date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
06-2015	15	06	Milton	290	163440796	563589	535000	326	71.6	286	1.4	99	17	-	158	104644684	662308	619950	183	201	98	20	34	16758309	492891	485150	47	26	100	15	7	2112900	301843	290000	6	4	100	11	12	4095950	341329	298500	15	19	99	18	73	32777953	449013	449800	70	35	100	12	85	36873903	433810.623529412
06-2015	15	06	Mississauga	1274	720875432	565836	520000	1941	60.2	2017	2	99	19	-	488	405019828	829959	751500	723	683	99	16	187	100828578	539190	540900	258	165	100	14	234	96775583	413571	415000	293	261	99	20	298	82899293	278186	264500	564	836	98	30	61	31937650	523568	521700	88	58	100	13	359	114836943	319880.064066852
06-2015	15	06	New Tecumseth	63	24574535	390072	380000	96	75.1	124	2.3	98	26	-	42	16902101	402431	391500	61	87	98	20	1	324900	324900	324900	6	6	100	7	1	347000	347000	347000	4	5	99	97	2	472000	236000	236000	4	8	97	51	7	2183000	311857	312000	11	8	99	14	9	2655000	295000
06-2015	15	06	Newmarket	194	123601810	637123	606000	242	76.5	162	1.1	100	15	-	134	96115039	717276	669444	169	116	100	16	24	11590571	482940	478500	34	22	101	14	6	2183800	363967	357000	12	8	99	9	6	1970500	328417	318250	5	7	99	17	24	11741900	489246	486250	22	9	102	10	30	13712400	457080
06-2015	15	06	Oakville	419	344256621	821615	720000	597	60	684	2.3	98	23	-	257	258740196	1006771	899000	385	440	98	22	17	9998600	588153	580000	24	16	99	15	36	15627825	434106	414750	39	40	98	24	35	14888800	425394	315000	63	121	94	36	69	42500700	615952	562000	82	64	99	23	104	57389500	551822.115384615
06-2015	15	06	Orangeville	62	24200500	390331	371250	81	77.7	79	2.1	99	21	-	45	19171500	426033	392000	66	67	99	21	9	2684000	298222	302500	6	2	99	18	3	786000	262000	275000	1	1	98	21	2	585000	292500	292500	-	1	97	11	3	974000	324667	343000	8	7	99	25	5	1559000	311800
06-2015	15	06	Oshawa	382	139430330	365001	345000	434	76.4	243	1	101	13	-	288	113842285	395286	373000	340	199	100	13	40	11540545	288514	275000	41	16	103	12	25	5248900	209956	218100	25	13	101	13	6	1268500	211417	200500	4	6	97	28	12	4040500	336708	350250	13	6	100	11	18	5309000	294944.444444444
06-2015	15	06	Peel Region	2482	1350408910	544081	497000	3587	62.4	3464	1.8	99	18	-	1196	837713159	700429	644500	1763	1676	99	17	417	203246289	487401	475500	522	315	100	14	314	121856582	388078	382000	401	381	99	20	355	96084792	270661	255000	640	931	98	29	185	83645088	452136	435000	235	140	100	13	540	179729880	332833.111111111
06-2015	15	06	Pickering	189	103439607	547300	490000	235	72	154	1.2	101	14	-	109	73220607	671749	596000	139	102	100	14	16	7232900	452056	453500	14	3	103	10	21	6758100	321814	335000	26	15	102	12	16	4670100	291881	267450	20	19	101	20	27	11557900	428070	415000	35	14	103	12	43	16228000	377395.348837209
06-2015	15	06	Richmond Hill	441	389597837	883442	810000	730	59.4	659	1.9	103	17	-	253	291943802	1153928	990000	442	370	104	16	19	12095800	636621	638000	24	15	101	11	11	5998975	545361	530000	24	18	101	13	77	26411284	343004	327500	116	191	99	25	73	47844288	655401	653000	103	56	102	14	150	74255572	495037.146666667
06-2015	15	06	Scugog	40	18349782	458745	440000	81	56.5	133	3.4	98	63	-	40	18349782	458745	440000	79	130	98	63	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	3	-	-	-	-	-	-	-	-	-	-	-	-	-
06-2015	15	06	Simcoe County	251	110747803	441226	417000	376	65.9	563	2.7	98	28	-	200	92014869	460074	433500	301	493	98	29	8	2844900	355613	354500	16	14	98	19	2	642000	321000	321000	5	5	101	53	3	704000	234667	232000	5	9	97	53	18	6125500	340306	324500	27	20	99	14	21	6829500	325214.285714286
06-2015	15	06	Toronto C01	567	298327855	526151	430000	1141	47.1	1674	3.4	100	27	-	8	9133018	1141627	1075000	17	16	106	8	27	27998877	1036995	965000	46	23	110	11	34	19113695	562168	567000	47	49	101	21	474	223390602	471288	402250	1007	1570	98	29	23	18264063	794090	800000	22	14	107	24	497	241654665	486226.690140845
06-2015	15	06	Toronto C02	101	144987250	1435517	1233000	193	49.4	272	3.3	98	29	-	22	44217850	2009902	1690000	30	26	99	23	23	31379000	1364304	1350000	31	25	98	18	1	1730000	1730000	1730000	6	7	99	58	43	56520900	1314440	855000	118	205	98	36	8	9802500	1225313	1276250	8	8	100	27	51	66323400	1300458.82352941
06-2015	15	06	Toronto C03	63	82059188	1302527	840000	98	55.4	123	2.3	100	19	-	38	67180688	1767913	1193500	49	53	100	17	5	3351000	670200	701000	11	10	106	11	-	-	-	-	4	5	-	-	14	8344500	596036	570000	29	44	99	27	2	2115000	1057500	1057500	2	4	98	17	16	10459500	653718.75
06-2015	15	06	Toronto C04	137	191866938	1400489	1330000	187	58.4	169	1.9	101	20	-	103	171277238	1662886	1555000	136	115	100	18	6	6990800	1165133	1065000	5	2	111	12	-	-	-	-	5	5	-	-	25	12491400	499656	373000	34	40	98	27	1	757500	757500	757500	3	2	99	68	26	13248900	509573.076923077
06-2015	15	06	Toronto C06	45	33462076	743602	822000	78	53.6	99	2.8	102	21	-	26	26982276	1037780	957500	40	27	104	19	-	-	-	-	2	2	-	-	-	-	-	-	-	2	-	-	19	6479800	341042	357000	36	68	98	24	-	-	-	-	-	-	-	-	-	-	-
06-2015	15	06	Toronto C07	147	103937216	707056	481000	284	53.2	357	2.6	100	22	-	48	59735560	1244491	1135538	80	92	101	19	6	4137000	689500	706000	9	5	101	8	10	4604300	460430	449000	20	19	100	21	79	32233556	408020	394000	171	237	98	26	4	3226800	806700	805900	3	3	101	7	83	35460356	427233.204819277
06-2015	15	06	Toronto C08	219	114546905	523045	433000	376	53.2	441	2.5	99	26	-	3	4446500	1482167	1490000	7	3	98	18	9	11348000	1260889	1340000	10	3	101	11	5	3081900	616380	619900	17	15	98	44	185	82922945	448232	408000	325	407	99	26	13	11495560	884274	820000	14	10	100	12	198	94418505	476861.136363636
06-2015	15	06	Toronto C09	43	78935156	1835701	1725000	54	58.3	73	2.5	97	24	-	15	45570380	3038025	2950000	29	36	96	26	5	11702376	2340475	1900000	3	3	96	40	3	3460000	1153333	800000	2	1	98	8	13	12191900	937838	527000	15	29	100	19	2	2728000	1364000	1364000	3	2	106	4	15	14919900	994660
06-2015	15	06	Toronto C10	73	60569288	829716	697000	122	59.2	126	2.1	103	15	-	21	28904300	1376395	1300000	28	15	103	13	8	7995999	999500	1027750	14	10	109	9	1	540000	540000	540000	6	6	115	8	42	21877989	520904	450000	69	91	99	18	1	1251000	1251000	1251000	2	-	109	7	43	23128989	537883.465116279
06-2015	15	06	Toronto C11	53	39603241	747231	505000	66	71	64	1.4	102	21	-	15	23347500	1556500	1550000	15	11	102	22	7	5961242	851606	850242	7	2	106	6	4	1931000	482750	497500	4	1	102	10	27	8363499	309759	264500	37	47	98	25	-	-	-	-	3	3	-	-	-	-	-
06-2015	15	06	Toronto C12	54	129795259	2403616	1869900	84	51	151	3.6	99	34	-	33	110338559	3343593	3100000	49	100	99	42	-	-	-	-	-	-	-	-	6	4880000	813333	780500	15	16	100	20	14	12971700	926550	646500	20	35	99	19	1	1605000	1605000	1605000	-	-	92	68	15	14576700	971780
06-2015	15	06	Toronto C13	115	89204855	775694	597000	151	65.3	146	1.6	105	16	-	45	60608318	1346852	1206600	53	33	106	13	11	6838011	621637	599888	18	14	106	7	9	4474126	497125	465100	8	1	111	7	49	16509400	336927	305000	61	81	99	21	1	775000	775000	775000	10	15	99	32	50	17284400	345688
06-2015	15	06	Toronto C14	210	143039123	681139	430000	479	47.8	625	3.1	99	24	-	41	68847300	1679202	1550000	76	82	99	17	-	-	-	-	-	-	-	-	20	11033300	551665	496250	27	28	99	23	141	56102223	397888	367000	358	501	98	27	7	6626300	946614	939800	15	9	101	9	148	62728523	423841.371621622
06-2015	15	06	Toronto C15	182	110454464	606893	481500	372	52	481	2.6	102	21	-	42	45169884	1075473	1015900	62	52	104	11	22	16055100	729777	708000	34	22	106	10	34	16985500	499574	480000	44	29	103	14	82	30890180	376710	331400	228	372	98	32	-	-	-	-	-	-	-	-	-	-	-
06-2015	15	06	Toronto Central	2009	1620788814	806764	512500	3685	51.8	4801	2.8	100	24	-	460	765759371	1664694	1379000	671	661	101	19	129	133757405	1036879	850242	190	121	104	12	127	71833821	565621	506000	205	184	101	19	1207	581290594	481599	398000	2508	3727	98	27	63	58646723	930900	882000	85	70	102	20	1270	639937317	503887.651181102
06-2015	15	06	Toronto E01	102	79005785	774567	720000	148	68.7	80	1	107	11	-	20	21669565	1083478	960450	31	20	110	10	53	41061970	774754	725000	78	27	107	7	6	2250800	375133	356500	5	6	104	13	16	7805450	487841	460000	22	20	101	23	7	6218000	888286	845000	12	7	110	7	23	14023450	609715.217391304
06-2015	15	06	Toronto E02	102	87266677	855556	765000	138	69	81	1.1	104	10	-	39	40395550	1035783	889000	47	23	104	13	42	33343337	793889	755500	51	16	106	7	6	3771390	628565	561200	8	7	102	23	7	5192900	741843	591000	19	27	103	8	8	4563500	570438	602500	9	3	100	13	15	9756400	650426.666666667
06-2015	15	06	Toronto E03	150	100185065	667900	654750	193	70.6	88	0.9	106	10	-	95	70191849	738862	670000	133	68	106	8	29	22049816	760338	715000	34	9	107	8	2	754000	377000	377000	3	1	106	22	21	5515400	262638	208000	21	8	99	18	3	1674000	558000	525000	2	2	100	9	24	7189400	299558.333333333
06-2015	15	06	Toronto E04	138	71068415	514989	556200	201	69.8	134	1.2	103	11	-	77	48134507	625123	625000	107	60	104	10	11	6168900	560809	491500	10	5	106	9	13	5169400	397646	415000	13	10	99	16	28	6349000	226750	230000	59	48	99	14	9	5246608	582956	572000	12	11	100	14	37	11595608	313394.810810811
06-2015	15	06	Toronto E05	125	66773463	534188	470000	179	71.7	128	1.1	104	16	-	43	35152113	817491	830800	72	40	106	11	7	4021000	574429	590000	11	8	108	9	26	11102701	427027	420900	33	21	105	14	41	11659649	284382	280000	56	54	99	26	4	2116000	529000	527500	4	3	99	10	45	13775649	306125.533333333
06-2015	15	06	Toronto E06	46	32565200	707939	585750	75	58.7	62	1.5	101	12	-	31	25868200	834458	695000	60	47	102	12	8	4255000	531875	532500	6	3	99	11	1	490000	490000	490000	2	1	100	9	6	1952000	325333	312500	7	11	98	15	-	-	-	-	-	-	-	-	-	-	-
06-2015	15	06	Toronto E07	131	65714503	501637	460000	209	65	177	1.7	103	16	-	38	30080522	791593	750467	78	50	104	10	11	6472501	588409	599000	21	11	104	7	16	7309400	456838	456050	11	9	103	10	54	14643580	271177	270000	83	99	99	24	3	1711000	570333	573000	5	3	108	15	57	16354580	286922.456140351
06-2015	15	06	Toronto E08	88	44945157	510740	508250	96	68.5	76	1.5	101	18	-	48	33954557	707387	626000	61	43	101	14	-	-	-	-	1	2	-	-	10	3298000	329800	375000	11	8	105	18	28	6541700	233632	220000	20	22	98	26	2	1150900	575450	575450	3	1	103	1	30	7692600	256420
06-2015	15	06	Toronto E09	166	65783700	396287	352500	240	67.2	225	1.6	102	20	-	62	35301400	569377	565500	95	55	105	13	4	1926000	481500	476250	6	3	108	8	15	4179500	278633	318000	16	16	103	23	83	23357300	281413	283000	122	151	98	25	2	1019500	509750	509750	1	-	105	8	85	24376800	286785.882352941
06-2015	15	06	Toronto E10	82	47575929	580194	572625	125	67	93	1.4	103	12	-	55	37553279	682787	655100	82	58	103	12	7	3310750	472964	465500	7	3	102	10	11	3373400	306673	333000	19	16	100	20	3	496000	165333	163000	8	11	95	7	6	2842500	473750	472000	8	4	101	9	9	3338500	370944.444444444
06-2015	15	06	Toronto E11	108	48058700	444988	444950	131	75.6	75	1.2	103	16	-	35	21320500	609157	545000	51	30	104	15	17	8702000	511882	475000	21	5	103	8	24	7904300	329346	346200	23	19	102	16	20	4113800	205690	214900	23	17	98	24	10	4999100	499910	455000	11	3	105	9	30	9112900	303763.333333333
06-2015	15	06	Toronto East	1238	708942594	572652	560000	1735	68.7	1219	1.3	104	14	-	543	399622042	735952	661000	817	494	104	11	189	131311274	694769	675000	246	92	106	8	130	49602891	381561	398500	144	114	103	16	307	87626779	285429	268000	440	468	99	23	54	31541108	584095	562000	67	37	103	10	361	119167887	330104.950138504
06-2015	15	06	Toronto W01	73	56197638	769831	740000	164	50.9	178	2.5	104	18	-	26	31341825	1205455	1150000	43	20	103	12	11	9269000	842636	820000	12	3	109	12	4	1596000	399000	413000	14	16	101	21	30	12591813	419727	395000	87	132	100	24	2	1399000	699500	699500	6	5	107	27	32	13990813	437212.90625
06-2015	15	06	Toronto W02	109	70353258	645443	624500	142	69.5	118	1.3	103	16	-	31	27783300	896235	870000	45	38	102	16	28	19452000	694714	683900	40	26	105	10	10	4907108	490711	495000	14	11	102	20	33	13009950	394241	373000	41	42	101	21	7	5200900	742986	780000	2	-	105	10	40	18210850	455271.25
06-2015	15	06	Toronto W03	82	44595838	543852	543000	137	62.5	106	1.5	104	15	-	43	25057938	582743	565000	73	55	104	14	25	14384900	575396	578000	49	35	105	13	3	1257500	419167	470000	2	1	100	22	9	2840000	315556	332500	8	10	99	26	2	1055500	527750	527750	5	5	107	8	11	3895500	354136.363636364
06-2015	15	06	Toronto W04	98	49710076	507246	499950	135	61.1	147	2	99	22	-	58	36412088	627795	600650	89	90	99	22	5	2628000	525600	540000	11	11	103	30	7	2318888	331270	313000	10	11	102	12	23	5926200	257661	260000	21	33	99	28	5	2424900	484980	472000	4	2	101	12	28	8351100	298253.571428571
06-2015	15	06	Toronto W05	169	74788441	442535	468000	204	64.3	239	2.2	100	22	-	43	28190800	655600	620000	55	55	100	17	50	25428451	508569	495000	63	56	101	16	32	9093290	284165	286000	26	27	99	30	37	8995900	243132	231000	51	89	98	31	6	2967000	494500	492500	7	8	99	21	43	11962900	278206.976744186
06-2015	15	06	Toronto W06	138	70021358	507401	456500	327	46	459	3.5	101	28	-	38	28346778	745968	702500	70	64	105	13	3	2312000	770667	815000	7	6	98	6	5	2452500	490500	485000	14	15	98	17	85	32733080	385095	345000	222	365	97	35	6	3922000	653667	671500	13	6	101	13	91	36655080	402803.076923077
06-2015	15	06	Toronto W07	42	37012664	881254	833000	60	63.3	48	1.5	103	14	-	33	30984664	938929	871000	49	36	104	14	1	543000	543000	543000	-	-	97	30	-	-	-	-	1	1	-	-	1	395000	395000	395000	3	8	99	35	6	4863000	810500	829000	6	2	100	8	7	5258000	751142.857142857
06-2015	15	06	Toronto W08	268	189993409	708931	610000	358	58.5	416	2.4	98	25	-	120	132654048	1105450	882950	165	178	98	24	6	3666000	611000	608500	4	2	101	15	9	4485788	498421	509000	12	9	99	17	120	40532855	337774	309450	172	227	98	28	12	8489718	707477	739500	5	-	101	14	132	49022573	371383.128787879
06-2015	15	06	Toronto W09	66	38200671	578798	615650	99	68.6	94	1.7	101	18	-	41	30152671	735431	720000	54	41	101	17	1	514000	514000	514000	2	2	97	6	7	2940000	420000	429000	5	6	99	20	13	3503000	269462	232000	34	42	98	18	1	471000	471000	471000	2	1	100	13	14	3974000	283857.142857143
06-2015	15	06	Toronto W10	114	45451702	398699	458250	123	65.1	130	2	100	22	-	52	28940051	556539	541500	60	45	101	18	8	4123551	515444	501500	4	5	100	12	10	2403000	240300	281000	14	13	98	15	41	8404100	204978	208000	43	65	98	29	1	611000	611000	611000	1	2	98	13	42	9015100	214645.238095238
06-2015	15	06	Toronto West	1159	676325055	583542	526000	1749	59.1	1935	2.2	101	22	-	485	399864163	824462	715500	703	622	101	18	138	82320902	596528	554000	192	146	103	14	87	31454074	361541	348000	112	110	100	22	392	128931898	328908	305000	682	1013	98	28	48	31404018	654250	678500	51	31	101	13	440	160335916	364399.809090909
06-2015	15	06	TRREB Total	11992	7665090878	639184	538090	17746	62.1	17972	2	100	19	-	5945	4854584916	816583	685000	8515	7928	100	18	1210	721931513	596638	540000	1591	918	103	12	924	379428965	410637	393000	1196	1057	100	19	2700	1055413406	390894	335000	4941	7189	98	27	981	535823409	546201	503000	1194	677	101	14	3681	1591236815	432283.839989133
06-2015	15	06	Uxbridge	31	17467850	563479	519900	61	57.3	110	3.6	98	27	-	25	15618850	624754	589500	54	99	98	21	2	730000	365000	365000	1	2	99	59	2	470000	235000	235000	2	3	97	39	1	239000	239000	239000	2	3	96	104	1	410000	410000	410000	1	2	101	10	2	649000	324500
06-2015	15	06	Vaughan	501	416435342	831208	745000	748	62.2	688	1.9	100	18	-	282	299839756	1063262	901000	415	357	99	17	45	29093804	646529	636500	63	35	102	10	12	6477000	539750	503750	19	20	101	17	93	37792601	406372	385000	148	222	97	30	66	41308181	625882	615750	100	50	102	10	159	79100782	497489.194968553
06-2015	15	06	Whitby	274	137925720	503379	472500	325	76.7	184	1	101	14	-	194	108567813	559628	521250	249	159	101	16	8	3261289	407661	408450	7	1	104	7	14	3877500	276964	291500	11	4	101	17	13	3879000	298385	276500	12	5	100	9	29	11573418	399083	400500	26	8	104	8	42	15452418	367914.714285714
06-2015	15	06	Whitchurch-Stouffville	115	91822043	798453	690000	163	68.6	165	2.1	99	19	-	95	81724143	860254	727000	136	152	99	21	8	4290000	536250	533000	11	5	101	11	1	274900	274900	274900	1	1	100	7	2	923000	461500	461500	-	-	99	16	6	2904000	484000	486500	12	6	103	13	8	3827000	478375
06-2015	15	06	York Region	2258	1786146833	791030	700000	3357	63.1	3120	1.9	101	18	-	1348	1299439071	963976	870000	1993	1823	101	17	156	95812275	614181	621750	238	138	103	11	91	46760305	513850	493000	146	118	100	16	302	117186393	388034	352000	487	788	98	29	291	177143601	608741	605000	380	193	102	13	593	294329994	496340.6306914
