date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
02-2022	22	02	Innisfil	78	86795958	1112769	1107500	142	72.1	72	1	112	7	8	65	75274958	1158076	1160000	119	61	112	8	0	0	0	-	0	0	-	-	8	7503000	937875	935000	10	1	122	2	0	0	0	-	0	0	-	-	5	4018000	803600	874000	12	9	100	3	-	-	-
02-2022	22	02	King	38	122300423	3218432	2770000	58	64.1	58	2	98	20	28	36	120930423	3359178	2787500	53	55	98	21	0	0	0	-	0	0	-	-	0	0	0	-	2	2	-	-	0	0	0	-	0	0	-	-	2	1370000	685000	685000	3	1	115	4	-	-	-
02-2022	22	02	Markham	356	555020763	1559047	1480000	694	70.8	378	0.9	118	9	12	156	331741431	2126548	1994500	327	197	116	12	27	41417800	1533993	1510000	60	29	128	6	40	59111026	1477776	1450000	88	50	120	9	31	31727074	1023454	1058000	56	23	126	7	94	79043632	840890	782000	150	69	117	8	125	110770706	886165.648
02-2022	22	02	Milton	240	324649143	1352705	1300000	353	78.1	130	0.5	119	6	7	97	166048467	1711840	1650000	138	61	115	7	20	27897950	1394898	1427500	30	11	125	4	81	96021540	1185451	1171000	130	44	126	5	11	9948497	904409	900000	14	5	118	4	30	23432689	781090	790006	39	9	116	5	41	33381186	814175.268292683
02-2022	22	02	Mississauga	854	1046439617	1225339	1049500	1223	75.4	516	0.8	116	7	9	256	491848421	1921283	1720000	425	213	113	9	91	119637955	1314703	1320000	143	56	125	5	29	37400710	1289680	1285000	40	12	124	5	162	164083277	1012860	999950	234	87	120	7	314	231105754	736006	707000	375	146	114	7	476	395189031	830229.056722689
02-2022	22	02	New Tecumseth	79	96898150	1226559	1125000	127	80	54	0.7	112	9	10	57	78279900	1373332	1210000	92	41	111	10	5	4018500	803700	824000	13	5	111	10	10	8788000	878800	881500	14	6	118	5	0	0	0	-	0	0	-	-	3	1852250	617417	576250	4	1	114	8	-	-	-
02-2022	22	02	Newmarket	150	216553518	1443690	1371000	232	76.3	102	0.6	118	6	7	99	159179129	1607870	1550000	159	74	115	6	16	18908000	1181750	1230000	22	6	130	6	20	24147889	1207394	1212500	38	19	128	5	9	10008500	1112056	981000	7	1	129	5	6	4310000	718333	687500	6	2	108	5	15	14318500	954566.666666667
02-2022	22	02	Oakville	307	542913543	1768448	1580000	503	76.3	252	0.7	113	7	8	154	365404127	2372754	2200000	278	148	112	7	11	15166004	1378728	1333000	21	9	123	6	57	81354660	1427275	1400000	90	38	118	5	31	32129387	1036432	932000	45	18	115	8	47	38460365	818306	740000	64	37	106	10	78	70589752	904996.820512821
02-2022	22	02	Orangeville	55	57731825	1049670	1092000	76	85.6	24	0.4	121	5	6	34	39563726	1163639	1160500	44	12	121	5	3	2605100	868367	875000	4	1	110	5	10	10189499	1018950	999500	15	4	125	4	4	2879000	719750	712500	8	5	123	7	4	2494500	623625	652750	5	2	105	7	8	5373500	671687.5
02-2022	22	02	Oshawa	329	361813934	1099738	1050000	468	81.3	177	0.5	131	5	6	231	281431243	1218317	1200000	351	143	130	5	24	23001397	958392	964000	31	8	142	5	16	16296194	1018512	999948	22	10	134	6	40	30964100	774103	752500	47	11	129	5	15	7350000	490000	545000	16	5	125	7	55	38314100	696620
02-2022	22	02	Peel Region	1874	2468418230	1317192	1260000	2903	74.5	1180	0.7	115	6	8	791	1386071628	1752303	1650000	1326	589	114	7	265	339838013	1282408	1300000	466	191	120	5	174	208316061	1197219	1200000	286	102	120	5	242	236877774	978834	969000	344	125	119	6	394	287099254	728678	705000	462	167	115	7	636	523977028	823863.251572327
02-2022	22	02	Pickering	152	195022802	1283045	1235000	200	78.1	68	0.5	125	10	10	74	122158577	1650792	1537500	106	42	123	11	9	10979000	1219889	1200000	11	3	130	6	19	21500774	1131620	1085000	26	8	135	6	28	24896088	889146	877500	34	7	125	5	22	15488363	704017	712800	22	7	118	18	50	40384451	807689.02
02-2022	22	02	Richmond Hill	287	443506561	1545319	1470000	552	65.3	331	1.2	116	9	12	127	273767834	2155652	1999000	313	228	114	9	23	33231300	1444839	1425000	39	15	124	7	39	58029113	1487926	1460000	73	37	125	7	8	8975388	1121924	992500	12	8	116	37	90	69502926	772255	750000	114	42	115	7	98	78478314	800799.12244898
02-2022	22	02	Scugog	17	25162998	1480176	1525000	24	79	11	0.9	110	12	12	17	25162998	1480176	1525000	24	11	110	12	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
02-2022	22	02	Simcoe County	256	315514633	1232479	1150000	464	75.8	227	0.8	112	8	10	197	261211495	1325947	1220000	373	192	111	8	12	11746500	978875	902250	22	7	117	7	33	31616888	958088	930000	47	15	122	5	0	0	0	-	0	0	-	-	10	6980250	698025	647000	16	10	106	6	-	-	-
02-2022	22	02	Toronto C01	527	487211523	924500	799999	786	66.6	472	1.2	111	12	16	8	20873001	2609125	2472500	15	13	111	7	14	28611874	2043705	1757500	34	19	118	7	10	18492200	1849220	1930000	22	19	112	20	14	16301200	1164371	1217495	19	13	113	12	478	401507248	839973	781050	696	407	110	12	492	417808448	849204.162601626
02-2022	22	02	Toronto C02	102	204993737	2009743	1557500	152	56.6	117	2.1	104	16	24	19	68927074	3627741	3750000	14	7	104	11	15	29507937	1967196	1850000	22	12	110	5	5	8898050	1779610	2003050	4	1	104	17	3	6165000	2055000	2365000	3	7	96	116	59	90985676	1542130	1126000	107	89	103	15	62	97150676	1566946.38709677
02-2022	22	02	Toronto C03	57	132902818	2331628	1695000	104	57.9	72	1.4	107	12	16	30	100502364	3350079	2527509	55	34	106	15	9	13713018	1523669	1502000	11	3	119	6	1	1526000	1526000	1526000	1	1	122	4	0	0	0	-	0	0	-	-	12	13164500	1097042	8e+05	33	32	108	11	12	13164500	1097041.66666667
02-2022	22	02	Toronto C04	59	138331474	2344601	2480000	94	66.7	71	1.1	109	11	15	36	107221286	2978369	2651500	61	46	109	11	3	7167888	2389296	2450000	7	4	119	6	1	2980000	2980000	2980000	1	1	100	24	0	0	0	-	0	0	-	-	18	20462300	1136794	941500	23	19	106	10	18	20462300	1136794.44444444
02-2022	22	02	Toronto C06	49	60589900	1236529	940000	59	66.3	25	1.1	117	7	8	21	39174000	1865429	1760000	31	16	117	8	1	1125000	1125000	1125000	1	0	94	3	0	0	0	-	1	1	-	-	3	2879100	959700	950000	2	0	119	4	24	17411800	725492	708500	24	8	118	7	27	20290900	751514.814814815
02-2022	22	02	Toronto C07	105	140672765	1339741	985000	186	64.4	101	1.3	111	10	12	33	75433970	2285878	2025000	73	48	107	12	4	5543888	1385972	1444444	5	1	123	16	4	6176000	1544000	1540500	6	3	116	7	6	5987588	997931	995000	10	6	122	9	58	47531319	819506	775000	91	42	115	9	64	53518907	836232.921875
02-2022	22	02	Toronto C08	282	237567516	842438	760000	419	61.9	257	1.4	108	15	20	1	1525888	1525888	1525888	3	6	109	8	3	5557000	1852333	1658000	5	5	108	9	7	10612999	1516143	1443000	16	9	116	9	5	5554908	1110982	1150000	6	4	102	55	265	213926721	807271	751000	388	232	108	14	270	219481629	812894.922222222
02-2022	22	02	Toronto C09	27	43945777	1627621	1225000	39	65.3	41	1.7	100	22	27	3	14706000	4902000	4000000	8	11	100	12	1	3200000	3200000	3200000	3	4	97	22	0	0	0	-	0	0	-	-	0	0	0	-	2	2	-	-	18	22775777	1265321	1227500	21	18	101	24	18	22775777	1265320.94444444
02-2022	22	02	Toronto C10	72	74427558	1033716	812500	122	66.8	72	1.2	113	9	14	4	8361000	2090250	2090500	11	11	116	14	8	15673000	1959125	1840000	10	6	122	7	0	0	0	-	0	0	-	-	0	0	0	-	2	3	-	-	59	49841840	844777	780000	98	52	110	9	59	49841840	844776.949152542
02-2022	22	02	Toronto C11	43	46762572	1087502	752000	61	67.6	29	1	114	10	10	6	17954000	2992333	3087500	11	10	111	10	3	4953500	1651167	1705000	5	3	126	7	0	0	0	-	1	1	-	-	4	3370000	842500	835000	4	1	114	5	30	20485072	682836	691250	40	14	114	11	34	23855072	701619.764705882
02-2022	22	02	Toronto C12	32	139515664	4359865	3854000	62	52.6	85	3.1	100	17	27	26	130144664	5005564	4100000	49	71	99	19	0	0	0	-	0	0	-	-	1	2688000	2688000	2688000	1	0	100	5	2	2710000	1355000	1355000	4	2	136	3	3	3973000	1324333	1278000	8	12	100	6	5	6683000	1336600
02-2022	22	02	Toronto C13	72	105790587	1469314	1144500	98	67.3	64	1.2	111	10	11	24	62245688	2593570	2121000	45	38	109	9	10	13011500	1301150	1280000	11	4	126	8	2	2960100	1480050	1480050	1	0	112	5	3	3206000	1068667	1090000	4	2	118	19	31	23568786	760283	735000	34	18	109	10	34	26774786	787493.705882353
02-2022	22	02	Toronto C14	110	145091177	1319011	900000	227	65.6	153	1.3	112	12	16	23	66314605	2883244	2618000	70	72	107	21	0	0	0	-	0	0	-	-	4	6800000	1700000	1705000	6	2	109	4	10	12111688	1211169	1179400	17	14	125	8	73	59864884	820067	780000	131	62	116	10	83	71976572	867187.614457831
02-2022	22	02	Toronto C15	172	180759224	1050926	813900	246	68.6	142	1.1	114	12	14	29	63054566	2174295	1958000	56	38	113	11	7	9563000	1366143	1388000	17	10	125	6	0	0	0	-	0	0	-	-	14	14628358	1044883	1015900	23	14	117	12	122	93513300	766502	739444	148	79	114	13	136	108141658	795159.25
02-2022	22	02	Toronto Central	1709	2138562292	1251353	856000	2655	64.7	1701	1.3	109	12	17	263	776438106	2952236	2518000	502	421	107	13	78	137627605	1764456	1659000	131	71	117	7	35	61133349	1746667	1685000	60	38	110	13	64	72913842	1139279	1084000	96	68	115	18	1250	1079012223	863210	770500	1842	1084	110	12	1314	1151926065	876656.061643836
02-2022	22	02	Toronto E01	62	81748002	1318516	1368000	90	70.9	39	0.7	126	8	8	11	19320000	1756364	1626000	14	8	132	6	16	24412620	1525789	1495250	24	13	125	7	13	18837217	1449017	1500000	14	4	132	6	5	5469777	1093955	986000	7	2	108	24	17	13708388	806376	730000	30	12	117	6	22	19178165	871734.772727273
02-2022	22	02	Toronto E02	67	108252659	1615711	1515000	73	72.2	23	0.7	118	7	10	18	41590999	2310611	2094000	25	10	112	6	27	42540786	1575585	1515000	34	10	128	7	6	8800994	1466832	1432500	4	0	125	4	4	4185000	1046250	1037500	4	0	108	7	12	11134880	927907	898500	6	3	104	12	16	15319880	957492.5
02-2022	22	02	Toronto E03	72	104174169	1446863	1410500	117	66.2	62	0.9	123	10	11	37	67729947	1830539	1580000	73	41	122	7	20	27890222	1394511	1412500	30	14	133	5	0	0	0	-	2	1	-	-	1	573500	573500	573500	1	1	101	7	14	7980500	570036	522500	11	5	107	24	15	8554000	570266.666666667
02-2022	22	02	Toronto E04	90	99864400	1109604	1240500	130	73.4	48	0.6	126	6	6	46	65790286	1430224	1392500	66	26	127	5	3	3589388	1196463	1195000	4	1	147	7	6	7021776	1170296	1206444	11	4	128	7	5	3672000	734400	735000	4	1	106	6	30	19790950	659698	640500	45	16	120	6	35	23462950	670370
02-2022	22	02	Toronto E05	94	105399862	1121275	966500	131	76	60	0.8	124	8	8	29	48134425	1659808	1660000	44	21	126	7	4	5030000	1257500	1310000	6	3	132	6	4	4898500	1224625	1224000	6	2	138	5	21	19945688	949795	925000	32	13	122	6	35	25982249	742350	775000	42	21	118	10	56	45927937	820141.732142857
02-2022	22	02	Toronto E06	37	44880486	1212986	1200000	70	64.2	34	1	118	10	10	25	33098300	1323932	1230000	44	21	122	7	3	4005786	1335262	1175786	3	0	121	6	0	0	0	-	0	0	-	-	0	0	0	-	2	1	-	-	9	7776400	864044	715000	21	12	102	18	9	7776400	864044.444444444
02-2022	22	02	Toronto E07	68	72434174	1065208	1158400	100	76.2	40	0.7	125	7	9	20	29191488	1459574	1465000	36	20	119	8	9	11728000	1303111	1288000	10	1	137	5	5	6085786	1217157	1240000	6	1	139	4	3	3349800	1116600	1138000	6	4	134	7	30	20779100	692637	690000	40	13	122	8	33	24128900	731178.787878788
02-2022	22	02	Toronto E08	61	74444070	1220395	1230000	90	72.5	53	0.8	116	15	16	31	51282500	1654274	1408000	46	25	115	15	2	2396000	1198000	1198000	0	0	143	19	1	1211000	1211000	1211000	1	0	122	5	4	3353000	838250	821500	9	8	120	7	22	14886570	676662	663500	34	20	112	17	26	18239570	701521.923076923
02-2022	22	02	Toronto E09	81	85297390	1053054	1110000	130	80.2	52	0.6	126	6	7	41	55538501	1354598	1365000	59	22	131	5	3	3281000	1093667	1150000	2	0	125	11	0	0	0	-	2	2	-	-	5	3968000	793600	825000	8	3	120	6	32	22509889	703434	726500	59	25	116	5	37	26477889	715618.621621622
02-2022	22	02	Toronto E10	56	75199837	1342854	1379000	74	74.1	31	0.7	125	6	6	35	57700870	1648596	1600018	47	21	124	6	3	3767000	1255667	1201000	4	1	135	5	4	4726012	1181503	1184006	3	0	130	7	6	4622500	770417	815000	12	6	128	7	7	3983455	569065	580000	8	3	118	6	13	8605955	661996.538461538
02-2022	22	02	Toronto E11	74	79874009	1079379	1030000	111	77	41	0.6	125	7	7	24	34326500	1430271	1448850	41	16	129	5	10	12203000	1220300	1280500	15	4	129	6	10	10102108	1010211	1015000	13	4	125	6	14	12141300	867236	855000	17	4	116	9	14	8801101	628650	663000	24	13	119	9	28	20942401	747942.892857143
02-2022	22	02	Toronto East	762	931569058	1222532	1213500	1116	73.3	483	0.7	123	8	9	317	503703816	1588971	1461000	495	231	123	7	100	140843802	1408438	1378500	132	47	130	7	49	61683393	1258845	1230012	62	18	130	6	68	61280565	901185	909000	102	43	118	8	222	157333482	708709	695000	320	143	115	10	290	218614047	753841.54137931
02-2022	22	02	Toronto W01	54	78403358	1451914	1000000	76	67.9	48	0.9	113	12	13	8	25305000	3163125	2765500	16	11	113	20	8	16171860	2021483	1834005	12	7	130	5	2	3859999	1930000	1930000	1	1	111	19	4	4453000	1113250	1109000	4	3	105	11	32	28613499	894172	875000	42	25	107	11	36	33066499	918513.861111111
02-2022	22	02	Toronto W02	70	93578977	1336843	1252300	112	69.3	57	0.7	121	9	12	13	27106222	2085094	2100000	30	16	122	6	14	23589503	1684965	1680000	27	10	121	5	10	13786600	1378660	1385500	11	4	133	5	11	11815544	1074140	1050000	15	9	119	20	22	17281108	785505	766250	28	17	111	9	33	29096652	881716.727272727
02-2022	22	02	Toronto W03	60	72148788	1202480	1219000	82	66.8	39	0.9	122	8	11	25	34141388	1365656	1310000	40	19	127	7	25	30078400	1203136	1200000	28	11	119	8	1	1275000	1275000	1275000	1	0	128	4	1	791000	791000	791000	4	3	113	7	8	5863000	732875	703000	9	6	108	10	9	6654000	739333.333333333
02-2022	22	02	Toronto W04	66	67459900	1022120	857500	114	65.6	63	1.2	116	9	11	25	37389400	1495576	1400000	57	37	120	8	3	3484000	1161333	1185000	6	2	112	8	2	2037500	1018750	1018750	1	0	105	11	10	8012000	801200	840000	16	7	113	6	26	16537000	636038	613500	34	17	110	12	36	24549000	681916.666666667
02-2022	22	02	Toronto W05	110	104212513	947386	989944	162	70.5	92	1.1	115	8	9	18	26064750	1448042	1404000	32	23	113	12	29	34789653	1199643	1200000	30	6	123	7	10	11140989	1114099	1064500	9	2	105	11	18	12872574	715143	761000	21	7	118	5	35	19344547	552701	6e+05	70	54	111	6	53	32217121	607870.20754717
02-2022	22	02	Toronto W06	128	131388173	1026470	865000	198	64.9	140	1.3	110	13	17	18	33166289	1842572	1771500	32	18	115	10	0	0	0	-	2	2	-	-	1	1515000	1515000	1515000	5	3	121	1	9	10370000	1152222	1103000	19	16	115	12	99	85721884	865878	795000	139	97	108	14	108	96091884	889739.666666667
02-2022	22	02	Toronto W07	26	40665000	1564038	1520000	29	71.6	10	0.9	115	10	11	18	33054600	1836367	1680500	23	8	117	7	1	1520000	1520000	1520000	1	0	127	5	1	1349000	1349000	1349000	0	0	100	8	0	0	0	-	0	0	-	-	6	4741400	790233	810500	5	2	106	19	6	4741400	790233.333333333
02-2022	22	02	Toronto W08	148	163627906	1105594	772500	188	75.3	83	0.9	114	9	9	40	77432517	1935813	1720000	72	41	113	7	1	1450000	1450000	1450000	3	1	112	10	0	0	0	-	0	0	-	-	17	16317498	959853	933900	18	9	119	11	90	68427891	760310	688000	94	30	113	9	107	84745389	792012.981308411
02-2022	22	02	Toronto W09	33	31353575	950108	701000	53	70.7	27	1	117	9	10	12	17887275	1490606	1463500	20	11	118	5	0	0	0	-	2	1	-	-	2	2541200	1270600	1270600	2	0	124	7	2	1577000	788500	788500	5	4	114	6	17	9348100	549888	525000	24	11	112	13	19	10925100	575005.263157895
02-2022	22	02	Toronto W10	74	70310113	950137	793000	104	73	42	0.8	117	6	7	29	38466186	1326420	1325000	50	20	117	5	4	4810786	1202697	1125393	4	1	126	3	1	1107000	1107000	1107000	2	1	123	5	4	2610333	652583	633750	3	1	116	6	35	22065808	630452	636000	42	18	115	7	39	24676141	632721.564102564
02-2022	22	02	Toronto West	769	853148303	1109426	950000	1118	69.5	601	1	115	9	11	206	350013627	1699095	1508000	372	204	117	8	85	115894202	1363461	1275088	115	41	122	7	30	38612288	1287076	1250000	32	11	117	9	76	68818949	905512	850000	105	59	116	10	370	277944237	751201	700500	487	277	110	10	446	346763186	777495.932735426
02-2022	22	02	TRREB Total	9097	12140344085	1334544	1205000	14147	72.2	6985	0.9	116	9	11	3928	7059413863	1797203	1605000	6641	3460	115	8	751	1020169972	1358415	1320000	1215	501	123	6	855	1072562890	1254460	1225000	1352	534	123	6	719	692900025	963700	935001	1012	420	119	8	2772	2217505800	799966	740000	3819	2009	111	11	3491	2910405825	833688.291320538
02-2022	22	02	Uxbridge	26	41325487	1589442	1427500	35	79.6	22	0.8	116	11	11	22	37585987	1708454	1475000	30	21	117	12	1	830000	830000	830000	1	0	104	11	0	0	0	-	1	0	-	-	3	2909500	969833	1125000	3	1	111	4	0	0	0	-	0	0	-	-	-	-	-
02-2022	22	02	Vaughan	446	716985495	1607591	1505000	692	69.5	374	1	112	11	12	207	460823319	2226200	2090000	352	189	111	9	30	44004000	1466800	1472500	55	26	120	5	68	96216078	1414942	1395000	107	46	119	7	20	20490090	1024505	970000	23	8	117	7	121	95452008	788860	779000	149	100	108	18	141	115942098	822284.382978723
02-2022	22	02	Whitby	214	292543619	1367026	1317506	298	81.9	98	0.4	130	6	8	138	213567853	1547593	1500000	209	76	130	6	8	9422500	1177813	1180500	12	4	138	6	47	52547635	1118035	1125000	54	13	129	5	9	8239027	915447	930000	10	2	142	4	12	8766604	730550	730000	11	2	127	7	21	17005631	809791.952380952
02-2022	22	02	Whitchurch-Stouffville	80	138596860	1732461	1499000	132	72.9	72	1	113	11	12	57	112376380	1971515	1770000	93	53	111	13	2	2590000	1295000	1295000	7	5	118	5	13	16703500	1284885	1305000	23	11	130	6	1	1001000	1001000	1001000	1	0	130	4	6	4427980	737997	680000	7	3	104	6	7	5428980	775568.571428571
02-2022	22	02	York Region	1661	2637007761	1587603	1465000	2860	70	1586	1	115	9	12	915	1823357638	1992741	1820888	1689	1015	113	10	111	156598100	1410794	1430000	202	90	124	6	210	290000827	1380956	1390000	384	189	122	7	90	92017350	1022415	976750	126	50	121	9	323	257005546	795683	768800	437	226	112	11	413	349022896	845091.757869249
