date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
09-2014	14	09	Halton Hills	88	45327200	515082	466250	149	65.5	198	2.3	98	26	-	62	35956750	579948	537500	123	178	97	28	4	1559000	389750	397000	4	4	100	12	2	488900	244450	244450	7	7	98	25	5	1410900	282180	313500	3	3	98	17	15	5911650	394110	407000	12	6	99	22	20	7322550	366127.5
09-2014	14	09	Halton Region	648	408574328	630516	525000	1230	64.4	1559	2.1	98	25	-	375	298947006	797192	665000	771	1066	98	27	36	16246100	451281	448000	62	53	99	15	46	16693500	362902	354500	74	88	98	23	75	24845705	331276	305000	112	184	99	35	111	49539517	446302	423000	200	155	99	17	186	74385222	399920.548387097
09-2014	14	09	Innisfil	55	21837500	397045	360000	103	54.7	222	3.9	98	43	-	53	21317500	402217	372000	99	215	98	44	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	520000	260000	260000	2	5	97	30	-	-	-
09-2014	14	09	King	25	24429000	977160	875000	71	39.5	201	6.4	95	53	-	21	22441500	1068643	915000	63	169	95	56	1	305000	305000	305000	-	-	98	67	-	-	-	-	-	-	-	-	1	475000	475000	475000	5	27	99	37	1	714000	714000	714000	2	4	99	23	2	1189000	594500
09-2014	14	09	Markham	416	287376977	690810	650000	737	61.8	793	1.8	100	23	-	186	173354845	932015	849500	326	346	99	20	31	18193176	586877	577000	46	29	101	16	36	17163500	476764	429400	68	62	99	18	73	24259068	332316	316000	170	277	97	45	53	30488988	575264	560100	69	46	101	16	126	54748056	434508.380952381
09-2014	14	09	Milton	172	83473943	485314	447500	300	66.8	315	1.6	98	22	-	75	44602986	594706	559900	144	190	98	26	23	10441100	453961	448000	33	26	99	18	4	1133000	283250	285000	5	10	97	38	12	3631880	302657	302500	21	22	99	26	57	23236477	407657	412500	91	62	99	15	69	26868357	389396.47826087
09-2014	14	09	Mississauga	877	443075879	505218	449000	1710	56.5	2115	2.3	98	26	-	292	228267310	781737	666363	685	773	98	22	141	69601127	493625	5e+05	228	177	99	17	167	61306289	367104	370000	242	270	98	27	238	64537765	271167	256250	498	840	97	38	33	15965888	483815	480000	51	44	99	14	271	80503653	297061.450184502
09-2014	14	09	New Tecumseth	71	25811384	363541	354000	73	67	168	3.2	98	42	-	54	20397384	377729	377088	59	139	97	43	-	-	-	-	2	2	-	-	2	460000	230000	230000	1	3	98	27	2	391500	195750	195750	-	7	98	44	7	1949000	278429	285000	6	2	98	14	9	2340500	260055.555555556
09-2014	14	09	Newmarket	103	53874838	523057	507500	192	70.6	189	1.4	98	28	-	65	38210100	587848	564000	124	133	98	31	17	7447700	438100	449500	23	17	99	20	5	1668150	333630	317500	16	13	98	15	4	1126000	281500	263500	6	9	98	33	12	5422888	451907	444944	23	17	99	25	16	6548888	409305.5
09-2014	14	09	Oakville	236	195270842	827419	677500	538	60.8	698	2.4	98	27	-	155	158777752	1024373	816000	352	460	97	27	3	1565000	521667	520000	17	18	99	9	21	8416800	400800	404500	33	40	98	25	28	10811500	386125	376950	52	100	99	40	28	15174790	541957	496250	80	73	99	19	56	25986290	464040.892857143
09-2014	14	09	Orangeville	49	17690400	361029	320000	97	63	185	3	98	39	-	34	13728400	403776	359500	77	156	98	35	7	1951500	278786	292500	7	8	98	40	2	397000	198500	198500	3	3	98	89	2	466000	233000	233000	2	9	96	29	2	533000	266500	266500	8	8	99	31	4	999000	249750
09-2014	14	09	Oshawa	274	89359698	326130	312500	375	70	312	1.3	99	19	-	203	73003198	359622	343000	283	230	99	19	37	8652500	233851	240000	46	31	100	15	11	1832900	166627	185000	13	10	97	25	8	1519300	189913	165000	13	23	98	27	8	2472500	309063	311000	13	15	100	9	16	3991800	249487.5
09-2014	14	09	Peel Region	1612	785622638	487359	440000	3110	57.4	3812	2.2	98	26	-	708	456077562	644177	585000	1530	1906	98	25	270	121519318	450072	445150	471	398	99	18	234	80885647	345665	336250	329	370	98	28	269	71756665	266753	254000	564	933	97	37	112	46337028	413723	401750	200	180	99	17	381	118093693	309957.199475066
09-2014	14	09	Pickering	136	64814800	476579	424125	205	69.6	182	1.4	99	16	-	83	46988450	566126	492000	133	131	98	18	10	4178400	417840	422450	10	7	102	14	16	4855900	303494	285500	27	18	100	12	15	4206250	280417	270000	20	18	99	14	12	4585800	382150	397000	14	7	101	8	27	8792050	325631.481481481
09-2014	14	09	Richmond Hill	309	234892690	760171	665000	632	55.3	799	2.3	99	25	-	168	167926362	999562	861500	363	443	99	21	13	7262188	558630	568000	24	25	98	21	7	3227100	461014	460000	19	21	100	20	57	19306676	338714	312000	143	241	97	45	53	30292176	571550	566000	71	64	100	18	110	49598852	450898.654545455
09-2014	14	09	Scugog	30	12422300	414077	402750	63	56	137	3.8	98	41	-	29	12107300	417493	417500	63	137	98	41	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	315000	315000	315000	-	-	98	38	-	-	-	-	-	-	-	-	-	-	-
09-2014	14	09	Simcoe County	232	95152472	410140	392350	340	59.3	699	3.4	97	40	-	189	80924882	428174	407000	298	644	97	43	9	3199000	355444	321000	10	7	99	21	4	1020000	255000	253500	3	4	98	21	3	626490	208830	202500	-	11	99	69	14	4004700	286050	275750	14	12	98	16	17	4631190	272422.941176471
09-2014	14	09	Toronto C01	431	209766879	486698	399900	919	44	1385	3.7	99	33	-	6	5533500	922250	1009250	20	16	102	13	18	18873970	1048554	1003000	35	22	107	14	26	15780558	606945	590500	44	40	99	26	374	164700148	440375	381500	802	1288	98	35	6	4575416	762569	672550	17	16	105	17	380	169275564	445462.010526316
09-2014	14	09	Toronto C02	61	76967278	1261759	915000	177	48.4	246	3.7	98	31	-	14	25243388	1803099	1432500	36	41	97	22	12	13692500	1141042	911500	33	25	104	18	-	-	-	-	2	6	-	-	32	36376890	1136778	677000	94	156	97	37	1	1010000	1010000	1010000	9	12	102	9	33	37386890	1132936.06060606
09-2014	14	09	Toronto C03	47	60897960	1295701	820500	131	57.9	137	2.3	100	19	-	31	51139360	1649657	1251000	77	68	99	23	9	5427600	603067	610000	19	10	105	11	-	-	-	-	3	5	-	-	7	4331000	618714	625000	31	49	102	14	-	-	-	-	1	2	-	-	-	-	-
09-2014	14	09	Toronto C04	85	111340318	1309886	1225000	214	56.7	209	2.3	100	20	-	63	96280318	1528259	1361000	176	169	100	21	6	5855000	975833	982500	7	1	110	7	-	-	-	-	-	2	-	-	14	7985100	570364	485500	23	22	98	20	1	695000	695000	695000	3	6	99	29	15	8680100	578673.333333333
09-2014	14	09	Toronto C06	30	18768950	625632	617500	86	48.6	119	3.2	97	36	-	15	13865050	924337	780000	39	42	97	27	1	600000	600000	600000	1	2	100	15	-	-	-	-	2	6	-	-	14	4303900	307421	311450	44	69	97	47	-	-	-	-	-	-	-	-	-	-	-
09-2014	14	09	Toronto C07	109	70336150	645286	468500	234	51.3	321	2.9	98	33	-	41	43105000	1051341	960000	97	103	98	29	2	1215700	607850	607850	7	8	102	4	11	5486900	498809	445000	12	15	98	30	53	19214550	362539	334500	109	183	98	38	1	708000	708000	708000	7	8	101	4	54	19922550	368936.111111111
09-2014	14	09	Toronto C08	142	69353705	488406	408000	317	53.9	369	2.6	99	27	-	1	695000	695000	695000	1	1	99	8	5	4406500	881300	749000	8	7	101	12	4	1936900	484225	422450	8	12	99	17	126	57826205	458938	397000	287	340	99	29	6	4489100	748183	739500	9	4	103	16	132	62315305	472085.643939394
09-2014	14	09	Toronto C09	25	37549000	1501960	1310000	85	56.1	97	2.7	100	16	-	12	26254000	2187833	2125000	46	55	99	23	2	3399000	1699500	1699500	5	2	100	4	1	769000	769000	769000	2	2	96	53	9	5817000	646333	549000	27	29	104	8	1	1310000	1310000	1310000	2	2	103	2	10	7127000	712700
09-2014	14	09	Toronto C10	39	26950508	691039	651000	112	60.4	123	1.9	103	26	-	6	7764798	1294133	1310000	22	19	99	21	8	7126010	890751	905000	13	5	114	6	1	440000	440000	440000	4	5	98	55	23	10809700	469987	402000	69	90	99	34	1	810000	810000	810000	4	3	111	7	24	11619700	484154.166666667
09-2014	14	09	Toronto C11	48	35906960	748062	517500	89	68.9	72	1.4	103	19	-	16	22946030	1434127	1223515	42	28	104	9	6	4872500	812083	725500	7	1	108	4	3	1110000	370000	415000	6	4	98	31	22	5628430	255838	239250	32	35	99	29	1	1350000	1350000	1350000	2	4	98	24	23	6978430	303410
09-2014	14	09	Toronto C12	37	76179578	2058908	1460000	110	47.2	169	4	96	24	-	24	64987800	2707825	2291500	70	119	96	28	1	1225000	1225000	1225000	2	1	102	8	2	1801888	900944	900944	10	19	101	11	9	5844890	649432	579000	27	29	98	19	-	-	-	-	-	1	-	-	-	-	-
09-2014	14	09	Toronto C13	81	62141711	767182	530000	152	65.2	125	1.6	102	15	-	30	41537411	1384580	1101056	62	42	103	11	7	4164800	594971	561000	11	9	102	15	3	1300000	433333	365000	7	4	99	14	40	14399500	359988	313000	67	66	99	18	1	740000	740000	740000	5	4	101	3	41	15139500	369256.097560976
09-2014	14	09	Toronto C14	146	107653849	737355	436000	400	45.4	593	3.4	98	34	-	41	63998149	1560930	1361100	90	103	97	36	-	-	-	-	-	-	-	-	10	5111000	511100	450000	25	35	99	33	92	36664700	398529	376900	276	439	98	31	2	1655000	827500	827500	8	13	98	43	94	38319700	407656.382978723
09-2014	14	09	Toronto C15	128	78363264	612213	449000	306	55.1	389	2.4	100	26	-	34	37245500	1095456	1013650	61	48	101	16	15	9615600	641040	646000	25	20	104	18	17	7095500	417382	413000	46	48	100	14	61	23733664	389076	322500	170	269	97	36	-	-	-	-	-	-	-	-	-	-	-
09-2014	14	09	Toronto Central	1409	1042176110	739657	489000	3332	50.4	4354	3	99	28	-	334	500595304	1498788	1227500	839	854	99	23	92	80474180	874719	778500	173	113	106	12	78	40831746	523484	459500	171	203	99	25	876	397635677	453922	379950	2058	3064	98	32	21	17342516	825834	740000	67	75	102	17	897	414978193	462628.977703456
09-2014	14	09	Toronto E01	80	56146445	701831	684650	173	68.1	115	1.2	107	14	-	20	15796990	789850	770750	36	24	105	14	38	27872067	733475	722500	77	42	109	14	3	1190700	396900	445800	11	8	101	6	11	5502200	500200	525000	33	32	100	19	8	5784488	723061	685444	16	9	107	10	19	11286688	594036.210526316
09-2014	14	09	Toronto E02	64	46210358	722037	673750	143	64.8	104	1.2	103	11	-	24	20892329	870514	819000	61	39	102	12	26	17978129	691467	640115	56	35	104	8	3	1518900	506300	529000	4	4	99	18	6	2899000	483167	415000	16	22	105	17	5	2922000	584400	615000	6	3	101	9	11	5821000	529181.818181818
09-2014	14	09	Toronto E03	90	57255729	636175	637500	168	67.8	102	1.1	105	16	-	55	37436787	680669	640000	113	65	103	15	25	16895542	675822	666000	39	23	110	11	-	-	-	-	-	-	-	-	8	2133400	266675	159950	14	13	96	39	2	790000	395000	395000	2	1	96	21	10	2923400	292340
09-2014	14	09	Toronto E04	106	46175597	435619	484500	181	68.3	154	1.4	101	20	-	62	33845511	545895	528500	106	72	103	16	4	1783000	445750	456500	7	8	106	10	4	1500000	375000	414000	9	14	100	14	30	5845086	194836	189500	50	51	96	27	6	3202000	533667	546000	9	9	98	23	36	9047086	251307.944444444
09-2014	14	09	Toronto E05	94	45484396	483877	402000	160	71.1	127	1.2	101	20	-	28	21539350	769263	770175	46	33	103	14	6	3182500	530417	517450	10	7	100	29	22	8398468	381749	380750	28	18	101	17	33	9736778	295054	287990	60	57	98	25	3	1543800	514600	525000	7	4	105	7	36	11280578	313349.388888889
09-2014	14	09	Toronto E06	32	19066440	595826	486200	104	56.9	78	1.5	101	11	-	21	14422640	686792	595000	77	56	99	11	1	458000	458000	458000	2	3	98	2	1	299900	299900	299900	5	4	100	2	9	3885900	431767	439900	19	15	105	13	-	-	-	-	1	-	-	-	-	-	-
09-2014	14	09	Toronto E07	97	44797475	461830	488000	138	63.9	172	1.8	101	22	-	34	23548875	692614	680500	38	28	102	15	10	5328300	532830	529000	15	11	103	12	7	2576300	368043	371500	20	17	98	18	39	9684700	248326	255000	55	108	97	34	3	1451000	483667	490000	6	3	106	9	42	11135700	265135.714285714
09-2014	14	09	Toronto E08	57	27630000	484737	479000	119	65.4	124	1.8	99	28	-	32	20500800	640650	576500	70	65	99	34	2	953000	476500	476500	1	1	99	13	2	557000	278500	278500	11	17	98	27	18	4175200	231956	199500	33	38	98	18	3	1444000	481333	479000	4	3	103	27	21	5619200	267580.952380952
09-2014	14	09	Toronto E09	115	41591151	361662	338400	197	64.9	211	1.8	100	28	-	41	21014500	512549	512500	89	68	102	15	1	471000	471000	471000	5	4	105	4	8	2268963	283620	290500	17	17	98	27	64	17379688	271558	258400	86	121	98	36	1	457000	457000	457000	-	-	100	9	65	17836688	274410.584615385
09-2014	14	09	Toronto E10	73	39774626	544858	546000	109	65.3	97	1.7	100	21	-	51	31967226	626808	630000	73	53	100	19	7	2987900	426843	368000	7	4	102	23	7	1852000	264571	290000	12	16	98	35	1	2e+05	2e+05	2e+05	12	20	98	61	6	2697500	449583	450500	5	2	101	13	7	2897500	413928.571428571
09-2014	14	09	Toronto E11	62	24130750	389206	376000	108	70.2	111	1.5	99	21	-	19	10178950	535734	548250	33	32	98	18	11	5026500	456955	445000	14	7	101	18	13	3407000	262077	265000	18	25	101	25	9	1570400	174489	192500	30	41	98	32	5	2038000	407600	335000	10	6	99	10	14	3608400	257742.857142857
09-2014	14	09	Toronto East	870	448262967	515245	502500	1600	66.5	1395	1.5	102	20	-	387	251143958	648951	595000	742	535	102	17	131	82935938	633099	605500	233	145	106	13	70	23569231	336703	341750	135	140	100	21	228	63012352	276370	250250	408	518	99	30	42	22329788	531662	526900	66	40	102	14	270	85342140	316082
09-2014	14	09	Toronto W01	46	34567718	751472	627000	110	52.1	143	2.8	106	22	-	17	20806140	1223891	1021000	30	17	107	11	2	1334000	667000	667000	6	4	107	9	5	2482079	496416	475000	7	5	101	22	19	7610499	400553	351000	61	112	100	36	3	2335000	778333	810000	5	4	113	5	22	9945499	452068.136363636
09-2014	14	09	Toronto W02	82	56691538	691360	660500	174	67	136	1.3	104	16	-	21	20748700	988033	811500	52	41	103	15	32	22441048	701283	685000	62	30	107	9	10	4702400	470240	425000	15	13	99	29	14	5917890	422706	388500	33	44	99	25	4	2662000	665500	652250	12	8	114	6	18	8579890	476660.555555556
09-2014	14	09	Toronto W03	56	26602024	475036	465000	141	58.2	140	1.7	102	18	-	39	18746000	480667	467000	79	76	101	18	12	6449000	537417	550000	48	47	104	10	1	268000	268000	268000	2	3	98	60	3	710000	236667	229000	7	10	92	28	1	429024	429024	429024	5	4	102	16	4	1139024	284756
09-2014	14	09	Toronto W04	68	29355650	431701	423000	134	62.1	175	2.1	99	26	-	38	22100900	581603	547500	82	81	99	17	2	882000	441000	441000	5	9	102	37	3	1105000	368333	415000	8	12	100	30	23	4408750	191685	163250	32	66	96	40	2	859000	429500	429500	7	7	99	24	25	5267750	210710
09-2014	14	09	Toronto W05	91	36234188	398178	408000	192	59	289	2.6	98	25	-	19	12581788	662199	628888	49	69	97	22	25	12269700	490788	455000	48	54	99	20	20	4941250	247063	253500	23	36	97	23	23	4940250	214793	184000	61	111	97	35	3	1393000	464333	460000	3	4	100	12	26	6333250	243586.538461538
09-2014	14	09	Toronto W06	111	57382476	516959	509000	271	46.4	379	3.6	100	31	-	43	28269273	657425	622000	78	62	102	20	5	3165000	633000	630000	4	4	99	24	4	2037000	509250	527000	12	17	99	16	50	19078203	381564	341500	166	289	97	44	7	4555000	650714	668000	9	5	100	19	57	23633203	414617.596491228
09-2014	14	09	Toronto W07	32	25933427	810420	730000	52	76.2	39	1.1	102	15	-	25	22344427	893777	800000	42	27	102	14	1	482000	482000	482000	-	-	111	6	-	-	-	-	-	-	-	-	4	2153000	538250	536000	5	8	99	27	1	649000	649000	649000	3	3	108	8	5	2802000	560400
09-2014	14	09	Toronto W08	166	102606123	618109	384000	363	53.9	455	2.7	98	33	-	60	66583513	1109725	993500	179	205	99	26	1	553000	553000	553000	3	1	99	12	7	3043250	434750	445000	15	20	98	30	95	30768360	323877	305000	161	226	98	37	3	1658000	552667	570000	5	3	97	29	98	32426360	330881.224489796
09-2014	14	09	Toronto W09	42	20834200	496052	544000	99	59.7	113	2.3	99	26	-	23	14711900	639648	639900	55	57	100	22	3	1623800	541267	480000	7	4	98	24	3	1563000	521000	471000	6	5	98	35	13	2935500	225808	233000	29	45	96	31	-	-	-	-	-	-	-	-	-	-	-
09-2014	14	09	Toronto W10	90	33271952	369688	425000	141	59.9	186	2.4	97	33	-	46	22652952	492455	465000	64	67	98	28	7	3177000	453857	436000	6	8	97	30	7	1795000	256429	300000	9	24	96	39	28	5044500	180161	191750	61	86	97	41	1	466500	466500	466500	1	-	97	3	29	5511000	190034.482758621
09-2014	14	09	Toronto West	784	423479296	540152	466750	1677	56.8	2055	2.4	100	26	-	331	249545593	753914	628888	710	702	100	21	90	52376548	581962	579500	189	161	103	16	60	21936979	365616	349125	97	135	98	28	272	83566952	307231	297000	616	997	98	38	25	15006524	600261	580000	50	38	104	15	297	98573476	331897.225589226
09-2014	14	09	TRREB Total	8051	4618663338	573676	475000	15692	58.9	19165	2.2	99	25	-	3876	2853836116	736284	615000	7758	9309	99	24	827	445793948	539050	495000	1403	1065	102	16	605	226928353	375088	359000	1017	1148	99	25	1976	724378503	366588	323950	4296	6620	98	34	622	295171625	474552	442750	1004	809	100	16	2598	1019550128	392436.538876059
09-2014	14	09	Uxbridge	28	16553700	591204	468000	56	61.1	130	4.1	98	52	-	25	15643700	625748	500000	51	122	98	53	-	-	-	-	-	1	-	-	1	342000	342000	342000	2	4	98	78	2	568000	284000	284000	3	3	98	32	-	-	-	-	-	-	-	-	-	-	-
09-2014	14	09	Vaughan	350	253281619	723662	670500	738	55	923	2.4	98	24	-	193	174591701	904620	805000	449	532	98	21	43	24805500	576872	565000	58	39	99	16	6	2852500	475417	463500	22	27	98	20	53	19857218	374664	370000	133	247	98	40	50	27878200	557564	547000	67	70	99	26	103	47735418	463450.660194175
09-2014	14	09	Whitby	171	77447205	452908	413500	267	71.4	213	1.2	99	20	-	115	58982605	512892	450000	200	177	99	23	3	1112500	370833	377000	7	4	100	8	8	1832300	229038	233200	9	4	101	13	6	1906800	317800	291700	6	10	98	46	34	11790000	346765	344000	36	13	101	10	40	13696800	342420
09-2014	14	09	Whitchurch-Stouffville	78	51976244	666362	603500	114	60.9	186	2.8	98	26	-	59	43407244	735716	630000	94	175	98	30	5	2395500	479100	493500	5	2	100	7	1	265000	265000	265000	1	1	99	26	1	418000	418000	418000	-	5	98	30	10	4416500	441650	445000	13	3	100	6	11	4834500	439500
09-2014	14	09	York Region	1477	1008043512	682494	622000	2835	59	3583	2.2	98	26	-	833	698712996	838791	779000	1697	2206	98	25	126	67339064	534437	547000	175	125	99	17	64	29663750	463496	428000	135	143	99	22	201	69878562	347655	325000	470	825	98	43	196	106269552	542192	536250	276	235	100	19	397	176148114	443698.020151133
