date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
03-2015	15	03	Scugog	22	9180300	417286	385000	51	58.5	80	3.4	98	32	-	21	8802300	419157	390000	50	80	98	33	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
03-2015	15	03	Simcoe County	243	103841088	427330	415000	435	61	559	3.1	98	30	-	198	89435888	451696	430100	362	495	98	31	10	3379500	337950	295000	17	7	99	9	1	150000	150000	150000	5	4	100	13	2	480000	240000	240000	7	10	97	158	17	5199050	305826	300000	18	14	99	18	19	5679050	298897.368421053
03-2015	15	03	Toronto C01	402	191433767	476203	402000	1083	45	1390	3.6	99	27	-	5	5673600	1134720	980000	9	10	103	13	8	10012200	1251525	1042600	27	23	104	10	22	11061089	502777	455500	44	52	102	14	356	155473371	436723	387000	978	1282	98	28	10	8968507	896851	864350	20	18	108	8	366	164441878	449294.74863388
03-2015	15	03	Toronto C02	98	115940969	1183071	1040500	157	50.7	196	3.4	100	40	-	18	29884500	1660250	1660000	22	20	103	18	17	23604888	1388523	1340000	22	14	103	7	1	1150000	1150000	1150000	5	5	99	18	54	50097456	927731	686500	99	148	97	53	7	10974125	1567732	1360125	5	6	97	78	61	61071581	1001173.45901639
03-2015	15	03	Toronto C03	59	65077138	1103002	860000	104	54.6	114	2.3	104	15	-	39	52298138	1340978	986250	59	43	104	15	7	5845100	835014	875100	11	7	111	6	-	-	-	-	2	5	-	-	12	6805900	567158	527500	28	52	98	19	-	-	-	-	1	1	-	-	-	-	-
03-2015	15	03	Toronto C04	108	153021613	1416867	1447500	154	58.3	150	2	102	20	-	84	139543313	1661230	1616500	117	110	102	17	4	3749000	937250	897500	4	1	104	10	-	-	-	-	1	4	-	-	18	8709300	483850	437450	28	28	99	33	1	755000	755000	755000	1	1	99	49	19	9464300	498121.052631579
03-2015	15	03	Toronto C06	40	31951150	798779	805000	51	54.1	73	3	99	18	-	24	26286800	1095283	876500	24	19	100	18	1	750000	750000	750000	1	1	99	17	1	525000	525000	525000	3	5	107	19	14	4389350	313525	304000	23	48	98	19	-	-	-	-	-	-	-	-	-	-	-
03-2015	15	03	Toronto C07	119	90693462	762130	590000	218	52.6	263	2.8	101	20	-	44	56461482	1283216	1162000	74	66	102	12	8	5254200	656775	663000	8	4	102	16	4	1581000	395250	427000	15	20	100	16	57	21692980	380579	362000	115	168	98	28	5	5117800	1023560	873000	4	4	102	14	62	26810780	432431.935483871
03-2015	15	03	Toronto C08	161	75847098	471100	415000	335	52.4	402	2.6	99	25	-	-	-	-	-	1	2	-	-	1	1085000	1085000	1085000	4	3	100	6	1	423000	423000	423000	6	9	101	14	153	69006098	451020	406000	308	373	98	26	6	5333000	888833	876000	15	11	106	5	159	74339098	467541.496855346
03-2015	15	03	Toronto C09	26	33352400	1282785	1260000	37	57.6	55	2.6	99	19	-	10	19507000	1950700	1748000	13	27	98	17	1	1495000	1495000	1495000	3	5	100	3	2	2935000	1467500	1467500	3	2	100	13	8	6127500	765938	695000	13	16	105	26	1	1350000	1350000	1350000	-	-	97	10	9	7477500	830833.333333333
03-2015	15	03	Toronto C10	54	44742500	828565	662500	90	60.1	101	2	103	20	-	15	21182000	1412133	1432500	18	11	105	13	5	4345000	869000	850000	7	5	107	9	6	5159900	859983	898450	3	6	100	29	26	12752600	490485	444050	61	79	98	26	1	992000	992000	992000	-	-	105	2	27	13744600	509059.259259259
03-2015	15	03	Toronto C11	37	22729000	614297	276500	55	72.8	55	1.3	100	18	-	8	14819400	1852425	1927450	13	14	101	7	-	-	-	-	3	3	-	-	-	-	-	-	4	4	-	-	28	7123600	254414	231500	34	34	99	21	1	786000	786000	786000	1	-	105	4	29	7909600	272744.827586207
03-2015	15	03	Toronto C12	35	72615200	2074720	1398000	88	48.6	131	3.8	95	26	-	21	62192700	2961557	2650000	55	79	94	34	-	-	-	-	1	2	-	-	7	6203000	886143	853000	16	16	100	9	7	4219500	602786	502500	16	33	97	17	-	-	-	-	-	1	-	-	-	-	-
03-2015	15	03	Toronto C13	77	62927102	817235	585000	127	65.9	114	1.5	105	14	-	28	42855800	1530564	1190900	51	33	106	10	10	6322402	632240	615001	17	8	106	7	2	1038600	519300	519300	4	5	103	8	33	10229300	309979	269000	53	67	99	20	4	2481000	620250	592500	2	-	98	10	37	12710300	343521.621621622
03-2015	15	03	Toronto C14	179	136991878	765318	457900	399	46.5	512	3.3	100	26	-	49	80678403	1646498	1530000	77	66	101	14	-	-	-	-	-	-	-	-	16	8441400	527588	470400	24	33	99	16	113	47059075	416452	381000	291	399	98	32	1	813000	813000	813000	5	10	98	6	114	47872075	419930.48245614
03-2015	15	03	Toronto C15	159	99883112	628196	443000	301	52.5	351	2.6	103	25	-	43	49798400	1158102	1150800	71	45	104	13	13	9219300	709177	708000	24	17	108	7	24	12200100	508338	490000	35	17	102	12	77	27072312	351588	321000	170	271	98	41	-	-	-	-	-	-	-	-	-	-	-
03-2015	15	03	Toronto Central	1554	1197206389	770403	493500	3199	51	3907	2.9	100	24	-	388	601181536	1549437	1385000	604	545	102	16	75	71682090	955761	765000	132	93	105	9	86	50718089	589745	487000	165	183	101	14	956	430758342	450584	388900	2217	2998	98	30	37	37570432	1015417	873000	54	52	102	23	993	468328774	471630.18529708
03-2015	15	03	Toronto E01	72	53705112	745904	732500	114	67.7	79	1.1	109	13	-	17	14307000	841588	860000	26	17	107	14	30	25809712	860324	818000	49	26	112	7	3	1203100	401033	420000	7	9	102	10	15	7749300	516620	440000	18	20	100	25	7	4636000	662286	650000	14	7	111	6	22	12385300	562968.181818182
03-2015	15	03	Toronto E02	65	50919826	783382	751000	105	67.7	65	1.1	105	8	-	15	16601000	1106733	885000	32	24	103	9	32	23593927	737310	760850	39	11	107	6	4	2000000	500000	516500	9	8	108	4	9	4662899	518100	476999	21	20	98	15	5	4062000	812400	842000	3	1	102	9	14	8724899	623207.071428571
03-2015	15	03	Toronto E03	93	59744920	642418	649000	119	70.2	64	1	106	11	-	51	38721316	759241	720000	60	34	105	10	21	14113776	672085	660000	29	12	112	10	1	214000	214000	214000	3	3	97	54	18	5530828	307268	203414	25	15	99	10	2	1165000	582500	582500	2	-	117	7	20	6695828	334791.4
03-2015	15	03	Toronto E04	99	43583600	440238	473000	161	69.4	121	1.3	103	17	-	44	25800400	586373	563500	83	49	104	14	3	1805000	601667	645000	6	4	105	7	11	4264500	387682	395000	14	12	99	16	32	6738800	210588	201500	41	44	98	22	8	4862900	607863	600000	17	12	104	20	40	11601700	290042.5
03-2015	15	03	Toronto E05	84	45008066	535810	482900	124	72.5	86	1.1	106	12	-	29	22978988	792379	760000	38	17	109	9	8	4754300	594288	574000	9	1	106	10	17	6925280	407369	412000	20	13	106	12	26	7662130	294697	283500	48	49	99	17	1	523800	523800	523800	1	1	95	34	27	8185930	303182.592592593
03-2015	15	03	Toronto E06	32	18430850	575964	560250	62	57.1	46	1.5	104	13	-	25	15291600	611664	615000	45	29	104	13	4	1951000	487750	485500	4	2	106	14	-	-	-	-	-	-	-	-	3	1188250	396083	420000	13	15	97	10	-	-	-	-	-	-	-	-	-	-	-
03-2015	15	03	Toronto E07	77	36824168	478236	418000	144	64.5	127	1.7	105	25	-	23	17714080	770177	760000	34	17	110	8	5	3036300	607260	582000	9	4	109	8	2	943000	471500	471500	11	8	107	5	38	9957288	262034	265500	80	97	98	43	4	2134000	533500	545000	4	-	106	8	42	12091288	287887.80952381
03-2015	15	03	Toronto E08	61	32279315	529169	516500	77	65.5	72	1.7	100	22	-	31	24499738	790314	640000	41	41	100	15	1	505000	505000	505000	1	-	115	5	7	2074400	296343	357500	9	7	99	18	20	4233677	211684	167000	25	24	98	34	2	966500	483250	483250	1	-	97	30	22	5200177	236371.681818182
03-2015	15	03	Toronto E09	135	53865058	399000	332000	213	66.7	167	1.6	103	15	-	56	31736810	566729	570000	85	38	106	10	1	508000	508000	508000	5	4	113	5	8	2284500	285563	305000	9	6	99	12	69	18872748	273518	280000	113	119	98	20	1	463000	463000	463000	1	-	103	5	70	19335748	276224.971428571
03-2015	15	03	Toronto E10	59	30361675	514605	520000	89	66	68	1.5	102	21	-	34	22070475	649132	570710	63	43	101	23	8	3451000	431375	424000	6	2	104	14	12	3162300	263525	273500	9	6	104	23	3	647900	215967	220000	6	14	98	18	2	1030000	515000	515000	5	3	104	1	5	1677900	335580
03-2015	15	03	Toronto E11	70	29136216	416232	435000	110	72.5	81	1.3	103	13	-	18	10826316	601462	592500	31	17	105	10	12	5361500	446792	439500	11	5	102	11	8	2276900	284613	252500	21	24	102	15	16	3221900	201369	194250	25	26	97	21	15	6958600	463907	490000	19	7	105	9	31	10180500	328403.225806452
03-2015	15	03	Toronto East	847	453858806	535843	527000	1318	67.7	976	1.4	104	15	-	343	240547723	701305	640000	538	326	105	12	125	84889515	679116	650000	168	71	109	9	73	25347980	347233	365000	112	96	103	15	249	70465720	282995	263000	415	443	98	24	47	26801800	570251	543000	67	31	105	11	296	97267520	328606.486486487
03-2015	15	03	Toronto W01	57	42543890	746384	589000	121	51.2	115	2.6	104	20	-	20	24695500	1234775	1174500	22	10	105	11	3	2792100	930700	924100	12	10	113	26	4	1785400	446350	402700	11	8	99	14	29	12477890	430272	398000	74	84	100	26	1	793000	793000	793000	2	3	94	36	30	13270890	442363
03-2015	15	03	Toronto W02	74	51627158	697664	615000	119	69	106	1.3	106	17	-	21	22606757	1076512	1077000	39	28	110	8	21	14598788	695180	700000	34	22	109	9	11	5648500	513500	499000	13	10	100	23	19	7141200	375853	339900	32	45	99	33	2	1631913	815957	815957	1	-	96	13	21	8773113	417767.285714286
03-2015	15	03	Toronto W03	60	32545100	542418	528450	109	60.8	81	1.6	102	16	-	37	21133600	571178	550000	64	38	102	13	17	9318500	548147	520000	28	25	104	19	-	-	-	-	1	1	-	-	6	2093000	348833	341000	11	12	98	19	-	-	-	-	5	5	-	-	-	-	-
03-2015	15	03	Toronto W04	80	40420970	505262	501500	135	61.5	124	2.1	101	23	-	47	31839070	677427	659900	72	47	102	15	1	519000	519000	519000	12	15	98	42	8	2589900	323738	304500	10	9	99	19	22	4523000	205591	197500	39	51	97	40	2	950000	475000	475000	2	2	100	10	24	5473000	228041.666666667
03-2015	15	03	Toronto W05	107	44683551	417603	465000	209	60.8	226	2.4	100	26	-	26	16024000	616308	591000	58	63	102	27	29	15291400	527290	485000	46	32	99	14	16	4474001	279625	279500	35	38	99	23	29	5870000	202414	185000	57	83	97	38	6	2879150	479858	478500	10	6	100	17	35	8749150	249975.714285714
03-2015	15	03	Toronto W06	104	52521991	505019	485500	307	45.1	402	3.6	101	27	-	34	22712200	668006	628750	71	55	103	13	5	2654828	530966	525000	5	1	105	7	5	2767538	553508	533000	7	9	101	18	57	22382425	392674	350000	213	327	98	39	3	2005000	668333	660000	10	7	105	6	60	24387425	406457.083333333
03-2015	15	03	Toronto W07	28	23942388	855085	822500	43	69.8	34	1.3	102	20	-	18	16422888	912383	850000	29	21	103	21	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	1250500	625250	625250	6	10	98	30	8	6269000	783625	741500	8	2	100	15	10	7519500	751950
03-2015	15	03	Toronto W08	160	100313229	626958	411250	360	54.6	421	2.6	99	24	-	59	61805938	1047558	855000	138	166	99	24	2	1253000	626500	626500	3	5	98	31	4	1367000	341750	303000	14	13	100	21	93	34002291	365616	305000	201	232	99	24	2	1885000	942500	942500	4	5	99	15	95	35887291	377760.957894737
03-2015	15	03	Toronto W09	42	23131965	550761	590550	73	65.5	62	2	103	17	-	22	16477065	748958	707889	45	32	105	9	4	2275000	568750	535000	4	2	103	16	3	1231400	410467	433000	4	6	100	22	13	3148500	242192	262000	20	22	96	29	-	-	-	-	-	-	-	-	-	-	-
03-2015	15	03	Toronto W10	83	30798574	371067	410200	129	60	139	2.3	99	27	-	35	19079400	545126	538200	53	40	100	20	5	2274700	454940	460500	8	6	100	11	10	2698500	269850	309250	15	14	97	24	31	5781974	186515	205500	52	77	97	39	-	-	-	-	1	1	-	-	-	-	-
03-2015	15	03	Toronto West	795	442528816	556640	499000	1605	57.1	1710	2.4	101	23	-	319	252796418	792465	679000	591	500	102	17	87	50977316	585946	525000	152	118	104	14	61	22562239	369873	339900	110	108	99	21	301	98670780	327810	295000	705	943	98	32	24	16413063	683878	687500	43	31	100	15	325	115083843	354104.132307692
03-2015	15	03	TRREB Total	8940	5488558837	613933	515000	15531	60.2	15295	2.1	101	20	-	4471	3520410256	787388	670000	7348	6625	101	18	825	463941622	562353	515000	1272	725	103	11	621	245043587	394595	370000	1034	950	100	19	2119	790020545	372827	331500	4610	6238	98	30	747	390413130	522641	476000	1023	590	102	12	2866	1180433675	411874.973831123
03-2015	15	03	Uxbridge	28	14959900	534282	484000	61	58.2	89	3.8	98	29	-	21	12599000	599952	550000	50	75	98	33	1	333000	333000	333000	1	1	98	8	3	838000	279333	303000	5	5	96	20	-	-	-	-	1	5	-	-	1	319900	319900	319900	3	2	100	3	-	-	-
03-2015	15	03	Vaughan	463	368726892	796386	725000	740	56.5	704	2.3	100	17	-	271	270562614	998386	890000	435	382	99	15	45	27603290	613406	597000	50	29	101	9	12	5776250	481354	469000	19	22	98	20	75	28659758	382130	335000	153	217	97	35	56	33197180	592807	584500	74	48	101	10	131	61856938	472190.366412214
03-2015	15	03	Whitby	225	108911616	484052	451000	303	75.1	180	1.1	101	12	-	152	82239916	541052	510000	208	133	100	13	9	3426000	380667	391000	12	5	105	5	8	2265300	283163	291000	16	9	102	30	6	1730900	288483	278750	12	13	98	13	39	14897500	381987	379500	42	15	103	7	45	16628400	369520
03-2015	15	03	Whitchurch-Stouffville	74	56775976	767243	674000	146	63.6	156	2.4	99	24	-	60	49817476	830291	689444	124	147	99	28	3	1618000	539333	535000	2	-	100	4	-	-	-	-	-	-	-	--	-	-	-	-	-	-	-	-	-	-	-	-	-	-	--	-	-	-	-	-	-	-	11	5340500	485500	487000	19	8	102	7	-	-	-
03-2015	15	03	York Region	1794	1360823473	758542	690000	2949	60	2717	2.1	101	18	-	1102	1006632325	913459	840000	1777	1548	101	18	134	78446776	585424	586500	166	86	103	9	85	38831626	456843	445000	111	100	99	19	210	76022362	362011	332999	497	764	98	32	218	129595016	594473	590500	325	186	103	11	428	205617378	480414.434579439
