date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
12-2015	15	12	Dufferin County	29	12366200	426421	385000	24	87.3	25	1.2	98	36	-	17	8443400	496671	480000	19	21	97	27	6	1859900	309983	307450	2	3	98	19	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	6	2062900	343817	349000	3	1	99	79	-	-	-
12-2015	15	12	Durham Region	548	247515563	451671	424200	512	74.2	610	1.1	99	21	-	361	183688640	508833	480000	344	475	99	24	49	17404629	355197	325000	37	20	101	13	37	10027100	271003	289000	35	43	100	19	28	6971900	248996	243200	34	46	99	16	52	21168650	407089	414400	41	23	101	15	80	28140550	351756.875
12-2015	15	12	East Gwillimbury	15	11104299	740287	690999	10	63.9	44	2.4	96	50	-	12	9923299	826942	717500	10	42	96	51	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	3	1181000	393667	382000	0	2	98	43	-	-	-
12-2015	15	12	Essa	6	2159500	359917	362500	9	71.9	33	2.2	98	28	-	4	1549500	387375	382500	7	30	98	26	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	2	610000	305000	305000	2	1	99	32	-	-	-
12-2015	15	12	Georgina	53	21743000	410245	375000	44	67.8	104	1.9	98	38	-	50	20694000	413880	379950	42	94	98	39	0	-	-	-	2	3	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	1	-	-	3	1049000	349667	345000	0	6	100	11	-	-	-
12-2015	15	12	Halton Hills	51	28297300	554849	515000	42	70.5	85	1.9	98	35	-	35	22395900	639883	595000	28	77	98	39	3	1471000	490333	480000	3	1	101	19	7	1823500	260500	240000	4	1	99	20	1	210000	210000	210000	3	4	96	49	5	2396900	479380	444900	4	2	98	32	6	2606900	434483.333333333
12-2015	15	12	Halton Region	375	245697318	655193	565000	307	69.1	719	1.8	98	30	-	206	165788488	804798	700250	164	472	97	34	22	11356100	516186	519500	19	17	100	12	38	14663800	385889	345500	24	37	98	27	38	18248900	480234	351000	49	146	97	41	68	34180030	502648	474500	46	44	99	22	106	52428930	494612.547169811
12-2015	15	12	Innisfil	24	9604100	400171	349500	25	63.1	84	2.8	97	32	-	20	8336000	416800	414500	21	81	97	35	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	1	-	-	4	1268100	317025	326550	4	2	99	16	-	-	-
12-2015	15	12	King	21	19334990	920714	710000	21	52.9	81	4.3	95	56	-	13	14930000	1148462	920000	20	70	95	39	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	3	1049000	349667	319000	0	8	96	134	4	2801990	700498	721995	1	3	99	57	7	3850990	550141.428571429
12-2015	15	12	Markham	218	175653573	805750	751500	239	60.7	427	1.6	99	27	-	105	118643656	1129940	960000	82	141	99	25	16	10864388	679024	657250	11	8	103	16	15	7527700	501847	417700	20	25	100	15	49	16711529	341052	320000	90	217	98	43	16	9645700	602856	596000	19	21	101	19	65	26357229	405495.830769231
12-2015	15	12	Milton	93	50116500	538887	518000	84	73.2	131	1.3	99	18	-	44	27825500	632398	588500	40	101	99	24	10	5260500	526050	522000	7	3	100	9	3	1020500	340167	327000	1	3	98	19	3	1076000	358667	338000	10	15	97	26	33	14934000	452545	455000	26	9	100	14	36	16010000	444722.222222222
12-2015	15	12	Mississauga	527	280941798	533096	462500	502	62.2	968	1.9	98	30	-	158	137203974	868380	723000	157	307	97	32	72	39777385	552464	546000	62	74	100	19	93	38022837	408848	398900	84	114	98	27	175	49509916	282914	268500	179	449	97	35	24	13794686	574779	556500	13	18	99	24	199	63304602	318113.577889447
12-2015	15	12	New Tecumseth	25	10844700	433788	424900	14	79	42	1.9	97	51	-	17	8537800	502224	451500	10	29	97	55	1	424900	424900	424900	0	2	101	8	2	430000	215000	215000	1	1	96	45	1	203000	203000	203000	1	7	98	89	3	899000	299667	297000	1	1	98	18	4	1102000	275500
12-2015	15	12	Newmarket	80	51932591	649157	585000	52	78.6	49	0.9	99	22	-	50	37622500	752450	687500	40	37	98	25	12	6101191	508433	533000	5	4	99	17	8	3305300	413163	398500	1	2	99	16	2	669900	334950	334950	1	3	98	38	8	4233700	529213	544250	5	3	102	13	10	4903600	490360
12-2015	15	12	Oakville	135	113964018	844178	728800	110	63.4	344	2.1	97	37	-	78	81866188	1049567	873250	60	187	97	39	3	1603700	534567	550000	5	7	102	9	13	5697400	438262	353000	8	21	98	36	18	11368000	631556	550500	24	101	96	41	22	12868730	584942	537400	11	27	97	33	40	24236730	605918.25
12-2015	15	12	Orangeville	29	12366200	426421	385000	24	87.3	25	1.2	98	36	-	17	8443400	496671	480000	19	21	97	27	6	1859900	309983	307450	2	3	98	19	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	6	2062900	343817	349000	3	1	99	79	-	-	-
12-2015	15	12	Oshawa	163	58216209	357155	334000	142	77.1	131	0.9	100	17	-	116	46109680	397497	378000	103	104	99	18	25	7327529	293101	290000	17	10	101	14	10	1788500	178850	158000	8	10	100	23	6	1156000	192667	181500	8	5	100	15	3	768500	256167	270000	4	2	103	8	9	1924500	213833.333333333
12-2015	15	12	Peel Region	1042	543932247	522008	473000	1019	64	1647	1.6	98	27	-	431	305067543	707813	633000	461	759	97	28	178	88125577	495088	482250	162	171	99	20	137	52679237	384520	370000	113	152	99	27	213	59012604	277054	265000	219	512	97	34	77	35975286	467212	453000	57	46	99	19	290	94987890	327544.448275862
12-2015	15	12	Pickering	63	32384474	514039	465000	71	69.7	101	1.2	100	20	-	32	20784574	649518	558500	34	59	100	23	5	2140500	428100	425000	7	4	102	6	10	3386500	338650	334750	9	10	101	14	6	1599900	266650	244450	13	23	99	19	9	4023000	447000	444000	7	5	100	27	15	5622900	374860
12-2015	15	12	Richmond Hill	177	158573146	895893	766000	160	61.6	308	1.7	100	28	-	87	110577676	1271008	1090000	77	147	99	27	9	6016388	668488	670000	6	6	102	18	8	4316000	539500	571000	3	3	99	38	37	12055738	325831	298000	46	127	97	40	28	19960344	712869	696250	22	20	102	18	65	32016082	492555.107692308
12-2015	15	12	Scugog	13	5684800	437292	405000	15	61.9	41	2.8	97	28	-	12	5399300	449942	426000	14	40	97	29	1	285500	285500	285500	1	0	95	5	0	-	-	-	0	1	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
12-2015	15	12	Simcoe County	104	48929707	470478	447250	88	71.2	239	2.2	98	37	-	84	42273307	503254	485000	73	216	98	38	2	881900	440950	440950	1	2	100	7	2	430000	215000	215000	1	1	96	45	1	203000	203000	203000	2	9	98	89	11	3676600	334236	325000	10	7	99	21	12	3879600	323300
12-2015	15	12	Toronto C01	291	144873698	497848	415000	354	48.9	911	3.2	99	36	-	4	4133000	1033250	1107500	7	9	103	22	9	9894260	1099362	1065000	7	12	110	22	15	9424900	628327	467500	13	19	99	26	257	116536638	453450	4e+05	322	860	98	38	6	4884900	814150	761000	5	11	99	14	263	121421538	461678.851711027
12-2015	15	12	Toronto C02	38	40876725	1075703	802500	47	47.3	162	3.5	98	44	-	2	1583000	791500	791500	6	10	120	10	9	11818425	1313158	909000	2	5	98	41	3	3200000	1066667	925000	1	5	97	33	20	20082300	1004115	732500	34	136	96	55	3	3940000	1313333	1530000	4	5	100	13	23	24022300	1044447.82608696
12-2015	15	12	Toronto C03	22	32012917	1455133	893500	29	54.9	76	2.4	95	26	-	14	26788917	1913494	1218000	16	29	93	27	4	2728000	682000	679000	5	5	110	9	0	-	-	-	0	3	-	-	4	2496000	624000	599000	8	33	99	37	0	-	-	-	0	2	-	-	-	-	-
12-2015	15	12	Toronto C04	39	57076300	1463495	1335800	31	58.9	77	1.9	99	25	-	28	51726800	1847386	1774500	15	44	98	29	2	1855000	927500	927500	1	0	111	9	1	887000	887000	887000	1	2	111	9	8	2607500	325938	302500	13	27	99	18	0	-	-	-	1	2	-	-	-	-	-
12-2015	15	12	Toronto C06	24	15965900	665246	482500	32	53.2	69	2.7	102	32	-	11	11056900	1005173	925000	13	11	105	28	0	-	-	-	1	1	-	-	0	-	-	-	1	2	-	-	13	4909000	377615	385000	17	54	97	35	0	-	-	-	0	0	-	-	-	-	-
12-2015	15	12	Toronto C07	72	60534768	840761	595500	72	55.4	158	2.4	99	41	-	29	40976798	1412993	1290000	8	19	100	39	3	2095000	698333	705000	2	0	99	18	2	822000	411000	411000	7	17	98	24	38	16640970	437920	412750	54	120	97	46	0	-	-	-	0	1	-	-	-	-	-
12-2015	15	12	Toronto C08	102	52746088	517119	474750	76	55.3	215	2.5	98	31	-	2	2080000	1040000	1040000	0	3	95	54	3	3110000	1036667	850000	3	4	100	33	2	1132200	566100	566100	3	3	102	16	93	44954888	483386	405000	68	200	98	31	2	1469000	734500	734500	1	4	99	49	95	46423888	488672.505263158
12-2015	15	12	Toronto C09	19	26769962	1408945	942000	16	60.6	35	2.1	97	28	-	6	17511000	2918500	3130000	5	11	96	52	0	-	-	-	0	1	-	-	1	1250200	1250200	1250200	0	0	96	44	8	4290762	536345	503000	7	19	98	16	0	-	-	-	0	0	-	-	-	-	-
12-2015	15	12	Toronto C10	19	13257209	697748	555000	19	59.7	48	1.9	102	24	-	1	1290000	1290000	1290000	3	5	129	5	4	4039059	1009765	915030	1	0	103	6	1	513500	513500	513500	2	3	96	43	12	6382150	531846	481500	13	36	99	29	1	1032500	1032500	1032500	0	2	96	33	13	7414650	570357.692307692
12-2015	15	12	Toronto C11	18	10760700	597817	393150	24	63.6	42	1.6	101	19	-	4	5811000	1452750	1522500	3	4	101	6	1	935000	935000	935000	1	0	119	2	1	247000	247000	247000	1	3	100	42	12	3767700	313975	264000	17	34	98	22	0	-	-	-	2	1	-	-	-	-	-
12-2015	15	12	Toronto C12	22	59216388	2691654	1954000	18	50.3	100	3.7	95	51	-	14	51056888	3646921	3297500	11	61	95	51	1	707500	707500	707500	1	0	98	8	4	4358000	1089500	1119000	3	12	97	62	3	3094000	1031333	773000	3	27	97	52	0	-	-	-	0	0	-	-	-	-	-
12-2015	15	12	Toronto C13	28	16140503	576447	485000	33	65.6	66	1.6	99	30	-	7	7312000	1044571	962000	5	9	99	39	3	1911903	637301	620000	5	6	106	21	0	-	-	-	1	0	-	-	16	5294600	330913	309950	20	48	98	30	2	1622000	811000	811000	1	1	96	11	18	6916600	384255.555555556
12-2015	15	12	Toronto C14	120	77288560	644071	427500	133	49.4	324	2.9	99	39	-	19	33348700	1755195	1630000	31	50	101	31	0	-	-	-	0	0	-	-	5	2971000	594200	636000	2	8	98	21	94	39372860	418860	389000	99	263	97	41	2	1596000	798000	798000	0	1	97	66	96	40968860	426758.958333333
12-2015	15	12	Toronto C15	129	78423164	607932	410000	103	52.8	214	2.5	100	31	-	22	33605076	1527503	1379400	15	11	101	25	8	5567888	695986	689000	6	8	101	19	20	9325000	466250	427500	14	14	98	20	76	27662400	363979	342900	67	180	97	38	0	-	-	-	0	0	-	-	-	-	-
12-2015	15	12	Toronto Central	943	685942882	727405	452500	987	52.7	2497	2.7	98	35	-	163	288280079	1768589	1350000	138	276	98	32	47	44662035	950256	805000	35	42	103	22	55	34130800	620560	494000	49	91	99	27	654	298091768	455798	390000	742	2037	98	37	16	14544400	909025	815000	14	30	99	25	670	312636168	466621.146268657
12-2015	15	12	Toronto E01	37	25417110	686949	650000	33	66.6	54	1.1	102	20	-	7	5833500	833357	791700	6	8	100	35	15	12243751	816250	785000	9	16	103	18	2	1101500	550750	550750	2	4	101	30	10	4059459	405946	426500	13	24	102	12	3	2178900	726300	699000	3	2	100	17	13	6238359	479873.769230769
12-2015	15	12	Toronto E02	40	30684396	767110	738500	32	63.8	46	1.2	101	19	-	14	13182596	941614	838500	12	14	102	16	14	10361900	740136	772500	9	8	102	16	3	1781900	593967	547000	3	8	100	16	8	4714500	589313	499000	7	16	97	33	1	643500	643500	643500	1	0	113	6	9	5358000	595333.333333333
12-2015	15	12	Toronto E03	59	36887138	625206	663000	52	68.8	50	0.9	105	15	-	30	22137888	737930	735000	29	31	103	17	12	8574150	714513	694250	12	6	113	7	0	-	-	-	0	0	-	-	13	3007100	231315	196500	9	12	98	19	4	3168000	792000	770000	2	1	108	14	17	6175100	363241.176470588
12-2015	15	12	Toronto E04	69	31013227	449467	535000	67	67.3	92	1.3	100	20	-	33	20611527	624592	600000	31	28	102	14	3	1294000	431333	435000	4	5	97	10	5	1869900	373980	333000	3	5	98	20	24	5040800	210033	202500	25	49	97	27	4	2197000	549250	575500	4	4	99	24	28	7237800	258492.857142857
12-2015	15	12	Toronto E05	42	20903500	497702	415000	47	67.1	76	1.3	100	22	-	10	7954300	795430	827900	9	15	102	20	3	2102500	700833	774500	2	2	96	33	10	4159300	415930	415000	11	16	100	26	16	4737400	296088	295250	23	41	99	21	0	-	-	-	1	1	-	-	-	-	-
12-2015	15	12	Toronto E06	19	11705500	616079	565000	28	58.9	34	1.5	100	14	-	15	9627600	641840	565000	21	23	100	12	2	1129000	564500	564500	0	0	107	5	1	699900	699900	699900	1	2	100	7	1	249000	249000	249000	6	9	94	72	0	-	-	-	0	0	-	-	-	-	-
12-2015	15	12	Toronto E07	57	25870576	453870	308800	57	61.6	121	1.8	100	36	-	10	8636988	863699	782500	14	29	100	42	7	4231000	604429	578000	5	3	99	34	7	3390100	484300	475300	3	5	105	21	30	7792488	259750	274500	31	78	98	36	0	-	-	-	1	5	-	-	-	-	-
12-2015	15	12	Toronto E08	35	18345625	524161	568000	45	68.8	63	1.4	99	21	-	18	13490625	749479	660125	22	34	99	17	0	-	-	-	1	1	-	-	1	355000	355000	355000	3	8	100	11	13	2934000	225692	201000	15	16	97	27	3	1566000	522000	489000	4	4	102	15	16	4500000	281250
12-2015	15	12	Toronto E09	75	32989940	439866	405000	54	66.3	102	1.5	99	27	-	36	22078640	613296	602500	20	22	100	21	1	507500	507500	507500	0	0	97	36	5	1525300	305060	334000	5	9	96	45	33	8878500	269045	272000	29	70	97	30	0	-	-	-	0	0	-	-	-	-	-
12-2015	15	12	Toronto E10	31	15437900	497997	520000	22	63.1	50	1.5	98	31	-	17	10625000	625000	590000	14	35	98	32	3	1330000	443333	440000	2	0	100	23	5	1440000	288000	315000	2	5	98	26	3	577900	192633	183000	4	10	96	30	3	1465000	488333	485000	0	0	98	41	6	2042900	340483.333333333
12-2015	15	12	Toronto E11	57	25411188	445810	416000	57	69.2	74	1.2	99	26	-	23	13466400	585496	567000	15	16	99	30	5	2302000	460400	415000	4	3	99	9	10	3504788	350479	327450	18	23	100	19	10	2086100	208610	240000	13	23	97	38	7	2898900	414129	409900	5	6	98	23	17	4985000	293235.294117647
12-2015	15	12	Toronto East	521	274666100	527190	535000	494	65.9	762	1.3	101	23	-	213	147645064	693169	646600	193	255	101	21	65	44075801	678089	650000	48	44	103	17	49	19827688	404647	402800	51	85	100	24	161	44077247	273772	262000	175	348	98	28	25	14117300	564692	514000	21	23	102	21	186	58194547	312873.908602151
12-2015	15	12	Toronto W01	27	17585300	651307	467000	30	54.9	67	2.2	101	31	-	5	7190000	1438000	1490000	10	9	101	12	1	777000	777000	777000	0	2	111	3	4	2270900	567725	500500	3	3	100	35	16	6527400	407963	330500	15	48	98	39	1	820000	820000	820000	1	4	113	4	17	7347400	432200
12-2015	15	12	Toronto W02	40	26798619	669965	675001	38	69.5	44	1.3	100	29	-	10	9098390	909839	854444	13	13	102	17	11	7952879	722989	707777	8	2	102	19	7	4440150	634307	470000	7	9	99	51	10	3677200	367720	342450	8	19	97	39	2	1630000	815000	815000	2	1	97	14	12	5307200	442266.666666667
12-2015	15	12	Toronto W03	38	19058100	501529	505000	41	65.5	54	1.4	104	20	-	16	9338100	583631	561550	21	31	106	13	9	5502000	611333	555000	15	21	104	13	2	761000	380500	380500	2	1	100	33	10	2987000	298700	286250	3	1	97	35	1	470000	470000	470000	0	0	104	8	11	3457000	314272.727272727
12-2015	15	12	Toronto W04	53	26629300	502440	500000	46	63.4	90	1.8	99	30	-	28	18187400	649550	610500	28	57	99	36	3	1833500	611167	560000	2	3	98	19	6	2190900	365150	366500	7	6	99	14	15	3897500	259833	256500	9	24	96	28	1	520000	520000	520000	0	0	98	20	16	4417500	276093.75
12-2015	15	12	Toronto W05	75	31556818	420758	442000	96	63	168	2.1	98	28	-	18	11966018	664779	655000	25	38	100	18	16	8589250	536828	520000	18	22	97	26	14	4187500	299107	313850	14	29	97	31	25	5861650	234466	218000	36	76	96	36	2	952400	476200	476200	2	1	99	17	27	6814050	252372.222222222
12-2015	15	12	Toronto W06	90	48372200	537469	425000	103	46.9	260	3.4	98	36	-	21	17131600	815790	670000	18	33	98	26	2	1580000	790000	790000	1	2	99	14	1	525000	525000	525000	3	14	94	33	59	24523700	415656	365000	73	207	97	43	7	4611900	658843	670000	7	4	98	22	66	29135600	441448.484848485
12-2015	15	12	Toronto W07	16	13584000	849000	800000	15	60.5	31	1.7	101	23	-	12	11131000	927583	865000	12	18	102	24	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	1	298000	298000	298000	2	9	99	20	3	2155000	718333	720000	1	2	98	24	4	2453000	613250
12-2015	15	12	Toronto W08	113	71865033	635974	433000	93	59.3	217	2.2	98	35	-	45	48495955	1077688	890000	25	69	98	40	1	1050000	1050000	1050000	0	1	96	50	8	3153000	394125	426500	2	4	99	26	58	18411078	317432	309000	65	138	98	32	1	755000	755000	755000	0	2	97	38	59	19166078	324848.779661017
12-2015	15	12	Toronto W09	31	15582800	502671	540000	24	69.7	43	1.6	98	27	-	13	9843000	757154	770000	7	14	98	23	1	470000	470000	470000	0	3	98	39	2	1042000	521000	521000	1	0	100	6	14	3647800	260557	249000	16	26	96	33	0	-	-	-	0	0	-	-	-	-	-
12-2015	15	12	Toronto W10	52	21616888	415709	485500	62	68.3	92	1.7	98	26	-	27	15326888	567663	550000	24	30	99	22	2	1018200	509100	509100	3	4	99	32	8	1981000	247625	231500	9	12	94	41	15	3290800	219387	230000	24	43	95	27	0	-	-	-	2	1	-	-	-	-	-
12-2015	15	12	Toronto West	535	292649058	547008	475000	548	60.1	1066	2.1	99	30	-	195	157708351	808761	681000	183	312	99	27	46	28772829	625496	566250	47	60	100	22	52	20551450	395220	358500	48	78	98	32	223	73122128	327902	310000	251	591	97	36	18	11914300	661906	682500	15	15	99	20	241	85036428	352848.248962656
12-2015	15	12	TRREB Total	4945	3012046480	609110	505000	4783	63.1	9137	1.8	99	29	-	2134	1761551941	825470	670000	1980	3644	98	28	477	275591576	577760	534000	392	391	101	18	414	173280665	418552	380000	353	535	99	26	1464	553756564	378249	330000	1700	4216	98	36	378	202592790	535960	498500	281	274	100	21	1842	756349354	410613.112920738
12-2015	15	12	Uxbridge	10	8759672	875967	702200	19	61.1	52	3	92	70	-	10	8759672	875967	702200	14	42	92	70	0	-	-	-	1	1	-	-	0	-	-	-	1	4	-	-	0	-	-	-	2	2	-	-	0	-	-	-	1	3	-	-	-	-	-
12-2015	15	12	Vaughan	197	152850580	775891	685000	193	63.2	380	1.7	98	27	-	88	95716550	1087688	936250	80	173	98	24	16	10569500	660594	652000	10	10	99	23	10	4618590	461859	460500	7	14	98	24	52	22015850	423382	347500	80	158	98	35	30	19107090	636903	610000	15	24	99	23	82	41122940	501499.268292683
12-2015	15	12	Whitby	97	46676066	481197	460000	76	77	64	0.9	99	23	-	60	32672222	544537	496500	49	51	99	29	2	724900	362450	362450	3	1	101	3	8	2380100	297513	298500	7	6	98	19	4	1438000	359500	349000	1	1	98	11	17	6883200	404894	396000	11	5	100	13	21	8321200	396247.619047619
12-2015	15	12	Whitchurch-Stouffville	43	33859600	787433	671500	51	65.7	111	2	96	39	-	31	27399600	883858	780000	34	103	96	45	3	1626500	542167	549000	4	1	100	14	0	-	-	-	0	0	-	-	2	1209000	604500	604500	6	6	94	57	7	3624500	517786	524000	7	1	101	13	9	4833500	537055.555555556
12-2015	15	12	York Region	848	660347405	778712	685000	804	63.8	1572	1.7	99	29	-	464	462657069	997106	870550	405	858	98	30	62	38452805	620207	619975	41	32	101	18	44	20970590	476604	460500	32	48	99	25	146	54029017	370062	330750	228	527	98	41	105	64953324	618603	604000	74	85	101	21	251	118982341	474033.231075697
