date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
10-2021	21	10	Toronto E05	96	92917776	967894	831750	109	74.1	67	0.9	114	11	13	32	47303100	1478222	1488000	33	12	119	9	5	5321000	1064200	1076000	4	1	116	10	4	3963800	990950	976500	1	0	105	14	21	16179800	770467	763000	29	16	111	8	32	17980076	561877	585500	40	38	107	15	53	34159876	644525.962264151
10-2021	21	10	Toronto E06	37	45309333	1224577	1150000	61	66.7	38	1	110	8	13	29	38243333	1318736	1250000	39	13	112	8	2	2001000	1000500	1000500	5	3	103	3	0	0	0	-	0	0	-	-	1	795000	795000	795000	0	0	99	17	5	4270000	854000	850000	17	22	106	6	6	5065000	844166.666666667
10-2021	21	10	Toronto E07	104	94477474	908437	823750	108	78.9	47	0.7	111	16	19	36	49305688	1369602	1327500	40	13	114	9	4	4174388	1043597	1051500	4	0	121	4	2	2010000	1005000	1005000	4	2	126	7	14	11492500	820893	839000	9	2	112	24	47	26413898	561998	551000	50	30	103	21	61	37906398	621416.360655738
10-2021	21	10	Toronto E08	70	82731025	1181872	1140000	81	74.7	49	0.9	108	12	14	45	68159525	1514656	1255000	49	20	108	7	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	9	6387500	709722	712500	7	10	110	10	16	8184000	511500	472500	24	18	102	25	25	14571500	582860
10-2021	21	10	Toronto E09	108	90053366	833827	700900	130	80.2	73	0.7	114	10	13	47	54047186	1149940	1150000	60	23	121	7	2	2121880	1060940	1060940	2	0	108	7	0	0	0	-	0	0	-	-	5	3361500	672300	650000	12	10	119	13	54	30522800	565237	552500	56	40	104	13	59	33884300	574310.169491525
10-2021	21	10	Toronto E10	57	64549098	1132440	1110000	66	75	29	0.8	113	10	14	39	52044812	1334482	1271000	47	19	114	9	4	3722786	930697	968000	5	1	110	8	3	2734000	911333	923000	4	3	108	19	6	4019500	669917	677500	5	3	111	8	3	1428000	476000	520000	3	3	105	12	9	5447500	605277.777777778
10-2021	21	10	Toronto E11	69	53701577	778284	792000	86	78.5	46	0.7	110	14	18	18	19882088	1104560	1128000	24	11	113	11	6	5821000	970167	945500	9	4	114	5	5	4205000	841000	815000	8	4	111	9	16	11504489	719031	759000	19	12	107	16	23	11409000	496043	5e+05	25	15	105	19	39	22913489	587525.358974359
10-2021	21	10	Toronto East	923	973724263	1054956	1012000	1136	73.8	617	0.8	112	11	15	399	553446152	1387083	1255000	486	204	113	9	120	144472873	1203941	1158000	135	54	115	7	38	44206464	1163328	1058400	36	16	116	8	99	78399989	791919	785000	112	67	110	12	260	148008785	569265	550000	360	274	105	16	359	226408774	630665.108635098
10-2021	21	10	Toronto W01	50	69003040	1380061	1199000	78	71.2	55	0.8	109	11	13	12	26828500	2235708	2080750	17	15	106	12	8	14832040	1854005	1885000	8	4	118	6	3	5389000	1796333	1648000	4	2	130	4	2	1953000	976500	976500	4	3	107	11	25	20000500	800020	730000	44	30	103	12	27	21953500	813092.592592593
10-2021	21	10	Toronto W02	92	123172036	1338826	1310250	116	71.5	68	0.8	112	11	14	30	49483500	1649450	1574500	40	23	109	14	29	42529978	1466551	1437000	36	16	116	7	9	11426259	1269584	1301100	5	3	111	16	9	8396799	932978	980000	16	8	113	6	15	11335500	755700	690000	19	18	106	11	24	19732299	822179.125
10-2021	21	10	Toronto W03	64	65050475	1016414	965000	81	66	62	1	108	20	31	26	27880388	1072323	1075500	39	32	108	19	27	28535587	1056874	994108	24	16	107	23	3	2980000	993333	980000	4	3	124	7	3	2085500	695167	625000	5	4	105	16	5	3569000	713800	675000	9	7	103	25	8	5654500	706812.5
10-2021	21	10	Toronto W04	103	94142862	914008	864999	135	65	126	1.4	106	18	24	48	58195889	1212414	1175500	64	54	107	11	4	3874000	968500	994500	10	5	111	10	4	3648000	912000	901500	3	1	105	27	16	11206823	700426	671250	12	15	103	19	31	17218150	555424	535000	46	51	101	28	47	28424973	604786.659574468
10-2021	21	10	Toronto W05	130	116910275	899310	946000	145	70.1	129	1.2	105	15	17	31	37691788	1215864	1190000	33	27	108	11	49	47797999	975469	970000	42	15	106	11	7	7305000	1043571	962000	8	8	100	25	16	10437100	652319	640500	24	25	106	12	27	13678388	506607	512000	37	53	100	24	43	24115488	560825.302325581
10-2021	21	10	Toronto W06	171	161580708	944916	835000	242	66	201	1.3	103	18	26	42	57759726	1375232	1250000	48	25	106	8	4	4913000	1228250	1204000	4	3	108	30	8	9273500	1159188	1232500	5	0	103	9	22	21569776	980444	965000	22	14	101	16	94	67479706	717869	661500	158	152	101	23	116	89049482	767667.948275862
10-2021	21	10	Toronto W07	24	39984799	1666033	1626000	32	68.5	23	1.1	109	9	10	19	36005900	1895047	1850000	17	9	109	10	1	1056000	1056000	1056000	0	0	117	3	1	999999	999999	999999	3	2	102	10	0	0	0	-	0	0	-	-	3	1922900	640967	612000	11	11	106	6	3	1922900	640966.666666667
10-2021	21	10	Toronto W08	192	224906163	1171386	819500	220	74.3	153	1.1	104	17	22	70	136994100	1957059	1540000	81	42	105	12	3	3411000	1137000	1135000	2	1	118	6	3	4011000	1337000	1307000	3	3	102	13	19	15578400	819916	805000	20	17	104	15	97	64911663	669192	605000	111	87	101	20	116	80490063	693879.853448276
10-2021	21	10	Toronto W09	49	55716179	1137065	1240000	69	67	55	1.2	107	12	17	29	42341079	1460037	1415000	31	19	109	10	1	1015000	1015000	1015000	2	2	119	8	1	1185000	1185000	1185000	3	1	99	1	6	4872100	812017	800000	5	2	107	13	12	6303000	525250	515500	28	30	99	19	18	11175100	620838.888888889
10-2021	21	10	Toronto W10	88	67730403	769664	665500	101	72.4	70	1	104	14	17	34	36193403	1064512	1032000	44	17	107	9	2	1950000	975000	975000	3	2	106	5	3	3000000	1000000	945000	0	0	96	16	8	5252000	656500	665500	5	7	102	22	40	20310000	507750	527250	47	43	101	17	48	25562000	532541.666666667
10-2021	21	10	Toronto West	963	1018196940	1057318	950000	1219	69.4	942	1.1	106	16	21	341	509374273	1493766	1300000	414	263	107	11	128	149914604	1171208	1075000	131	64	111	13	42	49217758	1171851	1180000	38	23	107	15	101	81351498	805460	742000	113	95	104	15	349	226728807	649653	600000	510	482	102	21	450	308080305	684622.9
10-2021	21	10	Toronto West	963	1018196940	1057318	950000	1219	69.4	942	1.1	106	16	21	341	509374273	1493766	1300000	414	263	107	11	128	149914604	1171208	1075000	131	64	111	13	42	49217758	1171851	1180000	38	23	107	15	101	81351498	805460	742000	113	95	104	15	349	226728807	649653	6e+05	510	482	102	21	450	308080305	684622.9
10-2021	21	10	TRREB Total	9783	11302738147	1155345	998900	11740	72.7	7750	1	107	13	18	4279	6591508444	1540432	1355000	5075	3072	107	12	878	1011254294	1151770	1065000	941	347	112	8	832	903175430	1085547	1000500	855	321	112	9	797	655944819	823017	785000	890	505	108	12	2899	2040019572	703698	630000	3868	3440	102	18	3696	2695964391	729427.594967532
10-2021	21	10	Uxbridge	32	46424331	1450760	1177505	38	80.2	28	0.9	103	18	30	29	44313331	1528046	1250000	36	27	102	19	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	1	460000	460000	460000	1	1	98	4	1	701000	701000	701000	0	0	140	5	2	1161000	580500
10-2021	21	10	Vaughan	452	615372453	1361443	1283000	478	69.6	327	1.2	105	15	19	217	400227068	1844364	1680000	247	173	104	15	34	40790700	1199726	1202500	40	9	115	4	60	73208377	1220140	1203000	50	16	112	10	17	13700000	805882	807000	23	17	105	17	120	82293308	685778	650000	111	112	101	20	137	95993308	700681.080291971
10-2021	21	10	Whitby	191	204640703	1071417	1025500	203	82.1	73	0.4	119	7	8	117	143942465	1230277	1217000	127	50	119	6	7	5756200	822314	830000	5	0	117	5	39	36314538	931142	925000	47	13	122	6	8	5554500	694313	692500	10	5	122	6	16	9370500	585656	587500	8	2	107	12	24	14925000	621875
10-2021	21	10	Whitchurch-Stouffville	85	115784799	1362174	1265000	88	74.4	62	1.1	109	12	18	54	87841034	1626686	1420000	61	55	108	10	5	5457000	1091400	1071000	4	1	114	7	12	12680776	1056731	1004444	10	0	117	10	9	6473000	719222	695000	8	1	110	10	5	3332989	666598	610000	5	5	99	48	14	9805989	700427.785714286
10-2021	21	10	York Region	1834	2525305602	1376939	1280000	2070	71.4	1361	1.1	107	13	19	1005	1752873053	1744152	1599990	1194	882	106	14	118	138725506	1175640	1184400	129	40	116	7	245	288943449	1179361	1185000	235	83	113	9	98	82162988	838398	808500	116	59	107	12	346	234351806	677317	635500	375	290	104	18	444	316514794	712871.157657658
