date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
04-2015	15	04	Dufferin County	76	29838000	392605	361750	79	71.9	88	2.4	98	25	-	56	24399000	435696	378500	58	76	98	29	10	2765500	276550	274750	12	5	98	13	2	390000	195000	195000	2	2	98	17	-	-	-	-	-	2	-	-	8	2283500	285438	275000	7	3	98	16	-	-	-
04-2015	15	04	Durham Region	1315	578798607	440151	417000	1816	72.1	1273	1.4	101	15	-	899	441191779	490758	469000	1312	1000	100	16	91	31615631	347425	345000	125	52	104	7	79	22106801	279833	291500	96	67	101	18	54	14353044	265797	253950	68	66	100	27	131	47818047	365023	370100	156	64	103	9	185	62171091	336059.951351351
04-2015	15	04	East Gwillimbury	37	22688678	613208	535000	70	62.1	70	2.5	98	16	-	28	19050578	680378	615750	63	69	98	19	2	1055000	527500	527500	2	1	97	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	7	2583100	369014	377000	5	-	101	6	-	-	-
04-2015	15	04	Essa	69	26423673	382952	324950	85	67	93	2.7	99	25	-	51	21333573	418305	345000	67	84	99	27	2	586000	293000	293000	2	-	99	15	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	9	2380300	264478	274900	8	2	99	17	-	-	-
04-2015	15	04	Georgina	99	38762100	391536	395000	152	67.3	181	2.1	98	23	-	83	33116300	398992	400000	131	164	98	25	3	1319000	439667	404000	6	4	100	6	-	-	-	-	3	3	-	-	1	162000	162000	162000	1	5	96	12	10	3446800	344680	323500	10	5	99	11	11	3608800	328072.727272727
04-2015	15	04	Halton Hills	118	66045360	559706	524000	168	65.8	188	2.2	99	26	-	98	58531650	597262	577250	139	171	98	26	1	456000	456000	456000	1	-	102	6	5	1268400	253680	228500	7	6	100	24	2	554810	277405	277405	4	5	97	91	12	5234500	436208	428000	16	5	102	10	14	5789310	413522.142857143
04-2015	15	04	Halton Region	972	654845346	673709	588250	1474	65.1	1524	2	99	20	-	583	479770406	822934	705000	933	1012	98	21	56	28845890	515105	499500	78	61	99	13	82	31033124	378453	342000	113	103	99	19	76	27064072	356106	299000	120	197	98	28	167	83803354	501816	468888	217	142	100	14	243	110867426	456244.551440329
04-2015	15	04	Innisfil	68	29507635	433936	394750	115	55.5	171	3.7	97	31	-	62	27772130	447938	415750	107	163	97	32	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	6	1735505	289251	303000	6	5	98	16	-	-	-
04-2015	15	04	King	35	32150698	918591	882000	86	42	191	6.1	97	33	-	27	27943698	1034952	925000	74	152	98	25	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	1209000	302250	312000	7	31	97	96	3	2173000	724333	735000	3	6	97	33	7	3382000	483142.857142857
04-2015	15	04	Markham	633	500807732	791165	743000	951	62.2	744	1.7	105	14	-	297	313655068	1056078	952000	458	294	105	11	48	31791339	662320	640000	76	34	107	8	51	25790296	505692	465900	63	38	103	11	102	36336266	356238	325000	175	292	98	33	86	56670154	658955	642500	114	59	106	13	188	93006420	494715
04-2015	15	04	Milton	269	145189460	539738	500000	386	69.1	315	1.5	99	14	-	133	87833150	660400	625625	226	220	99	16	34	16380900	481791	484250	39	24	100	12	20	6855334	342767	322625	15	4	100	13	13	4135800	318138	322500	18	22	98	24	68	29464276	433298	431000	87	45	100	10	81	33600076	414815.75308642
04-2015	15	04	Mississauga	1190	672031125	564732	511500	1962	58.9	1855	2.1	100	18	-	456	378883072	830884	744000	746	615	100	15	186	97776571	525680	522500	280	155	101	11	212	85284406	402285	398000	285	242	100	17	282	81653198	289550	266000	550	778	98	28	44	23210778	527518	513000	88	55	101	14	326	104863976	321668.63803681
04-2015	15	04	New Tecumseth	78	29512900	378371	354250	109	70.3	129	2.6	98	35	-	57	22911500	401956	374900	75	87	98	30	1	301000	301000	301000	1	4	101	6	2	577000	288500	288500	2	2	100	25	3	825000	275000	302000	5	10	98	179	7	2013900	287700	290000	7	3	100	11	10	2838900	283890
04-2015	15	04	Newmarket	186	110882340	596142	566500	285	73	187	1.2	101	15	-	124	82491640	665255	648500	201	137	101	17	23	11164400	485409	495000	35	16	102	8	13	5588700	429900	391000	16	9	101	14	5	1485500	297100	281500	11	14	98	20	20	9723000	486150	485500	21	11	102	13	25	11208500	448340
04-2015	15	04	Oakville	363	304023539	837530	725000	622	60.3	692	2.4	98	20	-	229	233646918	1020292	890000	398	433	98	20	12	7314590	609549	610495	21	20	98	15	25	9887490	395500	372000	47	55	100	22	29	12436163	428833	360000	63	111	98	38	62	37389878	603063	570000	87	69	99	16	91	49826041	547538.912087912
04-2015	15	04	Orangeville	76	29838000	392605	361750	79	71.9	88	2.4	98	25	-	56	24399000	435696	378500	58	76	98	29	10	2765500	276550	274750	12	5	98	13	2	390000	195000	195000	2	2	98	17	-	-	-	-	-	2	-	--	-	-	-	-	-	-	-	8	2283500	285438	275000	7	3	98	16	-	-	-
04-2015	15	04	Oshawa	323	112696388	348905	328500	434	74.3	248	1.1	101	13	-	221	86818268	392843	375000	305	187	101	14	38	9949214	261821	269450	58	27	103	9	25	4937301	197492	190000	24	11	101	16	9	1972000	219111	184000	11	11	101	27	21	6368500	303262	327000	25	9	102	11	30	8340500	278016.666666667
04-2015	15	04	Peel Region	2337	1246419655	533342	487000	3742	60.8	3261	2	99	17	-	1114	764723452	686466	632250	1847	1545	99	17	420	200442932	477245	469950	600	337	100	12	295	110574951	374830	372000	396	331	100	18	342	96139915	281111	260000	640	887	98	28	152	67367805	443209	429000	236	141	100	13	494	163507720	330987.287449393
04-2015	15	04	Pickering	169	87351389	516872	485000	238	70.7	163	1.3	101	14	-	95	60364935	635420	595000	143	106	100	16	14	5898100	421293	441500	17	5	105	6	24	7596700	316529	306000	28	16	101	17	17	5187154	305127	268254	24	19	100	14	17	7293500	429029	420000	21	13	104	9	34	12480654	367078.058823529
04-2015	15	04	Richmond Hill	440	406770760	924479	828000	721	58.2	583	2.1	101	17	-	268	314581438	1173811	1035500	414	301	101	15	23	14887925	647301	607000	25	11	104	11	17	8298538	488149	484900	23	16	101	17	58	20035541	345440	319750	133	191	98	34	64	41449218	647644	637500	108	55	103	11	122	61484759	503973.43442623
04-2015	15	04	Scugog	36	18238850	506635	484900	83	55.7	107	3.5	98	26	-	35	17911850	511767	489900	81	106	98	27	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	327000	327000	327000	2	1	102	8	-	-	-	-	-	-	-	-	-	-	-
04-2015	15	04	Simcoe County	321	142214008	443034	395500	453	62.9	581	3	98	31	-	258	121867203	472353	425000	368	504	98	32	9	3302000	366889	368000	13	8	99	12	3	872000	290667	295000	3	3	99	31	4	1057500	264375	267250	7	12	97	136	26	7694005	295923	288750	25	12	99	14	30	8751505	291716.833333333
04-2015	15	04	Toronto C01	527	273441924	518865	420000	1090	45.9	1527	3.5	100	25	-	9	10209751	1134417	1050000	19	12	118	7	26	24730806	951185	877500	40	21	106	13	33	19293200	584642	570000	55	57	103	20	443	205890767	464765	396500	947	1414	98	27	16	13317400	832338	728250	27	19	105	11	459	219208167	477577.705882353
04-2015	15	04	Toronto C02	79	99965250	1265383	1041000	203	49	248	3.4	102	23	-	20	34339300	1716965	1475500	34	22	103	9	14	17141000	1224357	931500	26	22	107	7	2	2813000	1406500	1406500	6	7	110	14	38	38178700	1004703	750000	123	181	98	39	5	7493250	1498650	1200000	11	11	101	7	43	45671950	1062138.37209302
04-2015	15	04	Toronto C03	65	79334310	1220528	780000	109	54.7	122	2.3	101	26	-	36	60091860	1669218	1034500	51	48	100	19	11	9347500	849773	650000	17	10	107	19	-	-	-	-	-	4	-	-	14	8774450	626746	546500	34	53	99	52	-	-	-	-	1	1	-	-	-	-	-
04-2015	15	04	Toronto C04	113	183275640	1621908	1458888	216	57.3	180	2	102	15	-	96	173454740	1806820	1627500	174	130	102	14	4	3806000	951500	1000500	9	4	113	4	-	-	-	-	4	4	-	-	9	4712900	523656	390000	25	36	98	24	1	755000	755000	755000	2	2	99	8	10	5467900	546790
04-2015	15	04	Toronto C06	45	33568482	745966	821000	78	53.5	85	2.9	103	21	-	29	28063206	967697	880000	40	25	104	18	-	-	-	-	-	-	-	-	1	465000	465000	465000	1	3	98	27	14	4270276	305020	306500	36	57	98	28	1	770000	770000	770000	1	-	107	4	15	5040276	336018.4
04-2015	15	04	Toronto C07	154	118052188	766573	538500	290	53.4	297	2.7	102	24	-	61	76824699	1259421	1175000	100	78	104	18	6	3768300	628050	636250	7	3	101	8	11	5313450	483041	467000	13	12	101	23	70	26954939	385071	371000	161	198	98	31	6	5190800	865133	869500	8	5	100	14	76	32145739	422970.25
04-2015	15	04	Toronto C08	204	104366028	511598	428000	355	53.5	424	2.5	100	23	-	3	3630018	1210006	1325000	4	3	102	7	6	6473000	1078833	1084000	9	6	105	6	8	4466100	558263	438900	14	13	101	13	174	78392022	450529	408500	310	387	99	25	13	11404888	877299	840000	17	11	105	12	187	89796910	480197.379679144
04-2015	15	04	Toronto C09	31	53486271	1725364	1700000	82	54.5	88	2.8	100	17	-	18	42766271	2375904	2264000	35	35	100	17	2	4120000	2060000	2060000	4	7	102	7	1	720000	720000	720000	1	1	100	0	5	3276000	655200	618000	33	36	100	16	-	-	-	-	2	2	-	-	-	-	-
04-2015	15	04	Toronto C10	76	62953303	828333	737500	123	60.4	112	2	103	17	-	23	30991500	1347457	1250000	28	13	105	10	9	7840475	871164	840000	11	5	109	10	1	950000	950000	950000	5	6	111	4	43	23171328	538868	524000	78	87	99	23	-	-	-	-	-	-	-	-	-	-	-
04-2015	15	04	Toronto C11	60	39922587	665376	400950	89	73.2	66	1.3	103	17	-	16	21655500	1353469	1341000	26	19	105	8	8	7336887	917111	845000	6	1	108	9	4	1228900	307225	209000	5	3	106	8	32	9701300	303166	275000	52	43	98	24	-	-	-	-	-	-	-	-	-	-	-
04-2015	15	04	Toronto C12	48	105658000	2201208	1940000	105	49.2	152	3.8	100	19	-	31	90924000	2933032	2460000	62	92	101	19	1	680000	680000	680000	1	2	97	18	7	6719900	959986	753000	15	16	97	17	9	7334100	814900	755000	25	40	103	19	-	-	-	-	1	1	-	-	-	-	-
04-2015	15	04	Toronto C13	97	76753618	791274	675000	170	65	142	1.5	104	17	-	44	54280718	1233653	1000000	53	30	105	11	8	5216000	652000	636500	21	12	106	7	4	1802000	450500	423550	5	5	103	18	39	14001900	359023	321800	79	86	99	26	2	1453000	726500	726500	10	7	100	6	41	15454900	376948.780487805
04-2015	15	04	Toronto C14	213	147824639	694012	458800	425	47.4	558	3.2	100	26	-	42	67994500	1618917	1475000	78	71	103	16	-	-	-	-	-	-	-	-	18	10857850	603214	550000	25	31	99	19	148	63913989	431851	394400	313	442	98	30	5	5058300	1011660	996500	7	9	98	6	153	68972289	450799.274509804
04-2015	15	04	Toronto C15	175	120983418	691334	546000	391	51.5	422	2.6	103	18	-	47	60841488	1294500	1102000	74	52	104	13	26	18289680	703449	685000	31	15	107	9	28	13162800	470100	464250	52	31	106	11	72	27735650	385217	324500	232	323	98	27	-	-	-	-	-	-	-	-	-	-	-
04-2015	15	04	Toronto Central	1887	1499585658	794693	535000	3726	51.2	4423	2.8	101	22	-	475	756067551	1591721	1312500	778	630	103	15	121	108749648	898757	795000	182	108	106	10	118	67792200	574510	518500	201	193	102	17	1110	516308321	465143	395000	2448	3383	98	28	49	45442638	927401	838800	87	68	103	10	1159	561750959	484685.900776531
04-2015	15	04	Toronto E01	106	79787321	752711	701000	141	69.6	80	1	109	10	-	21	21031514	1001501	849900	28	15	109	11	47	35909427	764030	726429	58	22	111	8	9	4430800	492311	465000	12	10	102	17	12	6051000	504250	514000	20	21	99	12	17	12364580	727328	690000	23	12	112	11	29	18415580	635020
04-2015	15	04	Toronto E02	83	74489666	897466	782000	139	67.4	90	1.2	107	9	-	40	43492911	1087323	985000	67	35	105	9	30	24274025	809134	755000	39	16	110	6	6	3267730	544622	518865	9	8	102	26	4	1466000	366500	390000	16	27	101	11	3	1989000	663000	641000	7	2	116	5	7	3455000	493571.428571429
04-2015	15	04	Toronto E03	118	87704193	743256	701500	159	72	80	0.9	108	9	-	78	63838443	818442	731000	107	44	108	8	27	20417500	756204	690000	31	13	110	8	2	833000	416500	416500	1	2	101	4	10	1995250	199525	204300	17	19	98	22	1	620000	620000	620000	3	2	104	0	11	2615250	237750
04-2015	15	04	Toronto E04	145	71336141	491973	540000	209	69.9	129	1.3	104	14	-	81	48572641	599662	610000	107	48	106	10	9	4684000	520444	485000	17	8	106	7	14	5952300	425164	420000	18	15	103	15	28	5138300	183511	163250	49	48	97	26	12	6750900	562575	582500	17	10	102	16	40	11889200	297230
04-2015	15	04	Toronto E05	125	70066666	560533	546800	173	72.2	108	1.1	106	14	-	45	36563966	812533	810000	67	31	106	10	7	4576000	653714	658000	13	7	115	8	17	7442500	437794	445000	22	15	111	15	42	13002500	309583	301400	55	49	98	20	8	4618400	577300	575500	14	5	110	7	50	17620900	352418
04-2015	15	04	Toronto E06	49	36832700	751688	600000	76	57.8	54	1.5	101	13	-	42	32917400	783748	625000	64	40	101	14	3	1869900	623300	600000	6	2	100	9	-	-	-	-	-	-	-	-	4	2045400	511350	458700	6	12	105	15	-	-	-	-	-	-	-	-	-	-	-
04-2015	15	04	Toronto E07	107	50173629	468912	325000	155	64.8	132	1.7	104	23	-	30	23171288	772376	764000	47	20	108	9	8	4850133	606267	595400	8	3	105	13	8	3656620	457078	449000	11	9	102	16	54	14314588	265085	264500	73	94	98	35	3	1753000	584333	595000	10	5	108	8	57	16067588	281887.50877193
04-2015	15	04	Toronto E08	82	45963200	560527	540500	108	67.2	80	1.6	100	16	-	47	35747700	760589	650000	67	48	100	13	1	395000	395000	395000	2	1	99	2	11	3706000	336909	388000	13	8	99	20	21	5183000	246810	225000	24	23	99	22	2	931500	465750	465750	2	-	105	10	23	6114500	265847.826086957
04-2015	15	04	Toronto E09	130	58451086	449624	490893	210	66.5	186	1.6	104	17	-	66	39054986	591742	577650	97	45	106	11	4	1920000	480000	482000	1	-	109	8	10	3547000	354700	347500	16	11	102	17	50	13929100	278582	280000	96	130	98	26	-	-	-	-	-	-	-	-	-	-	-
04-2015	15	04	Toronto E10	81	47134168	581903	575000	117	65.5	77	1.5	102	13	-	58	37717478	650301	644250	82	47	102	13	4	2005900	501475	510000	6	3	101	12	7	2059500	294214	288000	13	10	103	20	2	422490	211245	211245	5	14	98	24	10	4928800	492880	489750	11	3	103	12	12	5351290	445940.833333333
04-2015	15	04	Toronto E11	91	38561526	423753	411500	132	72.3	94	1.3	104	15	-	29	18552600	639745	635000	50	29	107	8	10	4525086	452509	425650	15	7	103	15	15	4627100	308473	309000	28	31	100	17	24	4941240	205885	220000	20	18	99	23	11	5055500	459591	430000	16	7	105	12	35	9996740	285621.142857143
04-2015	15	04	Toronto East	1117	660500296	591316	578300	1619	68.2	1110	1.3	105	14	-	537	400660927	746110	672000	783	402	105	11	150	105426971	702846	681000	196	82	109	8	99	39522550	399218	415000	143	119	103	17	251	68488868	272864	258000	381	455	98	25	67	39011680	582264	575000	103	46	107	11	318	107500548	338052.037735849
04-2015	15	04	Toronto W01	67	53507637	798621	748510	144	50	143	2.6	104	14	-	20	26742437	1337122	1335000	35	18	105	10	14	11949910	853565	800000	15	8	109	10	8	3681500	460188	428500	7	6	99	17	21	7599790	361895	360000	83	109	99	22	4	3534000	883500	895500	4	2	107	8	25	11133790	445351.6
04-2015	15	04	Toronto W02	108	79524185	736335	704000	167	69.2	124	1.3	108	12	-	33	35770583	1083957	1050000	58	38	109	9	33	25068569	759654	755000	46	23	112	9	14	6849355	489240	479500	14	8	102	15	24	9012378	375516	338750	37	46	99	20	4	2823300	705825	650000	11	7	108	8	28	11835678	422702.785714286
04-2015	15	04	Toronto W03	81	43313237	534731	540000	121	62	84	1.6	103	14	-	41	23070500	562695	544900	66	43	102	13	31	17410812	561639	565000	40	23	105	11	-	-	-	-	1	1	-	-	9	2831925	314658	310000	11	13	97	24	-	-	-	-	3	4	-	-	-	-	-
04-2015	15	04	Toronto W04	93	42893556	461221	472000	153	62.3	144	2	102	18	-	45	26961056	599135	565000	93	79	103	10	12	6011000	500917	517000	9	8	100	18	7	2303000	329000	307500	8	8	99	42	27	6507500	241019	230000	40	46	99	25	2	1111000	555500	555500	3	3	100	15	29	7618500	262706.896551724
04-2015	15	04	Toronto W05	135	59613068	441578	475000	223	61.7	259	2.3	99	23	-	42	26796900	638021	625450	67	66	100	16	36	18224400	506233	499200	63	47	100	14	20	4906480	245324	240500	35	48	97	34	31	6965400	224690	208000	48	85	97	39	5	2592888	518578	520000	8	8	99	13	36	9558288	265508
04-2015	15	04	Toronto W06	157	86602330	551607	509000	318	46.5	439	3.5	101	23	-	55	40939904	744362	650000	72	51	104	11	4	2258000	564500	587000	5	2	109	9	5	3021325	604265	645700	12	13	97	21	80	32242513	403031	350000	219	368	98	33	11	7549588	686326	672000	9	2	103	11	91	39792101	437275.835164835
04-2015	15	04	Toronto W07	41	38407335	936764	885000	76	67.2	52	1.4	104	14	-	34	34667718	1019639	952500	65	41	104	12	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	1302000	434000	335000	8	9	98	36	3	2152617	717539	690717	3	2	101	10	6	3454617	575769.5
04-2015	15	04	Toronto W08	230	175409096	762648	634500	380	55.7	454	2.6	100	21	-	110	130883186	1189847	980000	181	185	101	16	4	2296818	574205	552500	4	3	103	16	7	3067103	438158	438000	12	10	99	17	101	33483489	331520	305000	175	251	98	26	8	5678500	709813	711500	7	4	99	22	109	39161989	359284.302752294
04-2015	15	04	Toronto W09	49	31733288	647618	679900	93	65.6	86	1.9	104	15	-	32	25226288	788322	741000	50	41	105	12	1	529000	529000	529000	1	1	100	7	6	3122900	520483	519000	11	9	100	24	9	2382100	264678	310000	26	31	102	24	1	473000	473000	473000	2	1	105	3	10	2855100	285510
04-2015	15	04	Toronto W10	106	38962241	367568	399500	155	60.5	148	2.2	100	23	-	44	22587740	513358	513000	76	55	101	16	9	4143001	460333	475000	13	8	101	16	11	3020500	274591	300000	15	13	98	18	40	8262000	206550	207500	48	70	97	35	2	949000	474500	474500	1	-	101	13	42	9211000	219309.523809524
04-2015	15	04	Toronto West	1067	649965973	609153	531500	1830	57.8	1933	2.3	102	19	-	456	393646312	863259	710000	763	617	103	13	144	87891510	610358	561000	196	123	106	12	78	29972163	384259	348450	115	116	99	24	345	110589095	320548	3e+05	695	1028	98	29	40	26863893	671597	660950	51	33	102	13	385	137452988	357020.748051948
04-2015	15	04	TRREB Total	11303	7187935831	635932	539000	18117	60.9	17182	2.1	101	18	-	5682	4626428424	814225	685000	8846	7519	101	17	1165	669415288	574605	530000	1628	884	104	11	863	355747323	412222	392000	1214	1036	101	18	2451	932647002	380517	333000	4887	6837	98	28	930	494390180	531602	500000	1248	698	102	12	3381	1427037182	422075.475303165
04-2015	15	04	TRREB Total	11303	7187935831	635932	539000	18117	60.9	17182	2.1	101	18	-	5682	4626428424	814225	685000	8846	7519	101	17	1165	669415288	574605	530000	1628	884	104	11	863	355747323	412222	392000	1214	1036	101	18	2451	932647002	380517	333000	4887	6837	98	28	930	494390180	531602	5e+05	1248	698	102	12	3381	1427037182	422075.475303165
04-2015	15	04	Uxbridge	40	23938088	598452	515000	65	58.2	92	3.6	97	36	-	36	22484088	624558	547500	58	79	97	33	-	-	-	-	-	1	-	-	1	404000	404000	404000	3	4	100	70	1	230000	230000	230000	2	5	96	83	1	435000	435000	435000	-	1	100	35	2	665000	332500
04-2015	15	04	Vaughan	548	432166528	788625	708995	777	59.1	712	2.2	99	17	-	305	303682362	995680	875000	421	367	99	15	52	33162188	637734	637500	62	31	102	12	19	9897500	520921	490000	26	18	98	27	96	38432880	400343	377500	185	249	98	26	67	41110598	613591	620000	67	38	101	13	163	79543478	487996.797546012
04-2015	15	04	Whitby	242	113467863	468875	445000	324	75.2	193	1.1	101	14	-	168	87142463	518705	482000	244	149	101	13	8	3040000	380000	375500	12	7	102	8	11	2944400	267673	284900	13	9	100	13	12	3463400	288617	278500	8	8	100	47	36	13719600	381100	380500	39	14	103	8	48	17183000	357979.166666667
04-2015	15	04	Whitchurch-Stouffville	117	89434934	764401	675000	155	65.7	160	2.3	99	19	-	92	76465946	831152	702500	126	149	98	21	6	3184500	530750	529500	9	3	103	5	-	-	-	-	-	-	-	--	-	-	-	-	-	-	-	-	-	-	-	-	-	-	--	-	-	-	-	-	-	-	18	9119488	506638	505000	19	7	102	10	-	-	-
04-2015	15	04	York Region	2211	1725768288	780537	700500	3378	61.3	2989	2	101	16	-	1304	1244101795	954066	860100	2004	1733	101	15	164	100375206	612044	615000	226	108	104	10	107	53483534	499846	465900	145	102	101	16	269	98646187	366714	335000	528	807	98	32	290	174105258	600363	598500	366	189	103	12	559	272751445	487927.450805009
