date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
07-2022	22	07	Clarington	138	117423262	850893	815550	283	0.652	238	0.8	1.01	15	24	107	97195762	908372	860000	208	175	1.01	15	2	1250000	625000	625000	7	4	1.03	9	11	8031000	730091	730000	30	27	1.04	8	3	1816000	605333	561000	8	6	1.02	8	10	5375500	537550	539000	27	23	0.99	28	13	7191500	553192.307692308
07-2022	22	07	Dufferin County	25	22189800	887592	872000	75	0.631	120	1	0.97	24	32	20	18364900	918245	895000	57	83	0.96	25	0	NA	NA	NA	6	7	NA	NA	3	2450000	816667	810000	7	11	0.98	30	1	635000	635000	635000	0	6	0.98	15	1	739900	739900	739900	5	13	1	2	2	1374900	687450
07-2022	22	07	Durham Region	700	630988386	901412	850000	1461	0.638	1353	0.8	1.01	15	24	490	478908401	977364	925000	997	908	1.01	15	41	32695600	797454	820000	80	64	1.03	14	70	56713689	810196	800000	165	155	1.01	14	48	31779000	662063	682500	109	111	1.01	13	38	20676696	544124	546250	95	103	0.99	24	86	52455696	609949.953488372
07-2022	22	07	East Gwillimbury	26	30174900	1160573	1194950	81	0.555	118	1.4	0.99	23	37	21	26384900	1256424	1260000	71	103	0.99	23	1	945000	945000	945000	1	2	0.95	23	3	2360000	786667	825000	8	13	0.97	26	0	NA	NA	NA	0	0	NA	NA	1	485000	485000	485000	1	0	0.99	7	-	-	-
07-2022	22	07	Essa	20	15741000	787050	708000	73	0.548	95	1.4	0.98	27	34	15	12148000	809867	711000	57	82	0.97	31	0	NA	NA	NA	1	1	NA	NA	4	2725500	681375	676250	10	7	1	16	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	-	-	-
07-2022	22	07	Georgina	43	37115999	863163	835000	121	0.552	178	1.4	0.97	21	30	40	34683499	867087	837500	107	158	0.97	20	2	1707500	853750	853750	4	5	0.98	31	1	725000	725000	725000	4	9	0.98	7	0	NA	NA	NA	1	1	NA	NA	0	NA	NA	NA	5	5	NA	NA	-	-	-
07-2022	22	07	Halton Hills	57	68006100	1193089	1036900	136	0.587	182	1.1	0.96	18	29	49	61616100	1257471	1120000	112	150	0.96	19	2	1809000	904500	904500	2	3	0.96	15	2	1721000	860500	860500	9	13	1	13	3	2210000	736667	755000	10	12	0.97	17	1	650000	650000	650000	3	4	1.08	2	4	2860000	715000
07-2022	22	07	Halton Region	510	639263387	1253458	1067500	1167	0.609	1474	1	0.97	21	30	282	437779714	1552410	1325400	652	835	0.97	20	34	34745898	1021938	990000	38	34	0.98	20	73	71323626	977036	920000	154	165	0.98	18	50	38691050	773821	750000	119	145	0.99	21	62	48189800	777255	640000	192	282	0.98	25	112	86880850	775721.875
07-2022	22	07	Innisfil	42	40752000	970286	813000	163	0.497	256	1.7	0.96	24	39	32	30824000	963250	867500	128	202	0.95	26	0	NA	NA	NA	0	0	NA	NA	10	9928000	992800	717500	11	15	0.99	18	0	NA	NA	NA	4	4	NA	NA	0	NA	NA	NA	17	33	NA	NA	-	-	-
07-2022	22	07	King	20	33280911	1664046	1717500	70	0.507	121	2.5	0.96	22	40	15	28691911	1912794	1998800	57	109	0.96	24	0	NA	NA	NA	0	0	NA	NA	3	3324000	1108000	1101000	5	2	0.97	9	0	NA	NA	NA	0	0	NA	NA	2	1265000	632500	632500	6	8	0.95	32	-	-	-
07-2022	22	07	Markham	216	266438544	1233512	1154000	410	0.604	513	1.2	1.01	19	29	85	145208344	1708333	1528000	157	238	1	18	20	23652888	1182644	1183000	28	26	1.01	15	30	34666376	1155546	1131500	58	51	1.05	16	20	17507500	875375	857000	36	45	1.01	24	56	39635436	707776	698500	122	145	0.98	20	76	57142936	751880.736842105
07-2022	22	07	Milton	114	123372395	1082214	999950	265	0.587	292	0.9	0.98	18	29	56	73552596	1313439	1225000	137	156	0.98	18	14	14483899	1034564	993000	14	11	1	20	30	26304500	876817	861000	53	57	0.97	16	4	2885900	721475	720000	17	20	1.01	37	10	6145500	614550	630000	43	47	0.98	14	14	9031400	645100
07-2022	22	07	Mississauga	440	470273751	1068804	920000	1159	0.611	1478	1.1	0.97	20	32	159	252670629	1589123	1375000	418	570	0.96	21	62	60918499	982556	975000	127	135	0.99	14	16	16087900	1005494	1002450	46	39	0.98	16	74	59092823	798552	812000	209	258	0.98	21	128	80398900	628116	609500	357	474	0.98	23	202	139491723	690553.084158416
07-2022	22	07	New Tecumseth	40	34208000	855200	827500	152	0.54	198	1.4	0.97	18	35	27	24523000	908259	885000	110	142	0.97	16	2	1615000	807500	807500	5	7	0.95	54	9	6860000	762222	765000	26	28	0.97	11	0	NA	NA	NA	1	3	NA	NA	1	420000	420000	420000	4	8	0.99	50	-	-	-
07-2022	22	07	Newmarket	68	76613288	1126666	1081000	146	0.635	162	0.9	0.98	17	28	48	60703388	1264654	1230000	86	100	0.98	17	8	6754900	844363	840000	18	20	0.97	23	4	3530000	882500	887500	21	24	0.98	7	3	2418000	806000	768000	7	6	1	14	5	3207000	641400	580000	14	12	0.97	18	8	5625000	703125
07-2022	22	07	Oakville	162	246926400	1524237	1247500	386	0.602	543	1.2	0.97	22	28	82	166877476	2035091	1611500	212	309	0.97	20	11	11990499	1090045	1040000	11	9	0.96	20	28	30829126	1101040	1117500	60	62	0.98	22	15	12436400	829093	825000	40	52	0.98	14	22	20643900	938359	662500	63	109	0.97	27	37	33080300	894062.162162162
07-2022	22	07	Orangeville	25	22189800	887592	872000	75	0.631	120	1	0.97	24	32	20	18364900	918245	895000	57	83	0.96	25	0	NA	NA	NA	6	7	NA	NA	3	2450000	816667	810000	7	11	0.98	30	1	635000	635000	635000	0	6	0.98	15	1	739900	739900	739900	5	13	1	2	2	1374900	687450
07-2022	22	07	Oshawa	207	158362990	765039	740000	400	0.646	348	0.8	1.03	15	25	148	120706302	815583	780000	277	218	1.03	14	17	12052600	708976	690000	33	29	1.09	11	14	10459000	747071	750000	24	34	1.01	17	18	10874500	604139	622500	45	40	1.01	11	9	3415588	379510	408588	20	26	0.99	39	27	14290088	529262.518518519
07-2022	22	07	Peel Region	886	945338289	1066973	960000	2443	0.591	3035	1.1	0.97	18	30	392	547530683	1396762	1262500	1168	1507	0.97	18	153	147122897	961588	960000	323	344	0.98	15	77	70720586	918449	925000	194	198	0.99	17	108	82785223	766530	775000	300	371	0.99	19	154	94998900	616876	599500	446	604	0.98	23	262	177784123	678565.354961832
07-2022	22	07	Pickering	89	93522693	1050817	950000	191	0.619	214	0.9	0.99	16	24	50	63537885	1270758	1110000	101	110	0.99	16	7	6319000	902714	915000	10	7	1.01	18	11	9452700	859336	900000	28	26	1	12	12	8724500	727042	701000	32	43	1	17	9	5488608	609845	610000	19	27	1	13	21	14213108	676814.666666667
07-2022	22	07	Richmond Hill	146	210686101	1443055	1312500	343	0.562	525	1.5	0.99	22	33	70	136882321	1955462	1750000	158	269	0.98	21	11	11249000	1022636	970000	12	23	0.97	20	30	36633480	1221116	1210000	53	66	1	24	3	2820000	940000	980000	13	20	0.97	35	29	19074800	657752	649000	105	144	0.99	22	32	21894800	684212.5
07-2022	22	07	Scugog	21	20777000	989381	950000	44	0.639	64	1.2	0.99	18	26	20	20107000	1005350	971000	42	63	0.99	18	1	670000	670000	670000	2	1	0.96	19	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	-	-	-
07-2022	22	07	Simcoe County	138	127977000	927370	850000	486	0.519	702	1.5	0.96	23	37	99	96006000	969758	900000	377	562	0.95	24	4	3310000	827500	807500	10	13	0.96	35	29	24648500	849948	765000	55	58	0.99	17	0	NA	NA	NA	6	8	NA	NA	2	905000	452500	452500	21	42	0.98	49	-	-	-
07-2022	22	07	Toronto C01	276	243230081	881268	757500	671	0.574	993	1.6	0.99	21	29	2	3560000	1780000	1780000	16	18	1.15	9	12	21593100	1799425	1677750	27	37	1	18	10	11931000	1193100	1138000	16	15	0.97	19	11	11412000	1037455	930000	18	26	0.98	17	241	194733981	808025	732000	594	897	0.99	22	252	206145981	818039.607142857
07-2022	22	07	Toronto C02	46	75129433	1633249	1330000	112	0.539	184	2.2	0.96	22	28	12	27930104	2327509	2100000	14	21	0.96	11	6	13408929	2234822	1960000	11	20	0.95	12	2	6255000	3127500	3127500	7	8	0.93	39	1	821500	821500	821500	8	8	1.18	8	23	25904000	1126261	935000	70	125	0.97	25	24	26725500	1113562.5
07-2022	22	07	Toronto C03	25	37297388	1491896	999000	73	0.545	120	1.8	0.99	20	30	11	23605000	2145909	2200000	39	60	1	17	6	6963000	1160500	1061500	11	13	1.02	10	0	NA	NA	NA	0	3	NA	NA	1	1712500	1712500	1712500	0	0	0.91	40	6	4576888	762815	781944	21	39	0.97	29	7	6289388	898484
07-2022	22	07	Toronto C04	35	61970500	1770586	1700000	97	0.59	125	1.4	0.98	17	23	19	40946500	2155079	1849000	65	88	0.97	15	4	6926000	1731500	1660000	6	4	1.03	11	0	NA	NA	NA	1	1	NA	NA	1	1300000	1300000	1300000	1	3	0.98	0	10	12493000	1249300	1125000	24	29	0.98	23	11	13793000	1253909.09090909
07-2022	22	07	Toronto C06	18	15987500	888194	728500	50	0.558	70	1.5	0.98	25	31	5	7362000	1472400	1500000	18	32	0.98	26	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	1	NA	NA	0	NA	NA	NA	1	3	NA	NA	13	8625500	663500	655000	31	34	0.98	24	-	-	-
07-2022	22	07	Toronto C07	52	59944450	1152778	848000	144	0.573	199	1.6	0.97	26	40	17	32290500	1899441	1625000	48	81	0.95	26	2	2163000	1081500	1081500	1	4	0.92	48	3	3501000	1167000	1300000	6	4	1.11	18	7	5660000	808571	820000	7	11	0.99	40	23	16329950	709998	685000	82	98	1	21	30	21989950	732998.333333333
07-2022	22	07	Toronto C08	154	124316837	807252	709500	343	0.538	497	1.8	0.99	22	32	0	NA	NA	NA	2	4	NA	NA	3	6598000	2199333	1829000	3	5	1	12	3	3905000	1301667	1130000	7	11	0.96	22	5	4329000	865800	874000	16	19	0.96	33	143	109484837	765628	677500	312	454	0.99	22	148	113813837	769012.412162162
07-2022	22	07	Toronto C09	16	32246000	2015375	1462500	29	0.649	45	1.7	0.96	36	46	5	20248000	4049600	3800000	5	10	0.96	45	0	NA	NA	NA	1	3	NA	NA	0	NA	NA	NA	0	0	NA	NA	1	1450000	1450000	1450000	1	2	0.97	43	7	7108000	1015429	850000	16	24	0.96	37	8	8558000	1069750
07-2022	22	07	Toronto C10	55	53578700	974158	755000	104	0.591	153	1.5	0.96	20	32	4	8620000	2155000	2125000	7	11	0.96	18	4	6830000	1707500	1715000	5	2	0.91	21	1	1851000	1851000	1851000	1	0	0.98	19	1	975000	975000	975000	1	3	0.98	6	45	35302700	784504	720000	88	134	0.97	20	46	36277700	788645.652173913
07-2022	22	07	Toronto C11	13	13988988	1076076	805000	50	0.64	75	1.1	1.01	19	24	3	6100000	2033333	1790000	8	13	1.05	7	2	2809000	1404500	1404500	5	4	0.92	34	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	4	6	NA	NA	8	5079988	634999	595000	33	52	1.03	20	-	-	-
07-2022	22	07	Toronto C12	5	9310100	1862020	1230000	36	0.441	104	3.9	0.97	15	23	1	4101800	4101800	4101800	20	83	0.94	5	0	NA	NA	NA	1	1	NA	NA	0	NA	NA	NA	0	1	NA	NA	4	5208300	1302075	1215000	6	6	1	17	0	NA	NA	NA	9	13	NA	NA	-	-	-
07-2022	22	07	Toronto C13	54	61407990	1137185	909000	104	0.601	132	1.5	0.99	20	28	19	34069000	1793105	1620000	26	47	0.99	22	6	6140190	1023365	996345	9	7	1.02	17	1	1340000	1340000	1340000	1	3	0.96	26	2	1733000	866500	866500	5	5	0.99	25	25	17286800	691472	700000	62	70	1	20	27	19019800	704437.037037037
07-2022	22	07	Toronto C14	61	59845921	981081	772000	161	0.577	244	1.6	0.98	26	38	7	17528800	2504114	2545000	43	80	0.97	14	0	NA	NA	NA	0	0	NA	NA	2	3300000	1650000	1650000	1	1	0.96	31	7	6677533	953933	840000	12	20	1.03	26	43	31485588	732223	723000	104	142	0.98	25	50	38163121	763262.42
07-2022	22	07	Toronto C15	84	80672111	960382	839000	195	0.609	282	1.5	1	24	30	13	22499000	1730692	1748000	32	54	1.01	19	13	13875000	1067308	1053000	13	10	0.99	22	0	NA	NA	NA	0	0	NA	NA	5	4108000	821600	830000	16	33	1	25	52	39010111	750194	692806	133	183	0.98	26	57	43118111	756458.087719298
07-2022	22	07	Toronto Central	894	928925999	1039067	805000	2169	0.571	3223	1.7	0.98	22	31	118	248860704	2108989	1790000	343	602	0.98	19	58	87306219	1505280	1255500	93	110	0.98	18	22	32083000	1458318	1305500	40	48	0.97	22	46	45386833	986670	890000	96	145	0.99	25	639	507421343	794087	720000	1579	2294	0.99	23	685	552808176	807019.235036496
07-2022	22	07	Toronto E01	41	54458448	1328255	1300000	102	0.64	86	0.8	1.04	13	20	7	12439448	1777064	1700000	19	18	1.09	9	20	25198000	1259900	1225050	37	28	1.04	16	6	8394000	1399000	1175000	14	8	0.99	17	4	4027000	1006750	986000	11	10	1.02	6	4	4400000	1100000	1200000	21	22	1.09	9	8	8427000	1053375
07-2022	22	07	Toronto E02	49	70974224	1448454	1300000	83	0.649	66	0.8	1.01	12	24	17	33574897	1974994	1700000	27	22	1.04	12	19	24817327	1306175	1180000	30	24	0.97	13	3	2948000	982667	849000	3	1	0.97	12	2	1965000	982500	982500	1	0	0.99	13	8	7669000	958625	921500	22	18	1	11	10	9634000	963400
07-2022	22	07	Toronto E03	46	50827500	1104946	1056000	116	0.614	113	1.1	1.07	12	23	22	28003800	1272900	1196500	62	71	1.1	10	13	15872700	1220977	1195000	22	14	1.07	11	2	1595000	797500	797500	1	0	0.95	11	0	NA	NA	NA	0	0	NA	NA	9	5356000	595111	580000	31	28	1	22	-	-	-
07-2022	22	07	Toronto E04	59	55185888	935354	961000	117	0.654	127	0.9	1.01	14	21	35	37832500	1080929	1016500	59	60	1.02	13	3	2865000	955000	950000	11	7	0.99	15	2	1890000	945000	945000	6	5	0.93	13	6	5099888	849981	865000	9	14	1.08	16	13	7498500	576808	550000	30	39	0.99	16	19	12598388	663073.052631579
07-2022	22	07	Toronto E05	48	40936588	852846	813500	103	0.684	106	1	1.01	17	23	17	20132000	1184235	1200000	28	24	1.01	16	1	1120800	1120800	1120800	5	4	1.02	18	1	883800	883800	883800	4	5	1.11	6	7	5839000	834143	824000	16	16	1.1	12	21	12110988	576714	570000	48	56	0.98	21	28	17949988	641071
07-2022	22	07	Toronto E06	16	20906107	1306632	1287554	56	0.557	69	1.3	1.04	12	17	12	17391107	1449259	1337500	28	35	1.03	13	2	2400000	1200000	1200000	6	6	1.14	7	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	2	4	NA	NA	2	1115000	557500	557500	20	24	1.04	9	-	-	-
07-2022	22	07	Toronto E07	36	28361888	787830	750000	101	0.635	124	1	1	16	26	10	11475000	1147500	1171000	31	33	1.04	9	1	962000	962000	962000	2	2	0.97	4	0	NA	NA	NA	5	5	NA	NA	4	3165000	791250	782500	7	8	0.96	31	21	12759888	607614	590000	52	72	0.99	18	25	15924888	636995.52
07-2022	22	07	Toronto E08	37	35338601	955097	880000	99	0.628	114	1.1	0.97	19	25	21	25263500	1203024	1130000	52	57	0.97	19	1	880000	880000	880000	0	0	0.98	19	1	860000	860000	860000	1	1	0.97	25	3	2376101	792034	785000	10	18	0.99	16	11	5959000	541727	550000	36	38	0.99	20	14	8335101	595364.357142857
07-2022	22	07	Toronto E09	57	48625573	853080	830000	135	0.632	142	0.9	0.99	20	29	28	30229687	1079632	1057500	60	47	0.99	15	2	1780000	890000	890000	2	4	0.95	22	0	NA	NA	NA	1	1	NA	NA	4	2649900	662475	695000	10	13	0.99	27	23	13965986	607217	580000	62	77	0.99	26	27	16615886	615403.185185185
07-2022	22	07	Toronto E10	42	41252177	982195	972500	90	0.649	88	0.9	1.02	13	23	25	29980600	1199224	1100000	49	51	1.03	11	2	1699000	849500	849500	9	6	0.98	9	3	2722000	907333	877000	3	4	0.99	14	5	3547000	709400	742000	11	11	0.98	14	4	1822777	455694	455000	16	15	1.03	16	9	5369777	596641.888888889
07-2022	22	07	Toronto E11	39	29807250	764288	710000	95	0.651	113	1	1.02	19	26	6	7036350	1172725	1150000	30	26	1.02	16	7	6867500	981071	890000	5	3	1.02	11	1	780000	780000	780000	6	12	0.98	10	13	8962799	689446	700800	23	32	1.01	25	12	6160601	513383	512500	30	38	1.04	20	25	15123400	604936
07-2022	22	07	Toronto East	470	476674244	1014201	950000	1097	0.639	1148	1	1.02	15	24	200	253358889	1266794	1135000	445	444	1.03	13	71	84462327	1189610	1120800	129	98	1.02	13	19	20072800	1056463	910000	44	42	0.98	14	48	37631688	783994	751000	100	126	1.02	19	128	78817740	615764	572500	368	427	1	19	176	116449428	661644.477272727
07-2022	22	07	Toronto W01	28	32532500	1161875	955000	65	0.614	78	1.2	1	19	30	7	12134000	1733429	1788000	21	23	0.96	23	5	7645000	1529000	1470000	6	7	1.04	15	1	767000	767000	767000	4	2	1.54	6	7	6030000	861429	830000	7	7	1.01	11	8	5956500	744563	700500	27	38	1	28	15	11986500	799100
07-2022	22	07	Toronto W02	57	68924889	1209209	1183000	101	0.625	118	1	0.99	14	23	20	32736000	1636800	1621000	32	37	0.97	16	15	16980980	1132065	1100000	20	21	0.98	12	4	4944159	1236040	1233000	4	4	1.02	9	6	5706000	951000	845500	18	14	0.97	11	12	8557750	713146	627500	27	41	1.08	15	18	14263750	792430.555555556
07-2022	22	07	Toronto W03	33	29425000	891667	855000	86	0.598	114	1.3	1	17	29	15	14706500	980433	980000	49	62	1.01	13	8	7574000	946750	970500	18	30	1	29	0	NA	NA	NA	2	3	NA	NA	2	1540000	770000	770000	2	3	0.97	21	8	5604500	700563	716250	15	16	0.99	13	10	7144500	714450
07-2022	22	07	Toronto W04	41	35224000	859122	790000	124	0.583	171	1.5	0.98	24	38	13	15943000	1226385	1205000	47	72	0.96	21	1	845000	845000	845000	12	13	0.99	27	6	6350000	1058333	1002500	5	3	1.01	34	4	2670000	667500	650000	14	20	0.97	12	17	9416000	553882	570000	46	63	0.99	25	21	12086000	575523.809523809
07-2022	22	07	Toronto W05	58	50794600	875769	886500	176	0.618	237	1.4	0.98	25	33	13	16217333	1247487	1200000	44	58	0.99	19	15	15693000	1046200	1050000	30	51	0.96	33	3	3000000	1000000	880000	13	13	1.03	16	9	5662000	629111	635000	33	38	1.02	28	18	10222267	567904	571750	52	69	0.97	24	27	15884267	588306.185185185
07-2022	22	07	Toronto W06	75	65034124	867122	799000	180	0.571	265	1.6	0.98	20	30	19	20413800	1074411	1108000	41	53	0.98	17	1	1295000	1295000	1295000	2	5	1.08	11	5	5603500	1120700	1179000	12	14	0.98	11	4	3210000	802500	857500	13	19	0.96	20	46	34511824	750257	700000	110	167	0.99	22	50	37721824	754436.48
07-2022	22	07	Toronto W07	17	32203488	1894323	1950000	30	0.697	28	0.9	0.98	15	22	15	30428488	2028566	2020000	24	19	0.98	15	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	2	NA	NA	0	NA	NA	NA	0	0	NA	NA	2	1775000	887500	887500	6	7	0.95	19	-	-	-
07-2022	22	07	Toronto W08	107	104185067	973692	748000	221	0.637	279	1.1	0.98	19	31	31	50572369	1631367	1435000	70	95	0.96	17	1	890000	890000	890000	1	1	0.99	21	1	1312500	1312500	1312500	2	4	0.94	13	11	9292500	844773	810000	25	29	0.98	20	63	42117698	668535	615000	122	146	0.99	19	74	51410198	694732.405405405
07-2022	22	07	Toronto W09	26	21143497	813211	725000	65	0.612	88	1.3	1	20	30	10	11620000	1162000	1150000	29	37	1.01	15	1	976000	976000	976000	3	4	0.99	15	0	NA	NA	NA	1	2	NA	NA	0	NA	NA	NA	4	6	NA	NA	14	7572497	540893	507500	28	39	0.98	25	-	-	-
07-2022	22	07	Toronto W10	27	22942000	849704	919000	78	0.615	127	1.2	0.95	24	36	16	16028000	1001750	980000	25	37	0.93	25	1	880000	880000	880000	3	5	1.04	7	0	NA	NA	NA	1	1	NA	NA	2	1447000	723500	723500	7	8	0.96	20	8	4587000	573375	588500	42	75	0.98	25	10	6034000	603400
07-2022	22	07	Toronto West	469	462409165	985947	880000	1126	0.61	1505	1.3	0.98	20	31	159	220799490	1388676	1210000	382	493	0.97	18	48	52778980	1099562	1052500	95	137	0.99	22	20	21977159	1098858	1162000	44	48	1.01	18	45	35557500	790167	810000	123	144	0.99	18	196	130321036	664903	617500	475	661	0.99	21	241	165878536	688292.680497925
07-2022	22	07	TRREB Total	4912	5279193253	1074754	940000	12046	0.595	15334	1.2	0.99	19	29	2203	3001803595	1362598	1200888	5496	7015	0.98	18	474	510853709	1077750	997500	878	929	0.99	17	429	427999437	997668	935000	950	1004	0.99	17	387	309581812	799953	768000	965	1205	1	20	1365	981807701	719273	655000	3652	5056	0.99	22	1752	1291389513	737094.470890411
07-2022	22	07	Uxbridge	16	18772800	1173300	1062500	46	0.645	50	1.1	0.96	16	24	12	16152800	1346067	1375000	39	46	0.96	18	0	NA	NA	NA	1	2	NA	NA	3	2150000	716667	700000	5	1	0.99	9	1	470000	470000	470000	0	0	0.97	20	0	NA	NA	NA	1	1	NA	NA	-	-	-
07-2022	22	07	Vaughan	197	253314406	1285860	1175000	599	0.556	812	1.4	0.97	20	31	97	164645388	1697375	1580000	277	381	0.96	21	14	15629000	1116357	1098000	25	30	0.95	22	28	30262200	1080793	1030500	65	81	0.98	13	10	9316018	931602	880000	33	40	1.04	20	47	32476800	690996	670000	199	280	0.98	20	57	41792818	733207.333333333
07-2022	22	07	Whitby	120	120864962	1007208	955000	292	0.63	222	0.7	1.02	13	22	84	92457962	1100690	1067500	194	142	1.02	11	2	1715000	857500	857500	12	13	0.95	13	16	13588000	849250	836000	51	37	1.04	17	6	4239000	706500	717500	10	12	0.99	16	6	4090000	681667	662500	16	14	0.96	19	12	8329000	694083.333333333
