date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
02-2021	21	02	Clarington	261	222798463	853634	825000	379	76.9	163	0.9	116	6	7	191	174685738	914585	862000	280	115	115	6	9	6457000	717444	735000	13	4	122	3	37	27459690	742154	750000	52	28	120	4	6	3333635	555606	541500	8	2	114	5	10	4662900	466290	464000	15	10	110	9	16	7996535	499783.4375
02-2021	21	02	Dufferin County	61	46999010	770476	727000	77	86.7	28	0.7	109	6	7	37	31409838	848915	820000	44	15	110	6	11	7374500	670409	650000	14	6	107	6	7	4940172	705739	712000	9	3	107	11	4	2214500	553625	561250	7	2	107	4	2	1060000	530000	530000	3	2	106	8	6	3274500	545750
02-2021	21	02	Durham Region	1384	1239290957	895441	850000	1975	76.7	805	0.8	114	7	9	938	928590591	989969	950000	1395	577	114	7	99	78890831	796877	810000	123	33	120	5	169	131979602	780944	780000	245	100	116	5	105	65107735	620074	630000	127	47	115	7	57	22240898	390191	440000	64	42	105	27	162	87348633	539189.092592593
02-2021	21	02	East Gwillimbury	86	100259328	1165806	1100000	139	65.4	64	1.7	108	12	14	64	80289828	1254529	1194000	107	54	107	12	6	5896800	982800	966400	8	2	118	6	15	13353800	890253	910000	24	8	112	11	1	718900	718900	718900	0	0	100	60	0	0	0	-	0	0	-	-	-	-	-
02-2021	21	02	Essa	44	35012304	795734	725278	53	85	21	1	106	8	9	36	29835405	828761	800800	42	18	106	8	2	1290000	645000	645000	2	0	104	5	4	2553999	638500	658000	7	3	110	6	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
02-2021	21	02	Georgina	136	113142137	831927	797500	193	70.9	106	1.4	108	13	15	124	105091337	847511	820000	177	94	108	13	1	802000	802000	802000	4	2	121	3	9	6313000	701444	700000	11	2	112	3	0	0	0	-	0	2	-	-	2	935800	467900	467900	1	6	100	48	-	-	-
02-2021	21	02	Halton Hills	79	88308611	1117831	987000	116	79.1	58	0.9	108	9	12	61	75816211	1242889	1170000	94	51	108	10	7	5920000	845714	820000	7	1	110	7	4	3056100	764025	776550	8	3	110	5	2	1135000	567500	567500	4	3	111	7	5	2381300	476260	510000	3	0	106	16	7	3516300	502328.571428571
02-2021	21	02	Halton Region	1127	1366265846	1212303	1080000	1557	71.8	733	1.2	107	10	13	598	920810597	1539817	1378000	835	399	107	10	71	69491738	978757	965000	99	33	111	5	239	229967361	962207	900000	333	114	111	7	82	62605637	763483	719000	112	56	110	8	132	78046513	591261	545000	167	123	102	21	214	140652150	657253.037383178
02-2021	21	02	Innisfil	111	100444652	904907	789000	175	71	101	1.8	106	8	10	91	86913252	955091	830000	150	85	106	8	1	805000	805000	805000	2	1	115	7	12	7996400	666367	660000	17	8	110	5	1	1490000	1490000	1490000	1	0	96	2	6	3240000	540000	540000	3	5	98	23	7	4730000	675714.285714286
02-2021	21	02	King	42	88629000	2110214	2133000	76	57.9	106	3.6	97	39	63	39	86094000	2207538	2150000	69	100	97	41	0	0	0	-	0	0	-	-	0	0	0	-	3	4	-	-	0	0	0	-	0	0	-	-	3	2535000	845000	715000	4	2	97	11	-	-	-
02-2021	21	02	Markham	493	592782378	1202398	1150000	661	59.9	399	1.6	109	15	19	218	359214290	1647772	1530000	331	231	108	14	36	39402220	1094506	1070000	47	18	116	9	68	74590612	1096921	1072500	99	51	114	9	31	23120083	745809	736400	44	17	109	10	119	73051885	613881	600000	111	72	103	26	150	96171968	641146.453333333
02-2021	21	02	Milton	288	294759819	1023472	940000	443	75.3	175	0.8	109	7	7	115	149495598	1299962	1230000	181	81	107	9	32	31526610	985207	975000	44	14	110	4	110	94126328	855694	850500	167	53	112	5	12	8053786	671149	680000	12	3	107	6	19	11557497	608289	605000	38	23	106	6	31	19611283	632622.032258064
02-2021	21	02	Mississauga	1021	1012840202	992008	876000	1337	62.2	738	1.4	105	12	18	351	532156564	1516116	1350000	534	310	105	10	126	126148477	1001178	962500	168	64	110	7	42	40687405	968748	930000	60	26	111	6	180	134021843	744566	748400	229	100	108	9	318	176594925	555330	536500	339	233	101	20	498	310616768	623728.449799197
02-2021	21	02	New Tecumseth	86	69933170	813176	801000	139	79.1	74	1.2	107	10	11	58	51573600	889200	889000	101	51	107	8	4	3200000	800000	807500	7	3	110	5	12	8545800	712150	728250	21	11	114	5	3	1374900	458300	500000	3	1	101	4	5	2444900	488980	490000	4	5	98	21	8	3819800	477475
02-2021	21	02	Newmarket	177	194408615	1098354	1045000	288	68.9	140	1.1	110	6	8	116	142823480	1231237	1171500	190	99	110	7	17	15078988	886999	902600	30	15	113	5	29	26196747	903336	920000	49	18	112	4	10	7453500	745350	760000	11	4	108	7	5	2855900	571180	542000	8	4	102	8	15	10309400	687293.333333333
02-2021	21	02	Oakville	449	653985124	1456537	1340000	602	65.5	311	1.6	106	11	15	267	481259188	1802469	1606000	365	181	106	10	13	14795228	1138094	1150000	19	9	113	4	88	99841052	1134557	1081500	107	38	110	8	33	26323900	797694	700000	47	27	107	8	45	27621756	613817	555000	60	53	99	25	78	53945656	691610.974358974
02-2021	21	02	Orangeville	61	46999010	770476	727000	77	86.7	28	0.7	109	6	7	37	31409838	848915	820000	44	15	110	6	11	7374500	670409	650000	14	6	107	6	7	4940172	705739	712000	9	3	107	11	4	2214500	553625	561250	7	2	107	4	2	1060000	530000	530000	3	2	106	8	6	3274500	545750
02-2021	21	02	Oshawa	406	312097496	768713	750000	600	77.6	235	0.7	117	8	10	285	243857226	855639	835000	450	181	116	6	31	21022945	678160	685000	42	12	128	4	29	20469926	705860	700000	41	10	117	6	34	18797000	552853	546900	46	18	121	7	24	5844599	243525	195000	16	13	102	53	58	24641599	424855.155172414
02-2021	21	02	Peel Region	2270	2323463506	1023552	935000	3285	65.4	1544	1.2	106	10	14	1064	1408939049	1324191	1241350	1648	769	106	8	351	328134801	934857	915777	536	193	109	6	217	188884972	870438	869000	323	134	108	7	250	180898738	723595	721100	342	158	108	9	375	204534958	545427	530000	415	281	101	20	625	385433696	616693.9136
02-2021	21	02	Pickering	183	184502171	1008209	917000	239	71.7	107	1	110	8	10	92	118927072	1292686	1159889	134	64	109	8	16	14776600	923538	873000	17	5	116	4	19	15911000	837421	825000	28	15	108	8	41	27112100	661271	665000	43	14	112	8	15	7775399	518360	510000	17	9	103	8	56	34887499	622991.053571429
02-2021	21	02	Richmond Hill	354	451171597	1274496	1189000	533	54.6	389	2.2	107	17	22	173	302273464	1747245	1600000	316	260	106	15	15	17118100	1141207	1150000	22	12	115	16	63	68364733	1085154	1094990	88	45	111	13	10	7754990	775499	796495	19	16	102	17	90	51886310	576515	559300	79	53	102	24	100	59641300	596413
02-2021	21	02	Scugog	27	26745033	990557	870000	34	72.5	22	1.8	106	21	24	26	26045033	1001732	886050	33	22	106	22	1	700000	700000	700000	1	0	117	2	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
02-2021	21	02	Simcoe County	364	329730434	905853	850000	563	75.2	286	1.4	107	8	10	279	269357544	965439	900000	452	236	107	8	21	17564986	836428	870000	26	7	110	6	36	25737699	714936	713500	58	26	112	5	6	4090900	681817	559950	7	2	103	5	13	6468900	497608	500000	9	10	99	21	19	10559800	555778.947368421
02-2021	21	02	Toronto C01	676	531803727	786692	685000	770	42.2	646	2.9	101	25	36	7	15231000	2175857	1750000	14	10	101	37	18	28212688	1567372	1487000	29	21	108	17	13	18400000	1415385	1488000	25	16	116	20	27	25279888	936292	885000	38	25	107	14	611	444680151	727791	665000	664	574	100	26	638	469960039	736614.481191223
02-2021	21	02	Toronto C02	83	132186504	1592608	888000	140	40.9	161	3.3	101	31	39	7	27225113	3889302	3830000	13	18	98	48	17	38100555	2241209	2400000	24	13	106	38	3	4705000	1568333	1640000	9	7	124	4	0	0	0	-	4	7	-	-	56	62155836	1109926	689000	88	113	98	28	56	62155836	1109925.64285714
02-2021	21	02	Toronto C03	52	84970590	1634050	1387000	74	55.5	54	1.9	105	18	24	23	52593191	2286660	1880000	27	23	104	14	14	17856399	1275457	1155550	19	5	112	12	0	0	0	-	1	0	-	-	0	0	0	-	2	2	-	-	14	14031000	1002214	790500	24	23	100	30	14	14031000	1002214.28571429
02-2021	21	02	Toronto C04	78	180055803	2308408	2183556	120	53	92	2	101	14	24	59	156803876	2657693	2588000	80	59	101	16	5	6952427	1390485	1370000	6	3	114	6	0	0	0	-	3	3	-	-	4	6183000	1545750	1600000	5	1	103	7	9	9811500	1090167	877500	23	25	98	12	13	15994500	1230346.15384615
02-2021	21	02	Toronto C06	28	28315908	1011282	857500	54	52.2	41	1.9	107	15	22	10	15558108	1555811	1489159	25	23	111	10	2	2795000	1397500	1397500	3	2	108	40	0	0	0	-	1	1	-	-	1	810000	810000	810000	2	2	116	4	15	9152800	610187	555000	23	13	100	16	16	9962800	622675
02-2021	21	02	Toronto C07	134	142254327	1061599	732944	176	50.7	152	2.4	102	23	35	42	78530500	1869774	1541500	61	70	102	24	1	1100000	1100000	1100000	5	7	110	4	4	5525000	1381250	1367500	4	2	103	13	10	7680151	768015	750051	22	15	109	15	77	49418676	641801	620000	84	58	101	25	87	57098827	656308.356321839
02-2021	21	02	Toronto C08	318	245123477	770829	663350	361	42.3	304	2.9	101	26	36	2	5600000	2800000	2800000	2	3	96	16	7	12728000	1818286	1685000	9	7	104	29	1	1671000	1671000	1671000	11	13	96	0	3	3803000	1267667	1553000	3	4	117	9	303	220536477	727843	660000	336	274	101	26	306	224339477	733135.545751634
02-2021	21	02	Toronto C09	35	65892000	1882629	1400000	50	46.2	49	3	100	25	41	6	23936000	3989333	4450000	8	5	100	14	4	9487000	2371750	2389000	8	4	103	5	0	0	0	-	2	1	-	-	1	2870000	2870000	2870000	1	3	96	43	19	24574000	1293368	1140000	25	26	98	34	20	27444000	1372200
02-2021	21	02	Toronto C10	104	102476350	985350	728250	99	50.5	78	2.2	101	24	36	12	27308200	2275683	2057500	15	13	100	25	10	16269600	1626960	1511500	9	3	111	14	0	0	0	-	0	0	-	-	4	4287000	1071750	776000	6	6	95	12	78	54611550	700148	664400	69	55	100	25	82	58898550	718275
02-2021	21	02	Toronto C11	32	43639900	1363747	834500	54	56.1	47	1.9	102	14	20	9	26596500	2955167	2525000	15	9	102	5	4	5503000	1375750	1232500	5	4	106	10	0	0	0	-	0	0	-	-	1	1051000	1051000	1051000	8	6	117	5	18	10489400	582744	532000	26	28	100	21	19	11540400	607389.473684211
02-2021	21	02	Toronto C12	37	107959000	2917811	2890000	66	42.6	109	4.7	98	22	40	26	93536000	3597538	3287500	47	89	98	20	0	0	0	-	0	0	-	-	2	4485000	2242500	2242500	1	1	102	79	6	7825000	1304167	1212500	13	11	103	16	3	2113000	704333	670000	5	8	101	12	9	9938000	1104222.22222222
02-2021	21	02	Toronto C13	73	88410888	1211108	890000	97	58.9	73	1.8	104	18	24	24	53824688	2242695	2371500	36	29	104	19	8	7933000	991625	1010000	9	3	117	3	4	4082500	1020625	1030750	2	1	111	6	2	1405000	702500	702500	0	0	97	13	34	20753700	610403	557500	50	40	101	20	36	22158700	615519.444444444
02-2021	21	02	Toronto C14	143	142455894	996195	688888	160	51.2	145	2.5	100	24	33	25	56385900	2255436	1950000	47	60	99	29	0	0	0	-	0	1	-	-	5	7225000	1445000	1380000	3	4	103	18	14	13547950	967711	804225	13	9	110	20	99	65297044	659566	634900	97	71	100	23	113	78844994	697743.309734513
02-2021	21	02	Toronto C15	188	160110577	851652	650000	227	55	154	2	105	22	32	28	55133580	1969056	1785000	53	39	109	11	9	9106800	1011867	975000	13	6	111	4	0	0	0	-	0	0	-	-	14	11901353	850097	805000	22	17	114	9	136	83408844	613300	590500	138	92	101	27	150	95310197	635401.313333333
02-2021	21	02	Toronto Central	1981	2055654945	1037685	715000	2448	46.7	2105	2.6	102	24	34	280	688262656	2458081	2252500	443	450	101	19	99	156044469	1576207	1375000	139	79	109	17	32	46093500	1440422	1436500	62	49	110	19	87	86643342	995900	870000	139	108	107	14	1472	1071033978	727605	651750	1652	1400	100	25	1559	1157677320	742576.85695959
02-2021	21	02	Toronto E01	91	108307393	1190191	1200000	109	63.3	58	0.9	113	12	15	18	26525040	1473613	1502500	29	16	110	17	29	44100573	1520709	1450000	38	16	119	6	6	7774755	1295793	1325000	9	4	125	4	10	10109500	1010950	985000	8	2	114	7	28	19797525	707054	659950	25	20	102	17	38	29907025	787026.973684211
02-2021	21	02	Toronto E02	64	92635952	1447437	1372550	84	61.5	42	1	112	10	15	29	52710118	1817590	1704000	36	14	111	8	18	26987474	1499304	1402503	20	4	115	5	2	2805110	1402555	1402555	2	0	111	4	2	1655000	827500	827500	3	1	121	1	12	7947250	662271	572875	22	23	103	24	14	9602250	685875
02-2021	21	02	Toronto E03	94	110893134	1179714	1213000	127	64.1	49	1	116	11	16	53	72861627	1374748	1300127	73	27	117	7	23	28866007	1255044	1271000	32	9	122	7	1	1030000	1030000	1030000	2	1	124	1	0	0	0	-	1	1	-	-	17	8135500	478559	437000	19	11	98	30	17	8135500	478558.823529412
02-2021	21	02	Toronto E04	86	74484170	866095	886063	100	69.4	46	0.9	110	13	14	39	43768956	1122281	1082000	48	21	112	12	8	7232226	904028	908050	8	1	117	6	8	6909388	863674	840500	11	4	107	11	7	4727100	675300	701000	8	4	112	17	24	11846500	493604	473000	24	16	100	19	31	16573600	534632.258064516
02-2021	21	02	Toronto E05	65	58191414	895253	810000	113	64.2	64	1.3	115	12	14	27	34310654	1270765	1300000	51	28	119	6	4	3837000	959250	978500	6	2	117	10	1	968000	968000	968000	3	2	126	9	11	7892300	717482	700000	23	12	114	8	22	11183460	508339	499950	29	19	102	23	33	19075760	578053.333333333
02-2021	21	02	Toronto E06	32	31705694	990803	980000	58	61.2	31	1.3	108	14	16	21	23758694	1131366	1103000	40	17	110	9	1	1100000	1100000	1100000	1	2	98	17	1	803000	803000	803000	1	0	115	2	2	1900000	950000	950000	2	0	109	4	7	4144000	592000	6e+05	14	12	101	32	9	6044000	671555.555555556
02-2021	21	02	Toronto E07	100	77641352	776414	595500	124	68.3	58	1.1	112	13	14	33	38513364	1167072	1158888	45	18	116	6	4	3886800	971700	946900	11	8	124	3	2	1713000	856500	856500	5	3	115	4	7	5342000	763143	755000	10	5	115	9	53	27231300	513798	505000	49	22	103	18	60	32573300	542888.333333333
02-2021	21	02	Toronto E08	63	65292665	1036392	999999	89	63	54	1.5	107	11	18	35	50418312	1440523	1225000	52	27	107	9	1	925000	925000	925000	1	0	109	8	1	753087	753087	753087	5	4	103	6	4	2951765	737941	732500	7	3	116	5	22	10244501	465659	448000	24	18	102	16	26	13196266	507548.692307692
02-2021	21	02	Toronto E09	102	75318573	738417	630750	121	66.5	58	1.1	112	17	21	40	41900200	1047505	1025900	64	26	121	7	3	2522000	840667	836000	3	1	108	8	0	0	0	-	0	0	-	-	4	2565000	641250	660000	5	2	115	7	55	28331373	515116	510000	49	29	102	25	59	30896373	523667.338983051
02-2021	21	02	Toronto E10	50	49984012	999680	1050000	82	68.5	45	1.1	111	11	11	34	40355412	1186924	1175000	49	25	112	12	2	1706000	853000	853000	2	2	107	4	2	1545000	772500	772500	2	1	108	10	8	5040100	630013	662550	17	10	109	8	3	1127500	375833	375000	11	7	103	7	11	6167600	560690.909090909
02-2021	21	02	Toronto E11	82	60721883	740511	769404	98	72.2	39	0.9	111	12	13	18	18383000	1021278	955000	26	8	110	10	13	11917800	916754	900000	16	4	114	6	10	7869587	786959	788794	9	3	113	5	20	12750196	637510	621000	22	9	113	10	20	8844300	442215	435000	23	13	103	23	40	21594496	539862.4
02-2021	21	02	Toronto East	829	805176242	971262	943000	1105	65.7	544	1.1	112	12	15	347	443505377	1278113	1190000	513	227	113	9	106	133080880	1255480	1200000	138	49	118	6	34	32170927	946204	864000	49	22	114	6	75	54932961	732439	715000	106	49	113	9	263	138833209	527883	500000	289	190	102	22	338	193766170	573272.692307692
02-2021	21	02	Toronto East	829	805176242	971262	943000	1105	65.7	544	1.1	112	12	15	347	443505377	1278113	1190000	513	227	113	9	106	133080880	1255480	1200000	138	49	118	6	34	32170927	946204	864000	49	22	114	6	75	54932961	732439	715000	106	49	113	9	263	138833209	527883	5e+05	289	190	102	22	338	193766170	573272.692307692
02-2021	21	02	Toronto W01	47	51297030	1091426	815000	53	59.4	25	1.3	114	12	14	5	10725000	2145000	1750000	5	9	113	8	10	16798820	1679882	1642500	9	0	135	13	2	2440000	1220000	1220000	1	0	115	7	5	3575000	715000	765000	10	5	104	7	25	17758210	710328	649000	28	11	103	14	30	21333210	711107
02-2021	21	02	Toronto W02	85	94999597	1117642	1090000	104	67.3	48	0.9	113	9	14	21	34038888	1620899	1600000	25	13	111	9	18	23670834	1315046	1335000	27	11	125	7	8	10186325	1273291	1276500	11	3	123	6	7	6539100	934157	915000	8	4	113	6	30	20136450	671215	644000	33	17	102	10	37	26675550	720960.810810811
02-2021	21	02	Toronto W03	67	66020167	985376	980000	98	62.6	46	1.2	111	15	20	31	34812150	1122973	1055000	50	21	110	12	20	21457517	1072876	1039500	32	16	116	10	1	1055000	1055000	1055000	1	0	117	1	3	1901000	633667	575000	4	2	105	12	12	6794500	566208	545000	11	7	102	34	15	8695500	579700
02-2021	21	02	Toronto W04	121	96370110	796447	724500	150	57.3	98	1.9	105	17	26	51	57740891	1132174	1080000	76	44	108	12	2	1840000	920000	920000	2	3	110	12	1	805000	805000	805000	7	4	103	6	15	9696268	646418	640000	12	3	106	13	51	25567951	501332	505000	53	44	101	24	66	35264219	534306.348484849
02-2021	21	02	Toronto W05	115	95241256	828185	856990	133	65	99	1.5	105	18	24	27	32091776	1188584	1110000	36	27	106	19	33	30183900	914664	921000	36	16	107	11	11	10096980	917907	856990	14	14	104	20	20	11785200	589260	594500	19	12	104	13	23	10748400	467322	488000	28	28	99	32	43	22533600	524037.209302326
02-2021	21	02	Toronto W06	190	164795604	867345	709500	229	55.2	137	1.9	103	20	29	41	61631401	1503205	1320000	62	39	104	15	4	4881500	1220375	1241000	5	3	110	19	2	2175000	1087500	1087500	5	4	109	4	14	11340324	810023	848500	16	7	104	7	125	83436379	667491	618000	139	82	101	23	139	94776703	681846.784172662
02-2021	21	02	Toronto W07	23	34843920	1514953	1600000	35	55.7	30	1.7	107	25	37	16	30441000	1902563	1690500	29	21	107	10	0	0	0	-	0	0	-	-	1	1085000	1085000	1085000	1	0	128	8	0	0	0	-	0	0	-	-	5	2947920	589584	621920	5	9	97	80	5	2947920	589584
02-2021	21	02	Toronto W08	175	176088322	1006219	627000	205	58.4	143	1.7	103	18	26	52	97270621	1870589	1685000	79	49	105	13	2	1749000	874500	874500	3	2	103	4	4	4874000	1218500	1210000	3	0	112	5	10	7856180	785618	749000	14	11	103	15	107	64338521	601295	540000	104	78	101	22	117	72194701	617048.726495726
02-2021	21	02	Toronto W09	39	34968514	896629	820000	59	60	40	1.7	106	11	16	18	23577114	1309840	1210113	28	16	109	8	0	0	0	-	1	0	-	-	1	820000	820000	820000	5	4	103	6	2	1930000	965000	965000	3	1	110	3	18	8641400	480078	477000	21	18	99	15	20	10571400	528570
02-2021	21	02	Toronto W10	69	47589426	689702	530000	87	65.2	56	1.3	105	23	30	26	26829976	1031922	1014001	45	22	109	9	1	945000	945000	945000	2	2	97	21	0	0	0	-	3	1	-	-	6	3344550	557425	567775	6	4	100	29	36	16469900	457497	470000	31	27	100	33	42	19814450	471772.619047619
02-2021	21	02	Toronto West	931	862213946	926116	796000	1153	60.1	722	1.6	106	17	24	288	409158817	1420690	1225003	435	261	107	12	90	101526571	1128073	999000	117	53	117	11	31	33537305	1081849	1090000	51	30	112	11	82	57967622	706922	674050	92	49	105	12	432	256839631	594536	555000	453	321	101	23	514	314807253	612465.472762646
02-2021	21	02	TRREB Total	10970	11469007390	1045488	912000	15137	62.1	8727	1.5	107	14	19	4943	6780764222	1371791	1225000	7594	4240	107	11	977	1026651520	1050820	960000	1373	527	112	7	1062	999381823	941037	890000	1560	671	111	8	779	580241508	744854	717000	1063	547	109	10	3116	2001550448	642346	590000	3410	2663	101	24	3895	2581791956	662847.742233633
02-2021	21	02	Uxbridge	34	37029229	1089095	967500	54	75.6	34	1.6	108	12	17	29	33952004	1170759	995000	47	30	107	13	0	0	0	-	1	1	-	-	3	2205225	735075	693225	3	1	117	3	1	451000	451000	451000	0	0	113	13	1	421000	421000	421000	3	2	99	13	2	872000	436000
02-2021	21	02	Vaughan	502	611759157	1218644	1139000	735	55.6	521	2	105	16	22	227	384420211	1693481	1525000	388	284	104	16	40	42794886	1069872	1065000	53	20	111	5	83	88742294	1069184	1055000	119	54	110	9	22	16542100	751914	677250	35	24	107	10	129	78079666	605269	570000	136	136	100	25	151	94621766	626634.21192053
02-2021	21	02	Whitby	263	262018489	996268	960000	390	77.4	147	0.7	116	6	7	183	198693411	1085756	1045000	273	103	115	6	19	15798066	831477	831000	19	3	116	9	45	36451012	810022	803500	73	28	117	5	10	7035000	703500	714500	13	6	119	5	4	2245000	561250	577000	9	6	106	8	14	9280000	662857.142857143
02-2021	21	02	Whitchurch-Stouffville	115	141870755	1233659	1082000	153	62.5	111	2	106	23	27	80	112181456	1402268	1235500	115	87	105	28	3	2960000	986667	970000	4	2	111	2	20	18463599	923180	924250	23	6	112	4	1	740000	740000	740000	3	4	103	0	9	5285700	587300	595000	5	11	99	38	10	6025700	602570
02-2021	21	02	York Region	2023	2440212504	1206235	1103990	2974	59.5	1960	1.8	107	16	20	1112	1680729753	1511448	1380000	1829	1306	106	16	129	134542744	1042967	1045000	181	74	113	7	297	306070285	1030540	1020000	430	193	112	9	88	65780073	747501	738200	131	76	107	11	370	222492361	601331	571500	358	294	101	25	458	288272434	629415.794759825
