date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
03-2013	13	03	New Tecumseth	46	14414879	313367	300750	89	63.4	157	3.3	97	40	-	31	10025050	323389	320000	60	107	97	40	3	788900	262967	267000	1	3	98	14	-	-	-	-	3	4	-	-	1	190000	190000	190000	6	7	95	120	4	978429	244607	253000	8	10	98	17	5	1168429	233685.8
03-2013	13	03	Newmarket	128	62238738	486240	449250	209	67.6	206	1.6	99	23	-	85	46320262	544944	518800	150	164	99	24	17	6427076	378063	372000	29	20	100	8	6	1773400	295567	290950	7	5	99	30	6	1816500	302750	295000	3	3	98	38	13	5512500	424038	417500	18	14	100	26	19	7329000	385736.842105263
03-2013	13	03	Oakville	235	184255093	784064	640000	453	53.4	632	3	97	28	-	157	149895860	954751	758000	295	424	96	32	10	5123500	512350	465000	19	19	99	8	13	4683800	360292	315000	24	32	97	17	16	5801000	362563	274000	42	80	98	30	36	17487033	485751	443000	67	70	98	18	52	23288033	447846.788461538
03-2013	13	03	Orangeville	47	14723900	313274	297500	86	69.4	153	2.5	98	33	-	28	10144500	362304	341400	66	119	98	42	7	1817500	259643	255000	8	8	98	16	5	1057400	211480	226500	5	8	99	32	1	162000	162000	162000	-	10	96	14	6	1542500	257083	263000	7	8	98	20	7	1704500	243500
03-2013	13	03	Oshawa	241	68568500	284517	268000	378	66.5	337	1.8	98	20	-	173	54538350	315251	297000	293	259	98	19	30	6413550	213785	218500	30	20	100	15	14	2243400	160243	160500	30	28	98	36	8	1561500	195188	162500	7	17	97	31	8	1800800	225100	211950	7	7	99	14	16	3362300	210143.75
03-2013	13	03	Peel Region	1670	758199061	454011	420000	3291	51.3	3938	2.6	98	25	-	786	454680506	578474	537000	1693	2057	98	23	321	131413666	409388	406000	496	415	98	20	192	61947118	322641	319500	334	367	98	24	258	67732870	262531	248500	555	902	97	37	102	36929401	362053	353000	185	171	98	19	360	104662271	290728.530555556
03-2013	13	03	Pickering	110	45701916	415472	399500	188	62.2	208	2	98	24	-	62	30879239	498052	460000	114	138	98	27	6	2178500	363083	359000	10	6	100	16	9	2604500	289389	275000	27	30	98	23	13	2969900	228454	229800	13	23	98	37	15	5236777	349118	341000	20	9	99	11	28	8206677	293095.607142857
03-2013	13	03	Richmond Hill	299	216177830	723003	643500	630	47	719	2.8	98	23	-	185	167543304	905639	808000	382	432	98	21	10	5043500	504350	519000	24	24	98	14	11	4552500	413864	420000	22	25	98	26	45	13288100	295291	296000	99	142	97	41	37	19696676	532343	532000	88	83	99	15	82	32984776	402253.365853659
03-2013	13	03	Scugog	19	6967500	366711	346000	39	55.7	88	4.4	96	39	-	18	6732500	374028	350500	38	86	96	40	1	235000	235000	235000	1	1	98	11	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-
03-2013	13	03	Simcoe County	189	67750918	358470	345000	383	58.4	651	3.8	98	41	-	138	52582699	381034	359000	305	550	98	46	13	4227600	325200	332000	16	16	98	25	2	512000	256000	256000	6	5	102	10	3	557000	185667	190000	7	7	98	48	19	5124719	269722	245000	22	26	99	23	22	5681719	258259.954545455
03-2013	13	03	Toronto C01	349	163769711	469254	395000	899	39.8	1272	4	98	29	-	1	1055000	1055000	1055000	6	10	96	9	21	17765416	845972	752500	24	23	100	15	15	6676650	445110	470000	25	33	99	13	305	133254489	436900	384000	835	1191	98	31	7	5018156	716879	760000	7	13	103	18	312	138272645	443181.554487179
03-2013	13	03	Toronto C02	48	51084900	1064269	840000	120	42	253	4.3	98	22	-	8	11639500	1454938	1348750	16	31	98	8	6	8860500	1476750	956500	11	25	98	31	2	2529000	1264500	1264500	8	9	98	5	26	21820750	839260	737450	77	175	97	25	6	6235150	1039192	888575	6	6	98	21	32	28055900	876746.875
03-2013	13	03	Toronto C03	47	45301891	963870	688000	70	54.8	104	2.5	99	22	-	30	36021473	1200716	978000	48	71	98	21	12	7269918	605827	654950	14	9	106	18	1	435000	435000	435000	2	4	99	20	3	1212000	404000	445000	3	14	100	44	-	-	-	-	-	3	-	-	-	-	-
03-2013	13	03	Toronto C04	94	107775765	1146551	1161000	155	49.5	213	2.7	99	24	-	70	95641365	1366305	1302500	111	139	98	21	4	2969900	742475	741330	6	3	105	7	2	823000	411500	411500	1	3	98	43	17	8068500	474618	432500	25	48	98	35	-	-	-	-	5	9	-	-	-	-	-
03-2013	13	03	Toronto C06	31	18674829	602414	620400	75	47.3	101	3.2	98	29	-	17	14000418	823554	747500	35	38	98	23	1	468000	468000	468000	1	-	98	13	-	-	-	-	1	3	-	-	13	4206411	323570	326000	38	60	97	38	-	-	-	-	-	-	-	-	-	-	-
03-2013	13	03	Toronto C07	81	48806835	602554	488000	179	42.6	296	3.5	99	22	-	27	26494400	981274	820000	72	113	100	11	4	2061900	515475	512500	5	3	99	16	3	1499235	499745	383000	5	11	99	20	41	14966800	365044	350000	91	161	98	29	4	2686000	671500	681500	6	6	98	41	45	17652800	392284.444444444
03-2013	13	03	Toronto C08	147	68878906	468564	401000	264	45.9	338	3.1	99	24	-	1	1100000	1100000	1100000	4	6	124	1	8	6681188	835149	885000	10	10	101	11	7	3360000	480000	412000	13	15	99	12	122	50984318	417904	384200	227	300	98	26	7	6333800	904829	760000	8	6	100	11	129	57318118	444326.496124031
03-2013	13	03	Toronto C09	20	24476900	1223845	795000	30	55.6	66	2.8	97	33	-	5	10710000	2142000	1875000	10	24	96	28	3	5358000	1786000	1550000	2	2	99	27	2	1344000	672000	672000	-	1	99	11	6	4764900	794150	540000	10	26	98	22	-	-	-	-	1	2	-	-	-	-	-
03-2013	13	03	Toronto C10	52	31446399	604738	503500	109	54.7	123	2.1	102	16	-	9	10232000	1136889	1049000	18	22	105	12	8	5836000	729500	722250	12	7	107	7	2	839000	419500	419500	9	10	98	15	32	13544399	423262	415506	67	80	98	20	1	995000	995000	995000	2	2	100	6	33	14539399	440587.848484849
03-2013	13	03	Toronto C11	38	24683746	649572	335000	56	55.2	73	2.5	98	27	-	11	16209000	1473545	1410000	12	12	98	15	3	2356833	785611	773333	3	2	107	6	1	141500	141500	141500	-	2	98	66	23	5976413	259844	229000	41	57	97	34	-	-	-	-	-	-	-	-	-	-	-
03-2013	13	03	Toronto C12	41	85702888	2090314	1980000	74	37.7	147	5.3	97	28	-	35	81233888	2320968	2120000	52	108	97	28	-	-	-	-	-	-	-	-	2	1470000	735000	735000	7	9	100	6	4	2999000	749750	757500	14	29	97	39	-	-	-	-	1	1	-	-	-	-	-
03-2013	13	03	Toronto C13	68	39486504	580684	408750	112	56.3	133	2.2	100	28	-	21	23342804	1111562	858000	31	36	102	19	8	3804800	475600	478000	8	4	100	9	1	345000	345000	345000	4	3	96	15	37	11774000	318216	290000	64	84	98	38	-	-	-	-	5	5	-	-	-	-	-
03-2013	13	03	Toronto C14	163	100152987	614436	435000	329	41.6	432	3.6	98	26	-	47	52603100	1119215	1050000	87	97	97	19	-	-	-	-	-	-	-	-	12	7464400	622033	631500	22	26	98	31	103	39210487	380684	362000	207	296	98	29	1	875000	875000	875000	8	8	98	10	104	40085487	385437.375
03-2013	13	03	Toronto C15	140	81740381	583860	437450	265	47.4	312	3	98	25	-	45	45588554	1013079	870000	65	56	98	19	14	7520906	537208	549400	21	16	100	11	18	6822800	379044	370500	30	25	99	22	61	20637121	338313	332000	145	212	98	33	-	-	-	-	-	-	-	-	-	-	-
03-2013	13	03	Toronto Central	1319	891982642	676257	457000	2737	44.7	3863	3.4	98	26	-	327	425871502	1302359	1125000	567	763	98	20	92	70953361	771232	654000	117	104	101	14	68	33749585	496317	427400	127	154	99	20	793	333419588	420453	370000	1844	2733	98	30	26	22143106	851658	760000	49	61	100	20	819	355562694	434142.483516484
03-2013	13	03	Toronto E01	83	47587982	573349	571000	140	57.9	122	1.7	104	13	-	20	13655010	682751	680000	32	25	106	12	32	19445632	607676	609000	49	29	104	11	1	299000	299000	299000	8	15	100	10	16	6651150	415697	359000	39	48	101	21	14	7537190	538371	574250	12	5	102	11	30	14188340	472944.666666667
03-2013	13	03	Toronto E02	76	51528383	678005	632050	106	59.2	93	1.5	102	13	-	23	20524188	892356	840000	40	46	100	11	35	22206566	634473	640000	46	22	104	10	2	1071000	535500	535500	4	8	100	5	8	3156000	394500	387500	8	11	100	33	7	4260629	608661	605000	6	5	100	15	15	7416629	494441.933333333
03-2013	13	03	Toronto E03	81	49431593	610267	570000	133	57.1	118	1.7	102	20	-	53	34774890	656130	597000	84	76	101	17	18	10971203	609511	580202	30	17	104	16	1	203000	203000	203000	1	2	90	37	5	1459500	291900	194000	15	21	99	58	4	2023000	505750	514000	3	2	100	29	9	3482500	386944.444444444
03-2013	13	03	Toronto E04	97	35458891	365556	403000	187	58.1	190	2.3	100	25	-	43	20473155	476120	460000	79	63	101	18	15	6307436	420496	389000	15	6	100	11	4	1366000	341500	337000	16	21	100	25	32	5757300	179916	166500	70	86	97	41	3	1555000	518333	501500	7	13	98	13	35	7312300	208922.857142857
03-2013	13	03	Toronto E05	94	38897176	413800	351750	142	60.4	120	1.9	99	22	-	23	14973188	651008	595000	45	30	100	12	7	3263000	466143	460500	10	5	100	9	15	4966200	331080	330500	21	18	99	14	40	10939288	273482	243350	57	64	98	35	2	889000	444500	444500	2	1	100	6	42	11828288	281625.904761905
03-2013	13	03	Toronto E06	41	23098350	563374	499000	65	54.4	51	1.8	99	18	-	33	19334950	585908	550000	57	47	98	17	5	2168000	433600	479000	5	3	104	17	-	-	-	-	-	-	-	-	3	1595400	531800	419900	3	1	97	30	-	-	-	-	-	-	-	-	-	-	-
03-2013	13	03	Toronto E07	80	31357338	391967	416500	151	51.9	172	2.8	99	25	-	21	12420987	591476	555000	42	38	101	14	8	3620500	452563	453000	12	8	100	16	6	2174500	362417	351500	13	15	98	36	32	7070650	220958	225000	68	105	97	37	4	1660900	415225	410000	5	3	103	15	36	8731550	242543.055555556
03-2013	13	03	Toronto E08	55	23761700	432031	402000	84	56.8	114	2.6	99	31	-	30	17785300	592843	540450	50	62	99	24	-	-	-	-	-	-	-	-	9	2688900	298767	331000	8	6	97	51	15	2889500	192633	160000	24	43	97	34	1	398000	398000	398000	2	3	100	0	16	3287500	205468.75
03-2013	13	03	Toronto E09	103	33713530	327316	295000	202	55.1	211	2.6	98	23	-	41	17973530	438379	435000	78	64	99	17	2	763000	381500	381500	6	4	98	9	8	1804900	225613	223750	16	20	97	31	51	12822100	251414	248000	100	120	97	28	1	350000	350000	350000	2	3	97	15	52	13172100	253309.615384615
03-2013	13	03	Toronto E10	51	23516899	461116	465000	94	57.1	116	2.2	99	20	-	34	18789999	552647	522500	61	78	99	15	-	-	-	-	5	5	-	-	5	1176500	235300	235500	4	9	98	39	5	793000	158600	158000	13	15	95	34	6	2657500	442917	439500	11	9	100	11	11	3450500	313681.818181818
03-2013	13	03	Toronto E11	68	23530052	346030	334250	133	56.5	148	2.4	98	21	-	26	12540051	482310	485000	41	36	99	17	7	2534101	362014	329500	16	11	98	10	9	2684000	298222	318000	24	31	98	15	18	2824400	156911	153000	38	58	97	37	7	2561500	365929	329000	12	10	98	19	25	5385900	215436
03-2013	13	03	Toronto East	829	381881894	460654	440000	1437	56.8	1455	2.1	100	21	-	347	203245248	585721	515000	609	565	100	16	129	71279438	552554	520000	194	110	103	12	60	18434000	307233	322950	115	145	98	27	225	55958288	248704	225000	435	572	98	34	49	23892719	487607	466500	62	54	100	14	274	79851007	291427.032846715
03-2013	13	03	Toronto W01	44	27559277	626347	478000	65	52.5	91	2.6	102	21	-	8	9386000	1173250	965500	5	15	100	43	8	6274000	784250	809500	5	3	105	9	12	4594000	382833	391500	10	2	101	19	13	5534500	425731	319000	43	70	98	18	2	1527777	763889	763889	1	-	113	7	15	7062277	470818.466666667
03-2013	13	03	Toronto W02	105	61655636	587197	539900	117	65.9	87	1.4	103	17	-	36	26910536	747515	697000	45	33	104	13	34	19739300	580568	560500	32	10	103	8	15	6356700	423780	416800	7	10	98	35	18	7664100	425783	417950	32	34	100	26	2	985000	492500	492500	1	-	107	23	20	8649100	432455
03-2013	13	03	Toronto W03	59	24868274	421496	400000	104	63.3	108	1.9	102	18	-	36	16103544	447321	400500	60	53	102	17	12	5607020	467252	470060	21	27	103	16	-	-	-	-	2	6	-	-	8	1949500	243688	226500	15	15	100	29	3	1208210	402737	472000	6	6	98	10	11	3157710	287064.545454545
03-2013	13	03	Toronto W04	69	24365400	353122	329000	106	58.2	136	2.7	99	30	-	28	14270800	509671	516250	58	57	100	21	3	1196000	398667	399000	6	5	99	7	10	2975500	297550	284000	10	19	99	24	25	4476600	179064	155000	23	47	97	46	3	1446500	482167	416500	9	8	97	29	28	5923100	211539.285714286
03-2013	13	03	Toronto W05	87	33963109	390381	405000	182	56.3	249	2.9	98	23	-	28	15304309	546582	542900	45	46	99	23	29	12297900	424066	410000	57	55	98	16	10	2135000	213500	207000	27	36	97	37	17	3341900	196582	174000	49	101	97	28	2	812000	406000	406000	3	6	99	13	19	4153900	218626.315789474
03-2013	13	03	Toronto W06	89	41879825	470560	417000	279	37.8	507	4.6	100	31	-	30	17581700	586057	539200	57	58	102	20	1	422000	422000	422000	5	8	117	6	3	1366400	455467	421500	6	11	99	13	49	19263825	393139	335000	205	420	97	40	6	3245900	540983	583500	6	6	100	26	55	22509725	409267.727272727
03-2013	13	03	Toronto W07	27	20868400	772904	730000	41	68	35	1.4	100	14	-	23	17617900	765996	730000	30	21	101	14	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-	-	2	2022500	1011250	1011250	5	7	100	5	2	1228000	614000	614000	4	4	95	24	4	3250500	812625
03-2013	13	03	Toronto W08	150	87253750	581692	490000	245	54.2	340	2.8	99	25	-	63	55953750	888155	703000	105	127	99	21	3	1742000	580667	566000	5	3	103	5	7	2707200	386743	411000	12	14	100	22	73	24371300	333853	3e+05	118	192	97	29	4	2479500	619875	651000	4	3	99	39	77	26850800	348711.688311688
03-2013	13	03	Toronto W09	38	14042800	369547	385750	63	55.6	75	2.8	98	30	-	16	9082000	567625	523500	33	39	99	19	2	790000	395000	395000	4	1	99	1	3	1052500	350833	350000	3	-	99	8	17	3118300	183429	117000	21	33	95	49	-	-	-	-	1	1	-	-	-	-	-
03-2013	13	03	Toronto W10	75	22496550	299954	258000	137	53.5	173	2.9	98	33	-	33	14329550	434229	425000	52	43	99	21	1	402000	402000	402000	4	5	98	58	13	2691500	207038	227000	17	15	98	26	26	4254500	163635	166500	60	106	96	52	-	-	-	-	1	3	-	-	-	-	-
03-2013	13	03	Toronto West	743	358953021	483113	425000	1339	53.6	1801	2.8	100	25	-	301	196540089	652957	575000	490	492	101	20	93	48470220	521185	470120	140	118	102	12	73	23878800	327107	327000	94	113	99	26	248	75997025	306440	285500	571	1025	98	36	24	12932887	538870	530000	36	37	100	23	272	88929912	326948.205882353
03-2013	13	03	TRREB Total	7765	4036861247	519879	437000	14728	52.7	18384	2.7	98	24	-	3769	2480445328	658118	557000	7238	8989	98	24	887	421639544	475355	434000	1346	1043	100	16	569	195244328	343136	330000	958	1077	99	25	1771	606261721	342327	308000	3931	6123	98	33	615	266504277	433340	412000	1001	905	99	17	2386	872765998	365786.252305113
03-2013	13	03	Uxbridge	32	13345725	417054	397500	56	54.7	108	4.3	96	51	-	24	11381900	474246	445000	51	98	96	54	1	311000	311000	311000	1	1	102	8	4	918825	229706	214913	2	2	98	56	2	384000	192000	192000	1	6	93	43	-	-	-	-	1	1	-	-	-	-	-
03-2013	13	03	Vaughan	354	230223661	650349	602850	744	48.6	951	2.8	97	26	-	196	155974968	795791	715000	433	576	97	28	41	21587608	526527	527000	67	56	99	17	15	6076400	405093	390000	19	17	98	32	42	14683960	349618	312250	127	212	97	34	54	28538225	528486	518000	88	82	99	19	96	43222185	450231.09375
03-2013	13	03	Whitby	201	75546934	375855	355000	313	66.6	253	1.5	99	14	-	126	53359400	423487	405400	222	196	98	15	8	2384800	298100	295500	11	6	99	11	8	1905300	238163	242450	13	9	99	13	10	2439300	243930	257450	8	9	99	22	36	11055134	307087	304787	44	27	100	12	46	13494434	293357.260869565
03-2013	13	03	Whitchurch-Stouffville	59	38124450	646177	518000	118	47.4	214	3.7	97	39	-	45	32488400	721964	587000	86	172	96	46	7	2809150	401307	392000	13	10	99	11	-	-	-	-	-	1	-	--	-	-	-	-	-	-	-	-	-	-	-	4	16	-	--	-	-	-	-	-	-	-	7	2826900	403843	412000	14	13	100	23	-	-	-
03-2013	13	03	York Region	1405	862973926	614216	558000	2867	51.2	3602	2.7	98	25	-	835	615126772	736679	674000	1713	2264	98	26	111	53127614	478627	485000	210	160	99	15	71	28857300	406441	385000	124	129	99	24	157	50305840	320419	305000	395	666	97	36	183	89144051	487126	480000	342	318	99	18	340	139449891	410146.738235294
