date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
08-2014	14	08	Toronto W03	52	23452600	451012	460500	94	60.5	109	1.6	101	23	-	32	15415100	481722	476000	59	70	100	21	10	5083500	508350	540500	27	28	106	22	-	-	-	-	2	3	-	-	10	2954000	295400	295000	6	7	98	30	-	-	-	-	-	1	-	-	-	-	-
08-2014	14	08	Toronto W04	62	26167160	422051	415750	96	62.9	171	2	99	29	-	28	16689460	596052	588055	45	79	99	26	5	2247500	449500	475500	3	8	100	40	6	1780000	296667	306500	5	8	101	19	21	4609200	219486	203000	40	74	96	35	2	841000	420500	420500	3	2	99	14	23	5450200	236965.217391304
08-2014	14	08	Toronto W05	94	35610420	378834	413750	156	58.8	257	2.6	98	32	-	14	7688000	549143	534000	36	57	98	29	36	17269500	479708	458000	38	45	98	24	13	3676920	282840	268900	28	42	99	35	28	5991000	213964	180000	47	100	97	42	2	868500	434250	434250	5	4	99	15	30	6859500	228650
08-2014	14	08	Toronto W06	101	48367755	478889	420000	192	46.8	362	3.7	100	32	-	30	19269424	642314	595200	46	48	104	12	2	1300000	650000	650000	2	6	96	51	3	1596990	532330	585000	9	10	94	42	58	21271250	366746	337500	128	292	97	44	7	4754091	679156	650000	7	3	98	13	65	26025341	400389.861538462
08-2014	14	08	Toronto W07	13	11137016	856694	862000	31	75.1	31	1.2	101	19	-	9	8450016	938891	955000	19	18	102	18	-	-	-	-	1	1	-	-	1	670000	670000	670000	-	-	96	41	1	403000	403000	403000	8	10	96	13	2	1614000	807000	807000	3	2	101	13	3	2017000	672333.333333333
08-2014	14	08	Toronto W08	124	73207934	590387	414000	198	53.7	403	2.7	98	36	-	50	48659086	973182	784250	80	150	98	31	-	-	-	-	-	-	-	-	4	1734000	433500	422500	9	16	99	39	66	20660348	313036	291750	105	235	98	41	3	1922500	640833	637500	3	2	99	14	69	22582848	327287.652173913
08-2014	14	08	Toronto W09	37	20183600	545503	507500	50	61.2	84	2.3	96	29	-	19	15345100	807637	705000	23	34	95	18	1	421000	421000	421000	1	2	105	10	1	490000	490000	490000	2	7	94	41	16	3927500	245469	251500	24	41	97	43	-	-	-	-	-	-	-	-	-	-	-
08-2014	14	08	Toronto W10	81	26627600	328736	280000	129	58.9	194	2.5	98	29	-	33	16337300	495070	488000	62	79	99	19	3	1612000	537333	590000	8	11	101	9	9	1613000	179222	155000	14	26	96	47	35	6630200	189434	187500	42	74	97	38	1	435100	435100	435100	3	2	97	1	36	7065300	196258.333333333
08-2014	14	08	Toronto West	658	319343110	485324	434000	1079	57	1824	2.5	99	30	-	240	170019586	708415	607000	395	571	99	22	76	40077725	527338	489000	100	115	101	23	52	18528010	356308	339400	80	128	98	33	267	78125098	292603	280000	473	975	98	40	19	11802691	621194	627341	26	20	99	14	286	89927789	314432.828671329
08-2014	14	08	TRREB Total	7600	4151905030	546303	460000	11733	58.7	17882	2.3	98	27	-	3551	2501148228	704350	599900	5556	8510	98	26	785	394586260	502658	467500	1057	908	100	17	632	235341719	372376	360350	841	1069	99	25	1871	660355098	352942	315000	3275	6460	98	35	610	287639105	471540	439700	809	727	99	19	2481	947994203	382101.653768642
08-2014	14	08	Uxbridge	27	15115400	559830	525000	40	60.3	118	4.3	95	38	-	22	13691000	622318	612500	38	112	95	40	-	-	-	-	1	1	-	-	3	838400	279467	327500	-	3	98	39	1	205000	205000	205000	1	2	98	15	1	381000	381000	381000	-	-	98	22	2	586000	293000
08-2014	14	08	Vaughan	330	234623306	710980	632450	543	54.9	851	2.5	97	29	-	172	156802541	911643	835000	300	475	97	26	40	22971800	574295	569250	54	40	99	20	12	6051200	504267	463500	10	19	97	24	61	23264015	381377	355500	112	231	97	48	44	24838750	564517	558000	60	80	98	29	105	48102765	458121.571428571
08-2014	14	08	Whitby	167	69039753	413412	405000	188	70.6	194	1.3	99	18	-	115	52531441	456795	439000	138	160	99	20	7	2476900	353843	354000	3	-	102	9	8	2059800	257475	256200	7	3	100	13	12	3161900	263492	245000	9	11	98	28	21	7267712	346082	357000	22	16	100	12	33	10429612	316048.848484849
08-2014	14	08	Whitchurch-Stouffville	66	49966301	757065	620000	96	59.5	199	2.8	97	25	-	51	43240550	847854	647000	79	186	97	24	5	2397000	479400	485000	7	3	99	9	1	275001	275001	275001	2	1	98	12	2	975000	487500	487500	1	6	97	115	7	3078750	439821	455000	7	2	100	15	9	4053750	450416.666666667
08-2014	14	08	York Region	1375	957812332	696591	628000	2199	58.7	3388	2.3	98	27	-	786	673599514	856997	787250	1244	2047	97	28	112	63357206	565689	566940	160	128	100	17	60	25203121	420052	416500	90	116	99	27	179	63132391	352695	330000	398	818	97	39	184	98680134	536305	535000	241	233	99	21	363	161812525	445764.531680441
