date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
04-2020	20	04	East Gwillimbury	22	19283900	876541	824500	43	50.6	116	3.3	96	25	25	20	17930900	896545	849450	38	106	95	27	1	768000	768000	768000	3	3	97	2	1	585000	585000	585000	2	7	98	22	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
04-2020	20	04	Essa	24	13854313	577263	480000	23	62.1	69	2.8	96	43	55	15	9546913	636461	555000	18	62	96	56	1	455000	455000	455000	1	1	99	20	5	2249900	449980	440000	2	1	97	19	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
04-2020	20	04	Georgina	27	16637200	616193	610000	66	47.1	166	3.5	96	31	49	25	15645200	625808	650000	64	162	96	32	0	0	0	-	0	2	-	-	2	992000	496000	496000	1	0	100	15	0	0	0	-	1	2	-	-	0	0	0	-	0	0	-	-	-	-	-
04-2020	20	04	Halton Hills	40	29268480	731712	708500	59	62.7	116	1.9	98	19	20	27	21212480	785647	750000	50	109	98	21	2	1340000	670000	670000	2	2	99	9	7	4867500	695357	721000	5	5	98	20	4	1848500	462125	441750	2	0	102	12	0	0	0	-	0	0	-	-	-	-	-
04-2020	20	04	Halton Region	338	294386520	870966	782250	621	63.1	1117	2	98	20	24	174	185275996	1064805	929750	353	794	97	22	20	15313800	765690	732500	32	37	99	18	73	54720500	749596	730000	102	107	99	18	32	18344199	573256	557500	51	57	103	16	36	18227025	506306	485500	77	111	98	17	68	36571224	537812.117647059
04-2020	20	04	Innisfil	37	21033400	568470	580000	118	42.5	291	4.8	97	40	54	34	19445400	571924	597500	100	222	96	42	0	0	0	-	0	0	-	-	2	960000	480000	480000	9	31	98	25	0	0	0	-	0	1	-	-	0	0	0	-	8	37	-	-	-	-	-
04-2020	20	04	King	10	11890000	1189000	1225000	38	31.2	180	8.8	96	33	33	8	10290000	1286250	1282500	37	176	96	26	0	0	0	-	0	0	-	-	0	0	0	-	1	4	-	-	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
04-2020	20	04	Markham	97	97915287	1009436	907000	195	56.3	401	2.3	98	18	21	47	59270299	1261070	1099000	103	258	96	19	12	10290000	857500	856500	14	11	100	11	17	14883488	875499	832000	25	37	101	17	5	3392500	678500	665000	14	19	98	22	13	7174000	551846	530000	35	66	99	20	18	10566500	587027.777777778
04-2020	20	04	Milton	97	71302600	735078	732000	165	69.9	197	1.2	99	16	20	34	29540000	868824	830000	68	108	99	17	12	8854300	737858	720000	16	18	99	18	34	24037400	706982	717500	49	41	100	16	5	2704000	540800	545000	6	5	98	17	11	5386900	489718	491000	24	22	99	14	16	8090900	505681.25
04-2020	20	04	Mississauga	260	216349230	832112	751000	532	65	874	1.5	98	18	21	95	110963896	1168041	999008	191	433	96	21	41	32909099	802661	789900	55	65	99	15	11	8805790	800526	770000	15	18	100	10	55	34650213	630004	615000	102	97	99	15	58	29020232	500349	502000	167	258	98	19	113	63670445	563455.265486726
04-2020	20	04	New Tecumseth	26	16192900	622804	579500	47	64.2	124	2.6	97	26	29	19	12653900	665995	595000	29	89	97	26	1	406000	406000	406000	1	0	97	15	0	0	0	-	7	6	-	-	1	420000	420000	420000	1	1	98	13	0	0	0	-	5	9	-	-	-	-	-
04-2020	20	04	Newmarket	45	36486800	810818	765000	89	59	148	2.1	98	15	18	26	24064000	925538	852500	58	109	96	18	8	5354000	669250	686250	11	12	100	10	8	5201800	650225	632500	14	18	99	8	3	1867000	622333	642000	3	6	99	20	0	0	0	-	2	2	-	-	-	-	-
04-2020	20	04	Oakville	100	106487118	1064871	932500	215	56.6	509	2.6	97	24	28	50	70058018	1401160	1290500	126	377	95	28	3	2718000	906000	963000	7	6	97	32	22	18927600	860345	786450	38	52	97	20	12	7285000	607083	605000	18	25	110	16	12	6574500	547875	547500	24	45	98	22	24	13859500	577479.166666667
04-2020	20	04	Orangeville	14	7569300	540664	542500	33	73	62	1.4	100	21	25	6	3861900	643650	661950	24	47	99	20	1	472000	472000	472000	6	9	99	39	4	2110000	527500	530000	2	4	101	23	2	777400	388700	388700	0	0	100	17	1	348000	348000	348000	1	2	99	9	3	1125400	375133.333333333
04-2020	20	04	Oshawa	152	78696155	517738	505500	266	61.9	300	1.5	100	16	20	101	57280505	567134	541600	194	214	99	15	18	8380900	465606	460000	31	25	102	11	9	4281500	475722	502000	17	19	102	17	10	4168750	416875	422375	14	23	101	19	10	2635500	263550	246250	9	19	97	26	20	6804250	340212.5
04-2020	20	04	Peel Region	520	417120795	802155	750625	1181	63.8	1875	1.5	98	19	23	237	236479422	997803	899000	575	1091	97	22	93	69345048	745646	750000	154	185	99	15	40	28465880	711647	717250	95	142	99	16	76	46301813	609234	589500	149	150	99	16	73	35778632	490118	495000	202	296	98	19	149	82080445	550875.469798658
04-2020	20	04	Pickering	56	39146500	699045	682500	135	58.4	192	1.8	99	15	21	26	21789500	838058	835000	64	112	97	17	4	2427500	606875	603750	6	4	102	7	10	6618500	661850	677500	24	25	102	16	12	6183700	515308	519000	31	30	102	14	4	2127300	531825	525000	9	19	102	13	16	8311000	519437.5
04-2020	20	04	Richmond Hill	91	92722976	1018934	910000	167	48.8	399	3.1	99	22	28	38	55667688	1464939	1275000	101	298	99	29	5	4356000	871200	841000	7	10	99	15	17	15226388	895670	910000	26	43	101	12	8	5484000	685500	675000	5	8	98	20	22	11139000	506318	512500	25	35	99	17	30	16623000	554100
04-2020	20	04	Scugog	16	10074390	629649	654995	22	50.6	63	4	99	38	55	16	10074390	629649	654995	22	63	99	38	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
04-2020	20	04	Simcoe County	118	74898292	634731	611200	240	53.9	587	3.3	97	33	43	90	59745592	663840	636500	187	468	97	38	5	2787900	557580	579000	9	6	99	13	11	5776400	525127	480000	22	40	98	20	1	420000	420000	420000	1	2	98	13	0	0	0	-	13	46	-	-	-	-	-
04-2020	20	04	Toronto C01	122	91778110	752280	688000	371	61.6	598	1.6	100	16	20	1	860000	860000	860000	5	13	99	18	5	7166000	1433200	1450000	10	21	105	22	4	5075000	1268750	1257500	7	17	99	12	6	4530000	755000	763500	21	24	98	7	106	74147110	699501	677500	327	522	99	16	112	78677110	702474.196428571
04-2020	20	04	Toronto C02	11	14053900	1277627	1170000	52	54	117	2.2	94	31	34	3	4773900	1591300	1500000	9	15	98	6	3	5725000	1908333	2200000	9	9	89	23	0	0	0	-	0	4	-	-	0	0	0	-	1	3	-	-	3	2560000	853333	890000	32	85	96	60	3	2560000	853333.333333333
04-2020	20	04	Toronto C03	16	24238554	1514910	1202500	25	58	51	1.8	97	15	18	10	18235054	1823505	1325018	13	28	97	15	3	3735000	1245000	1235000	5	5	98	7	0	0	0	-	0	0	-	-	0	0	0	-	0	1	-	-	3	2268500	756167	858500	7	16	98	25	3	2268500	756166.666666667
04-2020	20	04	Toronto C04	15	23729799	1581987	1800000	42	54.2	93	2.2	100	21	23	10	20259900	2025990	2054950	29	70	100	21	1	1250000	1250000	1250000	2	4	104	7	0	0	0	-	0	1	-	-	0	0	0	-	0	0	-	-	4	2219899	554975	535000	10	17	98	23	4	2219899	554974.75
04-2020	20	04	Toronto C06	14	15634800	1116771	1105000	21	54.8	41	2.3	97	16	26	8	11119900	1389988	1362450	8	23	96	15	2	1895000	947500	947500	1	3	101	15	0	0	0	-	0	0	-	-	1	735000	735000	735000	1	1	98	27	3	1884900	628300	625000	11	14	99	13	4	2619900	654975
04-2020	20	04	Toronto C07	23	24421300	1061796	900000	66	54.7	132	2.5	99	17	26	8	14091000	1761375	1691000	21	76	97	24	2	1815000	907500	907500	5	4	104	14	0	0	0	-	1	3	-	-	2	1775000	887500	887500	1	3	108	18	11	6740300	612755	580000	38	46	102	12	13	8515300	655023.076923077
04-2020	20	04	Toronto C08	83	60980267	734702	618000	200	62.2	288	1.5	98	21	26	0	0	0	-	2	5	-	-	4	4600000	1150000	1175000	6	10	94	15	4	4990000	1247500	1175000	6	12	96	20	1	1000000	1000000	1000000	5	9	87	16	74	50390267	680950	611600	180	251	99	21	75	51390267	685203.56
04-2020	20	04	Toronto C09	5	9082100	1816420	1905000	17	59	37	2.2	96	20	20	3	7515100	2505033	2225100	5	11	95	16	0	0	0	-	0	1	-	-	0	0	0	-	0	1	-	-	0	0	0	-	2	4	-	-	2	1567000	783500	783500	10	18	97	25	2	1567000	783500
04-2020	20	04	Toronto C10	26	26292504	1011250	700000	87	62.9	90	1.4	98	19	25	5	9568000	1913600	1868000	10	13	94	19	4	5917004	1479251	1371000	7	4	100	8	0	0	0	-	3	3	-	-	1	808000	808000	808000	2	3	95	14	16	9999500	624969	617500	65	67	100	22	17	10807500	635735.294117647
04-2020	20	04	Toronto C11	10	7940000	794000	492500	25	64.7	59	1.5	100	20	21	1	2810000	2810000	2810000	2	10	97	54	1	1295000	1295000	1295000	4	5	100	2	0	0	0	-	1	1	-	-	0	0	0	-	1	2	-	-	8	3835000	479375	467500	17	41	102	18	8	3835000	479375
04-2020	20	04	Toronto C12	6	11757500	1959583	1579250	26	33.4	111	7.1	91	20	20	3	8976000	2992000	2258000	18	90	89	33	0	0	0	-	1	1	-	-	0	0	0	-	0	4	-	-	2	2116500	1058250	1058250	2	6	101	9	1	665000	665000	665000	5	10	97	5	3	2781500	927166.666666667
04-2020	20	04	Toronto C13	12	8712000	726000	627500	31	60.9	81	2	98	21	22	1	1815000	1815000	1815000	11	45	92	37	3	2552000	850667	817000	3	6	96	8	0	0	0	-	0	2	-	-	0	0	0	-	0	0	-	-	8	4345000	543125	504500	17	28	103	23	8	4345000	543125
04-2020	20	04	Toronto C14	37	32869950	888377	650000	76	57.2	136	2.4	100	17	28	7	12830000	1832857	1800000	18	73	99	35	0	0	0	-	0	1	-	-	1	1450000	1450000	1450000	1	5	95	16	1	1030000	1030000	1030000	4	4	99	1	28	17559950	627141	597950	53	52	101	13	29	18589950	641032.75862069
04-2020	20	04	Toronto C15	53	49902088	941549	678000	110	63.2	181	1.8	98	18	25	9	20503500	2278167	2180000	18	51	96	24	4	3656000	914000	928000	8	8	108	14	0	0	0	-	0	0	-	-	7	5965600	852229	710000	14	20	100	16	33	19776988	599303	575000	70	101	99	17	40	25742588	643564.7
04-2020	20	04	Toronto Central	433	401392872	927004	703000	1149	58.9	2015	1.9	98	18	23	69	133357354	1932715	1818000	169	523	96	22	32	39606004	1237688	1230000	61	82	99	14	9	11515000	1279444	1250000	19	53	97	16	21	17960100	855243	766600	54	80	99	12	300	197959414	659865	620500	842	1268	99	18	321	215919514	672646.46105919
04-2020	20	04	Toronto E01	30	34993032	1166434	1107514	52	71	47	0.7	100	11	14	4	7260295	1815074	1687648	9	8	95	6	15	18268827	1217922	1205500	20	18	101	13	1	903210	903210	903210	4	4	129	0	3	2184600	728200	770000	5	4	97	8	7	6376100	910871	858000	14	13	101	11	10	8560700	856070
04-2020	20	04	Toronto E02	46	54374898	1182063	1087000	67	62	53	1	99	11	14	10	18108000	1810800	1367500	18	20	95	16	22	24153898	1097904	1084500	24	9	101	7	5	5326000	1065200	1071000	3	2	104	10	4	3299000	824750	804000	8	4	99	17	5	3488000	697600	553000	14	18	100	11	9	6787000	754111.111111111
04-2020	20	04	Toronto E03	39	39379424	1009729	950000	65	65.4	59	1.1	102	11	12	25	26892900	1075716	950000	41	37	103	10	10	10154524	1015452	1022500	13	4	100	11	2	1492000	746000	746000	1	0	105	21	0	0	0	-	1	3	-	-	2	840000	420000	420000	9	15	99	16	2	840000	420000
04-2020	20	04	Toronto E04	46	30151999	655478	725000	60	70	55	1.1	101	14	18	20	16013999	800700	788750	30	35	99	16	5	3759000	751800	720000	8	3	102	12	2	1419000	709500	709500	3	3	107	13	5	3102000	620400	570000	4	4	112	9	14	5858000	418429	396250	15	10	100	15	19	8960000	471578.947368421
04-2020	20	04	Toronto E05	17	13097800	770459	680000	35	71.4	63	1.3	106	13	13	5	5579000	1115800	945000	8	23	104	12	0	0	0	-	0	2	-	-	2	1580000	790000	790000	0	0	107	21	4	2658800	664700	666900	11	11	105	3	5	2456000	491200	496000	16	27	115	14	9	5114800	568311.111111111
04-2020	20	04	Toronto E06	14	11667900	833421	813000	30	59.2	38	1.7	98	16	16	12	10638000	886500	888000	23	30	99	14	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	0	0	0	-	3	3	-	-	2	1029900	514950	514950	4	5	95	30	2	1029900	514950
04-2020	20	04	Toronto E07	24	13577500	565729	529500	37	74.7	38	1.2	101	15	16	2	1780000	890000	890000	13	18	102	9	0	0	0	-	1	2	-	-	1	738000	738000	738000	1	1	98	3	2	1368000	684000	684000	4	2	104	5	18	8883500	493528	506500	16	13	99	18	20	10251500	512575
04-2020	20	04	Toronto E08	20	15737401	786870	812500	43	59.4	68	1.9	99	17	23	13	12520500	963115	849000	30	45	99	17	0	0	0	-	0	0	-	-	0	0	0	-	1	2	-	-	1	560001	560001	560001	1	2	106	6	6	2656900	442817	405000	11	18	100	18	7	3216901	459557.285714286
04-2020	20	04	Toronto E09	43	30061293	699100	740105	62	73.5	61	0.9	100	14	16	24	19992393	833016	808000	30	27	101	14	2	1409000	704500	704500	1	0	97	10	1	639000	639000	639000	0	0	100	42	5	2659000	531800	527000	6	3	97	17	11	5361900	487445	465000	25	31	100	11	16	8020900	501306.25
04-2020	20	04	Toronto E10	16	11321900	707619	710500	35	62	62	1.8	97	17	20	10	8679900	867990	865500	19	44	96	17	1	680000	680000	680000	2	2	96	5	0	0	0	-	3	3	-	-	2	1115000	557500	557500	7	10	101	20	2	687000	343500	343500	3	2	111	17	4	1802000	450500
04-2020	20	04	Toronto E11	19	12026388	632968	535000	44	69.8	51	1.1	101	14	22	5	4607500	921500	944000	11	15	100	15	1	830000	830000	830000	3	3	104	14	2	1480000	740000	740000	4	6	102	17	5	2505888	501178	523000	13	14	105	10	6	2603000	433833	434500	12	12	98	16	11	5108888	464444.363636364
04-2020	20	04	Toronto East	314	266389535	848374	798250	530	67.7	595	1.2	100	13	16	130	132072487	1015942	870000	232	302	99	14	56	59255249	1058129	1060000	72	43	101	10	16	13577210	848576	792500	20	21	105	15	31	19452289	627493	590000	63	60	102	11	78	40240300	515901	472500	139	164	101	15	109	59692589	547638.431192661
04-2020	20	04	Toronto W01	21	30229000	1439476	1550000	36	73.6	49	0.9	96	13	16	11	20486000	1862364	1800000	12	18	96	15	4	6188000	1547000	1606500	5	8	98	13	1	895000	895000	895000	0	1	91	16	0	0	0	-	1	1	-	-	5	2660000	532000	512000	18	21	98	8	5	2660000	532000
04-2020	20	04	Toronto W02	38	40365383	1062247	1047500	57	71	56	0.9	102	16	18	12	15584111	1298676	1334300	17	21	102	17	15	16740372	1116025	1117500	20	9	105	10	1	1270000	1270000	1270000	4	5	98	14	3	2335000	778333	760000	3	4	99	23	7	4435900	633700	650900	13	17	98	20	10	6770900	677090
04-2020	20	04	Toronto W03	22	17524300	796559	799000	29	66.5	48	1.2	101	17	20	15	11695300	779687	799000	19	24	102	14	7	5829000	832714	800000	7	11	99	22	0	0	0	-	1	2	-	-	0	0	0	-	0	3	-	-	0	0	0	-	2	8	-	-	0	0	NaN
04-2020	20	04	Toronto W04	32	23647900	738997	680250	51	63.2	97	1.8	100	21	27	16	15446900	965431	909000	22	51	101	24	0	0	0	-	0	1	-	-	2	1400000	700000	700000	1	1	99	25	1	500000	500000	500000	6	7	100	10	13	6301000	484692	479000	22	37	98	17	14	6801000	485785.714285714
04-2020	20	04	Toronto W05	41	27118687	661431	680000	65	68.9	94	1.6	99	16	18	9	8515900	946211	860000	14	22	98	19	8	6231888	778986	782500	15	20	99	12	3	2065000	688333	680000	5	7	98	15	9	4717000	524111	518000	12	19	100	15	11	4793899	435809	409999	19	23	99	17	20	9510899	475544.95
04-2020	20	04	Toronto W06	45	36122937	802732	720000	100	63.8	189	1.8	100	21	24	12	11930137	994178	942000	22	41	97	17	2	2618000	1309000	1309000	4	5	131	3	1	790000	790000	790000	2	4	95	7	2	1990000	995000	995000	2	5	97	15	28	18794800	671243	577500	69	133	99	26	30	20784800	692826.666666667
04-2020	20	04	Toronto W07	4	4047000	1011750	1007500	16	60.4	30	1.6	97	15	15	3	2957000	985667	925000	13	24	97	17	0	0	0	-	0	0	-	-	1	1090000	1090000	1090000	1	1	96	11	0	0	0	-	0	0	-	-	0	0	0	-	2	4	-	-	0	0	NaN
04-2020	20	04	Toronto W08	51	45684499	895774	842500	118	64.5	187	1.6	99	16	20	23	28005499	1217630	1200000	46	84	98	13	2	1682500	841250	841250	2	2	100	9	2	1828500	914250	914250	2	1	105	6	3	2241000	747000	706000	11	12	100	12	21	11927000	567952	570000	55	85	99	21	24	14168000	590333.333333333
04-2020	20	04	Toronto W09	14	9641000	688643	615000	35	61.1	63	1.7	99	21	23	6	6030000	1005000	967500	19	33	100	10	0	0	0	-	1	2	-	-	1	808000	808000	808000	1	1	95	24	0	0	0	-	3	4	-	-	6	2444000	407333	398750	10	22	100	30	6	2444000	407333.333333333
04-2020	20	04	Toronto W10	21	10992390	523447	470000	37	72.4	47	1.3	98	20	21	7	5084900	726414	770000	9	12	97	25	0	0	0	-	0	0	-	-	0	0	0	-	0	1	-	-	1	335000	335000	335000	7	6	93	10	13	5572490	428653	418000	21	28	100	17	14	5907490	421963.571428571
04-2020	20	04	Toronto West	289	245373096	849042	770000	544	66.4	860	1.5	99	18	21	114	125735747	1102945	962500	193	330	99	17	38	39289760	1033941	982500	54	58	103	13	12	10146500	845542	799000	17	24	98	15	19	12118000	637789	602000	45	61	99	15	104	56929089	547395	528500	231	378	99	21	123	69047089	561358.447154472
04-2020	20	04	TRREB Total	2975	2443640524	821392	732000	6174	60.4	10561	1.9	98	19	24	1412	1388885320	983630	858000	2972	6127	97	22	324	280574559	865971	800000	510	534	100	13	294	216330466	735818	719750	513	690	100	16	238	146170539	614162	579450	469	551	100	16	667	385714840	578283	540000	1659	2560	99	18	905	531885379	587718.650828729
04-2020	20	04	Uxbridge	12	11369869	947489	804950	22	51.7	71	3.7	94	43	67	10	10216869	1021687	869500	20	66	94	49	0	0	0	-	1	1	-	-	1	538000	538000	538000	1	2	98	20	0	0	0	-	0	1	-	-	0	0	0	-	0	1	-	-	-	-	-
04-2020	20	04	Vaughan	88	90624967	1029829	970000	261	53	554	2.6	97	24	30	47	58456288	1243751	1136000	132	346	96	29	11	9882999	898454	900000	21	17	101	13	14	12426000	887571	830500	49	72	99	19	2	1165000	582500	582500	11	14	99	7	13	7624680	586514	520000	46	103	97	23	15	8789680	585978.666666667
04-2020	20	04	Whitby	86	57536600	669030	652750	140	62	168	1.5	99	13	18	60	42628400	710473	710000	100	130	98	13	2	1156700	578350	578350	2	5	100	10	14	8612000	615143	596000	22	15	100	13	4	1775000	443750	451000	7	8	101	22	3	1338000	446000	422000	5	10	99	16	7	3113000	444714.285714286
04-2020	20	04	Whitchurch-Stouffville	16	18955825	1184739	933750	53	50	145	3.7	95	42	71	16	18955825	1184739	933750	43	129	95	42	0	0	0	-	0	1	-	-	0	0	0	-	7	8	-	-	0	0	0	-	1	0	-	-	0	0	0	-	2	7	-	-	-	-	-
04-2020	20	04	York Region	436	422265443	968499	872500	993	51.9	2267	2.9	97	22	29	247	283923200	1149487	1025000	627	1700	96	26	45	36673799	814973	839000	65	64	100	12	64	53050276	828911	822500	134	201	100	16	23	15080588	655678	642000	44	63	97	22	50	27112680	542254	520000	113	221	98	20	73	42193268	577989.97260274
