date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
05-2020	20	05	Clarington	141	87274427	618968	576000	227	61.5	240	1.8	98	23	31	108	70754204	655132	624000	182	180	98	23	3	1500000	500000	490000	4	7	99	6	17	8749323	514666	516423	27	26	100	20	2	865000	432500	432500	2	4	98	18	7	3342900	477557	385000	10	18	97	18	9	4207900	467544.444444444
05-2020	20	05	Dufferin County	47	29033177	617727	595000	45	76.8	50	1.4	99	27	32	29	20187677	696127	670000	27	39	99	28	10	5117000	511700	512500	5	3	98	29	5	2727500	545500	540000	6	5	100	25	1	381000	381000	381000	4	2	106	8	2	620000	310000	310000	3	1	98	28	3	1001000	333666.666666667
05-2020	20	05	Durham Region	770	501724649	651590	623000	1138	62.8	1149	1.7	99	22	29	536	379079965	707239	681500	836	865	98	23	49	25913998	528857	495500	40	33	100	19	92	53313713	579497	578950	117	95	100	21	57	27317773	479259	492000	68	64	100	20	24	9267200	386133	385000	66	85	98	23	81	36584973	451666.333333333
05-2020	20	05	East Gwillimbury	25	21507300	860292	840000	63	52.8	118	3.3	98	28	38	20	18073800	903690	882500	52	105	98	29	1	620000	620000	620000	5	6	96	27	4	2813500	703375	709750	6	7	98	23	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
05-2020	20	05	Essa	31	16621300	536171	489000	53	62.4	73	2.8	98	37	40	24	13371500	557146	532500	42	63	98	39	1	478000	478000	478000	0	0	98	45	3	1377900	459300	449900	6	4	98	8	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
05-2020	20	05	Georgina	61	38903180	637757	585000	111	50.1	169	3.3	97	39	55	55	35716800	649396	585000	105	165	97	36	3	1722980	574327	629990	3	2	99	41	1	524900	524900	524900	3	2	100	6	2	938500	469250	469250	0	0	98	133	0	0	0	-	0	0	-	-	-	-	-
05-2020	20	05	Halton Hills	64	58411700	912683	840000	96	66.5	108	1.8	98	30	35	57	53972200	946881	890000	80	96	98	31	1	746000	746000	746000	2	2	99	13	3	2155000	718333	720000	4	5	98	23	2	1015000	507500	507500	8	4	102	6	0	0	0	-	1	1	-	-	-	-	-
05-2020	20	05	Halton Region	497	458648009	922833	830000	837	64.3	1135	2	98	27	34	272	307123538	1129131	999500	514	804	97	31	25	19656200	786248	778000	28	29	99	17	93	71349100	767195	720000	112	97	99	19	50	28908577	578172	568000	80	73	100	21	50	25796494	515930	488125	94	123	98	27	100	54705071	547050.71
05-2020	20	05	Innisfil	69	40602490	588442	552000	176	44.2	309	4.7	98	37	49	58	35810490	617422	610000	133	232	98	37	0	0	0	-	0	0	-	-	7	3404000	486286	455000	17	32	98	32	0	0	0	-	1	2	-	-	4	1388000	347000	351000	25	43	96	50	-	-	-
05-2020	20	05	King	26	35040697	1347719	1380000	64	33.6	176	8.5	95	45	60	23	32040697	1393074	1450000	56	171	95	49	0	0	0	-	0	0	-	-	3	3000000	1000000	1000000	8	5	98	19	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
05-2020	20	05	Markham	158	171253676	1083884	964000	356	57.1	458	2.3	98	26	32	87	118563188	1362795	1280000	174	257	97	29	11	9725388	884126	832000	21	17	101	15	20	17428600	871430	873500	59	64	102	21	15	9494500	632967	625500	24	21	101	21	19	10768000	566737	558000	62	87	101	27	34	20262500	595955.882352941
05-2020	20	05	Milton	131	101414500	774156	749900	190	71.6	192	1.2	99	20	28	51	48501400	951008	9e+05	100	115	98	22	15	11455200	763680	756000	17	15	99	20	44	30188900	686111	696000	44	31	100	20	7	4018000	574000	565000	13	9	101	14	13	6431000	494692	507500	16	21	98	19	20	10449000	522450
05-2020	20	05	Mississauga	408	325003601	796577	749950	804	64.8	959	1.6	98	22	29	146	163349880	1118835	1004500	302	442	97	27	55	43772100	795856	805000	88	70	100	18	16	12100008	756251	753000	21	13	100	17	77	48601263	631185	641000	126	110	100	19	113	56346350	498640	500000	261	315	98	22	190	104947613	552355.857894737
05-2020	20	05	New Tecumseth	42	27876200	663719	659850	102	63.4	140	2.7	98	35	41	30	21233200	707773	7e+05	77	102	98	38	2	1074000	537000	537000	4	2	102	8	6	3239000	539833	541500	7	5	99	19	0	0	0	-	1	1	-	-	1	465000	465000	465000	4	10	99	48	-	-	-
05-2020	20	05	Newmarket	87	73937038	849851	775000	157	61	171	2	98	24	34	56	53663138	958270	889444	106	123	97	29	14	9271500	662250	667000	15	11	101	12	13	9156400	704338	728000	27	27	99	20	0	0	0	-	2	6	-	-	4	1846000	461500	440500	6	3	96	22	-	-	-
05-2020	20	05	Oakville	149	164398165	1103343	960000	311	57.1	518	2.6	97	28	38	80	111503938	1393799	1277500	205	391	97	31	7	5814000	830571	830000	5	3	99	12	28	26386200	942364	864000	44	52	97	17	16	9196777	574799	569000	24	27	99	26	15	8627150	575143	485000	29	42	97	45	31	17823927	574965.387096774
05-2020	20	05	Orangeville	47	29033177	617727	595000	45	76.8	50	1.4	99	27	32	29	20187677	696127	670000	27	39	99	28	10	5117000	511700	512500	5	3	98	29	5	2727500	545500	540000	6	5	100	25	1	381000	381000	381000	4	2	106	8	2	620000	310000	310000	3	1	98	28	3	1001000	333666.666666667
05-2020	20	05	Oshawa	246	134551506	546957	538950	312	64.7	270	1.5	100	19	26	173	102331968	591514	587000	236	202	100	18	27	12437098	460633	460000	14	10	100	18	19	10126990	532999	523000	23	16	99	24	20	8026950	401348	390000	23	18	100	19	6	1229500	204917	176250	15	24	97	30	26	9256450	356017.307692308
05-2020	20	05	Peel Region	927	748759868	807724	755000	1762	63.9	1984	1.5	98	23	33	442	439118854	993482	915500	880	1107	98	25	143	107562670	752187	750000	246	199	100	19	97	68249831	703607	705000	136	122	100	22	109	66124263	606645	620000	188	179	100	20	133	65422250	491897	493000	303	361	98	22	242	131546513	543580.632231405
05-2020	20	05	Pickering	97	71388100	735960	690000	159	60.3	190	1.8	99	21	28	50	44189400	883788	847500	85	115	98	22	4	2567500	641875	640000	7	6	99	14	19	12161000	640053	640000	22	20	100	19	15	7890900	526060	500000	20	23	99	21	7	3254300	464900	445000	21	24	100	24	22	11145200	506600
05-2020	20	05	Richmond Hill	96	100847500	1050495	978000	266	50.3	450	3.1	99	25	38	51	67301888	1319645	1220000	168	327	98	29	5	4434800	886960	856800	7	11	98	19	17	16005912	941524	935000	37	50	100	20	3	2103000	701000	727000	7	7	99	24	18	9097900	505439	505000	43	50	101	24	21	11200900	533376.190476191
05-2020	20	05	Scugog	16	9899677	618730	580000	44	52.5	75	3.9	94	56	60	15	9429677	628645	640000	43	75	94	59	1	470000	470000	470000	1	0	107	7	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
05-2020	20	05	Simcoe County	182	115822390	636387	632000	404	54.9	633	3.3	98	35	43	146	97432590	667347	675000	321	505	98	35	8	4617000	577125	572500	6	2	99	19	17	8660900	509465	510000	31	42	99	23	0	0	0	-	2	3	-	-	5	1853000	370600	352000	29	53	96	49	-	-	-
05-2020	20	05	Toronto C01	219	181196927	827383	690000	634	59.4	764	1.7	99	19	27	3	5164227	1721409	1259227	6	12	105	9	9	14214888	1579432	1301000	22	23	102	12	3	3682000	1227333	1295000	8	17	103	25	12	9397500	783125	771250	24	26	98	17	192	148738312	774679	680400	573	684	98	20	204	158135812	775175.549019608
05-2020	20	05	Toronto C02	27	41373354	1532346	1290000	103	51.7	147	2.5	101	22	37	3	6605000	2201667	2015000	18	23	97	26	10	15988036	1598804	1610000	16	12	106	4	2	4450000	2225000	2225000	2	4	97	5	2	1918018	959009	959009	3	3	98	35	10	12412300	1241230	632650	61	101	99	40	12	14330318	1194193.16666667
05-2020	20	05	Toronto C03	16	37588035	2349252	1440000	55	57.9	72	1.9	97	16	16	9	30926017	3436224	2999999	31	38	97	6	3	2782018	927339	929000	6	6	103	14	0	0	0	-	1	1	-	-	0	0	0	-	1	1	-	-	4	3880000	970000	870000	15	24	94	43	4	3880000	970000
05-2020	20	05	Toronto C04	29	51351221	1770732	1690000	72	53.3	95	2.4	99	28	35	20	46309221	2315461	2235000	59	79	99	31	0	0	0	-	0	3	-	-	0	0	0	-	1	1	-	-	0	0	0	-	0	0	-	-	8	4530000	566250	597500	12	12	100	22	8	4530000	566250
05-2020	20	05	Toronto C06	13	13162000	1012462	1210000	33	56.1	49	2.2	97	26	29	6	8252000	1375333	1320500	16	27	96	23	1	1455000	1455000	1455000	2	2	97	1	0	0	0	-	0	0	-	-	1	710000	710000	710000	1	0	102	9	5	2745000	549000	545000	14	20	100	37	6	3455000	575833.333333333
05-2020	20	05	Toronto C07	40	46518500	1162963	950000	86	56.8	143	2.4	95	34	48	16	29142500	1821406	1497500	39	86	93	50	2	1880000	940000	940000	2	3	98	19	1	965000	965000	965000	1	0	98	2	2	1205000	602500	602500	7	6	98	29	19	13326000	701368	6e+05	37	47	97	24	21	14531000	691952.380952381
05-2020	20	05	Toronto C08	98	81133099	827889	732500	269	60.4	338	1.6	98	23	30	0	0	0	-	2	5	-	-	3	4593000	1531000	1580000	6	8	98	46	8	8794500	1099313	1092000	12	9	103	20	5	4322000	864400	975000	7	7	98	31	82	63423599	773459	698000	242	308	98	23	87	67745599	778685.045977011
05-2020	20	05	Toronto C09	10	23116500	2311650	2520000	25	58.2	44	2.4	97	22	40	4	13605000	3401250	3350000	10	16	97	31	1	3225000	3225000	3225000	3	2	96	11	1	1525000	1525000	1525000	2	2	95	7	1	1940000	1940000	1940000	1	3	97	4	3	2821500	940500	934000	8	18	97	23	4	4761500	1190375
05-2020	20	05	Toronto C10	48	43409788	904371	730500	88	62.8	96	1.5	99	14	22	3	6395000	2131667	2220000	14	18	96	16	6	8639000	1439833	1362500	9	5	103	7	0	0	0	-	0	3	-	-	1	1285000	1285000	1285000	2	3	99	6	38	27090788	712915	680500	62	66	99	16	39	28375788	727584.307692308
05-2020	20	05	Toronto C11	21	22930250	1091917	590000	45	62.3	62	1.7	99	24	30	4	12325000	3081250	3087500	11	14	99	7	2	2800000	1400000	1400000	4	5	99	13	0	0	0	-	0	1	-	-	1	715000	715000	715000	2	2	98	19	14	7090250	506446	5e+05	28	40	99	31	15	7805250	520350
05-2020	20	05	Toronto C12	11	25638000	2330727	1610000	47	34.2	109	7.2	95	27	39	6	19830000	3305000	2570000	25	81	95	33	1	1180000	1180000	1180000	3	2	98	35	0	0	0	-	1	5	-	-	1	1610000	1610000	1610000	7	8	95	16	3	3018000	1006000	850000	11	13	100	18	4	4628000	1157000
05-2020	20	05	Toronto C13	38	34966288	920165	618000	60	62.3	79	2	97	26	34	8	15388000	1923500	1517500	15	40	95	28	6	5370888	895148	802500	5	4	100	22	0	0	0	-	4	4	-	-	3	1974000	658000	610000	3	0	99	5	21	12233400	582543	525000	32	30	98	29	24	14207400	591975
05-2020	20	05	Toronto C14	41	39590300	965617	690000	120	58.9	167	2.3	99	20	27	9	18693000	2077000	1790000	44	85	100	24	0	0	0	-	0	1	-	-	0	0	0	-	8	10	-	-	3	2281000	760333	779000	7	7	97	9	28	18236300	651296	644500	60	64	99	20	31	20517300	661848.387096774
05-2020	20	05	Toronto C15	63	51886366	823593	650000	135	64	191	1.8	98	25	29	8	13610688	1701336	1356844	33	53	95	49	7	6355000	907857	915000	6	5	100	25	0	0	0	-	0	0	-	-	4	2636000	659000	643000	17	27	100	19	44	29284678	665561	605000	78	105	99	21	48	31920678	665014.125
05-2020	20	05	Toronto Central	674	693860628	1029467	746694	1772	58.3	2356	2	98	22	30	99	226245653	2285310	1900000	323	577	97	30	51	68482830	1342801	1206018	84	81	102	15	15	19416500	1294433	1168000	40	57	101	17	36	29993518	833153	763250	82	93	98	18	471	348830127	740616	650000	1233	1532	98	22	507	378823645	747186.6765286
05-2020	20	05	Toronto E01	43	51436235	1196192	1145000	66	71.5	50	0.8	106	12	16	7	11847236	1692462	1750000	14	13	107	9	22	26969499	1225886	1182500	20	13	108	12	2	1960000	980000	980000	7	6	112	6	4	3350000	837500	687500	5	3	99	21	8	7309500	913688	847750	20	15	99	13	12	10659500	888291.666666667
05-2020	20	05	Toronto E02	33	42463514	1286773	1175000	72	60.2	53	1.1	102	11	20	13	21238200	1633708	1413200	21	18	101	14	13	15372314	1182486	1220000	20	11	104	9	1	1080000	1080000	1080000	0	0	120	6	5	4158000	831600	841000	6	3	100	10	1	615000	615000	615000	25	21	100	6	6	4773000	795500
05-2020	20	05	Toronto E03	53	57013482	1075726	1107500	92	64.9	79	1.1	103	14	15	31	38307055	1235711	1240000	58	49	103	14	12	13521999	1126833	1033750	17	9	104	12	0	0	0	-	0	0	-	-	1	1475000	1475000	1475000	1	3	100	15	9	3709428	412159	415000	16	18	100	19	10	5184428	518442.8
05-2020	20	05	Toronto E04	38	30973000	815079	822500	57	71	59	1.1	101	25	29	25	23852000	954080	856000	32	32	101	26	2	1628000	814000	814000	4	4	97	39	1	805000	805000	805000	3	5	101	17	3	1552000	517333	510000	4	5	103	31	7	3136000	448000	450000	14	13	99	16	10	4688000	468800
05-2020	20	05	Toronto E05	42	31260688	744302	645500	70	72.1	64	1.3	99	25	33	15	15952500	1063500	1012000	26	23	98	25	1	777200	777200	777200	2	3	97	71	1	812000	812000	812000	1	0	116	3	10	6327000	632700	634500	14	10	101	21	15	7391988	492799	502000	27	28	99	26	25	13718988	548759.52
05-2020	20	05	Toronto E06	20	20771332	1038567	964500	36	59.2	41	1.7	100	25	27	18	19531342	1085075	1007500	30	33	100	26	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	1	774990	774990	774990	0	2	100	31	1	465000	465000	465000	6	6	98	11	2	1239990	619995
05-2020	20	05	Toronto E07	28	19810800	707529	638000	47	75.6	44	1.2	103	18	21	8	8401500	1050188	1054000	20	24	101	24	3	2280500	760167	760000	4	2	101	17	0	0	0	-	1	1	-	-	3	1925500	641833	656000	2	1	108	13	13	6292500	484038	475000	18	13	106	16	16	8218000	513625
05-2020	20	05	Toronto E08	24	19999980	833333	797500	59	60.2	77	1.9	97	28	37	16	15967000	997938	840000	29	44	97	26	0	0	0	-	0	0	-	-	1	710000	710000	710000	1	1	97	11	0	0	0	-	2	4	-	-	7	3322980	474711	390000	26	26	99	35	7	3322980	474711.428571429
05-2020	20	05	Toronto E09	45	30630801	680684	766500	60	75.2	60	0.9	101	23	29	25	21183000	847320	860000	26	22	101	20	0	0	0	-	1	0	-	-	0	0	0	-	0	0	-	-	2	942000	471000	471000	2	2	101	19	18	8505801	472545	458500	31	36	99	27	20	9447801	472390.05
05-2020	20	05	Toronto E10	28	20686250	738795	743750	43	63.7	56	1.8	98	26	33	14	12973500	926679	872500	31	42	98	28	2	1343500	671750	671750	4	3	97	12	4	2747250	686813	708625	3	2	99	14	6	3065000	510833	551000	2	5	98	39	1	312000	312000	312000	3	4	98	22	7	3377000	482428.571428571
05-2020	20	05	Toronto E11	33	20118800	609661	593000	60	70.2	59	1.2	100	17	20	6	5425000	904167	947500	16	20	100	23	5	3853400	770680	791000	6	2	102	9	4	2477000	619250	619000	3	2	98	22	9	4932400	548044	570000	17	19	100	15	9	3431000	381222	375000	17	14	101	16	18	8363400	464633.333333333
05-2020	20	05	Toronto East	387	345164882	891899	830000	662	68.2	642	1.2	101	20	25	178	194678333	1093699	960000	303	320	101	21	60	65746412	1095774	1037500	78	47	105	13	14	10591250	756518	723625	19	17	104	14	44	28501890	647770	616500	55	57	101	21	89	44491197	499901	459000	203	194	100	21	133	72993087	548820.203007519
05-2020	20	05	Toronto W01	26	36736532	1412944	1272500	61	68.6	58	1.1	99	22	29	7	18240419	2605774	2350000	21	24	98	21	5	7801833	1560367	1458833	10	7	104	16	0	0	0	-	2	3	-	-	1	755000	755000	755000	2	2	98	16	13	9939280	764560	572780	26	22	97	26	14	10694280	763877.142857143
05-2020	20	05	Toronto W02	48	57591399	1199821	1187500	81	71.5	62	1	104	13	14	17	25665999	1509765	1538000	29	24	104	13	14	16774000	1198143	1222500	19	10	106	10	4	4450000	1112500	1164500	12	7	110	8	7	6481500	925929	785000	7	3	98	12	6	4219900	703317	615500	14	18	95	23	13	10701400	823184.615384615
05-2020	20	05	Toronto W03	31	27641838	891672	875000	62	64.9	60	1.3	102	14	22	14	12731588	909399	857500	27	29	102	14	13	11935250	918096	875250	23	14	103	7	2	1930000	965000	965000	2	1	98	22	0	0	0	-	1	3	-	-	2	1045000	522500	522500	9	13	96	43	2	1045000	522500
05-2020	20	05	Toronto W04	36	24325248	675701	637000	98	61.9	124	1.8	100	19	22	15	13542500	902833	842000	50	68	101	17	1	425000	425000	425000	0	0	82	29	0	0	0	-	2	2	-	-	4	2609000	652250	637000	8	9	98	29	16	7748748	484297	480000	38	45	101	18	20	10357748	517887.4
05-2020	20	05	Toronto W05	46	31972516	695055	725000	92	69.1	114	1.6	99	22	27	9	9526400	1058489	940000	19	23	97	26	15	11710000	780667	780000	19	19	100	26	2	1470666	735333	735333	7	11	99	27	9	4706000	522889	556000	16	20	100	22	11	4559450	414495	409000	31	38	98	13	20	9265450	463272.5
05-2020	20	05	Toronto W06	82	66017003	805085	732500	198	63.5	243	1.8	102	24	30	22	24736815	1124401	1046250	46	53	105	17	3	2929500	976500	814000	8	7	106	5	1	926000	926000	926000	2	4	103	5	8	6302500	787813	778750	12	8	99	15	48	31122188	648379	605000	129	169	99	31	56	37424688	668298
05-2020	20	05	Toronto W07	14	17202000	1228714	1200000	13	63	22	1.6	100	18	23	11	14577000	1325182	1230000	10	16	100	19	0	0	0	-	1	1	-	-	2	1895000	947500	947500	1	0	107	13	0	0	0	-	0	0	-	-	1	730000	730000	730000	1	4	97	19	1	730000	730000
05-2020	20	05	Toronto W08	95	85757094	902706	640000	155	65.3	197	1.6	99	22	27	34	49896550	1467546	1250000	53	84	99	23	1	1015000	1015000	1015000	1	1	96	10	2	2125000	1062500	1062500	4	2	100	5	5	3130345	626069	684000	9	11	97	42	53	29590199	558306	530000	88	97	99	21	58	32720544	564147.310344828
05-2020	20	05	Toronto W09	25	20702538	828102	831700	47	64	62	1.7	103	21	27	12	13359788	1113316	1054500	25	34	107	18	1	685000	685000	685000	0	1	98	8	1	930000	930000	930000	0	0	95	25	2	1318000	659000	659000	2	2	99	14	9	4409750	489972	445000	20	24	97	27	11	5727750	520704.545454545
05-2020	20	05	Toronto W10	27	17339765	642214	665000	71	71	69	1.3	100	18	20	14	11220765	801483	780000	21	14	101	12	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	5	2786500	557300	550000	12	10	99	19	8	3332500	416563	418500	38	45	101	26	13	6119000	470692.307692308
05-2020	20	05	Toronto West	430	385285933	896014	780000	878	66.1	1011	1.5	101	20	25	155	193497824	1248373	1110000	301	369	101	18	53	53275583	1005200	910000	81	60	103	15	14	13726666	980476	947500	32	30	104	14	41	28088845	685094	678000	69	68	99	21	167	96697015	579024	540000	394	475	99	24	208	124785860	599932.019230769
05-2020	20	05	TRREB Total	4606	3977734910	863599	754500	9104	61.1	11448	1.9	99	24	32	2285	2361184981	1033341	895000	4522	6375	98	27	463	401752920	867717	790000	662	532	101	17	446	331547660	743380	710000	710	718	100	20	369	228238366	618532	592000	603	603	100	21	1002	626696183	625445	560000	2526	3108	98	23	1371	854934549	623584.645514223
05-2020	20	05	Uxbridge	26	24973300	960512	830000	40	54.1	63	3.6	97	41	45	24	23821300	992554	842500	32	57	97	42	1	578000	578000	578000	0	0	96	35	1	574000	574000	574000	2	2	99	8	0	0	0	-	0	1	-	-	0	0	0	-	6	3	-	-	-	-	-
05-2020	20	05	Vaughan	163	179459857	1100981	995000	390	53.8	615	2.6	97	32	41	90	120865098	1342946	1235000	213	375	96	37	19	17362759	913829	918500	31	23	99	13	29	25353000	874241	870000	57	77	98	24	6	3977000	662833	666000	9	13	98	21	18	11000000	611111	615000	79	125	97	44	24	14977000	624041.666666667
05-2020	20	05	Whitby	132	97236440	736640	702750	186	64.2	158	1.5	98	22	28	97	77812417	802190	755000	135	120	97	23	4	2427500	606875	613750	5	3	100	26	15	9004400	600293	589000	24	19	101	15	10	5276623	527662	507562	11	6	101	22	4	1440500	360125	364000	9	10	97	22	14	6717123	479794.5
05-2020	20	05	Whitchurch-Stouffville	35	39512638	1128933	880500	90	51	148	3.7	96	31	48	24	31545750	1314406	1082500	66	128	95	38	5	3798000	759600	770000	5	1	100	15	5	3648888	729778	747000	8	8	99	17	0	0	0	-	6	2	-	-	1	520000	520000	520000	5	9	95	18	-	-	-
05-2020	20	05	York Region	692	699435374	1010745	920000	1606	53.2	2488	2.8	97	29	39	428	503820547	1177151	1100000	1017	1789	97	33	64	51381227	802832	796500	94	78	100	15	99	83512200	843558	838000	217	253	99	22	31	18922500	610403	625500	55	64	100	28	61	33718900	552769	535000	201	284	99	31	92	52641400	572189.130434783
