date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
08-2012	12	08	Clarington	149	44130550	296178	277000	191	64.8	306	2.3	98	32	-	105	33978950	323609	307000	142	239	98	33	5	1034000	206800	204000	10	9	96	18	6	1115000	185833	166250	7	10	98	28	7	1583500	226214	235000	5	23	98	45	15	3542800	236187	242000	15	10	99	21	22	5126300	233013.636363636
08-2012	12	08	Dufferin County	39	14270150	365901	335000	60	72.1	114	2.4	98	32	-	29	11728750	404440	363000	42	83	98	28	3	781500	260500	234500	2	4	98	24	2	397500	198750	198750	7	8	97	33	2	500000	250000	250000	3	13	98	121	3	862400	287467	311900	6	6	101	15	5	1362400	272480
08-2012	12	08	Durham Region	902	306385264	339673	314950	1277	63.7	1844	2.2	98	28	-	589	224552237	381243	363000	945	1463	98	29	64	16787650	262307	244000	68	63	99	21	67	14851919	221670	233500	79	113	98	31	49	12261660	250238	218000	57	107	97	42	101	29045298	287577	287000	96	68	99	19	150	41306958	275379.72
08-2012	12	08	East Gwillimbury	24	13763000	573458	407500	46	64.1	94	2.8	95	32	-	19	12250000	644737	445000	40	90	95	37	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	5	1513000	302600	312000	6	4	100	11	-	-	-
08-2012	12	08	Essa	13	4097750	315212	271000	37	54.4	100	4.9	93	60	-	11	3636500	330591	281000	31	91	93	66	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	217000	217000	217000	3	5	98	29	-	-	-
08-2012	12	08	Georgina	66	22288850	337710	321250	112	66.2	240	3	97	45	-	60	20746200	345770	338500	103	232	97	48	1	293000	293000	293000	4	4	98	6	-	-	-	-	-	-	-	-	1	152000	152000	152000	-	-	96	77	4	1097650	274413	275700	5	4	99	13	5	1249650	249930
08-2012	12	08	Halton Hills	61	29414300	482202	445000	91	68.6	173	2.4	97	29	-	46	24687400	536683	511500	71	149	97	32	3	1095000	365000	363000	4	3	99	12	5	1065900	213180	198900	7	9	99	11	-	-	-	-	2	8	-	-	7	2566000	366571	372500	6	4	98	29	-	-	-
08-2012	12	08	Halton Region	443	259478894	585731	486000	730	59.9	1223	2.3	98	30	-	259	189154894	730328	587750	440	847	97	34	41	16888550	411916	395500	67	67	98	21	32	10321700	322553	302750	40	64	98	32	27	7947900	294367	288000	46	97	97	29	83	34757850	418769	391000	128	138	98	19	110	42705750	388234.090909091
08-2012	12	08	Innisfil	35	11668890	333397	304000	74	55	208	4.6	97	52	-	32	10886000	340188	306500	72	206	97	48	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	454990	227495	227495	2	2	100	80	-	-	-
08-2012	12	08	King	22	19378400	880836	805000	46	51.1	141	5.5	95	42	-	22	19378400	880836	805000	42	125	95	42	-	-	-	-	2	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	13	-	-	-	-	-	-	-	-	-	-	-	-	-
08-2012	12	08	Markham	315	193347833	613803	560000	631	56.9	926	2	98	24	-	159	125007488	786211	714000	307	431	97	25	21	9784576	465932	459900	47	50	99	21	30	12105188	403506	405000	45	52	98	28	38	13036300	343061	306000	107	249	98	30	32	15043000	470094	447500	71	82	99	19	70	28079300	401132.857142857
08-2012	12	08	Milton	132	60775245	460419	420000	243	61	312	1.7	98	26	-	63	35336045	560890	527000	138	209	98	34	20	7931300	396565	392700	33	39	99	25	3	739900	246633	235000	4	4	99	13	5	1365500	273100	288000	6	6	98	15	41	15402500	375671	385000	61	53	99	16	46	16768000	364521.739130435
08-2012	12	08	Mississauga	775	344179096	444102	400000	1462	57.6	2171	2.1	97	27	-	261	172638742	661451	595000	510	774	97	25	126	54173337	429947	430500	195	190	98	19	152	50057517	329326	330000	235	291	98	25	198	51188000	258525	252500	444	832	97	37	33	14032000	425212	423000	69	66	98	19	231	65220000	282337.662337662
08-2012	12	08	New Tecumseth	39	13001800	333379	305000	60	68.5	143	3.1	97	52	-	26	9907400	381054	330000	44	103	96	53	1	255000	255000	255000	3	5	98	7	3	538500	179500	175000	1	3	97	56	3	535000	178333	181500	1	4	96	88	1	264900	264900	264900	3	3	100	17	4	799900	199975
08-2012	12	08	Newmarket	110	49688577	451714	421250	157	74.1	192	1.3	99	26	-	66	34485277	522504	486000	97	129	99	27	15	5625800	375053	366000	19	23	98	22	8	2429500	303688	288000	13	10	99	32	8	2069500	258688	260000	10	14	99	25	13	5078500	390654	388000	16	14	99	20	21	7148000	340380.952380952
08-2012	12	08	Oakville	174	131194318	753990	594000	275	56.3	521	2.8	97	33	-	113	104652768	926131	700000	162	337	97	36	8	3792750	474094	473250	17	16	98	15	13	4889900	376146	380000	19	32	98	43	12	3557900	296492	253000	27	66	96	29	27	13893000	514556	448000	47	66	98	20	39	17450900	447458.974358974
08-2012	12	08	Orangeville	39	14270150	365901	335000	60	72.1	114	2.4	98	32	-	29	11728750	404440	363000	42	83	98	28	3	781500	260500	234500	2	4	98	24	2	397500	198750	198750	7	8	97	33	2	500000	250000	250000	3	13	98	121	3	862400	287467	311900	6	6	101	15	5	1362400	272480
08-2012	12	08	Oshawa	210	55553159	264539	256750	325	64.3	427	2	98	25	-	140	42001687	300012	287000	252	334	98	25	27	5453500	201981	205000	26	27	98	27	17	2410400	141788	121000	20	35	97	25	8	1833472	229184	192500	8	15	96	51	13	2740600	210815	229900	15	12	98	18	21	4574072	217812.952380952
08-2012	12	08	Peel Region	1495	646339026	432334	398500	2948	56.8	4188	2.1	98	26	-	673	374501212	556465	510000	1437	2113	97	26	270	107254042	397237	393750	470	493	98	20	202	63203417	312888	313000	309	381	98	24	235	58578100	249269	244000	530	978	97	36	106	39124255	369097	369000	186	195	98	21	341	97702355	286517.170087977
08-2012	12	08	Pickering	135	53395250	395520	375000	183	61.8	236	2	98	27	-	76	35955200	473095	437250	123	159	98	25	12	4338650	361554	342625	10	8	99	21	19	5062000	266421	255000	18	27	98	40	17	4599500	270559	234000	19	32	98	32	9	2794900	310544	295000	11	9	100	15	26	7394400	284400
08-2012	12	08	Richmond Hill	208	131039181	629996	567500	451	54.9	718	2	98	25	-	115	89478381	778073	719000	265	447	97	23	18	8832500	490694	504500	26	24	99	21	9	3339000	371000	360000	14	22	98	20	25	7927800	317112	298800	81	153	97	35	36	18710500	519736	506500	55	60	98	24	61	26638300	436693.442622951
08-2012	12	08	Scugog	32	12647400	395231	394000	39	56.9	116	4.2	97	43	-	31	12430400	400981	400000	38	114	97	43	1	217000	217000	217000	-	-	97	27	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-
08-2012	12	08	Simcoe County	134	47015240	350860	325000	262	61.8	652	3.7	97	47	-	106	39496700	372610	335000	224	593	96	49	3	924500	308167	312500	7	10	98	13	4	762500	190625	183500	1	3	98	46	3	535000	178333	181500	1	4	96	88	8	2242390	280299	261445	11	10	99	31	11	2777390	252490
08-2012	12	08	Toronto C01	285	119293943	418575	376000	627	47.1	1255	3.1	98	30	-	2	1749500	874750	874750	7	12	97	20	11	8147800	740709	675000	14	17	100	25	15	7658900	510593	470000	24	32	99	19	249	96495443	387532	360000	567	1168	98	31	7	4875400	696486	610000	15	24	100	31	256	101370843	395979.85546875
08-2012	12	08	Toronto C02	43	44763240	1041006	899000	73	48.8	187	3.4	96	37	-	7	10759000	1537000	1200000	4	10	97	41	8	10186000	1273250	1090000	15	23	97	10	2	1690000	845000	845000	2	8	97	61	24	20919240	871635	585250	43	131	96	45	1	899000	899000	899000	5	9	100	4	25	21818240	872729.6
08-2012	12	08	Toronto C03	27	21138900	782922	650000	41	60.5	71	2.1	99	30	-	15	14886900	992460	981000	25	43	99	20	5	2276500	455300	385000	7	6	102	27	-	-	-	-	1	3	-	-	3	3315000	1105000	1250000	5	16	97	69	-	-	-	-	1	2	-	-	-	-	-
08-2012	12	08	Toronto C04	62	54537750	879641	828300	91	56.4	150	2.2	97	31	-	36	42878250	1191063	1150000	48	84	97	27	5	3681600	736320	785000	5	1	99	27	-	-	-	-	-	1	-	-	19	7477500	393553	325000	28	49	93	35	-	-	-	-	3	5	-	-	-	-	-
08-2012	12	08	Toronto C06	17	9978544	586973	601000	34	55.4	72	2.4	99	52	-	9	6310574	701175	610099	15	31	99	30	1	588000	588000	588000	3	3	99	15	-	-	-	-	-	2	-	-	7	3079970	439996	345000	16	36	99	87	-	-	-	-	-	-	-	-	-	-	-
08-2012	12	08	Toronto C07	77	41879055	543884	430000	207	49.6	356	2.5	98	26	-	24	21172500	882188	777500	52	105	98	19	1	518000	518000	518000	4	8	100	7	6	2896000	482667	407500	12	17	98	29	43	15466755	359692	348000	134	216	98	30	2	1277800	638900	638900	4	5	98	14	45	16744555	372101.222222222
08-2012	12	08	Toronto C08	113	46914684	415174	367000	224	53.1	405	2.5	97	32	-	1	860000	860000	860000	4	6	93	9	1	715500	715500	715500	2	4	97	29	6	3177800	529633	513500	11	12	98	30	99	38600634	389905	355000	200	375	98	33	6	3560750	593458	590000	6	6	95	28	105	42161384	401536.99047619
08-2012	12	08	Toronto C09	14	23236638	1659760	1263000	23	56.9	46	2.5	102	23	-	5	13523000	2704600	2245000	7	16	104	39	1	1650000	1650000	1650000	1	2	97	16	2	1964750	982375	982375	1	-	94	13	5	4688888	937778	485000	11	24	96	15	-	-	-	-	-	-	-	-	-	-	-
08-2012	12	08	Toronto C10	34	17821288	524156	435000	64	61.8	103	1.7	99	25	-	4	3214000	803500	779500	12	14	101	8	4	3160888	790222	728500	4	5	100	44	2	1165000	582500	582500	1	2	97	13	24	10281400	428392	397000	47	81	98	26	-	-	-	-	-	1	-	-	-	-	-
08-2012	12	08	Toronto C11	23	11644000	506261	230000	58	59.4	85	2.1	97	32	-	7	8291500	1184500	1187500	11	13	98	39	-	-	-	-	1	2	-	-	1	130000	130000	130000	5	7	93	1	15	3222500	214833	206000	40	62	96	31	-	-	-	-	1	1	-	-	-	-	-
08-2012	12	08	Toronto C12	25	45836150	1833446	1426000	50	47.9	142	3.8	95	29	-	16	38766750	2422922	2431500	35	103	94	27	1	684500	684500	684500	2	1	101	2	5	3700000	740000	726000	3	4	96	34	2	1035000	517500	517500	9	31	96	63	1	1649900	1649900	1649900	1	2	100	8	3	2684900	894966.666666667
08-2012	12	08	Toronto C13	59	29740594	504078	424000	89	60.6	149	1.9	98	30	-	12	11955268	996272	833940	22	37	100	19	8	3628800	453600	457500	9	11	98	29	4	1568726	392182	392863	6	4	98	15	30	9828300	327610	297450	48	92	97	38	5	2759500	551900	573500	4	3	98	20	35	12587800	359651.428571429
08-2012	12	08	Toronto C14	122	67347466	552028	406000	275	49.5	493	2.5	97	29	-	23	27425000	1192391	1100000	50	89	96	24	-	-	-	-	-	-	-	-	11	5369000	488091	427000	15	24	97	34	87	34384466	395224	355000	202	369	98	30	-	-	-	-	6	9	-	-	-	-	-
08-2012	12	08	Toronto C15	104	45712080	439539	362950	185	49.9	361	2.5	98	30	-	20	15990000	799500	748000	48	73	98	20	10	5274800	527480	531500	15	20	99	34	18	6146380	341466	344250	19	30	98	30	56	18300900	326802	301500	102	237	98	33	-	-	-	-	-	-	-	-	-	-	-
08-2012	12	08	Toronto Central	1005	579844332	576960	412000	2041	51.3	3875	2.6	98	30	-	181	217782242	1203217	965000	340	636	97	25	56	40512388	723436	609000	82	103	99	26	72	35466556	492591	419500	100	146	98	27	663	267095996	402860	355000	1452	2887	97	33	22	15022350	682834	607400	46	67	98	24	685	282118346	411851.6
08-2012	12	08	Toronto E01	42	23323663	555325	522940	76	61.8	108	1.5	100	17	-	5	3957900	791580	526000	16	20	94	19	23	12402875	539255	520880	30	28	102	16	-	-	-	-	3	7	-	-	7	2889500	412786	377000	15	41	98	22	7	4073388	581913	585000	12	12	104	11	14	6962888	497349.142857143
08-2012	12	08	Toronto E02	43	35123810	816833	637000	51	64.7	64	1.3	99	23	-	19	21536800	1133516	800000	18	24	98	20	17	10043000	590765	615000	24	16	101	21	2	877500	438750	438750	-	2	96	37	4	1891510	472878	458500	5	15	99	42	1	775000	775000	775000	4	6	97	9	5	2666510	533302
08-2012	12	08	Toronto E03	79	38294655	484742	470000	86	62.4	124	1.4	99	21	-	46	25073663	545080	532000	55	69	99	21	20	10167992	508400	513758	14	15	101	19	1	348000	348000	348000	-	2	99	24	10	1915000	191500	137750	14	35	95	29	2	790000	395000	395000	3	3	99	13	12	2705000	225416.666666667
08-2012	12	08	Toronto E04	90	29264676	325163	341500	151	59.4	227	2.1	98	27	-	35	15151388	432897	431000	54	70	99	18	9	3077900	341989	343000	10	8	99	19	13	4388800	337600	354000	26	23	98	26	32	6264588	195768	195000	52	108	97	41	1	382000	382000	382000	8	18	98	13	33	6646588	201411.757575758
08-2012	12	08	Toronto E05	67	27010980	403149	350000	152	64	191	1.5	99	24	-	18	12325600	684756	678800	49	49	100	19	3	1257000	419000	390000	11	10	101	20	11	3628600	329873	332000	21	34	97	33	31	8008780	258348	235000	56	87	97	26	1	406000	406000	406000	-	-	99	13	32	8414780	262961.875
08-2012	12	08	Toronto E06	33	16286100	493518	435000	41	58.7	47	1.6	98	17	-	27	13543600	501615	435000	35	41	99	18	4	1633500	408375	413250	4	4	98	15	-	-	-	-	-	-	-	-	1	439000	439000	439000	2	2	100	1	1	670000	670000	670000	-	-	96	22	2	1109000	554500
08-2012	12	08	Toronto E07	62	25293300	407956	408000	163	55.2	268	2.5	98	29	-	26	14436300	555242	516500	53	72	98	23	5	2032400	406480	401000	14	18	99	14	4	1280200	320050	327000	16	19	98	31	20	4749900	237495	241500	67	146	97	35	4	1603500	400875	392750	2	1	98	40	24	6353400	264725
08-2012	12	08	Toronto E08	35	16872700	482077	400000	90	59.4	130	2.3	96	26	-	22	13894900	631586	462000	46	55	96	28	-	-	-	-	1	1	-	-	2	539500	269750	269750	10	15	98	18	11	2438300	221664	170000	29	55	99	24	-	-	-	-	3	3	-	-	-	-	-
08-2012	12	08	Toronto E09	102	31510410	308926	292500	182	56	306	2.5	99	28	-	38	15862210	417427	405000	69	83	100	20	6	2048000	341333	330250	6	4	98	16	7	1382600	197514	182100	12	20	98	26	51	12217600	239561	237000	93	197	97	35	-	-	-	-	2	2	-	-	-	-	-
08-2012	12	08	Toronto E10	46	20237478	439945	433500	89	61.4	124	1.9	98	27	-	32	16148478	504640	473000	62	80	98	24	2	769000	384500	384500	6	4	97	14	7	1626000	232286	220000	8	14	99	32	-	-	-	-	10	18	-	-	3	1187500	395833	378000	3	8	96	55	-	-	-
08-2012	12	08	Toronto E11	87	28697900	329861	312000	146	57	221	2.3	98	27	-	31	13725800	442768	415000	52	65	98	19	11	4036700	366973	339000	20	23	99	21	17	4051000	238294	249500	20	34	98	40	15	2744500	182967	168000	40	83	97	41	11	3719900	338173	357000	12	11	99	14	26	6464400	248630.769230769
08-2012	12	08	Toronto East	686	291915672	425533	390000	1227	59.7	1810	1.9	99	25	-	299	165656639	554036	470000	509	628	98	21	100	47468367	474684	434500	140	131	101	18	64	18122200	283159	292100	116	170	98	32	182	43558678	239333	225000	383	787	97	34	31	13607288	438945	394000	49	64	100	20	213	57165966	268384.816901408
08-2012	12	08	Toronto W01	33	18390650	557292	410000	66	51.9	123	2.4	101	29	-	8	7486600	935825	916500	13	21	105	22	3	1736250	578750	641250	3	4	102	17	2	1239900	619950	619950	9	10	98	24	20	7927900	396395	341500	41	88	99	34	-	-	-	-	-	-	-	-	-	-	-
08-2012	12	08	Toronto W02	58	30749927	530171	505939	66	66	84	1.3	100	23	-	19	13886100	730847	700400	26	25	99	19	15	8190877	546058	535000	17	18	101	23	9	3513500	390389	350000	12	8	100	14	13	4275450	328881	313000	6	19	99	35	2	884000	442000	442000	3	11	98	26	15	5159450	343963.333333333
08-2012	12	08	Toronto W03	32	12993700	406053	410400	67	68.1	99	1.7	98	28	-	14	6121000	437214	410450	34	56	97	27	12	5386300	448858	459500	21	30	100	21	-	-	-	-	1	1	-	-	4	766400	191600	176200	7	9	98	47	2	720000	360000	360000	4	3	97	31	6	1486400	247733.333333333
08-2012	12	08	Toronto W04	54	18766650	347531	333250	95	59	180	2.6	99	33	-	25	12548500	501940	436000	54	91	99	29	1	470000	470000	470000	3	5	94	4	5	1377900	275580	262900	12	20	99	23	22	3965250	180239	177000	23	56	97	43	1	405000	405000	405000	3	8	106	5	23	4370250	190010.869565217
08-2012	12	08	Toronto W05	103	34745954	337339	352000	129	59.2	254	2.9	97	34	-	25	12771100	510844	510000	24	41	96	30	26	11649499	448058	393500	44	58	98	22	17	4220155	248244	245000	18	40	98	30	30	5081200	169373	156000	37	108	96	49	2	767000	383500	383500	3	2	97	49	32	5848200	182756.25
08-2012	12	08	Toronto W06	99	45797340	462599	430000	220	46.1	389	3.4	98	33	-	35	19354200	552977	520000	48	50	99	17	2	1199000	599500	599500	7	10	99	27	4	1915000	478750	487500	4	8	98	39	52	19959440	383835	337500	153	308	97	41	6	3369700	561617	566850	7	8	97	48	58	23329140	402226.551724138
08-2012	12	08	Toronto W07	22	14082850	640130	612225	20	68.2	29	1.4	102	22	-	17	11562350	680138	627000	14	20	102	19	-	-	-	-	-	-	-	-	1	630000	630000	630000	-	-	97	56	2	755000	377500	377500	3	6	100	50	2	1135500	567750	567750	2	2	100	5	4	1890500	472625
08-2012	12	08	Toronto W08	106	62949876	593867	431000	148	58.8	298	2.4	98	32	-	43	42472150	987724	875000	53	90	98	30	1	470000	470000	470000	2	2	98	14	5	1696400	339280	298000	5	6	98	33	53	16149050	304699	304000	87	182	98	32	3	1997000	665667	680000	1	18	99	21	56	18146050	324036.607142857
08-2012	12	08	Toronto W09	13	3743100	287931	266000	61	55.2	131	2.9	98	26	-	4	2118000	529500	532750	22	39	100	30	-	-	-	-	2	4	-	-	-	-	-	-	4	7	-	-	7	1221900	174557	144000	32	79	95	22	1	367000	367000	367000	1	1	98	16	8	1588900	198612.5
08-2012	12	08	Toronto W10	71	21929198	308862	364000	133	55.6	220	2.9	98	27	-	36	15128699	420242	421000	57	67	98	20	3	1222000	407333	395000	5	7	97	27	6	1109000	184833	222750	9	11	96	24	24	3895499	162312	165000	56	128	97	41	1	420000	420000	420000	5	7	99	5	25	4315499	172619.96
08-2012	12	08	Toronto West	591	264149245	446953	398000	1005	57.2	1807	2.5	98	30	-	226	143448699	634729	534750	345	500	99	24	63	30323926	481332	469000	104	138	99	22	49	15701855	320446	295000	74	111	98	27	227	63997089	281926	272000	445	983	97	39	20	10065200	503260	519500	29	60	98	30	247	74062289	299847.32388664
08-2012	12	08	TRREB Total	6418	3074834150	479095	410000	11748	57.5	19043	2.3	98	28	-	3029	1838387009	606929	520000	5586	9113	98	28	690	302192999	437961	414750	1101	1183	99	21	551	181903335	330133	312000	818	1111	98	28	1512	495717831	327856	302500	3240	6501	97	35	511	208447381	407921	386000	792	862	99	21	2023	704165212	348079.689569946
08-2012	12	08	Uxbridge	29	13375400	461221	397000	40	53.5	118	4.5	97	41	-	25	12190400	487616	413500	31	105	97	42	1	305000	305000	305000	2	1	97	14	2	545000	272500	272500	2	6	96	62	-	-	-	-	4	5	-	-	1	335000	335000	335000	1	1	97	8	-	-	-
08-2012	12	08	Vaughan	264	172217223	652338	577500	540	56.6	840	2.1	97	29	-	152	123678115	813672	688000	312	500	97	29	20	10447500	522375	516000	43	51	97	22	7	2929000	418429	412000	9	14	98	32	48	16655908	346998	340250	111	203	98	33	33	16567700	502052	485000	56	60	98	22	81	33223608	410168
08-2012	12	08	Whitby	172	65915988	383232	358950	233	66.4	261	1.6	99	24	-	113	49031200	433904	404500	174	208	98	27	5	1371500	274300	270600	6	4	98	17	7	1791000	255857	248000	11	11	98	25	6	1459388	243231	212194	10	21	97	32	31	9141200	294877	300000	26	11	100	15	37	10600588	286502.378378378
08-2012	12	08	Whitchurch-Stouffville	50	29469500	589390	525000	109	56.9	225	3.1	98	30	-	39	24944600	639605	568000	83	194	98	31	6	2471900	411983	419000	8	11	100	35	-	-	-	-	2	1	-	--	-	-	-	-	-	-	-	-	-	-	-	-	-	-	--	-	-	-	-	-	-	-	5	2053000	410600	410000	16	17	99	18	-	-	-
08-2012	12	08	York Region	1123	665436327	592552	537000	2198	58.6	3530	2.1	97	28	-	667	472065636	707745	648375	1304	2250	97	29	90	41252076	458356	458950	161	174	98	22	59	23075688	391113	369900	92	115	98	28	124	41243408	332608	316000	323	645	98	32	137	63720350	465112	461500	241	254	98	22	261	104963758	402159.992337165
