date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
11-2021	21	11	Clarington	170	160645640	944974	935500	172	83.4	62	0.5	122	8	9	122	125264560	1026759	995000	123	45	122	8	6	4911500	818583	825750	7	2	131	7	15	12686700	845780	845000	18	7	129	5	7	5005900	715129	625000	4	0	124	7	15	8732980	582199	552000	14	7	109	16	22	13738880	624494.545454545
11-2021	21	11	Dufferin County	51	43991344	862575	850000	44	86.1	11	0.5	106	9	12	33	31935844	967753	899000	32	10	106	7	5	3575000	715000	700000	3	0	103	8	6	4749000	791500	782000	5	0	106	9	4	2282500	570625	570000	3	1	105	11	3	1449000	483000	395000	1	0	100	23	7	3731500	533071.428571429
11-2021	21	11	Durham Region	1013	1011575833	998594	960000	1044	80.7	364	0.5	119	8	10	677	750453037	1108498	1071000	701	248	119	8	67	56606169	844868	825000	75	19	125	7	111	99056899	892404	910000	113	37	120	6	75	53505238	713403	696000	69	18	120	7	65	35719980	549538	560000	69	40	109	17	140	89225218	637322.985714286
11-2021	21	11	East Gwillimbury	59	80148927	1358456	1402000	77	75.3	43	0.8	112	10	12	51	72164777	1414996	1450000	66	39	113	11	2	2440000	1220000	1220000	4	2	102	3	5	5067900	1013580	947900	6	1	111	3	0	0	0	-	1	1	-	-	1	476250	476250	476250	0	0	100	34	-	-	-
11-2021	21	11	Essa	36	34083125	946753	837500	28	86.1	9	0.5	104	14	18	30	29668125	988938	862500	20	8	103	16	0	0	0	-	1	1	-	-	4	2827000	706750	745500	5	0	110	4	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
11-2021	21	11	Georgina	79	82912924	1049531	1030000	105	74.3	64	0.8	111	10	11	74	79012424	1067735	1062500	97	52	111	10	0	0	0	-	0	0	-	-	2	1659500	829750	829750	2	1	103	6	1	665000	665000	665000	2	1	111	6	1	386000	386000	386000	3	10	102	11	2	1051000	525500
11-2021	21	11	Halton Hills	67	89991388	1343155	1179000	71	82	39	0.6	109	11	14	55	79808888	1451071	1350000	56	32	109	13	3	2716500	905500	925000	2	0	121	3	5	4807000	961400	975000	5	2	111	7	2	1391000	695500	695500	2	1	118	6	2	1268000	634000	634000	6	4	106	3	4	2659000	664750
11-2021	21	11	Halton Region	798	1082559634	1356591	1200000	815	79.5	346	0.7	108	10	13	411	725914437	1766215	1500000	416	196	107	11	38	43300664	1139491	1140500	35	6	118	4	133	152973632	1150178	1075000	139	32	113	6	80	63986360	799830	760250	79	21	110	7	129	88815102	688489	645000	140	90	102	15	209	152801462	731107.473684211
11-2021	21	11	Innisfil	84	96750019	1151786	948000	95	73.9	66	1	104	21	25	73	86579920	1186026	1025000	80	57	104	21	1	940000	940000	940000	2	0	111	5	7	6735200	962171	910000	7	2	110	7	1	685900	685900	685900	0	0	101	126	2	1808999	904500	904500	6	7	98	22	3	2494899	831633
11-2021	21	11	King	35	73897600	2111360	2058000	54	64.2	62	2.1	100	19	25	29	68656600	2367469	2300000	48	61	100	18	0	0	0	-	2	1	-	-	3	3403000	1134333	885000	2	0	114	10	0	0	0	-	0	0	-	-	3	1838000	612667	620000	2	0	101	32	-	-	-
11-2021	21	11	Markham	413	572654659	1386573	1360800	458	73.2	253	0.9	112	11	16	178	335422751	1884397	1696500	217	154	112	11	29	38063600	1312538	1305000	28	3	120	6	52	68877841	1324574	1321444	65	28	118	13	29	27581493	951086	915000	33	13	111	10	106	77197086	728274	685500	93	50	105	14	135	104778579	776137.622222222
11-2021	21	11	Milton	193	232644542	1205412	1105000	193	77.8	64	0.5	110	8	11	83	129997389	1566234	1377000	74	28	108	10	18	20647919	1147107	1140500	19	4	116	4	54	55423428	1026360	1000000	69	19	114	4	12	9345906	778826	783550	11	4	109	5	26	17229900	662688	650450	20	9	103	15	38	26575806	699363.315789474
11-2021	21	11	Mississauga	811	842959273	1039407	920000	847	76.1	421	0.8	108	13	16	254	409562027	1612449	1480000	302	175	108	10	95	105561845	1111177	1120111	92	17	114	7	23	24389589	1060417	1050000	21	4	111	8	140	118408821	845777	830503	133	48	109	15	298	184096991	617775	590750	298	174	103	15	438	302505812	690652.538812785
11-2021	21	11	New Tecumseth	68	73770007	1084853	932500	68	81.1	28	0.7	104	16	20	43	54220808	1260949	1130000	48	24	103	18	6	4920999	820167	847500	5	0	108	10	12	9853200	821100	840000	8	1	111	7	0	0	0	-	0	0	-	-	3	1552000	517333	537000	2	2	99	44	-	-	-
11-2021	21	11	Newmarket	143	173670437	1214479	1150000	128	77.9	34	0.6	111	9	15	87	120015111	1379484	1350000	78	23	112	8	21	21236200	1011248	950000	21	4	112	6	21	21841609	1040077	1030110	15	5	110	15	9	7716517	857391	862000	10	1	114	9	5	2861000	572200	605000	4	1	103	11	14	10577517	755536.928571429
11-2021	21	11	Oakville	314	502200680	1599365	1397000	313	78.5	149	0.8	106	11	14	160	348726141	2179538	1768500	165	84	105	11	10	12780000	1278000	1253000	8	1	122	4	56	73374974	1310267	1230000	51	8	111	9	29	23602045	813864	760000	32	10	111	7	57	40787080	715563	645000	54	45	101	17	86	64389125	748710.755813953
11-2021	21	11	Orangeville	51	43991344	862575	850000	44	86.1	11	0.5	106	9	12	33	31935844	967753	899000	32	10	106	7	5	3575000	715000	700000	3	0	103	8	6	4749000	791500	782000	5	0	106	9	4	2282500	570625	570000	3	1	105	11	3	1449000	483000	395000	1	0	100	23	7	3731500	533071.428571429
11-2021	21	11	Oshawa	324	279336795	862151	827500	304	81	90	0.5	121	9	11	213	205352608	964097	930000	206	58	121	8	35	26635069	761002	777000	36	9	125	8	22	16634680	756122	827278	19	6	121	6	31	20335338	655979	670000	28	6	124	6	19	7254100	381795	420000	11	11	105	30	50	27589438	551788.76
11-2021	21	11	Peel Region	1716	1911860974	1114138	1030000	1810	75.4	748	0.7	109	10	13	745	1108657942	1488131	1390999	847	400	108	9	239	256027699	1071246	1065000	251	50	113	6	149	145061498	973567	970000	154	32	113	6	211	173735244	823390	820000	194	60	110	14	365	221178491	605968	582900	353	199	103	15	576	394913735	685614.123263889
11-2021	21	11	Pickering	118	137685823	1166829	1080000	136	77.7	49	0.6	115	9	11	65	95814480	1474069	1358000	72	24	115	11	6	5779800	963300	962250	9	4	120	5	13	12229043	940696	945000	9	1	118	6	19	14259500	750500	751500	22	5	115	7	15	9603000	640200	620000	23	15	108	11	34	23862500	701838.235294118
11-2021	21	11	Richmond Hill	324	476930962	1472009	1365000	343	68.1	254	1.2	108	17	21	172	337058693	1959644	1782500	199	187	106	21	14	17246500	1231893	1272500	13	5	112	9	45	55671405	1237142	1252000	46	15	121	6	9	9127000	1014111	893000	10	11	113	10	81	53727364	663301	642500	72	35	104	16	90	62854364	698381.822222222
11-2021	21	11	Scugog	34	32826765	965493	838000	39	79.4	24	0.9	116	11	11	30	29829765	994326	917633	36	19	116	11	2	1492000	746000	746000	1	0	121	7	0	0	0	-	2	5	-	-	1	826000	826000	826000	0	0	127	6	1	679000	679000	679000	0	0	99	34	2	1505000	752500
11-2021	21	11	Simcoe County	269	297872398	1107332	960100	278	77.6	148	0.8	106	16	20	210	248042102	1181153	1071500	219	130	105	17	15	13143997	876266	925000	16	3	108	9	30	26231400	874380	860100	26	4	112	7	2	1392900	696450	696450	1	0	109	64	5	3360999	672200	590000	8	10	98	35	7	4753899	679128.428571429
11-2021	21	11	Toronto C01	533	506350170	950000	748000	739	68.1	665	1.3	102	19	27	15	34502000	2300133	2227000	13	7	103	24	23	41481500	1803543	1820000	28	23	106	17	12	18788180	1565682	1465000	20	21	108	14	20	19438000	971900	965000	20	17	105	15	463	392140490	846956	728000	657	595	102	19	483	411578490	852129.378881988
11-2021	21	11	Toronto C02	92	166242850	1806988	1271090	132	55.5	176	2.3	99	22	30	8	29670000	3708750	3075000	14	18	98	15	14	47868000	3419143	3072500	16	13	102	15	6	9834000	1639000	1314000	5	6	104	16	1	1365000	1365000	1365000	3	10	99	53	62	77075850	1243159	877500	93	127	98	24	63	78440850	1245092.85714286
11-2021	21	11	Toronto C03	67	115720726	1727175	1200000	75	59.4	66	1.5	103	22	27	27	70321488	2604500	1801888	36	28	103	17	8	10472050	1309006	1413500	10	6	116	9	1	2925000	2925000	2925000	1	2	98	66	3	3812000	1270667	1355000	0	0	95	52	28	28190188	1006792	730000	25	26	99	25	31	32002188	1032328.64516129
11-2021	21	11	Toronto C04	90	173048544	1922762	1845056	97	66.9	71	1.2	105	16	23	51	136203499	2670657	2350000	59	36	105	13	5	8110100	1622020	1450000	6	3	122	4	2	2636000	1318000	1318000	0	2	98	22	0	0	0	-	0	0	-	-	29	24476927	844032	720800	28	27	102	25	29	24476927	844031.965517241
11-2021	21	11	Toronto C06	48	55199300	1149985	1057500	46	65.6	33	1.2	101	16	23	23	39250900	1706561	1589900	24	14	101	14	0	0	0	-	0	1	-	-	1	1275000	1275000	1275000	1	0	116	6	1	910000	910000	910000	0	0	107	31	23	13763400	598409	576000	21	18	100	18	24	14673400	611391.666666667
11-2021	21	11	Toronto C07	120	149960187	1249668	841000	133	66.9	108	1.5	104	18	29	40	88918000	2222950	1922500	59	39	105	10	4	4465000	1116250	1140000	3	3	105	14	1	1005500	1005500	1005500	3	2	113	2	11	9913000	901182	855000	7	6	106	20	64	45658687	713417	649000	61	58	102	24	75	55571687	740955.826666667
11-2021	21	11	Toronto C08	292	247502210	847610	720000	367	64	358	1.5	102	22	32	0	0	0	-	3	4	-	-	6	10948887	1824815	1842500	7	7	102	17	10	16112000	1611200	1530000	11	9	110	16	5	7049000	1409800	1440000	12	14	95	29	270	212867823	788399	699500	333	321	101	22	275	219916823	799697.538181818
11-2021	21	11	Toronto C09	37	107996890	2918835	1680000	48	63	54	1.9	97	25	36	11	56815000	5165000	5500000	11	9	96	30	4	17639000	4409750	3324500	2	1	101	26	0	0	0	-	1	1	-	-	2	3454900	1727450	1727450	1	2	115	39	16	25637990	1602374	802500	26	34	97	20	18	29092890	1616271.66666667
11-2021	21	11	Toronto C10	97	102322422	1054870	789000	103	69.1	91	1.3	106	16	25	10	27455000	2745500	2642500	17	11	109	11	10	16783000	1678300	1605000	12	8	123	5	0	0	0	-	0	0	-	-	2	2469000	1234500	1234500	4	4	97	40	75	55615422	741539	720000	70	68	101	17	77	58084422	754343.142857143
11-2021	21	11	Toronto C11	40	47947690	1198692	652400	47	66	36	1.2	103	19	25	10	28575680	2857568	2539090	13	6	103	11	1	1485000	1485000	1485000	0	0	93	61	1	1347000	1347000	1347000	1	0	135	6	3	2203000	734333	815000	1	2	102	25	25	14337010	573480	550000	32	28	102	20	28	16540010	590714.642857143
11-2021	21	11	Toronto C12	26	96450550	3709637	2825000	45	51.8	93	3.2	97	19	26	19	86040300	4528437	4350000	28	74	96	21	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	4	5110250	1277563	1290125	7	3	110	8	3	5300000	1766667	1950000	10	16	91	27	7	10410250	1487178.57142857
11-2021	21	11	Toronto C13	78	84931754	1088869	855000	107	67.5	81	1.2	106	19	26	19	39989000	2104684	1800000	36	35	105	12	13	13358999	1027615	1006000	12	1	114	5	2	2322000	1161000	1161000	4	1	119	20	5	4414000	882800	861000	5	1	114	9	39	24847755	637122	608000	50	42	101	28	44	29261755	665039.886363636
11-2021	21	11	Toronto C14	160	162516243	1015727	691500	169	68.1	155	1.4	103	17	24	26	67251888	2586611	2110000	44	77	103	22	1	1120000	1120000	1120000	1	0	113	13	3	4057000	1352333	1340000	8	5	105	47	13	10653800	819523	695000	12	10	102	14	116	79103555	681927	660000	104	63	103	16	129	89757355	695793.449612403
11-2021	21	11	Toronto C15	172	151992958	883680	691250	198	70.1	173	1.2	106	17	22	18	41523600	2306867	2016000	28	26	106	20	12	13666288	1138857	1135000	17	5	114	7	0	0	0	-	0	0	-	-	22	19496688	886213	822500	32	15	113	11	120	77306382	644220	611250	121	127	104	19	142	96803070	681711.76056338
11-2021	21	11	Toronto Central	1852	2168182494	1170725	775000	2306	66	2160	1.4	102	19	27	277	746516355	2695005	2227000	385	384	102	16	101	187397824	1855424	1542000	114	71	108	12	39	60301680	1546197	1371180	55	49	108	19	92	90288638	981398	888750	104	84	106	18	1333	1076321479	807443	690000	1631	1550	101	20	1425	1166610117	818673.766315789
11-2021	21	11	Toronto E01	65	79041792	1216028	1075000	75	72.9	29	0.7	112	10	11	12	20785000	1732083	1725000	14	2	107	9	16	19846367	1240398	1180000	16	7	114	7	12	16180575	1348381	1348750	14	7	128	7	3	3217551	1072517	1061000	5	3	107	7	22	19012299	864195	761500	26	10	107	14	25	22229850	889194
11-2021	21	11	Toronto E02	69	93559128	1355929	1212000	76	72	41	0.7	110	10	16	23	42516443	1848541	1670500	24	11	115	9	20	28419385	1420969	1427753	18	8	111	8	2	2240000	1120000	1120000	3	1	119	5	4	4437500	1109375	1023750	4	2	100	6	20	15945800	797290	724500	25	17	101	13	24	20383300	849304.166666667
11-2021	21	11	Toronto E03	90	106212648	1180141	1200000	100	66.7	77	0.9	110	18	27	47	65054088	1384130	1298000	55	34	108	21	24	29760410	1240017	1307500	21	7	119	11	1	980000	980000	980000	1	0	115	2	1	599999	599999	599999	1	2	97	97	17	9818151	577538	475000	22	34	100	19	18	10418150	578786.111111111
11-2021	21	11	Toronto E04	107	100783465	941902	1055000	119	75.1	52	0.7	116	11	14	56	66061307	1179666	1158000	74	29	121	7	6	5754000	959000	923000	6	4	108	10	6	6161788	1026965	1032450	6	2	111	14	6	5154800	859133	843000	5	1	114	8	32	17201570	537549	549000	28	16	105	17	38	22356370	588325.526315789
11-2021	21	11	Toronto E05	91	82458590	906138	805000	87	75.6	48	0.9	113	13	16	26	37228491	1431865	1397500	28	10	116	10	4	4506000	1126500	1137500	5	2	127	6	0	0	0	-	2	2	-	-	27	21627533	801020	810000	16	2	112	9	34	19096566	561664	579995	36	32	104	19	61	40724099	667608.180327869
11-2021	21	11	Toronto E06	34	37618429	1106424	894000	48	66.2	40	1	107	11	14	20	26701900	1335095	1177500	27	13	107	9	5	4270500	854100	851400	6	2	114	8	1	875030	875030	875030	1	0	113	13	0	0	0	-	5	5	-	-	8	5770999	721375	700500	9	20	101	20	8	5770999	721374.875
11-2021	21	11	Toronto E07	98	89096287	909146	758000	96	78.7	28	0.7	116	11	14	29	41459400	1429634	1350000	32	10	120	7	6	6538000	1089667	1093000	8	1	125	3	4	4488600	1122150	1114300	3	1	132	9	8	6705500	838188	854750	7	0	115	14	48	26606787	554308	549500	42	15	106	14	56	33312287	594862.267857143
11-2021	21	11	Toronto E08	62	60323436	972959	948650	73	73.9	42	0.9	110	13	17	29	40189736	1385853	1340000	40	22	112	10	1	905800	905800	905800	2	1	121	9	0	0	0	-	0	0	-	-	8	5304000	663000	647500	6	4	109	21	24	13923900	580163	529950	24	15	105	14	32	19227900	600871.875
11-2021	21	11	Toronto E09	128	110123496	860340	753000	116	83.1	40	0.6	113	13	16	58	68377521	1178923	1170050	63	17	119	7	2	2216000	1108000	1108000	5	3	117	5	1	940000	940000	940000	1	0	118	8	12	7554999	629583	642500	5	3	110	14	55	31034976	564272	550000	42	17	103	18	67	38589975	575969.776119403
11-2021	21	11	Toronto E10	53	62517539	1179576	1092000	69	74.2	36	0.8	113	12	13	30	44524839	1484161	1396944	29	14	113	16	3	2744000	914667	995000	4	1	108	8	5	4721000	944200	945000	2	0	112	9	10	7697300	769730	768000	13	4	119	5	5	2830400	566080	565000	21	17	103	8	15	10527700	701846.666666667
11-2021	21	11	Toronto E11	55	50575879	919561	927000	60	77.9	31	0.7	111	12	13	23	27281379	1186147	1240000	21	7	113	12	4	4020211	1005053	966106	5	2	110	18	7	6497000	928143	928000	4	1	117	9	9	6325389	702821	690000	4	3	110	9	11	5552900	504809	520000	25	18	101	17	20	11878289	593914.45
11-2021	21	11	Toronto East	852	872310689	1023839	999500	919	74.6	464	0.7	112	12	16	353	480180104	1360284	1262000	407	169	114	11	91	108980673	1197590	1125000	96	38	115	9	39	43083993	1104718	1030500	37	14	121	9	88	68624571	779825	800000	71	29	111	12	276	166794348	604327	565000	300	211	104	16	364	235418919	646755.271978022
11-2021	21	11	Toronto W01	46	52687392	1145378	757500	52	72.6	41	0.8	108	13	22	10	22533484	2253348	2200000	10	12	111	11	5	8222008	1644402	1775000	10	5	116	11	2	2700000	1350000	1350000	4	3	111	8	3	1876000	625333	689000	3	1	101	15	25	16625900	665036	645000	25	20	103	14	28	18501900	660782.142857143
11-2021	21	11	Toronto W02	77	99438500	1291409	1250000	116	70.7	60	0.7	113	11	15	24	41908000	1746167	1733000	40	27	119	11	19	25861210	1361116	1411000	23	7	107	9	8	10126751	1265844	1215750	11	4	116	10	6	6360750	1060125	1065250	12	7	118	5	20	15181789	759089	660000	29	14	106	14	26	21542539	828559.192307692
11-2021	21	11	Toronto W03	62	62996952	1016080	995450	72	66.4	46	1	112	11	28	35	35809852	1023139	956000	37	23	111	10	20	22517100	1125855	1117500	20	8	118	10	1	678000	678000	678000	1	2	97	51	1	760000	760000	760000	5	4	96	7	5	3232000	646400	737000	9	9	105	14	6	3992000	665333.333333333
11-2021	21	11	Toronto W04	99	90079300	909892	878000	119	66.6	98	1.3	106	18	24	42	52611500	1252655	1195000	51	42	110	16	6	7644000	1274000	1090000	3	1	103	16	1	1090000	1090000	1090000	1	1	99	0	11	7569100	688100	705000	13	10	102	23	39	21164700	542685	540000	51	44	102	21	50	28733800	574676
11-2021	21	11	Toronto W05	112	95959805	856784	922500	139	71.1	102	1.1	107	18	23	28	34766990	1241678	1188500	35	18	110	12	27	27784906	1029071	1002005	30	12	109	14	9	8551088	950121	935000	7	4	107	12	18	11492900	638494	649500	25	22	105	19	29	12997921	448204	444000	42	46	101	30	47	24490821	521081.29787234
11-2021	21	11	Toronto W06	139	129179280	929347	800000	168	67.9	166	1.2	105	17	25	27	39896840	1477661	1488000	32	17	111	11	7	8701000	1243000	1215000	6	2	113	6	3	3762500	1254167	1275500	4	1	112	5	10	8646888	864689	915500	17	16	107	10	90	67348152	748313	703000	105	125	101	20	100	75995040	759950.4
11-2021	21	11	Toronto W07	29	48161420	1660739	1700000	36	71.1	19	1	105	14	16	18	37297420	2072079	1805000	25	12	104	14	0	0	0	-	0	0	-	-	4	5500000	1375000	1355000	3	1	118	10	0	0	0	-	0	0	-	-	6	4815000	802500	724500	8	6	104	11	6	4815000	802500
11-2021	21	11	Toronto W08	181	193050066	1066575	708000	176	76.9	101	1	105	17	21	50	99444130	1988883	1540150	54	29	106	12	1	1285000	1285000	1285000	1	1	122	5	7	9183000	1311857	1310000	5	1	107	15	21	18928888	901376	905000	21	10	108	22	101	63737648	631066	610000	94	57	103	18	122	82666536	677594.557377049
11-2021	21	11	Toronto W09	56	59658027	1065322	1227500	65	69.7	44	1.1	110	17	22	29	41398042	1427519	1350000	35	14	113	12	3	3647699	1215900	1265000	1	0	108	26	1	1250000	1250000	1250000	1	1	98	5	6	5449000	908167	915000	5	1	110	15	16	7498286	468643	435393	22	27	98	22	22	12947286	588513
11-2021	21	11	Toronto W10	82	62289161	759624	600000	81	74.3	41	0.9	107	18	22	25	27365511	1094620	1120000	25	9	110	10	3	3211050	1070350	1055000	3	1	107	6	2	2195500	1097750	1097750	2	0	107	4	9	5630900	625656	600000	9	4	109	18	41	22011200	536859	539800	40	27	101	25	50	27642100	552842
11-2021	21	11	Toronto West	883	893499903	1011891	900000	1024	71	718	1	108	16	22	288	433031769	1503583	1344944	344	203	110	12	91	108873973	1196417	1150000	97	37	111	11	38	45036839	1185180	1210000	39	18	110	11	85	66714426	784876	706500	110	75	107	18	372	234612596	630679	598444	425	375	102	20	457	301327022	659358.910284464
11-2021	21	11	TRREB Total	9017	10489684676	1163323	999999	10036	73.5	6086	0.9	108	13	18	3857	6047129227	1567832	1380000	4384	2499	109	12	755	910542450	1206016	1120111	805	250	113	8	730	799765816	1095570	1022500	783	266	114	8	719	594235456	826475	800000	714	329	110	13	2868	2050917972	715104	636250	3245	2689	102	18	3587	2645153428	737427.774742124
11-2021	21	11	Uxbridge	18	24824002	1379111	1415501	21	78.7	21	0.9	105	11	16	17	23534002	1384353	1531000	16	17	106	11	0	0	0	-	0	0	-	-	0	0	0	-	2	1	-	-	1	1290000	1290000	1290000	2	2	99	18	0	0	0	-	0	0	-	-	-	-	-
11-2021	21	11	Vaughan	376	524644614	1395331	1300000	447	70.6	296	1.1	107	15	19	171	335508284	1962037	1760000	204	147	106	17	35	44714151	1277547	1275000	40	6	121	5	42	50864820	1211067	1200500	58	24	112	7	19	16686570	878241	850000	16	8	108	19	107	74517789	696428	670000	126	110	102	17	126	91204359	723844.119047619
11-2021	21	11	Whitby	193	212912147	1103172	1050000	208	81.3	55	0.4	120	7	8	122	150326951	1232188	1189000	133	39	119	8	7	6534300	933471	907500	10	2	121	4	40	37859496	946487	954000	41	7	120	6	8	5576000	697000	685000	8	4	120	8	10	6366000	636600	620000	13	3	117	8	18	11942000	663444.444444444
11-2021	21	11	Whitchurch-Stouffville	68	99379729	1461467	1437500	80	74.4	55	1	107	17	19	49	82406429	1681764	1562000	57	47	105	19	2	2393000	1196500	1196500	2	1	126	5	8	8207800	1025975	1057900	12	3	120	4	2	1342000	671000	671000	2	1	104	7	7	5030500	718643	650000	7	3	103	20	9	6372500	708055.555555556
11-2021	21	11	York Region	1583	2207831407	1394713	1315000	1796	71.9	1127	1	109	13	18	863	1522397637	1764076	1630000	1033	759	108	15	108	132636451	1228115	1246400	118	26	118	6	185	223270875	1206870	1201000	215	80	116	9	82	73705579	898849	861000	83	41	110	14	320	222665977	695831	662750	318	214	104	16	402	296371556	737242.676616915
