date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
05-2013	13	05	Clarington	207	64753418	312818	291000	298	67.8	285	2	98	21	-	139	48556928	349330	327500	221	229	98	22	9	1965500	218389	222000	10	6	99	17	10	2239300	223930	197500	9	6	96	21	11	2311400	210127	192000	12	18	98	38	28	6752540	241162	236250	34	18	100	15	39	9063940	232408.717948718
05-2013	13	05	Dufferin County	95	34571250	363908	335000	129	65.8	175	2.5	98	40	-	70	27433150	391902	350500	106	141	98	44	11	3060500	278227	265000	7	9	98	31	1	168000	168000	168000	6	12	99	49	3	911700	303900	347900	1	4	95	53	10	2997900	299790	303000	9	9	99	23	13	3909600	300738.461538462
05-2013	13	05	Durham Region	1179	421357618	357386	335000	1968	63.8	1911	2	99	21	-	827	327481589	395987	375000	1476	1521	99	22	79	20495300	259434	234000	108	70	99	15	77	17607249	228666	230000	110	95	98	21	41	9036600	220405	205500	70	93	98	38	117	34936830	298605	295000	154	99	99	14	158	43973430	278312.848101266
05-2013	13	05	East Gwillimbury	40	20553899	513847	443750	70	53.9	109	3.7	98	25	-	37	19442399	525470	450000	69	106	97	26	2	760000	380000	380000	-	-	100	8	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	351500	351500	351500	1	3	100	7	-	-	-
05-2013	13	05	Essa	51	14934400	292831	265000	63	62.1	103	3.8	98	40	-	29	9468400	326497	287000	50	83	97	42	2	479000	239500	239500	3	5	98	55	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	11	2609500	237227	229500	3	5	99	37	-	-	-
05-2013	13	05	Georgina	94	31415550	334208	324400	161	65.6	199	3	99	19	-	80	27549150	344364	342500	144	187	99	21	2	611000	305500	305500	4	2	99	18	1	194000	194000	194000	-	-	100	16	3	560000	186667	200000	2	1	96	25	8	2501400	312675	302500	10	7	99	8	11	3061400	278309.090909091
05-2013	13	05	Halton Hills	107	51244200	478918	431500	206	57.3	259	2.8	97	27	-	83	43328500	522030	487500	171	224	97	25	4	1539900	384975	382450	2	2	99	42	5	1409900	281980	277500	13	15	98	33	5	1246000	249200	222000	3	2	98	34	10	3719900	371990	375500	16	15	99	33	15	4965900	331060
05-2013	13	05	Halton Region	793	477552980	602211	497500	1321	55.7	1624	2.7	97	27	-	469	345540561	736760	595000	828	1101	97	30	52	23500000	451923	429250	68	62	99	22	61	22324500	365975	320000	104	112	98	27	45	16014500	355878	284000	91	151	99	39	158	67036599	424282	397500	211	178	99	20	203	83051099	409118.714285714
05-2013	13	05	Innisfil	58	20096862	346498	320000	103	56.8	218	4.4	98	39	-	52	18697362	359565	325500	99	213	98	40	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	5	1142500	228500	233000	2	1	98	34	-	-	-
05-2013	13	05	King	35	30228500	863671	740000	88	33.8	198	8.1	95	37	-	30	28227500	940917	807500	78	171	95	39	1	245000	245000	245000	1	1	98	1	-	-	-	-	-	-	-	-	2	611000	305500	305500	2	18	99	40	1	695000	695000	695000	7	8	99	23	3	1306000	435333.333333333
05-2013	13	05	Markham	519	330708464	637203	582000	1024	49.3	1099	2.7	99	20	-	256	209108784	816831	743500	558	572	99	18	52	25674400	493738	486500	69	57	99	15	28	11841500	422911	425500	64	69	99	18	67	24400300	364184	325000	137	227	97	38	71	34846680	490798	479900	112	114	99	19	138	59246980	429325.942028986
05-2013	13	05	Milton	244	114471298	469145	435000	399	56.3	386	2	98	22	-	120	67820899	565174	522000	223	241	98	24	26	11023100	423965	424500	45	40	99	19	10	3051500	305150	307500	6	9	98	32	4	1037000	259250	258500	13	18	98	41	81	30413799	375479	375000	103	70	99	16	85	31450799	370009.4
05-2013	13	05	Mississauga	1197	608845661	508643	445000	2277	50.5	2583	2.7	98	21	-	483	354867391	734715	630000	886	971	97	19	185	83276696	450144	444000	320	222	99	14	201	69983488	348177	349000	368	366	98	21	261	71111075	272456	255000	616	951	97	32	55	23956711	435577	431000	74	59	99	19	316	95067786	300847.424050633
05-2013	13	05	New Tecumseth	71	23546154	331636	303000	100	61.5	190	3.4	98	38	-	45	16024000	356089	337500	66	129	98	32	3	693400	231133	230000	5	4	100	22	2	405000	202500	202500	5	6	99	37	1	265579	265579	265579	6	14	102	59	10	2545375	254538	259000	6	4	99	23	11	2810954	255541.272727273
05-2013	13	05	Newmarket	164	83515026	509238	468500	232	67.5	226	1.7	99	21	-	112	63890911	570455	525000	163	171	98	25	17	6499100	382300	395000	25	26	100	10	10	3341000	334100	291500	7	6	99	22	1	183000	183000	183000	5	6	97	30	24	9601015	400042	390000	32	17	100	11	25	9784015	391360.6
05-2013	13	05	Oakville	319	249286076	781461	632526	510	53	694	3.1	97	30	-	202	193552576	958181	756000	320	461	97	31	14	7554000	539571	452500	16	17	100	17	30	12512500	417083	378100	48	47	97	27	22	9338700	424486	320000	52	94	99	37	49	25465300	519700	468500	70	68	98	24	71	34804000	490197.183098592
05-2013	13	05	Orangeville	95	34571250	363908	335000	129	65.8	175	2.5	98	40	-	70	27433150	391902	350500	106	141	98	44	11	3060500	278227	265000	7	9	98	31	1	168000	168000	168000	6	12	99	49	3	911700	303900	347900	1	4	95	53	10	2997900	299790	303000	9	9	99	23	13	3909600	300738.461538462
05-2013	13	05	Oshawa	294	84394936	287058	269950	464	66.6	379	1.7	99	19	-	213	67466337	316743	299000	356	298	99	19	42	9128700	217350	222250	52	29	99	15	19	2958099	155689	140500	28	24	98	21	7	1338900	191271	185000	9	17	95	45	8	2170900	271363	282450	11	7	99	9	15	3509800	233986.666666667
05-2013	13	05	Peel Region	2205	1060059395	480753	425000	4421	49.4	5015	2.7	98	22	-	1077	665415711	617842	547000	2218	2569	98	22	391	161476987	412985	408450	706	575	98	17	265	87110473	328719	324786	494	506	98	23	308	81974475	266151	248500	718	1110	97	32	150	57701549	384677	374000	260	231	98	19	458	139676024	304969.484716157
05-2013	13	05	Pickering	140	60611571	432940	392500	257	62	261	1.9	99	18	-	87	44917331	516291	474000	175	185	99	17	6	2097400	349567	345000	14	10	99	6	25	6452950	258118	249000	31	30	99	21	6	1427500	237917	233250	21	22	99	27	15	5480390	365359	310000	13	9	99	19	21	6907890	328947.142857143
05-2013	13	05	Richmond Hill	332	235560692	709520	622250	857	44.3	1008	3.1	98	23	-	193	172380906	893165	762500	513	619	98	22	20	10953100	547655	527900	39	33	99	16	17	5928200	348718	338000	30	35	97	20	40	12786888	319672	314000	132	185	98	30	54	29054798	538052	529000	123	116	99	22	94	41841686	445124.319148936
05-2013	13	05	Scugog	37	14035900	379349	363000	71	55.8	120	4.2	98	37	-	36	13651900	379219	362750	70	119	98	38	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1	384000	384000	384000	1	-	98	17	-	-	-	-	-	-	-	-	-	-	-
05-2013	13	05	Simcoe County	276	99696363	361219	327500	396	57.3	750	3.8	98	37	-	202	78933105	390758	355000	325	644	97	37	11	3015900	274173	286000	19	17	99	22	3	647500	215833	215000	7	7	99	29	3	689579	229860	216000	7	15	99	41	31	8101479	261338	245500	14	15	98	31	34	8791058	258560.529411765
05-2013	13	05	Toronto C01	407	196768406	483460	400000	968	39.5	1423	4.2	99	27	-	11	10895777	990525	950000	10	11	103	8	22	19921100	905505	834500	46	31	106	12	26	12038100	463004	425975	48	50	99	20	334	144051811	431293	374000	826	1303	98	30	14	9861618	704401	676500	35	26	103	17	348	153913429	442279.968390805
05-2013	13	05	Toronto C02	97	100645781	1037585	935000	206	41.7	312	4.3	100	25	-	24	38028487	1584520	1312500	49	45	99	14	21	25936414	1235067	1150000	39	31	103	21	1	485000	485000	485000	9	13	99	16	45	31141880	692042	524000	99	208	98	35	5	4599000	919800	1035000	7	6	99	14	50	35740880	714817.6
05-2013	13	05	Toronto C03	74	81397522	1099967	775500	124	53.4	127	2.5	100	20	-	43	60370822	1403973	1120000	82	85	99	23	18	11587200	643733	634750	28	17	105	10	2	2263000	1131500	1131500	1	5	94	38	10	6901500	690150	699000	11	15	100	18	-	-	-	-	-	2	-	-	-	-	-
05-2013	13	05	Toronto C04	134	155883711	1163311	1056000	230	49.7	275	2.7	100	22	-	97	134185883	1383360	1268000	181	211	99	17	10	7906220	790622	778110	13	4	105	6	1	905000	905000	905000	4	5	95	43	23	12257208	532922	467000	29	41	100	34	-	-	-	-	-	8	-	-	-	-	-
05-2013	13	05	Toronto C06	39	23820112	610772	510000	96	43.4	132	3.6	98	23	-	19	17255124	908164	765000	49	57	98	21	1	504700	504700	504700	1	-	105	6	2	1010000	505000	505000	1	2	106	17	17	5050288	297076	287000	44	72	97	27	-	-	-	-	1	1	-	-	-	-	-
05-2013	13	05	Toronto C07	123	83156814	676072	493500	239	42.4	360	3.8	99	34	-	49	54725818	1116853	900000	101	139	100	26	5	2483000	496600	482000	9	6	97	30	5	2259900	451980	408000	7	8	98	30	58	20082696	346253	337450	114	199	97	43	3	1981500	660500	658500	4	4	99	33	61	22064196	361708.131147541
05-2013	13	05	Toronto C08	191	92755220	485629	445000	373	45.7	452	3.2	99	24	-	3	3115000	1038333	915000	4	6	101	18	10	8620500	862050	897500	15	9	99	20	9	5769800	641089	675000	20	21	98	29	157	66775609	425322	400000	314	402	99	25	11	8208311	746210	799000	18	11	100	10	168	74983920	446332.857142857
05-2013	13	05	Toronto C09	44	49547888	1126088	660000	65	52.4	88	3	99	29	-	15	31258000	2083867	1750000	28	43	99	23	1	2851000	2851000	2851000	2	4	95	42	1	980000	980000	980000	3	3	100	18	18	9167888	509327	433000	21	24	99	31	-	-	-	-	1	3	-	-	-	-	-
05-2013	13	05	Toronto C10	63	49425421	784530	699000	129	53.3	143	2.2	101	19	-	19	23473800	1235463	1201000	33	29	103	18	12	9271221	772602	770197	20	10	103	9	2	875900	437950	437950	10	8	100	25	29	14991500	516948	499000	64	95	99	24	1	813000	813000	813000	1	-	103	6	30	15804500	526816.666666667
05-2013	13	05	Toronto C11	79	55406629	701350	630000	99	56.4	86	2.4	100	20	-	28	35994018	1285501	1218500	39	26	100	9	12	8983370	748614	745500	14	5	104	13	4	1316000	329000	340500	5	5	100	36	34	8521241	250625	219750	38	48	97	31	1	592000	592000	592000	3	2	99	4	35	9113241	260378.314285714
05-2013	13	05	Toronto C12	52	89566736	1722437	1490000	129	37	199	5.4	96	23	-	36	79092241	2197007	1925000	101	144	96	22	1	701100	701100	701100	-	-	119	8	4	2451000	612750	605500	12	19	99	23	11	7322395	665672	480000	16	35	98	26	-	-	-	-	-	1	-	-	-	-	-
05-2013	13	05	Toronto C13	83	52408118	631423	484000	153	55.9	154	2.3	100	22	-	34	34747930	1021998	845000	60	43	101	11	5	2684000	536800	500000	11	8	101	14	4	1733000	433250	435000	9	7	102	19	37	11849788	320265	304000	66	88	98	35	2	1143500	571750	571750	6	6	101	6	39	12993288	333161.230769231
05-2013	13	05	Toronto C14	185	122801429	663792	455000	465	40.1	626	3.8	97	27	-	48	64974663	1353639	1234000	116	143	96	21	-	-	-	-	-	-	-	-	12	7141388	595116	639000	23	31	97	32	121	48076578	397327	385000	318	435	98	29	3	2338900	779633	724000	7	11	97	22	124	50415478	406576.435483871
05-2013	13	05	Toronto C15	154	90124723	585225	489600	299	45.9	374	3.2	98	22	-	50	47760865	955217	860000	83	71	99	17	21	10733730	511130	530000	27	22	99	12	25	10444800	417792	405000	42	38	100	20	58	21185328	365264	337000	147	242	97	32	-	-	-	-	-	-	-	-	-	-	-
05-2013	13	05	Toronto Central	1725	1243708510	720990	510000	3575	44	4751	3.5	99	25	-	476	635878428	1335879	1148500	936	1053	99	19	139	112183555	807076	722000	225	147	103	14	98	49672888	506866	454550	194	215	99	24	952	407375710	427916	378000	2107	3207	98	30	40	29537829	738446	698250	83	81	101	15	992	436913539	440437.035282258
05-2013	13	05	Toronto E01	106	65327788	616300	585000	186	55.2	162	1.7	103	16	-	28	21964919	784461	744000	44	37	102	25	40	23833476	595837	579044	63	42	105	9	3	1144900	381633	410000	9	13	101	4	21	10148980	483285	499900	56	61	101	24	14	8235513	588251	593250	14	9	105	13	35	18384493	525271.228571429
05-2013	13	05	Toronto E02	99	66940759	676169	600000	182	59.1	123	1.5	101	12	-	34	28640530	842369	835000	73	52	101	12	41	24497829	597508	569000	67	35	103	9	5	4508000	901600	1185000	10	7	100	17	13	6042400	464800	490000	22	22	100	18	5	2789000	557800	535000	10	6	100	17	18	8831400	490633.333333333
05-2013	13	05	Toronto E03	132	77291116	585539	541400	193	58.7	133	1.6	102	16	-	77	48296226	627224	528000	115	84	101	16	44	26180690	595016	597000	43	16	106	8	-	-	-	-	1	1	-	-	9	1684300	187144	148800	27	27	97	57	2	1129900	564950	564950	7	5	96	9	11	2814200	255836.363636364
05-2013	13	05	Toronto E04	124	46103190	371800	417000	211	56.1	207	2.3	99	23	-	59	27837340	471819	470027	104	70	100	14	5	2224000	444800	420000	14	8	100	17	13	4484900	344992	340000	23	25	98	32	37	6744650	182288	184500	59	95	97	28	10	4812300	481230	465950	11	8	98	49	47	11556950	245892.553191489
05-2013	13	05	Toronto E05	109	48079064	441092	395000	208	58	196	2	100	17	-	38	24276788	638863	615000	81	71	101	14	7	3262888	466127	460000	12	6	98	16	25	8130338	325214	325000	31	25	99	19	28	6937350	247763	228000	70	85	98	21	4	1731600	432900	427500	5	2	106	11	32	8668950	270904.6875
05-2013	13	05	Toronto E06	52	27538845	529593	499500	89	56.1	70	1.8	100	11	-	42	23369845	556425	522400	76	61	100	11	6	2786500	464417	396000	7	3	100	19	-	-	-	-	-	-	-	-	4	1382500	345625	365000	6	6	102	8	-	-	-	-	-	-	-	-	-	-	-
05-2013	13	05	Toronto E07	111	48076463	433121	430200	194	50.7	193	2.9	100	21	-	48	28877476	601614	592650	78	49	101	12	10	4459200	445920	431850	13	5	99	15	7	2346800	335257	326000	15	16	98	25	38	9050287	238165	231500	77	116	97	34	4	1590700	397675	396450	6	4	98	20	42	10640987	253356.833333333
05-2013	13	05	Toronto E08	69	31642475	458587	447500	130	54.5	151	2.7	99	18	-	46	25659675	557819	493500	67	71	100	17	1	360000	360000	360000	3	1	100	9	6	1710700	285117	329100	10	15	99	18	12	2338600	194883	185500	41	54	96	23	4	1573500	393375	396750	6	8	99	10	16	3912100	244506.25
05-2013	13	05	Toronto E09	139	48684875	350251	350000	212	55.9	225	2.5	99	21	-	67	30482300	454960	455000	101	69	100	17	3	1129500	376500	387000	5	2	98	8	8	1741900	217738	221000	8	13	98	28	61	15331175	251331	250000	97	138	98	26	-	-	-	-	1	3	-	-	-	-	-
05-2013	13	05	Toronto E10	74	35644250	481679	451250	136	53.5	148	2.4	99	18	-	52	28215650	542609	517550	95	93	100	16	4	1569500	392375	400000	8	8	98	11	3	1067700	355900	354000	9	15	99	18	4	711000	177750	177000	7	15	97	37	10	3980500	398050	399500	15	15	99	20	14	4691500	335107.142857143
05-2013	13	05	Toronto E11	82	31157352	379968	363450	164	56.2	175	2.4	99	24	-	41	20496051	499904	510000	70	56	100	23	3	1256000	418667	433000	12	10	95	26	13	3441000	264692	263900	23	33	97	21	14	2325900	166136	156000	41	65	96	37	10	3320401	332040	316450	17	11	99	14	24	5646301	235262.541666667
05-2013	13	05	Toronto East	1097	526486177	479933	460000	1905	55.8	1783	2.2	101	18	-	532	308116800	579167	519350	904	713	100	16	164	91559583	558290	546200	247	136	104	10	83	28576238	344292	326000	139	163	99	22	241	62697142	260154	232000	503	684	98	28	63	29163414	462911	455000	92	71	101	20	304	91860556	302172.881578947
05-2013	13	05	Toronto W01	57	42005044	736931	710112	104	52.1	128	2.7	104	22	-	25	23536032	941441	870000	40	31	104	16	12	9416212	784684	725806	17	12	108	11	4	1974800	493700	495500	5	5	102	8	13	5016000	385846	364000	40	80	98	53	3	2062000	687333	695000	2	-	109	7	16	7078000	442375
05-2013	13	05	Toronto W02	111	73056913	658170	650000	165	64.4	119	1.5	104	14	-	38	34163871	899049	868850	63	43	103	14	34	22020842	647672	650050	47	21	107	11	16	6752300	422019	431500	13	10	100	17	15	5672900	378193	410000	30	40	100	19	7	4250000	607143	620000	11	4	102	14	22	9922900	451040.909090909
05-2013	13	05	Toronto W03	85	37960562	446595	440721	138	62.2	119	1.9	102	15	-	41	18528800	451922	450000	78	66	101	14	35	16538162	472519	445000	47	35	103	12	1	277000	277000	277000	2	3	97	17	6	1646500	274417	298250	10	12	97	42	2	970100	485050	485050	1	3	102	6	8	2616600	327075
05-2013	13	05	Toronto W04	90	37216000	413511	404000	166	55.9	200	2.8	99	22	-	48	25298600	527054	510000	88	88	100	18	4	1500000	375000	390000	9	17	97	25	9	2748000	305333	289000	16	23	99	25	24	5288500	220354	202000	47	63	97	27	5	2380900	476180	480000	6	9	100	24	29	7669400	264462.068965517
05-2013	13	05	Toronto W05	112	40961200	365725	394400	216	55.5	308	3	98	27	-	30	15597100	519903	524800	61	72	98	20	31	14030300	452590	424000	52	67	97	24	18	3963500	220194	232000	33	47	96	30	29	6325800	218131	191000	61	108	97	36	2	848000	424000	424000	6	9	99	9	31	7173800	231412.903225806
05-2013	13	05	Toronto W06	159	74337419	467531	435000	300	38.3	490	4.6	99	28	-	62	36793908	593450	550000	81	52	100	17	8	4378500	547313	562750	9	9	102	13	5	2121900	424380	425000	10	14	98	12	76	27190111	357765	331450	193	405	98	40	6	3459000	576500	594500	7	9	97	18	82	30649111	373769.646341463
05-2013	13	05	Toronto W07	50	43179300	863586	795000	63	66.7	42	1.3	101	17	-	44	39297800	893132	860000	43	23	101	17	-	-	-	-	-	-	-	-	-	-	-	-	3	3	-	-	-	-	-	-	9	12	-	-	6	3881500	646917	648500	8	3	99	21	-	-	-
05-2013	13	05	Toronto W08	191	128823127	674467	586500	351	52.3	430	2.8	99	23	-	102	96789977	948921	823000	180	196	100	18	3	1672000	557333	536000	2	1	102	16	3	1271000	423667	429000	17	18	97	23	80	27340250	341753	304450	147	210	98	30	3	1749900	583300	609900	5	4	99	7	83	29090150	350483.734939759
05-2013	13	05	Toronto W09	53	25906900	488809	490000	105	55.9	115	2.8	100	20	-	31	20813700	671410	642000	58	54	101	17	1	445000	445000	445000	1	-	104	2	1	320000	320000	320000	2	3	96	23	17	2891200	170071	117000	41	57	95	26	2	925000	462500	462500	1	-	98	14	19	3816200	200852.631578947
05-2013	13	05	Toronto W10	110	33396234	303602	303250	176	51.5	231	3	98	27	-	46	20375984	442956	423500	80	72	99	19	3	1249000	416333	403000	7	10	98	11	9	2346750	260750	254000	15	20	97	30	46	7334800	159452	168000	68	125	96	36	3	1155200	385067	418200	5	3	97	37	49	8490000	173265.306122449
05-2013	13	05	Toronto West	1018	536842699	527350	460000	1784	52.5	2182	2.8	100	22	-	467	331195772	709199	625000	772	697	101	17	131	71250016	543893	535000	191	172	103	15	66	21775250	329928	325000	116	146	98	23	306	88706061	289889	278000	646	1112	98	34	39	21681600	555938	545000	52	44	100	17	345	110387661	319964.234782609
05-2013	13	05	TRREB Total	10182	5520413690	542174	455000	19216	51.4	22677	2.8	99	23	-	5206	3523403436	676797	565250	9875	11301	98	22	1124	557639221	496120	448000	1826	1403	101	15	729	258252057	354255	330000	1320	1425	98	23	2080	729243355	350598	315000	4594	7127	98	32	850	369090151	434224	412000	1299	1120	99	18	2930	1098333506	374857.851877133
05-2013	13	05	Uxbridge	33	15333188	464642	447900	81	54.5	141	4.1	98	36	-	29	14138288	487527	453000	72	127	98	34	1	378000	378000	378000	1	1	98	32	-	-	-	-	3	3	-	-	2	441900	220950	220950	2	7	98	62	1	375000	375000	375000	3	3	97	23	3	816900	272300
05-2013	13	05	Vaughan	436	287237792	658802	612750	934	46.9	1124	3	98	22	-	257	204388095	795284	717000	530	642	98	22	36	19456280	540452	524500	94	82	99	14	16	7309259	456829	417750	33	34	99	21	58	19862500	342457	323000	156	259	97	34	62	31977758	515770	490000	103	95	99	15	120	51840258	432002.15
05-2013	13	05	Whitby	259	101398850	391501	370000	432	64.6	323	1.5	99	16	-	174	76107250	437398	421500	311	238	99	16	5	1556700	311340	312000	9	7	99	14	13	3120200	240015	230000	19	13	99	15	7	1619000	231286	233000	18	20	97	55	39	11933400	305985	305000	52	33	99	13	46	13552400	294617.391304348
05-2013	13	05	Whitchurch-Stouffville	80	48649925	608124	527500	174	47	276	3.8	97	26	-	61	40690075	667050	568000	134	228	97	27	8	3397000	424625	425500	16	12	99	15	1	231000	231000	231000	-	1	97	51	-	-	-	-	7	16	-	--	-	-	-	-	-	-	-	9	3891850	432428	402500	16	18	99	28	-	-	-
05-2013	13	05	York Region	1794	1120138698	624381	570000	3717	49.4	4486	2.9	98	22	-	1086	803408320	739787	680000	2310	2862	98	22	146	71097380	486968	490500	255	215	99	14	75	30369959	404933	398000	150	169	99	21	181	61837588	341644	315000	451	751	97	35	242	117932951	487326	478750	424	392	99	17	423	179770539	424989.453900709
