date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
01-2022	22	01	Newmarket	64	83683260	1307551	1301900	114	75.7	55	0.6	117	8	11	31	46631100	1504229	1500000	65	39	111	10	13	15255600	1173508	1255000	18	5	127	5	12	14562888	1213574	1272500	18	5	130	6	6	5972672	995445	923500	9	3	124	5	2	1261000	630500	630500	4	3	113	13	8	7233672	904209
01-2022	22	01	Oakville	163	295387697	1812194	1611000	240	77.5	116	0.7	109	12	15	79	197363187	2498268	2300000	122	60	107	13	7	10037000	1433857	1450000	11	3	126	5	30	43295111	1443170	1406000	40	11	115	7	16	17270100	1079381	865000	21	7	112	12	29	24340299	839321	700000	40	31	103	17	45	41610399	924675.533333333
01-2022	22	01	Orangeville	39	39905542	1023219	945000	45	86.3	9	0.4	114	8	8	23	27016441	1174628	1075000	27	6	114	6	6	5036101	839350	847500	6	0	111	5	6	5362000	893667	927500	7	1	119	4	4	2491000	622750	638000	4	1	106	24	0	0	0	-	1	1	-	-	-	-	-
01-2022	22	01	Oshawa	184	187842639	1020884	995500	262	80.7	97	0.5	130	8	10	130	146642752	1128021	1072000	190	70	131	7	15	13310900	887393	882000	15	2	130	9	14	12495987	892571	978000	19	7	120	10	13	9506000	731231	690000	20	7	129	7	10	3587000	358700	300000	14	9	109	10	23	13093000	569260.869565217
01-2022	22	01	Peel Region	1166	1506419209	1291955	1205000	1583	74.8	610	0.7	113	9	11	490	871660664	1778899	1635500	710	318	112	10	175	217333339	1241905	1256000	240	67	119	4	93	106213782	1142084	1152500	117	35	119	5	138	125121916	906681	915550	178	57	116	7	268	184069508	686827	658500	336	132	109	11	406	309191424	761555.231527094
01-2022	22	01	Pickering	83	105722375	1273764	1225000	116	78.2	48	0.5	125	5	7	43	67418175	1567865	1510000	61	25	125	7	7	8153000	1164714	1150000	7	1	133	4	12	13840300	1153358	1200250	15	5	124	3	9	7813500	868167	870000	15	5	122	3	12	8497400	708117	685000	18	12	119	4	21	16310900	776709.523809524
01-2022	22	01	Richmond Hill	207	334756783	1617183	1550000	306	66.6	160	1.2	112	13	17	113	236155718	2089874	1900000	174	108	109	14	9	12643100	1404789	1359000	14	5	132	6	22	31858876	1448131	1436000	36	13	131	8	12	14151888	1179324	1204444	9	4	117	24	49	36437201	743616	730000	70	29	110	11	61	50589089	829329.327868852
01-2022	22	01	Scugog	14	17571602	1255114	1070000	16	79.3	11	0.9	105	25	55	11	14796632	1345148	1310000	16	11	106	15	0	0	0	-	0	0	-	-	3	2774970	924990	924990	0	0	101	62	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
01-2022	22	01	Simcoe County	158	195501855	1237354	1150000	218	76.4	108	0.8	110	13	15	127	168510917	1326858	1238800	183	96	110	13	4	4273000	1068250	1151500	7	2	118	5	12	10916150	909679	873000	15	4	119	7	0	0	0	-	0	0	-	-	9	6438788	715421	732000	7	5	99	26	-	-	-
01-2022	22	01	Toronto C01	430	380922016	885865	755000	543	68.2	361	1.2	105	22	31	4	6520144	1630036	1645000	10	11	108	14	15	31832470	2122165	1975502	19	9	113	12	5	8059992	1611998	1392242	6	9	104	37	12	13597999	1133167	1103000	18	11	114	20	393	320423911	815328	738000	486	317	104	22	405	334021910	824745.456790123
01-2022	22	01	Toronto C02	45	71516899	1589264	1370000	98	56	97	2.2	103	23	33	4	11401000	2850250	2225500	19	15	103	27	4	6869500	1717375	1724750	13	10	117	13	2	4835000	2417500	2417500	2	2	95	17	1	4995000	4995000	4995000	6	7	100	1	33	42941399	1301255	925000	57	62	103	23	34	47936399	1409894.08823529
01-2022	22	01	Toronto C03	24	34658523	1444105	1246500	53	59	46	1.4	108	17	27	12	23619906	1968326	1481500	18	17	107	17	2	2374999	1187500	1187500	6	4	124	3	0	0	0	-	1	1	-	-	0	0	0	-	0	0	-	-	9	8018618	890958	778000	24	21	108	15	9	8018618	890957.555555556
01-2022	22	01	Toronto C04	36	81040500	2251125	2104500	69	66.9	52	1.1	105	21	29	21	64699500	3080929	2673000	39	30	104	19	2	4468000	2234000	2234000	2	0	133	7	1	2895000	2895000	2895000	1	1	100	101	0	0	0	-	0	0	-	-	10	7943000	794300	760000	25	20	104	13	10	7943000	794300
01-2022	22	01	Toronto C06	33	30572988	926454	645000	39	64	20	1.2	101	29	32	6	12518388	2086398	1837000	9	9	96	46	1	1205000	1205000	1205000	1	0	96	147	0	0	0	-	0	0	-	-	0	0	0	-	2	2	-	-	26	16849600	648062	597500	27	9	106	21	26	16849600	648061.538461538
01-2022	22	01	Toronto C07	69	78605359	1139208	855000	84	66	51	1.4	106	17	25	13	31322000	2409385	1890000	27	26	105	15	1	1500000	1500000	1500000	1	1	115	5	3	4485000	1495000	1430000	2	1	106	31	6	5403000	900500	910000	10	6	116	10	46	35895359	780334	762500	44	17	105	18	52	41298359	794199.211538462
01-2022	22	01	Toronto C08	209	162492366	777475	716000	268	63.3	192	1.4	104	22	33	0	0	0	-	3	4	-	-	0	0	0	-	2	5	-	-	3	4276500	1425500	1410000	5	4	101	28	3	4115000	1371667	1065000	4	7	96	31	200	152824366	764122	713500	251	171	104	21	203	156939366	773100.325123153
01-2022	22	01	Toronto C09	19	29817080	1569320	1298000	38	65.4	36	1.7	103	29	40	3	9798080	3266027	3450000	9	6	109	3	1	2050000	2050000	2050000	3	2	117	1	0	0	0	-	0	0	-	-	1	1325000	1325000	1325000	3	2	106	0	14	16644000	1188857	1057500	19	19	98	38	15	17969000	1197933.33333333
01-2022	22	01	Toronto C10	44	44385053	1008751	800500	70	70.1	47	1.2	106	11	20	6	13084000	2180667	2209500	12	8	109	8	2	3139900	1569950	1569950	4	5	114	10	1	1675000	1675000	1675000	1	0	120	4	0	0	0	-	1	1	-	-	35	26486153	756747	7e+05	52	33	104	11	35	26486153	756747.228571429
01-2022	22	01	Toronto C11	21	17406600	828886	695000	32	66.8	15	1.1	105	19	19	2	5351800	2675900	2675900	7	5	107	31	0	0	0	-	1	1	-	-	0	0	0	-	0	0	-	-	1	775000	775000	775000	3	2	111	3	18	11279800	626656	680900	21	7	104	18	19	12054800	634463.157894737
01-2022	22	01	Toronto C12	22	75925000	3451136	3160000	50	52.9	71	3.1	96	30	45	15	67950000	4530000	3640000	37	62	95	35	1	1357000	1357000	1357000	1	0	114	5	0	0	0	-	0	0	-	-	2	3005000	1502500	1502500	4	1	117	3	4	3613000	903250	9e+05	8	8	105	33	6	6618000	1103000
01-2022	22	01	Toronto C13	46	57294500	1245533	852500	70	67.4	53	1.2	106	24	41	13	31819000	2447615	2200000	26	27	103	35	4	4736101	1184025	1162500	7	3	125	6	0	0	0	-	1	1	-	-	4	4030000	1007500	1000000	3	2	111	22	24	16348886	681204	656000	31	19	104	22	28	20378886	727817.357142857
01-2022	22	01	Toronto C14	108	125904018	1165778	813750	138	68.7	66	1.3	108	15	23	21	51523000	2453476	2510000	45	41	107	18	0	0	0	-	0	0	-	-	5	8612888	1722578	1700000	6	2	104	39	5	6061500	1212300	1250000	15	9	127	4	77	59706630	775411	751000	72	14	108	14	82	65768130	802050.365853659
01-2022	22	01	Toronto C15	112	111638552	996773	790500	148	69.6	96	1.1	113	20	25	12	28979488	2414957	2419000	28	22	114	16	10	12995000	1299500	1280000	11	1	128	5	0	0	0	-	0	0	-	-	12	12059800	1004983	1046400	14	7	124	6	77	56754264	737068	722000	94	66	107	25	89	68814064	773191.730337079
01-2022	22	01	Toronto Central	1218	1302179454	1069113	784250	1700	65.9	1203	1.3	105	21	30	132	358586306	2716563	2450000	289	283	104	22	43	72527970	1686697	1500000	71	41	118	12	20	34839380	1741969	1687500	25	21	103	35	47	55367299	1178028	1051000	83	57	114	13	966	775728986	803032	729444	1211	783	105	21	1013	831096285	820430.686080948
01-2022	22	01	Toronto E01	47	58370973	1241936	1210000	64	72	26	0.7	123	8	10	4	5948223	1487056	1481001	11	6	138	6	19	27970750	1472145	1549000	26	7	134	5	3	3885000	1295000	1210000	8	6	124	4	3	4279000	1426333	1351000	3	2	111	12	18	16288000	904889	870500	16	5	108	11	21	20567000	979380.952380952
01-2022	22	01	Toronto E02	42	66196290	1576102	1531000	57	71.3	27	0.7	112	10	18	13	29852000	2296308	2115000	19	7	115	3	13	20523800	1578754	1535000	17	7	115	6	2	2816000	1408000	1408000	3	2	105	28	2	2824000	1412000	1412000	2	1	101	14	12	10180490	848374	822500	16	10	105	19	14	13004490	928892.142857143
01-2022	22	01	Toronto E03	64	78799188	1231237	1260000	76	67	38	0.8	117	21	28	33	51746688	1568081	1518000	41	21	117	17	12	16338000	1361500	1381000	20	7	130	5	0	0	0	-	0	0	-	-	1	635000	635000	635000	2	1	98	8	18	10079500	559972	559000	13	9	101	39	19	10714500	563921.052631579
01-2022	22	01	Toronto E04	51	48923915	959292	781001	65	74.4	27	0.6	116	10	12	19	26701414	1405338	1350000	30	19	118	10	0	0	0	-	0	0	-	-	2	2363000	1181500	1181500	2	0	128	2	7	5350001	764286	781001	8	3	113	12	21	12471500	593881	580000	23	5	111	10	28	17821501	636482.178571429
01-2022	22	01	Toronto E05	56	61736988	1102446	1045000	81	74.9	35	0.8	121	11	14	19	29831388	1570073	1510000	32	12	123	10	5	5975000	1195000	1195000	6	1	126	6	3	3771000	1257000	1230000	4	1	140	4	6	5641000	940167	950000	9	3	130	2	22	15113600	686982	680500	29	18	110	18	28	20754600	741235.714285714
01-2022	22	01	Toronto E06	20	26645170	1332259	1112450	29	64.5	15	1	119	11	19	14	22533170	1609512	1474000	22	11	114	13	1	1135000	1135000	1135000	0	0	113500000	27	0	0	0	-	0	0	-	-	0	0	0	-	0	1	-	-	5	2977000	595400	598000	7	3	109	3	5	2977000	595400
01-2022	22	01	Toronto E07	34	36893588	1085106	1150000	58	77.1	25	0.7	122	6	6	13	19296000	1484308	1450000	28	13	125	6	3	3770000	1256667	1300000	3	0	122	4	1	1200000	1200000	1200000	2	1	133	3	2	2060000	1030000	1030000	4	2	138	5	14	9102588	650185	597500	19	8	116	7	16	11162588	697661.75
01-2022	22	01	Toronto E08	40	43364440	1084111	990325	60	72.7	35	0.8	114	12	13	18	29277490	1626527	1401000	30	18	114	14	0	0	0	-	2	2	-	-	2	2206000	1103000	1103000	2	0	130	5	2	1570650	785325	785325	5	4	128	4	18	10310300	572794	591400	20	10	108	12	20	11880950	594047.5
01-2022	22	01	Toronto E09	66	60755979	920545	755500	85	81.9	20	0.6	122	7	9	24	32587000	1357792	1368000	39	11	127	5	1	999999	999999	999999	2	1	125	14	0	0	0	-	0	0	-	-	8	5887500	735938	756500	8	0	116	5	33	21281480	644893	650000	36	8	117	8	41	27168980	662658.048780488
01-2022	22	01	Toronto E10	40	44613100	1115328	1112500	55	72.9	23	0.8	125	11	14	20	31398100	1569905	1465000	35	16	132	5	3	2965000	988333	995000	3	0	112	10	0	0	0	-	1	1	-	-	5	3971000	794200	790000	5	1	119	6	12	6279000	523250	514000	10	4	109	22	17	10250000	602941.176470588
01-2022	22	01	Toronto E11	53	53555988	1010490	915000	51	78.4	12	0.6	115	14	14	20	29904988	1495249	1325000	19	3	116	10	1	1100000	1100000	1100000	2	1	130	6	3	3040500	1013500	1048000	4	1	122	7	15	12016000	801067	792000	13	3	114	14	14	7494500	535321	495000	12	3	110	22	29	19510500	672775.862068966
01-2022	22	01	Toronto East	513	579855619	1130323	1100000	681	73.8	283	0.7	119	11	14	197	309076461	1568916	1438000	306	137	120	10	58	80777549	1392716	1360000	81	26	127	6	16	19281500	1205094	1194000	26	12	125	7	51	44234151	867336	810000	59	21	116	9	187	121577958	650150	625000	201	83	110	15	238	165812109	696689.533613445
01-2022	22	01	Toronto W01	28	34823455	1243695	968370	53	68.8	39	0.8	110	15	21	6	12814715	2135786	2007358	8	7	112	28	4	7289000	1822250	1787000	8	5	111	12	0	0	0	-	3	2	-	-	0	0	0	-	5	4	-	-	18	14719740	817763	780000	29	21	107	11	18	14719740	817763.333333333
01-2022	22	01	Toronto W02	49	60836287	1241557	1185000	70	70.7	32	0.7	111	12	20	11	19707788	1791617	1796000	11	2	113	11	10	15249999	1525000	1442500	11	4	113	15	5	6966000	1393200	1371000	8	4	114	10	6	6610000	1101667	1083500	11	7	109	7	17	12302500	723676	7e+05	29	15	106	14	23	18912500	822282.608695652
01-2022	22	01	Toronto W03	29	31389800	1082407	1160000	55	66.4	31	0.9	112	14	22	17	19976800	1175106	1170000	23	11	116	13	6	7683000	1280500	1282500	19	14	106	9	1	676000	676000	676000	1	0	97	18	0	0	0	-	2	0	-	-	5	3054000	610800	577000	10	6	105	26	5	3054000	610800
01-2022	22	01	Toronto W04	58	50874797	877152	693000	61	67.4	33	1.2	107	25	31	18	25627100	1423728	1385000	22	16	105	28	2	2418000	1209000	1209000	2	0	122	2	0	0	0	-	1	1	-	-	5	3919000	783800	810000	9	6	114	24	33	18910697	573051	552500	27	10	107	26	38	22829697	600781.5
01-2022	22	01	Toronto W05	70	62767040	896672	755000	107	71.7	68	1.1	109	19	23	16	21008100	1313006	1312500	23	13	110	10	11	13168000	1197091	1152000	16	9	111	8	3	3679990	1226663	1300000	5	3	99	39	15	10569300	704620	730300	15	5	110	19	25	14341650	573666	619900	48	38	107	27	40	24910950	622773.75
01-2022	22	01	Toronto W06	90	92787380	1030971	940001	140	66.3	116	1.2	105	20	25	18	30032480	1668471	1535000	25	11	110	13	2	2120000	1060000	1060000	2	1	129	7	3	4191000	1397000	1386000	3	0	110	6	7	6794111	970587	957500	13	13	109	11	59	49284789	835335	740000	95	86	101	25	66	56078900	849680.303030303
01-2022	22	01	Toronto W07	8	14118938	1764867	1802500	18	69.9	13	0.9	102	27	27	7	13415038	1916434	1980000	15	9	102	25	0	0	0	-	0	0	-	-	0	0	0	-	1	1	-	-	0	0	0	-	0	0	-	-	1	703900	703900	703900	2	3	100	41	1	703900	703900
01-2022	22	01	Toronto W08	97	98594456	1016438	770000	129	75.8	65	0.9	110	14	17	23	42398100	1843396	1575000	32	16	109	15	2	2482000	1241000	1241000	5	3	131	8	3	4435000	1478333	1436000	2	0	115	4	13	10853890	834915	825000	14	9	110	13	56	38425466	686169	657950	76	35	110	15	69	49279356	714193.565217391
01-2022	22	01	Toronto W09	41	37826499	922598	555000	33	71	11	1	111	21	28	13	21406999	1646692	1550000	19	7	117	4	1	1225500	1225500	1225500	1	0	123	7	1	1380000	1380000	1380000	1	0	100	9	3	2586000	862000	865000	2	1	106	21	23	11228000	488174	455000	10	3	103	32	26	13814000	531307.692307692
01-2022	22	01	Toronto W10	46	45226375	983182	965000	63	73.7	24	0.9	113	12	19	18	23882500	1326806	1338500	22	9	115	10	5	6960000	1392000	1065000	4	1	108	7	0	0	0	-	0	0	-	-	4	2915000	728750	687500	5	2	114	17	19	11468875	603625	596000	32	12	111	15	23	14383875	625385.869565217
01-2022	22	01	Toronto West	516	529245027	1025669	877500	729	70.4	432	1	109	18	23	147	230269620	1566460	1450000	200	101	111	15	43	58595499	1362686	1270000	68	37	113	10	16	21327990	1332999	1383000	25	11	109	14	53	44247301	834855	820000	76	47	110	15	256	174439617	681405	649944	358	229	106	21	309	218686918	707724.653721683
01-2022	22	01	TRREB Total	5636	7004383757	1242793	1100000	7979	72.9	4140	0.9	113	13	18	2239	3898810430	1741318	1575000	3480	1935	113	12	445	583961531	1312273	1280000	631	215	121	6	458	559550380	1221726	1200000	632	226	120	8	433	405402272	936264	900000	591	244	116	10	2016	1509109631	748566	695900	2568	1472	106	18	2449	1914511903	781752.512454063
01-2022	22	01	Uxbridge	17	25141000	1478882	1210000	26	78.3	14	0.8	113	18	19	13	21422000	1647846	1405000	22	13	111	19	0	0	0	-	0	0	-	-	1	1200000	1200000	1200000	1	0	133	6	1	799000	799000	799000	1	1	100	46	1	710000	710000	710000	1	0	130	8	2	1509000	754500
01-2022	22	01	Vaughan	233	350649913	1504935	1430000	370	69.8	240	1	110	16	20	107	228110380	2131873	2050000	170	112	109	17	8	11225000	1403125	1401000	13	5	122	12	32	43947726	1373366	1385000	50	24	114	11	9	8550888	950099	918888	15	8	114	14	77	58815919	763843	741000	122	91	108	17	86	67366807	783334.965116279
01-2022	22	01	Whitby	117	149581421	1278474	1225000	171	81.1	51	0.4	131	5	6	71	104169736	1467179	1405000	103	34	130	5	2	2071000	1035500	1035500	2	0	139	6	28	30362685	1084382	1068500	43	13	140	5	6	5370000	895000	905000	8	1	140	5	9	6578000	730889	700000	14	3	119	5	15	11948000	796533.333333333
01-2022	22	01	Whitchurch-Stouffville	33	60858176	1844187	1600000	58	74.2	49	1	105	21	22	23	50380289	2190447	1700800	42	42	102	28	1	1230000	1230000	1230000	2	1	112	1	3	3509888	1169963	1163000	5	3	135	6	1	949999	949999	949999	1	0	100	4	3	2108000	702667	653000	6	3	107	4	4	3057999	764499.75
01-2022	22	01	York Region	920	1398016286	1519583	1441000	1464	70.9	861	1	112	13	17	486	938662422	1931404	1800000	827	576	109	15	56	76569124	1367306	1390844	83	26	127	6	118	160459834	1359829	1358000	176	68	123	8	52	54791658	1053686	974000	71	27	120	12	196	149272248	761593	730100	286	154	110	13	248	204063906	822838.330645161
