date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
06-2020	20	06	Clarington	240	151706799	632112	588450	350	62.6	251	1.7	101	18	25	170	118031599	694304	662550	238	174	100	18	8	3646600	455825	467550	13	10	102	17	36	18798600	522183	532500	42	22	104	10	3	1333000	444333	400000	5	3	100	14	18	7021000	390056	384250	47	38	99	24	21	8354000	397809.523809524
06-2020	20	06	Dufferin County	65	41887342	644421	618000	74	78	46	1.3	100	16	20	42	29709342	707365	686500	55	41	100	19	4	2074000	518500	517500	5	3	100	9	14	8030000	573571	590000	10	1	101	11	4	1640000	410000	413500	3	0	102	3	1	434000	434000	434000	1	1	97	19	5	2074000	414800
06-2020	20	06	Durham Region	1281	878323873	685655	650000	1857	64.3	1282	1.6	101	15	23	877	659565433	752070	732000	1286	949	100	16	82	46261433	564164	547500	118	46	104	10	169	100016287	591812	580000	217	104	102	11	78	36761460	471301	480000	99	69	101	17	59	25866260	438411	410000	117	106	100	22	137	62627720	457136.642335766
06-2020	20	06	East Gwillimbury	60	61521530	1025359	873000	94	54.1	120	3.1	98	29	48	52	56011050	1077136	926500	78	105	98	30	2	1461080	730540	730540	2	4	100	27	6	4049400	674900	683250	14	11	100	15	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
06-2020	20	06	Essa	52	32762700	630052	582500	62	65.6	67	2.6	98	34	49	39	26466800	678636	644000	50	61	98	41	0	0	0	-	0	0	-	-	7	3196900	456700	455000	9	4	99	11	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
06-2020	20	06	Georgina	110	79039240	718539	637500	149	53.3	159	3	97	28	41	102	74736240	732708	653500	139	155	97	30	1	600000	600000	600000	4	3	100	6	7	3703000	529000	533000	6	1	102	6	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
06-2020	20	06	Halton Hills	125	110648391	885187	825000	175	68.1	121	1.7	98	18	26	98	93842191	957573	893500	144	108	98	20	3	2056500	685500	724000	2	1	99	38	13	8913300	685638	682000	15	5	101	9	10	5342400	534240	548000	11	4	102	10	1	494000	494000	494000	2	2	97	17	11	5836400	530581.818181818
06-2020	20	06	Halton Region	990	985266035	995218	869950	1595	64.6	1337	1.9	98	20	28	583	707480200	1213517	1060000	938	894	98	24	46	36274850	788584	781000	68	33	100	11	164	128156076	781439	754500	256	142	100	12	93	57793627	621437	590000	133	84	101	13	97	50413282	519725	494000	194	176	99	22	190	108206909	569510.047368421
06-2020	20	06	Innisfil	132	85215415	645571	604750	191	48.3	283	4.2	98	35	48	110	69622715	632934	619000	163	220	99	35	0	0	0	-	0	0	-	-	15	12205200	813680	575000	15	25	97	30	0	0	0	-	1	2	-	-	7	3387500	483929	460000	12	36	96	55	-	-	-
06-2020	20	06	King	60	104969700	1749495	1530000	120	36.3	189	7.4	94	41	61	55	100162700	1821140	1555000	111	180	93	44	2	1625000	812500	812500	3	1	98	4	3	3182000	1060667	1060000	3	5	99	10	0	0	0	-	1	1	-	-	0	0	0	-	2	2	-	-	-	-	-
06-2020	20	06	Markham	333	361805020	1086502	960000	687	57	620	2.1	101	16	25	167	234259366	1402751	1268000	369	351	101	16	19	17754500	934447	920000	32	23	104	10	52	45761168	880022	859995	107	85	104	13	27	18556500	687278	697800	37	24	101	16	55	33083186	601512	537500	121	125	100	24	82	51639686	629752.268292683
06-2020	20	06	Milton	251	209215368	833527	795000	357	72.2	228	1.1	99	17	25	119	120365988	1011479	915000	155	119	98	23	21	16234700	773081	765000	30	14	100	11	71	50654685	713446	712000	110	55	101	11	16	9285200	580325	562000	20	8	101	12	24	12674795	528116	520250	42	31	99	19	40	21959995	548999.875
06-2020	20	06	Mississauga	742	661130947	891012	786000	1428	63.7	1202	1.6	99	17	24	292	358763729	1228643	1097000	531	503	98	19	90	74848363	831648	796000	171	109	101	14	31	24736399	797948	786000	46	23	101	11	148	100918336	681881	647500	218	140	101	14	174	95618620	549532	521000	457	424	99	17	322	196536956	610363.217391304
06-2020	20	06	New Tecumseth	117	77152976	659427	640000	143	66.4	138	2.4	99	25	33	88	61693988	701068	682500	102	97	99	24	7	3967800	566829	589900	7	2	101	9	12	6657190	554766	544250	14	4	100	18	0	0	0	-	5	6	-	-	5	1606998	321400	317000	5	9	98	58	-	-	-
06-2020	20	06	Newmarket	122	108523180	889534	840000	239	61.5	221	1.8	99	16	23	81	81193280	1002386	910000	162	155	99	17	15	10624600	708307	725000	27	18	100	22	16	11201400	700088	700000	33	33	101	14	5	3062000	612400	582000	10	9	101	7	4	1667900	416975	413000	7	6	99	8	9	4729900	525544.444444444
06-2020	20	06	Oakville	322	402398669	1249685	1057500	627	57.1	633	2.5	97	23	32	193	303360301	1571815	1365000	391	454	96	28	7	6219000	888429	910000	10	5	100	10	56	50929691	909459	888750	101	69	99	16	27	18304990	677963	666000	43	35	99	13	34	19036687	559903	511000	79	69	98	21	61	37341677	612158.639344262
06-2020	20	06	Orangeville	65	41887342	644421	618000	74	78	46	1.3	100	16	20	42	29709342	707365	686500	55	41	100	19	4	2074000	518500	517500	5	3	100	9	14	8030000	573571	590000	10	1	101	11	4	1640000	410000	413500	3	0	102	3	1	434000	434000	434000	1	1	97	19	5	2074000	414800
06-2020	20	06	Oshawa	336	194137820	577791	559000	449	66.8	282	1.3	101	15	23	228	143600281	629826	616000	302	200	101	16	38	19087400	502300	507500	53	15	107	8	32	16548289	517134	520000	39	17	100	13	30	12371850	412395	436250	34	20	102	19	6	1530000	255000	257500	19	30	102	25	36	13901850	386162.5
06-2020	20	06	Peel Region	1778	1541223011	866830	789650	3048	63.5	2334	1.5	99	16	26	864	918815436	1063444	969500	1462	1229	99	18	298	231006553	775190	772750	432	233	101	12	181	132181186	730283	730000	290	166	100	14	217	138777736	639529	610000	303	195	101	15	205	110095100	537049	509000	546	502	99	17	422	248872836	589746.056872038
06-2020	20	06	Pickering	161	124330108	772237	715000	228	62.4	194	1.7	101	15	21	78	74683638	957483	867500	123	126	100	14	13	8854600	681123	687500	15	5	104	10	24	16586000	691083	697500	20	10	101	15	24	12611610	525484	527500	38	30	102	13	19	9507260	500382	462000	28	22	101	22	43	22118870	514392.325581395
06-2020	20	06	Richmond Hill	203	246277789	1213191	1051800	509	50.9	581	3	99	24	32	108	172087351	1593401	1448500	304	396	98	29	10	9031638	903164	901250	27	24	105	11	40	37940200	948505	944900	86	69	103	17	4	3090800	772700	780400	11	12	106	23	36	19505300	541814	542750	74	73	101	22	40	22596100	564902.5
06-2020	20	06	Scugog	42	28708500	683536	628250	69	53.3	83	3.7	99	28	40	41	28198200	687761	639000	67	82	99	29	1	510300	510300	510300	1	0	102	7	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	0	0	0	-	1	1	-	-	-	-	-
06-2020	20	06	Simcoe County	403	279103080	692563	664000	544	58.2	605	3	99	29	39	329	235193992	714875	7e+05	442	484	99	30	13	8013300	616408	650000	16	6	100	13	37	24015290	649062	540000	47	38	98	21	0	0	0	-	6	8	-	-	12	4994498	416208	390500	18	46	97	56	-	-	-
06-2020	20	06	Toronto C01	389	330919427	850693	725000	1103	55.6	1057	1.8	101	16	24	7	13251000	1893000	1661000	16	15	110	15	22	35575636	1617074	1612450	38	28	104	9	17	21649600	1273506	1300000	26	18	103	15	25	21485614	859425	885000	41	32	101	13	318	238957577	751439	677501	980	960	100	16	343	260443191	759309.594752187
06-2020	20	06	Toronto C02	83	127135062	1531748	1275000	209	50.1	203	2.5	100	19	28	12	27342016	2278501	2152500	26	28	98	17	19	39972815	2103832	1801000	36	18	105	7	5	7960000	1592000	1500000	12	8	101	10	3	4243000	1414333	1323000	5	4	102	11	43	47137231	1096215	910000	128	140	97	26	46	51380231	1116961.54347826
06-2020	20	06	Toronto C03	49	115110408	2349192	1325000	102	56.3	90	2	96	18	29	33	101655918	3080482	1820000	64	48	96	12	6	6676000	1112667	1060000	12	10	102	13	0	0	0	-	2	3	-	-	0	0	0	-	0	1	-	-	9	6338490	704277	586500	21	25	98	43	9	6338490	704276.666666667
06-2020	20	06	Toronto C04	67	131836616	1967711	1800000	170	52.7	144	2.3	101	11	23	51	114789116	2250767	2251800	129	113	101	12	6	9065000	1510833	1565000	8	3	102	5	0	0	0	-	1	1	-	-	0	0	0	-	3	2	-	-	10	7982500	798250	717500	27	23	99	9	10	7982500	798250
06-2020	20	06	Toronto C06	25	23834800	953392	680000	62	53.9	63	2.3	100	17	25	7	11050000	1578571	1310000	26	27	99	11	3	3358800	1119600	975000	0	0	99	69	1	1150000	1150000	1150000	1	0	97	4	1	660000	660000	660000	1	0	103	6	13	7616000	585846	630000	34	36	102	9	14	8276000	591142.857142857
06-2020	20	06	Toronto C07	65	56977538	876578	697000	168	56.2	179	2.3	99	17	21	14	22229500	1587821	1452500	76	104	97	28	4	3878000	969500	991500	6	5	100	6	0	0	0	-	3	3	-	-	7	4872888	696127	651888	9	6	108	16	37	23306350	629901	618000	71	60	99	15	44	28179238	640437.227272727
06-2020	20	06	Toronto C08	174	139694632	802843	692750	542	55.4	498	1.8	100	14	25	0	0	0	-	2	4	-	-	6	8745000	1457500	1515000	8	7	98	22	9	11588018	1287558	1169000	14	6	101	11	7	7501800	1071686	1075000	13	11	101	8	150	110844814	738965	678000	503	469	100	14	157	118346614	753800.089171975
06-2020	20	06	Toronto C09	22	47509400	2159518	1975000	53	54.5	61	2.5	99	23	30	6	21815000	3635833	2500000	17	21	98	11	3	6866000	2288667	2221000	7	4	98	13	1	1950000	1950000	1950000	1	2	103	7	2	2880000	1440000	1440000	4	3	98	64	7	11303400	1614771	1410000	20	27	99	21	9	14183400	1575933.33333333
06-2020	20	06	Toronto C10	76	79440576	1045271	779500	141	61	117	1.5	102	15	23	13	24008000	1846769	1675000	24	17	102	10	16	22187500	1386719	1375000	15	3	106	7	0	0	0	-	2	3	-	-	2	1970000	985000	985000	7	5	99	16	44	30901076	702297	633500	93	89	100	19	46	32871076	714588.608695652
06-2020	20	06	Toronto C11	46	65740060	1429132	1125000	82	59.8	74	1.8	101	12	18	16	41970000	2623125	2670000	29	21	100	9	8	10260100	1282513	1302000	10	5	105	11	1	2197000	2197000	2197000	3	2	100	19	2	1382000	691000	691000	2	1	103	12	19	9930960	522682	490000	38	45	101	16	21	11312960	538712.380952381
06-2020	20	06	Toronto C12	34	87090888	2561497	2500000	101	35.8	129	6.6	95	19	32	21	70543000	3359190	3200000	72	99	94	19	1	1076888	1076888	1076888	1	1	91	27	0	0	0	-	2	5	-	-	6	6578000	1096333	1166500	12	9	98	17	6	8893000	1482167	1004000	14	15	99	20	12	15471000	1289250
06-2020	20	06	Toronto C13	59	62073999	1052102	830000	133	60.7	119	2	100	17	18	20	35313000	1765650	1500000	51	62	97	28	6	5222000	870333	842500	8	2	112	4	3	2923000	974333	865000	4	4	102	8	3	2685000	895000	895000	6	3	108	4	27	15930999	590037	524999	64	47	103	14	30	18615999	620533.3
06-2020	20	06	Toronto C14	87	78666062	904208	695000	219	57.8	233	2.3	98	16	23	13	25198000	1938308	1745000	59	102	94	26	0	0	0	-	0	1	-	-	4	5495000	1373750	1357500	7	9	99	13	9	6426000	714000	590000	16	13	99	14	61	41547062	681099	641000	137	108	100	14	70	47973062	685329.457142857
06-2020	20	06	Toronto C15	105	99142932	944218	675800	245	62	263	1.9	99	19	26	29	49215300	1697079	1570000	55	67	98	26	3	2953300	984433	969500	14	11	102	8	0	0	0	-	1	1	-	-	17	12058176	709304	725000	29	30	101	20	56	34916156	623503	578444	144	152	99	17	73	46974332	643484
06-2020	20	06	Toronto Central	1281	1445172400	1128160	789000	3330	55.8	3230	2.1	100	16	24	242	558379850	2307355	1877500	646	728	98	17	103	155837039	1512981	1375000	163	98	104	11	41	54912618	1339332	1320000	79	65	102	13	84	72742478	865982	791000	148	120	101	15	800	595605615	744507	655750	2274	2196	100	16	884	668348093	756049.878959276
06-2020	20	06	Toronto E01	80	97175239	1214690	1202500	149	68.4	75	0.8	113	7	10	18	25000941	1388941	1260000	36	21	113	6	34	45111598	1326812	1259500	61	27	113	4	13	15127000	1163615	1205000	14	5	120	6	4	3050400	762600	779000	14	7	104	6	11	8885300	807755	760000	24	15	105	15	15	11935700	795713.333333333
06-2020	20	06	Toronto E02	72	92546520	1285368	1187461	129	57.5	78	1.1	104	8	16	28	47818696	1707811	1599950	59	31	102	11	21	25806299	1228871	1220000	34	14	106	5	3	3661000	1220333	1135000	3	1	115	6	4	3662525	915631	896263	4	2	104	9	16	11598000	724875	628500	28	29	102	6	20	15260525	763026.25
06-2020	20	06	Toronto E03	89	101957189	1145586	1081014	161	65.1	97	1.1	107	10	11	64	78271414	1222991	1114457	112	61	106	9	14	16537275	1181234	1165000	26	13	113	7	1	1269000	1269000	1269000	2	1	117	6	1	1745000	1745000	1745000	1	3	100	4	9	4134500	459389	417000	20	19	100	23	10	5879500	587950
06-2020	20	06	Toronto E04	97	77977732	803894	800000	174	71.3	95	1.1	101	13	16	59	55951444	948330	847000	93	51	101	13	4	3346900	836725	838450	13	10	100	8	6	4792000	798667	798000	14	7	101	20	6	3619888	603315	625444	5	2	103	21	22	10267500	466705	457750	49	25	103	9	28	13887388	495978.142857143
06-2020	20	06	Toronto E05	61	48035176	787462	710000	121	71.4	97	1.2	102	14	18	26	27509288	1058050	1020000	52	36	103	15	1	765000	765000	765000	3	4	97	33	2	1753888	876944	876944	5	2	108	8	12	7709500	642458	635000	19	13	103	13	19	9475700	498721	507000	41	42	101	14	31	17185200	554361.290322581
06-2020	20	06	Toronto E06	37	42450750	1147318	890000	65	59.4	47	1.7	102	14	20	28	36387250	1299545	1059375	44	32	102	14	0	0	0	-	0	0	-	-	0	0	0	-	1	0	-	-	2	1626000	813000	813000	5	4	108	1	7	4437500	633929	580500	15	11	99	15	9	6063500	673722.222222222
06-2020	20	06	Toronto E07	49	34744400	709069	630000	115	74.6	82	1.1	105	12	18	16	16118000	1007375	989500	38	31	106	14	4	3114800	778700	785900	3	1	98	17	2	1444800	722400	722400	4	1	100	12	1	630000	630000	630000	3	2	111	14	24	11867000	494458	484500	62	44	104	10	25	12497000	499880
06-2020	20	06	Toronto E08	63	54988489	872833	820000	121	59.8	98	1.8	100	18	25	36	39851000	1106972	942000	62	48	99	16	1	790000	790000	790000	1	0	108	5	4	3007700	751925	751350	4	1	108	7	6	3478000	579667	547500	11	7	101	22	14	6161790	440128	415000	40	40	98	26	20	9639790	481989.5
06-2020	20	06	Toronto E09	77	51450553	668189	687500	137	75.2	85	0.9	102	16	22	38	32349289	851297	852095	68	38	103	16	1	787500	787500	787500	3	2	102	11	0	0	0	-	0	0	-	-	4	1622388	405597	406294	8	3	100	10	34	16691376	490923	469000	58	42	99	17	38	18313764	481941.157894737
06-2020	20	06	Toronto E10	58	50540100	871381	878500	88	65.2	63	1.7	101	17	20	40	40230400	1005760	927500	60	46	101	16	2	1409000	704500	704500	3	3	109	7	3	2319000	773000	765000	2	1	104	12	10	5465700	546570	533350	12	5	102	22	3	1116000	372000	295000	11	8	102	12	13	6581700	506284.615384615
06-2020	20	06	Toronto E11	69	44672928	647434	632000	106	70	67	1.1	101	15	22	19	16860500	887395	890000	38	27	102	10	2	1615000	807500	807500	10	9	99	8	8	5427000	678375	667500	9	2	103	8	25	14044928	561797	566000	24	11	102	19	13	5320500	409269	412000	24	18	100	20	38	19365428	509616.526315789
06-2020	20	06	Toronto East	752	696539076	926249	855278	1366	67.7	884	1.2	104	13	17	372	416348222	1119216	951500	662	422	103	13	84	99283372	1181945	1149000	157	83	110	6	42	38801388	923843	815050	58	21	111	9	75	46654329	622058	610000	106	59	102	16	172	89955166	522995	480000	372	293	101	15	247	136609495	553074.87854251
06-2020	20	06	Toronto W01	69	80686436	1169369	975000	121	66.2	75	1.1	105	11	21	20	38432620	1921631	1862575	30	20	102	12	10	14281216	1428122	1360750	16	7	116	8	4	4766000	1191500	1163000	5	2	110	6	6	4820000	803333	787500	12	6	107	6	29	18386600	634021	630000	58	40	101	13	35	23206600	663045.714285714
06-2020	20	06	Toronto W02	98	110023625	1122690	1087500	145	71.1	76	0.9	106	11	14	25	36627000	1465080	1552000	42	28	102	13	26	33514734	1289028	1290710	38	17	111	6	12	13726500	1143875	1125000	12	4	109	13	13	10965391	843492	837000	13	3	107	6	22	15190000	690455	622500	40	24	100	15	35	26155391	747296.885714286
06-2020	20	06	Toronto W03	50	44373417	887468	881500	74	66.2	60	1.2	103	14	20	22	21075687	957986	936500	36	33	103	10	16	15387130	961696	918500	22	13	104	6	2	1742500	871250	871250	1	0	107	28	2	1602100	801050	801050	3	3	98	44	8	4566000	570750	542750	12	11	99	27	10	6168100	616810
06-2020	20	06	Toronto W04	78	58089208	744733	663000	160	59.7	147	1.8	100	17	27	32	34330920	1072841	937500	64	70	100	15	1	920000	920000	920000	6	4	105	6	3	2317000	772333	820000	6	4	100	8	7	4227500	603929	605000	17	14	99	17	35	16293788	465537	479000	67	55	99	20	42	20521288	488602.095238095
06-2020	20	06	Toronto W05	81	53206860	656875	645000	145	68.1	136	1.6	99	21	29	10	10680320	1068032	977500	32	37	98	24	17	13585400	799141	785000	34	28	100	24	6	4784990	797498	746500	15	13	99	8	22	12775500	580705	597500	31	25	100	19	25	11060650	442426	462500	31	31	98	23	47	23836150	507152.127659574
06-2020	20	06	Toronto W06	161	135495087	841584	750000	316	61.9	304	1.8	101	14	21	47	56675587	1205864	1120000	69	56	102	14	3	3199000	1066333	980000	6	9	102	18	6	6075000	1012500	1050000	15	11	102	7	13	10333000	794846	786000	26	16	101	6	91	58692500	644973	606500	200	211	100	15	104	69025500	663706.730769231
06-2020	20	06	Toronto W07	16	20542000	1283875	1291250	35	61	28	1.6	101	18	23	9	15218000	1690889	1800000	21	20	101	28	0	0	0	-	0	1	-	-	3	3088000	1029333	930000	4	1	105	7	0	0	0	-	0	0	-	-	3	1841000	613667	620000	9	6	102	5	3	1841000	613666.666666667
06-2020	20	06	Toronto W08	152	178552195	1174685	735500	279	63.8	236	1.6	100	16	25	63	124272561	1972580	1615000	115	97	100	14	2	1954999	977500	977500	7	4	101	3	2	2260000	1130000	1130000	5	3	99	9	12	9462500	788542	765500	15	12	99	18	72	40134135	557419	537450	134	116	100	16	84	49596635	590436.130952381
06-2020	20	06	Toronto W09	33	30514126	924670	950000	65	60.8	68	1.8	102	24	34	22	24637126	1119869	1065787	41	34	103	22	0	0	0	-	1	1	-	-	0	0	0	-	2	2	-	-	3	2050000	683333	650000	4	2	98	26	8	3827000	478375	462000	17	28	98	29	11	5877000	534272.727272727
06-2020	20	06	Toronto W10	59	39456202	668749	700000	108	71.2	87	1.3	100	17	32	30	25572701	852423	849600	40	18	101	16	1	737000	737000	737000	1	0	101	9	0	0	0	-	1	1	-	-	6	3236500	539417	546500	11	9	98	22	22	9910001	450455	460000	55	59	99	18	28	13146501	469517.892857143
06-2020	20	06	Toronto West	797	750939156	942207	799000	1448	64.8	1217	1.5	102	15	24	280	387522522	1384009	1160276	490	413	101	15	76	83579479	1099730	1027565	131	84	108	11	38	38759990	1020000	1042500	66	41	105	10	84	59472491	708006	693500	132	90	101	15	315	179901674	571116	549000	623	581	100	17	399	239374165	599935.250626566
06-2020	20	06	TRREB Total	8701	8099494944	930869	795000	16153	60.8	14001	1.9	100	18	26	4445	5011379458	1127419	950000	7791	7243	99	20	798	741452395	929138	811500	1253	704	104	11	887	697527990	786390	740000	1433	920	102	13	686	449259421	654897	617450	1023	704	101	15	1793	1132644481	631704	574300	4525	4320	100	18	2479	1581903902	638121.783783784
06-2020	20	06	Uxbridge	54	44553887	825072	775000	84	55.1	69	3.3	100	25	37	48	40972205	853588	792500	76	65	100	26	1	590033	590033	590033	1	0	105	2	3	1956649	652216	590000	2	0	100	10	2	1035000	517500	517500	1	0	98	50	0	0	0	-	4	4	-	-	-	-	-
06-2020	20	06	Vaughan	293	338225173	1154352	1050000	731	52.5	777	2.6	99	21	33	172	239223374	1390834	1216500	400	439	98	23	33	30186000	914727	910000	45	30	101	11	49	45449299	927537	893500	110	103	101	20	3	2563000	854333	671000	16	18	107	13	35	19913500	568957	530000	156	182	99	23	38	22476500	591486.842105263
06-2020	20	06	Whitby	250	190285557	761142	725000	387	65.4	221	1.4	101	12	19	166	141512551	852485	792500	275	168	101	13	7	4552000	650286	655000	15	8	104	4	49	30101006	614306	617000	66	30	103	9	12	5970000	497500	476000	14	8	100	11	11	4850000	440909	420000	11	6	98	20	23	10820000	470434.782608696
06-2020	20	06	Whitchurch-Stouffville	86	87741189	1020246	915000	187	50.3	192	3.5	98	20	28	67	74399500	1110440	999000	131	148	98	23	6	4640801	773467	778401	15	7	102	10	9	6387888	709765	680000	21	17	103	7	2	1052000	526000	526000	9	5	98	17	1	430000	430000	430000	10	15	98	22	3	1482000	494000
06-2020	20	06	York Region	1354	1481040971	1093826	960000	2891	53.5	3066	2.7	99	22	32	856	1098364461	1283136	1145500	1810	2083	98	25	92	79122369	860026	856500	163	118	102	13	201	172655155	858981	848000	410	342	102	15	51	35417300	694457	690000	93	79	101	19	132	75378886	571052	536900	380	419	100	22	183	110796186	605443.639344262
