date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
10-2022	22	10	Dufferin County	26	20374000	783615	757500	48	0.586	71	1.3	0.97	33	50	15	12985000	865667	850000	32	42	0.96	33	2	1290000	645000	645000	2	5	0.97	44	5	3786000	757200	750000	8	12	0.97	38	2	1178000	589000	589000	1	1	0.98	20	2	1135000	567500	567500	5	11	0.99	20	4	2313000	578250
10-2022	22	10	Durham Region	632	564801438	893673	843500	1183	0.581	1093	1.1	1	16	26	427	417059874	976721	925000	803	744	1	14	37	28067725	758587	730000	58	39	1.03	13	71	58117040	818550	820000	141	123	1.01	20	52	34031200	654446	653500	75	79	1	23	35	19370499	553443	520000	93	103	0.97	21	87	53401699	613812.632183908
10-2022	22	10	East Gwillimbury	25	32303800	1292152	1335000	70	0.47	108	2	0.95	25	42	21	28685800	1365990	1400000	53	88	0.94	25	0	NA	NA	NA	4	4	NA	NA	3	3128000	1042667	1080000	13	16	0.94	28	0	NA	NA	NA	0	0	NA	NA	1	490000	490000	490000	0	0	0.98	23	-	-	-
10-2022	22	10	Essa	25	19109900	764396	704000	47	0.477	62	1.9	0.97	28	53	19	14865400	782389	720000	42	59	0.97	30	0	NA	NA	NA	0	0	NA	NA	4	2709500	677375	661000	4	3	0.99	21	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	-	-	-
10-2022	22	10	Georgina	45	40482399	899609	815000	112	0.481	145	1.9	0.96	24	34	40	37312499	932812	835000	104	134	0.96	24	1	660000	660000	660000	0	0	0.97	34	2	1330000	665000	665000	6	7	0.97	9	1	630000	630000	630000	1	1	0.95	41	1	549900	549900	549900	1	3	1	33	2	1179900	589950
10-2022	22	10	Halton Hills	50	48301540	966031	905000	123	0.503	146	1.6	0.97	20	37	35	36301750	1037193	975000	95	121	0.97	20	1	1055000	1055000	1055000	5	3	0.94	0	8	6930800	866350	861500	13	9	0.98	17	3	2064500	688167	785000	6	8	0.97	30	2	1274490	637245	637245	3	5	0.99	46	5	3338990	667798
10-2022	22	10	Halton Region	476	582237908	1223189	1086000	1027	0.537	1374	1.5	0.96	24	37	257	388917134	1513296	1330000	570	771	0.95	26	14	14422499	1030179	1048500	34	34	1	10	74	74793909	1010729	949500	125	134	0.98	18	50	40441777	808836	710000	106	132	0.97	22	74	56653589	765589	627500	180	293	0.96	31	124	97095366	783027.14516129
10-2022	22	10	Innisfil	53	45485000	858208	807000	142	0.401	228	2.6	0.95	33	45	45	39482000	877378	825000	109	178	0.95	32	0	NA	NA	NA	0	0	NA	NA	4	2881000	720250	721500	13	20	0.93	32	0	NA	NA	NA	2	3	NA	NA	3	2428000	809333	710000	17	26	0.93	55	-	-	-
10-2022	22	10	King	24	42220500	1759188	1417500	61	0.39	126	3.6	0.94	32	67	17	34947500	2055735	1940000	53	108	0.93	36	0	NA	NA	NA	2	2	NA	NA	3	4113000	1371000	1388000	2	4	0.97	19	0	NA	NA	NA	0	1	NA	NA	4	3160000	790000	775000	4	10	0.94	22	-	-	-
10-2022	22	10	Markham	245	314227530	1282561	1235000	404	0.553	404	1.4	1.03	18	26	96	166752132	1737001	1624250	178	196	1.02	16	17	20238000	1190471	1150000	22	16	1.01	18	57	68342800	1198996	1180000	54	25	1.09	14	20	16574800	828740	764000	39	41	1.01	21	49	35311799	720649	688000	99	118	1.01	24	69	51886599	751979.695652174
10-2022	22	10	Milton	91	93891080	1031770	1000000	188	0.538	219	1.2	0.98	20	32	42	53039770	1262852	1232500	100	122	0.97	23	9	9238999	1026555	1050000	13	14	0.98	12	21	19158011	912286	890013	38	35	0.99	16	9	5954000	661556	659000	15	15	0.98	24	10	6500300	650030	607500	22	33	0.99	22	19	12454300	655489.473684211
10-2022	22	10	Mississauga	446	440360835	987356	900000	938	0.529	1191	1.5	0.97	23	37	155	215320527	1389165	1300000	346	453	0.96	20	57	57622698	1010925	990000	90	76	0.99	16	13	12729499	979192	980000	20	29	0.98	22	66	52386500	793735	804500	144	194	0.98	22	153	99266611	648801	603000	337	437	0.97	28	219	151653111	692479.95890411
10-2022	22	10	New Tecumseth	50	42051090	841022	794500	88	0.462	150	2.1	0.96	35	53	38	33914590	892489	822500	62	104	0.96	37	4	2934000	733500	707000	7	8	0.97	22	2	1405000	702500	702500	7	16	0.96	27	1	600000	600000	600000	3	1	0.99	12	2	862500	431250	431250	5	6	0.94	41	3	1462500	487500
10-2022	22	10	Newmarket	81	91122903	1124974	1080000	143	0.576	140	1.2	0.99	19	27	62	75915515	1224444	1182500	99	89	0.99	20	6	5170000	861667	855000	17	11	1	8	3	2551000	850333	850000	11	17	0.96	13	6	5141388	856898	835000	9	9	0.99	17	4	2345000	586250	575000	7	14	1.03	24	10	7486388	748638.8
10-2022	22	10	Oakville	172	255847422	1487485	1321500	385	0.524	523	1.7	0.96	23	34	98	182894648	1866272	1650000	218	296	0.95	26	4	4128500	1032125	1013500	6	4	1.05	6	30	34243098	1141437	1080000	48	57	0.98	14	12	11389777	949148	847500	35	45	0.97	14	27	22254399	824237	646000	75	116	0.96	30	39	33644176	862671.179487179
10-2022	22	10	Orangeville	26	20374000	783615	757500	48	0.586	71	1.3	0.97	33	50	15	12985000	865667	850000	32	42	0.96	33	2	1290000	645000	645000	2	5	0.97	44	5	3786000	757200	750000	8	12	0.97	38	2	1178000	589000	589000	1	1	0.98	20	2	1135000	567500	567500	5	11	0.99	20	4	2313000	578250
10-2022	22	10	Oshawa	192	150187531	782227	745000	320	0.594	271	1	1.02	14	24	137	115996607	846691	797500	217	165	1.02	12	20	13687725	684386	685000	27	18	1.08	15	9	7299899	811100	832000	27	34	1.04	14	15	8213300	547553	560000	33	34	1.02	30	10	4305000	430500	400000	16	20	0.99	19	25	12518300	500732
10-2022	22	10	Peel Region	902	934597883	1036140	943500	1908	0.513	2307	1.5	0.97	22	36	419	552682024	1319050	1202000	960	1161	0.96	21	123	118595501	964191	950000	199	184	0.99	16	79	71097048	899963	890000	141	135	0.98	17	102	76893900	753862	750500	205	274	0.97	26	177	112294410	634432	595000	399	547	0.97	27	279	189188310	678094.301075269
10-2022	22	10	Pickering	81	79506601	981563	891000	142	0.561	149	1.2	0.99	16	25	42	50827111	1210169	1160000	74	80	0.99	12	7	5765500	823643	825000	9	5	1	8	5	4332990	866598	909990	16	16	1.05	6	21	14399000	685667	686000	21	24	0.98	22	5	3275000	655000	580000	21	23	0.88	24	26	17674000	679769.230769231
10-2022	22	10	Richmond Hill	138	181780084	1317247	1237000	309	0.511	404	1.9	0.99	21	33	58	108072000	1863310	1704000	131	197	0.97	20	8	9665000	1208125	1216500	7	13	1.02	20	23	28299896	1230430	1168000	44	38	1.06	8	11	9986888	907899	815000	23	26	1.01	20	36	23134500	642625	622500	100	128	0.98	31	47	33121388	704710.382978723
10-2022	22	10	Scugog	14	13419000	958500	867500	38	0.595	60	1.6	0.98	25	34	13	12624000	971077	885000	37	59	0.98	25	0	NA	NA	NA	1	1	NA	NA	1	795000	795000	795000	0	0	0.96	31	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	-	-	-
10-2022	22	10	Simcoe County	177	157460890	889610	835000	386	0.44	588	2.2	0.96	30	45	137	127105890	927780	879900	304	470	0.96	32	9	7654000	850444	870000	12	16	0.97	23	18	13696500	760917	751250	34	45	0.96	21	2	1150000	575000	575000	6	5	0.98	17	5	3290500	658100	618000	23	35	0.93	49	7	4440500	634357.142857143
10-2022	22	10	Toronto C01	218	205910465	944543	767000	620	0.526	906	1.9	0.98	21	34	4	9220000	2305000	2162500	11	13	0.98	15	14	22543500	1610250	1626000	29	38	0.95	14	5	8013000	1602600	1381000	11	24	1.08	14	13	12609001	969923	990000	20	20	0.99	16	181	153084964	845773	727500	547	809	0.98	23	194	165693965	854092.603092783
10-2022	22	10	Toronto C02	51	86140818	1689036	1418000	133	0.497	199	2.4	0.96	19	29	8	25480000	3185000	3075000	25	30	0.93	29	11	18178500	1652591	1625000	20	20	0.97	11	3	8375000	2791667	2750000	10	11	0.94	28	1	1378018	1378018	1378018	5	8	1.16	12	25	31252300	1250092	970000	72	129	0.96	18	26	32630318	1255012.23076923
10-2022	22	10	Toronto C03	45	65365799	1452573	1088500	91	0.5	106	2.1	0.96	18	22	19	37598499	1978868	1900000	45	54	0.94	19	8	9645500	1205688	1090000	16	9	1.06	9	0	NA	NA	NA	3	4	NA	NA	0	NA	NA	NA	1	1	NA	NA	17	15661800	921282	830000	23	37	0.96	22	-	-	-
10-2022	22	10	Toronto C04	47	110843000	2358362	2000000	106	0.544	123	1.6	0.97	22	27	33	92147000	2792333	2850000	74	85	0.97	24	4	6236000	1559000	1567500	3	2	1.06	8	1	1480000	1480000	1480000	0	1	0.93	13	0	NA	NA	NA	1	2	NA	NA	9	10980000	1220000	790000	26	31	0.99	21	-	-	-
10-2022	22	10	Toronto C06	14	10083000	720214	632500	50	0.506	80	1.8	0.97	24	26	2	2548000	1274000	1274000	23	41	0.93	26	0	NA	NA	NA	2	3	NA	NA	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	3	4	NA	NA	12	7535000	627917	615000	22	32	0.99	24	-	-	-
10-2022	22	10	Toronto C07	60	61071871	1017865	782000	110	0.527	159	1.9	0.97	25	35	14	27282500	1948750	1503500	35	56	0.96	34	2	2188000	1094000	1094000	4	9	1.02	17	0	NA	NA	NA	0	0	NA	NA	7	6078000	868286	890000	7	11	0.98	26	37	25523371	689821	661421	63	81	0.98	22	44	31601371	718212.977272727
10-2022	22	10	Toronto C08	119	96741165	812951	673000	349	0.507	473	2.1	0.97	26	37	0	NA	NA	NA	5	5	NA	NA	1	1560000	1560000	1560000	7	11	0.95	12	8	12607500	1575938	1391250	6	13	0.96	31	4	3917000	979250	883500	8	12	0.99	19	105	78286665	745587	660000	322	430	0.97	26	109	82203665	754162.064220184
10-2022	22	10	Toronto C09	22	51139500	2324523	1705500	42	0.604	56	1.9	0.97	19	30	8	33765000	4220625	3875000	17	17	0.96	13	2	3461000	1730500	1730500	1	2	0.96	8	0	NA	NA	NA	0	0	NA	NA	1	2150000	2150000	2150000	2	1	0.98	8	4	3478000	869500	885000	17	31	0.97	23	5	5628000	1125600
10-2022	22	10	Toronto C10	51	44412500	870833	735000	105	0.532	159	1.8	0.97	21	32	3	4940000	1646667	1450000	15	18	0.95	16	5	6827000	1365400	1380000	6	4	0.96	14	0	NA	NA	NA	1	2	NA	NA	0	NA	NA	NA	2	5	NA	NA	43	32645500	759198	696000	80	129	0.97	22	-	-	-
10-2022	22	10	Toronto C11	35	45216121	1291889	622000	73	0.558	87	1.5	0.97	19	29	11	28819121	2619920	2250000	14	14	0.97	12	2	3083000	1541500	1541500	10	6	0.96	20	1	1525000	1525000	1525000	1	0	1	3	0	NA	NA	NA	2	5	NA	NA	21	11789000	561381	515000	46	62	0.97	23	-	-	-
10-2022	22	10	Toronto C12	11	53419000	4856273	4089000	46	0.415	101	4.4	0.93	26	34	9	51424000	5713778	4450000	34	81	0.93	29	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	2	NA	NA	1	1190000	1190000	1190000	3	1	0.96	15	1	805000	805000	805000	9	17	1.05	15	2	1995000	997500
10-2022	22	10	Toronto C13	52	67406199	1296273	940000	91	0.562	108	1.7	0.97	20	35	20	41313199	2065660	1601000	26	32	0.98	20	11	10318000	938000	910000	11	5	0.98	19	2	2933000	1466500	1466500	0	0	1.01	11	2	1307000	653500	653500	3	2	0.96	27	17	11535000	678529	675000	50	68	0.96	22	19	12842000	675894.736842105
10-2022	22	10	Toronto C14	61	60035776	984193	735000	141	0.531	202	1.9	0.98	21	32	12	25311000	2109250	1786250	33	54	0.95	29	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	1	2	NA	NA	2	1953888	976944	976944	7	16	0.97	16	47	32770888	697253	678000	99	129	1	19	49	34724776	708668.897959184
10-2022	22	10	Toronto C15	86	74897588	870902	720000	177	0.574	215	1.7	1	26	45	12	20808000	1734000	1717000	39	55	1.01	20	6	6275000	1045833	1075000	15	10	1.01	12	0	NA	NA	NA	0	0	NA	NA	14	11560800	825771	816000	29	23	1.03	14	54	36253788	671366	649000	94	127	0.99	32	68	47814588	703155.705882353
10-2022	22	10	Toronto Central	872	1032682802	1184269	811000	2134	0.527	2974	1.9	0.97	22	34	155	400656319	2584879	2150000	396	555	0.96	23	66	90315500	1368417	1343000	124	119	0.98	13	20	34933500	1746675	1502500	33	59	0.98	22	45	42143707	936527	890000	93	111	1	17	573	451601276	788135	690000	1470	2112	0.98	24	618	493744983	798940.101941748
10-2022	22	10	Toronto E01	65	75261674	1157872	1089000	114	0.592	85	1	1.03	15	24	9	12014294	1334922	1230000	15	9	1.07	9	28	37455880	1337710	1352500	34	25	1.04	14	9	9660000	1073333	1010000	16	9	1.06	11	7	6336000	905143	871000	6	4	0.99	19	12	9795500	816292	613500	43	38	1	22	19	16131500	849026.315789474
10-2022	22	10	Toronto E02	47	64250741	1367037	1250000	78	0.592	76	1.1	0.99	21	34	15	27708000	1847200	1975000	25	24	0.98	23	20	25814641	1290732	1250000	28	16	1.01	16	1	899900	899900	899900	2	0	1	7	2	2805000	1402500	1402500	2	1	0.96	12	9	7023200	780356	665000	21	35	0.98	33	11	9828200	893472.727272727
10-2022	22	10	Toronto E03	64	76491490	1195180	1050000	103	0.585	97	1.2	1.03	11	14	42	55615889	1324188	1241445	67	57	1.03	11	11	13367500	1215227	1110000	18	13	1.02	8	0	NA	NA	NA	1	1	NA	NA	0	NA	NA	NA	0	0	NA	NA	10	6773101	677310	577000	17	26	1.02	13	-	-	-
10-2022	22	10	Toronto E04	60	52393200	873220	901500	100	0.604	102	1.2	1.02	19	27	33	33557700	1016900	975000	50	38	1.02	21	6	5347500	891250	850000	10	6	0.99	13	4	3765000	941250	960000	3	1	1.07	6	3	2381000	793667	815000	9	8	1.05	9	13	6912000	531692	525000	26	48	1	18	16	9293000	580812.5
10-2022	22	10	Toronto E05	49	44458088	907308	800000	94	0.608	89	1.3	1.03	21	29	18	22957000	1275389	1235000	29	15	1.05	9	1	1000100	1000100	1000100	1	0	1	8	2	1755000	877500	877500	2	1	1.17	8	5	3755000	751000	705000	23	19	1.02	31	22	13844988	629318	630500	38	54	0.99	31	27	17599988	651851.407407407
10-2022	22	10	Toronto E06	31	31391025	1012614	952757	45	0.532	45	1.5	0.98	29	39	24	25328025	1055334	967500	30	21	0.97	27	1	1400000	1400000	1400000	2	3	1.17	10	1	920000	920000	920000	1	1	0.97	13	1	975000	975000	975000	6	6	0.98	29	4	2768000	692000	682500	6	14	0.99	50	5	3743000	748600
10-2022	22	10	Toronto E07	36	33303264	925091	900000	66	0.561	91	1.4	1.07	15	27	14	17776188	1269728	1236000	19	14	1.08	10	2	2216800	1108400	1108400	5	5	1.06	6	2	1800000	900000	900000	1	1	1.13	21	2	1520000	760000	760000	3	7	1.1	22	15	8882276	592152	594500	38	64	1.02	21	17	10402276	611898.588235294
10-2022	22	10	Toronto E08	35	32516921	929055	956000	74	0.558	106	1.5	0.95	15	24	24	26146921	1089455	1030000	30	39	0.95	15	0	NA	NA	NA	0	0	NA	NA	1	1050000	1050000	1050000	4	4	0.96	9	2	1405000	702500	702500	11	14	1	22	8	3915000	489375	507500	29	48	0.97	15	10	5320000	532000
10-2022	22	10	Toronto E09	48	41153188	857358	940000	82	0.571	90	1.2	1	16	26	30	30289588	1009653	998450	31	22	1	15	2	1610000	805000	805000	4	2	0.99	11	0	NA	NA	NA	0	0	NA	NA	3	1875000	625000	600000	8	11	1.11	12	12	6650600	554217	535000	38	55	0.98	23	15	8525600	568373.333333333
10-2022	22	10	Toronto E10	44	49814096	1132139	1117500	66	0.579	74	1.2	0.98	16	33	33	42300096	1281821	1165000	43	41	0.98	15	2	1714500	857250	857250	1	0	0.99	23	2	1709500	854750	854750	0	0	1.01	9	5	3265000	653000	650000	8	14	1.01	13	1	445000	445000	445000	14	18	0.98	8	6	3710000	618333.333333333
10-2022	22	10	Toronto E11	30	23094400	769813	806500	67	0.576	74	1.3	1	22	32	9	8813000	979222	950000	16	10	0.97	17	4	3475000	868750	887500	8	6	1.03	18	2	1743000	871500	871500	2	2	1.09	12	6	4474500	745750	763250	17	19	1.02	18	9	4588900	509878	515000	24	37	0.99	32	15	9063400	604226.666666667
10-2022	22	10	Toronto East	509	524128087	1029721	970000	889	0.58	929	1.2	1.01	17	27	251	302506701	1205206	1075000	355	290	1.01	16	77	93401921	1213012	1145000	111	76	1.02	13	24	23302400	970933	935000	32	20	1.06	10	36	28791500	799764	745000	93	103	1.02	18	115	71598565	622596	580000	294	437	1	25	151	100390065	664834.867549669
10-2022	22	10	Toronto W01	37	49672157	1342491	1112000	89	0.559	93	1.5	0.99	18	29	11	23719000	2156273	2255000	24	25	0.99	17	4	6427500	1606875	1630000	18	15	0.99	10	3	4790007	1596669	1355000	2	0	0.99	17	4	4486500	1121625	825750	9	11	0.96	30	15	10249150	683277	655000	35	40	0.99	19	19	14735650	775560.526315789
10-2022	22	10	Toronto W02	56	67762899	1210052	1200000	101	0.577	113	1.3	1	17	24	19	29313500	1542816	1415000	33	36	0.99	20	14	18131900	1295136	1277450	14	13	1	9	3	3515000	1171667	1215000	8	6	1.08	6	7	6891999	984571	955000	2	5	1	30	13	9910500	762346	701000	43	49	1	17	20	16802499	840124.95
10-2022	22	10	Toronto W03	45	40778393	906187	860000	82	0.532	94	1.7	0.99	22	40	20	20393900	1019695	906500	49	56	0.98	26	19	16957493	892500	885000	25	23	1	16	0	NA	NA	NA	0	0	NA	NA	2	1238000	619000	619000	1	1	0.99	21	4	2189000	547250	552000	7	14	0.97	32	6	3427000	571166.666666667
10-2022	22	10	Toronto W04	49	47629648	972034	912500	101	0.558	135	1.7	0.96	19	30	26	32689648	1257294	1115000	48	60	0.96	17	0	NA	NA	NA	4	5	NA	NA	2	1929000	964500	964500	5	4	0.99	14	3	2343000	781000	850000	4	15	0.97	12	18	10668000	592667	620000	40	51	0.97	24	21	13011000	619571.428571429
10-2022	22	10	Toronto W05	65	50686300	779789	805000	141	0.542	213	1.9	0.98	32	47	13	13605600	1046585	1010000	38	63	0.97	19	15	13960800	930720	915000	28	39	0.97	38	6	5937000	989500	1021000	7	8	1.04	33	12	8146000	678833	659000	22	34	0.98	43	19	9036900	475626	490000	43	60	0.99	27	31	17182900	554287.096774194
10-2022	22	10	Toronto W06	73	69455576	951446	850000	176	0.51	258	2	0.98	25	39	16	21648500	1353031	1155000	60	89	0.97	27	2	1745000	872500	872500	3	8	0.93	31	2	2420000	1210000	1210000	9	9	0.98	12	7	6656388	950913	960000	8	15	0.98	22	45	36650688	814460	717000	94	130	0.99	22	52	43307076	832828.384615385
10-2022	22	10	Toronto W07	18	19983388	1110188	1183944	48	0.596	53	1.2	0.98	19	20	10	14276888	1427689	1345000	27	38	0.98	17	0	NA	NA	NA	1	1	NA	NA	1	1437500	1437500	1437500	1	2	0.98	51	0	NA	NA	NA	0	0	NA	NA	6	3930000	655000	632500	18	11	0.97	17	-	-	-
10-2022	22	10	Toronto W08	101	109736279	1086498	815000	192	0.558	284	1.5	0.99	25	43	39	63543101	1629310	1400000	83	115	0.93	24	4	4242000	1060500	1101500	2	2	0.98	20	0	NA	NA	NA	2	4	NA	NA	5	4105000	821000	815000	18	24	0.96	24	53	37846178	714079	592500	87	136	1.12	26	58	41951178	723296.172413793
10-2022	22	10	Toronto W09	31	30206892	974416	977000	58	0.567	77	1.6	0.99	28	39	16	21492892	1343306	1260000	31	40	1	21	0	NA	NA	NA	1	1	NA	NA	1	1170000	1170000	1170000	0	0	0.98	21	1	670000	670000	670000	2	3	0.97	20	13	6874000	528769	480000	23	32	0.96	39	14	7544000	538857.142857143
10-2022	22	10	Toronto W10	38	27603285	726402	820000	90	0.515	143	1.8	0.98	27	38	23	19990785	869165	865000	41	53	0.98	21	0	NA	NA	NA	2	3	NA	NA	0	NA	NA	NA	1	2	NA	NA	1	715000	715000	715000	11	26	1.02	31	14	6897500	492679	492500	35	59	0.96	36	15	7612500	507500
10-2022	22	10	Toronto West	513	513514817	1001004	875000	1078	0.546	1463	1.7	0.99	24	37	193	260673814	1350642	1170000	434	575	0.97	21	58	61464693	1059736	971500	98	110	0.99	21	18	21198507	1177695	1091000	35	35	1.01	22	42	35251887	839331	810000	77	134	0.98	30	200	134251916	671260	615000	425	582	1.02	25	242	169503803	700428.938016529
10-2022	22	10	TRREB Total	4961	5404650873	1089428	940500	10390	0.532	13023	1.6	0.98	21	33	2300	3156607772	1372438	1200000	4817	5929	0.97	21	446	481409339	1079393	1000000	729	658	1	15	435	445411400	1023934	955000	748	738	1.01	18	387	310748935	802969	750000	771	975	0.99	23	1338	958697028	716515	641000	3241	4623	0.98	25	1725	1269445963	735910.703188406
10-2022	22	10	Uxbridge	19	20911920	1100627	950000	55	0.578	64	1.5	0.99	17	29	14	17133020	1223787	962500	37	49	0.99	17	0	NA	NA	NA	3	4	NA	NA	2	1945000	972500	972500	5	3	0.99	16	1	698900	698900	698900	2	2	1	24	2	1135000	567500	567500	7	5	0.98	20	3	1833900	611300
10-2022	22	10	Vaughan	187	234024037	1251465	1175000	451	0.484	640	1.9	0.97	23	33	91	150712163	1656178	1425000	221	317	0.97	23	18	20375500	1131972	1144000	28	27	0.97	14	20	21743800	1087190	1110900	54	58	0.98	19	4	3865000	966250	944000	21	37	0.97	20	54	37327574	691251	655000	126	200	0.97	26	58	41192574	710216.793103448
10-2022	22	10	Whitby	117	115959250	991105	960000	203	0.58	162	0.9	0.99	15	25	80	85947600	1074345	1050000	144	116	0.99	11	3	2827500	942500	960000	7	5	1.02	7	20	16855150	842758	825000	32	24	1	29	5	3345000	669000	680000	6	8	1.07	17	5	3551000	710200	749000	12	9	0.97	13	10	6896000	689600
