date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
11-2015	15	11	East Gwillimbury	21	12743100	606814	581000	28	63.4	66	2.4	97	43	-	16	10784100	674006	610050	24	61	96	43	1	460000	460000	460000	0	0	98	121	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	4	1499000	374750	375000	4	5	99	22	-	-	-
11-2015	15	11	Essa	19	8393400	441758	370000	22	72.9	40	2.2	98	32	-	16	7645400	477838	384250	21	38	98	36	1	180000	180000	180000	0	0	103	11	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	2	568000	284000	284000	1	1	99	14	-	-	-
11-2015	15	11	Georgina	72	30281062	420570	395000	100	67.5	155	2	98	19	-	62	26578062	428678	402500	88	141	97	20	2	801500	400750	400750	5	3	100	5	0	-	-	-	0	0	-	-	0	-	-	-	1	1	-	-	8	2901500	362688	354000	6	9	98	14	-	-	-
11-2015	15	11	Halton Hills	78	45523375	583633	550000	84	70.4	126	2	98	27	-	63	40384875	641030	599000	68	108	97	29	2	825000	412500	412500	5	3	99	11	5	1213000	242600	228000	5	5	99	22	2	521000	260500	260500	1	5	98	24	6	2579500	429917	422500	5	5	101	15	8	3100500	387562.5
11-2015	15	11	Halton Region	629	428827175	681760	605500	691	68.8	1052	1.8	98	26	-	401	323837957	807576	720000	419	699	98	28	35	18283753	522393	519250	35	26	99	16	40	16998965	424974	371500	47	62	98	27	53	19627000	370321	309000	91	178	98	33	96	47963900	499624	474000	96	86	100	16	149	67590900	453630.201342282
11-2015	15	11	Innisfil	45	20608442	457965	405000	39	63.2	117	2.9	97	42	-	43	19968542	464385	406000	36	114	97	43	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	1	-	-	2	639900	319950	319950	3	2	98	26	-	-	-
11-2015	15	11	King	44	53250024	1210228	840000	37	51.9	120	4.5	96	56	-	35	49072624	1402075	960000	27	96	96	58	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	5	1369900	273980	279900	3	15	97	63	2	1730000	865000	865000	6	8	99	39	7	3099900	442842.857142857
11-2015	15	11	Markham	391	318806889	815363	735000	515	60.7	637	1.6	100	24	-	173	194237545	1122760	1020000	221	261	100	22	29	19963188	688386	684800	28	20	100	23	34	19375000	569853	541500	37	32	100	31	67	24160150	360599	320000	138	255	98	33	60	39841968	664033	651250	55	35	103	17	127	64002118	503953.68503937
11-2015	15	11	Milton	161	90226970	560416	548000	164	73.6	186	1.3	99	20	-	90	59147815	657198	636000	96	142	99	24	13	6571890	505530	517640	12	7	99	13	4	1324965	331241	322983	7	6	101	10	7	2237300	319614	309000	8	12	99	25	46	20400000	443478	439850	40	19	100	13	53	22637300	427118.867924528
11-2015	15	11	Mississauga	801	454251610	567106	492500	995	61.9	1392	1.9	98	27	-	274	247406151	902942	760000	307	492	98	25	124	66096986	533040	530000	151	118	99	15	140	59612273	425802	409000	163	168	98	25	240	69034050	287642	263000	333	570	97	37	20	10391150	519558	526000	36	36	100	18	260	79425200	305481.538461538
11-2015	15	11	New Tecumseth	44	18778594	426786	397750	25	77.4	73	1.9	98	41	-	31	14548439	469304	426250	16	51	98	38	3	849500	283167	279000	1	3	98	44	0	-	-	-	2	3	-	-	2	408000	204000	204000	3	10	96	88	5	1615655	323131	315000	3	3	101	23	7	2023655	289093.571428571
11-2015	15	11	Newmarket	125	79334263	634674	585000	143	78.5	106	0.9	100	19	-	76	55610838	731722	690000	87	70	100	20	21	9963725	474463	478000	24	16	100	15	7	3320300	474329	495000	13	10	99	28	4	1297900	324475	312000	3	4	99	29	17	9141500	537735	540000	16	6	101	12	21	10439400	497114.285714286
11-2015	15	11	Oakville	248	202954977	818367	745500	290	63	498	2.1	98	25	-	161	158083777	981887	848500	175	289	98	25	11	6705900	609627	620000	8	7	99	21	14	6451500	460821	404500	18	30	99	28	25	10139700	405588	310000	51	121	97	39	36	20973500	582597	552500	38	51	100	20	61	31113200	510052.459016393
11-2015	15	11	Orangeville	54	21257200	393652	394500	47	87.7	40	1.3	99	30	-	42	18213400	433652	415000	33	26	99	34	3	884500	294833	297000	9	8	99	13	5	1100800	220160	210500	3	1	99	20	2	416000	208000	208000	1	0	98	6	2	642500	321250	321250	1	5	98	12	4	1058500	264625
11-2015	15	11	Oshawa	228	81933418	359357	339250	271	76.9	203	0.9	99	17	-	164	65370018	398598	370750	201	163	99	18	24	6958300	289929	282500	30	19	102	11	18	3842400	213467	208500	20	15	101	20	8	1274300	159288	157000	7	4	99	17	10	3058400	305840	330000	9	1	99	18	18	4332700	240705.555555556
11-2015	15	11	Peel Region	1561	846809059	542479	480000	1904	63.8	2439	1.7	98	25	-	698	506796205	726069	640000	807	1183	98	25	254	125054386	492340	485250	342	277	99	15	194	77478163	399372	385000	233	226	98	24	292	81963650	280697	259500	396	654	98	37	113	50207655	444316	439000	114	87	99	18	405	132171305	326348.901234568
11-2015	15	11	Pickering	103	56113483	544791	516000	143	70.9	151	1.2	100	21	-	62	41047995	662064	602500	83	97	100	21	10	4651800	465180	459200	11	4	101	10	12	3912900	326075	320000	19	17	101	32	12	3638788	303232	296450	21	23	98	23	7	2862000	408857	407000	9	10	103	12	19	6500788	342146.736842105
11-2015	15	11	Richmond Hill	251	220563471	878739	804500	352	61.5	472	1.7	99	26	-	141	164920397	1169648	990000	174	238	99	26	13	8650999	665461	648000	22	15	101	13	22	10671600	485073	495000	13	14	97	26	46	15614025	339435	319950	91	157	97	31	27	19324800	715733	720000	42	39	101	20	73	34938825	478614.04109589
11-2015	15	11	Scugog	25	14912000	596480	455000	22	61.8	60	2.9	95	74	-	23	14055000	611087	455000	21	59	95	75	0	-	-	-	0	0	-	-	1	402000	402000	402000	1	1	104	104	1	455000	455000	455000	0	0	102	28	0	-	-	-	0	0	-	-	-	-	-
11-2015	15	11	Simcoe County	166	78613226	473574	425500	152	71	352	2.2	98	36	-	132	66420281	503184	452001	123	319	98	38	11	4064500	369500	356000	6	3	98	23	2	614990	307495	307495	4	3	99	18	2	408000	204000	204000	3	12	96	88	12	4158455	346538	323125	10	8	100	24	14	4566455	326175.357142857
11-2015	15	11	Toronto C01	393	206005052	524186	422000	681	48.6	1219	3.2	99	31	-	6	7442000	1240333	1151000	8	11	104	25	20	21579589	1078979	962545	26	21	100	18	27	16484400	610533	560000	25	35	99	23	330	153516263	465201	4e+05	601	1135	98	33	9	6569800	729978	750000	20	17	100	18	339	160086063	472230.274336283
11-2015	15	11	Toronto C02	56	66874400	1194186	921250	96	47	234	3.5	98	31	-	12	15518900	1293242	1046450	10	16	101	22	5	10878500	2175700	1950000	12	18	99	21	2	4541000	2270500	2270500	5	10	95	51	32	32571000	1017844	765500	63	178	97	34	4	2895000	723750	705000	6	9	99	34	36	35466000	985166.666666667
11-2015	15	11	Toronto C03	43	44488784	1034623	790000	57	54.8	102	2.4	100	23	-	21	30134166	1434960	1404000	30	48	100	19	6	5978000	996333	888000	5	7	101	12	1	652718	652718	652718	1	3	102	22	13	7256900	558223	483000	17	36	99	33	0	-	-	-	0	2	-	-	-	-	-
11-2015	15	11	Toronto C04	80	108053406	1350668	1353544	108	59.2	141	1.9	100	22	-	57	93246706	1635907	1635000	79	100	101	20	4	4232000	1058000	1062500	4	3	103	12	0	-	-	-	1	3	-	-	15	6514700	434313	359000	22	30	98	31	3	3845000	1281667	1400000	1	1	96	44	18	10359700	575538.888888889
11-2015	15	11	Toronto C06	37	30021750	811399	800000	55	53.3	94	2.7	101	32	-	22	23960750	1089125	1006250	22	17	102	22	2	1368000	684000	684000	2	2	99	9	0	-	-	-	0	1	-	-	12	3893000	324417	311500	31	74	98	52	1	800000	800000	800000	0	0	95	76	13	4693000	361000
11-2015	15	11	Toronto C07	105	77613400	739175	549000	149	55.3	232	2.4	99	35	-	37	47550292	1285143	1160000	36	55	98	38	5	3423000	684600	650000	5	3	102	9	5	2664000	532800	485000	13	19	99	22	57	23161108	406335	365000	94	153	98	38	1	815000	815000	815000	1	1	99	14	58	23976108	413381.172413793
11-2015	15	11	Toronto C08	167	84558353	506337	420000	224	54.3	344	2.5	99	28	-	0	0	-	0	3	6	-	-	7	6532490	933213	998000	7	6	101	12	5	3372500	674500	630000	5	3	100	18	148	67938363	459043	403000	205	324	98	30	7	6715000	959286	970000	4	5	103	13	155	74653363	481634.6
11-2015	15	11	Toronto C09	32	44052016	1376626	1231000	32	59.8	58	2.2	100	31	-	11	22921807	2083801	1981000	8	20	102	15	4	6480000	1620000	1612500	0	1	96	56	1	1585000	1585000	1585000	1	1	99	14	14	10978209	784158	523205	22	31	96	39	1	880000	880000	880000	0	0	102	13	15	11858209	790547.266666667
11-2015	15	11	Toronto C10	56	46068800	822657	580000	69	59.4	80	1.9	101	28	-	12	18063000	1505250	1399500	7	4	103	16	8	7129500	891188	920500	11	4	102	10	4	2256900	564225	522500	3	2	99	28	31	17444400	562723	458000	46	64	98	37	1	1175000	1175000	1175000	2	3	98	19	32	18619400	581856.25
11-2015	15	11	Toronto C11	32	19357588	604925	334500	50	64.9	56	1.6	100	29	-	6	8558500	1426417	1441500	10	10	99	13	3	4113000	1371000	1263000	2	0	102	16	0	-	-	-	3	4	-	-	23	6686088	290699	280000	35	41	98	35	0	-	-	-	0	1	-	-	-	-	-
11-2015	15	11	Toronto C12	27	50381600	1865985	1165000	47	49.8	156	3.7	95	28	-	14	41362600	2954471	2390000	28	97	94	26	1	855000	855000	855000	0	0	99	37	7	5698000	814000	790000	6	22	98	22	5	2466000	493200	432000	13	37	96	41	0	-	-	-	0	0	-	-	-	-	-
11-2015	15	11	Toronto C13	80	63988120	799852	598745	78	65.8	95	1.6	101	24	-	28	41267280	1473831	1182500	27	20	102	14	11	6624300	602209	597500	9	7	101	13	1	287000	287000	287000	1	0	99	3	37	13513050	365218	331000	37	63	99	29	3	2296490	765497	766500	3	3	97	87	40	15809540	395238.5
11-2015	15	11	Toronto C14	138	107380656	778121	482500	241	49.5	437	2.9	99	35	-	36	60885600	1691267	1514000	40	64	101	35	0	-	-	-	0	0	-	-	13	8230500	633115	618000	9	15	99	23	87	36066556	414558	375000	190	352	97	38	1	988000	988000	988000	1	4	99	30	88	37054556	421074.5
11-2015	15	11	Toronto C15	113	72780600	644076	430100	203	51	362	2.7	100	36	-	24	35217800	1467408	1209500	27	33	102	21	12	8182000	681833	672500	15	13	99	25	16	7484600	467788	472450	21	32	99	36	61	21896200	358954	328000	137	281	97	43	0	-	-	-	0	0	-	-	-	-	-
11-2015	15	11	Toronto Central	1359	1021624525	751747	494000	2090	52.4	3610	2.7	99	30	-	286	446129401	1559893	1377500	335	501	100	24	88	87375379	992902	862500	98	85	100	18	82	53256618	649471	548500	94	150	99	26	865	403901837	466939	395000	1513	2799	98	34	31	26979290	870300	800000	38	46	100	30	896	430881127	480894.114955357
11-2015	15	11	Toronto E01	80	55416741	692709	670000	93	66.3	84	1.1	103	17	-	17	17166000	1009765	895000	14	15	101	18	33	23977718	726598	749000	44	28	105	13	2	785500	392750	392750	0	4	96	36	23	9662999	420130	430000	29	32	100	21	5	3824524	764905	673000	6	5	108	9	28	13487523	481697.25
11-2015	15	11	Toronto E02	63	54016328	857402	770000	87	63.9	81	1.2	102	22	-	18	22391000	1243944	1150000	30	28	100	18	30	23211978	773733	753500	37	19	105	25	1	1350000	1350000	1350000	7	9	96	47	11	5448500	495318	396000	11	24	98	20	2	1294850	647425	647425	1	1	105	20	13	6743350	518719.230769231
11-2015	15	11	Toronto E03	84	59338910	706416	680500	126	68.8	106	0.9	103	13	-	50	41443840	828877	758500	82	64	103	13	19	12638270	665172	665000	24	18	106	11	1	280000	280000	280000	0	0	97	19	12	3660000	305000	198500	17	20	98	17	2	1316800	658400	658400	3	4	102	15	14	4976800	355485.714285714
11-2015	15	11	Toronto E04	100	47576664	475767	521500	128	67.3	132	1.2	101	20	-	53	33344364	629139	600000	69	53	101	16	6	2919000	486500	486500	6	5	99	13	8	3106500	388313	420000	7	7	100	25	29	6204800	213959	205000	37	58	98	25	3	1837000	612333	610000	8	7	98	28	32	8041800	251306.25
11-2015	15	11	Toronto E05	70	35179714	502567	411944	77	67.9	99	1.2	98	26	-	20	16035188	801759	766500	23	23	97	23	5	3312800	662560	670000	4	4	100	20	15	6053888	403593	408000	18	20	100	22	28	8718038	311359	301500	28	49	98	32	2	1059800	529900	529900	0	0	101	10	30	9777838	325927.933333333
11-2015	15	11	Toronto E06	23	13638564	592981	525000	50	59.5	49	1.5	101	20	-	17	10948064	644004	540000	38	35	101	22	3	1528000	509333	525000	5	4	102	10	0	-	-	-	2	3	-	-	2	807500	403750	403750	5	7	97	17	1	355000	355000	355000	0	0	99	13	3	1162500	387500
11-2015	15	11	Toronto E07	85	39528588	465042	413000	109	62.6	164	1.8	101	25	-	21	15951899	759614	731000	24	36	102	17	8	4682700	585338	581500	8	9	104	24	14	6363800	454557	435000	9	10	101	28	40	11249300	281233	275500	62	102	98	29	0	-	-	-	4	4	-	-	-	-	-
11-2015	15	11	Toronto E08	53	30434400	574234	599000	67	68.9	77	1.4	100	20	-	35	25789400	736840	660000	43	48	100	23	0	-	-	-	0	0	-	-	2	815000	407500	407500	4	7	98	34	15	3350000	223333	180000	15	17	99	14	1	480000	480000	480000	4	4	100	2	16	3830000	239375
11-2015	15	11	Toronto E09	95	40158626	422722	395000	147	66.1	158	1.5	100	26	-	44	25989100	590661	577000	67	49	101	22	1	532000	532000	532000	2	1	106	5	6	1976550	329425	326400	5	10	98	32	44	11660976	265022	263650	72	97	98	29	0	-	-	-	0	0	-	-	-	-	-
11-2015	15	11	Toronto E10	50	28977100	579542	572000	67	62.7	101	1.5	99	24	-	34	23332300	686244	622000	49	65	99	27	5	2273000	454600	440000	3	3	101	18	7	1778300	254043	318000	9	15	99	19	1	58000	58000	58000	2	14	84	47	3	1535500	511833	503000	4	4	99	14	4	1593500	398375
11-2015	15	11	Toronto E11	60	26307900	438465	423000	83	69.7	101	1.2	99	21	-	19	12204500	642342	670000	24	38	99	26	9	3818500	424278	421000	10	6	99	12	13	4452500	342500	324000	16	20	99	19	13	3104900	238838	243000	21	26	98	22	5	2192500	438500	430000	9	8	98	18	18	5297400	294300
11-2015	15	11	Toronto East	763	430573535	564317	550000	1034	66.1	1152	1.3	101	21	-	328	244595655	745718	662544	463	454	101	20	119	78893966	662975	655000	143	97	104	17	69	26962038	390754	408000	77	105	99	25	218	63925013	293234	270000	299	446	98	25	24	13895974	578999	551900	39	37	102	15	242	77820987	321574.326446281
11-2015	15	11	Toronto W01	55	43323402	787698	760000	74	54.5	109	2.3	101	24	-	18	19535507	1085306	1121500	15	14	101	15	10	8961100	896110	889500	9	3	106	12	3	1737500	579167	505000	1	5	99	12	21	10818295	515157	415000	42	81	98	39	3	2271000	757000	611000	6	5	101	23	24	13089295	545387.291666667
11-2015	15	11	Toronto W02	62	40704915	656531	641500	82	69.3	82	1.3	103	16	-	16	14297801	893613	918701	28	27	104	15	19	13840926	728470	680000	17	14	102	14	12	6522400	543533	564000	9	12	106	12	12	4308788	359066	330950	22	26	102	24	3	1735000	578333	520000	5	3	104	13	15	6043788	402919.2
11-2015	15	11	Toronto W03	62	32094200	517648	507500	68	65.9	75	1.4	101	28	-	31	16759800	540639	525000	41	45	100	31	21	11787500	561310	525000	22	19	102	22	2	808000	404000	404000	0	1	99	14	7	2116400	302343	283500	4	9	98	35	1	622500	622500	622500	1	1	96	56	8	2738900	342362.5
11-2015	15	11	Toronto W04	76	40369200	531174	540750	83	62.6	125	1.9	100	24	-	43	29432900	684486	630000	42	74	100	23	5	2895500	579100	557500	7	6	99	15	7	2407800	343971	350000	9	8	100	18	20	5068000	253400	224000	22	36	98	30	1	565000	565000	565000	3	1	107	10	21	5633000	268238.095238095
11-2015	15	11	Toronto W05	84	35920800	427629	465000	122	63.7	208	2.1	98	28	-	21	13380500	637167	645000	34	46	98	30	18	9511000	528389	519000	18	34	100	22	12	3309900	275825	265000	21	37	98	40	25	6054900	242196	221000	46	89	97	27	6	2872000	478667	469500	3	1	98	13	31	8926900	287964.516129032
11-2015	15	11	Toronto W06	122	62801427	514766	475500	182	46.4	347	3.5	99	30	-	28	19228377	686728	645500	44	53	101	28	6	3631500	605250	602750	5	6	99	28	11	5372400	488400	448000	3	15	98	27	71	30148050	424620	375000	121	265	97	34	6	4421100	736850	732500	9	8	100	7	77	34569150	448950
11-2015	15	11	Toronto W07	20	17401000	870050	822500	35	60.3	46	1.7	100	16	-	15	15555000	1037000	980000	25	28	101	12	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	3	975000	325000	325000	6	11	97	18	1	691000	691000	691000	4	4	95	38	4	1666000	416500
11-2015	15	11	Toronto W08	148	95253448	643604	426250	202	58.6	338	2.3	99	28	-	55	61539109	1118893	940000	75	142	98	26	3	1776000	592000	587000	3	2	99	15	7	2572890	367556	365000	11	10	99	20	80	27797449	347468	311250	106	175	98	31	2	1385000	692500	692500	5	6	103	11	82	29182449	355883.524390244
11-2015	15	11	Toronto W09	43	25151026	584908	637000	57	69.5	74	1.6	98	26	-	25	18234876	729395	718000	28	32	98	23	5	2711750	542350	537500	6	6	101	9	4	1722900	430725	440000	3	2	99	49	9	2481500	275722	224000	19	33	97	34	0	-	-	-	0	0	-	-	-	-	-
11-2015	15	11	Toronto W10	69	27816301	403135	464900	94	67.3	122	1.7	99	26	-	35	19088700	545391	525000	48	57	99	21	3	1546101	515367	475101	1	4	99	10	10	3192000	319200	327500	14	16	98	28	20	3496500	174825	181000	30	42	97	33	1	493000	493000	493000	0	0	99	57	21	3989500	189976.19047619
11-2015	15	11	Toronto West	741	420835719	567929	515000	999	59.8	1526	2.1	100	26	-	287	227052570	791124	685000	380	518	100	24	90	56661377	629571	586000	88	94	102	18	68	27645790	406556	374000	71	106	100	25	268	93264882	348003	310625	418	767	98	32	24	15055600	627317	613000	36	29	100	17	292	108320482	370960.554794521
11-2015	15	11	TRREB Total	7385	4672377403	632685	528000	9609	62.9	13454	1.8	99	26	-	3451	2861709242	829241	690000	4153	5777	99	25	764	458732168	600435	549000	912	713	101	16	589	258692454	439206	402000	681	800	99	25	1924	741714395	385506	330500	3121	5534	98	33	560	296796367	529994	492900	617	502	101	17	2484	1038510762	418080.016908213
11-2015	15	11	Uxbridge	31	20401480	658112	605000	26	63.7	57	3	97	48	-	25	17579500	703180	625000	23	51	97	51	1	476000	476000	476000	1	0	102	4	2	1242980	621490	621490	0	3	98	59	1	226000	226000	226000	1	0	98	15	1	456000	456000	456000	1	3	97	13	2	682000	341000
11-2015	15	11	Vaughan	286	236622488	827351	728000	407	63.6	552	1.7	98	24	-	144	158406188	1100043	957000	190	275	98	23	38	24169400	636037	627450	37	20	101	17	8	4284200	535525	502500	15	22	98	16	53	20883600	394030	341000	109	187	97	40	37	24139100	652408	633500	51	46	100	20	90	45022700	500252.222222222
11-2015	15	11	Whitby	138	70869951	513550	471500	159	76.2	123	0.9	100	16	-	91	52391151	575727	517000	104	96	99	17	5	1952900	390580	365000	6	1	102	8	4	1173500	293375	303000	8	8	102	21	9	3836000	426222	405000	6	4	101	19	23	8985500	390674	389900	29	13	101	13	32	12821500	400671.875
11-2015	15	11	Whitchurch-Stouffville	57	52149754	914908	729000	64	65.6	141	2	98	32	-	44	45262286	1028688	780000	58	134	98	36	8	4503268	562909	563750	2	2	99	16	0	-	-	-	0	0	-	-	0	-	-	-	0	3	-	-	5	2384200	476840	480000	4	2	102	17	-	-	-
11-2015	15	11	York Region	1313	1059810431	807167	707500	1734	63.8	2367	1.7	99	25	-	740	753490340	1018230	877500	931	1363	99	25	115	70011580	608796	615000	125	80	101	18	73	38348100	525316	510000	83	88	99	27	180	64873155	360406	325000	350	628	97	36	167	104659068	626701	630000	192	160	101	18	347	169532223	488565.484149856
