date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
07-2020	20	07	Georgina	135	94471703	699790	660000	192	56	167	2.6	100	23	31	122	86963843	712818	671750	175	159	100	24	4	2632960	658240	659990	5	4	100	10	9	4874900	541656	545000	12	4	103	8	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
07-2020	20	07	Halton Hills	147	131412131	893960	812500	157	70.2	97	1.5	100	16	22	115	111385731	968572	900000	123	85	100	18	4	2970000	742500	742500	5	2	106	4	15	10304500	686967	685000	16	4	102	13	9	4907900	545322	570000	10	5	102	13	3	1249000	416333	429000	3	1	99	15	12	6156900	513075
07-2020	20	07	Halton Region	1198	1187437212	991183	862500	1619	65.4	1299	1.7	99	18	26	669	820260875	1226100	1100000	946	853	99	21	65	52347490	805346	808000	84	36	101	9	207	163421216	789474	746900	239	128	101	12	105	66619500	634471	601100	130	88	101	13	142	77809354	547953	495000	209	187	100	19	247	144428854	584732.20242915
07-2020	20	07	Innisfil	163	107752577	661059	635000	176	54	215	3.6	98	40	48	141	94436127	669760	659900	139	160	98	40	0	0	0	-	3	1	-	-	11	8576000	779636	585000	10	14	99	34	1	536450	536450	536450	1	2	94	22	9	3639000	404333	405000	22	38	96	45	10	4175450	417545
07-2020	20	07	King	66	124470888	1885923	1671500	105	40.2	188	6.5	96	36	52	61	120618888	1977359	1708000	91	176	96	38	0	0	0	-	1	1	-	-	1	1076000	1076000	1076000	8	7	98	2	1	965000	965000	965000	0	0	98	29	2	760000	380000	380000	3	3	101	4	3	1725000	575000
07-2020	20	07	Markham	443	484050535	1092665	1008000	789	57.5	676	2	102	15	24	218	306910931	1407848	1275000	431	391	101	15	35	33631688	960905	926000	54	24	102	9	68	62694350	921976	897500	91	75	105	12	33	23401976	709151	730000	49	35	104	13	71	40215590	566417	552500	138	139	99	21	104	63617566	611707.365384615
07-2020	20	07	Milton	299	251980593	842744	790000	395	73	225	1.1	100	13	17	130	136755177	1051963	975833	190	125	100	16	27	21643000	801593	805000	39	16	101	8	95	68533816	721409	730000	108	47	101	10	11	6227500	566136	565000	14	9	101	9	34	17262600	507724	510000	42	28	100	17	45	23490100	522002.222222222
07-2020	20	07	Mississauga	989	895637219	905599	815000	1637	63.1	1316	1.5	99	17	24	402	513379606	1277064	1122500	644	547	99	18	144	119400778	829172	820000	202	118	101	12	26	20720078	796926	805500	43	27	102	14	157	101675958	647618	630000	210	139	101	15	256	137555799	537327	515500	535	484	99	17	413	239231757	579253.648910412
07-2020	20	07	New Tecumseth	121	83658600	691393	660000	165	67.6	139	2.2	99	24	31	89	65340700	734165	715000	112	92	99	24	6	3476000	579333	576500	6	2	99	14	13	7275900	559685	545000	15	5	100	9	4	2027000	506750	514500	4	4	100	30	2	814000	407000	407000	13	10	96	53	6	2841000	473500
07-2020	20	07	Newmarket	173	149362345	863366	824600	272	62.2	219	1.7	100	21	34	107	104979145	981114	901000	180	160	99	22	20	14408800	720440	736500	39	23	103	13	26	18857000	725269	730000	31	25	101	25	12	7126900	593908	597750	14	7	99	24	7	3325500	475071	440000	7	4	100	20	19	10452400	550126.315789474
07-2020	20	07	Oakville	387	472967163	1222137	1071000	615	57.2	645	2.4	98	23	36	232	350785587	1512007	1342500	392	452	97	27	13	11465300	881946	867000	20	8	101	11	67	62028000	925791	885000	82	64	100	15	30	19663600	655453	626000	42	36	99	16	44	28179676	640447	523500	76	82	101	23	74	47843276	646530.756756757
07-2020	20	07	Orangeville	73	48718399	667375	677500	87	81	46	1.1	101	16	22	53	38030899	717564	728000	60	35	101	19	6	3347500	557917	567250	7	3	104	18	8	4715500	589438	601750	12	5	102	3	3	1430000	476667	475000	6	3	101	7	3	1194500	398167	262500	2	0	101	4	6	2624500	437416.666666667
07-2020	20	07	Oshawa	409	248152885	606731	595000	498	69.7	261	1.2	103	15	20	286	190448170	665903	645000	346	176	102	15	45	23165428	514787	505000	52	20	109	9	28	15603687	557275	538500	38	16	101	14	27	11772000	436000	432000	36	21	105	22	22	6568600	298573	303000	22	26	99	24	49	18340600	374297.959183673
07-2020	20	07	Peel Region	2339	2110379680	902257	820000	3553	64	2521	1.4	100	16	24	1217	1356746533	1114829	997000	1718	1230	99	17	368	290632577	789762	789000	520	265	102	11	203	147304164	725636	723000	311	202	101	13	231	144425707	625220	618500	338	226	101	15	305	160155699	525101	508000	648	588	99	18	536	304581406	568248.891791045
07-2020	20	07	Pickering	200	167766552	838833	753000	263	65.1	186	1.5	101	17	24	107	111794811	1044811	910000	149	126	100	22	16	11356250	709766	711000	14	2	106	6	24	16615086	692295	684000	37	16	104	9	32	17532655	547895	545000	39	23	103	13	21	10467750	498464	452500	22	17	102	18	53	28000405	528309.528301887
07-2020	20	07	Richmond Hill	281	338343301	1204069	1070000	654	50.9	703	2.8	99	20	30	156	238195146	1526892	1366500	423	495	98	22	23	21305700	926335	875000	29	20	105	13	50	46270475	925410	899950	83	74	102	15	12	8720080	726673	720000	20	13	104	11	35	18962900	541797	525000	86	90	98	25	47	27682980	588999.574468085
07-2020	20	07	Scugog	49	42699990	871428	715000	60	57.8	73	3.3	97	38	44	48	42074990	876562	715000	56	69	97	38	0	0	0	-	0	0	-	-	0	0	0	-	4	4	-	-	0	0	0	-	0	0	-	-	1	625000	625000	625000	0	0	99	3	-	-	-
07-2020	20	07	Simcoe County	461	325038620	705073	682888	556	62.4	520	2.6	99	27	34	365	267912932	734008	715000	421	400	99	28	14	9321838	665846	677450	19	8	100	12	50	31022800	620456	592550	51	27	101	17	5	2563450	512690	536450	5	6	99	28	12	4798000	399833	385000	35	48	96	44	17	7361450	433026.470588235
07-2020	20	07	Toronto C01	478	396104269	828670	725000	1352	51.4	1321	2	102	16	24	9	17696000	1966222	1610000	19	17	106	12	21	33969543	1617597	1400000	49	38	111	11	17	23534169	1384363	1300000	20	14	102	34	25	21558427	862337	852727	53	34	100	15	406	299346130	737306	695000	1207	1214	101	16	431	320904557	744558.136890951
07-2020	20	07	Toronto C02	80	147234443	1840431	1397000	201	47.3	241	2.6	98	24	33	15	55017356	3667824	3222240	22	23	95	36	15	26546054	1769737	1590000	25	22	107	8	4	6837482	1709371	1727241	4	7	102	10	1	1211000	1211000	1211000	9	10	101	1	42	55869551	1330227	916750	139	177	97	26	43	57080551	1327454.6744186
07-2020	20	07	Toronto C03	68	97858644	1439098	1155000	103	57.3	96	1.9	103	16	26	35	65475500	1870729	1610000	56	47	102	11	16	18036118	1127257	1127500	11	4	106	15	0	0	0	-	2	5	-	-	0	0	0	-	0	1	-	-	15	13097026	873135	689000	33	39	99	27	15	13097026	873135.066666667
07-2020	20	07	Toronto C04	76	166660246	2192898	1941500	137	51.7	137	2.3	99	17	26	56	148386246	2649754	2513250	105	109	99	17	4	5444000	1361000	1399500	8	4	100	16	1	1010000	1010000	1010000	3	2	101	8	1	1200000	1200000	1200000	3	0	103	2	12	9745000	812083	637000	18	22	98	20	13	10945000	841923.076923077
07-2020	20	07	Toronto C06	44	44608118	1013821	877500	74	53.4	68	2.2	101	19	33	22	31350518	1425024	1269500	38	33	102	13	0	0	0	-	3	3	-	-	0	0	0	-	0	0	-	-	0	0	0	-	2	2	-	-	22	13257600	602618	587450	31	30	100	25	22	13257600	602618.181818182
07-2020	20	07	Toronto C07	86	107530629	1250356	880500	201	54.2	206	2.3	100	17	28	31	67201830	2167801	2284000	76	105	99	20	4	3946000	986500	965500	2	1	106	9	4	4633000	1158250	1170000	3	1	101	9	4	2959899	739975	714950	12	13	101	5	42	27928900	664974	644000	106	85	101	18	46	30888799	671495.630434783
07-2020	20	07	Toronto C08	220	182879546	831271	730000	570	51.7	595	1.9	100	18	24	2	5240000	2620000	2620000	3	5	98	25	7	11273250	1610464	1560000	10	6	102	12	7	8555000	1222143	1125000	11	8	100	8	6	6299000	1049833	1096500	8	11	101	10	198	151512296	765214	703500	537	564	100	18	204	157811296	773584.784313726
07-2020	20	07	Toronto C09	23	74532000	3240522	2700000	57	51.7	72	2.5	98	22	28	14	57220000	4087143	3852500	18	19	98	30	3	9901000	3300333	2850000	3	3	99	11	0	0	0	-	1	1	-	-	0	0	0	-	1	3	-	-	6	7411000	1235167	935500	30	41	102	10	6	7411000	1235166.66666667
07-2020	20	07	Toronto C10	79	73276832	927555	689000	159	58.1	136	1.6	101	16	25	6	12304000	2050667	2105000	15	18	99	14	8	13604422	1700553	1471711	8	2	105	7	1	1520000	1520000	1520000	2	3	95	70	5	5675250	1135050	1200000	8	5	102	15	59	40173160	680901	640000	124	106	100	17	64	45848410	716381.40625
07-2020	20	07	Toronto C11	62	74298036	1198355	857500	77	62.2	61	1.6	101	15	20	23	47542777	2067077	1967500	22	12	100	16	5	6633099	1326620	1368000	6	1	105	8	0	0	0	-	1	2	-	-	1	905000	905000	905000	4	3	101	0	33	19217160	582338	532000	44	43	102	16	34	20122160	591828.235294118
07-2020	20	07	Toronto C12	36	107664252	2990674	2275000	88	35.8	148	6.2	95	33	48	20	79164000	3958200	3033000	64	116	93	46	1	928752	928752	928752	0	0	98	29	0	0	0	-	1	5	-	-	6	6992500	1165417	1031250	5	7	102	10	9	20579000	2286556	1605000	18	20	99	20	15	27571500	1838100
07-2020	20	07	Toronto C13	76	81214201	1068608	761000	138	59.1	128	2	98	19	26	30	52657000	1755233	1547500	57	62	97	24	2	2515000	1257500	1257500	6	5	102	19	2	2468752	1234376	1234376	5	6	104	13	5	3447000	689400	722000	6	3	100	11	36	19741449	548374	527500	64	52	100	16	41	23188449	565571.926829268
07-2020	20	07	Toronto C14	116	115721056	997595	651000	282	56.3	309	2.3	98	18	27	25	54720100	2188804	2100800	65	114	96	26	1	1143000	1143000	1143000	1	1	96	13	3	3850880	1283627	1308880	7	8	96	37	11	7901500	718318	632500	13	11	99	16	76	48105576	632968	601500	195	174	101	16	87	56007076	643759.494252874
07-2020	20	07	Toronto C15	146	124621254	853570	667250	276	61.7	278	1.8	100	16	25	27	46514188	1722748	1525500	53	63	99	18	15	14154100	943607	946200	17	8	105	14	0	0	0	-	0	0	-	-	21	14631146	696721	710000	32	30	105	10	83	49321820	594239	581000	173	175	100	17	104	63952966	614932.365384615
07-2020	20	07	Toronto Central	1590	1794203526	1128430	767000	3715	53.3	3796	2.1	100	18	26	315	740489515	2350760	2023000	613	743	98	21	102	148094338	1451905	1300000	149	98	106	12	39	52409283	1343828	1275000	60	62	101	24	86	72780722	846287	809500	156	133	101	12	1039	775305668	746204	660000	2719	2742	100	17	1125	848086390	753854.568888889
07-2020	20	07	Toronto E01	100	124226864	1242269	1185000	146	67.4	65	0.8	112	8	12	20	32271655	1613583	1567500	31	16	111	13	44	55049306	1251121	1183500	55	20	114	6	10	13826240	1382624	1425604	16	7	119	7	9	8002750	889194	855000	13	7	107	7	17	15076913	886877	855313	31	15	103	8	26	23079663	887679.346153846
07-2020	20	07	Toronto E02	94	116762472	1242154	1250000	139	57.4	70	1.1	106	11	17	34	54458507	1601721	1440000	47	28	105	9	31	38686265	1247944	1223000	35	13	110	7	4	4645000	1161250	1215000	6	2	102	17	3	2423000	807667	805000	7	3	104	23	21	16033700	763510	715000	44	24	102	20	24	18456700	769029.166666667
07-2020	20	07	Toronto E03	107	123010173	1149628	1122000	174	64.6	107	1.1	106	13	19	71	89690673	1263249	1152000	105	59	105	12	22	25643500	1165614	1169500	38	15	112	5	0	0	0	-	2	2	-	-	1	530000	530000	530000	3	3	113	3	13	7146000	549692	5e+05	26	28	100	29	14	7676000	548285.714285714
07-2020	20	07	Toronto E04	112	85652745	764757	774000	160	71.6	101	1	105	13	16	53	48412031	913435	900000	58	37	106	13	16	13295314	830957	770000	12	4	105	11	10	8082000	808200	840000	14	8	103	12	8	5021000	627625	622500	18	10	106	10	25	10842400	433696	441000	58	42	102	14	33	15863400	480709.090909091
07-2020	20	07	Toronto E05	97	78339439	807623	718000	148	69.8	107	1.2	102	16	22	36	41345250	1148479	1150000	54	36	102	13	6	5274500	879083	882000	6	4	103	15	4	3299688	824922	814344	5	3	106	15	14	8860800	632914	638000	21	13	103	14	36	18539201	514978	489000	60	50	102	22	50	27400001	548000.02
07-2020	20	07	Toronto E06	39	38160200	978467	916000	80	60	63	1.6	99	14	20	27	30643012	1134926	1070000	50	37	99	12	3	2480000	826667	879000	5	1	107	10	0	0	0	-	1	1	-	-	0	0	0	-	8	8	-	-	9	5037188	559688	510000	16	16	99	24	9	5037188	559687.555555556
07-2020	20	07	Toronto E07	80	55465576	693320	575000	146	72.3	105	1.1	103	14	18	23	23820600	1035678	981000	48	39	105	14	2	1605000	802500	802500	5	3	112	3	6	4560300	760050	767500	9	1	108	11	3	1971000	657000	658000	2	1	101	27	42	20285576	482990	484000	76	57	100	15	45	22256576	494590.577777778
07-2020	20	07	Toronto E08	71	58992789	830884	785000	102	61.6	86	1.7	101	16	24	34	39194287	1152773	965500	53	44	101	17	0	0	0	-	0	0	-	-	4	3207000	801750	805000	5	1	104	9	9	4844000	538222	487000	7	5	100	15	24	11747502	489479	457450	36	34	102	16	33	16591502	502772.787878788
07-2020	20	07	Toronto E09	114	83514067	732580	803500	167	73.5	98	0.8	105	13	16	67	58742049	876747	861300	80	31	106	11	5	3846250	769250	780000	4	1	104	8	1	728000	728000	728000	4	3	103	10	3	1563000	521000	530000	7	6	112	11	38	18634768	490389	476500	71	57	101	17	41	20197768	492628.487804878
07-2020	20	07	Toronto E10	59	52794438	894821	855000	99	66.2	75	1.6	102	15	22	42	43437050	1034215	927500	73	57	101	17	1	725000	725000	725000	2	3	110	10	2	1607500	803750	803750	2	1	111	4	8	4701000	587625	590500	11	6	106	11	6	2323888	387315	395944	9	6	103	13	14	7024888	501777.714285714
07-2020	20	07	Toronto E11	96	67181300	699805	692500	128	72	75	1	103	15	19	33	31693500	960409	932000	37	19	102	17	10	7400000	740000	725000	13	9	102	18	11	7636000	694182	700000	12	2	105	9	16	8646900	540431	543000	26	19	102	18	24	10254900	427288	405450	38	26	103	15	40	18901800	472545
07-2020	20	07	Toronto East	969	884100063	912384	856000	1489	67.4	952	1.1	105	13	18	440	493708614	1122065	983000	636	403	104	13	140	154005135	1100037	1055000	175	73	110	8	52	47591728	915226	803900	76	31	108	10	74	46563450	629236	624450	123	81	104	14	255	135922036	533028	480000	465	355	102	17	329	182485486	554667.130699088
07-2020	20	07	Toronto W01	78	97677626	1252277	1085119	130	64.7	79	1.1	104	9	18	19	39671464	2087972	2100000	24	16	102	13	19	27077638	1425139	1468900	25	4	109	6	2	2663274	1331637	1331637	7	5	109	4	9	7568000	840889	825000	8	2	100	9	29	20697250	713698	670000	66	52	101	10	38	28265250	743822.368421053
07-2020	20	07	Toronto W02	127	152482785	1200652	1175000	159	71.9	66	0.9	108	10	16	37	61907276	1673170	1630000	50	23	106	14	35	41619777	1189136	1178000	27	7	112	8	11	12957000	1177909	1210000	13	4	109	7	10	10156500	1015650	947500	18	5	114	7	34	25842232	760066	727500	51	27	102	11	44	35998732	818153
07-2020	20	07	Toronto W03	65	59713400	918668	880000	91	66.6	58	1.2	104	13	19	36	34904900	969581	897500	43	25	103	14	20	19454500	972725	890500	29	16	108	9	1	761000	761000	761000	1	0	122	6	4	2395000	598750	560000	7	4	105	9	4	2198000	549500	494000	11	13	98	29	8	4593000	574125
07-2020	20	07	Toronto W04	98	74844055	763715	690000	181	58.8	161	1.8	100	17	23	41	42171500	1028573	920000	83	75	99	19	3	2495000	831667	870000	7	6	99	16	2	1686000	843000	843000	3	2	99	11	8	5345000	668125	652500	14	13	102	16	44	23146555	526058	518500	74	65	101	16	52	28491555	547914.519230769
07-2020	20	07	Toronto W05	125	87540950	700328	749500	194	67.7	164	1.5	100	18	24	21	20458500	974214	935000	35	43	99	27	38	30919900	813682	817500	39	25	101	11	8	6698900	837363	812000	14	11	99	18	26	13789900	530381	521100	47	37	100	20	32	15673750	489805	5e+05	58	45	101	20	58	29463650	507993.965517241
07-2020	20	07	Toronto W06	184	158010354	858752	720000	351	59.8	335	1.8	100	17	25	40	52236000	1305900	1238000	70	55	101	20	9	10216900	1135211	905000	9	7	96	27	12	13223499	1101958	999500	10	6	100	9	15	11652000	776800	790000	24	13	100	11	107	70356955	657542	615000	237	253	100	18	122	82008955	672204.549180328
07-2020	20	07	Toronto W07	26	36676400	1410631	1334000	37	62.3	30	1.5	102	17	17	20	31106400	1555320	1487500	26	21	102	20	0	0	0	-	0	1	-	-	3	3425000	1141667	1100000	3	1	105	4	0	0	0	-	0	0	-	-	3	2145000	715000	6e+05	8	7	99	9	3	2145000	715000
07-2020	20	07	Toronto W08	181	194807065	1076282	750000	358	60.9	304	1.6	101	16	25	69	118520038	1717682	1600000	124	115	101	19	5	4684027	936805	875000	2	1	108	12	7	6979000	997000	1041000	11	6	100	9	9	6147900	683100	679000	17	15	101	13	89	57666100	647934	560000	197	162	100	16	98	63814000	651163.265306122
07-2020	20	07	Toronto W09	49	44148450	900989	960000	76	59.7	72	1.8	101	21	25	26	30262050	1163925	1127500	43	35	102	11	1	770000	770000	770000	2	2	103	10	3	3195000	1065000	1020000	4	2	103	14	2	1532500	766250	766250	7	6	99	29	16	8058900	503681	404000	20	27	97	33	18	9591400	532855.555555556
07-2020	20	07	Toronto W10	85	54749451	644111	570000	149	69.6	112	1.3	102	16	20	38	32748900	861813	843500	59	30	104	7	0	0	0	-	3	3	-	-	1	745000	745000	745000	2	1	99	0	9	4682000	520222	542000	15	12	104	17	37	16573551	447934	452000	70	66	98	26	46	21255551	462077.195652174
07-2020	20	07	Toronto West	1018	960650536	943665	820000	1726	63.6	1381	1.5	102	16	22	347	463987028	1337138	1165000	557	438	102	16	130	137237742	1055675	923000	143	72	107	10	50	52333673	1046673	1002500	68	38	103	10	92	63268800	687704	653750	157	107	103	15	395	242358293	613565	565000	792	717	100	17	487	305627093	627571.032854209
07-2020	20	07	TRREB Total	11081	10457254121	943710	810000	17956	61	15018	1.8	101	17	25	5633	6502486073	1154356	978000	8360	7227	100	19	1068	977701924	915451	829500	1419	727	105	10	1081	859751677	795330	742500	1485	939	102	13	771	499198990	647470	620000	1170	811	102	15	2423	1540489980	635778	575000	5349	5182	100	18	3194	2039688970	638600.178459612
07-2020	20	07	Uxbridge	44	38929002	884750	852500	79	57.2	89	3	100	23	24	39	36015512	923475	875100	67	80	100	24	1	426500	426500	426500	3	1	104	6	1	675000	675000	675000	3	2	113	7	1	725000	725000	725000	2	1	112	4	1	449990	449990	449990	3	5	100	36	2	1174990	587495
07-2020	20	07	Vaughan	450	513200621	1140446	1058000	818	53.1	831	2.5	99	20	30	259	358123599	1382717	1270000	452	467	99	21	39	36131888	926459	915000	65	40	101	12	73	67719534	927665	900000	140	111	101	15	10	7647500	764750	770000	21	20	99	22	64	39023100	609736	582500	131	185	98	29	74	46670600	630683.783783784
07-2020	20	07	Whitby	312	233942984	749817	726250	370	68.2	201	1.2	102	12	15	208	172143031	827611	792000	255	152	102	13	8	5573100	696638	730500	14	13	105	8	63	40034003	635460	630000	62	19	105	9	22	10141350	460970	478950	25	8	103	14	9	4654500	517167	530000	11	8	99	17	31	14795850	477285.483870968
07-2020	20	07	Whitchurch-Stouffville	111	115832637	1043537	905000	145	53.1	180	3.1	98	24	34	76	89692699	1180167	1006500	111	146	97	28	10	7782000	778200	787000	6	1	101	8	22	16381038	744593	735495	19	12	101	12	1	450000	450000	450000	3	4	98	36	1	611900	611900	611900	5	17	100	167	2	1061900	530950
07-2020	20	07	York Region	1850	2023365482	1093711	970000	3306	54.2	3318	2.5	100	20	30	1136	1470991963	1294887	1194000	2104	2268	99	23	141	123337076	874731	872000	212	126	102	11	281	241172997	858267	850000	436	346	102	14	72	50596456	702729	720000	119	94	102	16	189	107995990	571407	545000	382	451	99	25	261	158592446	607633.892720307
