date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
08-2022	22	08	Clarington	153	141302300	923544	840000	241	0.634	192	0.8	0.98	17	27	112	113925500	1017192	900000	175	146	0.97	19	5	3112000	622400	615000	7	3	1.11	7	12	9230400	769200	787450	20	18	1.02	13	7	5024000	717714	545000	7	2	1.02	10	12	6480900	540075	527500	27	22	0.98	18	19	11504900	605521.052631579
08-2022	22	08	Dufferin County	44	36480400	829100	792000	64	0.615	90	1.1	0.99	28	44	33	28906400	875952	835000	36	55	0.97	27	6	4002000	667000	675000	9	8	1.07	23	3	2255000	751667	740000	9	10	1.05	23	1	580000	580000	580000	2	4	0.98	45	1	737000	737000	737000	8	13	0.99	95	2	1317000	658500
08-2022	22	08	Durham Region	806	741736706	920269	854000	1275	0.621	1121	0.9	1	17	26	542	548602330	1012181	950000	830	731	0.99	17	63	48668598	772517	720000	84	55	1.04	14	89	72017832	809189	799000	156	128	1.02	14	53	36306746	685033	670000	104	105	1.02	16	44	24307700	552448	532500	84	94	0.98	21	97	60614446	624891.195876289
08-2022	22	08	East Gwillimbury	42	53632500	1276964	1162500	89	0.53	105	1.6	0.99	24	35	33	45379500	1375136	1375000	73	91	0.99	23	1	1125000	1125000	1125000	7	6	1.13	23	8	7128000	891000	911000	9	8	0.98	29	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	-	-	-
08-2022	22	08	Essa	29	23671900	816272	710000	66	0.529	79	1.5	0.97	22	40	22	19039500	865432	770000	54	69	0.97	24	0	NA	NA	NA	0	1	NA	NA	5	3294900	658980	649900	7	4	0.97	11	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	-	-	-
08-2022	22	08	Georgina	65	56026883	861952	840000	118	0.53	155	1.6	0.97	22	40	55	49182883	894234	880600	105	141	0.97	21	2	1510000	755000	755000	1	2	0.94	33	6	4319000	719833	705000	7	4	0.96	30	2	1015000	507500	507500	3	2	1.02	15	0	NA	NA	NA	2	6	NA	NA	-	-	-
08-2022	22	08	Halton Hills	58	66813400	1151955	995500	124	0.559	153	1.3	0.96	24	39	45	57007400	1266831	1100000	95	123	0.96	25	2	1491000	745500	745500	6	3	0.98	4	5	4495000	899000	915000	10	13	0.97	19	4	2700000	675000	650000	7	9	0.96	27	2	1120000	560000	560000	6	5	0.93	17	6	3820000	636666.666666667
08-2022	22	08	Halton Region	589	711101449	1207303	1002000	1044	0.587	1334	1.2	0.96	25	37	302	458959498	1519733	1272500	585	788	0.95	25	32	32896386	1028012	970000	39	24	0.98	19	99	99006742	1000068	940000	135	132	0.97	20	60	46937799	782297	735000	108	123	0.98	24	85	63827224	750909	620000	172	263	0.96	32	145	110765023	763896.710344828
08-2022	22	08	Innisfil	53	46807950	883169	791000	157	0.455	238	2	0.96	24	45	48	43235450	900739	815000	132	182	0.96	24	0	NA	NA	NA	0	0	NA	NA	1	635000	635000	635000	12	20	0.98	13	0	NA	NA	NA	2	6	NA	NA	2	1440000	720000	720000	9	29	0.98	27	-	-	-
08-2022	22	08	King	24	51949831	2164576	1825000	79	0.466	125	2.8	0.91	23	54	20	48060031	2403002	2032500	68	109	0.91	20	0	NA	NA	NA	1	1	NA	NA	2	2465000	1232500	1232500	5	5	0.94	51	0	NA	NA	NA	0	0	NA	NA	2	1424800	712400	712400	5	8	0.98	21	-	-	-
08-2022	22	08	Markham	270	343825604	1273428	1215500	409	0.593	431	1.2	1.01	21	29	113	191813228	1697462	1610888	171	195	1	18	22	26175388	1189790	1193500	28	18	1.09	16	42	51145100	1217740	1190000	47	40	1.04	25	20	18081500	904075	909250	38	45	1	27	62	43931588	708574	676500	117	131	0.99	24	82	62013088	756257.170731707
08-2022	22	08	Milton	153	153384673	1002514	960000	197	0.57	227	1	0.98	21	34	72	88716872	1232179	1207393	102	128	0.97	22	10	9972378	997238	984995	13	10	0.99	11	36	31866423	885178	895000	44	40	1	18	10	7294000	729400	730000	17	16	0.98	23	25	15535000	621400	620000	21	33	0.98	27	35	22829000	652257.142857143
08-2022	22	08	Mississauga	487	524544046	1077092	975000	1047	0.585	1349	1.2	0.97	23	34	188	285997776	1521265	1350000	387	497	0.96	21	77	76171497	989240	999000	115	112	0.98	22	17	18140499	1067088	949999	30	34	0.97	28	87	71511200	821968	805000	176	222	0.99	22	117	71698074	612804	590000	336	481	0.99	24	204	143209274	702006.245098039
08-2022	22	08	New Tecumseth	49	42071656	858605	825000	126	0.512	189	1.6	0.96	23	34	37	33040406	892984	842000	86	130	0.96	23	2	1273000	636500	636500	5	9	0.97	4	4	3202000	800500	786000	16	24	0.97	36	0	NA	NA	NA	5	6	NA	NA	3	1731250	577083	610000	3	5	0.99	15	-	-	-
08-2022	22	08	Newmarket	80	84086388	1051080	964000	120	0.617	126	1	0.97	21	33	47	57346388	1220136	1165000	78	86	0.96	22	15	11976000	798400	755000	14	8	0.99	14	11	9988500	908045	905500	15	16	0.98	21	3	2256500	752167	799000	4	5	0.97	21	4	2519000	629750	632000	9	11	0.99	33	7	4775500	682214.285714286
08-2022	22	08	Oakville	167	265132362	1587619	1237120	339	0.578	512	1.3	0.95	28	42	81	175235354	2163399	1700000	189	314	0.94	29	9	10881120	1209013	1100000	8	4	0.96	32	36	41334889	1148191	1035000	58	55	0.96	18	14	10893999	778143	702500	26	39	0.98	29	25	25288000	1011520	687000	57	100	0.95	39	39	36181999	927743.564102564
08-2022	22	08	Orangeville	44	36480400	829100	792000	64	0.615	90	1.1	0.99	28	44	33	28906400	875952	835000	36	55	0.97	27	6	4002000	667000	675000	9	8	1.07	23	3	2255000	751667	740000	9	10	1.05	23	1	580000	580000	580000	2	4	0.98	45	1	737000	737000	737000	8	13	0.99	95	2	1317000	658500
08-2022	22	08	Oshawa	237	188835097	796773	745000	358	0.631	281	0.8	1.02	16	25	161	137719349	855400	785000	233	167	1.01	16	32	22226098	694566	675000	43	27	1.07	13	16	12476000	779750	784000	32	31	1.03	14	16	9983750	623984	618375	35	37	1.02	19	10	4967900	496790	487500	14	19	0.99	23	26	14951650	575063.461538462
08-2022	22	08	Peel Region	1058	1124637410	1062984	970000	2117	0.566	2646	1.2	0.97	22	35	494	663901378	1343930	1235000	1019	1314	0.96	22	181	172973584	955655	950000	259	259	0.98	21	103	94384635	916356	892000	171	155	0.99	19	124	97872975	789298	782500	264	320	0.98	21	152	91699848	603288	585000	397	588	0.98	25	276	189572823	686858.054347826
08-2022	22	08	Pickering	95	94050750	990008	895000	170	0.603	179	1	0.99	17	27	45	57046054	1267690	1151500	82	91	0.98	17	4	3372500	843125	828250	9	7	1.01	12	15	12619800	841320	815000	20	16	0.98	16	15	10909496	727300	730000	37	44	1.02	19	13	7547900	580608	570000	19	20	1	19	28	18457396	659192.714285714
08-2022	22	08	Richmond Hill	187	255702650	1367394	1300000	310	0.548	436	1.6	1	26	42	93	169181786	1819159	1660000	133	210	1	28	8	8376500	1047063	920000	18	24	1.04	26	36	43200376	1200010	1175000	34	33	1.01	23	8	6700988	837624	834500	16	19	1	26	40	25693000	642325	642500	105	148	0.99	23	48	32393988	674874.75
08-2022	22	08	Scugog	24	22777376	949057	930000	41	0.63	59	1.3	1	20	28	23	22152376	963147	935000	41	59	1	19	1	625000	625000	625000	0	0	1	34	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	-	-	-
08-2022	22	08	Simcoe County	175	162525706	928718	835000	467	0.487	664	1.7	0.96	25	40	145	140492556	968914	875000	371	516	0.96	25	5	3578000	715600	748000	12	18	0.99	9	11	8096900	736082	700000	45	60	0.97	21	1	680000	680000	680000	7	12	0.97	5	5	3171250	634250	610000	13	36	0.98	20	6	3851250	641875
08-2022	22	08	Toronto C01	319	265352564	831826	732000	553	0.561	810	1.7	0.98	24	36	4	7490000	1872500	1880000	5	13	0.96	15	6	10109000	1684833	1480000	15	28	0.97	12	4	5737000	1434250	1538500	17	16	1	7	5	5471023	1094205	960000	15	19	0.97	26	300	236545541	788485	722500	501	734	0.98	24	305	242016564	793496.931147541
08-2022	22	08	Toronto C02	47	58116800	1236528	939000	97	0.538	162	2.1	0.96	24	40	2	6075000	3037500	3037500	9	20	0.95	22	8	13033000	1629125	1170000	9	12	0.98	19	2	3750000	1875000	1875000	7	8	0.93	22	2	2800000	1400000	1400000	1	4	0.93	22	31	31510800	1016477	820000	70	117	0.96	27	33	34310800	1039721.21212121
08-2022	22	08	Toronto C03	30	47551418	1585047	1210000	71	0.54	109	1.8	0.97	26	42	16	32975518	2060970	1785000	31	52	0.97	22	4	5304500	1326125	1314750	12	10	0.96	12	0	NA	NA	NA	0	2	NA	NA	0	NA	NA	NA	0	0	NA	NA	10	9271400	927140	795500	26	40	0.97	37	-	-	-
08-2022	22	08	Toronto C04	39	86350818	2214124	2188000	84	0.575	110	1.5	0.96	19	34	24	73200818	3050034	2789500	53	78	0.95	19	2	2280000	1140000	1140000	6	6	1.14	5	1	789000	789000	789000	2	1	1.05	3	2	2068000	1034000	1034000	2	1	0.98	40	10	8013000	801300	633000	21	24	0.97	21	12	10081000	840083.333333333
08-2022	22	08	Toronto C06	18	16426000	912556	725000	46	0.547	65	1.6	0.97	22	37	6	8824000	1470667	1279500	20	31	0.98	16	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	1	NA	NA	0	NA	NA	NA	0	2	NA	NA	12	7602000	633500	608500	26	31	0.97	26	-	-	-
08-2022	22	08	Toronto C07	68	74789500	1099846	751000	121	0.562	167	1.7	0.99	26	38	20	39701500	1985075	1613500	29	64	0.98	28	1	1088000	1088000	1088000	3	4	1	18	1	1250000	1250000	1250000	1	2	0.99	61	7	5453000	779000	705000	16	12	1.02	24	39	27297000	699923	699000	71	84	0.99	25	46	32750000	711956.52173913
08-2022	22	08	Toronto C08	130	106180368	816772	697500	293	0.523	431	1.9	0.98	27	40	0	NA	NA	NA	0	4	NA	NA	2	3322000	1661000	1661000	7	6	1.06	13	2	3525000	1762500	1762500	3	9	0.95	7	3	2795000	931667	1080000	5	11	1.02	24	123	96538368	784865	692500	276	397	0.98	27	126	99333368	788360.063492064
08-2022	22	08	Toronto C09	11	18959000	1723545	1360000	22	0.626	39	1.7	0.98	23	35	2	5690000	2845000	2845000	4	9	0.95	13	1	2199000	2199000	2199000	3	2	1	7	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	1	NA	NA	8	11070000	1383750	1282500	11	19	0.99	28	-	-	-
08-2022	22	08	Toronto C10	42	40946415	974915	689500	103	0.576	141	1.6	1	21	32	4	11650000	2912500	2400000	4	7	1.02	33	4	5284000	1321000	1355000	4	1	0.99	7	1	1050000	1050000	1050000	1	0	1.05	8	1	945000	945000	945000	2	1	1.08	9	31	21617415	697336	638000	92	131	0.99	22	32	22562415	705075.46875
08-2022	22	08	Toronto C11	23	27617410	1200757	778000	57	0.617	72	1.2	0.97	18	27	8	16217910	2027239	1843955	11	9	0.96	18	1	1750000	1750000	1750000	4	3	0.92	14	1	1500000	1500000	1500000	1	0	1.07	8	1	950000	950000	950000	3	5	0.95	49	12	7199500	599958	595000	38	55	0.99	17	13	8149500	626884.615384615
08-2022	22	08	Toronto C12	21	92434000	4401619	3330000	28	0.455	72	3.8	0.89	34	53	14	84583000	6041643	5115000	21	61	0.88	42	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	1	NA	NA	3	3896000	1298667	1328000	2	1	1.01	16	4	3955000	988750	1017500	5	9	1.01	22	7	7851000	1121571.42857143
08-2022	22	08	Toronto C13	49	51261106	1046145	715000	66	0.602	100	1.5	0.96	23	38	12	24603818	2050318	1835009	16	40	0.95	25	5	4972500	994500	993500	6	5	1.01	18	1	1262500	1262500	1262500	2	1	0.94	10	4	3202500	800625	763250	1	2	0.97	36	27	17219788	637770	649900	41	52	0.97	23	31	20422288	658783.483870968
08-2022	22	08	Toronto C14	78	88553341	1135299	775000	145	0.574	199	1.7	0.97	27	36	18	41868853	2326047	2150000	41	69	0.96	26	0	NA	NA	NA	1	1	NA	NA	2	2456000	1228000	1228000	2	0	1.08	25	6	5099800	849967	838400	6	9	0.95	31	52	39128688	752475	701500	95	119	0.98	26	58	44228488	762560.137931034
08-2022	22	08	Toronto C15	103	102099629	991259	815000	179	0.601	222	1.5	0.99	23	34	17	30764488	1809676	1635000	37	45	0.98	21	10	10644953	1064495	1015000	11	6	1.01	18	0	NA	NA	NA	0	0	NA	NA	13	12179200	936862	858000	24	24	0.98	20	62	47530988	766629	662500	106	147	0.99	26	75	59710188	796135.84
08-2022	22	08	Toronto Central	978	1076638369	1100857	770000	1865	0.56	2699	1.7	0.97	24	37	147	383644905	2609829	2078000	281	502	0.94	24	44	59986953	1363340	1152500	81	84	0.99	15	15	21319500	1421300	1316000	36	41	0.99	15	47	44859523	954458	885000	77	92	0.98	25	721	564499488	782940	700000	1379	1959	0.98	25	768	609359011	793436.212239583
08-2022	22	08	Toronto E01	37	39662276	1071953	1115000	89	0.621	86	0.9	1.02	14	23	8	10520706	1315088	1164000	16	14	1.01	16	14	15830000	1130714	1107500	35	29	0.99	12	5	6011570	1202314	1175000	10	7	1.07	19	2	1710000	855000	855000	2	7	1.15	6	8	5590000	698750	651000	26	29	0.99	14	10	7300000	730000
08-2022	22	08	Toronto E02	26	33373638	1283601	1143900	68	0.618	67	0.9	0.98	19	26	5	10339000	2067800	2010000	17	19	0.99	19	15	17742138	1182809	1140000	24	17	0.98	19	1	1232500	1232500	1232500	3	2	0.95	15	0	NA	NA	NA	1	1	NA	NA	5	4060000	812000	840000	23	27	0.97	18	-	-	-
08-2022	22	08	Toronto E03	43	46145948	1073162	1021000	93	0.602	102	1.1	1.01	15	22	26	30548058	1174925	1120000	49	63	1	20	12	13145490	1095458	1017500	21	10	1.01	7	0	NA	NA	NA	1	0	NA	NA	1	545500	545500	545500	1	0	0.93	9	4	1906900	476725	487450	21	29	1.03	13	5	2452400	490480
08-2022	22	08	Toronto E04	64	53598499	837477	846000	114	0.638	118	1	0.98	17	23	33	33348499	1010561	972999	53	52	0.97	15	3	2755000	918333	915000	4	6	1.02	17	4	3340000	835000	815000	10	5	1	9	7	4793000	684714	665000	8	7	1.04	17	16	8977000	561063	561000	39	47	0.98	21	23	13770000	598695.652173913
08-2022	22	08	Toronto E05	51	47751800	936310	878000	96	0.657	100	1.1	1.03	22	31	19	25388800	1336253	1300000	21	17	1.07	20	3	3075000	1025000	1050000	2	1	1.02	42	1	972500	972500	972500	1	4	1.22	6	3	2380000	793333	795000	16	20	1.04	7	24	14745500	614396	574000	56	58	0.96	24	27	17125500	634277.777777778
08-2022	22	08	Toronto E06	22	21312890	968768	899000	46	0.553	59	1.3	0.97	24	37	14	16408000	1172000	997500	37	35	0.96	17	0	NA	NA	NA	4	4	NA	NA	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	4	NA	NA	8	4904890	613111	549950	5	16	0.98	38	-	-	-
08-2022	22	08	Toronto E07	51	44465915	871881	803300	78	0.623	97	1.1	1.01	24	33	19	23120800	1216884	1220000	16	18	1.01	21	2	1890000	945000	945000	2	1	1.11	14	4	3555000	888750	895000	5	4	1.05	9	4	2873300	718325	762500	7	8	0.99	29	21	12088815	575658	578560	47	64	0.98	30	25	14962115	598484.6
08-2022	22	08	Toronto E08	44	44756800	1017200	941050	92	0.616	101	1.2	0.98	20	31	26	33347300	1282588	1072000	44	44	0.97	19	0	NA	NA	NA	1	1	NA	NA	0	NA	NA	NA	3	3	NA	NA	7	5225000	746429	790000	12	14	1.02	22	11	6184500	562227	535000	31	38	0.99	22	18	11409500	633861.111111111
08-2022	22	08	Toronto E09	59	51186391	867566	925500	104	0.61	116	1	1.01	21	30	31	33485391	1080174	1010800	46	40	1.01	23	4	3697000	924250	925250	4	2	1.02	16	0	NA	NA	NA	1	2	NA	NA	2	1005000	502500	502500	9	13	0.99	26	22	12999000	590864	562500	44	59	0.99	19	24	14004000	583500
08-2022	22	08	Toronto E10	36	37549528	1043042	995250	72	0.622	76	1	1.01	13	21	24	28667800	1194492	1184000	37	38	1.01	13	7	5948200	849743	850000	8	4	1.03	10	1	875000	875000	875000	4	4	0.97	27	1	646000	646000	646000	9	14	1.12	10	2	1130000	565000	565000	11	14	0.98	19	3	1776000	592000
08-2022	22	08	Toronto E11	36	28562000	793389	800000	64	0.64	89	1.1	0.97	29	38	10	10160000	1016000	1027500	20	19	0.92	33	3	2627000	875667	855000	3	2	1.03	18	7	5420000	774286	800000	3	3	0.96	36	9	6250000	694444	725000	13	21	1.05	25	6	3025000	504167	500000	25	44	0.98	20	15	9275000	618333.333333333
08-2022	22	08	Toronto East	469	448365685	956004	940000	916	0.621	1011	1	1	20	28	215	255334354	1187602	1100000	356	359	1	19	63	66709828	1058886	1002222	108	77	1	15	23	21406570	930720	880000	41	34	1.02	21	36	25427800	706328	722500	78	109	1.03	20	127	75611605	595367	562000	328	425	0.98	23	163	101039405	619873.650306748
08-2022	22	08	Toronto W01	35	40967000	1170486	820000	56	0.599	68	1.3	0.99	20	28	7	15041500	2148786	1951000	9	17	0.98	23	3	4760000	1586667	1510000	8	10	1.09	10	3	3657000	1219000	1280000	4	1	1.06	8	5	4515000	903000	720000	6	4	0.96	11	17	12993500	764324	700000	29	36	0.97	25	22	17508500	795840.909090909
08-2022	22	08	Toronto W02	30	31431200	1047707	950000	68	0.611	100	1.1	0.98	19	31	8	10355000	1294375	1270000	23	37	0.96	27	8	9816000	1227000	1201000	13	18	1.01	15	2	2388400	1194200	1194200	3	3	0.93	36	4	3317000	829250	850000	11	12	0.96	18	8	5554800	694350	650000	14	26	0.98	13	12	8871800	739316.666666667
08-2022	22	08	Toronto W03	23	19841000	862652	840000	87	0.566	112	1.5	0.99	26	38	14	12687500	906250	895000	45	56	0.99	27	5	4895000	979000	925000	20	26	0.98	25	1	462500	462500	462500	2	4	0.87	24	1	625000	625000	625000	7	5	0.96	15	2	1171000	585500	585500	13	21	0.98	28	3	1796000	598666.666666667
08-2022	22	08	Toronto W04	48	44529196	927692	847500	104	0.58	154	1.5	0.97	22	42	17	22792300	1340724	1130000	36	66	0.96	23	10	8563000	856300	866500	5	4	0.99	11	3	2645000	881667	845000	2	2	1	16	3	1943000	647667	695000	15	21	1.01	19	15	8585896	572393	575000	46	61	0.98	30	18	10528896	584938.666666667
08-2022	22	08	Toronto W05	62	52059971	839677	811250	155	0.59	242	1.5	0.99	23	34	13	15829500	1217654	1220000	42	66	0.97	24	18	16445371	913632	918500	29	46	0.99	20	4	3919500	979875	937250	9	12	1.04	20	10	6759500	675950	661500	24	35	0.98	21	16	8806100	550381	566000	50	75	0.98	25	26	15565600	598676.923076923
08-2022	22	08	Toronto W06	71	64244400	904851	815000	164	0.55	234	1.7	0.97	25	38	15	19011000	1267400	1175000	45	55	0.96	14	3	3375000	1125000	1135000	7	7	0.98	26	7	8044000	1149143	1140000	6	6	0.97	24	2	1620000	810000	810000	16	18	0.97	8	43	31979400	743707	675000	87	140	0.97	29	45	33599400	746653.333333333
08-2022	22	08	Toronto W07	10	12635000	1263500	1252500	29	0.669	34	0.9	0.99	20	29	9	12090000	1343333	1310000	20	23	0.99	22	0	NA	NA	NA	1	1	NA	NA	0	NA	NA	NA	3	2	NA	NA	0	NA	NA	NA	0	0	NA	NA	1	545000	545000	545000	5	8	0.99	6	-	-	-
08-2022	22	08	Toronto W08	99	104314150	1053678	747000	192	0.611	264	1.3	0.97	24	33	35	60034350	1715267	1475000	83	105	0.97	20	2	2120000	1060000	1060000	8	5	0.96	23	2	2535000	1267500	1267500	2	2	0.96	12	5	4160500	832100	900000	19	33	0.96	39	54	35034300	648783	627500	79	116	0.99	25	59	39194800	664318.644067797
08-2022	22	08	Toronto W09	32	29255138	914223	860000	50	0.608	76	1.4	0.98	31	41	15	18299500	1219967	1201000	27	32	0.98	29	2	1760000	880000	880000	1	2	0.95	6	0	NA	NA	NA	0	2	NA	NA	4	2985000	746250	740000	2	2	0.99	35	11	6210638	564603	525000	20	38	0.98	36	15	9195638	613042.533333333
08-2022	22	08	Toronto W10	35	28224007	806400	830000	99	0.58	141	1.4	0.97	26	40	16	17160500	1072531	1012500	35	39	0.96	21	1	830000	830000	830000	1	3	1.06	13	1	772000	772000	772000	4	3	0.98	12	4	2878800	719700	727000	19	19	1.01	13	13	6582707	506362	515000	40	76	0.96	38	17	9461507	556559.235294118
08-2022	22	08	Toronto West	445	427501062	960677	842500	1004	0.589	1425	1.4	0.98	24	36	149	203301150	1364437	1195000	365	496	0.97	22	52	52564371	1010853	935500	93	122	1	17	23	24423400	1061887	1100000	35	37	0.99	19	38	28803800	757995	701000	119	149	0.98	21	180	117463341	652574	617500	383	597	0.98	27	218	146267141	670950.188073394
08-2022	22	08	TRREB Total	5627	6074349229	1079500	930000	10537	0.576	13305	1.3	0.98	22	34	2595	3580321275	1379700	1200000	4826	6091	0.97	22	526	525205508	998490	960000	795	738	1	18	524	517349435	987308	925000	821	782	1	20	411	324437631	789386	755000	864	1052	0.99	22	1507	1071960762	711321	643000	3144	4539	0.98	25	1918	1396398393	728049.214285714
08-2022	22	08	Uxbridge	22	29482900	1340132	1218500	33	0.64	45	1.2	0.97	19	24	19	27000900	1421100	1400000	30	42	0.97	19	1	965000	965000	965000	3	3	0.97	6	1	1087000	1087000	1087000	0	0	1.09	4	0	NA	NA	NA	0	0	NA	NA	1	430000	430000	430000	0	0	0.96	36	-	-	-
08-2022	22	08	Vaughan	260	331342709	1274395	1203000	443	0.541	657	1.5	0.97	23	37	127	214548491	1689358	1540000	208	307	0.97	22	24	27226800	1134450	1144000	30	21	0.98	18	32	36158500	1129953	1092500	58	62	0.97	26	8	7193000	899125	892000	23	34	1.02	22	69	46215918	669796	645000	123	232	0.96	27	77	53408918	693622.311688312
08-2022	22	08	Whitby	157	152907826	973935	910000	226	0.619	176	0.8	1	15	27	98	106196194	1083635	1056500	139	106	0.99	16	11	10315500	937773	920500	15	10	1.02	19	27	21523632	797172	792000	46	35	1.03	11	10	6764500	676450	655000	12	10	1.01	11	6	3821000	636833	644250	8	12	0.96	30	16	10585500	661593.75
