date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
01-2019	19	01	Oakville	153	160655764	1050038	920000	420	44.9	604	3.5	96	43	-	80	111319015	1391488	1200000	258	388	96	51	4	3428000	857000	686250	16	13	99	13	13	7677799	590600	510000	33	38	97	30	26	13524750	520183	421000	51	75	97	36	29	23967200	826455	800700	60	88	97	34	55	37491950	681671.818181818
01-2019	19	01	Orangeville	30	16059300	535310	519500	56	65.7	59	1.8	99	29	-	19	11215900	590311	546500	35	38	99	30	5	2233400	446680	445000	4	2	99	20	0	-	-	-	2	2	-	-	3	1190000	396667	395000	1	1	99	43	3	1420000	473333	500000	13	15	99	23	6	2610000	435000
01-2019	19	01	Oshawa	156	75482183	483860	458850	333	45.8	358	2.5	98	29	-	103	55137095	535312	518000	224	257	98	29	14	5710500	407893	407500	29	25	98	16	11	3837500	348864	330100	31	32	97	22	8	1882000	235250	209500	11	16	96	61	17	7617388	448082	450888	33	24	100	25	25	9499388	379975.52
01-2019	19	01	Peel Region	894	622840642	696690	649250	1713	52.7	1896	2.2	98	29	-	355	322465771	908354	822000	874	1152	97	33	155	103942651	670598	665900	223	176	98	26	103	52771150	512341	500000	148	135	98	29	180	77949635	433054	420500	313	280	98	27	95	61549435	647889	640000	146	144	98	26	275	139499070	507269.345454545
01-2019	19	01	Pickering	50	33943599	678872	655500	120	52.3	163	2.4	99	30	-	27	21991999	814518	782000	74	119	99	28	7	4191000	598714	545000	5	4	97	28	8	3951000	493875	517500	7	12	99	34	4	1550500	387625	371250	20	18	99	42	4	2259100	564775	572800	12	9	96	23	8	3809600	476200
01-2019	19	01	Richmond Hill	111	102542760	923809	780000	347	32	590	5.4	94	39	-	42	61536960	1465166	1240000	208	410	92	49	5	4089500	817900	749500	22	23	98	18	11	6121000	556455	530000	9	17	97	33	36	16939900	470553	452500	48	67	97	34	15	12156400	810427	837000	58	69	100	33	51	29096300	570515.68627451
01-2019	19	01	Scugog	17	13747500	808676	635000	40	44.6	65	4.1	94	60	-	17	13747500	808676	635000	40	65	94	60	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
01-2019	19	01	Simcoe County	141	85211500	604337	575000	388	38.4	694	4.8	97	50	-	115	72090000	626870	622000	309	581	97	55	5	2355000	471000	500000	10	9	97	21	1	315000	315000	315000	4	4	98	22	2	645500	322750	322750	8	18	96	72	16	8780000	548750	467500	40	55	97	22	18	9425500	523638.888888889
01-2019	19	01	Toronto C01	207	146273169	706634	620000	446	65.1	430	1.4	100	25	-	3	4095000	1365000	1570000	5	7	99	25	3	3050386	1016795	975000	8	14	103	22	9	9214700	1023856	780000	23	20	99	18	183	121563083	664279	598888	399	381	100	25	8	7743000	967875	919000	11	8	108	52	191	129306083	676995.19895288
01-2019	19	01	Toronto C02	35	51385600	1468160	1185500	99	57.4	109	2	97	28	-	1	1505000	1505000	1505000	10	12	100	4	7	11212500	1601786	1400000	9	6	100	29	1	2388000	2388000	2388000	4	4	105	15	21	26268100	1250862	1100000	70	82	98	27	4	9514000	2378500	1417500	5	3	88	39	25	35782100	1431284
01-2019	19	01	Toronto C03	19	24034000	1264947	1050000	58	54.9	55	2	103	12	-	11	15929000	1448091	1350000	31	29	104	11	3	2780000	926667	925000	7	6	114	4	1	1550000	1550000	1550000	1	2	97	19	4	3775000	943750	737500	18	17	99	19	0	-	-	-	0	0	-	-	-	-	-
01-2019	19	01	Toronto C04	25	38476400	1539056	1462000	94	44.9	121	2.6	97	31	-	15	30672000	2044800	1800000	67	94	96	30	2	3102000	1551000	1551000	3	1	98	13	0	-	-	-	0	0	-	-	8	4702400	587800	587500	21	23	100	36	0	-	-	-	2	1	-	-	-	-	-
01-2019	19	01	Toronto C06	13	10023688	771053	609000	36	52.2	45	2.5	97	20	-	5	5684388	1136878	1160000	22	32	96	22	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	8	4339300	542413	545450	14	13	98	20	0	-	-	-	0	0	-	-	-	-	-
01-2019	19	01	Toronto C07	45	35243290	783184	600000	118	44.3	177	3.4	94	45	-	5	10610000	2122000	2450000	58	97	88	69	1	740000	740000	740000	0	1	99	48	2	1312000	656000	656000	6	9	100	5	35	21133290	603808	543890	54	67	96	44	2	1448000	724000	724000	0	3	98	43	37	22581290	610305.135135135
01-2019	19	01	Toronto C08	80	58609325	732617	610000	219	61	209	1.4	100	19	-	1	1750000	1750000	1750000	2	2	104	10	0	-	-	-	4	5	-	-	1	1740000	1740000	1740000	4	4	97	13	74	50527325	682802	596000	201	191	99	19	4	4592000	1148000	1118500	6	5	102	22	78	55119325	706658.012820513
01-2019	19	01	Toronto C09	9	22350900	2483433	1850000	30	62.6	31	1.9	104	13	-	2	9700000	4850000	4850000	8	11	98	11	0	-	-	-	1	3	-	-	1	1215000	1215000	1215000	2	1	98	14	6	11435900	1905983	1625000	18	15	111	14	0	-	-	-	0	0	-	-	-	-	-
01-2019	19	01	Toronto C10	34	30930988	909735	709500	61	64.5	42	1.3	100	17	-	3	5879000	1959667	1735000	5	5	96	27	4	4887000	1221750	1263500	5	3	107	14	0	-	-	-	3	3	-	-	26	18514988	712115	680000	47	30	100	15	1	1650000	1650000	1650000	1	1	98	27	27	20164988	746851.407407407
01-2019	19	01	Toronto C11	24	14021788	584241	441000	38	61.9	43	1.6	99	21	-	2	4247100	2123550	2123550	14	15	100	6	0	-	-	-	2	2	-	-	1	472000	472000	472000	1	1	118	8	21	9302688	442985	416888	21	24	98	23	0	-	-	-	0	1	-	-	-	-	-
01-2019	19	01	Toronto C12	12	23836525	1986377	1112250	80	29.8	131	6.2	92	40	-	2	13448000	6724000	6724000	49	97	89	54	0	-	-	-	3	4	-	-	5	5539025	1107805	1105000	13	12	97	26	5	4849500	969900	825000	15	16	97	49	0	-	-	-	0	2	-	-	-	-	-
01-2019	19	01	Toronto C13	27	26987399	999533	699999	70	52	81	2.4	97	38	-	9	16213000	1801444	1618000	26	36	97	31	2	1909999	955000	955000	4	3	96	54	4	2363800	590950	630000	3	4	96	47	12	6500600	541717	477500	33	33	98	38	0	-	-	-	4	5	-	-	-	-	-
01-2019	19	01	Toronto C14	61	51554300	845152	599000	165	49.2	211	2.7	96	31	-	10	18998000	1899800	1867500	63	106	92	51	0	-	-	-	0	0	-	-	4	2603500	650875	621500	8	7	98	15	45	27047800	601062	519000	94	93	98	28	2	2905000	1452500	1452500	0	5	95	38	47	29952800	637293.617021277
01-2019	19	01	Toronto C15	65	44258299	680897	580000	163	49.5	218	2.8	98	37	-	8	10543000	1317875	1175000	45	82	97	51	4	3720000	930000	902500	9	13	96	52	5	3208000	641600	635000	14	15	98	34	46	24970299	542833	494500	95	108	98	33	1	1160000	1160000	1160000	0	0	97	92	47	26130299	555963.808510638
01-2019	19	01	Toronto Central	656	577985671	881076	640000	1677	55.7	1903	2	98	28	-	77	149273488	1938617	1622100	405	625	95	33	26	31401885	1207765	1060000	55	61	102	28	34	31606025	929589	714000	82	82	98	23	494	334930273	677997	588500	1100	1093	99	26	22	29012000	1318727	1080000	29	34	97	43	516	363942273	705314.482558139
01-2019	19	01	Toronto E01	20	20361423	1018071	960000	41	68.4	37	0.9	111	16	-	3	2969000	989667	935000	5	9	114	5	10	11248423	1124842	1097500	23	13	116	6	2	1995000	997500	997500	4	5	100	28	4	3169000	792250	782000	7	8	97	45	1	980000	980000	980000	2	2	123	3	5	4149000	829800
01-2019	19	01	Toronto E02	20	20028200	1001410	951500	36	68.5	33	1	110	19	-	4	5831000	1457750	1450000	13	16	109	12	8	8107700	1013463	951500	11	7	114	26	1	682500	682500	682500	2	0	105	4	6	4057000	676167	598500	8	9	99	18	1	1350000	1350000	1350000	2	1	135	6	7	5407000	772428.571428571
01-2019	19	01	Toronto E03	28	27725625	990201	865000	53	62.3	57	1.3	106	23	-	19	20448625	1076243	870000	31	38	104	25	6	6315000	1052500	1062500	12	5	116	6	0	-	-	-	0	1	-	-	3	962000	320667	325000	10	13	93	48	0	-	-	-	0	0	-	-	-	-	-
01-2019	19	01	Toronto E04	57	36347500	637675	675000	91	60.5	87	1.7	99	27	-	28	23548500	841018	785000	52	51	99	32	2	1200500	600250	600250	4	4	100	36	2	1115000	557500	557500	4	2	101	12	22	8321500	378250	368500	30	30	98	21	3	2162000	720667	722000	1	0	100	18	25	10483500	419340
01-2019	19	01	Toronto E05	41	28425800	693312	559000	69	51.1	81	2.6	97	36	-	16	16629500	1039344	1052500	21	23	98	34	0	-	-	-	2	3	-	-	7	3755800	536543	548000	11	17	96	36	17	7305500	429735	435000	32	34	97	38	1	735000	735000	735000	2	1	105	6	18	8040500	446694.444444444
01-2019	19	01	Toronto E06	15	11027000	735133	630000	38	45.4	45	2.5	99	19	-	8	6459000	807375	697500	27	33	98	25	2	1567000	783500	783500	4	3	98	15	0	-	-	-	0	2	-	-	5	3001000	600200	601000	6	4	101	13	0	-	-	-	1	3	-	-	-	-	-
01-2019	19	01	Toronto E07	45	26336589	585258	450000	75	53.9	91	2.4	97	40	-	14	12387389	884814	856500	22	34	96	53	1	735000	735000	735000	1	1	97	19	0	-	-	-	2	6	-	-	26	10317700	396835	385000	42	39	97	35	2	1293000	646500	646500	4	6	100	3	28	11610700	414667.857142857
01-2019	19	01	Toronto E08	25	15486000	619440	661000	43	55.4	59	2.1	99	39	-	12	9786500	815542	812500	25	34	99	28	1	665000	665000	665000	0	0	99	87	1	405000	405000	405000	6	5	99	51	9	3413500	379278	351000	11	18	97	52	2	1216000	608000	608000	1	1	98	19	11	4629500	420863.636363636
01-2019	19	01	Toronto E09	52	26916276	517621	443000	78	60.3	70	1.7	99	30	-	15	11545500	769700	750000	26	26	100	26	0	-	-	-	2	1	-	-	5	2128888	425778	435000	3	6	96	38	32	13241888	413809	399444	46	36	99	31	0	-	-	-	1	1	-	-	-	-	-
01-2019	19	01	Toronto E10	25	19173582	766943	730000	51	49	74	2.7	98	45	-	16	13875082	867193	757500	38	57	98	52	3	2210000	736667	730000	1	4	98	55	2	994500	497250	497250	3	3	99	38	1	225000	225000	225000	4	5	95	14	3	1869000	623000	681000	2	2	99	7	4	2094000	523500
01-2019	19	01	Toronto E11	27	16872700	624915	590000	76	57.5	81	1.8	97	29	-	8	7592000	949000	892500	21	25	96	38	1	572500	572500	572500	7	9	99	10	3	1442000	480667	474000	7	8	96	46	8	2928300	366038	330500	37	34	99	21	6	3632900	605483	600000	4	4	98	19	14	6561200	468657.142857143
01-2019	19	01	Toronto East	355	248700695	700565	675000	651	57.7	715	1.8	101	31	-	143	131072096	916588	814000	281	346	100	34	34	32621123	959445	909000	67	50	111	20	23	12518688	544291	530000	42	55	98	34	133	56942388	428138	392000	233	230	98	31	19	13237900	696732	669900	20	21	103	13	152	70180288	461712.421052632
01-2019	19	01	Toronto W01	14	8441500	602964	543500	27	71.6	22	1.1	100	17	-	0	0	-	0	3	8	-	-	0	-	-	-	5	5	-	-	2	1362500	681250	681250	0	0	99	27	11	6219000	565364	525000	17	8	99	16	1	860000	860000	860000	2	1	115	8	12	7079000	589916.666666667
01-2019	19	01	Toronto W02	33	29817748	903568	785000	57	68.9	44	1	106	12	-	8	10808849	1351106	1425000	17	15	105	16	6	6639500	1106583	1078750	12	9	113	6	4	2979900	744975	745950	5	4	104	18	15	9389499	625967	545000	21	12	104	10	0	-	-	-	2	4	-	-	-	-	-
01-2019	19	01	Toronto W03	22	17444000	792909	764000	43	60.9	46	1.7	98	28	-	15	12402500	826833	795000	30	29	97	26	5	3888000	777600	760000	8	11	98	37	0	-	-	-	0	0	-	-	2	1153500	576750	576750	5	6	98	24	0	-	-	-	0	0	-	-	-	-	-
01-2019	19	01	Toronto W04	42	25691279	611697	550250	91	53.8	135	2.5	98	35	-	19	16320000	858947	819000	38	62	96	45	1	720000	720000	720000	0	2	98	66	3	1402500	467500	430000	14	17	98	28	19	7248779	381515	386000	37	52	100	24	0	-	-	-	2	2	-	-	-	-	-
01-2019	19	01	Toronto W05	61	36997314	606513	640000	118	58.3	163	2.4	97	39	-	14	12769900	912136	867500	29	46	95	58	13	9244814	711140	709314	18	25	99	38	9	4336000	481778	472000	26	30	98	25	20	7291600	364580	374500	36	52	98	32	5	3355000	671000	670000	9	10	96	35	25	10646600	425864
01-2019	19	01	Toronto W06	86	59898153	696490	614000	186	57.7	230	2.1	99	28	-	16	16952624	1059539	997500	29	52	98	28	2	2820000	1410000	1410000	4	7	90	43	6	4284000	714000	724000	11	9	101	13	58	33143530	571440	530000	131	155	100	30	3	2469999	823333	960000	10	6	98	15	61	35613529	583828.344262295
01-2019	19	01	Toronto W07	8	8866000	1108250	1097500	14	65.1	16	1.4	98	22	-	7	8026000	1146571	1220000	11	12	98	24	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	2	-	-	1	840000	840000	840000	3	2	100	9	-	-	-
01-2019	19	01	Toronto W08	71	51993700	732306	517000	148	60.5	157	1.8	98	27	-	17	23481300	1381253	1150000	56	75	98	22	0	-	-	-	1	1	-	-	1	675000	675000	675000	9	10	98	21	52	27506400	528969	487000	81	70	99	27	0	-	-	-	1	1	-	-	-	-	-
01-2019	19	01	Toronto W09	21	13641500	649595	581000	51	56.8	51	2.2	98	34	-	7	6966500	995214	890000	24	26	96	65	2	1710000	855000	855000	3	2	103	19	1	581000	581000	581000	2	4	97	7	11	4384000	398545	435000	18	15	98	19	0	-	-	-	3	3	-	-	-	-	-
01-2019	19	01	Toronto W10	53	26375300	497647	423000	81	56.4	93	2.1	97	34	-	19	13480500	709500	718000	37	35	97	29	2	1360000	680000	680000	1	2	95	60	7	2930900	418700	418000	5	11	99	36	25	8603900	344156	367000	37	43	97	36	0	-	-	-	1	2	-	-	-	-	-
01-2019	19	01	Toronto West	411	279166494	679237	623000	816	59.9	957	1.9	99	29	-	122	121208173	993510	871500	274	360	98	34	31	26382314	851042	760000	52	64	101	33	33	18551800	562176	545000	72	85	100	24	213	104940208	492677	470000	383	415	99	27	10	7524999	752500	695000	33	31	99	24	223	112465207	504328.282511211
01-2019	19	01	TRREB Total	4009	3000045686	748328	650000	9456	49.4	11962	2.7	98	33	-	1703	1603353931	941488	810000	4862	7087	97	39	339	251788045	742738	685001	614	577	101	26	303	172027662	567748	520000	557	601	98	29	1238	678641959	548176	485000	2521	2657	99	29	382	267076789	699154	650000	802	910	98	28	1620	945718748	583777.004938272
01-2019	19	01	Uxbridge	19	14310500	753184	680000	55	41.4	86	5.2	97	71	-	14	11323000	808786	692500	47	75	96	78	0	-	-	-	1	1	-	-	0	-	-	-	3	4	-	-	1	473500	473500	473500	2	2	101	55	3	1944000	648000	600000	2	4	100	38	4	2417500	604375
01-2019	19	01	Vaughan	129	122999150	953482	868000	464	36	691	4.3	97	40	-	68	80486050	1183618	1153500	251	425	97	42	8	6288000	786000	785000	15	15	97	35	7	4522500	646071	625000	13	13	98	42	24	13835100	576463	481000	104	128	96	43	22	17867500	812159	795000	80	106	98	31	46	31702600	689186.956521739
01-2019	19	01	Whitby	83	49146900	592131	550000	207	48.2	221	2.3	97	32	-	50	33238100	664762	618500	136	157	96	35	3	1610000	536667	550000	5	4	97	35	5	1977000	395400	392000	6	6	99	27	8	3208900	401113	410500	12	11	98	33	14	7372900	526636	535500	44	38	98	23	22	10581800	480990.909090909
01-2019	19	01	Whitchurch-Stouffville	20	19574300	978715	808500	92	34.4	168	5.5	96	46	-	18	18205300	1011406	814000	74	139	96	47	0	-	-	-	2	2	-	-	0	-	-	-	0	0	-	-	0	-	-	-	8	15	-	-	2	1369000	684500	684500	8	12	98	40	-	-	-
01-2019	19	01	York Region	589	513219697	871341	795000	1994	35.4	3095	4.7	96	41	-	300	330375669	1101252	978750	1258	2120	95	46	31	23553450	759789	775000	103	120	99	32	42	24250400	577390	561000	73	95	98	37	124	63453838	511725	464000	293	389	97	38	83	63753540	768115	778000	247	335	98	32	207	127207378	614528.396135266
