date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
03-2014	14	03	Clarington	161	52343019	325112	310000	274	66.5	239	1.7	100	18	-	111	39815250	358696	347100	204	205	99	20	6	1540900	256817	251950	6	1	102	6	5	1075900	215180	210000	11	6	100	14	12	2387500	198958	188500	9	5	98	22	13	3428569	263736	260000	19	10	101	7	25	5816069	232642.76
03-2014	14	03	Dufferin County	51	18395400	360694	325000	80	67.2	130	2.6	98	27	-	33	13517000	409606	356000	60	107	98	29	9	2418000	268667	257000	7	7	97	24	2	431900	215950	215950	6	6	99	18	1	299000	299000	299000	-	5	100	20	4	1079000	269750	270750	7	5	98	20	5	1378000	275600
03-2014	14	03	Durham Region	947	360112928	380267	359000	1553	66.3	1401	1.7	99	18	-	664	279576992	421050	405000	1161	1123	99	19	63	18863567	299422	299900	85	42	101	9	58	14592800	251600	258500	82	72	99	19	52	11744700	225860	202250	63	60	98	22	77	24663669	320307	326000	114	83	100	15	129	36408369	282235.418604651
03-2014	14	03	East Gwillimbury	33	19461190	589733	489990	36	62.6	64	3.2	98	43	-	21	14932300	711062	678000	31	60	98	50	4	1927990	481998	475495	-	1	99	58	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	8	2600900	325113	323950	4	2	98	16	-	-	-
03-2014	14	03	Essa	21	6931050	330050	289900	49	69.4	75	3.1	98	34	-	14	5073300	362379	378500	35	63	98	43	2	562250	281125	281125	2	2	100	15	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	495500	247750	247750	3	3	99	23	-	-	-
03-2014	14	03	Georgina	78	27500550	352571	345900	114	67.3	151	2.4	98	26	-	67	24177050	360851	365000	104	142	98	28	1	330000	330000	330000	1	-	100	3	1	254500	254500	254500	1	1	100	11	2	443500	221750	221750	1	6	99	26	5	1598000	319600	326000	5	1	98	12	7	2041500	291642.857142857
03-2014	14	03	Halton Hills	90	45750850	508343	434000	156	61.2	188	2.7	98	23	-	67	38078250	568332	540000	131	175	98	23	7	2848900	406986	4e+05	10	4	100	11	7	1858000	265429	260000	5	2	99	22	3	640000	213333	240000	3	2	98	64	6	2325700	387617	389350	6	4	101	8	9	2965700	329522.222222222
03-2014	14	03	Halton Region	681	437477358	642404	540000	1208	62.8	1391	2.3	98	23	-	412	330756541	802807	657000	766	940	98	24	46	20993100	456372	441000	78	50	99	17	48	17574018	366125	344500	67	85	98	20	57	16580799	290891	275000	101	171	98	37	114	50049400	439030	428450	182	132	100	13	171	66630199	389650.286549708
03-2014	14	03	Innisfil	45	17083388	379631	337000	83	56.8	154	4.1	99	38	-	41	15986388	389912	338000	79	151	99	39	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	1097000	274250	273250	4	3	99	24	-	-	-
03-2014	14	03	King	31	29579100	954165	764400	73	40.8	148	6.7	95	47	-	26	26990400	1038092	895250	65	132	95	52	-	-	-	-	1	1	-	-	-	-	-	-	-	1	-	-	2	849800	424900	424900	2	10	100	41	3	1738900	579633	639900	5	4	100	7	5	2588700	517740
03-2014	14	03	Markham	430	299279179	695998	640000	760	58.9	681	2.1	100	17	-	221	198723896	899203	799800	354	279	100	15	30	16416088	547203	543000	51	23	102	8	36	15724200	436783	438400	54	43	101	12	65	22872559	351886	332500	161	247	98	36	44	24095536	547626	537500	85	63	103	9	109	46968095	430899.95412844
03-2014	14	03	Milton	195	101867400	522397	464500	350	64.9	315	1.7	98	19	-	97	62839600	647831	576500	182	192	98	25	26	11522700	443181	443500	49	26	99	12	3	737000	245667	245000	10	13	99	17	9	2552800	283644	285000	21	27	98	28	58	23298700	401702	405500	85	54	99	12	67	25851500	385843.28358209
03-2014	14	03	Mississauga	890	442374952	497051	455000	1732	54.3	1859	2.5	99	19	-	314	229281989	730197	650000	625	648	98	16	136	66472918	488771	486500	220	128	100	12	176	65965627	374805	368750	248	210	99	17	214	57751506	269867	257500	570	832	97	30	42	19353312	460793	466500	54	31	100	12	256	77104818	301190.6953125
03-2014	14	03	New Tecumseth	52	18329490	352490	332250	100	66.6	179	3.2	98	44	-	41	15204100	370832	354000	76	127	97	42	2	517990	258995	258995	3	4	99	23	2	402000	201000	201000	2	3	98	67	1	300000	300000	300000	5	15	96	301	5	1380400	276080	277000	4	5	100	12	6	1680400	280066.666666667
03-2014	14	03	Newmarket	130	69111050	531623	520000	198	72	170	1.5	100	18	-	83	49882550	600995	563000	141	130	99	20	20	8436300	421815	423750	22	13	100	14	5	2130000	426000	348000	6	5	97	25	5	1443400	288680	297000	3	4	98	27	17	7218800	424635	418500	26	18	101	8	22	8662200	393736.363636364
03-2014	14	03	Oakville	271	220294299	812894	680000	491	61	620	2.6	98	22	-	178	179355981	1007618	818250	315	404	97	24	7	3989000	569857	553000	12	13	98	22	22	9269118	421324	402500	33	44	98	21	25	7867500	314700	275000	49	93	98	27	38	19378700	509966	501500	74	59	100	13	63	27246200	432479.365079365
03-2014	14	03	Orangeville	51	18395400	360694	325000	80	67.2	130	2.6	98	27	-	33	13517000	409606	356000	60	107	98	29	9	2418000	268667	257000	7	7	97	24	2	431900	215950	215950	6	6	99	18	1	299000	299000	299000	-	5	100	20	4	1079000	269750	270750	7	5	98	20	5	1378000	275600
03-2014	14	03	Oshawa	218	65478082	300358	279000	388	69.9	310	1.3	99	14	-	159	52801182	332083	308000	292	236	99	14	25	6022400	240896	233000	38	17	101	8	14	2582700	184479	179550	25	29	99	22	12	2286300	190525	170200	18	12	97	14	5	936500	187300	218000	12	13	100	23	17	3222800	189576.470588235
03-2014	14	03	Peel Region	1690	796290884	471178	435000	3260	53.5	3482	2.5	98	20	-	768	462077803	601664	557500	1574	1754	98	20	301	130019028	431957	425000	480	318	99	15	224	79662827	355638	353500	319	292	99	19	256	66350206	259180	247750	662	956	97	31	124	50167320	404575	400050	196	139	99	14	380	116517526	306625.068421053
03-2014	14	03	Pickering	118	54077937	458288	440500	169	64.4	150	1.7	99	17	-	73	40082237	549072	515000	116	110	99	16	6	2210700	368450	359350	12	8	103	11	19	5484300	288647	295000	17	11	99	19	12	3309400	275783	286500	12	11	98	21	5	1842800	368560	393000	9	10	102	15	17	5152200	303070.588235294
03-2014	14	03	Richmond Hill	328	240674634	733764	677250	614	52.1	600	2.6	100	16	-	191	177098242	927216	851500	363	329	101	14	15	8745400	583027	580000	18	16	101	11	16	6515400	407213	407950	22	17	100	18	43	12869680	299295	295000	118	181	97	35	61	34241912	561343	564000	78	45	100	10	104	47111592	452996.076923077
03-2014	14	03	Scugog	26	9667614	371831	355000	59	54.1	92	4	98	43	-	25	9402714	376109	358000	57	89	98	45	1	264900	264900	264900	1	-	100	8	-	-	-	-	-	-	-	-	-	-	-	-	1	3	-	-	-	-	-	-	-	-	-	-	-	-	-
03-2014	14	03	Simcoe County	177	70185828	396530	369000	352	61.8	597	3.4	98	38	-	144	60365788	419207	384000	288	507	98	40	7	2214240	316320	289990	9	11	99	21	2	402000	201000	201000	3	4	98	67	2	535000	267500	267500	7	18	96	158	14	3937900	281279	278500	19	20	99	19	16	4472900	279556.25
03-2014	14	03	Toronto C01	357	175133418	490570	412500	916	43.5	1325	3.8	99	27	-	8	7555686	944461	815038	8	5	106	12	15	12759800	850653	800000	19	12	102	7	23	10761275	467882	469000	36	38	101	14	294	130827545	444992	389500	835	1262	98	30	16	12809112	800570	739750	17	8	103	22	310	143636657	463344.05483871
03-2014	14	03	Toronto C02	51	58120488	1139617	900000	124	46.3	229	3.9	101	25	-	12	17243000	1436917	1212500	23	26	106	8	8	10673000	1334125	1174500	18	17	103	8	1	1600000	1600000	1600000	1	4	97	55	28	26413600	943343	752900	77	176	98	37	2	2190888	1095444	1095444	4	4	101	5	30	28604488	953482.933333333
03-2014	14	03	Toronto C03	51	53961718	1058073	710000	73	57.8	99	2.4	100	22	-	26	38051680	1463526	1265500	44	59	99	24	12	8879700	739975	686350	16	8	108	9	-	-	-	-	-	4	-	-	12	6772838	564403	532500	11	22	100	31	-	-	-	-	1	3	-	-	-	-	-
03-2014	14	03	Toronto C04	97	116201290	1197951	1150000	164	51.7	212	2.6	101	21	-	73	105123990	1440055	1298000	128	162	101	14	3	2911000	970333	999000	7	4	114	6	-	-	-	-	-	1	-	-	15	5710500	380700	309000	25	35	97	35	1	779000	779000	779000	2	8	97	173	16	6489500	405593.75
03-2014	14	03	Toronto C06	29	18359804	633097	489900	82	44.9	91	3.5	100	24	-	14	13260504	947179	870002	37	30	100	11	-	-	-	-	2	1	-	-	1	489900	489900	489900	-	2	100	98	14	4609400	329243	311500	42	57	97	32	-	-	-	-	1	1	-	-	-	-	-
03-2014	14	03	Toronto C07	110	70729924	642999	475000	225	48	279	3.2	99	24	-	38	41115218	1081979	955000	94	99	100	18	5	3025500	605100	570000	8	5	100	11	4	2009000	502250	525000	10	9	98	15	59	21968900	372354	369700	110	163	98	30	2	1308800	654400	654400	2	2	102	2	61	23277700	381601.639344262
03-2014	14	03	Toronto C08	124	61192589	493489	432500	267	53.3	343	2.7	99	23	-	1	1200000	1200000	1200000	1	2	100	189	5	4795000	959000	955000	9	8	103	17	3	1779000	593000	670000	5	7	101	14	110	49784689	452588	415000	242	316	98	22	4	3274000	818500	842000	8	7	104	15	114	53058689	465427.096491228
03-2014	14	03	Toronto C09	24	44241575	1843399	1535000	52	54.1	77	2.9	98	19	-	10	25177000	2517700	2572500	27	43	96	23	1	860000	860000	860000	4	5	109	2	2	2970000	1485000	1485000	1	-	100	5	10	14624575	1462458	1066000	15	19	102	18	-	-	-	-	-	-	-	-	-	-	-
03-2014	14	03	Toronto C10	52	36642270	704659	659950	77	60.7	87	2	100	22	-	11	11795500	1072318	990000	15	17	100	23	6	4859500	809917	818000	8	5	108	14	4	2736170	684043	683500	3	2	97	21	28	15121200	540043	427500	48	61	98	23	2	1865000	932500	932500	3	2	97	7	30	16986200	566206.666666667
03-2014	14	03	Toronto C11	56	38386550	685474	385950	57	65.1	63	1.7	101	21	-	19	26781250	1409539	1325000	19	16	101	16	2	1826000	913000	913000	2	1	115	8	2	620000	310000	310000	-	-	97	14	33	9159300	277555	260000	36	46	99	25	-	-	-	-	-	-	-	-	-	-	-
03-2014	14	03	Toronto C12	40	72932166	1823304	1549950	75	42.2	131	4.7	96	29	-	26	64064166	2464006	2474000	49	87	96	32	2	1497500	748750	748750	6	1	103	9	3	1810100	603367	690000	8	10	102	14	9	5560400	617822	529000	12	31	98	28	-	-	-	-	-	2	-	-	-	-	-
03-2014	14	03	Toronto C13	60	36789400	613157	469575	112	63.2	115	1.8	103	20	-	15	18223650	1214910	1127000	36	30	105	10	7	4486000	640857	600000	9	5	110	6	3	1652000	550667	599000	8	7	103	6	33	10965050	332274	318000	56	70	98	30	2	1462700	731350	731350	3	2	106	6	35	12427750	355078.571428571
03-2014	14	03	Toronto C14	137	82759101	604081	413900	401	43.3	498	3.6	98	24	-	29	37978876	1309616	1185000	96	89	98	22	-	-	-	-	-	-	-	-	6	3480401	580067	588944	25	24	100	9	100	39217824	392178	365750	277	376	98	26	2	2082000	1041000	1041000	2	7	98	40	102	41299824	404900.235294118
03-2014	14	03	Toronto C15	137	76691654	559793	472000	272	52.7	301	2.6	100	24	-	31	31846800	1027316	878000	55	44	101	13	20	12660388	633019	615625	32	10	104	6	15	6091050	406070	371000	33	26	102	14	70	25583416	365477	346839	149	219	98	37	-	-	-	-	-	-	-	-	-	-	-
03-2014	14	03	Toronto Central	1325	942141947	711051	483000	2897	48.7	3850	3.1	100	24	-	313	439417320	1403889	1175000	632	709	100	18	86	69233388	805039	719500	140	82	105	8	67	35998896	537297	477000	130	134	100	15	815	366319237	449471	385000	1935	2853	98	29	31	25771500	831339	820000	43	46	102	23	846	392090737	463464.228132388
03-2014	14	03	Toronto E01	83	55960404	674222	648888	97	63.3	84	1.4	107	12	-	19	16077551	846187	800888	23	20	105	13	40	27390065	684752	677500	34	13	111	10	2	1029300	514650	514650	5	8	103	11	14	6146100	439007	397950	27	38	99	15	7	4799388	685627	638888	8	5	111	10	21	10945488	521213.714285714
03-2014	14	03	Toronto E02	70	51911013	741586	659000	105	63.7	80	1.4	103	11	-	23	22316723	970292	975000	42	36	102	12	29	19840000	684138	651000	41	15	106	8	8	4737390	592174	565950	5	5	100	16	8	3788900	473613	455500	14	22	102	19	2	1228000	614000	614000	3	2	103	8	10	5016900	501690
03-2014	14	03	Toronto E03	100	60494910	604949	586250	150	64.7	89	1.2	106	13	-	64	41891788	654559	617550	98	56	104	12	24	14718810	613284	611250	31	13	111	9	-	-	-	-	1	2	-	-	9	2385100	265011	195000	17	17	99	27	3	1499212	499737	501212	3	1	121	8	12	3884312	323692.666666667
03-2014	14	03	Toronto E04	104	43953717	422632	462504	151	64.9	127	1.7	102	16	-	49	26434917	539488	525000	67	38	104	12	7	3179000	454143	460000	11	6	103	16	8	2909700	363713	354500	17	13	99	24	31	6686000	215677	209000	43	59	98	25	9	4744100	527122	525000	12	10	98	6	40	11430100	285752.5
03-2014	14	03	Toronto E05	86	41194935	479011	386500	123	70.1	94	1.5	103	14	-	29	21604437	744981	785000	35	21	105	7	5	2802080	560416	579000	9	6	107	6	17	5917018	348060	347000	19	13	101	13	31	8525600	275019	286000	52	52	98	22	1	461000	461000	461000	5	2	110	6	32	8986600	280831.25
03-2014	14	03	Toronto E06	47	26657590	567183	532000	64	58.6	49	1.6	102	14	-	38	22643100	595871	539400	56	35	102	12	4	1794990	448748	442495	3	2	100	24	-	-	-	-	-	-	-	-	5	2219500	443900	425500	5	9	99	22	-	-	-	-	-	3	-	-	-	-	-
03-2014	14	03	Toronto E07	76	30856998	406013	355000	134	62.6	138	2	104	22	-	18	11585788	643655	645500	31	23	105	12	4	2370488	592622	582400	9	5	116	4	4	1616000	404000	384500	7	4	108	14	39	9808734	251506	250000	76	103	98	33	5	2410988	482198	475000	6	1	112	5	44	12219722	277720.954545455
03-2014	14	03	Toronto E08	60	27175542	452926	437500	99	59.2	92	2.2	99	24	-	31	20242442	652982	498000	53	46	99	20	1	444000	444000	444000	1	1	99	1	6	1996000	332667	353000	14	12	101	12	20	3643100	182155	166500	27	32	96	36	2	850000	425000	425000	3	1	106	2	22	4493100	204231.818181818
03-2014	14	03	Toronto E09	119	44025053	369958	365000	188	61.8	175	2	100	19	-	51	25329175	496650	495000	67	33	102	14	4	1692900	423225	425000	5	1	102	8	6	1502000	250333	252500	13	14	96	14	57	15105978	265017	263000	101	124	98	26	1	395000	395000	395000	2	3	99	7	58	15500978	267258.24137931
03-2014	14	03	Toronto E10	68	30313188	445782	438000	109	59.9	96	2.1	100	19	-	41	22083988	538634	522000	70	63	101	19	5	1940000	388000	375000	8	3	102	6	8	1785900	223238	255000	14	19	97	28	4	728900	182225	179000	6	8	98	27	8	3264400	408050	397250	9	2	99	14	12	3993300	332775
03-2014	14	03	Toronto E11	83	31649626	381321	380000	126	68.3	113	1.7	100	17	-	33	18097249	548401	550000	38	19	100	13	8	3532100	441513	478750	10	6	104	11	10	2468900	246890	242000	23	32	98	24	22	3854377	175199	178250	41	50	97	25	10	3697000	369700	360000	13	5	101	9	32	7551377	235980.53125
03-2014	14	03	Toronto East	896	444192976	495751	485950	1346	63.7	1137	1.7	103	16	-	396	248307158	627038	570500	580	390	103	13	131	79704433	608431	588080	162	71	108	10	69	23962208	347278	335000	118	122	100	18	240	62892289	262051	245000	409	514	98	26	48	23349088	486439	475000	64	35	105	9	288	86241377	299449.225694444
03-2014	14	03	Toronto W01	61	36242403	594138	530000	81	53.9	107	2.5	101	20	-	11	11624100	1056736	942000	16	16	101	14	11	8570023	779093	800000	10	7	103	9	6	2452000	408667	355000	4	1	100	16	26	9452280	363549	340445	48	81	98	28	5	3693000	738600	755000	3	2	102	16	31	13145280	424041.290322581
03-2014	14	03	Toronto W02	71	48160439	678316	670000	114	67.6	92	1.3	105	19	-	28	25020600	893593	875000	45	25	106	13	17	12300149	723538	727000	29	19	108	7	6	2604100	434017	447500	11	5	101	34	17	6438090	378711	355000	25	41	100	33	3	1797500	599167	605000	4	1	104	28	20	8235590	411779.5
03-2014	14	03	Toronto W03	65	30487349	469036	493000	113	67	85	1.5	105	14	-	30	15225049	507502	494000	49	42	104	15	20	10363800	518190	530500	42	21	107	10	2	505000	252500	252500	3	4	101	20	10	2803500	280350	277750	17	17	97	23	3	1590000	530000	540000	2	1	122	7	13	4393500	337961.538461538
03-2014	14	03	Toronto W04	63	27766322	440735	449000	105	61.7	114	2.1	101	25	-	34	19296000	567529	521500	49	42	103	20	7	3228000	461143	461000	8	5	95	33	9	2635900	292878	281000	12	10	99	24	12	2036422	169702	175500	33	55	96	35	1	570000	570000	570000	3	2	99	8	13	2606422	200494
03-2014	14	03	Toronto W05	102	40090429	393043	416000	193	56.7	220	2.9	99	27	-	27	15857786	587325	580000	63	60	99	27	23	11357943	493824	475993	55	49	100	24	12	2880000	240000	257000	16	31	97	35	32	6863700	214491	171000	44	68	97	29	7	3044000	434857	415000	11	7	100	16	39	9907700	254043.58974359
03-2014	14	03	Toronto W06	88	38952863	442646	427500	243	47.4	355	3.8	100	30	-	28	15451463	551838	518500	38	26	102	16	4	2470000	617500	608500	7	1	105	9	1	488000	488000	488000	3	8	98	11	52	18756600	360704	316250	188	313	97	40	3	1786800	595600	624000	7	6	99	13	55	20543400	373516.363636364
03-2014	14	03	Toronto W07	22	19110353	868652	823950	31	68.9	27	1.4	100	14	-	16	16150175	1009386	925900	23	21	100	15	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	340000	340000	340000	3	4	99	11	4	2477178	619295	617500	3	1	101	10	5	2817178	563435.6
03-2014	14	03	Toronto W08	164	100772260	614465	502750	292	53.9	396	2.7	100	24	-	68	66891950	983705	806250	111	138	100	17	3	1907500	635833	695000	4	2	109	10	9	3078500	342056	342000	13	14	97	24	81	26767310	330461	304250	161	240	98	30	3	2127000	709000	713000	3	1	101	9	84	28894310	343979.880952381
03-2014	14	03	Toronto W09	41	23939620	583893	625000	73	58.2	95	2.4	99	18	-	24	17528720	730363	699300	40	34	100	11	-	-	-	-	2	2	-	-	4	2547000	636750	712250	6	12	99	32	12	3448900	287408	292000	23	46	96	28	1	415000	415000	415000	1	-	104	2	13	3863900	297223.076923077
03-2014	14	03	Toronto W10	80	27203356	340042	369950	137	54.5	178	2.8	98	30	-	36	17443456	484540	467500	59	57	99	14	1	368900	368900	368900	7	6	100	4	6	1509000	251500	250000	9	18	99	22	33	6137500	185985	178000	55	93	96	51	4	1744500	436125	435250	5	3	97	13	37	7882000	213027.027027027
03-2014	14	03	Toronto West	757	392725394	518792	465200	1382	56.6	1669	2.5	101	23	-	302	220489299	730097	622550	493	461	101	16	86	50566315	587980	555950	164	112	104	15	55	18699500	339991	307900	77	103	99	27	276	83044302	300885	285000	597	958	98	34	34	19244978	566029	560100	42	24	102	13	310	102289280	329965.419354839
03-2014	14	03	TRREB Total	8081	4506646216	557684	473000	14829	56.7	16543	2.4	99	21	-	3937	2793250021	709487	605000	7184	7745	99	20	859	442270558	514867	481000	1287	786	102	13	602	224182835	372397	350000	919	916	99	19	1885	673268721	357172	317000	4218	6231	98	30	660	310511475	470472	445000	983	685	101	13	2545	983780196	386554.104518664
03-2014	14	03	Uxbridge	32	16869900	527184	490000	38	58.5	99	4.4	98	36	-	28	15643900	558711	503500	34	90	98	37	1	340000	340000	340000	-	-	99	32	1	285000	285000	285000	2	5	95	62	1	186000	186000	186000	1	3	96	6	-	-	-	-	1	1	-	-	-	-	-
03-2014	14	03	Vaughan	377	266156151	705984	639000	712	52.8	744	2.7	98	19	-	199	176542811	887150	823800	387	423	98	21	47	26500019	563830	540000	57	29	100	10	12	5563300	463608	479000	21	15	102	10	58	22360749	385530	349000	147	218	98	33	56	32125272	573666	571250	92	55	100	10	114	54486021	477947.552631579
03-2014	14	03	Whitby	202	83952057	415604	393950	338	66.5	259	1.4	100	14	-	141	64636467	458415	435000	243	198	100	15	8	2542890	317861	307500	10	5	100	12	10	2527400	252740	254500	14	9	100	14	6	1507500	251250	255000	15	19	98	26	27	9029000	334407	329900	42	25	100	10	33	10536500	319287.878787879
03-2014	14	03	Whitchurch-Stouffville	57	36336490	637482	575000	112	54	179	3.3	98	21	-	41	29961500	730768	632000	99	159	98	22	6	2566490	427748	427500	3	5	99	15	2	510000	255000	255000	1	1	98	23	1	405000	405000	405000	2	9	98	70	7	2893500	413357	400000	7	5	99	13	8	3298500	412312.5
03-2014	14	03	York Region	1557	1045123501	671242	615000	2751	56.7	2886	2.5	99	19	-	905	738742120	816290	750000	1630	1754	99	20	130	68258487	525065	529450	162	93	100	12	77	32858686	426736	429000	117	98	101	15	186	65503188	352168	327000	444	696	98	34	214	112248620	524526	528500	316	201	101	10	400	177751808	444379.52
