date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
09-2017	17	09	Dufferin County	57	30776700	539942	525000	106	69.6	111	1.1	98	25	-	39	23190800	594636	544000	71	69	98	22	10	4342400	434240	415500	7	7	99	47	2	644000	322000	322000	7	6	103	7	1	149000	149000	149000	1	7	100	29	5	2450500	490100	525000	20	22	100	18	6	2599500	433250
09-2017	17	09	Durham Region	835	483186345	578666	540000	1914	57	2025	1.3	98	23	-	570	364038723	638664	597750	1431	1590	98	24	53	24184123	456304	435000	89	71	98	22	43	16107211	374586	399000	92	107	98	23	42	15342488	365297	359000	69	67	99	21	96	47841400	498348	501500	183	157	98	20	138	63183888	457854.260869565
09-2017	17	09	East Gwillimbury	26	21425388	824053	782500	139	40.7	226	2.9	95	34	-	20	17902388	895119	864000	120	206	94	31	0	-	-	-	4	5	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	6	3523000	587167	592500	15	15	97	43	-	-	-
09-2017	17	09	Essa	23	15712290	683143	599900	50	60.3	99	2	96	59	-	19	14178290	746226	655000	40	85	96	66	0	-	-	-	2	2	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	3	1129000	376333	375500	2	2	97	31	-	-	-
09-2017	17	09	Georgina	60	35069900	584498	525000	228	46.5	334	2.3	95	31	-	53	31841900	600791	555000	210	307	95	31	3	1503000	501000	515000	5	5	98	34	0	-	-	-	1	1	-	-	1	235000	235000	235000	2	3	98	22	3	1490000	496667	492000	10	18	98	23	4	1725000	431250
09-2017	17	09	Halton Hills	69	43656500	632703	620000	148	68.3	167	1.3	98	28	-	48	33912100	706502	665450	117	139	98	32	5	2787400	557480	557500	5	3	100	8	6	2108900	351483	341500	9	9	99	23	3	883500	294500	288000	3	4	95	36	7	3964600	566371	582000	14	12	99	20	10	4848100	484810
09-2017	17	09	Halton Region	581	495891070	853513	726000	1503	58.7	1843	1.5	97	27	-	320	340667120	1064585	885000	928	1196	97	29	41	26989500	658280	650000	80	73	99	17	47	23207300	493772	468000	129	155	98	29	57	29602850	519348	400000	117	159	98	26	109	70848300	649984	599900	235	244	98	23	166	100451150	605127.409638554
09-2017	17	09	Innisfil	38	21113590	555621	538500	203	40.5	345	3	96	37	-	35	18944590	541274	545000	188	315	96	37	0	-	-	-	2	2	-	-	0	-	-	-	0	0	-	-	0	-	-	-	2	9	-	-	3	2169000	723000	465000	11	17	99	39	-	-	-
09-2017	17	09	King	24	50161600	2090067	1589400	120	42.8	182	3.5	91	55	-	21	47311600	2252933	1700000	108	167	91	56	0	-	-	-	1	2	-	-	0	-	-	-	0	0	-	-	0	-	-	-	3	6	-	-	3	2850000	950000	1075000	6	4	95	50	-	-	-
09-2017	17	09	Markham	276	264720904	959134	900000	793	51	991	1.7	98	27	-	116	157566066	1358328	1265000	425	531	98	28	16	13948300	871769	888250	57	53	97	23	20	14556400	727820	677500	35	50	96	33	78	37936750	486369	449450	135	183	98	26	22	17924088	814731	801250	92	117	99	16	100	55860838	558608.38
09-2017	17	09	Milton	162	109466790	675721	635000	319	57.5	326	1.2	98	24	-	68	58057690	853790	783500	175	215	98	28	15	9684400	645627	645000	38	33	99	22	7	3131900	447414	430000	13	15	99	29	16	6691500	418219	414750	18	15	98	29	53	30094300	567817	556000	73	47	99	16	69	36785800	533127.536231884
09-2017	17	09	Mississauga	627	420483424	670627	609000	1591	57.6	1796	1.4	97	23	-	201	205664541	1023207	925000	670	771	97	24	75	51827700	691036	685000	191	189	98	18	124	67995971	548355	540000	264	285	98	24	208	81835625	393441	367500	409	488	98	24	16	11099587	693724	692000	48	52	98	11	224	92935212	414889.339285714
09-2017	17	09	New Tecumseth	60	34434425	573907	553000	154	60	223	1.8	98	36	-	44	26960225	612732	579000	119	173	98	34	2	819900	409950	409950	6	8	99	19	0	-	-	-	1	1	-	-	1	245000	245000	245000	2	5	98	13	12	5534300	461192	431000	14	17	98	50	13	5779300	444561.538461538
09-2017	17	09	Newmarket	98	78344538	799434	733000	353	46	407	1.8	98	26	-	64	57292238	895191	845000	256	305	98	28	9	5988000	665333	638000	39	43	97	29	7	4091800	584543	532000	14	15	97	38	4	1777000	444250	472000	5	7	99	17	14	9195500	656821	646500	39	37	99	14	18	10972500	609583.333333333
09-2017	17	09	Oakville	205	225240738	1098735	965000	641	54.6	819	1.8	97	28	-	119	165869388	1393860	1170000	384	494	97	28	10	7463800	746380	715400	20	19	99	17	16	8340000	521250	486000	52	61	98	25	27	16365550	606131	408000	65	91	97	29	30	25043000	834767	788000	112	145	98	29	57	41408550	726465.789473684
09-2017	17	09	Orangeville	57	30776700	539942	525000	106	69.6	111	1.1	98	25	-	39	23190800	594636	544000	71	69	98	22	10	4342400	434240	415500	7	7	99	47	2	644000	322000	322000	7	6	103	7	1	149000	149000	149000	1	7	100	29	5	2450500	490100	525000	20	22	100	18	6	2599500	433250
09-2017	17	09	Oshawa	253	120956074	478087	450000	552	55.6	547	1.2	98	22	-	184	95110261	516904	485000	433	438	98	22	24	9542024	397584	390250	36	27	99	26	17	4572900	268994	255000	25	30	98	18	4	905388	226347	231750	11	14	97	32	19	8735501	459763	465000	39	33	99	17	23	9640889	419169.086956522
09-2017	17	09	Peel Region	1288	868250180	674107	634000	3308	54.6	3821	1.5	97	24	-	554	482059883	870144	807500	1738	2102	97	24	220	141838974	644723	645000	481	480	98	21	166	86890072	523434	510000	356	383	98	26	241	92926625	385588	365000	465	568	98	25	100	59658626	596586	599950	241	256	98	18	341	152585251	447464.079178886
09-2017	17	09	Pickering	92	65273585	709495	629500	241	55.8	268	1.4	97	21	-	53	46085925	869546	740000	153	179	96	24	7	4050000	578571	570000	13	10	96	18	9	4039911	448879	460000	32	37	100	14	11	4227300	384300	380000	12	7	99	15	12	6870449	572537	578500	27	30	99	23	23	11097749	482510.826086957
09-2017	17	09	Richmond Hill	156	162143221	1039380	989950	701	46.1	898	2	98	26	-	80	112153721	1401922	1305000	452	593	98	27	6	5090000	848333	795000	29	32	99	19	6	3989000	664833	673000	15	19	98	18	37	16520700	446505	430000	101	132	97	30	24	21909800	912908	879000	79	99	98	21	61	38430500	630008.196721311
09-2017	17	09	Scugog	21	12475300	594062	610000	49	59.5	89	1.9	98	30	-	21	12475300	594062	610000	48	88	98	30	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	-	-	-
09-2017	17	09	Simcoe County	164	101203205	617093	577000	601	50	952	2.3	97	38	-	128	82772105	646657	609000	507	821	96	39	7	3632300	518900	505000	25	28	99	17	0	-	-	-	2	3	-	-	1	245000	245000	245000	6	17	98	13	24	12272300	511346	473750	34	44	98	45	25	12517300	500692
09-2017	17	09	Toronto C01	423	288820876	682792	562500	712	69.4	667	1.2	101	21	-	6	8584000	1430667	1451500	12	12	99	24	16	22052888	1378306	1328000	25	16	99	25	17	11509300	677018	650000	27	17	101	13	377	238889788	633660	545000	632	611	102	21	6	7369900	1228317	1302500	16	11	105	6	383	246259688	642975.686684073
09-2017	17	09	Toronto C02	65	75976334	1168867	910000	136	56.3	154	2.2	101	29	-	5	11212000	2242400	2400000	24	27	100	31	15	21704346	1446956	1235000	27	14	108	9	2	3535000	1767500	1767500	6	8	95	59	37	34041988	920054	745000	72	100	98	38	4	4473000	1118250	1080000	6	5	102	7	41	38514988	939389.951219512
09-2017	17	09	Toronto C03	34	45492790	1338023	939000	76	60.5	87	1.5	103	23	-	20	34844000	1742200	1707500	49	52	102	21	5	4995500	999100	757500	12	9	115	7	1	970000	970000	970000	0	0	96	33	8	4683290	585411	521745	14	24	99	36	0	-	-	-	0	1	-	-	-	-	-
09-2017	17	09	Toronto C04	54	83752495	1550972	1463400	156	58.2	150	1.5	99	22	-	29	64172300	2212838	1862500	105	113	99	25	2	3022500	1511250	1511250	10	7	101	5	0	-	-	-	1	2	-	-	22	16241918	738269	537500	37	24	102	20	0	-	-	-	0	1	-	-	-	-	-
09-2017	17	09	Toronto C06	23	15684800	681948	515000	61	58.3	79	1.5	97	24	-	6	7964800	1327467	1157400	30	50	95	32	0	-	-	-	0	0	-	-	1	602000	602000	602000	2	1	97	4	16	7118000	444875	419250	29	28	98	22	0	-	-	-	0	0	-	-	-	-	-
09-2017	17	09	Toronto C07	79	72715300	920447	625000	223	56	270	1.6	97	25	-	19	36169000	1903632	1800000	92	120	95	23	2	1828400	914200	914200	6	5	102	34	6	3861100	643517	660550	11	16	99	27	48	27628800	575600	548500	108	124	98	26	4	3228000	807000	814000	6	5	101	14	52	30856800	593400
09-2017	17	09	Toronto C08	164	105690677	644455	547951	278	69.8	259	1.2	100	19	-	1	1700000	1700000	1700000	2	2	114	5	5	5495000	1099000	1070000	10	5	100	7	6	3853013	642169	589007	11	11	103	15	142	86727664	610758	537500	243	231	100	19	7	6885000	983571	982000	10	10	93	37	149	93612664	628272.912751678
09-2017	17	09	Toronto C09	25	46443750	1857750	1636000	74	62.9	59	1.6	100	12	-	9	26250750	2916750	2154750	28	23	99	10	2	3535000	1767500	1767500	8	7	102	10	1	1825000	1825000	1825000	3	1	99	3	11	12498000	1136182	825000	28	23	101	16	1	1410000	1410000	1410000	2	1	119	6	12	13908000	1159000
09-2017	17	09	Toronto C10	59	56895418	964329	754000	102	66	74	1.1	101	14	-	13	22712029	1747079	1760000	32	20	102	6	6	7383400	1230567	1137950	12	8	99	9	1	995000	995000	995000	9	8	111	6	38	25385989	668052	614500	48	37	101	17	0	-	-	-	1	1	-	-	-	-	-
09-2017	17	09	Toronto C11	29	32500500	1120707	602000	78	67.9	68	1	97	22	-	11	23507000	2137000	2025000	34	26	96	15	3	3165000	1055000	1025000	2	0	98	19	0	-	-	-	3	7	-	-	15	5828500	388567	355000	39	35	98	27	0	-	-	-	0	0	-	-	-	-	-
09-2017	17	09	Toronto C12	23	95069800	4133470	3450000	92	52.4	121	2.5	93	53	-	17	87728800	5160518	4577000	64	94	93	61	0	-	-	-	0	0	-	-	3	3043000	1014333	1088000	15	14	101	33	3	4298000	1432667	1380000	13	13	95	26	0	-	-	-	0	0	-	-	-	-	-
09-2017	17	09	Toronto C13	44	41831700	950720	571500	130	63.9	125	1.1	95	24	-	11	23217800	2110709	1400000	56	53	94	27	5	3870000	774000	745000	16	13	98	6	1	1005000	1005000	1005000	6	5	92	18	25	11389400	455576	435000	49	52	96	28	1	1491000	1491000	1491000	3	2	100	7	26	12880400	495400
09-2017	17	09	Toronto C14	127	95365286	750908	545000	255	63.6	290	1.3	98	20	-	14	31498300	2249879	1900000	62	95	97	17	0	-	-	-	0	0	-	-	5	3532500	706500	622500	14	14	99	13	106	57547686	542903	516000	175	175	99	21	2	2786800	1393400	1393400	4	6	104	15	108	60334486	558652.648148148
09-2017	17	09	Toronto C15	101	76706176	759467	470000	252	63.7	308	1.3	97	22	-	19	34825500	1832921	1660000	52	63	96	21	6	5807800	967967	953000	16	26	99	29	7	3797000	542429	470000	31	33	98	18	69	32275876	467766	438000	152	184	98	22	0	-	-	-	0	0	-	-	-	-	-
09-2017	17	09	Toronto Central	1250	1132945902	906357	594000	2625	64.5	2711	1.4	99	22	-	180	414386279	2302146	1817500	642	750	97	25	67	82859834	1236714	1125000	144	110	102	15	51	38527913	755449	657500	139	137	99	19	917	564554899	615654	531000	1639	1661	100	22	25	27643700	1105748	1090000	48	43	101	17	942	592198599	628660.933121019
09-2017	17	09	Toronto E01	64	59546548	930415	912500	124	65.9	71	0.8	105	11	-	10	11965416	1196542	1140000	28	21	109	14	32	32539234	1016851	994500	56	22	106	9	5	3463000	692600	790000	5	4	101	13	13	8294898	638069	565000	19	10	100	14	4	3284000	821000	761500	16	14	100	7	17	11578898	681111.647058823
09-2017	17	09	Toronto E02	66	76005128	1151593	993000	141	63	89	1	101	9	-	22	35751628	1625074	1414000	48	37	100	16	26	24605000	946346	875000	54	25	105	6	4	3707900	926975	869000	8	5	102	5	9	6963800	773756	620000	24	20	100	6	5	4976800	995360	785000	6	1	99	6	14	11940600	852900
09-2017	17	09	Toronto E03	63	52188600	828390	805000	173	57.1	133	1.2	102	14	-	31	32189700	1038377	925000	114	94	101	14	17	13877000	816294	805000	34	21	105	10	1	365000	365000	365000	0	0	97	5	11	3671900	333809	298000	17	15	100	24	3	2085000	695000	620000	8	3	98	7	14	5756900	411207.142857143
09-2017	17	09	Toronto E04	77	49895000	647987	679000	176	60.6	181	1.3	98	28	-	44	34959000	794523	750000	103	99	97	31	4	2431000	607750	598000	7	9	100	11	8	4314500	539313	631250	14	10	99	29	18	6060500	336694	338500	42	53	97	24	3	2130000	710000	770000	9	9	102	15	21	8190500	390023.80952381
09-2017	17	09	Toronto E05	55	38335350	697006	725000	132	58.7	161	1.3	98	24	-	25	24495000	979800	950000	63	63	97	20	2	1588000	794000	794000	7	10	95	38	7	3761850	537407	556000	23	29	100	25	20	7700500	385025	354500	36	54	98	28	0	-	-	-	1	1	-	-	-	-	-
09-2017	17	09	Toronto E06	19	15273000	803842	635000	62	51.2	58	1.5	97	21	-	13	12046000	926615	816000	55	53	97	23	2	1448000	724000	724000	2	1	100	2	1	585000	585000	585000	0	0	93	37	3	1194000	398000	330000	5	4	98	21	0	-	-	-	0	0	-	-	-	-	-
09-2017	17	09	Toronto E07	63	33556299	532640	435000	113	58.9	156	1.5	99	29	-	9	9229000	1025444	850000	44	65	102	36	3	2137000	712333	705000	8	9	96	36	9	4962999	551444	540000	6	10	99	29	38	14438300	379955	372500	52	63	97	29	1	618000	618000	618000	2	4	100	12	39	15056300	386058.974358974
09-2017	17	09	Toronto E08	47	31540799	671081	720000	94	60.4	98	1.3	98	22	-	27	23005899	852070	765000	51	47	99	23	2	1440000	720000	720000	1	0	99	11	4	1787500	446875	438750	12	12	98	36	11	3117400	283400	258500	25	35	99	19	3	2190000	730000	720000	5	4	96	19	14	5307400	379100
09-2017	17	09	Toronto E09	84	40715118	484704	447250	174	61.7	191	1.2	99	21	-	21	14498030	690382	693000	74	78	97	18	5	3104000	620800	610000	2	3	99	28	7	3395500	485071	480000	7	14	99	33	49	18456088	376655	365000	86	93	100	21	2	1261500	630750	630750	5	3	113	12	51	19717588	386619.37254902
09-2017	17	09	Toronto E10	46	37387300	812767	757500	110	54	105	1.6	99	16	-	32	30229300	944666	829000	81	76	99	13	4	2520000	630000	623500	3	1	97	18	4	1927500	481875	490000	10	11	98	40	2	435000	217500	217500	8	12	97	33	3	2080000	693333	675000	6	4	104	7	5	2515000	503000
09-2017	17	09	Toronto E11	60	33879486	564658	581500	128	59.3	146	1.4	99	27	-	18	14005800	778100	762500	48	49	100	16	5	3288000	657600	650000	11	13	95	43	9	4242500	471389	440000	17	26	99	27	16	4880900	305056	308500	32	37	97	31	8	4778286	597286	601000	17	20	101	27	24	9659186	402466.083333333
09-2017	17	09	Toronto East	644	468322628	727209	685000	1427	59.5	1389	1.3	100	20	-	252	242374773	961805	825500	709	682	99	20	102	88977234	872326	822500	185	114	104	12	59	32513249	551072	530000	102	121	99	27	190	75213286	395859	360000	346	396	99	23	32	23403586	731362	654893	75	63	101	14	222	98616872	444220.144144144
09-2017	17	09	Toronto W01	40	37473080	936827	765000	86	68.9	81	1.2	101	15	-	10	16526000	1652600	1407500	31	31	99	20	8	9763880	1220485	1260940	11	5	107	6	3	2131900	710633	790000	2	3	100	20	19	9051300	476384	470000	41	38	99	15	0	-	-	-	1	4	-	-	-	-	-
09-2017	17	09	Toronto W02	53	48307700	911466	864000	141	65.5	113	1	100	17	-	15	19213000	1280867	1249000	60	55	100	25	18	15722800	873489	877450	29	20	101	12	6	4481000	746833	752500	17	12	99	13	12	7290900	607575	523750	29	19	103	15	2	1600000	800000	800000	5	5	96	27	14	8890900	635064.285714286
09-2017	17	09	Toronto W03	58	42303200	729366	710500	113	58.5	108	1.3	99	22	-	24	18507400	771142	760000	59	66	98	22	29	20991300	723838	721000	44	33	99	23	0	-	-	-	0	1	-	-	4	2146500	536625	557500	6	4	107	6	1	658000	658000	658000	4	4	94	59	5	2804500	560900
09-2017	17	09	Toronto W04	65	40794305	627605	635000	146	60	161	1.6	98	24	-	29	24668000	850621	819000	84	93	98	30	3	2120000	706667	730000	5	7	96	27	10	4837005	483701	485000	13	12	99	19	21	7872300	374871	355000	42	47	99	19	2	1297000	648500	648500	2	2	98	19	23	9169300	398665.217391304
09-2017	17	09	Toronto W05	71	34443650	485122	480000	190	58.1	255	1.9	98	28	-	13	10465400	805031	799000	51	75	98	32	17	10820500	636500	637500	75	87	97	21	15	6304950	420330	449000	28	35	97	32	24	6013800	250575	266500	32	42	98	30	1	659000	659000	659000	3	12	100	43	25	6672800	266912
09-2017	17	09	Toronto W06	113	75290081	666284	550000	244	65.5	251	1.4	99	25	-	30	29760680	992023	872500	81	74	99	31	2	1600000	800000	800000	6	8	97	14	4	2333000	583250	562500	12	11	100	18	76	40883901	537946	475500	133	146	99	23	1	712500	712500	712500	11	11	103	1	77	41596401	540213
09-2017	17	09	Toronto W07	16	17786851	1111678	933076	38	66.2	38	1.2	99	20	-	11	14050700	1277336	1390000	25	25	98	23	2	1385000	692500	692500	2	1	107	11	0	-	-	-	0	0	-	-	1	485000	485000	485000	8	9	97	15	2	1866151	933076	933076	3	3	99	14	3	2351151	783717
09-2017	17	09	Toronto W08	120	89391468	744929	527500	295	65.4	305	1.3	98	19	-	42	52389689	1247374	1100000	158	176	98	16	2	1456500	728250	728250	5	6	95	22	6	2981900	496983	491000	9	8	98	18	69	32283379	467875	422000	119	112	99	21	0	-	-	-	3	3	-	-	-	-	-
09-2017	17	09	Toronto W09	31	21147800	682187	740000	86	62.5	103	1.4	97	24	-	15	13830000	922000	870000	49	60	97	29	3	1792000	597333	642000	1	0	105	16	4	2889000	722250	682500	9	8	95	13	8	2076800	259600	215950	24	34	95	25	1	560000	560000	560000	2	0	96	15	9	2636800	292977.777777778
09-2017	17	09	Toronto W10	49	23867200	487086	454000	144	56.4	217	1.9	97	24	-	21	13888500	661357	665000	60	77	98	26	2	1055000	527500	527500	4	8	98	27	4	1575800	393950	392400	13	18	96	19	21	6769900	322376	333000	65	112	96	24	1	578000	578000	578000	2	2	100	9	22	7347900	333995.454545455
09-2017	17	09	Toronto West	616	430805335	699359	624500	1483	62.6	1632	1.4	99	22	-	210	213299369	1015711	879000	658	732	98	25	86	66706980	775663	732500	182	175	100	18	52	27534555	529511	499750	103	108	98	21	255	114873780	450485	420000	499	563	99	22	11	7930651	720968	712000	36	46	98	22	266	122804431	461670.793233083
09-2017	17	09	TRREB Total	6379	4947205546	775546	640000	16469	56.5	19021	1.5	98	24	-	2780	2821885195	1015067	829000	9009	11048	97	26	639	480770145	752379	677000	1399	1289	100	19	465	254606000	547540	515000	1039	1164	98	25	1860	967965378	520411	453000	3505	3927	99	23	533	353557351	663335	615000	1277	1343	99	21	2393	1321522729	552245.185541162
09-2017	17	09	Uxbridge	21	16847000	802238	740000	73	57.6	107	2.2	97	31	-	14	13401100	957221	947500	62	98	97	30	0	-	-	-	0	0	-	-	2	1130000	565000	565000	5	5	95	55	3	1299900	433300	389900	3	1	98	32	2	1016000	508000	508000	3	3	93	16	5	2315900	463180
09-2017	17	09	Vaughan	206	222019142	1077763	937950	758	48.4	948	1.9	96	25	-	113	157384242	1392781	1190000	463	589	96	24	13	10604500	815731	780000	45	61	98	18	5	3035000	607000	595000	24	27	98	35	34	17463000	513618	449500	107	143	98	31	37	29968900	809970	782000	105	116	98	27	71	47431900	668054.929577465
09-2017	17	09	Whitby	139	90400155	650361	595000	361	57.7	338	1.1	98	23	-	85	63343905	745222	700000	256	252	98	23	4	2164000	541000	547500	16	13	98	19	6	2521400	420233	407500	12	13	98	33	9	3560700	395633	390000	13	11	98	22	28	14767150	527398	524000	50	38	99	23	37	18327850	495347.297297297
09-2017	17	09	Whitchurch-Stouffville	52	50605500	973183	775000	175	44.9	241	2.4	96	27	-	33	38265000	1159545	1085000	131	199	95	28	2	1444000	722000	722000	17	15	98	8	1	417500	417500	417500	0	1	95	111	0	-	-	-	3	4	-	-	16	10479000	654938	660000	24	22	98	22	-	-	-
09-2017	17	09	York Region	944	935824181	991339	862050	3502	47.6	4537	2	97	28	-	527	659096143	1250657	1140000	2325	3106	96	29	53	41238800	778091	765000	206	231	98	24	45	29181700	648482	635000	109	144	97	32	156	75057450	481138	450000	363	489	98	28	131	101508288	774872	747000	405	468	98	22	287	176565738	615211.630662021
