date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
07-2017	17	07	Georgina	40	21552488	538812	540000	217	52.5	373	1.8	98	22	-	35	19198988	548543	560000	192	342	98	22	1	520000	520000	520000	7	6	104	3	0	-	-	-	1	2	-	-	1	275000	275000	275000	2	3	96	55	3	1558500	519500	498500	15	19	98	21	4	1833500	458375
07-2017	17	07	Halton Hills	64	48786250	762285	680000	114	72.8	130	1.1	98	18	-	51	41808250	819770	755000	93	112	97	18	0	-	-	-	3	3	-	-	3	1199000	399667	419000	6	5	95	22	1	445000	445000	445000	4	5	97	32	9	5334000	592667	588000	8	5	100	17	10	5779000	577900
07-2017	17	07	Halton Region	571	476678156	834813	725000	1216	63.5	1745	1.3	98	22	-	297	312570129	1052425	882000	703	1132	97	22	40	27070100	676753	667500	67	68	99	21	55	30234350	549715	480000	111	130	98	28	45	20796189	462138	408000	110	166	99	18	123	77316888	628593	616000	216	240	99	20	168	98113077	584006.410714286
07-2017	17	07	Innisfil	44	25110176	570686	480000	171	48.6	313	2.2	96	22	-	38	22541900	593208	533750	161	295	96	20	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	0	-	-	-	5	7	-	-	6	2568276	428046	423139	4	10	100	30	-	-	-
07-2017	17	07	King	15	22946500	1529767	1625000	67	49	170	2.9	98	26	-	15	22946500	1529767	1625000	64	156	98	26	0	-	-	-	0	1	-	-	0	-	-	-	0	0	-	-	0	-	-	-	1	2	-	-	0	-	-	-	1	8	-	-	-	-	-
07-2017	17	07	Markham	231	231296168	1001282	855000	690	56	982	1.4	99	20	-	98	144793768	1477487	1380000	323	508	98	21	19	16349500	860500	820000	32	49	98	20	14	8729300	623521	639000	39	56	100	23	61	28782900	471851	427000	142	192	98	19	22	17018900	773586	760000	98	113	103	15	83	45801800	551828.915662651
07-2017	17	07	Milton	150	101666116	677774	640000	309	61.7	360	1	98	20	-	52	45506416	875123	815000	166	218	97	19	17	11263900	662582	655000	33	37	99	17	9	3915500	435056	440000	11	10	97	24	7	2953000	421857	410000	17	25	97	24	64	37231300	581739	587500	82	70	99	19	71	40184300	565976.056338028
07-2017	17	07	Mississauga	670	468599785	699403	625000	1517	62.7	1821	1.2	97	21	-	209	232815980	1113952	960000	489	727	96	25	100	69786005	697860	687500	226	224	99	19	120	63271984	527267	534500	301	321	99	18	211	82250026	389811	366000	443	483	99	20	27	18635790	690214	685000	53	51	99	22	238	100885816	423889.983193277
07-2017	17	07	New Tecumseth	40	21457449	536436	507625	114	67.9	201	1.4	98	26	-	20	12364350	618218	569050	88	160	98	26	5	2386000	477200	421000	3	3	97	19	1	390000	390000	390000	1	3	98	48	2	618100	309050	309050	2	5	99	42	7	3204999	457857	460000	10	15	99	24	9	3823099	424788.777777778
07-2017	17	07	Newmarket	68	53940400	793241	797500	228	52.7	350	1.4	97	20	-	45	40577400	901720	870000	159	257	97	17	6	3288000	548000	522500	30	45	93	35	2	1382000	691000	691000	10	15	97	14	5	2360000	472000	445000	6	2	100	18	9	5871000	652333	635000	22	31	101	29	14	8231000	587928.571428571
07-2017	17	07	Oakville	189	200483628	1060760	888000	492	59.5	800	1.5	97	25	-	104	142326400	1368523	1200000	272	499	97	25	9	6836700	759633	750000	11	12	99	22	15	9718350	647890	496000	47	60	99	43	22	11947390	543063	431250	61	96	100	16	34	25270288	743244	739950	96	126	98	22	56	37217678	664601.392857143
07-2017	17	07	Orangeville	48	23184737	483015	462000	87	74.4	106	0.9	98	18	-	24	13594500	566438	562500	54	69	99	15	8	3221837	402730	405000	12	13	97	24	2	665500	332750	332750	3	3	99	11	3	989500	329833	187000	3	5	100	34	10	4363900	436390	426250	14	16	98	20	13	5353400	411800
07-2017	17	07	Oshawa	220	102752542	467057	440000	585	59.7	644	0.9	99	20	-	154	78238042	508039	485000	429	494	98	20	33	12975300	393191	402500	66	48	100	14	19	5832200	306958	299900	42	39	99	21	6	1747000	291167	296000	10	17	101	17	6	3088000	514667	494000	33	41	101	37	12	4835000	402916.666666667
07-2017	17	07	Peel Region	1313	901731588	686772	625000	3327	59.4	3978	1.2	98	21	-	531	490541183	923806	830000	1511	2053	97	23	234	152086558	649943	645000	568	574	99	19	164	83481127	509031	505000	422	457	99	19	252	96429453	382657	364500	511	560	98	20	127	76199517	599996	605000	303	304	99	20	379	172628970	455485.408970976
07-2017	17	07	Pickering	82	55340516	674884	672500	234	61.6	259	1.1	99	17	-	45	36465800	810351	790000	151	184	98	17	5	3422000	684400	716000	15	12	99	18	10	4399000	439900	440500	21	21	102	12	13	5426516	417424	365000	18	14	100	17	8	4932200	616525	578600	28	26	98	20	21	10358716	493272.19047619
07-2017	17	07	Richmond Hill	139	134695664	969034	900000	505	53.1	740	1.5	98	24	-	56	80587664	1439065	1340000	290	475	97	25	8	7484400	935550	912450	19	25	98	31	5	3356000	671200	685000	10	15	97	29	44	19851888	451179	413500	98	104	99	20	26	23415712	900604	911500	76	106	97	24	70	43267600	618108.571428571
07-2017	17	07	Scugog	23	15350750	667424	525000	65	62.8	94	1.6	95	29	-	22	14816750	673489	523000	64	94	95	30	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
07-2017	17	07	Simcoe County	133	75975025	571241	519000	475	58.6	875	1.7	97	24	-	94	58659250	624035	561050	403	757	97	24	9	4218900	468767	455000	13	14	98	17	2	815000	407500	407500	4	7	97	32	2	618100	309050	309050	7	14	99	42	19	8219775	432620	421277	29	45	99	26	21	8837875	420851.19047619
07-2017	17	07	Toronto C01	434	267621962	616640	540000	688	70.5	773	1.2	99	20	-	4	4918000	1229500	1249000	6	10	95	29	11	12618999	1147182	1150000	24	28	95	25	12	8516000	709667	736000	18	22	99	18	397	232367963	585310	525000	631	699	100	19	8	8071000	1008875	1025000	9	14	96	33	405	240438963	593676.451851852
07-2017	17	07	Toronto C02	49	67186918	1371162	898000	97	56.4	164	2.2	98	25	-	12	21479018	1789918	1611009	15	26	99	12	4	5505000	1376250	1465000	4	12	98	25	0	-	-	-	4	6	-	-	28	32380900	1156461	638750	68	108	99	30	4	7327000	1831750	1567000	3	9	95	27	32	39707900	1240871.875
07-2017	17	07	Toronto C03	30	35497389	1183246	880000	50	61.2	74	1.4	100	20	-	12	22388800	1865733	1953000	22	39	99	18	2	2729018	1364509	1364509	7	9	121	8	1	887249	887249	887249	0	1	96	35	15	9492322	632821	584022	21	23	98	22	0	-	-	-	0	1	-	-	-	-	-
07-2017	17	07	Toronto C04	44	69878267	1588142	1365000	94	58.8	127	1.4	100	19	-	24	52479017	2186626	1961009	54	87	100	20	2	2260000	1130000	1130000	7	6	97	22	0	-	-	-	0	0	-	-	16	13506250	844141	605000	30	30	100	15	1	1395000	1395000	1395000	2	2	100	15	17	14901250	876544.117647059
07-2017	17	07	Toronto C06	22	17973500	816977	492500	56	60.8	74	1.2	98	17	-	7	10990000	1570000	1335000	24	40	96	21	1	829000	829000	829000	1	0	100	22	1	726000	726000	726000	0	0	97	8	13	5428500	417577	412000	31	34	100	15	0	-	-	-	0	0	-	-	-	-	-
07-2017	17	07	Toronto C07	77	68687091	892040	608000	190	60.4	271	1.4	98	23	-	17	32063888	1886111	1820000	56	108	97	28	3	2610000	870000	890000	5	8	99	34	3	2457000	819000	632000	9	13	97	19	53	30666203	578608	538800	117	135	98	22	0	-	-	-	3	6	-	-	-	-	-
07-2017	17	07	Toronto C08	142	89588286	630903	550000	272	69.2	308	1.2	100	17	-	0	0	-	0	0	1	-	-	4	4037500	1009375	1007500	5	8	100	9	7	5646000	806571	575000	13	13	99	20	126	74248786	589276	537500	242	267	100	17	5	5656000	1131200	961000	12	18	98	32	131	79904786	609960.198473282
07-2017	17	07	Toronto C09	16	30404998	1900312	1346500	30	66.6	43	1.5	96	29	-	6	20839999	3473333	2550000	6	12	95	41	1	1750000	1750000	1750000	4	6	97	31	0	-	-	-	1	1	-	-	7	6504999	929286	864999	17	22	97	23	0	-	-	-	0	0	-	-	-	-	-
07-2017	17	07	Toronto C10	42	36764388	875343	663000	61	68.1	69	1.1	99	21	-	8	13784000	1723000	1575000	14	14	96	12	2	2251300	1125650	1125650	4	6	119	6	4	3900000	975000	946000	4	3	107	19	28	16829088	601039	519000	39	46	98	25	0	-	-	-	0	0	-	-	-	-	-
07-2017	17	07	Toronto C11	32	22936000	716750	410250	48	73.4	45	0.8	98	19	-	5	8874000	1774800	1710000	8	15	95	24	4	4526000	1131500	1088000	5	2	98	13	1	682500	682500	682500	4	2	98	7	22	8853500	402432	359250	31	24	101	19	0	-	-	-	0	2	-	-	-	-	-
07-2017	17	07	Toronto C12	23	61393500	2669283	2280000	52	56.6	101	2.2	95	17	-	16	53247500	3327969	3125000	34	78	94	22	0	-	-	-	0	1	-	-	1	810000	810000	810000	6	10	101	2	6	7336000	1222667	1133500	12	12	101	7	0	-	-	-	0	0	-	-	-	-	-
07-2017	17	07	Toronto C13	38	30342101	798476	512901	79	68.3	97	1	98	15	-	13	18223000	1401769	1255000	26	41	96	18	3	2529000	843000	800000	6	4	101	9	1	1220000	1220000	1220000	1	1	131	10	21	8370101	398576	4e+05	44	47	100	14	0	-	-	-	1	3	-	-	-	-	-
07-2017	17	07	Toronto C14	106	73513653	693525	500000	241	64.9	300	1.3	98	20	-	10	19546100	1954610	1840000	56	96	94	27	1	1255000	1255000	1255000	0	0	97	27	8	7103000	887875	946500	12	11	98	25	86	43979553	511390	461500	170	187	100	18	1	1630000	1630000	1630000	3	5	98	37	87	45609553	524247.735632184
07-2017	17	07	Toronto C15	89	67328276	756497	555000	195	68.3	272	1.2	97	24	-	11	22909000	2082636	1720000	32	52	93	44	2	1833000	916500	916500	18	34	98	14	13	10225788	786599	710000	21	26	104	14	63	32360488	513659	450000	122	157	98	23	0	-	-	-	0	0	-	-	-	-	-
07-2017	17	07	Toronto Central	1144	939116329	820906	570000	2153	66.4	2718	1.3	98	20	-	145	301742322	2080982	1815000	353	619	96	23	40	44733817	1118345	1095000	90	124	100	19	52	42173537	811030	735000	93	109	101	18	881	522324653	592877	515000	1575	1791	99	19	19	24079000	1267316	1055000	33	60	97	30	900	546403653	607115.17
07-2017	17	07	Toronto E01	52	45578800	876515	808500	82	68.3	63	0.8	101	14	-	9	11248000	1249778	1120000	15	14	101	14	19	17942000	944316	975000	36	24	102	16	5	3484000	696800	645000	6	5	99	11	14	7830800	559343	549250	18	10	104	12	5	5074000	1014800	860000	7	10	98	9	19	12904800	679200
07-2017	17	07	Toronto E02	51	57832000	1133961	889000	66	66.1	59	0.9	96	18	-	18	32593000	1810722	1340000	29	33	93	21	21	18496000	880762	851000	17	11	101	14	3	2450000	816667	875000	3	2	100	16	5	2120000	424000	465000	12	10	97	15	2	1415000	707500	707500	5	3	94	7	7	3535000	505000
07-2017	17	07	Toronto E03	50	42925500	858510	795000	105	60.4	117	1	100	19	-	32	31698500	990578	875500	65	74	98	18	11	8714000	792182	780000	19	22	106	21	2	1110000	555000	555000	5	3	101	19	5	1403000	280600	230000	15	16	105	15	0	-	-	-	1	2	-	-	-	-	-
07-2017	17	07	Toronto E04	77	43885770	569945	594000	149	63.4	187	1.1	99	17	-	27	22147500	820278	750000	80	110	97	19	7	4399000	628429	610000	10	12	102	24	3	1378500	459500	460000	15	15	99	11	33	10672770	323417	330000	34	45	99	16	7	5288000	755429	755000	9	4	106	9	40	15960770	399019.25
07-2017	17	07	Toronto E05	45	28768200	639293	529000	119	61.5	153	1.1	97	23	-	14	14087000	1006214	955000	41	63	95	27	1	700300	700300	700300	10	11	94	12	8	4436600	554575	550000	17	22	97	25	21	8644300	411633	395000	44	49	98	20	0	-	-	-	3	4	-	-	-	-	-
07-2017	17	07	Toronto E06	23	19629400	853452	750000	49	53.1	59	1.3	98	14	-	20	17649500	882475	758500	46	53	98	14	1	835000	835000	835000	1	1	94	17	0	-	-	-	0	0	-	-	2	1144900	572450	572450	2	5	98	9	0	-	-	-	0	0	-	-	-	-	-
07-2017	17	07	Toronto E07	65	35907934	552430	405000	129	60.7	178	1.3	99	21	-	15	14938000	995867	900000	42	65	98	20	0	-	-	-	4	10	-	-	7	4061548	580221	575000	13	11	101	18	41	15294498	373037	382000	64	78	99	21	0	-	-	-	2	3	-	-	-	-	-
07-2017	17	07	Toronto E08	49	28204600	575604	507000	82	65.2	99	1.1	98	18	-	19	16293600	857558	768600	39	54	97	18	0	-	-	-	4	3	-	-	5	2122000	424400	495000	8	12	99	22	22	7727000	351227	334000	23	22	100	15	3	2062000	687333	700000	7	8	97	34	25	9789000	391560
07-2017	17	07	Toronto E09	79	43805537	554500	560000	161	66.2	183	1.1	99	21	-	37	26295850	710699	725000	73	79	98	21	3	2015000	671667	655000	5	7	102	12	4	1647000	411750	447500	16	19	98	24	33	12602687	381900	365500	62	75	101	21	2	1245000	622500	622500	4	2	99	13	35	13847687	395648.2
07-2017	17	07	Toronto E10	39	25839100	662541	650000	84	56.4	112	1.4	98	23	-	21	18229700	868081	795000	52	79	97	23	3	1775000	591667	576500	5	5	98	20	8	2807400	350925	358500	12	13	100	20	2	520000	260000	260000	7	8	104	11	4	2375000	593750	592500	8	7	98	29	6	2895000	482500
07-2017	17	07	Toronto E11	55	30334649	551539	575000	129	63.6	162	1.2	99	23	-	17	12303400	723729	699500	37	57	97	29	5	3361500	672300	685000	13	13	101	17	8	3357000	419625	428500	18	27	98	23	14	4739750	338554	351000	37	31	100	18	8	4625000	578125	575000	21	28	102	22	22	9364750	425670.454545455
07-2017	17	07	Toronto East	585	402711490	688396	649000	1155	62.7	1372	1.1	99	19	-	229	217484050	949712	790000	519	681	97	21	71	58237800	820251	780000	124	119	102	17	53	26854048	506680	500000	113	129	99	20	192	72699705	378644	365000	318	349	100	18	31	22084000	712387	680000	67	71	100	17	223	94783705	425039.035874439
07-2017	17	07	Toronto W01	43	31591688	734690	545000	70	69.8	78	1.1	99	22	-	8	11365000	1420625	1305000	12	21	96	28	4	4437000	1109250	1165000	5	7	101	19	1	949000	949000	949000	13	9	100	2	29	13740688	473817	440000	37	36	102	23	1	1100000	1100000	1100000	3	5	97	6	30	14840688	494689.6
07-2017	17	07	Toronto W02	51	43024521	843618	850000	98	66	102	0.9	101	17	-	14	15388151	1099154	1037576	30	38	101	25	13	11498500	884500	851000	21	22	100	20	1	749000	749000	749000	10	12	100	10	16	8873000	554563	522500	27	26	99	13	7	6515870	930839	910000	9	3	107	7	23	15388870	669081.304347826
07-2017	17	07	Toronto W03	31	20980900	676803	670000	86	61.3	122	1.1	101	17	-	12	8996000	749667	737500	34	66	101	21	15	9868500	657900	660000	41	42	101	16	1	503500	503500	503500	2	3	105	8	2	1024900	512450	512450	3	5	100	20	1	588000	588000	588000	6	6	100	3	3	1612900	537633.333333333
07-2017	17	07	Toronto W04	53	35986285	678987	607000	120	61.2	170	1.5	98	30	-	23	21204500	921935	792000	68	110	96	33	2	1620000	810000	810000	3	11	97	75	5	2477000	495400	438000	14	17	99	24	19	7701897	405363	389000	27	26	101	27	4	2982888	745722	746000	8	6	99	21	23	10684785	464555.869565217
07-2017	17	07	Toronto W05	66	32988399	499824	465000	175	61.4	259	1.7	99	19	-	11	8937500	812500	825000	46	76	99	10	16	10471500	654469	629500	51	86	98	23	13	5579500	429192	417000	31	43	101	19	23	6427899	279474	270000	39	43	99	20	2	1322000	661000	661000	7	11	98	10	25	7749899	309995.96
07-2017	17	07	Toronto W06	123	75039030	610073	505000	198	66.8	244	1.4	99	21	-	20	20856799	1042840	1004950	42	75	98	24	3	2200000	733333	735000	5	7	99	21	3	1758888	586296	580000	6	6	103	19	93	47594143	511765	445000	138	142	100	20	2	2075200	1037600	1037600	6	10	99	17	95	49669343	522835.189473684
07-2017	17	07	Toronto W07	19	25213800	1327042	1100000	38	66	47	1.1	95	21	-	16	23630800	1476925	1140000	24	31	95	20	0	-	-	-	0	1	-	-	0	-	-	-	0	0	-	-	3	1583000	527667	535000	12	12	99	24	0	-	-	-	2	3	-	-	-	-	-
07-2017	17	07	Toronto W08	117	103832940	887461	635000	203	68.8	253	1.2	97	20	-	52	73668700	1416706	1055000	82	117	97	23	2	1749900	874950	874950	5	4	97	15	5	2573000	514600	572000	9	8	100	10	56	24571440	438776	397500	105	123	100	17	1	989900	989900	989900	2	1	99	16	57	25561340	448444.561403509
07-2017	17	07	Toronto W09	26	17870963	687345	743250	65	66.6	89	1.1	97	21	-	12	11738500	978208	930000	28	41	96	25	2	1445800	722900	722900	1	0	97	11	2	1089900	544950	544950	8	10	107	12	8	2419763	302470	269000	24	35	100	21	1	923000	923000	923000	3	2	97	23	9	3342763	371418.111111111
07-2017	17	07	Toronto W10	45	20636127	458581	365000	138	60.5	246	1.5	97	30	-	14	10172000	726571	680000	44	88	96	25	1	636500	636500	636500	3	8	98	24	7	2573739	367677	341839	14	24	99	15	23	7253888	315386	325000	73	122	98	38	0	-	-	-	2	2	-	-	-	-	-
07-2017	17	07	Toronto West	574	407164653	709346	583500	1191	64.9	1610	1.3	98	22	-	182	205957950	1131637	900000	410	663	97	24	58	43927700	757374	720250	135	188	99	21	38	18253527	480356	440750	107	132	101	16	272	121190618	445554	411000	485	570	100	21	19	16496858	868256	910000	48	49	102	13	291	137687476	473152.838487973
07-2017	17	07	TRREB Total	5921	4418355057	746218	626000	14171	60.8	18751	1.3	98	21	-	2434	2434818220	1000336	832500	6989	10497	97	22	583	410552800	704207	669000	1273	1413	99	19	443	239726989	541144	500000	1057	1205	100	20	1840	923219472	501750	437750	3421	3975	99	20	531	353348439	665440	625000	1236	1399	99	20	2371	1276567911	538409.072543231
07-2017	17	07	Uxbridge	17	13087700	769865	660000	36	67	82	1.8	98	27	-	15	11907800	793853	769900	34	78	98	30	0	-	-	-	0	0	-	-	1	599900	599900	599900	0	2	100	7	0	-	-	-	0	0	-	-	1	580000	580000	580000	1	0	98	4	-	-	-
07-2017	17	07	Vaughan	209	206607134	988551	890000	581	53.5	891	1.5	97	21	-	110	140067396	1273340	1211500	342	562	96	22	18	14835388	824188	800000	31	57	100	23	7	4664000	666286	618500	24	28	98	15	45	23245650	516570	478000	100	138	98	20	26	21150900	813496	812500	79	97	97	18	71	44396550	625303.521126761
07-2017	17	07	Whitby	131	90303218	689338	620000	315	62.4	338	0.9	99	20	-	93	71169217	765260	685000	231	264	98	21	11	5895500	535955	560000	9	6	98	21	4	1515500	378875	369000	9	6	98	22	4	1772500	443125	435000	10	10	101	15	18	9490501	527250	534750	43	41	100	14	22	11263001	511954.590909091
07-2017	17	07	Whitchurch-Stouffville	36	33603400	933428	780000	125	50	215	1.8	98	24	-	22	24131000	1096864	956000	84	165	98	21	1	685000	685000	685000	9	15	96	36	0	-	-	-	1	2	-	-	0	-	-	-	3	3	-	-	12	8042400	670200	669200	27	30	98	30	-	-	-
07-2017	17	07	York Region	804	765051618	951557	845000	2661	53.5	4175	1.6	98	22	-	419	513964292	1226645	1150000	1624	2815	97	22	59	47415788	803657	790000	141	215	98	24	30	19169300	638977	635000	105	143	99	21	158	75386438	477129	436000	357	457	98	20	116	89643200	772786	760000	357	449	99	21	274	165029638	602297.94890511
