date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
03-2017	17	03	Orangeville	76	45325442	596387	560000	89	89.6	35	0.6	106	11	-	53	35459692	669051	610000	60	22	105	14	7	3158000	451143	440000	9	3	110	6	3	1143750	381250	350000	3	0	113	3	3	765000	255000	180000	6	7	103	12	10	4799000	479900	501500	11	3	110	5	13	5564000	428000
03-2017	17	03	Oshawa	396	239060663	603689	575000	521	83	162	0.5	116	7	-	281	185277539	659351	620000	384	122	115	7	46	21449286	466289	460000	61	17	123	5	21	7204538	343073	365000	22	8	124	7	8	2520600	315075	278250	9	7	111	9	35	20012700	571791	560000	41	8	117	6	43	22533300	524030.23255814
03-2017	17	03	Peel Region	2382	1882378275	790251	731750	3358	76.4	1416	0.8	110	8	-	1115	1154005774	1034983	950000	1671	777	109	8	375	271730083	724614	720000	535	181	111	6	259	148282245	572518	580000	338	125	114	7	433	171116268	395188	374000	525	222	108	10	179	120897905	675407	661000	259	103	110	6	612	292014173	477147.341503268
03-2017	17	03	Pickering	154	126079049	818695	767500	186	80.4	65	0.7	114	7	-	105	98502389	938118	855000	126	46	113	8	11	7372401	670218	685500	13	2	122	5	15	7368041	491203	475000	19	6	123	7	7	2816213	402316	375000	8	4	118	7	13	7995005	615000	612000	16	5	113	6	20	10811218	540560.9
03-2017	17	03	Richmond Hill	424	570179999	1344764	1284995	686	69.5	320	1	113	9	-	235	431393940	1835719	1680000	422	216	113	9	18	19052600	1058478	1022000	30	12	119	7	14	10025800	716129	782500	14	4	114	8	94	44187143	470076	432500	111	41	107	10	59	61398516	1040653	1010000	95	40	115	9	153	105585659	690102.346405229
03-2017	17	03	Scugog	37	25315896	684213	600000	50	78.1	33	1.2	104	19	-	35	24308500	694529	607000	49	33	104	19	1	457396	457396	457396	1	0	106	6	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
03-2017	17	03	Simcoe County	401	303367683	756528	652000	554	80.6	281	1.1	105	13	-	335	269153983	803445	700000	453	230	105	14	15	7749000	516600	508000	19	6	106	5	1	380000	380000	380000	4	2	127	1	4	1017000	254250	248500	5	5	98	29	18	9435300	524183	525000	35	20	110	3	22	10452300	475104.545454545
03-2017	17	03	Toronto C01	682	458274729	671957	565000	921	73.7	461	1.4	108	11	-	6	10166000	1694333	1621500	16	9	102	27	21	30572125	1455815	1285000	30	11	119	7	22	18084739	822034	757750	32	24	112	12	627	391008565	623618	542000	832	407	108	12	6	8443300	1407217	1404250	11	10	107	6	633	399451865	631045.600315956
03-2017	17	03	Toronto C02	101	142236988	1408287	1150000	166	57.3	147	2.3	106	19	-	15	32562800	2170853	1655000	24	15	110	13	20	41252000	2062600	2247500	32	17	106	11	5	5748500	1149700	1099000	5	2	121	9	57	58051688	1018451	670000	97	108	103	24	3	4250000	1416667	1275000	6	3	102	10	60	62301688	1038361.46666667
03-2017	17	03	Toronto C03	67	115300074	1720897	1230000	83	68.1	44	1.3	110	15	-	35	86576265	2473608	2230000	40	24	111	9	9	10911249	1212361	1028249	12	3	116	4	1	2175000	2175000	2175000	2	1	95	57	19	14470660	761614	655000	25	12	104	19	0	-	-	-	0	0	-	-	-	-	-
03-2017	17	03	Toronto C04	100	182982158	1829822	1861625	144	67.1	86	1.2	116	9	-	74	166190170	2245813	2196500	107	59	117	9	2	2468000	1234000	1234000	6	3	103	24	2	1060000	530000	530000	2	1	100	15	22	13263988	602909	510000	26	20	111	10	0	-	-	-	2	2	-	-	-	-	-
03-2017	17	03	Toronto C06	62	68667800	1107545	892500	82	74.4	33	0.9	117	11	-	30	54335500	1811183	1663500	47	20	120	6	1	1120000	1120000	1120000	3	2	118	7	0	-	-	-	0	0	-	-	31	13212300	426203	410000	32	11	106	16	0	-	-	-	0	0	-	-	-	-	-
03-2017	17	03	Toronto C07	157	158604833	1010222	647000	238	72.7	114	1.2	111	8	-	38	81903888	2155365	1962900	94	59	109	11	8	8525500	1065688	1060500	7	2	124	7	7	4194491	599213	631000	11	7	113	7	100	59237954	592380	555944	122	45	111	7	4	4743000	1185750	1182500	4	1	112	10	104	63980954	615201.480769231
03-2017	17	03	Toronto C08	260	175807093	676181	598500	349	72.5	184	1.3	108	12	-	2	3250000	1625000	1625000	4	2	102	8	1	1288000	1288000	1288000	7	6	100	6	8	6469600	808700	775000	11	5	105	9	237	151124416	637656	590000	304	159	108	12	10	12789277	1278928	1290000	21	11	113	10	247	163913693	663618.190283401
03-2017	17	03	Toronto C09	24	45342788	1889283	984350	45	70.9	41	1.6	103	14	-	5	22405000	4481000	4900000	14	15	99	10	3	7666000	2555333	2605000	5	4	107	5	0	-	-	-	0	0	-	-	11	11805088	1073190	830000	18	16	105	20	0	-	-	-	1	1	-	-	-	-	-
03-2017	17	03	Toronto C10	88	73616695	836553	574000	90	74.9	44	1	113	10	-	11	19647000	1786091	2030000	13	7	115	8	7	10499280	1499897	1551000	7	6	127	8	2	2050000	1025000	1025000	1	1	130	4	66	38060415	576673	524408	69	30	107	10	2	3360000	1680000	1680000	0	0	124	15	68	41420415	609123.75
03-2017	17	03	Toronto C11	54	50640386	937785	430000	65	80.9	22	0.8	115	9	-	13	28619000	2201462	2080000	21	11	119	8	4	5155508	1288877	1335754	6	3	121	5	4	4382800	1095700	1024950	4	0	102	13	33	12483078	378275	340000	32	7	108	9	0	-	-	-	2	1	-	-	-	-	-
03-2017	17	03	Toronto C12	47	163655206	3482026	3510000	66	68.2	53	1.8	104	18	-	33	145872206	4420370	4180000	51	47	103	22	1	1290000	1290000	1290000	2	1	145	6	7	8775000	1253571	1238000	6	1	117	5	6	7718000	1286333	1090000	7	4	103	12	0	-	-	-	0	0	-	-	-	-	-
03-2017	17	03	Toronto C13	90	107477841	1194198	925000	131	78.6	64	0.9	118	8	-	36	75892941	2108137	1950000	60	28	120	7	9	8335000	926111	900000	10	2	122	5	2	1709500	854750	854750	4	3	123	5	39	17803500	456500	418800	52	28	107	10	3	3457900	1152633	1172000	4	2	133	5	42	21261400	506223.80952381
03-2017	17	03	Toronto C14	230	254409845	1106130	623000	294	72.2	108	1.3	109	9	-	56	149694265	2673112	2615000	93	43	106	11	0	-	-	-	0	0	-	-	14	12299680	878549	794000	18	8	123	6	157	89129900	567706	510000	179	55	113	8	2	2987000	1493500	1493500	3	2	120	5	159	92116900	579351.572327044
03-2017	17	03	Toronto C15	204	177158039	868422	546900	277	74.9	106	1.1	115	7	-	35	76306600	2180189	1978000	65	31	117	5	19	19041100	1002163	962800	32	12	122	6	17	11876100	698594	665000	28	12	113	8	131	68314239	521483	452218	149	50	110	8	0	-	-	-	0	0	-	-	-	-	-
03-2017	17	03	Toronto Central	2166	2174174475	1003774	629995	2951	72.3	1507	1.3	110	11	-	389	953421635	2450955	2150000	649	370	111	10	105	148123762	1410702	1175000	159	72	115	7	91	78825410	866213	768000	124	65	114	9	1536	945683791	615680	530050	1944	952	108	11	30	40030477	1334349	1235450	54	33	113	9	1566	985714268	629447.169859515
03-2017	17	03	Toronto E01	74	72645441	981695	966500	90	80.6	35	0.6	122	6	-	14	16889028	1206359	1241750	17	7	123	6	31	33884964	1093063	1040000	39	14	126	5	9	6826774	758530	767767	6	2	116	7	15	10265675	684378	635000	20	6	114	6	5	4779000	955800	965000	8	6	120	7	20	15044675	752233.75
03-2017	17	03	Toronto E02	67	75061744	1120325	1053000	83	74.3	41	0.8	117	12	-	20	30141808	1507090	1419500	27	14	111	16	26	26344100	1013235	920000	27	10	128	6	5	3474900	694980	620000	8	4	105	6	8	6177900	772238	628500	13	9	106	29	8	8923036	1115380	1076518	7	3	121	5	16	15100936	943808.5
03-2017	17	03	Toronto E03	96	97924297	1020045	995500	128	76.6	52	0.6	120	8	-	60	67310793	1121847	1055500	96	47	118	8	19	22418304	1179911	1165000	17	2	129	6	0	-	-	-	0	0	-	-	13	4670200	359246	261000	11	3	109	14	4	3525000	881250	768000	4	0	127	7	17	8195200	482070.588235294
03-2017	17	03	Toronto E04	134	94636695	706244	778500	170	75.7	63	0.8	118	8	-	74	65787340	889018	860750	107	39	119	7	9	6888000	765333	750000	7	1	122	6	6	3774800	629133	623400	11	5	120	5	35	11401300	325751	325000	35	14	109	11	9	6575255	730584	730000	10	4	111	7	44	17976555	408558.068181818
03-2017	17	03	Toronto E05	114	96211105	843957	706500	162	75	65	0.9	118	9	-	46	59979041	1303892	1350000	81	33	122	8	7	6454500	922071	928000	14	7	119	5	14	8139800	581414	597500	19	8	115	12	44	19042764	432790	412500	43	15	108	9	2	1610000	805000	805000	2	0	117	3	46	20652764	448973.130434783
03-2017	17	03	Toronto E06	45	43167900	959287	775000	77	67.4	39	0.8	112	8	-	28	30864000	1102286	823000	57	31	112	7	7	5321200	760171	720000	6	0	118	5	1	565000	565000	565000	2	1	97	17	8	5667700	708463	603750	11	7	103	12	1	750000	750000	750000	1	0	134	12	9	6417700	713077.777777778
03-2017	17	03	Toronto E07	103	68092297	661090	480000	147	72.4	59	1	119	7	-	29	33135733	1142611	1138800	59	27	124	6	6	4917700	819617	829000	8	3	121	7	9	5930188	658910	673000	10	3	125	8	55	20745588	377193	376000	60	19	110	8	0	-	-	-	1	1	-	-	-	-	-
03-2017	17	03	Toronto E08	73	59660718	817270	807000	87	77.8	29	0.8	113	8	-	44	48077363	1092667	905443	52	19	113	7	0	-	-	-	3	2	-	-	6	2597000	432833	428000	9	3	115	8	20	6561355	328068	320500	20	5	108	12	3	2425000	808333	775000	3	0	121	9	23	8986355	390711.086956522
03-2017	17	03	Toronto E09	119	75491191	634380	560000	167	78.4	73	0.9	119	6	-	52	46561685	895417	873000	85	42	122	7	3	2215000	738333	682000	4	1	126	3	7	3144000	449143	500000	8	2	115	3	54	21474506	397676	395500	66	28	113	6	3	2096000	698667	685000	4	0	111	3	57	23570506	413517.649122807
03-2017	17	03	Toronto E10	71	59614131	839636	865900	114	71.3	56	1	118	12	-	43	46005937	1069906	1045000	79	40	117	8	7	5192988	741855	688000	10	2	128	5	10	4851206	485121	518500	12	7	121	14	9	2008000	223111	205000	9	4	108	30	2	1556000	778000	778000	3	2	117	5	11	3564000	324000
03-2017	17	03	Toronto E11	85	49314866	580175	605000	107	79.3	41	0.8	115	7	-	26	22145500	851750	811500	35	14	114	8	8	5364000	670500	664500	12	5	114	4	17	8595600	505624	523000	20	7	118	9	26	7653999	294385	310500	23	5	114	8	6	4252100	708683	683000	12	7	117	5	32	11906099	372065.59375
03-2017	17	03	Toronto East	981	791820385	807156	805000	1332	75.7	553	0.8	118	8	-	436	466898228	1070867	957875	695	313	118	8	123	119000756	967486	900000	147	47	125	5	84	47899268	570229	565000	105	42	117	9	287	115668987	403028	370000	311	115	110	10	43	36491391	848637	810000	55	23	118	6	330	152160378	461092.054545455
03-2017	17	03	Toronto W01	60	51439311	857322	595500	82	76.5	40	1	111	10	-	13	20071499	1543961	1599999	16	12	110	13	6	8425000	1404167	1220000	10	5	116	4	7	4299111	614159	550000	6	1	120	9	32	16562201	517569	465000	47	20	109	11	2	2081500	1040750	1040750	2	2	105	4	34	18643701	548344.147058823
03-2017	17	03	Toronto W02	105	100864361	960613	900000	116	78.1	40	0.8	120	8	-	27	37312513	1381945	1302000	39	20	123	7	36	36848207	1023561	961000	32	8	122	8	8	5639129	704891	645565	8	2	116	7	27	14321012	530408	490000	31	7	113	7	7	6743500	963357	1010000	6	3	108	22	34	21064512	619544.470588235
03-2017	17	03	Toronto W03	68	49315782	725232	776750	91	76.1	45	0.8	118	9	-	31	25711277	829396	800000	54	25	124	8	21	16589305	789967	820000	24	15	113	9	0	-	-	-	0	0	-	-	13	5108200	392938	407000	9	4	107	14	3	1907000	635667	672000	4	1	120	4	16	7015200	438450
03-2017	17	03	Toronto W04	106	80547185	759879	742500	167	71.1	81	1.2	110	15	-	54	57970697	1073531	958833	94	50	112	15	6	4610000	768333	787500	7	1	107	14	7	3438100	491157	498000	9	4	108	28	38	13878388	365221	344000	54	25	104	11	1	650000	650000	650000	3	1	99	17	39	14528388	372522.769230769
03-2017	17	03	Toronto W05	136	78118000	574397	485000	168	71.3	96	1.5	109	20	-	28	28695000	1024821	942500	41	28	113	17	27	20181200	747452	720000	42	16	111	6	28	11847400	423121	434000	42	33	105	28	49	14689400	299784	320000	37	16	101	26	4	2705000	676250	662500	5	1	103	4	53	17394400	328196.226415094
03-2017	17	03	Toronto W06	207	138113042	667213	550000	275	69.3	177	1.6	110	13	-	41	46271937	1128584	1037000	64	37	115	7	6	6348677	1058113	1085450	5	2	124	6	9	6216000	690667	725000	9	2	109	5	143	70883928	495692	444000	188	132	105	16	8	8392500	1049063	1067500	9	1	119	5	151	79276428	525009.456953642
03-2017	17	03	Toronto W07	33	40005989	1212303	1155000	40	76.4	17	0.9	120	7	-	24	32449000	1352042	1290000	31	13	120	6	2	1851000	925500	925500	2	0	124	9	0	-	-	-	0	0	-	-	2	671990	335995	335995	3	3	98	22	5	5033999	1006800	999999	4	0	118	6	7	5705989	815141.285714286
03-2017	17	03	Toronto W08	226	225816750	999189	763000	288	78.6	143	1.1	110	10	-	103	165846788	1610163	1450000	144	83	110	11	1	1025000	1025000	1025000	2	2	128	7	5	3328000	665600	667000	6	0	114	8	117	55616962	475359	415000	134	56	108	10	0	-	-	-	2	2	-	-	-	-	-
03-2017	17	03	Toronto W09	56	40479777	722853	659750	85	76.7	30	1	117	8	-	24	26783277	1115970	1019000	38	13	123	4	1	925000	925000	925000	3	3	116	3	5	3112100	622420	640100	5	2	107	8	25	8734400	349376	295000	36	10	106	12	1	925000	925000	925000	2	1	103	7	26	9659400	371515.384615385
03-2017	17	03	Toronto W10	114	59170952	519043	409500	145	74.3	80	1.1	108	15	-	45	36130901	802909	819000	59	23	113	8	0	-	-	-	3	2	-	-	11	4071051	370096	402000	17	12	102	9	55	17076500	310482	332500	66	43	101	19	3	1892500	630833	677500	0	0	103	51	58	18969000	327051.724137931
03-2017	17	03	Toronto West	1111	863871149	777562	668000	1457	74.2	749	1.2	112	12	-	390	477242889	1223700	1081500	580	304	114	10	106	96803389	913240	840000	130	54	117	8	80	41950891	524386	507450	102	56	109	17	501	217542981	434218	405000	605	316	106	15	34	30330999	892088	912500	37	12	112	13	535	247873980	463315.85046729
03-2017	17	03	TRREB Total	12077	11069381891	916567	765000	17051	75.5	7865	1	111	10	-	5887	7149303314	1214422	1023000	9012	4347	111	10	1002	859918440	858202	781500	1444	543	116	6	789	478264789	606166	580000	1008	419	113	9	3261	1692065726	518879	451000	3981	1922	108	12	937	738699396	788366	715000	1318	510	113	7	4198	2430765122	579029.328727966
03-2017	17	03	Uxbridge	43	40168300	934147	820000	55	81.6	32	1.6	106	19	-	31	33691300	1086816	975000	46	30	106	21	0	-	-	-	0	0	-	-	5	2704000	540800	649000	3	1	100	27	2	670000	335000	335000	2	1	105	10	3	2004000	668000	664000	3	0	109	3	5	2674000	534800
03-2017	17	03	Vaughan	496	613663689	1237225	1125000	812	71.3	401	1	111	9	-	278	448897265	1614738	1452500	498	256	112	7	34	31849889	936761	920000	66	31	116	6	19	13856390	729284	717900	24	10	107	9	91	47447415	521400	500000	109	58	106	11	68	65691680	966054	937500	104	43	110	11	159	113139095	711566.635220126
03-2017	17	03	Whitby	259	197561568	762786	751908	353	82.6	123	0.5	116	6	-	178	149875348	841996	815500	247	87	116	6	6	3766000	627667	637500	12	6	132	6	14	6801000	485786	502500	13	1	120	8	9	4114286	457143	453888	13	5	110	8	37	22671334	612739	615000	53	20	118	6	46	26785620	582296.086956522
03-2017	17	03	Whitchurch-Stouffville	98	118113188	1205237	1058500	161	73.6	91	1	110	10	-	71	97218600	1369276	1202000	121	74	109	12	3	2626388	875463	898888	7	4	114	8	0	-	-	-	1	1	-	-	1	399900	399900	399900	4	4	103	27	22	17038300	774468	798500	28	8	112	7	23	17438200	758182.608695652
03-2017	17	03	York Region	2402	2840138272	1182406	1072500	3847	71.6	1847	1	113	9	-	1490	2156135891	1447071	1330000	2534	1276	113	9	135	126826765	939458	935000	256	116	118	6	100	69478789	694788	692000	138	62	112	9	342	171155934	500456	450550	406	180	107	12	271	250338872	923760	900000	411	172	114	8	613	421494806	687593.484502447
