date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
05-2016	16	05	New Tecumseth	78	37223090	477219	456000	95	79.1	101	1.7	100	29	-	51	27621290	541594	499900	67	65	100	25	3	1028400	342800	344400	5	3	102	12	1	235000	235000	235000	1	1	112	35	4	1072400	268100	267500	2	9	98	138	12	4068500	339042	339500	8	7	99	17	16	5140900	321306.25
05-2016	16	05	Newmarket	228	177300550	777634	731000	288	80.7	130	0.8	105	9	-	160	139504643	871904	811944	218	102	105	9	22	12764688	580213	588944	28	13	106	8	12	6365900	530492	512500	10	3	102	14	8	3131220	391403	355000	4	1	100	17	24	14353099	598046	604600	27	10	106	6	32	17484319	546384.96875
05-2016	16	05	Oakville	487	497860365	1022301	890000	542	70.7	446	1.7	102	16	-	308	392448122	1274182	1147800	324	241	103	14	21	13935000	663571	689900	23	7	105	6	31	15201090	490358	410000	54	51	101	22	53	24385700	460108	355000	59	96	98	31	69	48248653	699256	635000	75	49	102	10	122	72634353	595363.549180328
05-2016	16	05	Orangeville	65	29619900	455691	438000	89	85.8	61	1	103	11	-	49	24104500	491929	485000	65	48	102	11	8	2908500	363563	361500	17	10	105	6	4	1084900	271225	266200	1	0	102	21	0	-	-	-	0	0	-	-	4	1522000	380500	380000	6	3	105	6	-	-	-
05-2016	16	05	Oshawa	409	184140118	450220	425000	469	81.3	183	0.7	106	9	-	302	149473595	494946	468500	354	146	105	9	46	15932823	346366	350000	54	15	111	6	25	6487000	259480	260000	25	9	107	10	11	2354700	214064	215000	10	4	100	17	20	8000000	400000	405000	21	8	108	6	31	10354700	334022.580645161
05-2016	16	05	Peel Region	2684	1683905770	627387	580000	3418	69.6	2194	1.4	102	13	-	1304	1060868424	813549	745500	1645	1003	102	12	447	252209474	564227	560000	534	189	104	7	306	129579826	423463	420000	357	209	103	14	407	123919316	304470	283900	621	684	98	27	195	101823230	522170	515000	230	90	103	8	602	225742546	374987.617940199
05-2016	16	05	Pickering	162	94491281	583280	580550	222	72.9	129	1	104	12	-	94	66201878	704275	695000	137	90	103	14	14	7559393	539957	529950	15	2	109	6	24	9256421	385684	381750	30	13	105	12	18	5362339	297908	283000	17	9	103	10	10	5062250	506225	479250	21	14	110	6	28	10424589	372306.75
05-2016	16	05	Richmond Hill	518	558248941	1077701	996500	851	64.2	552	1.5	107	13	-	294	417981075	1421704	1274000	501	280	108	10	27	21707300	803974	805000	38	16	105	7	17	10119180	595246	565000	29	19	102	15	83	30306600	365140	325000	147	173	98	25	84	67434688	802794	797400	113	55	105	12	167	97741288	585277.173652695
05-2016	16	05	Scugog	49	26547900	541794	485000	60	74.2	55	2.1	99	18	-	46	25453400	553335	512500	58	54	99	19	2	653000	326500	326500	1	0	104	7	0	-	-	-	0	0	-	-	1	441500	441500	441500	1	1	103	14	0	-	-	-	0	0	-	-	-	-	-
05-2016	16	05	Simcoe County	331	171895107	519321	489990	388	76.4	371	1.8	99	25	-	255	142891107	560357	550000	309	307	99	26	8	3543400	442925	417500	15	9	105	7	1	235000	235000	235000	1	1	112	35	4	1072400	268100	267500	3	11	98	138	39	13854900	355254	343400	32	19	101	14	43	14927300	347146.511627907
05-2016	16	05	Toronto C01	696	385936321	554506	444950	1135	54.6	1343	2.7	101	22	-	12	19372518	1614377	1495509	12	9	110	11	24	26430275	1101261	1021408	42	24	113	9	23	14202700	617509	551000	37	39	103	8	616	304024338	493546	425000	1012	1255	99	23	21	21906490	1043166	975000	29	12	108	22	637	325930828	511665.350078493
05-2016	16	05	Toronto C02	83	110521722	1331587	899900	192	47.1	223	3.4	101	18	-	16	43431000	2714438	2605000	31	28	99	24	16	21521034	1345065	1237500	27	12	106	9	8	5793500	724188	667500	6	3	101	19	40	36144688	903617	654000	120	171	101	20	3	3631500	1210500	882500	4	3	100	12	43	39776188	925027.627906977
05-2016	16	05	Toronto C03	79	105385236	1333990	950000	104	59.3	77	2.2	107	13	-	50	82779136	1655583	1399900	61	29	107	12	10	7943000	794300	765000	14	10	122	8	1	1700000	1700000	1700000	3	4	97	16	15	12017100	801140	625000	24	31	99	19	0	-	-	-	0	0	-	-	-	-	-
05-2016	16	05	Toronto C04	128	211658537	1653582	1654000	195	64.3	121	1.6	109	11	-	95	185343482	1950984	1775000	152	78	110	8	8	10191000	1273875	1225000	10	3	108	6	0	-	-	-	0	4	-	-	21	11818555	562788	439900	28	30	97	27	3	4001000	1333667	1690000	3	1	97	5	24	15819555	659148.125
05-2016	16	05	Toronto C06	51	46832707	918288	1040000	76	62.5	51	2.1	114	17	-	30	38683519	1289451	1267500	47	23	117	10	0	-	-	-	1	0	-	-	3	1739000	579667	583000	2	0	104	30	18	6410188	356122	324000	26	28	99	28	0	-	-	-	0	0	-	-	-	-	-
05-2016	16	05	Toronto C07	175	151608300	866333	572000	264	61.5	244	2.1	105	20	-	54	91448200	1693485	1570000	73	32	108	10	5	3744500	748900	762000	8	5	105	3	13	7554500	581115	495000	16	20	104	23	95	41053100	432138	405000	158	185	98	27	5	5393000	1078600	970000	7	2	110	10	100	46446100	464461
05-2016	16	05	Toronto C08	224	119908495	535306	446000	336	59.8	358	2.2	100	21	-	1	1768000	1768000	1768000	5	6	98	6	8	8195711	1024464	960756	8	5	105	20	6	4886300	814383	670450	15	11	99	26	202	98504234	487645	426500	297	329	99	22	6	6189250	1031542	1036000	10	7	106	8	208	104693484	503334.057692308
05-2016	16	05	Toronto C09	47	94503500	2010713	1675000	69	61.5	76	2.1	102	15	-	22	68217000	3100773	2872500	33	36	101	14	2	3360000	1680000	1680000	5	4	99	9	4	5682500	1420625	1505750	3	1	106	8	16	13463000	841438	589500	19	27	100	20	2	3230000	1615000	1615000	3	1	116	8	18	16693000	927388.888888889
05-2016	16	05	Toronto C10	85	70101397	824722	581000	112	60.5	91	1.7	107	18	-	17	28297528	1664560	1570000	20	13	108	7	12	12856527	1071377	1049500	18	7	123	6	3	2407000	802333	592000	5	3	114	4	50	24934342	498687	488284	65	65	100	25	1	921000	921000	921000	2	1	106	6	51	25855342	506967.490196078
05-2016	16	05	Toronto C11	51	60875905	1193645	1240000	73	66.9	53	1.5	110	16	-	23	44206393	1922017	1800000	25	10	111	14	5	6271450	1254290	1266000	6	1	125	4	5	2895674	579135	546000	6	4	102	23	16	5462388	341399	337500	35	38	99	20	2	2040000	1020000	1020000	1	0	100	10	18	7502388	416799.333333333
05-2016	16	05	Toronto C12	67	175523483	2619753	2388000	100	55.4	107	3.1	101	31	-	40	148695983	3717400	3423300	60	65	101	37	1	755000	755000	755000	1	0	120	6	9	7202500	800278	800000	18	17	100	23	16	16520000	1032500	818750	21	25	100	21	0	-	-	-	0	0	-	-	-	-	-
05-2016	16	05	Toronto C13	112	115895822	1034784	697500	144	69.6	101	1.5	109	15	-	48	86731764	1806912	1614500	59	22	112	10	9	6172150	685794	682000	8	1	109	7	2	1287058	643529	643529	3	2	104	7	49	19077850	389344	352000	66	71	100	21	3	2401000	800333	830000	5	2	100	6	52	21478850	413054.807692308
05-2016	16	05	Toronto C14	236	209093808	885991	483000	355	56.6	347	2.4	104	18	-	58	122812965	2117465	2060444	65	34	106	17	1	1060000	1060000	1060000	0	0	115	7	16	10196700	637294	607656	18	10	103	11	155	68816143	443975	415000	258	294	98	20	5	5971000	1194200	1195000	12	6	115	7	160	74787143	467419.64375
05-2016	16	05	Toronto C15	249	207200315	832130	550000	364	58	338	2.2	109	15	-	71	119446026	1682338	1500000	92	45	114	6	20	16686200	834310	851900	25	12	111	8	42	25190800	599781	550000	60	37	105	10	115	45352289	394368	360000	185	243	99	24	0	-	-	-	0	0	-	-	-	-	-
05-2016	16	05	Toronto Central	2283	2065045548	904532	545800	3519	57.7	3530	2.3	105	19	-	537	1081233514	2013470	1720000	735	430	108	13	121	125186847	1034602	928000	173	84	112	8	135	90738232	672135	592000	192	155	104	14	1424	703598215	494100	422113	2314	2792	99	23	51	55684240	1091848	980000	76	35	107	14	1475	759282455	514767.766101695
05-2016	16	05	Toronto E01	96	80634196	839940	838050	141	68.4	78	1	111	10	-	18	19729795	1096100	1140000	32	19	110	9	41	35556336	867228	861000	57	25	116	8	7	4897100	699586	735000	9	8	104	22	18	8812180	489566	451500	23	15	101	11	12	11638785	969899	947500	20	11	112	8	30	20450965	681698.833333333
05-2016	16	05	Toronto E02	87	87056369	1000648	847700	137	68	72	1.1	109	9	-	30	43491128	1449704	1329484	42	23	109	8	38	30427439	800722	786944	53	20	110	7	2	1120000	560000	560000	8	6	106	5	8	4549787	568723	487000	21	19	106	27	9	7468015	829779	800000	13	4	110	7	17	12017802	706929.529411765
05-2016	16	05	Toronto E03	115	93442660	812545	805000	148	72.6	54	0.8	112	7	-	61	56639859	928522	851000	91	34	110	7	33	29225762	885629	860000	41	13	118	6	1	268000	268000	268000	0	0	94	30	17	5476200	322129	223000	14	6	100	11	3	1832839	610946	560839	2	1	122	3	20	7309039	365451.95
05-2016	16	05	Toronto E04	138	78922072	571899	643250	188	68.7	114	1.2	107	13	-	79	55674572	704741	700000	98	47	108	10	12	7240000	603333	588000	8	2	107	7	10	4357000	435700	470250	17	10	107	9	29	7084200	244283	256000	49	48	101	26	7	4444300	634900	645000	15	7	106	5	36	11528500	320236.111111111
05-2016	16	05	Toronto E05	140	88830715	634505	538250	184	68.2	124	1.2	108	14	-	44	44843800	1019177	1005000	79	46	110	9	9	6055000	672778	656000	8	7	106	13	30	14520215	484007	485000	37	26	109	10	47	15666400	333328	317000	49	40	100	22	2	1413800	706900	706900	5	3	116	8	49	17080200	348575.510204082
05-2016	16	05	Toronto E06	45	34757100	772380	700000	81	62.1	40	1.3	108	10	-	39	31906600	818118	701000	71	30	108	10	2	1240000	620000	620000	1	1	115	7	0	-	-	-	1	1	-	-	4	1610500	402625	351250	8	8	103	11	0	-	-	-	0	0	-	-	-	-	-
05-2016	16	05	Toronto E07	136	77230064	567868	594000	176	63.9	127	1.7	106	18	-	46	39165888	851432	860500	64	36	108	12	9	6299788	699976	695000	16	10	108	10	12	6281100	523425	490300	14	9	110	14	55	16087100	292493	287000	61	66	98	27	4	2424500	606125	580500	5	2	108	8	59	18511600	313755.93220339
05-2016	16	05	Toronto E08	88	54375584	617904	641500	111	72.7	67	1.2	106	13	-	47	40674583	865417	780000	62	34	106	10	1	595000	595000	595000	1	1	103	9	8	3103500	387938	419250	11	5	111	8	25	5950500	238020	210000	29	22	100	14	5	2951001	590200	565000	6	4	104	18	30	8901501	296716.7
05-2016	16	05	Toronto E09	155	78285337	505067	558000	228	69.3	166	1.4	106	13	-	78	54067600	693174	683500	93	43	109	8	3	1727000	575667	563000	3	2	113	7	11	3158500	287136	304000	17	11	102	18	60	17645437	294091	287750	113	110	98	19	3	1686800	562267	553800	2	0	96	20	63	19332237	306860.904761905
05-2016	16	05	Toronto E10	107	68302514	638341	672500	137	63.6	81	1.5	104	13	-	76	56763514	746888	731000	103	56	104	12	4	2165000	541250	527500	6	3	102	4	18	6947000	385944	384250	17	8	105	14	3	357000	119000	120000	6	10	97	35	3	1701000	567000	556000	4	3	99	25	6	2058000	343000
05-2016	16	05	Toronto E11	97	48584039	500866	520000	121	71.9	71	1.1	105	12	-	35	25070166	716290	700000	42	24	105	11	6	3368000	561333	523500	10	8	104	16	18	7432180	412899	387500	26	18	106	10	24	5376293	224012	235000	24	14	99	18	12	6195900	516325	477500	18	6	109	6	36	11572193	321449.805555556
05-2016	16	05	Toronto East	1204	790420650	656496	655000	1652	68.3	994	1.2	108	12	-	553	468027505	846343	763000	777	392	108	10	158	123899325	784173	757500	204	92	113	8	117	52084595	445167	441500	157	102	107	12	290	88615597	305571	283250	397	358	100	21	60	41756940	695949	646500	90	41	109	9	350	130372537	372492.962857143
05-2016	16	05	Toronto W01	79	61067024	773000	555000	112	62.7	90	1.9	107	18	-	23	29873000	1298826	1250000	30	19	107	16	10	10585999	1058600	1082556	13	5	114	10	4	2494900	623725	485000	7	4	104	34	39	15686125	402208	378000	54	53	101	21	3	2427000	809000	745000	8	9	108	9	42	18113125	431264.880952381
05-2016	16	05	Toronto W02	108	93049689	861571	806121	172	72.2	100	1.1	113	12	-	43	52885970	1229906	1186000	74	37	114	9	23	19322620	840114	815000	38	19	122	8	11	6446603	586055	558103	11	6	104	10	29	12989496	447914	410000	44	34	104	21	2	1405000	702500	702500	5	4	108	5	31	14394496	464338.580645161
05-2016	16	05	Toronto W03	92	56887167	618339	585650	110	70	71	1.3	106	13	-	41	28161367	686863	610000	56	41	107	14	32	21291600	665363	637500	36	21	108	13	4	1466000	366500	344000	4	1	100	7	13	4778200	367554	374000	10	5	99	13	2	1190000	595000	595000	4	3	98	10	15	5968200	397880
05-2016	16	05	Toronto W04	118	72018247	610324	614750	163	66.2	140	1.7	106	19	-	69	53853998	780493	735000	100	72	107	17	12	7539499	628292	631000	8	0	106	10	7	2693500	384786	380000	5	4	103	13	29	7431250	256250	245000	48	63	100	28	1	500000	500000	500000	2	1	100	7	30	7931250	264375
05-2016	16	05	Toronto W05	144	75611036	525077	542250	211	66.6	210	2	102	21	-	41	32347600	788966	745000	59	39	102	19	35	21362136	610347	590000	43	32	104	11	29	9569200	329972	295000	38	29	103	21	34	9657600	284047	308150	65	106	98	35	5	2674500	534900	540000	4	2	103	12	39	12332100	316207.692307692
05-2016	16	05	Toronto W06	189	110900307	586774	515000	269	54.2	307	2.8	102	23	-	53	43394927	818772	770000	66	32	106	10	7	4968612	709802	710000	7	3	107	23	10	7921400	792140	716000	18	15	102	42	110	47978868	436172	373000	170	252	98	29	9	6636500	737389	799000	8	4	104	8	119	54615368	458952.672268908
05-2016	16	05	Toronto W07	34	32861660	966519	895000	45	65.1	33	1.5	107	14	-	24	27107960	1129498	1079500	37	25	108	9	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	5	2060700	412140	420000	4	7	98	37	5	3693000	738600	725000	4	1	103	14	10	5753700	575370
05-2016	16	05	Toronto W08	226	188782789	835322	675788	296	67.3	277	1.9	101	21	-	105	139015271	1323955	1100000	139	112	102	19	3	2073000	691000	695000	4	3	118	3	8	3941000	492625	503000	14	8	107	9	105	39209518	373424	325000	131	146	99	24	5	4544000	908800	808000	4	2	102	12	110	43753518	397759.254545455
05-2016	16	05	Toronto W09	59	36314300	615497	647000	77	70.7	73	1.5	104	19	-	32	27371400	855356	812500	46	33	105	11	2	1151000	575500	575500	2	2	107	15	4	1793000	448250	436500	6	8	106	8	19	4773900	251258	235000	22	29	97	35	2	1225000	612500	612500	1	0	101	5	21	5998900	285661.904761905
05-2016	16	05	Toronto W10	102	44196349	433298	379000	146	70.8	111	1.5	102	20	-	44	28837799	655405	628500	67	36	104	13	3	1581850	527283	528000	4	1	101	6	12	3761100	313425	344000	19	17	99	20	40	8886600	222165	234500	52	55	97	29	2	991000	495500	495500	3	1	102	5	42	9877600	235180.952380952
05-2016	16	05	Toronto West	1151	771688568	670451	592800	1601	65.4	1412	1.8	105	19	-	475	462849292	974420	830000	674	446	105	15	127	89876316	707688	655000	155	86	110	11	89	40086703	450412	414500	122	92	103	20	423	153452257	362771	330000	600	750	99	27	36	25286000	702389	703500	43	27	103	9	459	178738257	389407.967320261
05-2016	16	05	TRREB Total	12870	9677050691	751908	625000	17412	67.7	12931	1.6	104	15	-	6500	6413490002	986691	815000	8554	5303	105	13	1210	810789407	670074	625000	1528	612	108	8	889	422249672	474972	441000	1165	784	104	15	3056	1264955006	413925	364945	4661	5527	99	24	975	609231123	624852	580000	1194	538	105	9	4031	1874186129	464943.222277351
05-2016	16	05	Uxbridge	49	36814090	751308	740000	72	68.5	71	2.5	100	24	-	40	33232190	830805	771000	63	65	100	22	0	-	-	-	0	1	-	-	3	1139000	379667	449000	2	3	100	67	2	563000	281500	281500	2	0	101	15	2	934900	467450	467450	3	1	101	3	4	1497900	374475
05-2016	16	05	Vaughan	565	544627259	963942	882000	749	66.2	536	1.5	104	14	-	326	403232908	1236911	1107500	423	262	105	11	52	39873988	766807	752500	64	16	105	7	10	5611000	561100	533000	21	17	99	19	107	44886173	419497	390000	146	199	98	31	60	43398990	723317	700000	78	35	105	9	167	88285163	528653.670658683
05-2016	16	05	Whitby	277	167232994	603729	582500	327	79.5	138	0.7	106	9	-	212	139612326	658549	617000	247	104	106	9	8	3705000	463125	459500	14	4	113	6	10	3235000	323500	340250	12	7	107	12	13	4190500	322346	311000	16	7	104	10	28	13467040	480966	474570	29	13	107	9	41	17657540	430671.707317073
05-2016	16	05	Whitchurch-Stouffville	131	119267688	910440	818000	167	69.5	104	1.7	101	15	-	109	106321688	975428	868000	144	86	101	16	8	5140000	642500	647500	10	6	102	9	1	300000	300000	300000	0	0	100	17	2	1289000	644500	644500	1	5	100	15	11	6217000	565182	555000	12	7	105	14	13	7506000	577384.615384615
05-2016	16	05	York Region	2571	2467595430	959780	863000	3687	67.2	2479	1.5	105	13	-	1591	1868742662	1174571	1100000	2278	1351	106	12	177	131256476	741562	745000	224	76	106	8	78	46450680	595522	560000	136	99	102	15	337	131431502	390004	361000	535	717	99	27	296	212011986	716257	705000	387	187	105	10	633	343443488	542564.751974724
