date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
11-2016	16	11	Clarington	146	75456107	516823	507500	187	82.3	105	0.7	103	13	-	106	60309319	568956	544500	138	81	102	15	8	2923000	365375	340500	8	2	107	6	0	-	-	-	2	2	-	-	9	2629888	292210	280000	9	8	104	22	14	5665000	404643	395000	21	10	109	6	23	8294888	360647.304347826
11-2016	16	11	Dufferin County	44	19889217	452028	442750	44	87.3	31	0.7	101	12	-	25	12765417	510617	475000	30	22	100	14	10	4120000	412000	405000	6	0	104	9	2	559000	279500	279500	1	1	100	10	2	479800	239900	239900	3	6	99	10	5	1965000	393000	405000	4	2	103	10	7	2444800	349257.142857143
11-2016	16	11	Durham Region	919	528144092	574694	535000	1154	80.6	654	0.7	103	13	-	647	412815562	638046	600000	819	487	102	14	65	28537883	439044	399000	82	35	106	9	41	13367500	326037	329900	47	29	103	14	50	17363038	347261	328500	47	35	102	16	89	42782109	480698	483500	124	55	105	8	139	60145147	432698.899280576
11-2016	16	11	East Gwillimbury	36	31113100	864253	779500	45	74.5	54	1.6	98	31	-	32	28810100	900316	822500	41	53	98	33	1	663000	663000	663000	0	0	98	34	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	3	1640000	546667	540000	4	1	106	9	-	-	-
11-2016	16	11	Essa	23	11077000	481609	395000	24	81.1	29	1.3	98	26	-	18	9253600	514089	460000	17	27	98	32	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	4	1433400	358350	355750	4	0	102	6	-	-	-
11-2016	16	11	Georgina	109	60265496	552894	553000	109	74.5	109	1.2	100	25	-	94	53977976	574234	578500	101	103	100	22	1	510000	510000	510000	3	1	106	0	0	-	-	-	0	0	-	-	3	755000	251667	260000	1	0	101	47	11	5022520	456593	441000	4	5	101	46	14	5777520	412680
11-2016	16	11	Halton Hills	53	35963500	678557	595000	74	80.8	90	1.2	100	24	-	41	30113400	734473	665000	62	85	99	28	2	1085500	542750	542750	2	0	103	4	1	276100	276100	276100	3	2	105	4	1	372000	372000	372000	0	0	103	14	7	3521500	503071	475000	6	3	101	14	8	3893500	486687.5
11-2016	16	11	Halton Region	757	658318362	869641	740000	845	78.5	743	1.1	100	20	-	422	463839458	1099146	912500	475	484	100	23	38	24093877	634049	625500	53	24	103	8	72	35211825	489053	429950	68	51	101	17	67	32552002	485851	370000	86	106	98	26	145	93718700	646336	592500	148	70	102	12	212	126270702	595616.518867925
11-2016	16	11	Innisfil	47	26329439	560201	530000	52	75.5	76	1.5	97	26	-	42	24425439	581558	532250	42	70	97	29	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	3	3	-	-	5	1904000	380800	420000	7	3	105	4	-	-	-
11-2016	16	11	King	43	62550600	1454665	1350000	57	60.8	108	2.7	97	31	-	39	59885700	1535531	1400000	49	96	97	33	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	2	1119900	559950	559950	5	11	98	25	2	1545000	772500	772500	2	0	112	5	4	2664900	666225
11-2016	16	11	Markham	433	430263350	993680	880000	547	69	406	1.1	103	18	-	193	283705507	1469977	1342000	274	190	104	16	28	22710076	811074	819444	31	10	102	13	29	18474400	637048	600000	36	25	101	19	101	38006603	376303	361000	117	133	99	27	52	40964964	787788	744600	52	33	104	16	153	78971567	516154.032679739
11-2016	16	11	Milton	192	131221252	683444	627000	214	81.9	135	0.8	101	23	-	85	74147064	872318	795000	95	81	100	38	16	10059000	628688	630000	21	8	104	7	10	3985400	398540	396500	7	2	103	9	13	5207788	400599	390000	14	12	102	17	66	36743000	556712	553000	72	29	103	10	79	41950788	531022.632911392
11-2016	16	11	Mississauga	787	518573645	658925	580000	939	74.7	756	1.1	101	16	-	256	272739165	1065387	917750	347	324	101	15	115	76683061	666809	660000	131	57	104	11	123	61162905	497259	500000	128	89	102	16	264	89805314	340172	317000	300	266	99	20	23	14137000	614652	605000	27	14	101	10	287	103942314	362168.341463415
11-2016	16	11	New Tecumseth	44	23782568	540513	511000	52	83.1	60	1.2	100	24	-	31	18673600	602374	535000	38	50	99	28	4	1810268	452567	462134	4	3	108	19	1	279900	279900	279900	1	1	100	5	1	270000	270000	270000	1	1	102	2	6	2341800	390300	396000	7	2	102	12	7	2611800	373114.285714286
11-2016	16	11	Newmarket	135	110620256	819409	770000	180	78.7	114	0.7	104	12	-	89	83810356	941689	835000	115	76	104	12	17	10495100	617359	638000	26	14	102	11	6	3133800	522300	497900	13	11	105	16	6	2443500	407250	399250	5	4	103	15	16	10157500	634844	635900	18	7	104	8	22	12601000	572772.727272727
11-2016	16	11	Oakville	314	349690556	1113664	968500	344	75.3	322	1.2	101	19	-	204	271519456	1330978	1160000	208	192	101	18	7	5410800	772971	781800	13	9	102	8	24	13754700	573113	481000	31	27	100	21	30	18208700	606957	423500	41	60	97	36	42	35425900	843474	735250	46	32	102	13	72	53634600	744925
11-2016	16	11	Orangeville	44	19889217	452028	442750	44	87.3	31	0.7	101	12	-	25	12765417	510617	475000	30	22	100	14	10	4120000	412000	405000	6	0	104	9	2	559000	279500	279500	1	1	100	10	2	479800	239900	239900	3	6	99	10	5	1965000	393000	405000	4	2	103	10	7	2444800	349257.142857143
11-2016	16	11	Oshawa	257	123828113	481821	450000	320	83.3	133	0.5	103	10	-	184	97656329	530741	500000	229	103	103	10	30	11252884	375096	366500	31	7	107	8	14	3259600	232829	215000	20	10	104	11	7	1897000	271000	245000	7	4	99	11	17	7745400	455612	435000	27	7	102	7	24	9642400	401766.666666667
11-2016	16	11	Peel Region	1582	1014433242	641235	586500	2075	74.3	1632	1	101	15	-	680	581728755	855483	775000	1000	914	100	15	275	168179344	611561	595000	361	169	103	10	172	81252412	472398	465000	176	125	103	16	312	104267254	334190	315000	364	323	99	20	133	72715777	546735	550000	160	88	102	12	445	176983031	397714.676404494
11-2016	16	11	Pickering	113	73224412	648004	600000	134	78.1	93	0.8	102	14	-	59	47880651	811536	738000	86	67	101	14	11	6387111	580646	610000	13	8	104	12	9	3579700	397744	377500	6	6	101	19	16	6355950	397247	371775	9	2	102	14	16	7831000	489438	472500	17	8	105	8	32	14186950	443342.1875
11-2016	16	11	Richmond Hill	338	376357898	1113485	970000	380	67.9	321	1.2	103	19	-	174	275564296	1583703	1394500	206	181	103	16	19	14702839	773834	735000	23	13	103	14	18	10202688	566816	575000	9	5	100	17	67	25679099	383270	363000	71	90	99	33	45	38051576	845591	838000	54	26	104	13	112	63730675	569023.883928571
11-2016	16	11	Scugog	24	13863900	577663	480000	29	77	33	1.4	98	20	-	23	13343900	580170	440000	28	33	98	21	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
11-2016	16	11	Simcoe County	186	109112785	586628	558450	233	78.4	276	1.3	99	24	-	149	93213029	625591	580000	177	242	99	27	8	4035268	504409	542134	13	9	104	16	3	949900	316633	320000	3	1	100	6	2	525000	262500	262500	7	7	100	20	19	7974700	419721	400000	24	8	103	8	21	8499700	404747.619047619
11-2016	16	11	Toronto C01	538	319278209	593454	476652	576	66.2	554	1.8	101	19	-	7	8352000	1193143	1218000	9	8	104	21	21	25038300	1192300	1139000	27	11	115	9	27	16773000	621222	641500	20	21	101	11	467	250901954	537263	455500	498	496	100	20	16	18212955	1138310	1095653	22	18	108	11	483	269114909	557173.724637681
11-2016	16	11	Toronto C02	71	107848256	1518990	1330000	122	54.5	150	2.6	100	18	-	14	28733500	2052393	1897500	22	15	102	10	14	25916700	1851193	1465000	16	10	104	12	6	6854277	1142380	931139	7	4	100	11	33	40033779	1213145	8e+05	70	115	98	26	3	5935000	1978333	1850000	4	3	95	10	36	45968779	1276910.52777778
11-2016	16	11	Toronto C03	64	90357254	1411832	927000	82	65	60	1.6	103	15	-	35	68028918	1943683	1250000	42	26	102	16	11	10106018	918729	816955	12	5	108	9	2	2548900	1274450	1274450	2	5	100	12	14	8843518	631680	544750	21	19	104	17	0	-	-	-	0	0	-	-	-	-	-
11-2016	16	11	Toronto C04	81	145987028	1802309	1715000	113	66.6	101	1.3	103	17	-	55	126186018	2294291	2100018	72	62	103	16	7	8563610	1223373	1270000	8	3	119	5	0	-	-	-	0	3	-	-	18	10387400	577078	399000	30	27	98	26	1	850000	850000	850000	1	2	96	23	19	11237400	591442.105263158
11-2016	16	11	Toronto C06	42	35255010	839405	575250	50	73.4	37	1.2	106	14	-	18	24593310	1366295	1329000	24	15	110	8	0	-	-	-	2	2	-	-	3	1785500	595167	602500	2	0	98	29	21	8876200	422676	4e+05	22	20	99	17	0	-	-	-	0	0	-	-	-	-	-
11-2016	16	11	Toronto C07	127	110108639	866997	600000	162	67.6	143	1.5	100	20	-	37	63172000	1707351	1560000	66	53	100	15	4	3391000	847750	826500	8	4	105	10	8	4876300	609538	554500	6	9	99	17	73	34047088	466398	450000	78	74	100	24	2	2224363	1112182	1112182	2	2	98	4	75	36271451	483619.346666667
11-2016	16	11	Toronto C08	181	100948944	557729	491000	212	68.9	195	1.6	101	18	-	0	0	-	0	1	3	-	-	3	3039500	1013167	875500	4	2	107	6	7	4997600	713943	767000	5	6	102	15	161	82671344	513487	468900	190	174	100	19	10	10240500	1024050	978750	11	5	104	13	171	92911844	543344.116959064
11-2016	16	11	Toronto C09	33	43984300	1332858	890000	36	67.6	36	1.8	101	23	-	9	21685000	2409444	2050000	11	17	102	25	3	5875500	1958500	2000000	6	4	102	33	1	1333000	1333000	1333000	0	0	104	8	19	14289800	752095	660000	15	13	98	23	0	-	-	-	0	0	-	-	-	-	-
11-2016	16	11	Toronto C10	64	53927124	842611	671995	78	67.8	57	1.3	105	17	-	15	21778453	1451897	1475000	17	7	107	11	5	6405569	1281114	1200000	10	4	123	6	1	539000	539000	539000	2	3	107	3	42	23954102	570336	533227	46	41	100	21	1	1250000	1250000	1250000	2	0	109	3	43	25204102	586141.906976744
11-2016	16	11	Toronto C11	48	39921337	831695	515500	57	75.3	31	1.1	104	14	-	12	21239300	1769942	1671250	14	6	104	20	6	6728047	1121341	1116250	7	1	112	4	4	1872990	468248	415500	3	2	104	19	26	10081000	387731	345750	33	22	100	13	0	-	-	-	0	0	-	-	-	-	-
11-2016	16	11	Toronto C12	38	108437952	2853630	2672000	46	63.8	79	2.3	101	34	-	23	92071800	4003122	3500000	32	64	101	39	0	-	-	-	0	0	-	-	6	7374000	1229000	933500	5	5	101	32	9	8992152	999128	860000	9	10	101	22	0	-	-	-	0	0	-	-	-	-	-
11-2016	16	11	Toronto C13	80	87799069	1097488	727500	85	73.5	69	1.2	110	18	-	33	66084587	2002563	1800000	37	27	113	14	6	4382000	730333	727500	9	4	104	9	4	2671780	667945	675000	1	1	104	14	34	12494402	367482	318950	33	32	100	24	2	1932800	966400	966400	3	2	104	18	36	14427202	400755.611111111
11-2016	16	11	Toronto C14	214	188313301	879969	489000	193	66.7	206	1.7	100	22	-	45	107272550	2383834	2110000	53	61	100	22	0	-	-	-	0	1	-	-	13	8155763	627366	651000	14	9	103	15	152	68155888	448394	413500	119	130	99	23	4	4729100	1182275	1175000	5	3	110	8	156	72884988	467211.461538462
11-2016	16	11	Toronto C15	159	135635116	853051	460000	174	70.2	156	1.5	102	21	-	36	78128600	2170239	1929000	39	24	102	19	8	7190700	898838	895500	12	6	110	11	14	8489100	606364	615000	17	8	105	11	101	41826716	414126	348000	106	118	99	24	0	-	-	-	0	0	-	-	-	-	-
11-2016	16	11	Toronto Central	1740	1567801539	901035	552891	1986	67.1	1874	1.7	102	19	-	339	727326036	2145505	1836000	439	388	103	18	88	106636944	1211783	1026500	121	57	110	10	96	68271210	711158	645000	84	76	102	15	1170	615555343	526116	445000	1270	1291	100	21	39	45374718	1163454	1120000	50	35	104	11	1209	660930061	546674.988420182
11-2016	16	11	Toronto E01	78	67778176	868951	894000	95	77.1	35	0.7	110	10	-	12	13377900	1114825	1150000	26	12	110	8	34	32592076	958590	985508	35	11	111	8	5	3402700	680540	680000	7	5	105	26	17	8704000	512000	508000	15	3	101	11	10	9701500	970150	938000	12	4	117	7	27	18405500	681685.185185185
11-2016	16	11	Toronto E02	52	49058513	943433	800500	76	75.2	54	0.9	106	11	-	18	25193833	1399657	1133500	32	22	104	10	19	15689880	825783	795000	27	10	111	8	3	1704300	568100	550500	5	5	104	15	9	4732500	525833	460000	9	16	98	18	1	740000	740000	740000	2	1	102	6	10	5472500	547250
11-2016	16	11	Toronto E03	84	68700625	817865	783250	114	76.3	66	0.7	108	12	-	49	44545926	909101	820000	66	38	106	13	22	18710599	850482	818000	32	13	113	8	2	819000	409500	409500	2	0	100	14	8	1950100	243763	213550	9	11	101	13	3	2675000	891667	660000	5	4	113	7	11	4625100	420463.636363636
11-2016	16	11	Toronto E04	86	52891000	615012	658000	113	72.7	72	1	105	15	-	57	41624000	730246	720700	71	31	106	12	4	2386000	596500	570500	4	5	100	13	6	2901500	483583	502500	7	5	101	26	15	3711500	247433	254000	28	28	98	24	4	2268000	567000	619500	1	1	99	22	19	5979500	314710.526315789
11-2016	16	11	Toronto E05	104	72073777	693017	715000	110	72.3	69	1	108	15	-	41	42541901	1037607	1028000	50	17	112	12	9	6677000	741889	745000	6	0	105	15	11	5529000	502636	503000	16	16	103	15	37	12826076	346651	328000	30	33	100	19	2	1395800	697900	697900	3	1	110	14	39	14221876	364663.487179487
11-2016	16	11	Toronto E06	29	23942700	825610	760000	57	65.5	33	0.9	104	10	-	21	18028300	858490	816000	46	24	103	11	4	2609500	652375	642250	4	0	111	7	0	-	-	-	0	0	-	-	4	3304900	826225	832450	7	9	105	11	0	-	-	-	0	0	-	-	-	-	-
11-2016	16	11	Toronto E07	109	60578740	555768	533888	120	70	93	1.3	104	20	-	31	28172376	908786	898000	37	26	105	18	7	4712888	673270	670000	10	5	112	12	12	6037188	503099	526444	8	4	109	16	48	14525400	302613	301550	52	52	99	25	6	3749000	624833	636500	10	3	101	18	54	18274400	338414.814814815
11-2016	16	11	Toronto E08	49	30656778	625649	615000	80	74.7	57	1	101	14	-	24	22252301	927179	765950	44	35	102	12	1	600000	600000	600000	2	1	107	5	2	1015000	507500	507500	4	2	99	23	20	5622477	281124	260500	28	17	101	16	2	1167000	583500	583500	2	2	98	12	22	6789477	308612.590909091
11-2016	16	11	Toronto E09	114	55426844	486200	450000	111	76.8	80	1.1	101	16	-	46	32306288	702311	680750	53	36	103	13	1	545000	545000	545000	2	1	101	3	12	4107000	342250	382500	11	10	103	29	53	17268556	325822	305000	44	33	99	17	2	1200000	600000	600000	1	0	104	7	55	18468556	335791.927272727
11-2016	16	11	Toronto E10	53	40280600	760011	751000	80	70.6	63	1.1	103	15	-	38	33998600	894700	843750	62	45	103	14	2	1278000	639000	639000	0	0	99	33	6	2602400	433733	420950	9	7	107	7	3	878600	292867	313500	6	11	105	28	2	1273000	636500	636500	2	0	102	4	5	2151600	430320
11-2016	16	11	Toronto E11	67	33601105	501509	518000	70	76.8	54	0.9	100	17	-	21	15390100	732862	750000	25	19	99	18	6	3514000	585667	580000	6	4	102	16	8	3687000	460875	470000	7	7	102	17	18	3476605	193145	170000	20	18	101	18	14	7533400	538100	542000	8	3	101	17	32	11010005	344062.65625
11-2016	16	11	Toronto East	825	554988858	672714	656000	1026	73.8	676	1	105	15	-	358	317431525	886680	812250	512	305	105	13	109	89314943	819403	765000	128	50	110	10	67	31805088	474703	492500	76	61	104	19	232	77000714	331900	295050	248	231	100	19	46	31702700	689189	624000	46	19	107	13	278	108703414	391019.474820144
11-2016	16	11	Toronto W01	48	33277772	693287	507000	64	73.8	57	1.3	106	16	-	5	7873172	1574634	1479900	14	14	106	9	6	6517500	1086250	1118750	6	5	110	8	6	3290000	548333	473500	7	2	106	13	26	10692100	411235	356500	29	31	102	21	5	4905000	981000	905000	7	4	113	10	31	15597100	503132.258064516
11-2016	16	11	Toronto W02	61	53344243	874496	815001	88	75.2	56	0.9	108	16	-	20	24807043	1240352	1202500	33	23	110	10	14	12053300	860950	873250	19	12	105	13	9	5325000	591667	630000	12	5	105	21	12	6221400	518450	470450	14	11	104	30	6	4937500	822917	792500	10	5	117	10	18	11158900	619938.888888889
11-2016	16	11	Toronto W03	60	38733016	645550	658500	71	75.5	47	0.9	104	11	-	33	23169000	702091	686000	47	27	105	9	19	12173516	640711	678800	15	10	103	15	0	-	-	-	0	0	-	-	6	2217500	369583	332750	6	8	100	13	2	1173000	586500	586500	3	2	107	8	8	3390500	423812.5
11-2016	16	11	Toronto W04	74	44476989	601040	632500	104	67.3	106	1.5	102	19	-	43	33899399	788358	776000	57	54	102	16	3	2018000	672667	678000	5	3	103	8	2	892000	446000	446000	4	5	104	41	24	6532590	272191	269000	35	41	99	25	2	1135000	567500	567500	3	3	100	21	26	7667590	294907.307692308
11-2016	16	11	Toronto W05	123	62789888	510487	545000	156	67.3	165	1.8	101	22	-	25	20567500	822700	791000	28	37	104	19	37	22856900	617754	600500	52	32	101	13	20	7472600	373630	367000	22	32	100	26	37	9525388	257443	259500	46	58	98	32	4	2367500	591875	563750	6	4	100	13	41	11892888	290070.43902439
11-2016	16	11	Toronto W06	129	80560031	624496	489888	211	63.9	239	2	103	19	-	31	29925718	965346	900000	46	44	109	11	3	2537890	845963	719900	8	7	100	13	7	4426250	632321	575000	8	8	101	13	84	41098273	489265	416000	145	175	99	22	3	2293000	764333	698000	4	2	102	18	87	43391273	498750.264367816
11-2016	16	11	Toronto W07	42	46365200	1103933	1053500	44	71.9	26	1.1	106	13	-	37	43432200	1173843	1130000	39	23	106	14	1	602000	602000	602000	1	0	123	8	0	-	-	-	0	0	-	-	2	839000	419500	419500	1	2	99	5	2	1492000	746000	746000	3	0	104	11	4	2331000	582750
11-2016	16	11	Toronto W08	156	128581801	824242	558000	173	74.5	166	1.4	101	17	-	67	90839612	1355815	1180000	72	79	101	18	0	-	-	-	1	2	-	-	9	4308300	478700	481300	6	2	105	15	75	28453889	379385	345000	90	80	99	16	4	4680000	1170000	920000	2	1	101	28	79	33133889	419416.316455696
11-2016	16	11	Toronto W09	45	25797020	573267	622100	43	74.8	40	1.2	101	20	-	23	19419620	844331	785000	24	15	102	16	1	642000	642000	642000	1	1	107	8	3	1477000	492333	480000	4	4	99	21	17	3703400	217847	196000	13	19	98	28	1	555000	555000	555000	0	0	105	2	18	4258400	236577.777777778
11-2016	16	11	Toronto W10	73	31867999	436548	380000	107	69.9	106	1.3	100	23	-	28	19385000	692321	646500	54	38	100	16	2	1145000	572500	572500	3	2	101	29	10	3560000	356000	385500	8	6	99	38	33	7777999	235697	263000	38	55	98	23	0	-	-	-	3	4	-	-	-	-	-
11-2016	16	11	Toronto West	811	545793959	672989	598000	1061	70.4	1008	1.4	103	18	-	312	313318264	1004225	874000	414	354	104	15	86	60546106	704024	654000	111	74	103	13	66	30751150	465927	445000	71	64	102	23	316	117061539	370448	336900	417	480	99	22	29	23538000	811655	755000	41	25	107	14	345	140599539	407534.895652174
11-2016	16	11	TRREB Total	8547	6638317483	776684	633000	10518	72.8	8639	1.2	102	17	-	3890	4116681250	1058273	859450	5109	4296	102	17	798	575210646	720815	653000	1028	486	106	10	601	309774264	515431	485000	614	469	102	17	2409	1068598682	443586	380000	2740	2836	99	21	717	478959677	668005	605000	840	433	103	12	3126	1547558359	495060.255598209
11-2016	16	11	Uxbridge	25	24916900	996676	830000	23	74.1	43	1.8	97	37	-	23	24267900	1055126	840000	20	41	97	39	0	-	-	-	0	0	-	-	1	235000	235000	235000	1	1	98	14	1	414000	414000	414000	1	0	100	7	0	-	-	-	0	0	-	-	-	-	-
11-2016	16	11	Vaughan	389	382144083	982376	905000	516	69	428	1.2	102	17	-	213	270959804	1272112	1165000	291	259	102	17	33	27184566	823775	805000	44	19	106	10	15	9376500	625100	575000	19	12	101	20	76	33721900	443709	388000	94	105	99	20	48	38207313	795986	776400	61	29	102	12	124	71929213	580074.298387097
11-2016	16	11	Whitby	159	99280997	624409	597700	215	81.6	103	0.6	104	9	-	113	77451188	685409	660000	153	68	104	9	4	1863000	465750	456000	7	5	104	6	8	2723800	340475	327450	7	2	105	11	5	2207000	441400	425000	4	10	104	13	22	10895009	495228	499950	31	13	107	8	27	13102009	485259.592592593
11-2016	16	11	Whitchurch-Stouffville	75	75965999	1012880	830000	110	71.8	101	1.2	100	19	-	53	62116099	1172002	975000	84	87	99	23	7	4522900	646129	640000	8	2	104	7	1	380000	380000	380000	1	0	93	21	0	-	-	-	0	3	-	-	14	8947000	639071	626500	17	9	102	9	-	-	-
11-2016	16	11	York Region	1683	1639835429	974353	849000	2094	70.2	1745	1.1	102	18	-	958	1194243204	1246600	1175000	1243	1100	102	18	119	89746281	754170	746000	153	68	104	11	82	47606179	580563	558750	88	61	101	18	258	103793992	402302	369950	298	357	99	27	212	159187973	750887	739000	243	131	103	14	470	262981965	559536.095744681
