date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
06-2012	12	06	Oshawa	248	62641876	252588	242450	394	63.1	478	2.2	98	22	-	174	48427351	278318	277000	289	339	98	21	29	5784125	199453	205000	41	44	99	19	24	4048700	168696	162000	34	53	98	30	3	402300	134100	129500	11	28	96	28	11	2331000	211909	240000	12	9	99	25	14	2733300	195235.714285714
06-2012	12	06	Peel Region	2096	940997073	448949	410000	3832	58.2	4282	2	98	21	-	1007	573335824	569350	528000	1909	2168	98	20	376	149406463	397358	389200	593	477	99	16	267	83442814	312520	310800	420	431	98	21	292	76644108	262480	247950	649	990	98	30	142	53146578	374272	370500	232	186	99	18	434	129790686	299056.880184332
06-2012	12	06	Pickering	161	66007000	409981	373000	251	60.7	279	2.1	98	21	-	95	47267149	497549	450000	161	193	98	22	13	4501152	346242	350000	17	13	100	12	21	5332800	253943	262500	31	30	98	17	17	3867550	227503	215850	23	25	100	30	14	4733349	338096	330950	16	15	99	17	31	8600899	277448.35483871
06-2012	12	06	Richmond Hill	332	214111113	644913	589000	677	58.5	733	1.7	98	20	-	182	147543488	810679	737400	433	482	98	20	16	7979400	498713	473250	23	17	99	18	16	6371800	398238	395000	30	27	98	22	46	14753500	320728	302000	105	130	97	27	54	27773625	514326	502750	78	69	100	19	100	42527125	425271.25
06-2012	12	06	Scugog	34	12582800	370082	345500	49	53.6	126	4.5	97	46	-	34	12582800	370082	345500	49	126	97	46	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
06-2012	12	06	Simcoe County	238	81934190	344261	320000	289	61.9	647	3.7	98	43	-	179	65559500	366254	330000	243	577	97	46	8	2307400	288425	266950	5	6	98	29	2	359000	179500	179500	4	5	96	47	1	198000	198000	198000	2	9	99	18	18	4426890	245938	245750	13	16	98	25	19	4624890	243415.263157895
06-2012	12	06	Toronto C01	406	187414440	461612	400000	981	49.5	1427	2.9	99	24	-	9	8237000	915222	865000	11	10	108	12	22	16898205	768100	800000	37	25	100	17	23	10549559	458676	421100	39	49	101	18	330	135894926	411803	377000	870	1318	98	26	21	15414750	734036	681000	21	20	102	21	351	151309676	431081.698005698
06-2012	12	06	Toronto C02	89	78186913	878505	770900	150	49.7	263	3.2	100	20	-	18	21185900	1176994	943500	22	37	99	27	23	20429811	888253	760000	28	28	100	15	4	2505900	626475	608950	9	16	101	6	35	26706302	763037	685000	79	169	99	23	7	6838000	976857	989000	8	9	103	8	42	33544302	798673.857142857
06-2012	12	06	Toronto C03	52	50747854	975920	635000	87	59.8	112	2.2	99	14	-	33	39295923	1190786	775000	53	68	99	14	12	7307000	608917	469000	17	12	101	11	-	-	-	-	-	3	-	-	6	3995031	665839	473516	15	24	99	14	-	-	-	-	-	-	-	-	-	-	-
06-2012	12	06	Toronto C04	102	121986642	1195947	1152500	163	57	210	2.1	99	21	-	74	104350268	1410139	1315000	114	138	99	22	4	3684000	921000	833000	7	6	102	10	3	1745000	581667	635000	2	1	96	12	17	10537374	619846	575000	31	48	98	23	3	1478500	492833	430000	6	6	97	11	20	12015874	600793.7
06-2012	12	06	Toronto C06	28	18464638	659451	658500	64	57.2	82	2.2	99	20	-	21	16323138	777292	703000	37	35	99	17	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	7	2141500	305929	305000	27	45	98	27	-	-	-	-	-	-	-	-	-	-	-
06-2012	12	06	Toronto C07	110	69159695	628725	484750	258	53.8	352	2.2	99	21	-	42	42373335	1008889	850000	86	122	99	20	5	2683500	536700	540000	7	10	102	15	8	3372800	421600	388400	10	16	100	14	51	18300060	358825	350000	142	192	98	24	2	1380000	690000	690000	9	9	100	7	53	19680060	371321.886792453
06-2012	12	06	Toronto C08	138	61837063	448095	406000	329	57	458	2.2	99	22	-	2	1756000	878000	878000	6	4	105	11	3	3074000	1024667	945000	8	11	94	34	5	2724400	544880	636500	17	20	100	14	118	49235863	417253	398900	286	409	99	23	6	3906900	651150	529950	8	9	105	8	124	53142763	428570.669354839
06-2012	12	06	Toronto C09	28	45028500	1608161	1218000	51	59	66	2.4	97	22	-	14	34435500	2459679	2094500	12	24	96	22	2	2067000	1033500	1033500	4	5	96	13	-	-	-	-	2	3	-	-	9	6556000	728444	610000	29	29	98	28	-	-	-	-	1	1	-	-	-	-	-
06-2012	12	06	Toronto C10	71	47254080	665550	630000	120	64.2	127	1.5	103	14	-	19	20408400	1074126	891000	26	19	106	8	14	10361780	740127	748000	16	8	104	8	-	-	-	-	6	8	-	-	38	16483900	433787	397000	69	89	99	20	-	-	-	-	2	2	-	-	-	-	-
06-2012	12	06	Toronto C11	34	22674236	666889	383400	64	62.6	86	1.9	98	17	-	12	16336000	1361333	1275000	22	27	97	16	4	2658750	664688	665125	7	2	100	8	2	523000	261500	261500	4	3	110	7	16	3156486	197280	181550	31	53	97	22	-	-	-	-	-	1	-	-	-	-	-
06-2012	12	06	Toronto C12	55	108922700	1980413	1489000	91	50.8	162	3.5	96	34	-	38	94315000	2481974	1980000	59	110	96	36	2	1154300	577150	577150	-	-	101	20	4	3066000	766500	706500	9	19	95	31	11	10387400	944309	540000	22	31	96	29	-	-	-	-	1	1	-	-	-	-	-
06-2012	12	06	Toronto C13	94	54285794	577508	459000	159	61.4	157	1.8	101	19	-	35	32741409	935469	859000	58	45	104	13	7	3061310	437330	434810	12	10	100	20	4	1848000	462000	448500	8	4	99	10	42	13063675	311040	271200	73	90	98	26	6	3571400	595233	635000	7	6	99	9	48	16635075	346564.0625
06-2012	12	06	Toronto C14	171	96455280	564066	410000	424	52.2	559	2.1	99	24	-	35	39524500	1129271	970000	78	106	99	16	1	662000	662000	662000	2	1	120	10	15	8335200	555680	478000	26	32	99	29	114	42777680	375243	360450	307	406	98	26	6	5155900	859317	877450	9	12	97	21	120	47933580	399446.5
06-2012	12	06	Toronto C15	141	74057876	525233	450000	342	51.2	435	2.3	98	18	-	28	25086200	895936	864250	77	75	99	14	25	13327088	533084	520000	36	20	99	12	25	10762988	430520	372000	45	52	99	16	63	24881600	394946	342000	184	288	97	23	-	-	-	-	-	-	-	-	-	-	-
06-2012	12	06	Toronto Central	1519	1036475711	682341	475200	3283	53.5	4496	2.4	99	22	-	380	496368573	1306233	1005000	661	820	99	19	124	87368744	704587	653250	181	138	100	14	93	45432847	488525	430000	177	228	99	18	857	364117797	424875	376500	2165	3191	98	25	51	37745450	740107	685000	72	76	101	15	908	401863247	442580.668502203
06-2012	12	06	Toronto E01	98	58074270	592595	570500	156	62.3	119	1.5	103	13	-	30	20391213	679707	661100	43	27	102	14	35	20668057	590516	571000	67	39	105	8	4	1760900	440225	431950	7	5	101	7	15	6795500	453033	470000	24	35	98	21	14	8458600	604186	586500	15	13	105	18	29	15254100	526003.448275862
06-2012	12	06	Toronto E02	75	45940671	612542	539900	134	63	113	1.3	101	13	-	19	16684900	878153	850000	39	46	99	15	37	21377371	577767	529000	59	26	102	9	4	1753600	438400	382800	4	6	101	10	11	3889800	353618	342500	23	27	101	17	3	1790000	596667	520000	9	7	98	15	14	5679800	405700
06-2012	12	06	Toronto E03	115	61500212	534784	516700	209	61.7	174	1.5	102	14	-	70	42263065	603758	566393	124	104	102	13	29	15340247	528974	516700	54	25	103	7	-	-	-	-	3	5	-	-	14	2945400	210386	183750	26	35	97	28	2	951500	475750	475750	2	5	100	31	16	3896900	243556.25
06-2012	12	06	Toronto E04	111	39861300	359111	394000	220	60.8	251	2	100	21	-	59	26324900	446185	435000	88	68	100	18	11	3858500	350773	345000	14	12	101	14	15	4853750	323583	313000	21	27	99	16	24	3898150	162423	138875	84	131	97	35	2	926000	463000	463000	13	13	101	11	26	4824150	185544.230769231
06-2012	12	06	Toronto E05	125	53727268	429818	410000	204	67.8	185	1.4	101	16	-	42	26338980	627119	587500	71	49	102	11	10	4433600	443360	443150	13	9	101	12	22	7002188	318281	328444	41	34	101	17	40	10682900	267073	243250	68	84	98	24	3	1285800	428600	411000	3	1	104	8	43	11968700	278341.860465116
06-2012	12	06	Toronto E06	41	20093548	490087	437000	73	58	70	1.6	99	20	-	34	17161047	504737	462750	64	64	99	22	4	1591000	397750	402750	5	3	100	13	-	-	-	-	-	-	-	-	2	652501	326251	326251	3	3	96	24	1	689000	689000	689000	1	-	98	9	3	1341501	447167
06-2012	12	06	Toronto E07	96	35418034	368938	336500	187	58.3	220	2.2	99	26	-	27	15261388	565237	528000	56	56	100	20	7	2929800	418543	409000	19	19	102	16	8	2524800	315600	325500	14	15	101	16	42	9840246	234292	236445	74	112	97	37	6	2356800	392800	381500	10	7	103	11	48	12197046	254105.125
06-2012	12	06	Toronto E08	74	27598468	372952	373750	111	59.7	143	2.3	99	24	-	37	19447408	525606	474000	63	59	100	14	-	-	-	-	-	1	-	-	12	3534060	294505	319500	10	16	99	28	25	4617000	184680	175000	35	64	97	37	-	-	-	-	2	2	-	-	-	-	-
06-2012	12	06	Toronto E09	116	38517279	332046	335500	263	55.8	329	2.4	99	27	-	54	22733249	420986	415000	93	88	100	17	2	716000	358000	358000	6	5	100	14	5	1045250	209050	250000	10	16	97	48	51	12483880	244782	243000	146	216	98	36	2	822000	411000	411000	4	3	99	21	53	13305880	251054.339622642
06-2012	12	06	Toronto E10	88	38812537	441052	429250	134	63.1	121	1.8	100	15	-	62	31678887	510950	485000	98	79	100	13	6	2102400	350400	345500	8	5	100	15	9	1868650	207628	218900	8	12	99	29	5	846500	169300	149000	7	11	99	20	5	1914100	382820	400100	12	13	99	14	10	2760600	276060
06-2012	12	06	Toronto E11	104	36614684	352064	344900	209	58	227	2.2	99	22	-	39	18469698	473582	476000	79	65	98	17	14	5470400	390743	405500	26	21	101	14	8	2276086	284511	335650	28	39	98	22	28	4843000	172964	175750	58	87	97	32	13	4901000	377000	359000	12	10	100	23	41	9744000	237658.536585366
06-2012	12	06	Toronto East	1043	456158271	437352	420000	1900	60.6	1952	1.9	100	19	-	473	256754735	542822	495000	818	705	100	15	155	78487375	506370	482000	271	165	103	10	87	26619284	305969	319000	146	175	100	21	257	61494877	239280	224757	548	805	98	32	51	24094800	472447	427000	83	74	102	18	308	85589677	277888.561688312
06-2012	12	06	Toronto W01	59	38197739	647419	609000	123	55.8	157	2.2	102	17	-	19	17969200	945747	875000	25	19	102	15	13	8911889	685530	690000	13	9	105	11	9	4192750	465861	414000	9	9	101	15	16	5724900	357806	341750	74	119	98	23	2	1399000	699500	699500	1	-	109	21	18	7123900	395772.222222222
06-2012	12	06	Toronto W02	93	57943600	623049	600000	130	67.2	104	1.3	103	16	-	36	29124700	809019	745000	52	39	103	16	26	15507600	596446	595500	34	22	106	11	5	2029000	405800	398000	9	4	101	10	18	6927250	384847	329500	22	28	95	27	8	4355050	544381	556050	12	9	109	13	26	11282300	433934.615384615
06-2012	12	06	Toronto W03	99	39178929	395747	383000	121	65.5	101	1.8	100	16	-	53	21844000	412151	383000	66	52	101	18	32	13513029	422282	420000	44	32	100	12	4	955000	238750	240000	1	-	98	13	8	2164900	270613	268750	8	14	97	21	2	702000	351000	351000	2	3	100	11	10	2866900	286690
06-2012	12	06	Toronto W04	94	37432488	398218	372500	151	58.7	210	2.6	98	23	-	50	25222300	504446	453750	76	97	99	18	6	2574100	429017	435000	9	12	100	12	8	2304500	288063	272000	13	14	97	39	26	5811600	223523	209500	44	78	97	33	4	1519988	379997	367544	9	9	100	13	30	7331588	244386.266666667
06-2012	12	06	Toronto W05	126	44214999	350913	379025	201	56.9	301	3	98	31	-	24	11915050	496460	489500	42	52	97	36	41	17561149	428321	405000	55	66	98	20	25	6056900	242276	235000	31	47	98	35	27	5746700	212841	172000	63	129	97	43	7	2755200	393600	400000	10	4	99	7	34	8501900	250055.882352941
06-2012	12	06	Toronto W06	136	61997210	455862	449950	269	46.5	436	3.4	99	29	-	46	24696759	536886	493500	64	64	102	17	1	497000	497000	497000	9	11	102	8	6	2634800	439133	439900	6	8	99	17	72	27943651	388106	341000	178	337	97	40	11	6225000	565909	575000	11	13	98	21	83	34168651	411670.493975904
06-2012	12	06	Toronto W07	35	24271250	693464	635000	46	69.5	35	1.4	102	15	-	30	21617450	720582	642500	41	28	103	14	-	-	-	-	-	-	-	-	1	258000	258000	258000	-	1	94	47	-	-	-	-	2	3	-	-	4	2395800	598950	571400	3	1	99	13	-	-	-
06-2012	12	06	Toronto W08	187	108612152	580814	475000	260	60.8	372	2.3	98	22	-	86	75414452	876912	710000	111	121	98	19	-	-	-	-	-	1	-	-	15	6772400	451493	401000	13	10	100	14	85	26157300	307733	283000	133	217	98	27	-	-	-	-	3	22	-	-	-	-	-
06-2012	12	06	Toronto W09	46	21146038	459696	467500	86	55.7	135	2.8	97	27	-	25	14455000	578200	550000	48	44	97	17	3	1341000	447000	436000	3	2	98	50	4	1743500	435875	364500	4	9	97	30	14	3606538	257610	228444	31	79	97	38	-	-	-	-	-	-	-	-	-	-	-
06-2012	12	06	Toronto W10	83	24722277	297859	273000	172	55.8	238	2.9	98	30	-	35	14832077	423774	420000	80	71	99	22	2	747000	373500	373500	2	3	98	29	8	1714700	214338	229250	15	21	96	33	35	6209500	177414	167500	70	140	97	39	2	834000	417000	417000	4	2	98	7	37	7043500	190364.864864865
06-2012	12	06	Toronto West	958	457716682	477784	418750	1559	57.7	2089	2.5	100	24	-	404	257090988	636364	550000	605	587	100	19	124	60652767	489135	440450	169	158	102	16	85	28661550	337195	299000	101	123	99	26	301	90292339	299975	281000	625	1144	97	33	40	20186038	504651	468725	55	63	102	14	341	110478377	323983.51026393
06-2012	12	06	TRREB Total	9422	4792235831	508622	430000	16679	58.7	20583	2.2	99	22	-	4689	2975883848	634652	542000	8006	9814	99	22	1048	483455189	461312	428500	1609	1236	100	15	746	249851738	334922	319950	1171	1316	99	22	1996	682720388	342044	310000	4539	7009	98	29	742	319294168	430316	406150	1056	912	100	16	2738	1002014556	365965.871439007
06-2012	12	06	Uxbridge	45	24116223	535916	490000	67	54.1	128	4.5	97	36	-	44	23781223	540482	495000	61	117	97	36	-	-	-	-	-	1	-	-	-	-	-	-	2	6	-	-	-	-	-	-	2	3	-	-	1	335000	335000	335000	2	1	93	22	-	-	-
06-2012	12	06	Vaughan	414	266184318	642957	585000	750	58.7	906	2	98	21	-	222	177330305	798785	720500	421	530	98	21	49	25296000	516245	517500	73	54	99	18	9	4099000	455444	412500	17	20	100	21	64	24773983	387093	350000	138	220	97	30	62	31100530	501621	494100	84	66	100	12	126	55874513	443448.515873016
06-2012	12	06	Whitby	217	81816287	377034	355500	305	65.9	276	1.7	99	16	-	156	65218717	418069	384500	231	218	99	15	3	780500	260167	265000	3	1	97	16	13	2828020	217540	213000	17	14	98	31	8	2434500	304313	300000	7	14	99	31	29	8126300	280217	277000	36	23	99	16	37	10560800	285427.027027027
06-2012	12	06	Whitchurch-Stouffville	81	51649161	637644	539000	116	59.7	215	2.9	97	30	-	61	43844461	718762	590000	95	196	97	29	7	2879000	411286	405000	10	7	98	12	1	225000	225000	225000	1	2	100	314	-	-	-	-	-	-	-	--	-	-	-	-	-	-	-	11	4273200	388473	390000	8	9	98	23	-	-	-
06-2012	12	06	York Region	1763	1061765996	602250	548000	3102	60.8	3674	2	99	21	-	1039	749329507	721203	668500	1879	2385	98	22	144	66704463	463225	467250	223	151	99	15	85	34090323	401063	385000	134	140	98	25	184	63449490	344834	312000	416	642	98	30	239	110611623	462810	450000	325	251	100	15	423	174061113	411491.992907801
