date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
05-2019	19	05	Clarington	182	102830509	565003	540000	414	49.9	413	2.4	99	21	-	136	82445009	606213	584500	334	331	98	21	6	2899500	483250	497500	10	9	100	34	3	1053800	351267	350800	6	5	99	23	9	3236300	359589	327000	11	20	99	31	25	11701900	468076	452500	42	36	100	20	34	14938200	439358.823529412
05-2019	19	05	Dufferin County	72	41840102	581113	567000	119	65.2	98	1.8	99	18	-	47	30401302	646836	635100	92	81	98	19	9	4014900	446100	455000	8	2	99	13	4	1470400	367600	360250	4	4	101	15	2	836500	418250	418250	4	3	103	14	10	5117000	511700	517500	10	7	101	17	12	5953500	496125
05-2019	19	05	Durham Region	1176	731814939	622292	595000	2392	50.9	2309	2.4	99	19	-	805	547271082	679840	650000	1823	1848	98	19	83	41964589	505597	499900	108	72	100	19	64	26605600	415713	412000	98	93	100	20	60	25487800	424797	411000	86	81	99	20	143	78587461	549563	540000	238	188	100	16	203	104075261	512686.014778325
05-2019	19	05	East Gwillimbury	64	51905100	811017	769000	187	33.7	262	5.7	97	33	-	44	38823600	882355	847950	153	226	97	36	5	3577000	715400	701000	6	11	102	44	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	15	9504500	633633	645000	28	25	98	20	-	-	-
05-2019	19	05	Essa	61	32072605	525780	465000	104	47.3	147	3.9	97	45	-	38	22085455	581196	535000	79	121	97	42	2	930900	465450	465450	2	2	99	39	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	13	5401250	415481	415000	14	11	99	50	-	-	-
05-2019	19	05	Georgina	75	42363900	564852	550000	241	37.4	335	4.5	97	29	-	67	38672900	577207	570000	216	309	97	30	1	535000	535000	535000	6	8	100	13	0	-	-	-	1	1	-	-	1	253000	253000	253000	1	2	97	49	6	2903000	483833	475000	17	14	100	9	7	3156000	450857.142857143
05-2019	19	05	Halton Hills	95	77023250	810771	737000	229	56.2	234	2.2	99	17	-	71	62939850	886477	810000	183	207	98	19	7	4277000	611000	675000	12	5	99	9	2	1060000	530000	530000	6	3	104	2	2	1157000	578500	578500	4	3	98	2	12	7114400	592867	622750	22	14	101	12	14	8271400	590814.285714286
05-2019	19	05	Halton Region	1015	868470818	855636	762500	1897	53.9	2090	2.6	98	22	-	529	565798884	1069563	950000	1167	1451	97	23	56	40289700	719459	736500	89	67	99	18	91	50932594	559699	518750	137	122	99	23	132	65384856	495340	450050	181	193	98	27	193	135314884	701113	669000	303	242	99	16	325	200699740	617537.661538462
05-2019	19	05	Innisfil	77	48370290	628186	530000	270	31.5	473	6.5	95	38	-	64	41488390	648256	552650	218	391	95	39	0	-	-	-	0	1	-	-	0	-	-	-	1	2	-	-	3	1470900	490300	468900	21	37	93	61	9	4856000	539556	450000	29	41	98	21	12	6326900	527241.666666667
05-2019	19	05	King	24	33786500	1407771	1220000	134	25.9	273	9.2	95	33	-	21	31526500	1501262	1290000	123	258	94	31	2	1560000	780000	780000	1	1	108	39	0	-	-	-	0	0	-	-	0	-	-	-	7	11	-	-	0	-	-	-	2	2	-	-	-	-	-
05-2019	19	05	Markham	390	377499967	967949	912500	853	44	1049	3.5	99	22	-	194	237996291	1226785	1155944	463	611	98	23	29	24728576	852710	848000	53	46	102	16	21	14173700	674938	652000	50	61	99	26	68	35703600	525053	476000	137	158	99	21	54	43768700	810531	800100	102	126	102	19	122	79472300	651412.295081967
05-2019	19	05	Milton	271	208656381	769950	710377	453	57.5	352	1.9	99	16	-	127	118741005	934969	862500	238	205	99	17	26	18778800	722262	736500	39	32	99	20	9	4498300	499811	501000	9	8	99	25	21	10168699	484224	480000	32	21	99	12	85	54218577	637866	645000	132	84	100	13	106	64387276	607427.132075472
05-2019	19	05	Mississauga	1042	788236864	756465	685000	1732	57.5	1550	2	99	16	-	362	397828354	1098973	985000	741	786	98	17	127	93524898	736417	744000	206	138	100	13	183	108414322	592428	590000	256	205	100	17	331	158206290	477965	455000	452	358	99	17	35	26779000	765114	728000	67	52	99	17	366	184985290	505424.289617486
05-2019	19	05	New Tecumseth	99	59848900	604534	585000	175	51.7	249	3.5	98	32	-	71	45873200	646101	625000	141	194	98	37	6	3088400	514733	548500	8	9	97	29	1	335500	335500	335500	2	3	99	30	2	633000	316500	316500	1	4	97	36	12	5754900	479575	455000	12	7	99	8	14	6387900	456278.571428571
05-2019	19	05	Newmarket	142	105526967	743148	713500	323	42.9	409	3.7	99	23	-	91	76688177	842727	800000	250	316	99	24	13	8000500	615423	610000	22	23	97	18	11	5706500	518773	493000	6	6	99	16	12	5452800	454400	406750	8	13	99	22	15	9678990	645266	665000	36	50	98	23	27	15131790	560436.666666667
05-2019	19	05	Oakville	370	367919037	994376	880000	742	47.1	975	3.4	97	25	-	185	242393242	1310234	1189000	466	676	96	26	12	9791900	815992	815500	13	11	98	20	35	19278800	550823	500000	59	61	99	27	61	33289050	545722	500000	80	97	98	27	72	58602045	813917	762500	120	125	99	22	133	91891095	690910.488721804
05-2019	19	05	Orangeville	72	41840102	581113	567000	119	65.2	98	1.8	99	18	-	47	30401302	646836	635100	92	81	98	19	9	4014900	446100	455000	8	2	99	13	4	1470400	367600	360250	4	4	101	15	2	836500	418250	418250	4	3	103	14	10	5117000	511700	517500	10	7	101	17	12	5953500	496125
05-2019	19	05	Oshawa	314	162895900	518777	494000	631	49	579	2.4	99	18	-	204	116568798	571416	554500	490	470	99	19	39	16636201	426569	420000	46	31	100	18	28	10179800	363564	356000	26	18	99	21	12	4377900	364825	308500	21	22	97	22	28	13748201	491007	491000	45	38	100	14	40	18126101	453152.525
05-2019	19	05	Peel Region	2162	1630483221	754155	700000	3712	55.1	3234	2.1	99	17	-	973	936143473	962121	895000	1955	1926	98	19	341	236521377	693611	693500	521	344	100	13	248	140819108	567819	560000	365	293	100	18	404	187535939	464198	443000	539	421	99	17	183	119463324	652805	649000	315	232	99	17	587	306999263	522997.04088586
05-2019	19	05	Pickering	142	100654300	708833	644000	306	53.4	291	2.3	99	16	-	73	62932200	862085	785000	185	208	98	20	12	7371400	614283	618950	23	11	101	18	14	6504700	464621	444250	25	25	102	11	18	8253700	458539	429500	31	22	100	10	24	14917300	621554	607500	41	24	101	12	42	23171000	551690.476190476
05-2019	19	05	Richmond Hill	267	273623139	1024806	925000	767	35.3	1047	4.9	97	26	-	135	183752540	1361130	1227000	477	735	97	29	15	12084300	805620	780000	29	29	99	18	15	9335188	622346	628800	26	28	100	17	49	23305511	475623	462000	114	114	98	23	49	41929600	855706	845000	108	127	98	24	98	65235111	665664.397959184
05-2019	19	05	Scugog	20	12168950	608448	617450	73	46.7	117	4.2	97	25	-	20	12168950	608448	617450	72	116	97	25	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
05-2019	19	05	Simcoe County	318	196276345	617221	574000	749	42.2	1131	4.4	97	34	-	238	156918095	659320	629250	605	940	97	36	12	6140300	511692	525500	21	22	98	29	1	335500	335500	335500	5	6	99	30	7	2838900	405557	415000	25	45	95	44	41	20038650	488748	449000	68	70	99	26	48	22877550	476615.625
05-2019	19	05	Toronto C01	504	412811899	819071	682750	851	62.9	716	1.5	102	16	-	11	21646000	1967818	1680000	27	19	104	17	18	24533999	1363000	1312500	24	24	108	16	26	24313500	935135	850500	46	31	103	13	434	323105230	744482	650500	719	618	101	16	15	19213170	1280878	1275000	35	24	107	12	449	342318400	762401.781737194
05-2019	19	05	Toronto C02	111	169342244	1525606	1150000	203	56.9	167	2	102	15	-	19	47501000	2500053	2318000	40	26	103	12	20	35432405	1771620	1632500	26	12	108	11	5	6425000	1285000	1180000	14	7	98	7	61	69469939	1138851	845000	108	110	100	18	5	10091900	2018380	1449900	14	10	100	11	66	79561839	1205482.40909091
05-2019	19	05	Toronto C03	59	82767583	1402840	980000	128	55	105	2	101	21	-	32	61050768	1907837	1401500	83	65	101	10	5	4534018	906804	826000	15	12	108	11	0	-	-	-	0	2	-	-	22	17182797	781036	685000	29	25	98	40	0	-	-	-	1	1	-	-	-	-	-
05-2019	19	05	Toronto C04	121	232197655	1918989	1770000	223	47.7	211	2.6	99	18	-	83	195979643	2361201	2222000	166	171	98	21	11	15244000	1385818	1350000	12	6	107	7	0	-	-	-	0	2	-	-	24	19963012	831792	741450	41	27	100	13	0	-	-	-	1	3	-	-	-	-	-
05-2019	19	05	Toronto C06	25	23243450	929738	976600	67	49.4	81	2.7	97	21	-	15	18042600	1202840	1130000	37	48	96	21	0	-	-	-	2	3	-	-	1	719150	719150	719150	2	2	96	27	9	4481700	497967	462900	26	28	100	20	0	-	-	-	0	0	-	-	-	-	-
05-2019	19	05	Toronto C07	107	98020017	916075	666000	266	44.7	336	3.4	98	21	-	31	50385500	1625339	1468000	124	183	98	27	3	2724900	908300	900000	2	2	98	39	8	4920929	615116	625000	14	20	101	17	63	38203688	606408	565000	121	126	99	17	1	985000	985000	985000	5	4	99	9	64	39188688	612323.25
05-2019	19	05	Toronto C08	226	176159461	779467	654000	390	60.1	307	1.5	101	15	-	3	6312500	2104167	1850000	2	1	97	52	8	13171000	1646375	1670000	13	9	102	19	7	6703750	957679	899000	12	10	99	8	199	139383245	700418	640000	346	274	100	15	8	10149966	1268746	1289000	15	11	106	10	207	149533211	722382.661835749
05-2019	19	05	Toronto C09	43	111273093	2587746	2226000	78	56	75	2.1	99	13	-	23	85041143	3697441	3783000	36	29	98	12	3	7625000	2541667	2975000	5	5	106	8	2	3160000	1580000	1580000	3	2	109	4	14	14596950	1042639	868750	30	34	103	18	0	-	-	-	0	0	-	-	-	-	-
05-2019	19	05	Toronto C10	79	80959512	1024804	775300	136	60.8	101	1.4	102	13	-	17	31862000	1874235	1820000	29	23	100	13	7	8467999	1209714	1170000	10	5	108	6	3	3463000	1154333	1385000	12	7	100	10	51	36001513	705912	650225	81	64	102	15	1	1165000	1165000	1165000	4	2	97	6	52	37166513	714740.634615385
05-2019	19	05	Toronto C11	54	69261199	1282615	1274500	76	63.3	55	1.6	100	13	-	22	46534000	2115182	1805000	33	22	100	11	6	7643999	1274000	1277000	7	4	103	7	3	2308000	769333	518000	3	2	97	27	22	11205200	509327	477000	32	26	101	15	1	1570000	1570000	1570000	1	1	98	10	23	12775200	555443.47826087
05-2019	19	05	Toronto C12	27	62606900	2318774	1961200	113	28.5	206	6.9	94	26	-	15	50009900	3333993	2550000	77	158	93	24	0	-	-	-	5	5	-	-	4	4572000	1143000	1192000	13	19	98	30	8	8025000	1003125	9e+05	18	23	97	27	0	-	-	-	0	1	-	-	-	-	-
05-2019	19	05	Toronto C13	77	69351900	900674	737000	148	50.9	167	2.5	99	19	-	23	35271300	1533535	1335000	70	95	97	25	9	7126500	791833	775000	11	3	101	11	3	1955000	651667	615000	8	8	102	11	39	22239100	570233	525000	55	51	99	17	3	2760000	920000	980000	2	5	99	23	42	24999100	595216.666666667
05-2019	19	05	Toronto C14	113	97359668	861590	610000	303	48.1	370	2.9	97	20	-	19	37878000	1993579	1770000	102	162	94	37	0	-	-	-	0	0	-	-	9	6506500	722944	635000	23	23	100	16	81	48332168	596693	571500	170	177	99	17	3	4308000	1436000	1378000	6	7	98	22	84	52640168	626668.666666667
05-2019	19	05	Toronto C15	149	118638740	796233	638000	297	51	330	2.7	99	21	-	31	47002387	1516206	1400000	84	113	97	16	15	12729901	848660	835000	25	21	101	23	18	11991876	666215	661500	39	37	101	17	84	46014076	547787	491000	146	156	99	23	0	-	-	-	1	1	-	-	-	-	-
05-2019	19	05	Toronto Central	1695	1803993321	1064303	744000	3279	54.7	3227	2.1	100	17	-	344	734516741	2135223	1782500	910	1115	98	19	105	139233721	1326035	1215000	157	111	106	14	89	77038705	865603	729000	189	172	101	15	1111	798203618	718455	629000	1922	1739	100	17	37	50243036	1357920	1275000	85	70	103	13	1148	848446654	739065.029616725
05-2019	19	05	Toronto E01	94	101095402	1075483	975000	143	65.8	74	0.9	112	10	-	12	18429777	1535815	1383500	38	23	109	13	50	55832401	1116648	1031500	50	16	115	9	6	4366500	727750	713250	13	8	107	4	16	11880224	742514	706500	26	20	103	16	10	10586500	1058650	1034250	16	7	113	8	26	22466724	864104.769230769
05-2019	19	05	Toronto E02	97	117090594	1207120	1050000	146	63.1	89	1.1	107	11	-	33	53587506	1623864	1475000	56	42	105	14	42	44343588	1055800	1030000	53	21	111	9	5	4573000	914600	874000	11	5	105	16	13	10591000	814692	635000	20	17	100	13	3	2770000	923333	910000	4	3	110	8	16	13361000	835062.5
05-2019	19	05	Toronto E03	119	120786118	1015009	951000	183	59.5	126	1.4	106	14	-	70	76898399	1098549	998006	112	91	106	14	37	37446219	1012060	985000	49	17	106	11	0	-	-	-	1	3	-	-	10	4497500	449750	380000	19	14	103	19	2	1944000	972000	972000	2	1	112	6	12	6441500	536791.666666667
05-2019	19	05	Toronto E04	106	76186502	718741	742500	168	62.2	142	1.6	101	17	-	55	48959402	890171	810000	82	74	101	12	10	6715800	671580	641250	10	5	104	10	9	5244000	582667	597000	18	12	99	24	24	9542400	397600	382500	45	41	100	18	7	5474900	782129	790000	11	10	101	48	31	15017300	484429.032258065
05-2019	19	05	Toronto E05	86	56380364	655586	586500	139	56.2	133	2.2	100	15	-	27	26669100	987744	956000	52	56	100	12	2	1457500	728750	728750	7	6	101	14	14	8123276	580234	586500	23	19	100	17	39	17051288	437213	403000	49	45	98	17	2	1504200	752100	752100	5	4	103	5	41	18555488	452572.87804878
05-2019	19	05	Toronto E06	49	46762729	954341	815000	86	48.5	78	2.3	99	13	-	42	41782729	994827	821000	74	62	99	13	2	1475000	737500	737500	2	2	109	10	0	-	-	-	2	4	-	-	5	3505000	701000	740000	4	6	98	17	0	-	-	-	4	4	-	-	-	-	-
05-2019	19	05	Toronto E07	80	51192076	639901	688000	128	58.2	128	2.2	101	18	-	29	24937600	859917	832000	48	54	101	20	10	7301800	730180	731500	5	3	101	11	4	2370000	592500	587500	8	12	103	9	34	14406676	423726	420500	58	52	99	20	1	683000	683000	683000	3	3	98	53	35	15089676	431133.6
05-2019	19	05	Toronto E08	67	48713088	727061	726000	147	54.6	134	2.1	101	14	-	39	34081638	873888	820000	100	89	100	13	4	2711000	677750	682500	4	2	100	12	6	3281000	546833	530500	11	13	105	18	14	6021450	430104	377500	26	24	101	16	4	2618000	654500	631500	6	5	100	13	18	8639450	479969.444444444
05-2019	19	05	Toronto E09	111	65171648	587132	520000	178	63.5	121	1.5	102	16	-	49	37606200	767473	765900	92	63	103	12	2	1264757	632379	632379	4	4	107	11	2	861000	430500	430500	9	11	98	46	58	25439691	438615	428500	69	40	100	18	0	-	-	-	4	3	-	-	-	-	-
05-2019	19	05	Toronto E10	69	50345320	729642	727000	131	53.2	124	2.4	98	16	-	39	36171010	927462	860000	93	84	98	13	5	3562000	712400	727000	9	9	98	8	11	5204200	473109	474000	13	13	99	23	8	2819110	352389	364500	6	9	97	20	3	2024000	674667	665000	8	8	100	13	11	4843110	440282.727272727
05-2019	19	05	Toronto E11	86	49513801	575742	556250	141	62.8	102	1.6	101	16	-	24	19846500	826938	838500	51	39	102	12	7	4683000	669000	685000	18	14	100	19	20	10274500	513725	523000	28	19	100	18	27	9775001	362037	353000	34	20	100	15	6	3608800	601467	602500	9	9	99	20	33	13383801	405569.727272727
05-2019	19	05	Toronto East	964	783237642	812487	760000	1590	59.4	1251	1.7	103	15	-	419	418969861	999928	850000	798	677	102	13	171	166793065	975398	940000	211	99	109	10	77	44297476	575292	555000	137	119	101	18	248	115529340	465844	415000	356	288	100	17	38	31213400	821405	751000	72	57	106	19	286	146742740	513086.503496504
05-2019	19	05	Toronto W01	92	105255308	1144079	1025450	103	71.7	48	1	107	12	-	22	40658500	1848114	1737000	32	23	104	12	19	25218908	1327311	1349000	17	6	111	14	4	3274000	818500	832000	6	2	101	8	39	26943900	690869	619000	44	16	104	12	8	9160000	1145000	1292500	4	1	117	8	47	36103900	768168.085106383
05-2019	19	05	Toronto W02	107	110722234	1034787	932500	170	66.8	101	1	107	11	-	33	45569500	1380894	1365000	60	41	107	12	28	31304334	1118012	1100000	41	17	113	8	17	13741100	808300	777500	25	14	101	15	24	15448800	643700	626750	39	25	102	10	5	4658500	931700	890000	5	4	108	6	29	20107300	693355.172413793
05-2019	19	05	Toronto W03	81	62696313	774029	760500	116	61.8	89	1.7	105	16	-	47	36932813	785805	765000	78	53	106	16	23	19520500	848717	832000	28	27	104	15	1	625000	625000	625000	2	2	118	2	9	4978000	553111	541000	6	6	103	19	1	640000	640000	640000	2	1	107	7	10	5618000	561800
05-2019	19	05	Toronto W04	104	74827800	719498	738500	179	55.2	187	2.4	100	21	-	51	48107500	943284	899000	97	102	99	22	8	5904000	738000	728500	10	6	102	10	4	1970000	492500	530000	17	19	98	9	40	18178800	454470	446250	53	58	99	21	1	667500	667500	667500	2	2	97	105	41	18846300	459665.853658537
05-2019	19	05	Toronto W05	140	89393381	638524	669000	233	59.4	242	2.2	98	25	-	37	33875181	915545	860000	67	78	97	35	38	27438500	722066	722500	62	62	100	22	28	12775800	456279	430000	37	38	99	17	31	11591900	373932	389000	44	41	98	20	5	3495000	699000	675000	22	22	96	30	36	15086900	419080.555555556
05-2019	19	05	Toronto W06	167	124646500	746386	713000	325	56.1	340	2.2	101	19	-	47	45236000	962468	901000	84	74	104	16	8	6825000	853125	847500	13	7	103	17	19	13632012	717474	733000	35	30	100	12	90	56968688	632985	543000	183	220	100	22	2	1715000	857500	857500	10	9	99	14	92	58683688	637866.173913043
05-2019	19	05	Toronto W07	41	57400204	1400005	1195000	75	59.4	55	1.6	104	14	-	33	49104391	1488012	1330000	61	42	105	15	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	2	1928000	964000	964000	8	10	106	8	6	6367813	1061302	1059000	5	2	99	13	8	8295813	1036976.625
05-2019	19	05	Toronto W08	199	190526841	957421	802000	344	58.9	300	1.8	99	14	-	90	129489501	1438772	1216500	181	160	98	14	4	3591000	897750	856500	5	5	106	6	10	6748000	674800	706250	23	24	102	15	92	47751440	519037	514750	130	104	100	15	3	2946900	982300	1035000	4	5	103	7	95	50698340	533666.736842105
05-2019	19	05	Toronto W09	38	32655935	859367	875500	100	60.2	91	2	100	11	-	24	26390435	1099601	1015000	53	43	100	10	1	750000	750000	750000	3	2	115	3	3	1775000	591667	630000	11	11	103	10	10	3740500	374050	351500	30	31	99	15	0	-	-	-	2	3	-	-	-	-	-
05-2019	19	05	Toronto W10	87	48588201	558485	490000	134	62.1	108	1.9	99	22	-	33	25441500	770955	760000	68	60	99	23	3	2038000	679333	658000	4	4	95	45	6	3046000	507667	532500	13	11	101	11	43	16724201	388935	390000	46	30	99	21	2	1338500	669250	669250	3	3	96	30	45	18062701	401393.355555556
05-2019	19	05	Toronto West	1056	896712717	849160	750500	1779	60	1561	1.9	102	17	-	417	480805321	1153010	953700	781	676	101	18	132	122590242	928714	825000	184	137	106	15	92	57586912	625945	630000	169	151	101	14	380	204254229	537511	512500	583	541	101	18	33	30989213	939067	890000	59	52	105	16	413	235243442	569596.711864407
05-2019	19	05	TRREB Total	9989	8376175174	838540	725000	19386	51.4	20017	2.5	99	19	-	4649	4845270634	1042218	885000	10681	12390	99	21	1019	842967770	827250	745000	1494	1034	103	14	743	447015383	601636	565000	1246	1123	100	18	2542	1502005604	590876	525000	4133	3806	100	18	913	655826676	718321	672000	1625	1450	100	18	3455	2157832280	624553.481910275
05-2019	19	05	Uxbridge	38	28904280	760639	706000	91	45.3	131	4.8	96	25	-	29	23456400	808841	775000	82	117	96	23	1	507000	507000	507000	0	1	103	6	0	-	-	-	1	5	-	-	1	465000	465000	465000	1	2	97	50	2	1310000	655000	655000	7	6	99	49	3	1775000	591666.666666667
05-2019	19	05	Vaughan	372	364662954	980277	925000	874	39.2	1070	3.9	98	21	-	204	243266337	1192482	1105000	518	705	97	22	31	25089000	809323	810000	59	48	99	15	17	11508900	676994	628000	31	29	97	21	59	32894299	557530	520000	139	154	98	19	58	49467418	852887	852500	123	129	98	23	117	82361717	703946.299145299
05-2019	19	05	Whitby	242	164909999	681446	645000	462	50.6	378	2.2	99	18	-	171	127788251	747300	700000	361	308	99	18	9	4855588	539510	530000	4	1	99	16	6	2468000	411333	413000	18	16	98	27	15	7007900	467193	441500	12	6	98	24	35	19362760	553222	553000	54	41	100	15	50	26370660	527413.2
05-2019	19	05	Whitchurch-Stouffville	79	72584729	918794	830000	203	37.5	304	5.1	97	25	-	58	58523229	1009021	867000	151	252	96	28	6	4295500	715917	720000	8	4	101	9	1	625000	625000	625000	1	5	100	21	1	385000	385000	385000	17	20	97	14	12	8051000	670917	656500	25	23	99	19	13	8436000	648923.076923077
05-2019	19	05	York Region	1531	1423346069	929684	857000	3869	38.9	5116	4.2	98	23	-	877	974445875	1111113	1039999	2550	3676	97	26	110	85419876	776544	781750	195	180	100	18	77	47929088	622456	616100	142	163	99	21	198	101934422	514820	481750	437	495	98	21	235	184859708	786637	788000	475	532	99	21	433	286794130	662342.101616628
