date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
04-2016	16	04	Durham Region	1322	687702498	520199	495250	1603	77.4	878	1	104	11	-	932	535761058	574851	550100	1159	689	104	11	74	30344951	410067	388950	87	30	109	6	72	22671301	314879	327500	86	49	105	11	59	17107126	289951	276000	69	45	101	19	140	61393096	438522	437000	154	52	108	6	199	78500222	394473.477386935
04-2016	16	04	East Gwillimbury	50	36467200	729344	660250	53	66.7	65	2.3	101	23	-	42	32090300	764055	687450	47	59	101	24	2	1300500	650250	650250	0	0	109	8	0	-	-	-	0	0	-	-	1	251000	251000	251000	0	0	98	19	5	2825400	565080	559000	6	6	103	18	6	3076400	512733.333333333
04-2016	16	04	Essa	53	21666900	408809	376500	76	76.1	65	1.9	99	19	-	37	16740200	452438	429900	43	42	99	24	2	450000	225000	225000	2	0	100	10	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	10	3051300	305130	306500	19	13	100	9	-	-	-
04-2016	16	04	Georgina	138	73479909	532463	476000	184	71.8	128	1.7	101	16	-	120	65866265	548886	507500	162	112	101	15	2	922900	461450	461450	3	1	100	15	0	-	-	-	0	0	-	-	1	172500	172500	172500	3	3	96	20	15	6518244	434550	428434	16	11	103	22	16	6690744	418171.5
04-2016	16	04	Halton Hills	111	66813600	601924	550000	137	75.7	112	1.6	99	16	-	82	55102350	671980	632500	115	106	99	17	3	1267000	422333	415000	4	1	101	10	12	4071250	339271	357500	9	2	101	10	2	639000	319500	319500	0	1	97	41	11	5363000	487545	490000	9	2	100	11	13	6002000	461692.307692308
04-2016	16	04	Halton Region	1148	904673664	788043	688500	1401	72.8	1071	1.6	101	15	-	694	667282641	961502	842550	857	683	101	15	70	41859245	597989	587560	75	25	103	7	79	34284850	433985	410000	94	73	101	15	96	39782840	414405	342250	148	192	98	31	182	104265088	572885	533250	201	88	102	9	278	144047928	518158.014388489
04-2016	16	04	Innisfil	89	40961747	460244	427000	118	67.8	120	2.4	98	18	-	79	37663747	476756	437000	109	115	98	19	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	1	-	-	9	2938000	326444	320000	6	2	99	13	-	-	-
04-2016	16	04	King	53	58369690	1101315	990000	79	60.5	101	3.5	97	28	-	40	51337290	1283432	1245000	63	80	96	27	0	-	-	-	0	0	-	-	0	-	-	-	1	1	-	-	9	3635400	403933	329000	8	13	96	42	3	2607000	869000	907000	7	7	106	6	12	6242400	520200
04-2016	16	04	Markham	658	660231605	1003391	912500	963	62.7	667	1.5	107	13	-	334	455538091	1363887	1269000	447	231	108	10	48	37899346	789570	754000	58	24	109	8	42	24792175	590290	589400	48	29	104	11	104	40876303	393041	364500	234	307	98	32	73	52481190	718920	700000	91	42	108	8	177	93357493	527443.463276836
04-2016	16	04	Milton	279	177031540	634522	600007	325	77.3	198	1.1	101	11	-	142	108768155	765973	735500	185	139	101	13	34	19427645	571401	573750	38	14	103	6	4	1560000	390000	397500	5	5	105	6	13	4209540	323811	342000	13	10	99	30	83	41379200	498545	499900	77	25	103	7	96	45588740	474882.708333333
04-2016	16	04	Mississauga	1211	792985485	654819	600000	1623	66.1	1236	1.7	102	15	-	492	475502002	966467	837750	631	422	102	12	180	109917263	610651	602500	225	83	103	9	223	96750436	433858	430000	239	143	102	14	267	80687055	302199	285000	459	556	98	26	38	23114929	608288	610000	52	23	105	9	305	103801984	340334.373770492
04-2016	16	04	New Tecumseth	81	36264300	447707	432000	115	81.2	97	1.7	101	20	-	58	27992200	482624	469500	77	61	101	15	4	1331000	332750	338500	1	1	99	29	0	-	-	-	1	1	-	-	5	1421500	284300	305000	7	10	97	80	7	2468000	352571	345000	16	12	100	7	12	3889500	324125
04-2016	16	04	Newmarket	258	194457585	753712	725500	277	81.2	121	0.8	104	10	-	181	152328325	841593	800000	193	83	103	11	29	17418360	600633	610000	31	12	106	9	14	6629400	473529	424500	15	8	105	10	8	2843000	355375	352500	9	5	106	9	24	14213500	592229	585000	28	12	106	8	32	17056500	533015.625
04-2016	16	04	Oakville	487	480566570	986790	874888	627	67.7	499	1.8	101	15	-	314	374131982	1191503	1052450	373	280	102	14	17	11636700	684512	688000	21	7	106	5	31	15409000	497065	459000	42	40	100	17	41	20971400	511498	436000	90	121	97	37	70	48104988	687214	655500	92	51	102	11	111	69076388	622309.801801802
04-2016	16	04	Orangeville	73	32042026	438932	420000	73	89.1	44	1	100	21	-	50	24541251	490825	468250	52	38	100	26	14	4726775	337627	337750	9	1	101	14	4	1071000	267750	269000	6	3	104	8	1	230000	230000	230000	1	0	98	14	4	1473000	368250	382750	5	2	103	9	5	1703000	340600
04-2016	16	04	Oshawa	344	148668741	432177	405750	420	80	187	0.8	106	8	-	265	124014870	467981	440000	323	149	105	8	33	11181300	338827	355000	41	13	111	6	24	5578600	232442	222700	27	11	106	10	5	962326	192465	205000	7	5	105	12	13	5401745	415519	427000	19	8	110	5	18	6364071	353559.5
04-2016	16	04	Peel Region	2454	1505224689	613376	565250	3238	67.9	2193	1.5	102	14	-	1185	943490538	796195	726000	1577	1026	101	12	423	233568941	552172	547000	495	177	103	9	295	121821133	412953	410000	349	227	102	14	339	98792182	291422	277000	563	661	98	25	192	95730595	498597	485500	222	84	103	9	531	194522777	366332.913370998
04-2016	16	04	Pickering	169	105529842	624437	575000	203	73.2	115	1.1	103	15	-	98	75695141	772399	712450	135	83	102	16	14	7327300	523379	515500	8	2	108	7	15	5512400	367493	350000	18	11	103	11	23	7275900	316343	305000	23	12	99	26	17	8702101	511888	524000	17	6	105	6	40	15978001	399450.025
04-2016	16	04	Richmond Hill	498	548222292	1100848	1004000	699	63.7	456	1.5	106	13	-	309	436444912	1412443	1260000	397	210	106	11	14	10434800	745343	737000	26	14	105	10	15	9180500	612033	584000	22	15	101	12	79	27911500	353310	335000	137	158	98	29	70	55146580	787808	791250	107	55	107	8	149	83058080	557436.77852349
04-2016	16	04	Scugog	48	26147800	544746	478750	70	70.4	61	2.3	99	20	-	47	25652800	545804	476500	67	57	99	20	0	-	-	-	1	1	-	-	0	-	-	-	0	2	-	-	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	-	-	-
04-2016	16	04	Simcoe County	313	154992914	495185	465000	415	75.8	379	1.9	99	21	-	244	129788715	531921	496600	315	310	99	21	10	3316000	331600	320000	10	4	98	25	1	351000	351000	351000	2	1	110	5	7	1911500	273071	256000	7	11	97	77	34	12254700	360432	342500	47	27	100	10	41	14166200	345517.073170732
04-2016	16	04	Toronto C01	642	350025944	545212	438000	1095	53	1318	2.8	101	24	-	10	15280852	1528085	1452500	23	12	110	23	24	27927700	1163654	1149000	39	18	110	10	25	16137088	645484	587000	33	34	105	13	572	279009280	487778	420000	980	1239	99	25	10	10902024	1090202	1059500	19	14	110	8	582	289911304	498129.388316151
04-2016	16	04	Toronto C02	97	109866744	1132647	860000	167	48.2	199	3.4	102	21	-	11	17381990	1580181	1450000	22	20	106	10	19	34945700	1839247	1410000	21	10	104	11	8	10597000	1324625	1259500	12	8	104	15	52	39260054	755001	685000	106	156	99	30	5	7090000	1418000	1430000	3	2	107	16	57	46350054	813158.842105263
04-2016	16	04	Toronto C03	57	70907617	1243993	905000	91	57.7	91	2.3	105	20	-	30	52853600	1761787	1745000	49	36	105	8	8	6486617	810827	738000	15	9	118	7	1	950000	950000	950000	3	4	106	10	16	9167400	572963	559250	21	37	100	41	1	1270000	1270000	1270000	0	0	98	53	17	10437400	613964.705882353
04-2016	16	04	Toronto C04	116	201070234	1733364	1545000	148	63.5	104	1.7	106	16	-	88	178916316	2033140	1727500	100	56	106	13	7	9037500	1291071	1275000	8	2	120	6	0	-	-	-	3	5	-	-	18	10787418	599301	525000	32	34	102	32	1	1875000	1875000	1875000	3	2	99	6	19	12662418	666443.052631579
04-2016	16	04	Toronto C06	47	40740400	866817	950000	52	59.3	46	2.3	107	19	-	24	31650000	1318750	1197500	28	14	110	9	0	-	-	-	0	0	-	-	1	469800	469800	469800	0	1	99	50	22	8620600	391845	377500	24	31	98	28	0	-	-	-	0	0	-	-	-	-	-
04-2016	16	04	Toronto C07	164	148058377	902795	575900	237	58.8	237	2.2	106	18	-	59	97811477	1657822	1530789	68	30	109	10	8	6234500	779313	745000	10	4	106	9	11	7002500	636591	525000	15	22	109	11	86	37009900	430348	405050	141	178	99	25	0	-	-	-	1	1	-	-	-	-	-
04-2016	16	04	Toronto C08	209	106470340	509427	432400	335	58.4	339	2.3	99	20	-	3	4810000	1603333	1525000	3	2	97	25	6	6646071	1107679	1100000	9	6	99	27	3	2003500	667833	545000	4	4	100	7	192	88476869	460817	418000	310	322	99	20	5	4533900	906780	870000	9	5	105	4	197	93010769	472135.883248731
04-2016	16	04	Toronto C09	47	87788284	1867836	1650000	66	61.5	77	2.1	100	20	-	15	44976014	2998401	3100000	23	30	102	18	7	13987000	1998143	1665000	7	1	106	5	2	2948000	1474000	1474000	2	2	96	43	17	21716770	1277457	708000	31	39	95	24	0	-	-	-	0	0	-	-	-	-	-
04-2016	16	04	Toronto C10	72	71862144	998085	763500	112	58.7	97	1.8	108	18	-	18	33558001	1864333	1620000	23	16	110	10	10	12561333	1256133	1285000	9	2	124	8	1	998000	998000	998000	3	1	100	14	42	24394810	580829	510000	76	76	99	18	0	-	-	-	0	0	-	-	-	-	-
04-2016	16	04	Toronto C11	56	42539173	759628	419750	67	66.9	50	1.5	112	12	-	16	24685875	1542867	1434050	16	14	117	7	6	6331208	1055201	1068000	4	0	117	4	2	802000	401000	401000	4	3	109	5	31	9390090	302906	295000	41	32	99	16	1	1330000	1330000	1330000	2	1	106	2	32	10720090	335002.8125
04-2016	16	04	Toronto C12	67	163098816	2434311	2300000	97	55.2	106	3.2	100	19	-	45	141356000	3141244	3200000	69	64	100	18	1	818000	818000	818000	1	0	114	6	11	11267200	1024291	925000	10	13	97	26	10	9657616	965762	757500	16	28	98	19	0	-	-	-	0	0	-	-	-	-	-
04-2016	16	04	Toronto C13	104	107016990	1029010	662500	136	68.3	110	1.5	111	14	-	41	78976890	1926266	1608000	51	21	115	10	7	4620000	660000	650000	5	4	108	12	2	1278000	639000	639000	2	2	103	29	45	17000100	377780	349900	70	78	100	16	5	4103000	820600	845000	7	2	101	11	50	21103100	422062
04-2016	16	04	Toronto C14	256	213188343	832767	464500	370	54.8	342	2.5	103	23	-	62	123760499	1996137	1885000	78	47	105	17	0	-	-	-	1	1	-	-	15	8545300	569687	516500	22	11	105	15	173	74344744	429738	397000	261	279	98	27	6	6537800	1089633	960500	7	2	114	6	179	80882544	451857.787709497
04-2016	16	04	Toronto C15	195	147433401	756069	508000	308	57.2	307	2.3	107	20	-	42	74181188	1766219	1535694	60	36	112	7	23	17752000	771826	780500	28	11	111	6	39	21292538	545963	508000	46	24	104	17	89	32482675	364974	327000	172	236	97	31	0	-	-	-	0	0	-	-	-	-	-
04-2016	16	04	Toronto Central	2129	1860066807	873681	529888	3281	56.4	3423	2.4	104	20	-	464	920198702	1983187	1730000	613	398	107	12	126	147347629	1169426	975640	157	68	110	9	121	84290926	696619	570000	159	134	103	16	1365	661318326	484482	415000	2281	2765	99	25	34	37641724	1107110	960500	51	29	107	10	1399	698960050	499614.045746962
04-2016	16	04	Toronto E01	111	93329134	840803	812900	120	68.8	56	1	110	8	-	27	31437265	1164343	1125000	30	15	111	8	39	33923364	869830	828000	44	14	115	6	14	9515805	679700	669200	9	6	103	10	18	8311200	461733	434400	24	16	100	12	13	10141500	780115	725500	13	5	110	7	31	18452700	595248.387096774
04-2016	16	04	Toronto E02	78	77451448	992967	844500	102	68.3	54	1.1	109	11	-	28	37337298	1333475	1222625	40	15	105	14	33	30025573	909866	811000	44	16	115	6	5	3594177	718835	558000	2	4	102	19	9	4609400	512156	541000	13	17	102	19	2	1536000	768000	768000	3	2	119	6	11	6145400	558672.727272727
04-2016	16	04	Toronto E03	107	89098284	832694	800000	108	70.7	46	0.9	112	11	-	63	59699496	947611	855000	66	24	112	10	30	24279788	809326	761000	28	7	116	6	2	694000	347000	347000	1	1	99	16	10	3085000	308500	230750	10	12	98	35	2	1340000	670000	670000	3	2	106	3	12	4425000	368750
04-2016	16	04	Toronto E04	128	71479459	558433	631000	162	68.6	101	1.2	107	13	-	65	46662860	717890	695000	78	42	109	11	8	5213900	651738	629000	20	7	105	9	13	5397000	415154	451000	13	5	106	7	33	8519699	258173	253000	43	44	100	21	9	5686000	631778	650000	8	3	108	7	42	14205699	338230.928571429
04-2016	16	04	Toronto E05	139	92384229	664635	600000	191	67	121	1.3	109	13	-	57	56494776	991136	988000	77	34	112	9	5	3533888	706778	690000	16	10	105	8	28	13384577	478021	484500	41	23	108	10	44	15574388	353963	326400	46	47	99	21	4	2639800	659950	660500	6	3	103	12	48	18214188	379462.25
04-2016	16	04	Toronto E06	48	33912838	706517	685500	56	62.3	25	1.4	106	11	-	39	29904488	766782	717000	43	17	106	10	0	-	-	-	2	2	-	-	0	-	-	-	0	0	-	-	8	3528100	441013	451650	10	6	102	16	1	480250	480250	480250	1	0	102	4	9	4008350	445372.222222222
04-2016	16	04	Toronto E07	104	59460894	571739	590500	158	62.5	129	1.7	106	17	-	36	31474088	874280	854450	47	31	109	10	7	4811000	687286	688000	13	8	109	10	8	3559518	444940	437400	18	7	104	12	43	12864600	299177	290000	62	74	99	26	2	1326000	663000	663000	7	5	121	6	45	14190600	315346.666666667
04-2016	16	04	Toronto E08	77	47933900	622518	650000	90	70.7	54	1.3	104	12	-	48	38906900	810560	717700	56	25	105	10	2	1075000	537500	537500	2	1	99	26	9	3241000	360111	380000	8	3	109	5	17	4095000	240882	194000	21	20	98	21	1	616000	616000	616000	3	4	103	17	18	4711000	261722.222222222
04-2016	16	04	Toronto E09	123	59139186	480806	530000	184	68.6	141	1.4	104	15	-	59	39198318	664378	665000	84	42	107	10	6	3245000	540833	542500	7	2	104	8	6	1717888	286315	243750	10	8	100	18	52	14977980	288038	278500	82	87	98	22	0	-	-	-	1	2	-	-	-	-	-
04-2016	16	04	Toronto E10	71	46837867	659688	624000	107	63.4	77	1.5	104	14	-	46	37771777	821126	760000	79	50	104	11	2	1160100	580050	580050	4	2	105	8	8	3026990	378374	388500	11	11	100	34	3	413000	137667	150000	3	9	102	12	8	3987000	498375	477000	7	2	104	7	11	4400000	4e+05
04-2016	16	04	Toronto E11	105	55066232	524440	529800	134	71.9	67	1.1	106	12	-	43	30988909	720672	710000	54	26	106	10	10	5327000	532700	518000	13	6	105	10	13	5309100	408392	420000	27	15	113	9	20	4189000	209450	209000	21	16	98	23	18	8677223	482068	460912	16	2	108	7	38	12866223	338584.815789474
04-2016	16	04	Toronto East	1091	726093471	665530	655000	1412	67.7	871	1.3	108	13	-	511	439876175	860814	780000	654	321	108	10	142	112594613	792920	740000	193	75	113	7	106	49440055	466416	453000	140	83	105	12	257	80167367	311935	285000	335	348	99	21	60	36429773	607163	619000	68	30	108	7	317	116597140	367814.321766562
04-2016	16	04	Toronto W01	59	43135300	731107	625000	83	61	82	2	104	22	-	12	16865300	1405442	1355000	21	18	108	11	10	9294000	929400	915500	12	6	108	23	10	4830000	483000	442500	5	1	100	15	26	11396000	438308	421500	41	52	98	29	1	750000	750000	750000	4	5	117	7	27	12146000	449851.851851852
04-2016	16	04	Toronto W02	97	94668977	975969	895000	117	72.8	74	1.1	110	10	-	43	57266527	1331780	1215000	45	24	110	8	26	22964500	883250	889500	32	13	114	6	8	4476000	559500	569250	11	7	108	7	15	6336500	422433	408000	24	28	99	27	5	3625450	725090	750000	5	2	111	5	20	9961950	498097.5
04-2016	16	04	Toronto W03	93	58358708	627513	622500	131	67.8	82	1.3	107	13	-	57	38013539	666904	645000	80	45	107	12	21	14003669	666841	691500	31	26	108	20	2	1162000	581000	581000	3	1	105	6	12	4444500	370375	403750	16	9	102	8	1	735000	735000	735000	1	1	98	12	13	5179500	398423.076923077
04-2016	16	04	Toronto W04	81	51167351	631696	625000	134	64	131	1.8	104	15	-	49	38560617	786951	730000	74	65	105	11	8	5217000	652125	615000	9	5	104	17	2	802000	401000	401000	6	6	101	13	19	4817834	253570	222500	43	55	99	24	3	1769900	589967	580000	2	0	97	12	22	6587734	299442.454545455
04-2016	16	04	Toronto W05	127	58506677	460682	465000	198	65.8	202	2	101	22	-	27	20232001	749333	730000	47	37	102	15	27	15982300	591937	570000	42	31	103	18	30	9812376	327079	326444	38	30	100	24	36	9134000	253722	270000	65	100	98	27	5	2618000	523600	509000	6	4	100	20	41	11752000	286634.146341463
04-2016	16	04	Toronto W06	167	93486430	559799	547000	250	52.2	304	3	103	25	-	48	38200329	795840	740500	60	33	108	10	5	3417700	683540	635000	7	3	103	11	13	7396500	568962	596000	10	10	99	48	92	37577501	408451	353250	162	252	98	31	9	6894400	766044	799000	11	5	103	13	101	44471901	440315.851485149
04-2016	16	04	Toronto W07	43	38861970	903767	780000	59	64	37	1.5	104	14	-	27	30030282	1112233	1000000	40	24	105	16	1	576000	576000	576000	1	0	116	7	0	-	-	-	0	0	-	-	10	5136750	513675	493750	12	10	100	16	4	2883938	720985	720025	6	3	102	5	14	8020688	572906.285714286
04-2016	16	04	Toronto W08	222	167218442	753236	650000	284	64.8	286	2	101	21	-	97	116789221	1204013	1020000	133	115	102	16	2	1332500	666250	666250	4	2	114	9	10	4875750	487575	535000	9	3	104	9	105	38258471	364366	325000	131	161	99	26	7	5783000	826143	780000	5	3	101	10	112	44041471	393227.419642857
04-2016	16	04	Toronto W09	48	27126017	565125	693750	80	70.9	75	1.5	105	15	-	26	21826444	839479	813472	42	28	107	8	1	508000	508000	508000	1	2	102	13	1	510000	510000	510000	8	8	105	1	19	4048573	213083	161000	26	34	98	27	0	-	-	-	3	2	-	-	-	-	-
04-2016	16	04	Toronto W10	91	37284920	409724	375000	126	69.5	110	1.5	100	17	-	40	24539520	613488	595000	60	29	101	13	2	1092000	546000	546000	3	0	98	17	7	2053900	293414	351000	10	14	98	24	41	9144500	223037	240000	53	66	99	20	1	455000	455000	455000	0	0	104	3	42	9599500	228559.523809524
04-2016	16	04	Toronto West	1028	669814792	651571	587500	1462	63.9	1383	1.9	104	19	-	426	402323780	944422	800000	602	418	105	12	103	74387669	722210	653000	142	88	108	15	83	35918526	432753	420000	100	80	101	22	375	130294629	347452	317500	573	767	99	26	36	25514688	708741	737500	43	25	103	11	411	155809317	379098.094890511
04-2016	16	04	TRREB Total	12085	8931801909	739082	615000	16252	66.4	12554	1.6	104	15	-	6062	5870662621	968437	800000	7805	5089	104	13	1137	772725148	679618	610000	1376	546	107	9	862	408023866	473346	434400	1055	724	103	15	2809	1150652385	409631	355000	4541	5514	99	25	980	582924636	594821	555550	1173	519	105	9	3789	1733577021	457528.904988124
04-2016	16	04	Uxbridge	37	27788880	751051	690000	41	66.7	63	2.6	100	18	-	32	25559980	798749	728500	35	56	99	20	0	-	-	-	0	1	-	-	2	824900	412450	412450	2	4	99	8	0	-	-	-	0	0	-	-	1	366000	366000	366000	1	1	105	5	-	-	-
04-2016	16	04	Vaughan	600	555709453	926182	841000	785	65.3	571	1.6	104	13	-	328	390855389	1191632	1073000	433	281	104	12	62	45345206	731374	722500	63	15	107	7	21	12654000	602571	573000	19	14	101	18	100	41999322	419993	397000	170	226	98	26	75	54065536	720874	700786	80	29	106	8	175	96064858	548942.045714286
04-2016	16	04	Whitby	273	153987256	564056	540000	321	78.7	139	0.8	105	10	-	196	121134355	618032	593500	228	109	105	10	5	2347500	469500	425000	5	0	109	6	14	4756501	339750	335050	17	5	107	11	10	3346000	334600	308000	14	7	102	20	37	16631400	449497	456000	45	17	108	6	47	19977400	425051.063829787
04-2016	16	04	Whitchurch-Stouffville	124	117933412	951076	811000	154	69.3	111	1.8	100	15	-	98	102768499	1048658	850000	117	90	99	17	10	6287613	628761	624000	12	5	106	7	1	351000	351000	351000	2	1	100	14	0	-	-	-	1	6	-	-	14	7891300	563664	560000	22	9	106	7	-	-	-
04-2016	16	04	York Region	2527	2391191048	946257	840000	3367	66.4	2312	1.5	105	13	-	1556	1807399761	1161568	1060000	1976	1206	105	12	175	124579325	711882	705000	208	78	107	8	101	58175075	575991	555000	119	74	103	13	310	121048415	390479	363200	564	725	98	29	298	208221972	698731	686500	382	182	107	9	608	329270387	541563.136513158
