date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
01-2016	16	01	Dufferin County	29	11277300	388872	395000	48	88.6	37	1.1	100	25	-	21	8856300	421729	414500	31	27	100	29	3	974000	324667	299000	6	4	99	22	3	767000	255667	240500	7	4	100	9	1	395000	395000	395000	1	0	99	9	1	285000	285000	285000	3	2	98	11	2	680000	340000
01-2016	16	01	Durham Region	508	226627214	446117	425500	788	74.6	665	1.1	100	23	-	342	170573593	498753	475000	546	502	100	24	32	11259331	351854	322500	45	25	100	19	44	12004800	272836	273950	51	37	100	26	25	7012400	280496	257000	45	50	97	36	50	20030890	400618	412500	79	43	102	13	75	27043290	360577.2
01-2016	16	01	East Gwillimbury	14	9667980	690570	567000	22	64.8	36	2.4	97	43	-	12	8733000	727750	618500	19	34	97	47	1	541980	541980	541980	1	0	108	4	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	1	393000	393000	393000	2	2	96	34	-	-	-
01-2016	16	01	Essa	17	6049100	355829	349000	26	72.1	34	2.1	98	37	-	14	5123700	365979	369500	23	32	97	39	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	2	595400	297700	297700	2	1	103	24	-	-	-
01-2016	16	01	Georgina	55	22966749	417577	408500	90	68.7	102	1.9	99	26	-	47	19811249	421516	418000	81	92	99	28	2	814000	407000	407000	0	1	97	49	0	-	-	-	0	0	-	-	0	-	-	-	1	2	-	-	6	2341500	390250	380000	8	7	102	5	-	-	-
01-2016	16	01	Halton Hills	40	22940655	573516	547950	81	71.9	105	1.8	99	32	-	26	17480955	672344	664250	58	90	99	43	2	905000	452500	452500	4	3	102	15	3	845500	281833	290000	5	2	101	16	2	561600	280800	280800	4	6	98	18	7	3147600	449657	445000	10	4	101	9	9	3709200	412133.333333333
01-2016	16	01	Halton Region	395	286053948	724187	624500	740	69.7	828	1.7	98	28	-	223	203601208	913010	742000	445	542	97	32	32	17593150	549786	543750	31	14	100	21	32	13082200	408819	370250	51	45	99	25	36	12255000	340417	304000	120	174	97	39	63	35190390	558578	514000	85	53	100	19	99	47445390	479246.363636364
01-2016	16	01	Innisfil	22	10081400	458245	393250	54	63.6	79	2.7	98	40	-	20	9381400	469070	404750	50	74	98	41	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	1	-	-	2	700000	350000	350000	3	3	99	34	-	-	-
01-2016	16	01	King	15	17673500	1178233	830000	39	53.4	88	4.3	96	46	-	15	17673500	1178233	830000	36	77	96	46	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	3	8	-	-	0	-	-	-	0	3	-	-	-	-	-
01-2016	16	01	Markham	258	208137699	806735	755850	465	61.2	456	1.6	102	26	-	111	129834774	1169683	1055000	191	150	102	20	15	10152976	676865	680000	26	14	103	15	21	11223400	534448	535000	29	24	100	21	64	22380159	349690	329000	145	221	98	44	25	16995390	679816	665000	47	31	103	16	89	39375549	442421.898876405
01-2016	16	01	Milton	113	69185327	612260	562500	168	74.5	135	1.2	99	19	-	62	44965427	725249	652000	91	92	98	25	12	6588900	549075	549450	13	4	101	8	5	2057000	411400	334000	5	3	98	28	5	1611000	322200	346000	20	21	98	30	27	12896000	477630	484000	37	15	102	7	32	14507000	453343.75
01-2016	16	01	Mississauga	514	280219286	545174	495000	913	62.8	998	1.8	98	30	-	165	140726600	852888	750000	307	302	98	28	81	44529995	549753	550000	101	67	100	23	86	34983700	406787	395000	137	137	99	28	152	43353489	285220	266750	338	477	97	37	26	14394302	553627	559000	26	11	101	23	178	57747791	324425.792134831
01-2016	16	01	New Tecumseth	12	5826172	485514	374969	53	76.3	68	1.9	99	35	-	9	4749250	527694	410500	31	40	99	44	0	-	-	-	2	2	-	-	0	-	-	-	2	2	-	-	0	-	-	-	9	16	-	-	2	703922	351961	351961	4	2	103	0	-	-	-
01-2016	16	01	Newmarket	58	37921090	653812	630400	105	78.1	75	0.9	101	17	-	35	26221800	749194	706200	72	57	101	14	9	4592900	510322	480700	18	11	102	19	3	1391400	463800	423500	2	1	104	35	2	775500	387750	387750	2	3	100	29	9	4939490	548832	525000	11	3	102	15	11	5714990	519544.545454545
01-2016	16	01	Oakville	158	141756816	897195	715000	342	63.8	403	2.1	97	33	-	92	106713426	1159929	926500	216	244	96	30	10	6262100	626210	686750	5	1	99	35	9	3622900	402544	425000	20	23	100	29	21	7719000	367571	310000	69	107	97	49	24	16519390	688308	637500	31	28	99	34	45	24238390	538630.888888889
01-2016	16	01	Orangeville	29	11277300	388872	395000	48	88.6	37	1.1	100	25	-	21	8856300	421729	414500	31	27	100	29	3	974000	324667	299000	6	4	99	22	3	767000	255667	240500	7	4	100	9	1	395000	395000	395000	1	0	99	9	1	285000	285000	285000	3	2	98	11	2	680000	340000
01-2016	16	01	Oshawa	157	57382543	365494	345000	215	77.4	142	0.9	101	19	-	110	44826418	407513	382782	162	120	101	19	15	4019425	267962	279000	15	6	101	21	17	3650000	214706	200000	18	8	101	25	3	596500	198833	207500	5	4	97	27	6	2245000	374167	405500	8	3	101	17	9	2841500	315722.222222222
01-2016	16	01	Peel Region	1047	565815362	540416	500000	1784	64.5	1737	1.6	98	27	-	461	326542815	708336	647500	810	768	98	27	198	99749416	503785	494000	262	164	100	21	121	46172200	381588	366000	185	177	99	28	177	49423639	279230	262000	411	567	97	37	81	39107092	482804	470000	105	54	100	19	258	88530731	343142.368217054
01-2016	16	01	Pickering	66	32566488	493432	463750	120	69.6	105	1.2	100	26	-	36	21754088	604280	585000	63	55	101	24	6	2597000	432833	441000	9	6	97	24	8	2426000	303250	310000	13	10	99	28	10	3056500	305650	293250	17	21	98	44	6	2732900	455483	449950	17	12	101	9	16	5789400	361837.5
01-2016	16	01	Richmond Hill	180	165479954	919333	779400	335	62.1	347	1.7	100	27	-	86	117244068	1363303	1222500	147	148	100	24	10	7325300	732530	687750	15	7	105	9	5	2525500	505100	545000	14	10	99	11	47	15782100	335789	315000	109	148	98	47	29	20249598	698262	690000	48	31	102	15	76	36031698	474101.289473684
01-2016	16	01	Scugog	18	9564800	531378	483000	30	63.4	41	2.7	97	34	-	18	9564800	531378	483000	30	40	97	34	0	-	-	-	0	0	-	-	0	-	-	-	0	1	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
01-2016	16	01	Simcoe County	100	50580562	505806	470500	231	70.9	288	2.1	98	34	-	81	42830240	528768	492500	184	244	98	38	4	1963000	490750	485500	11	6	98	7	0	-	-	-	2	2	-	-	0	-	-	-	9	18	-	-	12	4644322	387027	388469	15	8	101	15	-	-	-
01-2016	16	01	Toronto C01	268	133488543	498092	404500	700	49.3	993	3.2	98	38	-	3	2768000	922667	875000	4	7	99	44	6	5152850	858808	832250	11	13	111	22	6	4736000	789333	763500	22	28	100	40	248	115955793	467564	398000	656	934	97	38	5	4875900	975180	847000	6	10	98	57	253	120831693	477595.624505929
01-2016	16	01	Toronto C02	29	30933900	1066686	810000	109	46.5	176	3.5	100	40	-	4	6392000	1598000	1446000	14	13	104	12	1	1472000	1472000	1472000	11	13	115	7	1	770000	770000	770000	4	6	99	37	22	21074900	957950	664500	71	135	97	48	1	1225000	1225000	1225000	6	7	117	3	23	22299900	969560.869565217
01-2016	16	01	Toronto C03	29	37127402	1280255	700000	69	54.6	89	2.4	97	37	-	18	32340400	1796689	1458000	31	36	97	37	2	1157000	578500	578500	5	4	99	10	0	-	-	-	0	0	-	-	7	2968000	424000	455000	28	42	95	32	0	-	-	-	2	2	-	-	-	-	-
01-2016	16	01	Toronto C04	38	56833900	1495629	1535000	93	59.9	93	1.8	102	24	-	32	54440400	1701263	1580000	77	60	103	23	0	-	-	-	0	0	-	-	0	-	-	-	0	1	-	-	5	1943500	388700	389000	13	28	100	32	1	450000	450000	450000	0	1	94	30	6	2393500	398916.666666667
01-2016	16	01	Toronto C06	35	23225000	663571	385000	35	55.8	54	2.6	101	47	-	15	16743300	1116220	1020500	11	6	103	23	0	-	-	-	2	3	-	-	0	-	-	-	0	2	-	-	20	6481700	324085	328500	22	42	97	65	0	-	-	-	0	0	-	-	-	-	-
01-2016	16	01	Toronto C07	65	37095000	570692	423000	146	56	181	2.4	99	32	-	11	13875000	1261364	1232000	31	27	101	19	2	1352500	676250	676250	5	2	104	7	5	2344000	468800	485000	11	18	98	45	46	19111500	415467	399900	99	133	98	35	0	-	-	-	0	1	-	-	-	-	-
01-2016	16	01	Toronto C08	73	38287888	524492	458000	222	55.3	280	2.5	98	42	-	1	1404000	1404000	1404000	1	2	108	8	2	1788000	894000	894000	1	1	96	67	2	858000	429000	429000	4	3	99	6	67	33464000	499463	443500	216	271	98	42	1	773888	773888	773888	0	2	101	61	68	34237888	503498.352941176
01-2016	16	01	Toronto C09	10	15267153	1526715	1210500	35	59.5	49	2.2	103	34	-	3	5995000	1998333	2375000	13	18	101	43	2	4425000	2212500	2212500	4	3	110	5	0	-	-	-	0	0	-	-	4	3988153	997038	1022500	14	24	99	39	0	-	-	-	0	0	-	-	-	-	-
01-2016	16	01	Toronto C10	22	15766178	716644	504000	73	58.6	74	1.9	101	29	-	3	3901888	1300629	1380000	8	6	115	16	1	931290	931290	931290	5	4	111	6	1	508000	508000	508000	2	4	98	7	17	10425000	613235	472500	55	55	96	33	0	-	-	-	2	2	-	-	-	-	-
01-2016	16	01	Toronto C11	25	16811300	672452	415000	45	65.1	44	1.6	103	19	-	7	9837000	1405286	1363000	13	8	106	6	1	893700	893700	893700	1	0	106	7	2	1000000	500000	500000	2	2	104	20	14	3945600	281829	261100	29	34	97	25	1	1135000	1135000	1135000	0	0	100	40	15	5080600	338706.666666667
01-2016	16	01	Toronto C12	21	49981300	2380062	1846000	70	49.6	109	3.7	96	50	-	16	45979000	2873688	2830000	39	61	96	52	0	-	-	-	0	0	-	-	0	-	-	-	14	18	-	-	5	4002300	800460	639000	17	30	98	43	0	-	-	-	0	0	-	-	-	-	-
01-2016	16	01	Toronto C13	38	30217722	795203	602500	80	64.9	77	1.6	103	33	-	13	18986100	1460469	1280000	29	20	105	18	4	2608280	652070	641640	6	6	100	13	1	638800	638800	638800	2	1	98	20	19	7284542	383397	390000	42	47	100	47	1	700000	700000	700000	0	0	95	45	20	7984542	399227.1
01-2016	16	01	Toronto C14	111	78605276	708156	447500	238	50.6	331	2.9	102	41	-	23	41176400	1790278	1800000	55	67	105	26	0	-	-	-	0	0	-	-	3	2068800	689600	702300	11	11	104	4	83	34920076	420724	403800	169	249	98	44	0	-	-	-	2	2	-	-	-	-	-
01-2016	16	01	Toronto C15	74	49140700	664064	469500	161	53.5	214	2.5	103	32	-	15	22870000	1524667	1350000	28	15	109	9	8	6064000	758000	750000	5	5	101	26	11	5347100	486100	495000	13	13	98	34	40	14859600	371490	340500	115	180	97	42	0	-	-	-	0	0	-	-	-	-	-
01-2016	16	01	Toronto Central	838	612781262	731243	471500	2076	53.1	2764	2.7	100	37	-	164	276708488	1687247	1500000	354	346	102	25	29	25844620	891194	762000	56	54	105	20	32	18270700	570959	506500	85	107	99	30	597	280424664	469723	399000	1546	2204	97	40	10	9159788	915979	814500	18	27	100	46	607	289584452	477074.879736409
01-2016	16	01	Toronto E01	35	27130099	775146	730000	82	66.2	67	1.1	106	14	-	6	6555100	1092517	857500	15	11	107	18	14	10860299	775736	725050	25	17	109	11	3	1819800	606600	455000	7	6	101	23	8	5025900	628238	574950	27	28	97	19	4	2869000	717250	714500	8	5	109	7	12	7894900	657908.333333333
01-2016	16	01	Toronto E02	19	17082300	899068	787000	44	63.8	57	1.2	101	22	-	5	6549000	1309800	1165000	10	16	96	34	13	9678300	744485	689900	12	6	104	18	0	-	-	-	7	10	-	-	0	-	-	-	11	22	-	-	1	855000	855000	855000	4	3	107	5	-	-	-
01-2016	16	01	Toronto E03	41	28014598	683283	700000	71	69.3	58	0.9	106	24	-	24	19581188	815883	752500	49	38	103	20	8	6002710	750339	796000	9	8	118	8	1	650000	650000	650000	1	0	100	13	8	1780700	222588	213500	12	12	98	53	0	-	-	-	0	0	-	-	-	-	-
01-2016	16	01	Toronto E04	64	30106700	470417	542000	97	68.1	83	1.2	102	22	-	28	17699300	632118	622500	46	30	103	15	4	2176000	544000	538000	5	3	100	29	3	1058000	352667	328000	9	5	106	6	23	5411400	235278	232000	29	42	97	34	6	3762000	627000	610000	8	3	101	15	29	9173400	316324.137931034
01-2016	16	01	Toronto E05	36	17443288	484536	416250	74	66.7	87	1.3	101	21	-	9	7670000	852222	875000	16	12	103	16	0	-	-	-	2	3	-	-	8	3374800	421850	434400	16	18	99	27	17	5200488	305911	302000	36	51	98	22	1	620000	620000	620000	1	1	107	23	18	5820488	323360.444444444
01-2016	16	01	Toronto E06	17	10639436	625849	582000	33	58.7	37	1.5	99	23	-	15	9689536	645969	582000	28	26	99	22	0	-	-	-	0	0	-	-	0	-	-	-	0	2	-	-	2	949900	474950	474950	5	9	103	31	0	-	-	-	0	0	-	-	-	-	-
01-2016	16	01	Toronto E07	63	29612880	470046	452500	84	63.3	104	1.8	99	36	-	14	10991400	785100	802500	17	24	99	30	5	3302800	660560	626000	7	3	100	11	4	1914000	478500	475000	8	4	100	40	31	7981680	257474	266500	47	72	97	46	6	3404500	567417	576750	2	0	99	32	37	11386180	307734.594594595
01-2016	16	01	Toronto E08	34	19708543	579663	535000	49	70.7	60	1.4	99	34	-	18	14900043	827780	779250	22	23	100	34	0	-	-	-	0	1	-	-	6	2274000	379000	411500	5	6	100	29	8	1589500	198688	207500	21	27	96	34	2	945000	472500	472500	0	2	98	54	10	2534500	253450
01-2016	16	01	Toronto E09	68	27593064	405780	314750	107	67.5	100	1.5	102	30	-	25	15643476	625739	625000	42	27	106	17	0	-	-	-	0	0	-	-	5	1556500	311300	309000	5	6	97	36	37	9830088	265678	250000	59	66	98	39	1	563000	563000	563000	1	0	106	10	38	10393088	273502.315789474
01-2016	16	01	Toronto E10	28	16516300	589868	617500	62	61.9	56	1.5	101	31	-	20	14169500	708475	660500	37	34	100	31	0	-	-	-	3	3	-	-	4	1490400	372600	369250	10	9	104	41	4	856400	214100	213950	11	9	99	23	0	-	-	-	1	1	-	-	-	-	-
01-2016	16	01	Toronto E11	62	26807200	432374	432500	82	70.1	60	1.2	100	19	-	15	9701000	646733	635000	23	14	100	11	7	3586000	512286	479000	13	7	99	8	15	5153400	343560	347000	13	11	99	23	14	3210500	229321	241750	20	19	98	27	11	5156300	468755	448000	12	7	102	24	25	8366800	334672
01-2016	16	01	Toronto East	467	250654408	536733	542000	785	66.5	769	1.3	102	26	-	179	133149543	743852	670000	305	255	102	22	51	35606109	698159	669000	76	51	107	13	49	19290900	393692	395000	81	77	100	27	152	41836556	275241	249150	278	357	98	35	32	18174800	567963	576750	37	22	102	22	184	60011356	326148.673913043
01-2016	16	01	Toronto W01	20	11168000	558400	455500	53	54.9	74	2.2	99	46	-	1	1050000	1050000	1050000	5	10	106	6	3	2937000	979000	1150000	4	3	104	34	1	1162000	1162000	1162000	3	4	99	10	13	4659000	358385	310000	40	53	97	50	2	1360000	680000	680000	1	3	94	73	15	6019000	401266.666666667
01-2016	16	01	Toronto W02	32	22088500	690266	600000	72	69.1	65	1.3	101	22	-	10	9828100	982810	808800	19	17	100	18	5	4014000	802800	824000	11	8	105	31	5	2889900	577980	530000	6	4	98	25	11	4781000	434636	420000	35	35	102	21	1	575500	575500	575500	1	1	103	7	12	5356500	446375
01-2016	16	01	Toronto W03	30	18757600	625253	598000	47	65.6	50	1.4	100	23	-	17	10992000	646588	568500	28	28	98	31	11	6580600	598236	598000	13	17	102	15	1	512000	512000	512000	1	1	100	9	0	-	-	-	4	4	-	-	1	673000	673000	673000	1	0	104	8	-	-	-
01-2016	16	01	Toronto W04	37	21116513	570717	575000	85	63.3	101	1.8	100	32	-	24	16203013	675126	673500	41	51	100	31	4	2441000	610250	604250	7	4	102	28	2	710000	355000	355000	3	5	94	45	7	1762500	251786	260000	34	41	99	35	0	-	-	-	0	0	-	-	-	-	-
01-2016	16	01	Toronto W05	49	22210922	453284	448000	118	62.5	183	2.1	98	35	-	15	10577022	705135	690000	22	32	99	31	10	5114000	511400	532000	25	33	98	36	12	3637400	303117	291250	20	27	98	34	11	2375500	215955	215000	47	85	96	42	1	507000	507000	507000	4	4	99	22	12	2882500	240208.333333333
01-2016	16	01	Toronto W06	73	37666648	515981	460000	193	47.1	267	3.3	98	39	-	20	14484000	724200	700000	35	36	100	21	1	546000	546000	546000	1	1	103	2	4	2519490	629873	618495	8	13	98	72	43	17159270	399053	361000	141	209	97	48	5	2957888	591578	620000	6	6	100	25	48	20117158	419107.458333333
01-2016	16	01	Toronto W07	10	6813000	681300	682500	31	60.1	35	1.7	101	23	-	7	5308000	758286	700000	18	20	102	13	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	1	630000	630000	630000	9	10	93	74	1	670000	670000	670000	2	2	97	63	2	1300000	650000
01-2016	16	01	Toronto W08	75	47466348	632885	520000	166	60.3	250	2.2	98	43	-	26	27593968	1061306	864000	68	86	97	43	1	595500	595500	595500	1	1	97	71	4	1888600	472150	476550	4	2	100	15	41	14912280	363714	316000	86	153	99	45	3	2476000	825333	846000	6	5	96	49	44	17388280	395188.181818182
01-2016	16	01	Toronto W09	23	12410500	539587	581000	45	70	49	1.6	100	23	-	12	8815500	734625	713200	24	19	100	19	2	1070000	535000	535000	4	2	107	30	1	369000	369000	369000	1	0	97	19	8	2156000	269500	217500	16	28	97	28	0	-	-	-	0	0	-	-	-	-	-
01-2016	16	01	Toronto W10	45	18667600	414836	495000	86	67.8	96	1.6	99	33	-	21	11937500	568452	560000	28	22	99	29	5	2355800	471160	462000	3	1	100	33	4	1079000	269750	287000	14	20	98	42	13	2548300	196023	227000	41	52	98	34	1	511000	511000	511000	0	0	100	14	14	3059300	218521.428571429
01-2016	16	01	Toronto West	394	218365631	554227	530000	896	60.2	1170	2.1	99	34	-	153	116789103	763327	695000	288	321	99	28	42	25653900	610807	575500	70	71	102	28	34	14767390	434335	390000	60	76	98	35	148	50983850	344485	307500	453	670	98	42	15	9730388	648693	670000	21	21	98	35	163	60714238	372479.987730061
01-2016	16	01	TRREB Total	4672	2948460547	631092	530000	8957	63.6	9966	1.8	99	29	-	2109	1790538247	848999	695000	3822	3912	99	26	452	257062632	568723	542740	659	442	102	20	356	145966480	410018	387500	588	582	99	28	1302	502786523	386165	335950	3240	4602	98	40	375	207297025	552792	525000	533	337	101	19	1677	710083548	423424.894454383
01-2016	16	01	Uxbridge	19	11840075	623162	544000	32	62.3	46	2.9	97	44	-	14	9570575	683613	556000	29	42	97	48	1	401000	401000	401000	1	0	102	7	1	654000	654000	654000	0	1	98	65	1	269500	269500	269500	2	3	98	14	2	945000	472500	472500	0	0	98	38	3	1214500	404833.333333333
01-2016	16	01	Vaughan	229	191757640	837370	740000	414	64.3	426	1.7	99	28	-	118	132612848	1123838	995000	215	205	98	26	19	12107500	637237	655000	36	19	101	17	9	4777990	530888	475500	15	16	99	37	51	20566155	403258	403000	104	159	97	40	27	18239797	675548	640000	40	27	101	23	78	38805952	497512.205128205
01-2016	16	01	Whitby	71	34466290	485441	480000	124	76.9	99	0.9	101	18	-	48	25785800	537204	521950	84	70	100	19	0	-	-	-	1	2	-	-	5	1386500	277300	296500	4	5	99	28	2	548000	274000	274000	7	6	99	18	14	5875990	419714	421750	25	15	104	12	16	6423990	401499.375
01-2016	16	01	Whitchurch-Stouffville	38	34307098	902818	728134	67	66.3	108	2	98	20	-	27	28033568	1038280	819000	57	101	97	23	3	1729450	576483	580100	3	0	104	9	0	-	-	-	0	0	-	-	0	-	-	-	0	6	-	-	8	4544080	568010	571500	7	1	102	12	-	-	-
01-2016	16	01	York Region	894	726304860	812422	708100	1609	64.4	1708	1.7	100	26	-	485	511486957	1054612	922000	859	907	99	24	61	38419106	629821	641000	102	53	103	16	41	21611290	527105	500000	66	57	100	25	166	60455414	364189	341500	377	562	98	43	111	70974355	639409	635000	170	107	102	17	277	131429769	474475.700361011
