date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
12-2016	16	12	New Tecumseth	37	20381900	550862	510000	28	83.2	36	1.2	97	30	-	26	16046600	617177	536250	22	32	97	26	4	1619000	404750	407500	2	0	99	31	1	282500	282500	282500	0	0	97	42	0	-	-	-	0	1	-	-	3	1110000	370000	365000	3	2	98	32	-	-	-
12-2016	16	12	Newmarket	87	73869688	849077	792000	45	79.4	39	0.7	100	21	-	57	56050800	983347	900000	24	22	100	23	14	8729888	623563	616500	10	1	100	14	5	2856000	571200	560000	4	7	99	22	3	1105000	368333	350000	3	4	99	23	5	3275000	655000	650000	3	5	103	17	8	4380000	547500
12-2016	16	12	Oakville	169	162666988	962527	869000	139	75.6	199	1.2	100	19	-	98	122569076	1250705	1155500	66	104	100	19	8	5711735	713967	719368	6	5	104	16	18	9031500	501750	469000	22	23	102	13	19	7229377	380494	347777	18	46	99	27	23	15504300	674100	712000	23	19	100	20	42	22733677	541278.023809524
12-2016	16	12	Orangeville	27	12538300	464381	470000	17	87.8	14	0.7	100	22	-	17	9795500	576206	567500	10	10	100	13	1	432000	432000	432000	1	0	102	5	1	310000	310000	310000	1	1	101	2	6	1208300	201383	180450	4	3	97	58	2	792500	396250	396250	1	0	103	8	8	2000800	250100
12-2016	16	12	Oshawa	154	72587754	471349	448500	142	83	75	0.5	104	12	-	109	56511554	518455	480000	95	57	104	12	13	4517500	347500	356000	11	1	107	11	13	4003800	307985	299500	14	6	106	7	5	1406400	281280	282500	4	3	101	22	12	5318500	443208	442500	15	7	105	11	17	6724900	395582.352941176
12-2016	16	12	Peel Region	1094	704672866	644125	589000	924	74.7	904	1	101	19	-	473	407472072	861463	770000	400	512	100	20	174	106482451	611968	610000	148	79	103	12	129	61081179	473498	476000	96	56	103	18	218	73363583	336530	320000	188	210	99	23	86	48147581	559856	548745	76	39	101	13	304	121511164	399707.776315789
12-2016	16	12	Pickering	63	44143576	700692	615000	52	78.9	49	0.8	102	17	-	33	28496088	863518	765000	27	36	101	21	6	3318000	553000	552000	6	4	101	14	9	4113000	457000	440000	9	5	104	14	2	760000	380000	380000	1	1	97	18	12	6890600	574217	525000	8	2	104	9	14	7650600	546471.428571429
12-2016	16	12	Richmond Hill	183	192181622	1050173	950000	135	68.3	142	1.1	103	24	-	85	131654434	1548876	1360000	71	78	104	22	12	10782000	898500	796500	5	1	101	22	3	1953000	651000	628000	3	3	96	50	50	19697900	393958	357000	40	55	99	32	25	21227288	849092	850288	13	5	104	18	75	40925188	545669.173333333
12-2016	16	12	Scugog	13	6856800	527446	580000	9	77.6	21	1.4	98	18	-	12	6481900	540158	602500	8	21	98	19	1	374900	374900	374900	1	0	100	1	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Simcoe County	145	88957028	613497	560000	109	79	167	1.3	99	25	-	115	74660328	649220	585000	90	150	98	26	9	3842400	426933	415000	5	1	101	18	1	282500	282500	282500	0	0	97	42	0	-	-	-	0	7	-	-	11	5833000	530273	575000	9	5	102	14	-	-	-
12-2016	16	12	Toronto C01	340	196446196	577783	500000	263	67.3	346	1.7	101	22	-	1	1540000	1540000	1540000	1	5	103	0	7	9190836	1312977	1274036	4	6	108	20	7	6749300	964186	785000	9	16	101	22	316	169714260	537070	485000	244	310	100	23	9	9251800	1027978	960000	4	8	109	17	325	178966060	550664.8
12-2016	16	12	Toronto C02	44	48772761	1108472	769000	45	55	108	2.5	100	20	-	3	5416000	1805333	1900000	3	8	101	11	1	916500	916500	916500	3	6	122	3	2	3726000	1863000	1863000	5	5	100	4	33	34196136	1036247	641000	34	89	99	24	2	3090000	1545000	1545000	0	0	100	10	35	37286136	1065318.17142857
12-2016	16	12	Toronto C03	26	27860968	1071576	1010000	27	65.7	40	1.5	108	14	-	12	16857683	1404807	1243000	7	11	113	12	3	3271000	1090333	1286000	0	2	99	15	1	873500	873500	873500	0	1	97	55	9	6383785	709309	545000	19	25	103	12	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Toronto C04	36	58961200	1637811	1760350	38	66	57	1.3	101	23	-	23	48717000	2118130	1900000	23	30	102	21	2	2968700	1484350	1484350	1	1	109	7	0	-	-	-	0	0	-	-	8	6311500	788938	415000	14	26	93	34	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Toronto C06	27	23895036	885001	730000	21	75.2	19	1.1	107	17	-	12	17392036	1449336	1416000	7	3	110	17	2	1515000	757500	757500	1	0	98	6	0	-	-	-	0	0	-	-	13	4988000	383692	393000	13	16	99	18	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Toronto C07	90	79531664	883685	580500	65	68.5	75	1.4	100	25	-	26	45161800	1736992	1650500	16	23	100	21	2	1769000	884500	884500	3	4	109	11	6	3046388	507731	522194	6	6	101	18	54	27289476	505361	462500	39	40	99	28	2	2265000	1132500	1132500	1	1	99	19	56	29554476	527758.5
12-2016	16	12	Toronto C08	103	51825384	503159	461000	100	68.4	135	1.6	100	21	-	1	1400000	1400000	1400000	1	2	97	62	0	-	-	-	0	0	-	-	2	1285000	642500	642500	0	1	98	27	98	47915884	488938	458000	96	128	100	21	1	989000	989000	989000	1	2	100	13	99	48904884	493988.727272727
12-2016	16	12	Toronto C09	18	19789500	1099417	777500	13	67.7	18	1.8	99	24	-	4	8847000	2211750	1895000	3	8	96	55	0	-	-	-	2	3	-	-	0	-	-	-	1	1	-	-	11	8912500	810227	672000	6	6	101	13	1	960000	960000	960000	1	0	122	6	12	9872500	822708.333333333
12-2016	16	12	Toronto C10	35	29095543	831301	607000	32	68.5	34	1.3	104	17	-	5	9057000	1811400	1700000	3	1	112	14	3	5083000	1694333	1358000	1	2	102	8	1	590000	590000	590000	0	0	103	8	24	13582543	565939	545609	27	30	100	16	0	-	-	-	1	1	-	-	-	-	-
12-2016	16	12	Toronto C11	25	15512605	620504	329900	24	76.4	18	1	102	18	-	5	8198000	1639600	1353000	2	1	103	16	1	850000	850000	850000	1	0	106	7	1	303000	303000	303000	0	1	98	7	18	6161605	342311	287500	21	16	99	20	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Toronto C12	31	79408800	2561574	2510000	26	64.3	49	2.1	102	22	-	20	69286000	3464300	3159500	22	43	102	20	1	1000000	1000000	1000000	1	0	108	4	6	6075800	1012633	1071500	2	1	102	29	4	3047000	761750	709000	1	5	98	28	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Toronto C13	54	52204780	966755	576500	31	75.7	26	1.1	109	15	-	18	36329680	2018316	1714000	5	4	112	13	4	3143000	785750	740000	3	0	103	22	0	-	-	-	0	0	-	-	27	9737200	360637	344000	21	20	101	14	3	2535000	845000	915000	1	0	106	15	30	12272200	409073.333333333
12-2016	16	12	Toronto C14	128	100018478	781394	495000	64	68.3	88	1.6	99	27	-	18	41670000	2315000	2145000	16	35	98	23	0	-	-	-	0	1	-	-	8	5406500	675813	717500	1	1	101	27	96	45904978	478177	445940	42	49	99	29	4	5383000	1345750	1301500	5	2	99	21	100	51287978	512879.78
12-2016	16	12	Toronto C15	125	72251788	578014	406000	97	70.3	72	1.4	101	22	-	12	19548000	1629000	1549000	11	9	104	12	9	7342000	815778	846000	9	1	102	9	15	8612000	574133	620000	16	5	104	10	89	36749788	412919	358000	61	57	99	27	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Toronto Central	1082	855574703	790734	518500	846	67.9	1085	1.6	101	22	-	160	329420199	2058876	1742000	120	183	103	19	35	37049036	1058544	887000	29	26	105	13	49	36667488	748316	627000	40	38	101	19	800	420894655	526118	460000	638	817	100	23	22	24473800	1112445	1014000	14	14	104	16	822	445368455	541810.772506083
12-2016	16	12	Toronto E01	27	23647201	875822	835000	17	77.3	18	0.7	107	14	-	8	8842688	1105336	994444	2	5	102	24	11	9025413	820492	761000	8	6	109	10	1	617000	617000	617000	2	5	99	23	6	3866600	644433	617500	5	0	108	6	1	1295500	1295500	1295500	0	2	130	11	7	5162100	737442.857142857
12-2016	16	12	Toronto E02	34	34982609	1028900	817520	22	75.5	25	0.9	105	14	-	14	19671400	1405100	1177750	4	4	103	23	12	10590389	882532	791250	8	3	108	8	4	2415500	603875	606750	3	2	106	6	3	1595320	531773	395000	5	14	106	13	1	710000	710000	710000	1	1	120	2	4	2305320	576330
12-2016	16	12	Toronto E03	50	39370100	787402	804750	34	76.5	24	0.7	107	16	-	26	25319800	973838	834000	19	12	107	11	10	8030000	803000	822500	5	3	108	15	0	-	-	-	0	0	-	-	11	3927300	357027	310000	8	8	98	21	3	2093000	697667	625000	2	1	107	45	14	6020300	430021.428571429
12-2016	16	12	Toronto E04	62	30652901	494402	533500	53	73	36	0.9	102	15	-	25	18005500	720220	701000	30	16	102	14	5	2838101	567620	558000	5	2	105	18	5	2605000	521000	517000	6	5	101	6	24	6241300	260054	278250	10	11	101	16	1	653000	653000	653000	1	1	99	17	25	6894300	275772
12-2016	16	12	Toronto E05	48	27996300	583256	487900	50	72.5	55	1	104	24	-	10	11149200	1114920	1125250	9	12	107	11	3	2181000	727000	750000	3	0	108	8	6	3049000	508167	512500	10	13	100	31	24	7589100	316213	303250	25	30	98	32	1	678000	678000	678000	1	0	99	13	25	8267100	330684
12-2016	16	12	Toronto E06	16	13733900	858369	638500	17	66.4	20	0.9	101	17	-	12	12005900	1000492	811450	10	10	100	22	1	642000	642000	642000	1	0	109	6	0	-	-	-	0	0	-	-	3	1086000	362000	305000	6	10	102	4	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Toronto E07	76	43600176	573687	473750	55	71.2	37	1.2	103	19	-	26	23934276	920549	861000	21	11	106	17	4	2589000	647250	673500	0	0	98	35	6	2976500	496083	503750	5	0	106	19	36	11381400	316150	315000	26	25	100	19	2	1276000	638000	638000	2	0	99	4	38	12657400	333089.473684211
12-2016	16	12	Toronto E08	36	24209377	672483	658500	28	76.2	31	0.9	101	18	-	18	17753900	986328	837500	18	19	101	18	1	645000	645000	645000	1	1	110	6	3	1084777	361592	335000	1	0	108	16	13	4096700	315131	291000	6	10	100	19	1	629000	629000	629000	1	1	105	6	14	4725700	337550
12-2016	16	12	Toronto E09	55	27873900	506798	445000	41	76.3	36	1	102	20	-	25	17738000	709520	710000	17	11	103	21	1	645000	645000	645000	0	0	99	7	6	2568000	428000	434000	2	2	99	22	23	6922900	300996	312000	22	23	101	18	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Toronto E10	31	19585001	631774	689900	40	69.5	44	1.1	104	16	-	24	17867501	744479	741000	29	28	105	10	0	-	-	-	1	1	-	-	3	850000	283333	245000	4	2	103	38	4	867500	216875	226750	5	12	99	33	0	-	-	-	1	1	-	-	-	-	-
12-2016	16	12	Toronto E11	46	22948999	498891	507500	44	76.7	41	0.9	102	18	-	13	9598600	738354	685000	8	10	102	20	3	1788000	596000	590000	3	2	98	21	5	1891499	378300	399999	7	6	109	15	15	3605900	240393	248000	18	20	100	21	7	4132000	590286	595000	7	3	105	14	22	7737900	351722.727272727
12-2016	16	12	Toronto East	481	308600464	641581	632000	401	74	367	0.9	104	18	-	201	181886765	904909	800000	167	138	104	16	51	38973903	764194	731313	35	18	107	14	39	18057276	463007	482000	40	35	103	19	162	51180020	315926	298950	136	163	100	20	17	11466500	674500	629000	16	10	107	17	179	62646520	349980.558659218
12-2016	16	12	Toronto W01	31	22925094	739519	570000	18	75.1	27	1.2	104	19	-	7	10239000	1462714	1600000	7	8	107	7	1	632500	632500	632500	1	3	93	7	1	814041	814041	814041	0	0	105	18	20	10222053	511103	468000	9	14	103	25	1	700000	700000	700000	1	2	102	6	21	10922053	520097.761904762
12-2016	16	12	Toronto W02	34	27870653	819725	801000	28	75.4	24	0.9	104	16	-	12	12982400	1081867	1050000	7	5	107	12	8	6508253	813532	808500	5	5	105	14	2	852000	426000	426000	5	5	100	10	7	3600000	514286	518000	9	8	99	25	5	3928000	785600	830000	2	1	101	19	12	7528000	627333.333333333
12-2016	16	12	Toronto W03	29	18092327	623873	650000	28	75.7	23	0.9	103	19	-	17	11433327	672549	661000	17	14	103	18	8	5213000	651625	650000	10	8	103	14	0	-	-	-	0	0	-	-	4	1446000	361500	365500	1	0	100	28	0	-	-	-	0	1	-	-	-	-	-
12-2016	16	12	Toronto W04	65	35471500	545715	510000	44	68.4	53	1.5	98	23	-	25	21272000	850880	745000	18	27	98	26	3	1928000	642667	657000	1	0	99	11	2	766000	383000	383000	2	4	100	21	34	10865500	319574	315000	23	22	100	21	1	640000	640000	640000	0	0	98	29	35	11505500	328728.571428571
12-2016	16	12	Toronto W05	71	37827800	532786	560000	72	67.9	115	1.7	98	26	-	14	12927000	923357	804000	13	23	95	25	21	13343000	635381	621000	16	14	100	25	11	3595900	326900	355000	24	30	100	15	23	6632900	288387	319000	17	44	98	35	2	1329000	664500	664500	2	2	99	10	25	7961900	318476
12-2016	16	12	Toronto W06	114	68289815	599033	455250	80	65.3	142	1.9	100	26	-	20	23654268	1182713	1089444	5	15	99	26	4	3246788	811697	714950	4	3	103	12	5	3101310	620262	623910	3	1	112	23	80	34987672	437346	410000	64	120	99	27	4	3127777	781944	776389	3	1	111	14	84	38115449	453755.345238095
12-2016	16	12	Toronto W07	17	20745000	1220294	1225000	15	72	14	1.1	108	20	-	15	19931000	1328733	1259000	14	12	108	16	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	2	814000	407000	407000	1	1	100	51	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Toronto W08	89	56616255	636138	418000	64	74.4	77	1.4	103	24	-	21	28358055	1350384	1213000	19	36	106	29	3	2120000	706667	720000	1	0	101	30	3	1338000	446000	420000	3	2	103	12	60	24254300	404238	360000	40	39	100	23	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Toronto W09	24	13236049	551502	639000	20	74.1	21	1.2	101	22	-	10	7915350	791535	782500	9	7	103	17	2	1410500	705250	705250	2	0	99	12	1	638000	638000	638000	1	3	100	5	11	3272199	297473	225000	8	10	96	30	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Toronto W10	68	29946013	440383	325250	51	71.7	64	1.3	98	28	-	24	16735000	697292	675000	20	20	99	26	2	1206000	603000	603000	3	0	101	21	6	1983813	330636	356000	3	2	99	26	35	9471200	270606	270000	25	39	98	31	1	550000	550000	550000	0	3	98	28	36	10021200	278366.666666667
12-2016	16	12	Toronto West	542	331020506	610739	513500	420	71.1	560	1.4	101	24	-	165	165447400	1002712	850000	129	167	102	22	52	35608041	684770	650000	43	33	101	19	31	13089064	422228	390000	41	47	103	18	276	105565824	382485	351577	197	297	99	27	14	10274777	733913	695000	8	10	103	17	290	115840601	399450.348275862
12-2016	16	12	TRREB Total	5338	3899257117	730472	607500	4188	73.3	4746	1.1	101	20	-	2259	2295471655	1016145	843600	1736	2224	101	20	457	312617753	684065	648000	345	192	103	14	370	189368906	511808	491250	335	269	102	17	1731	762797295	440669	383709	1388	1822	99	24	412	270161215	655731	612000	313	193	103	14	2143	1032958510	482015.170321979
12-2016	16	12	Uxbridge	14	16637000	1188357	1150000	12	75.7	31	1.8	97	27	-	14	16637000	1188357	1150000	11	29	97	27	0	-	-	-	0	0	-	-	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
12-2016	16	12	Vaughan	252	242537008	962448	866500	181	69.9	205	1.1	101	20	-	130	164874320	1268264	1108000	88	111	101	21	25	19764400	790576	756800	14	4	102	15	10	6586000	658600	640000	9	8	100	12	56	25812900	460945	441500	48	65	99	22	25	20364888	814596	785000	20	16	103	15	81	46177788	570096.148148148
12-2016	16	12	Whitby	100	59559012	595590	565000	73	81.8	46	0.5	103	13	-	63	41212700	654170	638000	48	28	103	15	7	3457500	493929	480000	5	3	107	9	3	1202500	400833	352500	4	3	108	11	2	768000	384000	384000	2	9	99	19	19	9607712	505669	512000	11	3	103	9	21	10375712	494081.523809524
12-2016	16	12	Whitchurch-Stouffville	62	61145444	986217	831778	35	73.9	43	1.1	99	20	-	46	50806444	1104488	886000	24	35	99	22	3	2115000	705000	720000	1	0	105	8	0	-	-	-	1	1	-	-	0	-	-	-	3	6	-	-	13	8224000	632615	649000	6	1	103	15	-	-	-
12-2016	16	12	York Region	1035	968051714	935316	830000	751	71	873	1.1	101	21	-	559	675626300	1208634	1125000	393	530	101	21	74	57576387	778059	749000	44	13	102	15	46	27684200	601830	603000	51	45	101	17	202	85610733	423816	387500	157	215	99	28	120	92635514	771963	759000	86	61	103	17	322	178246247	553559.773291925
