date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
07-2019	19	07	Scugog	31	22455700	724377	632000	71	47.7	135	4.1	97	36	-	31	22455700	724377	632000	71	134	97	36	0	-	-	-	0	1	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
07-2019	19	07	Simcoe County	278	177743402	639365	605200	600	43.3	1094	4.2	97	35	-	223	149369014	669816	645000	484	907	97	37	16	9303200	581450	592900	20	18	99	27	1	335000	335000	335000	2	3	99	50	5	1663900	332780	339900	27	55	97	51	24	12038288	501595	480000	48	72	98	21	29	13702188	472489.24137931
07-2019	19	07	Toronto C01	460	346703888	753704	665000	727	62	689	1.5	101	18	-	5	7327500	1465500	1490000	12	14	100	21	16	21537788	1346112	1250000	22	22	105	11	19	19739679	1038930	792000	28	20	100	16	407	281884921	692592	641000	644	617	101	18	12	15444000	1287000	1240500	20	16	101	20	419	297328921	709615.563245823
07-2019	19	07	Toronto C02	78	111394834	1428139	1050000	114	56	150	2	97	23	-	8	16326127	2040766	1505000	13	29	94	22	12	17083500	1423625	1351250	14	10	109	10	4	8270000	2067500	1525000	11	6	98	16	50	65664207	1313284	947509	70	99	95	28	4	4051000	1012750	868000	6	4	101	10	54	69715207	1291022.35185185
07-2019	19	07	Toronto C03	39	67679132	1735362	1160000	65	56.3	83	1.9	100	17	-	23	52929344	2301276	1367800	35	54	100	18	7	8017000	1145286	1260000	9	5	107	14	0	-	-	-	1	3	-	-	8	6297788	787224	760450	19	20	98	18	0	-	-	-	0	0	-	-	-	-	-
07-2019	19	07	Toronto C04	75	128592099	1714561	1627500	113	47.9	158	2.5	97	19	-	53	112956799	2131260	1820000	77	121	97	20	2	2840000	1420000	1420000	2	7	97	27	0	-	-	-	3	3	-	-	18	9862800	547933	542500	28	25	100	14	2	2932500	1466250	1466250	3	0	96	7	20	12795300	639765
07-2019	19	07	Toronto C06	37	31676572	856124	818888	56	51.7	64	2.6	99	24	-	16	19329900	1208119	1122500	24	42	97	26	2	1718888	859444	859444	3	2	105	22	1	822584	822584	822584	2	1	97	18	18	9805200	544733	540000	27	19	100	24	0	-	-	-	0	0	-	-	-	-	-
07-2019	19	07	Toronto C07	113	101215980	895717	647000	193	45.6	287	3.3	99	25	-	31	49364000	1592387	1360000	82	158	99	22	1	801500	801500	801500	1	3	97	27	8	4564000	570500	594500	17	21	100	19	69	42972680	622792	575000	87	98	100	27	3	2858800	952933	945000	5	5	99	16	72	45831480	636548.333333333
07-2019	19	07	Toronto C08	179	131556300	734951	675000	268	59.7	255	1.6	101	21	-	0	0	-	0	1	2	-	-	4	7140127	1785032	1920000	4	4	106	6	6	4216800	702800	609950	4	6	104	16	167	118804373	711403	675000	249	238	100	21	1	875000	875000	875000	8	4	110	5	168	119679373	712377.220238095
07-2019	19	07	Toronto C09	16	34862064	2178879	1274532	22	58.5	42	2.1	98	22	-	5	21077000	4215400	3527000	6	11	96	30	0	-	-	-	0	1	-	-	0	-	-	-	0	2	-	-	7	7227000	1032429	890000	13	25	102	10	1	3500000	3500000	3500000	2	2	95	5	8	10727000	1340875
07-2019	19	07	Toronto C10	69	60217329	872715	780000	92	60.2	77	1.4	100	17	-	4	8230000	2057500	1962500	9	12	94	15	10	12016000	1201600	1194500	8	1	109	13	5	4236000	847200	800000	5	3	97	20	50	35735329	714707	646500	69	58	100	17	0	-	-	-	1	3	-	-	-	-	-
07-2019	19	07	Toronto C11	28	19557998	698500	472000	44	65.4	42	1.6	100	16	-	4	5764998	1441250	1432500	8	12	98	14	4	4680000	1170000	1187500	4	0	102	6	1	480000	480000	480000	6	6	96	19	19	8633000	454368	440000	26	23	101	18	0	-	-	-	0	1	-	-	-	-	-
07-2019	19	07	Toronto C12	27	54331900	2012293	1695000	63	27.3	209	7.6	95	40	-	13	39495000	3038077	2350000	40	169	95	48	1	910000	910000	910000	2	6	96	6	4	3943500	985875	979500	11	15	93	26	8	7335900	916988	884950	9	17	97	32	1	2647500	2647500	2647500	1	2	92	101	9	9983400	1109266.66666667
07-2019	19	07	Toronto C13	66	54608425	827400	660000	93	52.8	133	2.5	96	29	-	18	25714625	1428590	1274000	36	75	93	35	6	4742300	790383	790250	9	9	101	19	8	5362000	670250	660000	4	3	98	34	29	14855000	512241	462500	43	44	99	23	3	3161500	1053833	1020000	1	1	97	53	32	18016500	563015.625
07-2019	19	07	Toronto C14	120	98826706	823556	629400	236	48.8	348	2.9	97	27	-	16	30520500	1907531	1961250	57	143	93	41	1	1095000	1095000	1095000	0	0	96	38	16	12792788	799549	664000	21	20	98	31	86	52918418	615330	580500	150	173	99	24	1	1500000	1500000	1500000	8	12	94	17	87	54418418	625499.057471264
07-2019	19	07	Toronto C15	135	97265387	720484	591000	246	53.3	312	2.6	99	26	-	18	27177564	1509865	1394444	50	101	96	29	7	6025538	860791	916000	18	17	105	17	18	11796368	655354	645000	25	31	98	28	89	49644917	557808	510000	151	162	100	26	0	-	-	-	0	0	-	-	-	-	-
07-2019	19	07	Toronto Central	1442	1338488614	928217	692000	2332	55	2849	2.1	99	22	-	214	416213357	1944922	1574000	450	943	97	26	73	88607641	1213803	1190000	96	87	106	13	90	76223719	846930	690250	138	140	99	24	1025	711641533	694284	625000	1585	1618	100	21	28	36970300	1320368	1133750	55	50	99	22	1053	748611833	710932.415004748
07-2019	19	07	Toronto E01	68	69160386	1017065	957500	83	65.7	47	0.9	105	15	-	12	17014500	1417875	1311250	23	16	107	8	25	25929386	1037175	1011000	34	11	108	13	9	7501400	833489	699000	7	8	101	21	18	14403100	800172	752500	15	9	99	20	4	4312000	1078000	1067500	4	3	109	22	22	18715100	850686.363636364
07-2019	19	07	Toronto E02	61	67434638	1105486	980000	79	63.4	53	1.1	104	13	-	18	26263000	1459056	1461000	26	25	101	11	29	30262388	1043531	980000	30	11	107	13	2	1485000	742500	742500	5	4	106	4	8	6129750	766219	660125	12	10	100	18	3	2800000	933333	935000	5	3	105	12	11	8929750	811795.454545455
07-2019	19	07	Toronto E03	77	69022867	896401	880000	119	58.8	99	1.4	104	12	-	36	36678400	1018844	947500	65	67	102	17	25	24102166	964087	990017	33	8	107	7	4	2388900	597225	632500	3	3	100	10	11	5193401	472127	385000	14	18	104	11	1	660000	660000	660000	4	3	110	7	12	5853401	487783.416666667
07-2019	19	07	Toronto E04	97	64609988	666082	705000	146	62.2	138	1.6	102	19	-	48	40074288	834881	795000	83	69	102	15	6	4178000	696333	656500	10	8	102	15	9	5312700	590300	599900	12	11	99	12	29	11669000	402379	405000	32	34	101	27	4	3131000	782750	785500	9	15	103	25	33	14800000	448484.848484849
07-2019	19	07	Toronto E05	103	72272743	701677	644000	130	60.5	125	1.9	99	21	-	43	41258555	959501	958000	46	38	99	25	3	2320000	773333	750000	5	5	106	9	14	7983200	570229	570000	21	17	100	14	39	17616988	451718	420000	48	53	98	22	2	1432000	716000	716000	4	5	99	12	41	19048988	464609.463414634
07-2019	19	07	Toronto E06	32	28465000	889531	830000	75	50.1	69	2.1	100	18	-	25	23776500	951060	850000	52	51	99	20	2	1380000	690000	690000	2	2	110	14	0	-	-	-	3	3	-	-	5	3308500	661700	585000	16	11	99	14	0	-	-	-	2	2	-	-	-	-	-
07-2019	19	07	Toronto E07	95	60803176	640033	601000	135	60.8	138	2	100	21	-	33	29839576	904230	870000	56	60	99	23	5	3658300	731660	739800	7	5	102	21	7	4221500	603071	610000	6	7	99	20	45	19329800	429551	428000	60	59	99	19	1	737000	737000	737000	2	2	105	20	46	20066800	436234.782608696
07-2019	19	07	Toronto E08	58	41823613	721097	675000	107	54.2	132	2.1	98	17	-	29	26947113	929211	820000	67	91	97	17	2	1340000	670000	670000	1	0	98	24	7	3904000	557714	579000	8	13	101	20	16	6789500	424344	398500	27	22	100	18	4	2843000	710750	712500	4	6	101	12	20	9632500	481625
07-2019	19	07	Toronto E09	119	71725648	602737	562000	147	67	120	1.4	100	21	-	53	40592472	765896	762000	49	47	100	26	3	2077500	692500	692500	2	0	106	8	4	2108000	527000	531500	13	17	98	23	57	25777676	452240	443000	82	56	100	17	2	1170000	585000	585000	1	0	98	30	59	26947676	456740.271186441
07-2019	19	07	Toronto E10	55	38339000	697073	685000	104	54.1	124	2.3	101	22	-	31	25809100	832552	809800	57	82	101	18	3	2270000	756667	645000	4	5	101	42	11	4970400	451855	469000	24	19	99	17	4	1363000	340750	367500	9	11	98	43	6	3926500	654417	679250	10	7	101	30	10	5289500	528950
07-2019	19	07	Toronto E11	74	43500686	587847	601750	125	61.5	106	1.6	101	15	-	22	16924000	769273	741500	50	51	101	17	11	7298500	663500	637000	13	9	102	14	14	7244286	517449	519000	20	17	102	15	20	7545900	377295	392500	29	22	100	15	6	3943000	657167	652500	10	4	101	12	26	11488900	441880.769230769
07-2019	19	07	Toronto East	839	627157745	747506	715000	1250	60.4	1151	1.6	101	18	-	350	325177504	929079	835000	574	597	101	19	114	104816240	919441	885000	141	64	106	13	81	47119386	581721	569000	122	119	100	16	252	119126615	472725	430000	344	305	100	19	33	24954500	756197	700000	55	50	103	19	285	144081115	505547.771929825
07-2019	19	07	Toronto W01	52	45064103	866617	692000	71	72	56	1	102	15	-	8	13201450	1650181	1505850	14	15	102	19	5	5607913	1121583	1200000	7	8	106	11	3	1854900	618300	685000	6	4	100	22	34	22312840	656260	641750	43	28	101	14	2	2087000	1043500	1043500	1	1	113	15	36	24399840	677773.333333333
07-2019	19	07	Toronto W02	77	78761778	1022880	960000	101	66.6	71	1	104	14	-	21	29767578	1417504	1280000	32	24	104	12	21	23381500	1113405	1090000	26	13	108	13	8	6035500	754438	743750	15	10	101	12	24	16242200	676758	612000	24	22	99	18	3	3335000	1111667	1208000	4	2	110	8	27	19577200	725081.481481481
07-2019	19	07	Toronto W03	66	50969537	772266	757500	98	62.8	79	1.6	102	22	-	37	30219037	816731	775000	53	42	101	20	19	15447000	813000	835000	24	25	104	25	2	1262000	631000	631000	3	1	106	6	6	2845500	474250	438750	14	10	100	21	2	1196000	598000	598000	4	1	98	35	8	4041500	505187.5
07-2019	19	07	Toronto W04	75	55370150	738269	721000	120	58.7	141	2.2	99	22	-	39	36971000	947974	880000	67	91	99	21	5	3500000	700000	700000	5	3	97	24	4	2123000	530750	549000	7	4	100	42	26	12126150	466390	425000	37	39	100	22	1	650000	650000	650000	4	4	109	7	27	12776150	473190.740740741
07-2019	19	07	Toronto W05	111	72222899	650657	690500	161	61.6	197	2.2	99	22	-	25	23668200	946728	900000	38	72	97	25	30	22273999	742467	728000	41	46	100	24	19	8771300	461647	487500	28	27	99	16	25	9737900	389516	375000	40	40	99	13	11	7552500	686591	670000	13	11	99	38	36	17290400	480288.888888889
07-2019	19	07	Toronto W06	141	103485380	733939	646000	201	57.9	259	2.2	99	26	-	31	34417401	1110239	950000	50	60	99	21	2	1875000	937500	937500	5	7	99	6	9	5821800	646867	636000	19	26	99	20	94	57348179	610087	556000	118	154	99	29	4	3764000	941000	967500	6	8	103	19	98	61112179	623593.663265306
07-2019	19	07	Toronto W07	16	17029500	1064344	1006000	30	57.2	41	1.7	99	18	-	13	14859500	1143038	1032000	24	35	99	19	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	2	1070000	535000	535000	3	3	98	16	1	1100000	1100000	1100000	2	2	104	12	3	2170000	723333.333333333
07-2019	19	07	Toronto W08	156	128796735	825620	572750	204	60.3	239	1.8	98	21	-	52	71302800	1371208	1167500	72	116	97	26	2	1670000	835000	835000	1	0	100	14	9	5445200	605022	569500	17	20	99	26	90	47409736	526775	488000	111	102	100	18	3	2968999	989666	985000	3	1	101	9	93	50378735	541706.827956989
07-2019	19	07	Toronto W09	49	41752450	852091	900000	63	61.7	53	1.8	98	19	-	28	30503100	1089396	1030000	31	29	98	23	3	2422000	807333	789000	2	0	99	15	7	4227500	603929	587500	7	6	99	16	11	4599850	418168	335000	20	16	97	13	0	-	-	-	1	1	-	-	-	-	-
07-2019	19	07	Toronto W10	86	53124501	617727	670750	131	62.2	129	1.8	100	22	-	48	36542000	761292	760000	51	50	100	19	2	1376000	688000	688000	3	3	97	63	8	4309001	538625	530501	14	15	99	19	28	10897500	389196	387500	62	60	99	25	0	-	-	-	1	1	-	-	-	-	-
07-2019	19	07	Toronto West	829	646577033	779948	710000	1180	61.4	1265	1.8	100	21	-	302	321452066	1064411	920500	432	534	99	21	89	77553412	871387	820000	115	106	103	21	69	39850201	577539	555000	116	113	99	19	340	184589855	542911	510000	472	474	100	21	27	22653499	839018	725000	39	32	103	24	367	207243354	564695.78746594
07-2019	19	07	TRREB Total	8595	6934056644	806755	705000	14393	52.8	17938	2.4	99	23	-	3941	3921465511	995043	870000	7558	11221	98	26	859	676010981	786974	730000	1099	845	102	17	661	397618919	601541	570000	995	943	100	21	2277	1329811780	584019	520000	3391	3504	99	21	754	536635618	711718	667750	1183	1244	100	21	3031	1866447398	615786.010557572
07-2019	19	07	Uxbridge	25	17940500	717620	658000	66	47	125	4.4	97	34	-	20	14970700	748535	696000	58	113	97	36	0	-	-	-	0	0	-	-	2	1070000	535000	535000	4	4	98	15	0	-	-	-	2	3	-	-	3	1899800	633267	634900	2	4	100	34	-	-	-
07-2019	19	07	Vaughan	323	322949475	999844	939000	638	41.5	917	3.6	98	25	-	170	211140787	1242005	1156000	390	607	97	26	35	29597000	845629	839000	42	34	100	19	10	6217000	621700	629500	20	24	102	13	53	30380100	573209	525000	95	132	98	29	52	42953588	826031	825000	85	116	98	23	105	73333688	698416.076190476
07-2019	19	07	Whitby	199	128754789	647009	610000	327	53	336	2	99	21	-	136	95989974	705809	655000	246	262	98	21	4	2041500	510375	517500	8	6	99	13	11	4902500	445682	455000	6	6	99	31	8	3476600	434575	434750	14	12	99	13	33	18221700	552173	540000	49	47	100	20	41	21698300	529226.829268293
07-2019	19	07	Whitchurch-Stouffville	64	56887500	888867	826500	123	40.8	262	4.8	97	32	-	48	46383500	966323	895000	99	229	97	37	3	2168000	722667	720000	1	2	99	19	1	412500	412500	412500	1	3	97	20	2	1059500	529750	529750	5	15	97	23	9	6036000	670667	668000	17	13	102	19	11	7095500	645045.454545455
07-2019	19	07	York Region	1444	1343752579	930577	858950	2897	40.7	4565	4	98	28	-	829	923878570	1114449	1047000	1915	3369	98	30	116	90718725	782058	789500	148	139	99	22	64	40667608	635431	613750	97	117	100	27	206	106718489	518051	482500	324	427	98	26	198	154142431	778497	772500	352	453	99	23	404	260860920	645695.346534653
