date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
07-2021	21	07	Clarington	200	178621068	893105	832500	231	82.3	101	0.6	113	10	12	146	142124115	973453	905000	165	75	112	10	5	3589000	717800	714000	5	0	122	3	26	19300253	742317	740000	31	9	119	7	6	3877000	646167	618000	9	2	115	6	13	6474700	498054	499900	17	14	104	15	19	10351700	544826.315789474
07-2021	21	07	Dufferin County	53	40013676	754975	753000	60	86.8	31	0.5	104	11	17	28	23902875	853674	848250	42	23	104	6	6	3987000	664500	655000	2	2	99	23	11	8395901	763264	765000	10	6	106	14	4	2249500	562375	548750	4	0	105	7	4	1478400	369600	349250	2	0	101	19	8	3727900	465987.5
07-2021	21	07	Durham Region	1104	1004857780	910197	850000	1280	80.5	576	0.6	111	11	14	743	754099345	1014939	951500	854	386	111	10	61	46996675	770437	771000	67	17	116	7	141	109935398	779684	776500	165	61	111	9	89	56204200	631508	640000	103	49	108	13	54	25014744	463236	482500	72	59	105	19	143	81218944	567964.643356643
07-2021	21	07	East Gwillimbury	68	91740200	1349121	1255400	83	73.6	65	1	104	15	18	57	81230200	1425091	1310000	73	63	104	16	4	3987500	996875	995250	3	0	109	16	7	6522500	931786	965000	7	2	105	12	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
07-2021	21	07	Essa	33	29389300	890585	750000	42	86.3	22	0.6	102	10	11	27	25393900	940515	860000	35	21	101	11	0	0	0	-	0	0	-	-	5	3255500	651100	640000	6	1	105	5	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
07-2021	21	07	Georgina	77	71311955	926129	800000	113	73.7	83	1	104	17	20	72	67909955	943194	807500	108	82	104	18	3	1950000	650000	610000	3	0	104	7	2	1452000	726000	726000	2	0	108	1	0	0	0	-	0	0	-	-	0	0	0	-	0	1	-	-	-	-	-
07-2021	21	07	Halton Hills	93	100421186	1079798	970000	111	82	58	0.7	107	11	13	71	83697086	1178832	1160000	84	46	107	10	7	5619100	802729	808100	8	4	112	15	6	5571000	928500	847500	7	2	109	19	7	4517000	645286	650000	7	1	107	7	2	1017000	508500	508500	4	4	101	8	9	5534000	614888.888888889
07-2021	21	07	Halton Region	925	1084041277	1171937	1035000	1073	76.9	635	0.8	103	12	16	472	716235994	1517449	1312500	547	350	102	12	65	64155100	987002	965000	61	20	106	10	154	144160147	936105	917500	165	67	105	11	94	69199087	736161	710500	109	58	104	13	125	75274329	602195	588000	174	134	100	16	219	144473416	659695.96347032
07-2021	21	07	Innisfil	99	88172399	890630	824444	131	75.5	120	1.1	100	19	24	85	75729899	890940	845000	113	101	100	19	0	0	0	-	0	0	-	-	6	6581500	1096917	822500	9	8	101	15	0	0	0	-	1	1	-	-	7	5106000	729429	780000	7	10	99	22	-	-	-
07-2021	21	07	King	48	92241300	1921694	1687500	71	61.7	103	2.6	100	24	29	41	87231400	2127595	1998000	61	97	100	27	0	0	0	-	0	0	-	-	1	1205000	1205000	1205000	3	3	101	0	1	1110000	1110000	1110000	2	0	99	3	5	2694900	538980	535000	5	3	101	8	6	3804900	634150
07-2021	21	07	Markham	489	615315302	1258314	1180000	594	66	433	1.2	107	14	19	215	367774049	1710577	1618000	266	232	107	16	47	54157226	1152281	1102800	43	9	112	12	67	74852989	1117209	1082000	70	35	108	12	40	31875600	796890	762500	65	43	106	15	105	68728838	654560	638000	135	107	104	14	145	100604438	693823.710344828
07-2021	21	07	Milton	246	250128624	1016783	950000	257	77.8	124	0.6	103	11	16	103	132368549	1285132	1225000	115	75	102	11	32	31596000	987375	946000	26	3	105	8	75	64208896	856119	862000	79	24	105	10	9	6030000	670000	660000	7	3	102	12	26	15375179	591353	592500	28	18	102	19	35	21405179	611576.542857143
07-2021	21	07	Mississauga	920	886722731	963829	830000	1197	67.9	876	1.1	103	14	20	260	403431062	1551658	1389950	357	272	103	14	140	135154136	965387	950000	135	51	106	9	23	22879500	994761	925000	35	21	100	14	198	151618480	765750	765000	242	143	103	12	297	171769553	578349	555000	426	387	100	18	495	323388033	653309.157575758
07-2021	21	07	New Tecumseth	73	62892800	861545	815000	80	84.3	62	0.8	102	18	21	48	45175800	941163	918900	62	49	103	17	5	3846000	769200	785000	3	2	100	33	11	7986000	726000	710000	7	1	102	10	0	0	0	-	0	0	-	-	4	2205000	551250	550000	5	8	101	28	-	-	-
07-2021	21	07	Newmarket	144	157372321	1092863	1050500	159	74.9	82	0.8	105	14	21	96	117464713	1223591	1174500	101	55	105	14	21	18395120	875958	860000	23	6	109	12	16	14507088	906693	902500	20	13	102	14	5	3675000	735000	730000	8	4	100	7	6	3330400	555067	557750	7	4	102	17	11	7005400	636854.545454545
07-2021	21	07	Oakville	323	457619602	1416779	1218000	379	73.4	257	1	101	14	18	168	322649270	1920531	1623500	192	140	101	14	11	12817000	1165182	1180000	17	5	107	7	52	55326975	1063980	1071000	51	28	103	12	34	25104187	738358	724500	39	22	104	14	50	32735550	654711	598500	72	59	100	16	84	57839737	688568.297619048
07-2021	21	07	Orangeville	53	40013676	754975	753000	60	86.8	31	0.5	104	11	17	28	23902875	853674	848250	42	23	104	6	6	3987000	664500	655000	2	2	99	23	11	8395901	763264	765000	10	6	106	14	4	2249500	562375	548750	4	0	105	7	4	1478400	369600	349250	2	0	101	19	8	3727900	465987.5
07-2021	21	07	Oshawa	299	234552019	784455	746000	350	80.8	173	0.5	113	11	13	193	170244574	882096	825000	222	102	114	9	26	18137877	697611	680000	33	9	117	6	29	20632650	711471	710000	29	14	109	16	31	17331800	559090	560000	44	27	108	16	16	5269700	329356	325000	18	21	102	27	47	22601500	480882.978723404
07-2021	21	07	Peel Region	1980	1996996431	1008584	900000	2446	69.7	1586	0.9	103	13	19	823	1119048263	1359718	1268000	1029	669	103	13	306	285037036	931494	920250	334	144	105	10	190	164892350	867854	848950	217	95	103	12	290	212436429	732539	730000	327	203	103	13	358	203372453	568079	550000	532	468	100	19	648	415808882	641680.37345679
07-2021	21	07	Pickering	158	155012158	981090	910500	176	76.6	71	0.7	109	11	15	86	104676214	1217165	1179000	97	35	110	10	7	6247000	892429	900000	7	3	113	15	18	14658000	814333	798000	20	7	107	10	27	18604900	689070	685000	34	16	107	10	20	10826044	541302	534500	18	9	105	15	47	29430944	626190.29787234
07-2021	21	07	Richmond Hill	333	447006192	1342361	1205000	443	60.1	443	1.7	103	19	27	168	308164306	1834311	1630000	234	279	102	22	21	23382100	1113433	1057000	18	10	105	14	45	50287210	1117494	1100000	55	31	107	13	14	11298000	807000	868000	24	29	103	18	82	50104576	611031	615000	107	91	102	19	96	61402576	639610.166666667
07-2021	21	07	Scugog	36	35137800	976050	810500	44	80.3	32	1.1	106	14	17	35	34587800	988223	816000	43	27	106	15	1	550000	550000	550000	1	0	100	7	0	0	0	-	0	5	-	-	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
07-2021	21	07	Simcoe County	292	278151974	952575	860000	361	78.9	278	0.9	102	16	21	229	230140887	1004982	940000	300	239	102	16	12	9358400	779867	793500	10	4	105	18	29	23654787	815682	737000	31	14	103	10	0	0	0	-	1	1	-	-	13	8160000	627692	658000	13	18	99	25	-	-	-
07-2021	21	07	Toronto C01	529	445067461	841337	720000	862	52.4	819	2.1	102	18	25	5	7127888	1425578	1342888	11	17	105	8	22	39890125	1813188	1674000	33	27	104	13	15	21403068	1426871	1421268	24	24	110	17	24	24547208	1022800	910000	33	25	102	14	463	352099172	760473	695000	760	725	101	19	487	376646380	773401.190965092
07-2021	21	07	Toronto C02	81	133073825	1642887	1060000	166	46.1	224	2.8	99	17	31	9	27640025	3071114	2680000	8	20	97	26	12	21631000	1802583	1578500	23	17	103	15	2	4000000	2000000	2000000	7	6	106	5	1	845000	845000	845000	8	11	100	2	57	78957800	1385225	821000	116	164	99	17	58	79802800	1375910.34482759
07-2021	21	07	Toronto C03	34	54471388	1602100	1164000	94	55.3	103	1.6	100	12	19	15	37644500	2509633	1350000	34	41	99	13	7	8549000	1221286	1081000	10	9	104	11	0	0	0	-	1	1	-	-	0	0	0	-	2	3	-	-	11	7590888	690081	690000	46	47	101	12	11	7590888	690080.727272727
07-2021	21	07	Toronto C04	77	161051667	2091580	1865000	101	60.6	103	1.5	99	25	31	48	133950080	2790627	2470000	64	57	99	26	6	9670549	1611758	1561275	2	0	99	19	2	1920638	960319	960319	4	7	99	7	0	0	0	-	1	1	-	-	20	15010400	750520	565000	30	37	98	25	20	15010400	750520
07-2021	21	07	Toronto C06	38	38777865	1020470	680500	77	56.7	68	1.5	104	12	15	17	26283365	1546080	1395000	41	33	106	11	0	0	0	-	1	2	-	-	0	0	0	-	0	0	-	-	1	500000	500000	500000	3	2	104	5	20	11994500	599725	590000	32	31	101	14	21	12494500	594976.190476191
07-2021	21	07	Toronto C07	92	99726626	1083985	800000	178	56.1	192	1.9	103	16	18	30	54393826	1813128	1771500	56	64	104	19	1	1082000	1082000	1082000	3	3	120	3	2	2355000	1177500	1177500	4	4	95	22	11	9263000	842091	813000	17	17	102	14	48	32632800	679850	690000	98	104	101	14	59	41895800	710098.305084746
07-2021	21	07	Toronto C08	248	184222381	742832	676750	437	50.3	432	2.2	103	18	23	1	2450000	2450000	2450000	2	3	85	76	2	2550900	1275450	1275450	4	6	122	3	3	5350000	1783333	1740000	5	10	98	30	6	4834000	805667	783500	10	12	103	13	236	169037481	716261	670000	413	398	103	18	242	173871481	718477.194214876
07-2021	21	07	Toronto C09	22	50955888	2316177	1387500	36	52.7	64	2.4	98	24	36	7	32351000	4621571	3465000	10	17	98	15	0	0	0	-	3	4	-	-	1	2595000	2595000	2595000	1	0	98	7	1	2595000	2595000	2595000	0	3	98	92	11	11654888	1059535	953000	20	34	99	23	12	14249888	1187490.66666667
07-2021	21	07	Toronto C10	80	76797770	959972	710500	105	56.3	112	1.8	101	22	29	10	23518457	2351846	2087500	11	6	100	29	1	1352600	1352600	1352600	3	3	113	2	0	0	0	-	0	0	-	-	1	775000	775000	775000	0	2	99	4	68	51151713	752231	672000	91	98	101	21	69	51926713	752561.057971015
07-2021	21	07	Toronto C11	37	36876257	996656	595000	62	56.7	57	1.6	103	16	21	8	19232000	2404000	2390500	10	10	103	11	0	0	0	-	2	2	-	-	0	0	0	-	0	0	-	-	3	2155000	718333	555000	4	3	100	15	26	15489257	595741	536500	46	42	102	17	29	17644257	608422.655172414
07-2021	21	07	Toronto C12	36	111296451	3091568	2905000	57	49.6	98	3.6	100	19	28	24	97549040	4064543	3815000	41	80	99	20	0	0	0	-	1	1	-	-	0	0	0	-	0	3	-	-	5	7223411	1444682	1465411	3	3	102	28	7	6524000	932000	830000	12	10	101	11	12	13747411	1145617.58333333
07-2021	21	07	Toronto C13	49	54952800	1121486	972000	82	61.7	97	1.5	102	18	22	10	21871000	2187100	2100000	18	35	99	25	7	7708000	1101143	1050000	8	4	104	20	5	6420000	1284000	1260000	5	1	111	6	3	2538800	846267	660000	5	4	113	2	24	16415000	683958	583500	46	53	100	20	27	18953800	701992.592592593
07-2021	21	07	Toronto C14	136	133160575	979122	725000	212	57.2	219	1.9	102	14	21	20	49039799	2451990	2397500	44	78	101	20	0	0	0	-	1	2	-	-	0	0	0	-	8	9	-	-	13	12046000	926615	815000	15	9	105	12	103	72074776	699755	675000	144	121	103	14	116	84120776	725179.103448276
07-2021	21	07	Toronto C15	172	150783551	876649	665500	288	60.2	254	1.6	103	16	21	22	41549000	1888591	1713500	55	65	105	14	17	17658000	1038706	1066000	22	9	101	18	0	0	0	-	0	0	-	-	20	16601500	830075	835500	39	33	104	14	111	72677051	654748	605000	171	146	102	16	131	89278551	681515.65648855
07-2021	21	07	Toronto Central	1631	1731214505	1061444	740000	2757	54.1	2842	2	101	18	24	226	574599980	2542478	2037500	405	526	100	20	75	110092174	1467896	1262000	116	89	104	15	30	44043706	1468124	1365634	59	65	106	15	89	83923919	942965	841000	140	128	103	15	1205	913309726	757933	675000	2025	2010	101	18	1294	997233645	770659.694744977
07-2021	21	07	Toronto E01	71	85370184	1202397	1188000	95	66.2	64	0.8	105	14	20	11	18910500	1719136	1380000	14	10	104	9	27	34863059	1291224	1290000	38	18	106	12	6	9244000	1540667	1398500	7	4	106	25	7	6372500	910357	875000	9	6	105	13	20	15980125	799006	772500	27	26	103	16	27	22352625	827875
07-2021	21	07	Toronto E02	61	75850698	1243454	1290000	98	65.3	52	0.9	112	11	16	21	32446581	1545075	1575000	33	19	111	12	20	25786000	1289300	1305000	35	10	117	5	3	3459617	1153206	1130617	3	1	112	9	4	3625000	906250	860000	5	1	110	8	12	9933500	827792	638750	21	20	102	21	16	13558500	847406.25
07-2021	21	07	Toronto E03	84	105504464	1256006	1152500	138	64.2	104	0.9	106	14	20	52	74199964	1426922	1275000	69	54	105	15	18	21281000	1182278	1152500	36	18	109	9	3	3680500	1226833	1260000	5	3	128	7	1	640000	640000	640000	1	2	98	25	10	5703000	570300	480000	27	27	99	17	11	6343000	576636.363636364
07-2021	21	07	Toronto E04	115	103090251	896437	920000	148	69.7	87	0.8	105	13	17	59	65700825	1113573	1057000	58	31	106	14	6	5696988	949498	914050	11	3	106	6	10	9316850	931685	920000	16	13	103	15	12	7995088	666257	637450	15	7	106	9	28	14380500	513589	512500	47	32	104	14	40	22375588	559389.7
07-2021	21	07	Toronto E05	86	73890588	859193	757500	113	67.8	90	1.1	109	15	19	25	31578000	1263120	1294000	35	25	111	10	5	4810500	962100	950000	5	2	107	13	4	3776800	944200	946500	2	1	107	12	18	13050588	725033	722000	20	15	110	19	32	18234700	569834	568000	48	44	106	17	50	31285288	625705.76
07-2021	21	07	Toronto E06	28	30409875	1086067	939250	39	65.5	42	1	104	12	18	21	24723375	1177304	1009000	25	17	104	10	2	2100000	1050000	1050000	3	3	108	4	0	0	0	-	0	0	-	-	0	0	0	-	1	1	-	-	5	3586500	717300	675000	10	21	99	21	5	3586500	717300
07-2021	21	07	Toronto E07	77	65940244	856367	883800	114	72.6	86	0.9	110	15	18	24	28636688	1193195	1161400	30	24	114	11	10	9295800	929580	914500	8	2	106	20	6	5474000	912333	924500	5	0	121	5	6	4519088	753181	760000	9	7	107	14	29	15856668	546782	550000	59	51	103	18	35	20375756	582164.457142857
07-2021	21	07	Toronto E08	46	45211699	982863	950056	72	69.1	57	1.1	104	14	20	25	31799699	1271988	1125000	28	21	105	17	0	0	0	-	0	0	-	-	1	880000	880000	880000	3	3	98	1	7	5268000	752571	800000	7	2	106	11	13	7264000	558769	542000	34	30	101	10	20	12532000	626600
07-2021	21	07	Toronto E09	94	71390367	759472	679000	114	71.3	72	0.9	105	15	18	36	37807199	1050200	1033000	41	18	107	11	2	1768100	884050	884050	1	0	104	12	0	0	0	-	1	1	-	-	9	5813000	645889	685000	15	11	105	15	47	26002068	553235	541880	56	42	102	17	56	31815068	568126.214285714
07-2021	21	07	Toronto E10	71	69668955	981253	1000000	84	70.7	56	0.9	108	13	16	42	51285379	1221080	1162000	49	28	109	12	4	3412000	853000	842500	8	3	110	6	3	2752388	917463	922500	5	3	103	5	13	8700888	669299	675000	13	13	108	15	8	3298300	412288	427000	7	8	100	19	21	11999188	571389.904761905
07-2021	21	07	Toronto E11	85	70135600	825125	810000	119	74.9	65	0.8	106	14	17	32	35381500	1105672	1000500	35	15	104	16	8	6807000	850875	860000	11	3	104	12	7	5785000	826429	815000	12	5	115	7	19	12122000	638000	630000	27	20	106	13	18	9108100	506006	492500	33	22	104	14	37	21230100	573786.486486487
07-2021	21	07	Toronto East	818	796462925	973671	925284	1134	68.8	775	0.9	107	14	18	348	432469710	1242729	1125000	417	262	107	13	102	115820447	1135495	1082500	156	62	109	10	43	44369155	1031841	925000	59	34	110	11	96	68106152	709439	701000	122	85	107	14	222	129347461	582646	550000	369	323	103	16	318	197453613	620923.311320755
07-2021	21	07	Toronto W01	47	61633407	1311349	1125000	77	63.9	52	1	103	13	18	15	31525659	2101711	2050000	16	13	102	16	6	8659400	1443233	1392200	8	4	103	13	1	1125000	1125000	1125000	0	0	102	6	2	1691500	845750	845750	3	1	108	13	23	18631848	810080	790000	50	34	103	12	25	20323348	812933.92
07-2021	21	07	Toronto W02	88	101456390	1152914	1140000	126	67.2	68	0.8	106	13	17	21	31811990	1514857	1549000	34	23	103	16	30	37938600	1264620	1281000	29	10	110	13	7	8021000	1145857	1065000	8	3	106	12	7	6023500	860500	880000	10	7	104	23	23	17661300	767883	690000	45	25	106	8	30	23684800	789493.333333333
07-2021	21	07	Toronto W03	52	49436882	950709	928500	90	61.4	78	1.1	106	13	17	27	28067882	1039551	945000	50	40	106	12	15	14980500	998700	968000	30	25	108	13	0	0	0	-	2	2	-	-	3	2485000	828333	890000	3	3	99	9	7	3903500	557643	510000	5	8	100	19	10	6388500	638850
07-2021	21	07	Toronto W04	71	61184209	861749	790000	117	61.2	131	1.6	103	15	19	32	37944009	1185750	1123650	50	54	103	14	2	2120000	1060000	1060000	3	5	115	7	0	0	0	-	1	1	-	-	7	4752000	678857	665000	18	24	104	10	30	16368200	545607	538500	45	47	103	18	37	21120200	570816.216216216
07-2021	21	07	Toronto W05	118	95852297	812308	840000	138	65.5	146	1.4	103	17	26	28	31941418	1140765	1135000	27	32	104	17	32	29963199	936350	938500	28	14	103	13	5	4362500	872500	885000	6	13	103	9	32	20012180	625381	629000	36	27	103	23	20	9283000	464150	466500	41	60	101	18	52	29295180	563368.846153846
07-2021	21	07	Toronto W06	140	123179745	879855	770000	242	59.5	247	1.5	101	17	24	25	32033900	1281356	1211000	36	32	101	12	3	3550000	1183333	990000	6	6	97	33	4	4237765	1059441	1009000	5	2	107	10	12	10469500	872458	862500	19	18	102	16	95	72532680	763502	683000	174	186	101	18	107	83002180	775721.308411215
07-2021	21	07	Toronto W07	20	36431999	1821600	1610500	40	59.8	30	1.3	103	9	11	15	32204000	2146933	1880000	28	20	103	9	1	999999	999999	999999	1	0	111	2	1	1315000	1315000	1315000	4	2	101	8	0	0	0	-	0	0	-	-	3	1913000	637667	658000	7	8	103	12	3	1913000	637666.666666667
07-2021	21	07	Toronto W08	162	154519943	953827	682750	221	65.2	199	1.3	102	17	23	52	84263690	1620456	1449750	62	43	103	13	2	1895000	947500	947500	5	2	98	6	2	2630000	1315000	1315000	4	4	102	6	14	10658888	761349	784500	13	12	102	20	91	54712365	601235	580000	136	137	100	19	105	65371253	622583.361904762
07-2021	21	07	Toronto W09	59	62703508	1062771	1150000	58	63.8	52	1.3	101	20	29	34	44936003	1321647	1257500	23	15	102	18	4	3837105	959276	943553	4	0	104	14	2	2169000	1084500	1084500	1	2	99	36	4	3233000	808250	805000	9	6	102	9	15	8528400	568560	580000	20	28	99	27	19	11761400	619021.052631579
07-2021	21	07	Toronto W10	63	49125799	779775	860000	108	68.8	85	1.1	104	13	17	27	26803011	992704	950111	39	27	106	10	6	5359888	893315	903000	6	0	102	13	3	2660900	886967	899900	3	0	102	4	4	2462000	615500	635000	5	5	101	16	22	11065000	502955	507500	54	53	102	19	26	13527000	520269.230769231
07-2021	21	07	Toronto West	820	795524179	970151	869950	1217	63.6	1088	1.3	103	16	21	276	381531562	1382361	1250000	365	299	103	14	101	109303691	1082215	979000	120	66	106	13	25	26521165	1060847	998000	34	29	104	11	85	61787568	726913	715000	116	103	102	19	329	214599293	652277	599000	577	586	101	18	414	276386861	667601.11352657
07-2021	21	07	TRREB Total	9390	9974588185	1062256	911500	12551	67.2	9732	1.1	104	15	20	4121	5791975027	1405478	1250800	5200	3962	104	14	868	892212791	1027895	962053	992	442	107	11	853	810382784	950038	898787	997	507	106	11	841	629432242	748433	725000	1062	743	104	15	2614	1763118003	674490	615000	4199	4009	101	18	3455	2392550245	692489.2170767
07-2021	21	07	Uxbridge	25	32048078	1281923	1300000	33	88.2	22	0.9	106	8	10	20	28714878	1435744	1413000	27	18	106	8	1	949900	949900	949900	0	0	100	3	0	0	0	-	0	0	-	-	2	1342000	671000	671000	1	0	113	9	2	1041300	520650	520650	5	4	118	10	4	2383300	595825
07-2021	21	07	Vaughan	408	509634469	1249104	1202944	536	62.4	537	1.5	103	17	24	204	333242990	1633544	1489000	255	276	103	18	34	36397322	1070509	1057500	28	7	106	13	59	63913375	1083278	1080000	74	44	105	13	15	12757899	850527	825000	18	25	100	26	93	59587883	640730	612500	159	184	100	20	108	72345782	669868.351851852
07-2021	21	07	Whitby	197	197746593	1003790	967111	212	81.4	67	0.5	110	10	13	141	153681230	1089938	1020000	145	50	110	10	5	4259100	851820	810000	4	0	117	7	34	27899763	820581	820050	39	9	113	6	10	6502500	650250	652250	11	3	109	18	2	918000	459000	459000	6	4	104	16	12	7420500	618375
07-2021	21	07	Whitchurch-Stouffville	87	123569104	1420335	1205000	99	70.8	77	1.3	103	16	20	60	100168104	1669468	1352600	74	63	102	18	5	4842000	968400	950000	3	2	110	9	14	12786000	913286	939000	12	3	109	9	3	2122000	707333	712000	3	1	102	13	4	2806000	701500	652500	7	8	100	16	7	4928000	704000
07-2021	21	07	York Region	1767	2247325438	1271831	1175000	2223	65.7	1921	1.3	104	16	22	976	1559946411	1598306	1452200	1241	1208	104	18	140	147462268	1053302	1050000	126	38	108	12	230	244410175	1062653	1031500	257	136	106	12	94	75525387	803462	777000	140	116	103	17	304	192561597	633426	619000	435	411	102	17	398	268086984	673585.386934673
