date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
06-2021	21	06	Clarington	213	186391380	875077	815000	291	82.9	130	0.6	113	9	12	149	143411772	962495	880000	213	99	113	9	8	5319500	664938	669000	8	0	115	6	31	22810828	735833	730000	36	13	118	8	5	2877000	575400	579000	4	1	111	5	14	7430280	530734	515000	24	15	105	18	19	10307280	542488.421052632
06-2021	21	06	Dufferin County	75	59851730	798023	770000	89	86.6	41	0.5	104	10	12	45	40232130	894047	861231	51	20	104	9	6	3844000	640667	642500	10	7	104	8	16	11756200	734763	740000	20	9	104	10	6	3329500	554917	541750	3	1	103	18	2	689900	344950	344950	5	4	99	13	8	4019400	502425
06-2021	21	06	Durham Region	1425	1307105018	917267	840000	1655	80.3	712	0.6	111	10	13	967	986580484	1020249	950500	1162	493	111	9	85	62428940	734458	706000	85	18	114	7	181	140501528	776252	770000	180	70	110	10	106	66625479	628542	640000	117	61	109	12	64	33420469	522195	525050	89	66	106	16	170	100045948	588505.576470588
06-2021	21	06	East Gwillimbury	84	111868085	1331763	1214000	98	70.7	74	1.1	105	13	16	73	101273586	1387309	1300000	89	69	105	14	6	6021499	1003583	1000000	2	1	102	10	4	3768000	942000	942500	6	4	105	10	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
06-2021	21	06	Essa	37	31835190	860411	790000	46	88.3	20	0.6	103	11	14	27	25051500	927833	912500	39	19	102	13	1	631000	631000	631000	0	0	105	4	7	4652690	664670	665000	5	1	106	6	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
06-2021	21	06	Georgina	122	103659139	849665	804000	141	73.7	111	1	106	15	18	110	94982639	863479	827750	134	89	107	14	2	1445000	722500	722500	1	0	103	12	9	6696500	744056	750000	5	0	105	24	1	535000	535000	535000	1	4	97	13	0	0	0	-	0	18	-	-	-	-	-
06-2021	21	06	Halton Hills	106	121928483	1150269	994950	112	83	59	0.7	104	13	15	80	102421106	1280264	1210000	89	50	104	14	5	4036100	807220	770000	3	3	109	10	12	9920000	826667	790000	11	2	106	7	7	4461277	637325	635500	8	2	107	8	2	1090000	545000	545000	1	2	99	12	9	5551277	616808.555555556
06-2021	21	06	Halton Region	1096	1339599948	1222263	1076350	1450	76	812	0.9	104	12	16	579	905894703	1564585	1385000	802	457	103	12	71	68844604	969642	956500	79	37	105	9	184	173047969	940478	904000	224	97	105	9	110	85214380	774676	715000	143	64	106	10	139	95209642	684961	595000	183	149	106	17	249	180424022	724594.465863454
06-2021	21	06	Innisfil	114	106793794	936788	871950	162	77	139	1.1	103	14	19	92	88692994	964054	887500	130	117	103	14	0	0	0	-	0	0	-	-	13	11887000	914385	720000	16	7	102	6	1	1100000	1100000	1100000	1	1	92	13	8	5113800	639225	619000	15	14	98	31	9	6213800	690422.222222222
06-2021	21	06	King	43	76887000	1788070	1720000	78	61.5	119	2.7	100	30	37	35	69411000	1983171	1975000	69	113	100	34	0	0	0	-	0	1	-	-	3	3762000	1254000	1292000	2	1	98	12	0	0	0	-	1	0	-	-	4	2340000	585000	545000	6	4	98	8	-	-	-
06-2021	21	06	Markham	504	612009079	1214304	1183400	740	63.8	544	1.3	108	12	18	235	381832162	1624818	1600000	333	283	107	12	27	31303676	1159395	1157000	42	22	115	8	62	68015476	1097024	1052500	110	66	113	10	42	32660689	777635	742500	63	43	105	15	123	80372576	653436	623000	174	123	104	15	165	113033265	685050.090909091
06-2021	21	06	Milton	279	288862279	1035349	956000	381	76.5	172	0.6	105	10	14	119	155665279	1308112	1251000	184	95	105	11	33	31477299	953858	935000	35	14	103	12	86	75167080	874036	877000	111	34	105	8	17	11700521	688266	685000	17	6	104	14	23	13857100	602483	615000	33	23	103	11	40	25557621	638940.525
06-2021	21	06	Mississauga	1044	1064174982	1019325	900000	1578	66.6	1022	1.1	104	12	17	374	569998342	1524060	1350000	523	313	104	10	155	148393734	957379	940000	202	93	104	11	36	33413712	928159	925750	49	23	107	7	184	138978510	755318	757500	305	181	104	11	290	168824899	582155	554205	495	409	101	16	474	307803409	649374.280590717
06-2021	21	06	New Tecumseth	104	93329399	897398	819950	121	82.7	78	0.8	103	14	16	74	73093898	987755	900000	88	55	104	14	3	2215000	738333	775000	4	5	98	13	14	9788011	699144	696056	13	7	102	14	3	1659890	553297	527890	2	0	103	14	4	1955000	488750	510000	8	7	100	22	7	3614890	516412.857142857
06-2021	21	06	Newmarket	172	187250681	1088667	1023000	223	73	118	0.8	105	11	18	113	139715623	1236421	1202000	158	86	105	12	18	14363900	797994	767500	20	10	107	9	28	24196258	864152	880000	32	16	102	13	8	5728900	716113	719000	8	2	104	9	4	2190000	547500	554500	4	4	103	13	12	7918900	659908.333333333
06-2021	21	06	Oakville	386	555062666	1437986	1275000	526	71.8	363	1.1	103	12	16	212	397404869	1874551	1663736	306	204	103	12	11	12588300	1144391	1150000	14	5	110	6	68	72502889	1066219	1062500	77	50	104	11	37	30256154	817734	728000	45	26	105	11	53	37633554	710067	620000	73	71	100	15	90	67889708	754330.088888889
06-2021	21	06	Orangeville	75	59851730	798023	770000	89	86.6	41	0.5	104	10	12	45	40232130	894047	861231	51	20	104	9	6	3844000	640667	642500	10	7	104	8	16	11756200	734763	740000	20	9	104	10	6	3329500	554917	541750	3	1	103	18	2	689900	344950	344950	5	4	99	13	8	4019400	502425
06-2021	21	06	Oshawa	468	372941042	796883	755000	483	80.6	193	0.5	112	10	13	323	282475883	874538	838000	329	113	112	9	48	32854940	684478	678950	44	7	117	7	33	23676900	717482	705000	32	19	109	16	47	27092901	576445	588000	50	26	112	13	14	4744900	338921	329000	23	28	101	32	61	31837801	521931.163934426
06-2021	21	06	Peel Region	2281	2375523645	1041440	930000	3225	68.7	1914	0.9	103	12	16	1074	1451564795	1351550	1240000	1455	819	103	11	348	321071181	922618	912500	444	198	104	10	229	193998426	847155	852000	285	130	105	11	269	196372897	730011	730000	435	267	104	13	344	196652261	571664	547000	586	485	101	16	613	393025158	641150.339314845
06-2021	21	06	Pickering	194	203914562	1051106	938500	223	75.7	101	0.7	108	11	14	118	150477261	1275231	1175056	136	57	109	11	8	7020000	877500	875000	7	3	112	5	19	15422500	811711	803000	22	8	105	12	29	19219101	662728	665000	31	16	105	13	18	9851100	547283	535250	26	16	108	9	47	29070201	618514.914893617
06-2021	21	06	Richmond Hill	374	484490287	1295429	1200444	573	57.3	530	1.8	103	16	22	186	326004278	1752711	1597500	301	340	102	18	14	14700500	1050036	1045000	30	22	105	18	65	72707550	1118578	1100300	73	44	108	14	16	13016800	813550	839000	21	24	100	16	88	52392271	595367	591000	143	98	104	12	104	65409071	628933.375
06-2021	21	06	Scugog	38	37124300	976955	872000	43	80.6	34	1.2	109	15	18	36	35584300	988453	888500	43	29	108	15	1	780000	780000	780000	0	0	111	15	0	0	0	-	0	5	-	-	1	760000	760000	760000	0	0	115	12	0	0	0	-	0	0	-	-	-	-	-
06-2021	21	06	Simcoe County	364	358981748	986214	899950	467	79.2	326	0.9	103	15	18	281	296620757	1055590	970000	370	270	103	15	11	8384000	762182	775000	9	7	106	10	46	36394701	791189	727500	51	20	103	10	4	2759890	689973	578945	3	1	98	14	12	7068800	589067	557450	23	22	98	28	16	9828690	614293.125
06-2021	21	06	Toronto C01	585	495243601	846570	700000	951	50	848	2.2	104	14	20	9	16328358	1814262	1800000	17	16	108	10	24	44397888	1849912	1877500	43	39	110	15	16	25688000	1605500	1502500	30	27	106	15	26	24308901	934958	907500	43	32	105	15	507	382467454	754374	675000	817	734	103	14	533	406776355	763182.65478424
06-2021	21	06	Toronto C02	92	157763116	1714816	1268000	196	45.3	240	2.9	101	20	26	12	42047700	3503975	2933850	32	34	107	5	13	25494018	1961078	1621000	24	18	104	14	7	14259999	2037143	1550000	7	7	99	14	3	5255000	1751667	1460000	8	12	95	53	57	70706399	1240463	865000	124	166	98	24	60	75961399	1266023.31666667
06-2021	21	06	Toronto C03	55	93699799	1703633	1330000	113	57.9	89	1.5	106	12	14	26	60955298	2344435	1970149	47	35	106	11	14	19523999	1394571	1262000	19	14	107	14	0	0	0	-	0	0	-	-	0	0	0	-	3	5	-	-	14	12830502	916464	800251	42	33	103	12	14	12830502	916464.428571429
06-2021	21	06	Toronto C04	98	222175386	2267096	1990000	157	59.3	128	1.5	102	12	16	64	181518068	2836220	2637509	93	76	101	11	8	13373650	1671706	1585075	12	6	115	6	4	5911000	1477750	1110000	8	6	110	7	1	791000	791000	791000	3	1	99	9	20	20156668	1007833	891000	40	37	101	14	21	20947668	997508
06-2021	21	06	Toronto C06	35	41128036	1175087	790000	68	57.7	55	1.5	101	15	19	15	27831036	1855402	1625000	26	23	99	19	2	2050000	1025000	1025000	2	1	103	7	0	0	0	-	0	1	-	-	0	0	0	-	5	3	-	-	18	11247000	624833	620500	35	27	103	13	18	11247000	624833.333333333
06-2021	21	06	Toronto C07	126	150760910	1196515	836500	187	55.1	200	1.9	102	19	24	46	91480000	1988696	1743000	56	71	101	29	6	6596000	1099333	1125000	9	5	109	7	2	2285000	1142500	1142500	6	6	110	4	19	14906899	784574	760000	24	24	103	16	52	34243011	658519	636900	91	94	102	14	71	49149910	692252.253521127
06-2021	21	06	Toronto C08	287	233050438	812022	695000	495	48.7	471	2.3	103	15	21	2	4810000	2405000	2405000	2	6	102	13	4	5571000	1392750	1272500	12	9	112	5	10	13139000	1313900	1277500	12	12	103	6	13	15098000	1161385	1150000	20	12	102	11	258	194432438	753614	685000	449	430	103	16	271	209530438	773175.04797048
06-2021	21	06	Toronto C09	33	89519900	2712724	2681000	69	51.3	72	2.4	100	18	22	15	54783000	3652200	3567000	22	20	100	16	2	7651000	3825500	3825500	3	3	102	6	1	2000000	2000000	2000000	3	1	98	5	0	0	0	-	2	3	-	-	13	23055900	1773531	1035000	35	38	98	24	13	23055900	1773530.76923077
06-2021	21	06	Toronto C10	98	109471747	1117059	810000	172	54.6	146	1.9	103	13	18	21	44943100	2140148	2120000	18	12	99	14	12	17475001	1456250	1427500	10	1	116	8	0	0	0	-	1	1	-	-	3	3197000	1065667	795000	4	4	103	12	62	43856646	707365	629444	136	125	102	14	65	47053646	723902.246153846
06-2021	21	06	Toronto C11	62	85405376	1377506	1102500	100	58.4	71	1.5	104	15	23	19	48683688	2562299	2335000	25	11	105	6	9	14166000	1574000	1530000	9	1	108	15	0	0	0	-	0	0	-	-	8	7875000	984375	1055000	9	7	101	34	26	14680688	564642	553450	57	52	99	16	34	22555688	663402.588235294
06-2021	21	06	Toronto C12	24	73319000	3054958	2280000	62	47.7	109	3.7	96	18	24	12	53031000	4419250	4565000	38	85	96	17	1	1330000	1330000	1330000	1	0	99	0	1	2100000	2100000	2100000	2	3	93	19	4	5635000	1408750	1510000	5	7	99	26	6	11223000	1870500	977500	14	13	95	17	10	16858000	1685800
06-2021	21	06	Toronto C13	70	88025975	1257514	890000	130	61.3	102	1.5	102	15	20	22	49550875	2252313	1870000	49	40	101	13	10	10176000	1017600	937500	13	10	106	11	4	5001000	1250250	1260000	8	4	105	8	3	2333800	777933	695000	7	3	103	9	31	20964300	676268	580000	53	45	99	20	34	23298100	685238.235294118
06-2021	21	06	Toronto C14	137	142309550	1038756	730000	230	55.1	237	2	100	17	22	28	63017172	2250613	1800000	60	94	98	28	1	1406714	1406714	1406714	2	2	117	6	3	4080000	1360000	1300000	6	4	104	4	9	8998500	999833	985000	12	13	103	22	96	64807164	675075	651000	149	123	102	14	105	73805664	702911.085714286
06-2021	21	06	Toronto C15	163	167352442	1026702	768000	303	59.6	237	1.6	102	13	17	35	73587400	2102497	1720000	62	55	100	19	18	18265800	1014767	960000	29	17	104	11	0	0	0	-	0	0	-	-	20	16565100	828255	781000	39	32	105	14	87	55563142	638657	620000	168	131	105	11	107	72128242	674095.719626168
06-2021	21	06	Toronto Central	1865	2149225276	1152400	795000	3233	52.7	3005	2	102	15	20	326	812566695	2492536	2150000	547	578	101	17	124	187477070	1511912	1379000	188	126	108	11	48	74463999	1551333	1345500	83	72	104	11	109	104964200	962974	830000	184	158	103	18	1247	960234312	770036	670000	2210	2048	102	15	1356	1065198512	785544.625368732
06-2021	21	06	Toronto E01	100	123159131	1231591	1179500	175	65.9	95	0.8	115	6	10	12	19259111	1604926	1498000	30	17	115	6	48	63543720	1323828	1289250	73	32	118	6	12	15576500	1298042	1315000	20	7	112	8	9	9043299	1004811	955000	16	10	115	6	19	15736501	828237	847500	36	29	108	7	28	24779800	884992.857142857
06-2021	21	06	Toronto E02	84	112006114	1333406	1228500	121	65.8	56	0.8	110	8	12	36	64111290	1780869	1520000	60	25	110	6	23	27626000	1201130	1190000	28	7	112	9	1	1370000	1370000	1370000	2	1	125	6	5	4435777	887155	815777	7	2	110	6	18	13854047	769669	669250	22	20	105	9	23	18289824	795209.739130435
06-2021	21	06	Toronto E03	126	155157133	1231406	1151000	203	64.2	120	0.9	110	10	14	68	96157742	1414084	1257263	117	72	109	9	38	46829652	1232359	1163750	46	16	114	9	1	1007839	1007839	1007839	2	3	126	7	0	0	0	-	2	3	-	-	19	11161900	587468	460000	36	26	100	13	19	11161900	587468.421052632
06-2021	21	06	Toronto E04	116	95624977	824353	857500	178	69.1	105	0.8	105	12	18	43	45430477	1056523	1025000	81	55	106	11	12	10630600	885883	870000	9	2	108	12	8	7419000	927375	900000	19	13	101	12	20	14623000	731150	715000	23	7	106	12	33	17521900	530967	520000	46	28	104	12	53	32144900	606507.547169811
06-2021	21	06	Toronto E05	87	72034737	827985	739000	138	66.9	107	1.1	107	14	16	26	32294100	1242081	1265000	35	32	107	11	9	8577599	953067	962000	10	5	112	8	1	906000	906000	906000	5	4	99	31	13	9379888	721530	739000	27	21	109	13	38	20877150	549399	542500	59	43	103	17	51	30257038	593275.254901961
06-2021	21	06	Toronto E06	42	45036292	1072293	965000	82	63.3	47	1.1	107	8	12	32	36245292	1132665	1030550	46	21	106	8	3	4212500	1404167	1555000	11	5	117	2	0	0	0	-	0	0	-	-	0	0	0	-	2	1	-	-	7	4578500	654071	615000	23	20	104	7	7	4578500	654071.428571429
06-2021	21	06	Toronto E07	102	86378514	846848	832500	145	71.4	87	1	111	11	14	32	39717938	1241186	1200000	49	28	113	12	10	9503088	950309	961000	12	4	111	8	5	4501800	900360	895000	7	2	124	5	7	5396000	770857	752000	13	6	114	8	45	24641688	547593	539000	61	45	106	12	52	30037688	577647.846153846
06-2021	21	06	Toronto E08	73	69239256	948483	975000	97	69.6	63	1.1	105	12	17	41	51533368	1256911	1120000	54	30	105	13	1	855490	855490	855490	1	0	101	5	2	1805000	902500	902500	6	4	103	12	6	3600000	600000	574000	7	6	102	12	23	11445398	497626	490000	27	22	104	11	29	15045398	518806.827586207
06-2021	21	06	Toronto E09	125	97369086	778953	710000	164	70.3	85	0.9	107	12	15	57	57553718	1009714	1000000	66	24	109	10	3	2782000	927333	850000	4	2	102	11	2	1786000	893000	893000	3	0	106	6	9	5540000	615556	633000	16	10	106	12	54	29707368	550136	541500	75	49	104	14	63	35247368	559482.031746032
06-2021	21	06	Toronto E10	63	66706439	1058832	1045000	106	68.8	68	1	108	9	13	42	52896739	1259446	1247500	68	40	108	8	2	1875000	937500	937500	3	2	98	17	3	2701000	900333	932500	4	2	108	13	9	5915900	657322	695000	16	14	110	11	7	3317800	473971	500000	15	10	105	5	16	9233700	577106.25
06-2021	21	06	Toronto E11	85	64199790	755292	789000	96	75.2	65	0.8	106	14	20	22	22362689	1016486	941500	33	23	108	9	12	10829100	902425	890000	6	3	107	18	12	9885000	823750	820000	7	2	103	12	17	10622000	624824	607000	26	20	108	14	21	9656001	459810	466000	21	16	104	21	38	20278001	533631.605263158
06-2021	21	06	Toronto East	1003	986911469	983960	950000	1505	68.2	898	0.9	109	11	15	411	517562464	1259276	1137500	639	367	108	10	161	187264749	1163135	1080000	203	78	114	9	47	46958139	999109	911000	75	38	109	10	95	68555864	721641	700000	155	100	109	11	284	162498253	572177	539500	421	308	104	13	379	231054117	609641.469656992
06-2021	21	06	Toronto W01	57	86727363	1521533	1400000	119	63.6	60	1	106	10	13	15	37898499	2526567	2060000	30	20	102	11	16	26486464	1655404	1578750	25	5	115	7	2	2730000	1365000	1365000	4	2	107	3	6	4895900	815983	837500	10	2	105	7	18	14716500	817583	765000	50	31	103	12	24	19612400	817183.333333333
06-2021	21	06	Toronto W02	108	141802172	1312983	1200000	178	68.2	87	0.8	109	9	14	25	53948757	2157950	1865000	44	26	108	8	33	42823215	1297673	1285000	49	23	112	10	8	11365000	1420625	1426000	16	10	111	7	15	13682200	912147	857000	20	7	106	10	27	19983000	740111	690000	49	21	106	8	42	33665200	801552.380952381
06-2021	21	06	Toronto W03	77	78594695	1020710	999999	142	62.3	85	1	110	13	19	43	41946897	975509	960000	72	39	108	13	28	32123798	1147279	1173000	50	27	114	13	4	3290000	822500	782500	4	1	100	15	0	0	0	-	4	6	-	-	2	1234000	617000	617000	12	12	103	14	2	1234000	617000
06-2021	21	06	Toronto W04	96	84560960	880843	865000	164	60.5	152	1.6	105	15	18	49	55584724	1134382	1041000	80	74	106	16	3	2740000	913333	900000	6	5	100	16	3	3378036	1126012	1190036	4	0	107	4	6	3794500	632417	574750	18	23	109	7	35	19063700	544677	545000	55	49	102	17	41	22858200	557517.073170732
06-2021	21	06	Toronto W05	130	105960159	815078	860000	215	64.3	185	1.4	104	15	21	32	37438659	1169958	1100000	60	43	104	10	39	35805000	918077	930000	51	29	104	14	2	2068000	1034000	1034000	12	17	99	13	30	17234500	574483	567500	43	37	104	19	26	13064000	502462	530000	48	58	101	17	56	30298500	541044.642857143
06-2021	21	06	Toronto W06	204	191002422	936286	868500	328	58.8	258	1.5	103	14	20	55	70305809	1278287	1201000	72	44	104	9	12	14232900	1186075	1200000	9	5	109	29	10	11043700	1104370	1202500	11	2	102	13	12	10492800	874400	887500	20	19	103	15	115	84927213	738498	650000	215	185	102	15	127	95420013	751338.68503937
06-2021	21	06	Toronto W07	22	41205172	1872962	1575000	40	61.3	30	1.3	108	10	13	22	41205172	1872962	1575000	33	19	108	10	0	0	0	-	0	0	-	-	0	0	0	-	3	2	-	-	0	0	0	-	0	0	-	-	0	0	0	-	4	9	-	-	0	0	NaN
06-2021	21	06	Toronto W08	179	202756437	1132718	720024	289	63.1	219	1.3	103	13	17	62	124123637	2001994	1725000	100	65	103	11	2	2325000	1162500	1162500	5	4	111	7	0	0	0	-	1	2	-	-	13	11154500	858038	755000	23	17	102	17	102	65153300	638758	597000	159	130	102	14	115	76307800	663546.086956522
06-2021	21	06	Toronto W09	39	37509888	961792	901000	80	61.5	74	1.4	106	14	16	18	23653888	1314105	1247500	39	38	107	14	2	1736000	868000	868000	2	1	109	4	1	820000	820000	820000	3	4	98	10	6	4526000	754333	755000	8	2	109	10	12	6774000	564500	547500	28	29	99	19	18	11300000	627777.777777778
06-2021	21	06	Toronto W10	70	50778637	725409	565000	93	68.4	75	1.1	104	16	22	27	28136137	1042079	990000	33	25	106	16	2	1678500	839250	839250	2	2	100	21	1	890000	890000	890000	0	0	99	19	7	3819000	545571	498000	4	6	104	21	33	16255000	492576	517000	54	42	102	13	40	20074000	501850
06-2021	21	06	Toronto West	982	1020897905	1039611	912500	1648	62.9	1225	1.3	105	13	18	348	514242179	1477707	1222500	563	393	105	12	137	159950877	1167525	1071000	199	101	110	13	31	35584736	1147895	1185000	58	40	105	10	95	69599400	732625	735000	150	119	105	15	370	241170713	651813	595003	674	566	102	14	465	310770113	668322.823655914
06-2021	21	06	TRREB Total	11106	12100389967	1089536	935000	16189	66.2	11297	1.2	105	13	17	5169	7275574505	1407540	1250000	7256	4880	105	12	1056	1114755896	1055640	965000	1370	661	108	10	1079	1019884141	945212	890000	1365	687	106	11	892	674014499	755622	724500	1334	885	105	13	2800	1913740385	683479	610000	4718	4085	102	15	3692	2587754884	700908.690140845
06-2021	21	06	Uxbridge	36	50850853	1412524	1385000	44	84.1	27	1	106	13	14	30	46288853	1542962	1466500	38	23	106	13	0	0	0	-	2	1	-	-	2	1558000	779000	779000	0	0	106	19	3	2356000	785333	821000	3	1	107	5	1	648000	648000	648000	1	2	100	6	4	3004000	751000
06-2021	21	06	Vaughan	507	654670928	1291264	1175000	775	60.8	639	1.5	103	15	21	250	429573659	1718295	1520444	389	337	102	15	32	34851000	1089094	1097500	44	23	105	9	92	96245081	1046142	1050000	122	61	106	11	20	16234500	811725	758500	34	28	104	11	109	72894688	668759	610000	179	171	101	19	129	89129188	690923.937984496
06-2021	21	06	Whitby	238	238573364	1002409	946200	273	81	102	0.5	111	8	11	162	180143898	1111999	1060000	199	82	111	8	3	2348000	782667	805000	7	3	108	11	52	41107000	790519	779500	44	9	112	6	6	3962277	660380	663639	9	7	108	17	8	4944189	618024	577545	7	1	112	5	14	8906466	636176.142857143
06-2021	21	06	Whitchurch-Stouffville	82	110289866	1344998	1174000	127	70.2	110	1.4	103	17	23	59	89395788	1515183	1320000	89	85	102	18	6	5635000	939167	930000	8	6	103	9	14	12719378	908527	915000	15	9	107	12	1	575000	575000	575000	4	2	100	11	1	880000	880000	880000	9	6	98	42	2	1455000	727500
06-2021	21	06	York Region	2015	2502293228	1241833	1150000	2917	63.8	2364	1.4	104	14	20	1138	1750310298	1538058	1425500	1667	1483	104	15	113	115490475	1022040	1045000	153	89	108	10	297	307178443	1034271	1015000	389	211	108	12	98	76592889	781560	750000	144	114	103	13	338	216796035	641408	605100	527	437	103	16	436	293388924	672910.376146789
