date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
07-2015	15	07	Clarington	180	69219727	384554	360000	219	73.7	199	1.3	100	19	-	121	51037927	421801	395000	158	165	99	21	4	1097000	274250	282500	1	3	97	23	7	2001300	285900	319900	5	3	98	39	10	2213400	221340	213750	7	9	101	19	16	5014900	313431	310500	19	8	102	9	26	7228300	278011.538461538
07-2015	15	07	Dufferin County	65	26106250	401635	409900	63	79.9	68	1.9	98	24	-	50	21785850	435717	422500	47	57	98	26	7	2162000	308857	282000	6	1	98	13	3	716000	238667	222500	5	3	97	24	1	208500	208500	208500	1	0	97	24	3	938900	312967	320000	3	6	100	10	4	1147400	286850
07-2015	15	07	Durham Region	1193	534520729	448048	420000	1511	74.1	1231	1.2	100	18	-	830	411253841	495487	465000	1093	1023	100	19	79	27602400	349397	301000	93	35	105	10	67	18216700	271891	285000	74	50	100	23	50	13334375	266688	245750	62	56	99	22	111	42014325	378507	378000	129	49	102	11	161	55348700	343780.745341615
07-2015	15	07	East Gwillimbury	30	22005622	733521	702500	53	66.1	78	2.3	96	30	-	26	20369622	783447	781000	46	72	96	32	1	455000	455000	455000	2	4	98	50	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	3	1181000	393667	392000	5	2	99	11	-	-	-
07-2015	15	07	Essa	28	10015631	357701	327500	31	71.4	61	2.5	99	38	-	23	8601631	373984	357203	24	52	100	42	2	565000	282500	282500	3	2	98	20	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	2	549000	274500	274500	3	1	99	14	-	-	-
07-2015	15	07	Georgina	133	54475578	409591	393000	147	67.8	197	2	98	29	-	113	47372378	419225	407000	131	178	98	30	5	1961500	392300	402900	4	2	99	27	1	161200	161200	161200	2	2	95	31	1	280000	280000	280000	0	5	93	7	13	4700500	361577	357000	8	8	99	18	14	4980500	355750
07-2015	15	07	Halton Hills	98	54128050	552327	501450	128	66.7	188	2.1	98	27	-	70	44022550	628894	555000	93	157	97	32	2	745000	372500	372500	10	8	98	15	12	3296900	274742	264250	9	8	99	16	1	265000	265000	265000	2	9	95	43	13	5798600	446046	446000	13	4	99	13	14	6063600	433114.285714286
07-2015	15	07	Halton Region	822	546425134	664751	566250	1118	66.8	1399	1.9	98	23	-	470	387795826	825098	700000	678	954	98	24	52	26507567	509761	515000	82	65	99	13	65	24563033	377893	359900	71	78	99	17	74	29056550	392656	322350	104	186	98	40	149	72292158	485182	465000	161	101	100	15	223	101348708	454478.511210762
07-2015	15	07	Innisfil	71	27717350	390385	380000	92	58	180	3.4	97	36	-	61	24694700	404831	400000	87	175	97	36	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	1	1	-	-	9	2612750	290306	297750	3	2	98	26	-	-	-
07-2015	15	07	King	34	33139450	974690	855000	58	48.6	164	5.3	96	36	-	29	31146450	1074016	975000	46	141	96	32	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	4	1133000	283250	284500	9	19	96	66	1	860000	860000	860000	2	3	99	8	5	1993000	398600
07-2015	15	07	Markham	555	442508926	797313	745000	898	62	809	1.6	101	18	-	249	269173807	1081019	1020000	391	306	101	16	57	39051382	685112	681500	71	26	104	10	40	21700238	542506	528400	56	50	100	20	100	36548484	365485	337844	210	333	98	31	55	35682465	648772	627000	84	49	103	12	155	72230949	466006.122580645
07-2015	15	07	Milton	197	106583717	541034	515000	298	71.3	292	1.4	99	15	-	85	56303000	662388	612500	153	201	99	18	29	14378667	495816	495000	39	28	99	11	4	1316900	329225	343500	5	4	101	16	7	2215000	316429	315000	19	27	98	32	67	29901150	446286	445000	73	26	100	10	74	32116150	434002.027027027
07-2015	15	07	Mississauga	1074	583830984	543604	510000	1631	60.9	1849	2	99	22	-	371	300007707	808646	730000	557	594	98	20	172	91359720	531161	534000	227	156	100	15	195	81721301	419084	401700	238	216	99	22	275	77973256	283539	265000	545	834	98	33	51	27379100	536845	525000	50	38	100	14	326	105352356	323166.736196319
07-2015	15	07	New Tecumseth	65	26452762	406966	368000	80	76.7	121	2.2	99	35	-	39	17693962	453691	400000	52	89	99	42	3	828000	276000	260000	8	6	101	18	3	731900	243967	241900	2	3	100	32	1	258000	258000	258000	2	8	97	83	9	2710900	301211	305000	7	6	99	14	10	2968900	296890
07-2015	15	07	Newmarket	168	107030417	637086	602500	192	77.3	135	1.1	99	19	-	113	82829967	733009	665000	131	96	99	20	26	11656850	448340	422500	26	14	99	14	9	3393500	377056	375100	8	7	100	21	4	1070000	267500	242000	9	9	98	26	16	8080100	505006	505000	18	9	101	15	20	9150100	457505
07-2015	15	07	Oakville	330	273370902	828397	701000	436	61.6	613	2.3	97	27	-	205	210454163	1026606	829100	256	373	97	26	11	6125500	556864	578000	18	18	100	17	21	9220633	439078	395000	38	45	99	18	43	19024200	442423	350000	56	110	98	45	46	26331406	572422	526500	61	63	99	20	89	45355606	509613.550561798
07-2015	15	07	Orangeville	65	26106250	401635	409900	63	79.9	68	1.9	98	24	-	50	21785850	435717	422500	47	57	98	26	7	2162000	308857	282000	6	1	98	13	3	716000	238667	222500	5	3	97	24	1	208500	208500	208500	1	0	97	24	3	938900	312967	320000	3	6	100	10	4	1147400	286850
07-2015	15	07	Oshawa	297	101847441	342921	321500	405	77	267	1	101	14	-	203	77979016	384133	368000	304	227	100	15	43	12030300	279774	280000	49	19	105	9	23	4457700	193813	190000	25	12	101	19	8	1448275	181034	177450	9	7	100	25	13	3809250	293019	284000	12	2	102	9	21	5257525	250358.333333333
07-2015	15	07	Peel Region	2156	1144557015	530871	497000	3262	63.1	3258	1.8	99	20	-	1021	691003560	676791	629000	1568	1519	99	19	357	174881640	489865	484000	513	338	100	13	268	104510712	389965	372750	313	309	99	22	331	91328305	275916	258000	632	936	98	32	159	72488698	455904	444000	205	135	100	13	490	163817003	334320.414285714
07-2015	15	07	Pickering	162	88903338	548786	500000	220	72.5	153	1.2	101	17	-	98	64437963	657530	603007	133	101	100	17	7	3547000	506714	490000	13	6	108	7	20	6446900	322345	314750	26	16	102	20	14	4187400	299100	282750	23	18	98	23	20	8701375	435069	434500	21	10	101	10	34	12888775	379081.617647059
07-2015	15	07	Richmond Hill	386	357061455	925030	829000	550	60.8	574	1.9	101	19	-	234	276784317	1182839	1050000	294	289	101	17	13	8935500	687346	683000	15	8	99	17	13	6421000	493923	509000	19	20	98	24	59	20076188	340274	315000	138	198	98	33	62	41215450	664765	655075	73	50	102	15	121	61291638	506542.462809917
07-2015	15	07	Scugog	59	27277022	462322	419000	72	58	121	3.2	98	44	-	57	26457022	464158	425000	72	120	98	45	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	2	820000	410000	410000	0	1	98	23	0	-	-	-	0	0	-	-	-	-	-
07-2015	15	07	Simcoe County	262	115674144	441504	410850	323	68	509	2.6	98	37	-	202	94915194	469877	435000	262	453	98	40	11	3890000	353636	345000	18	12	101	17	4	1033400	258350	263450	5	4	102	25	2	480000	240000	240000	3	9	97	63	29	9647650	332678	310000	21	11	99	17	31	10127650	326698.387096774
07-2015	15	07	Toronto C01	544	271983161	499969	420000	961	48	1552	3.3	98	30	-	8	8502330	1062791	1133000	11	11	104	18	16	13775000	860938	826250	22	17	99	21	28	20186817	720958	549000	32	47	99	18	484	222509014	459729	405000	881	1460	98	31	8	7010000	876250	802500	14	14	101	23	492	229519014	466502.06097561
07-2015	15	07	Toronto C02	64	65085927	1016968	817000	143	49.6	259	3.3	100	23	-	9	11531700	1281300	1165000	14	16	99	17	17	22034427	1296143	901927	26	20	101	22	4	5577100	1394275	1098550	3	6	101	28	33	25342700	767961	600000	98	213	98	25	1	600000	600000	600000	2	3	120	7	34	25942700	763020.588235294
07-2015	15	07	Toronto C03	41	48230139	1176345	750000	67	55.7	101	2.4	101	22	-	20	33940180	1697009	875000	36	51	99	22	8	7353048	919131	942500	10	3	110	7	0	-	-	-	0	2	-	-	9	5080800	564533	474900	13	32	99	31	2	1380000	690000	690000	3	5	99	8	11	6460800	587345.454545455
07-2015	15	07	Toronto C04	71	96158381	1354343	1335000	122	57.9	158	1.9	102	18	-	51	85064481	1667931	1520000	82	105	102	17	2	2260000	1130000	1130000	1	1	116	1	2	1550000	775000	775000	5	4	100	4	15	6833900	455593	340000	30	40	100	27	1	450000	450000	450000	0	0	98	13	16	7283900	455243.75
07-2015	15	07	Toronto C06	41	27634850	674021	647000	65	55.1	90	2.7	101	26	-	19	18379950	967366	870000	30	24	102	18	3	1844000	614667	550000	1	0	99	12	1	469000	469000	469000	0	1	96	132	18	6941900	385661	355500	34	65	99	31	0	-	-	-	0	0	-	-	-	-	-
07-2015	15	07	Toronto C07	144	97291477	675635	451400	252	53.1	336	2.5	99	25	-	42	53834700	1281779	1117000	73	85	99	23	7	4834100	690586	680100	6	4	106	11	10	4797400	479740	487800	17	23	100	20	83	32358777	389865	365000	153	220	98	29	1	816500	816500	816500	2	4	102	4	84	33175277	394943.773809524
07-2015	15	07	Toronto C08	157	78302688	498743	426500	290	53.4	429	2.5	98	28	-	1	2050000	2050000	2050000	2	4	98	20	1	1450000	1450000	1450000	2	1	104	2	8	4499400	562425	544250	9	8	99	25	141	64298288	456016	419000	272	407	98	29	5	5775000	1155000	1248000	5	7	103	16	146	70073288	479954.02739726
07-2015	15	07	Toronto C09	20	36848900	1842445	1740000	27	57.1	50	2.5	98	31	-	10	26970000	2697000	2104000	7	19	98	30	3	6230000	2076667	2075000	7	5	101	21	0	-	-	-	0	0	-	-	6	3348900	558150	474000	12	22	99	39	0	-	-	-	1	3	-	-	-	-	-
07-2015	15	07	Toronto C10	60	48170200	802837	577450	103	58.3	110	2.1	101	20	-	11	17997500	1636136	1500000	13	13	104	18	5	4632000	926400	938000	2	2	102	16	3	1629500	543167	548000	6	7	99	6	40	23501200	587530	482500	79	84	98	21	0	-	-	-	3	1	-	-	-	-	-
07-2015	15	07	Toronto C11	31	16799300	541913	287000	65	68.8	69	1.4	99	22	-	5	6485000	1297000	1128000	6	11	98	20	4	3627900	906975	873950	6	1	104	6	1	215000	215000	215000	7	5	96	42	20	5273400	263670	255500	45	50	99	26	1	1198000	1198000	1198000	1	2	100	6	21	6471400	308161.904761905
07-2015	15	07	Toronto C12	32	73486296	2296447	1440000	62	51.7	138	3.6	92	38	-	18	65257996	3625444	2615000	37	90	91	42	1	657000	657000	657000	2	1	118	4	5	3730500	746100	762000	10	15	98	25	8	3840800	480100	427500	13	32	98	40	0	-	-	-	0	0	-	-	-	-	-
07-2015	15	07	Toronto C13	73	52047251	712976	606000	97	65.4	135	1.6	101	25	-	23	28966050	1259393	980000	30	32	100	21	9	5726900	636322	610900	11	8	104	15	4	2455000	613750	650000	7	4	110	8	31	11081000	357452	335000	41	74	98	34	6	3818301	636384	596500	7	15	98	21	37	14899301	402683.810810811
07-2015	15	07	Toronto C14	199	129188513	649189	419000	410	47.8	582	3.1	98	29	-	31	57896800	1867639	1823000	67	78	98	26	0	-	-	-	0	0	-	-	15	8189925	545995	494800	20	26	99	22	147	58182288	395798	376000	316	468	98	31	5	4709000	941800	1000000	4	4	100	10	152	62891288	413758.473684211
07-2015	15	07	Toronto C15	168	104808749	623862	450000	323	51.4	428	2.6	100	29	-	36	45013275	1250369	1150900	54	43	102	12	18	12873000	715167	688900	20	16	99	58	16	8337100	521069	464000	37	40	100	20	97	37800374	389695	339900	208	327	98	32	0	-	-	-	0	0	-	-	-	-	-
07-2015	15	07	Toronto Central	1645	1146035832	696678	460000	2987	52	4437	2.8	99	27	-	284	461889962	1626373	1330000	462	582	99	21	94	87297375	928695	755000	116	79	102	24	97	61636742	635430	540000	153	188	100	21	1132	506393341	447344	398250	2195	3494	98	30	30	25756801	858560	798500	42	58	101	16	1162	532150142	457960.535283993
07-2015	15	07	Toronto E01	61	43157873	707506	688800	87	68.6	67	1	104	14	-	13	11088473	852959	770000	19	15	101	20	30	22615200	753840	751250	33	14	106	11	4	1821700	455425	477400	4	4	104	8	9	4478000	497556	441000	25	29	99	17	5	3154500	630900	601000	6	5	108	14	14	7632500	545178.571428571
07-2015	15	07	Toronto E02	55	48397257	879950	715000	68	68.4	59	1.1	102	14	-	17	23614000	1389059	1250000	22	20	102	12	22	16547267	752149	715500	25	7	103	7	5	2792990	558598	565990	7	8	99	19	5	1931000	386200	385000	10	20	98	32	4	2629500	657375	678250	4	1	102	17	9	4560500	506722.222222222
07-2015	15	07	Toronto E03	82	56436563	688251	687000	99	72.5	61	0.9	104	12	-	58	43821813	755549	707944	70	43	104	12	12	8739350	728279	777750	18	11	110	8	1	410000	410000	410000	1	1	98	19	9	1865400	207267	213000	7	5	98	16	2	1600000	800000	800000	3	1	101	23	11	3465400	315036.363636364
07-2015	15	07	Toronto E04	109	51325376	470875	517000	163	71	134	1.2	101	17	-	58	35056276	604419	620250	82	49	102	13	6	3119800	519967	509500	9	6	102	22	10	3930000	393000	435500	14	11	101	24	30	6493200	216440	223750	49	59	98	20	5	2726100	545220	549000	8	8	98	24	35	9219300	263408.571428571
07-2015	15	07	Toronto E05	97	45023671	464162	400000	151	70.8	124	1.1	100	20	-	25	19696503	787860	790000	50	40	101	13	4	2465800	616450	614400	7	6	101	18	22	9079088	412686	402400	20	11	100	22	44	12477280	283575	273100	57	54	98	24	0	-	-	-	11	8	-	-	-	-	-
07-2015	15	07	Toronto E06	46	29679200	645200	563750	53	60.4	45	1.4	98	23	-	38	25998200	684163	582500	45	32	98	20	5	2955000	591000	590000	2	0	100	21	0	-	-	-	1	2	-	-	3	726000	242000	241000	4	10	94	74	0	-	-	-	1	1	-	-	-	-	-
07-2015	15	07	Toronto E07	115	61162144	531845	540000	175	67.6	175	1.6	103	16	-	41	32451288	791495	728000	51	38	104	15	8	4746300	593288	603000	13	13	101	9	13	5830700	448515	480000	23	13	104	12	42	11620080	276669	269950	76	106	98	23	5	2803000	560600	550000	5	2	110	7	47	14423080	306874.042553191
07-2015	15	07	Toronto E08	64	31308515	489196	487000	85	68.4	71	1.5	100	23	-	26	20215215	777508	685000	48	44	101	17	3	1578000	526000	540000	4	3	99	19	8	2835500	354438	368500	9	7	100	19	25	5701800	228072	229000	21	15	98	32	2	978000	489000	489000	1	0	101	15	27	6679800	247400
07-2015	15	07	Toronto E09	160	66752430	417203	367500	203	68.5	198	1.5	102	20	-	65	37964192	584064	575000	98	57	103	12	7	3475900	496557	481100	5	0	103	10	15	5301138	353409	352750	17	15	102	18	73	20011200	274126	263800	82	125	98	30	0	-	-	-	1	1	-	-	-	-	-
07-2015	15	07	Toronto E10	64	35787719	559183	545000	115	67.8	100	1.4	102	14	-	42	27794719	661779	620000	83	62	103	13	2	990000	495000	495000	3	3	99	16	8	2464000	308000	297500	15	19	101	26	5	1088000	217600	208000	6	10	101	16	6	2896000	482667	478500	7	5	101	7	11	3984000	362181.818181818
07-2015	15	07	Toronto E11	88	40785900	463476	447500	151	73.3	104	1.2	103	14	-	33	21245200	643794	625000	60	42	104	14	9	4513500	501500	487000	24	13	102	10	13	4612300	354792	360000	19	18	100	16	21	4452200	212010	228000	30	24	100	17	12	5962700	496892	493000	17	6	105	12	33	10414900	315603.03030303
07-2015	15	07	Toronto East	941	509816648	541782	535000	1350	69.3	1138	1.3	102	17	-	416	298945879	718620	651000	628	442	102	14	108	71746117	664316	649500	143	76	104	11	99	39077416	394721	395000	130	109	101	19	266	70844160	266331	252250	367	457	98	25	41	22749800	554873	541000	64	38	104	14	307	93593960	304866.319218241
07-2015	15	07	Toronto W01	77	49859024	647520	425000	96	53.3	130	2.4	100	26	-	13	19389299	1491485	1179000	12	9	98	17	7	6280730	897247	810000	9	5	109	8	9	3932500	436944	436000	7	8	100	14	43	17592495	409128	375000	64	105	99	36	3	2135000	711667	750000	3	3	109	11	46	19727495	428858.586956522
07-2015	15	07	Toronto W02	83	58385562	703441	705000	107	69.7	100	1.3	102	18	-	26	25388900	976496	862500	31	27	101	17	29	20638262	711664	725000	32	17	103	16	6	3165300	527550	529000	9	9	102	8	16	5601300	350081	330000	28	44	100	26	5	3246800	649360	702000	7	3	102	7	21	8848100	421338.095238095
07-2015	15	07	Toronto W03	73	37925900	519533	544000	95	64.2	88	1.5	101	24	-	29	16891500	582466	557000	42	47	100	19	34	17782800	523024	544500	38	25	103	30	2	590000	295000	295000	2	1	98	14	8	2661600	332700	324000	12	10	98	18	0	-	-	-	1	5	-	-	-	-	-
07-2015	15	07	Toronto W04	80	40224636	502808	512000	101	64.1	133	1.9	99	27	-	45	28681000	637356	588000	61	80	99	21	5	2964000	592800	599000	7	8	100	23	9	3257900	361989	330000	9	9	102	25	19	4322736	227512	190500	21	33	97	43	2	999000	499500	499500	3	3	99	20	21	5321736	253416
07-2015	15	07	Toronto W05	107	47860700	447296	490000	178	63.9	237	2.2	99	30	-	26	17050900	655804	656000	43	48	99	25	35	18392300	525494	500000	53	52	100	24	15	4726500	315100	324000	22	30	100	32	25	5145000	205800	168000	56	99	97	37	5	2416000	483200	475000	2	3	100	40	30	7561000	252033.333333333
07-2015	15	07	Toronto W06	130	65105700	500813	469500	275	45.8	440	3.4	100	28	-	35	23979750	685136	660000	58	58	103	17	4	2537300	634325	671450	2	2	99	23	10	5918500	591850	583500	22	19	98	26	70	26263550	375194	335500	183	356	97	36	9	6116700	679633	703000	10	4	100	8	79	32380250	409876.582278481
07-2015	15	07	Toronto W07	18	18523471	1029082	905780	39	59.9	49	1.6	102	15	-	15	16213583	1080906	975000	26	35	102	17	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	0	-	-	-	6	10	-	-	3	2309888	769963	780000	5	2	107	6	-	-	-
07-2015	15	07	Toronto W08	170	114177782	671634	635000	244	58.9	364	2.4	98	25	-	76	77547875	1020367	901900	85	136	98	25	2	1328100	664050	664050	2	1	102	20	9	4131800	459089	485000	12	8	101	12	81	29625007	365741	332000	141	217	98	28	2	1545000	772500	772500	3	1	102	4	83	31170007	375542.253012048
07-2015	15	07	Toronto W09	56	28025039	500447	548000	55	70.5	74	1.7	99	22	-	28	20583738	735134	725000	25	27	99	19	1	579900	579900	579900	2	3	100	13	3	1259900	419967	421000	5	7	98	38	22	4624501	210205	137751	22	35	97	25	2	977000	488500	488500	1	0	100	14	24	5601501	233395.875
07-2015	15	07	Toronto W10	100	35402111	354021	286000	154	65.6	145	1.9	99	20	-	38	21107000	555447	541750	75	63	100	12	5	2489011	497802	490000	6	4	101	11	8	1913500	239188	248750	8	10	95	24	48	9417600	196200	208000	62	64	96	27	0	-	-	-	2	4	-	-	-	-	-
07-2015	15	07	Toronto West	894	495489925	554239	510000	1344	59.6	1760	2.2	100	25	-	331	266833545	806144	701000	458	530	100	20	122	72992403	598298	571500	152	118	102	22	71	28895900	406985	385000	96	101	100	22	332	105253789	317029	298000	595	973	98	31	31	19745388	636948	680000	37	28	102	14	363	124999177	344350.349862259
07-2015	15	07	TRREB Total	9880	6019255672	609236	520000	14699	62.7	16673	1.9	100	22	-	4727	3723016466	787607	667500	6751	7198	99	21	992	565916614	570480	534500	1307	812	102	15	764	323769440	423782	392250	957	946	100	21	2429	904468692	372363	335000	4466	6904	98	30	776	399620035	514974	486250	939	611	101	14	3205	1304088727	406891.95850234
07-2015	15	07	Uxbridge	39	21582296	553392	517500	55	59.1	109	3.5	98	21	-	31	18715896	603739	605000	44	97	98	23	1	331000	331000	331000	1	1	98	26	1	322500	322500	322500	1	3	101	24	3	862900	287633	273000	4	3	99	15	0	-	-	-	2	4	-	-	-	-	-
07-2015	15	07	Vaughan	407	334234989	821216	745000	587	63.2	627	1.9	99	19	-	230	240934760	1047542	912000	322	313	99	19	40	25643630	641091	624250	47	26	101	12	15	7977999	531867	525000	17	16	99	25	67	25791100	384942	363000	131	219	98	27	51	31344500	614598	607500	65	50	100	11	118	57135600	484200
07-2015	15	07	Whitby	202	103560802	512677	474950	234	78	154	1	101	15	-	142	80791014	568951	525000	163	126	101	15	4	1655000	413750	427500	7	1	103	5	6	1657400	276233	277450	7	5	101	27	6	1740000	290000	262500	8	6	97	33	30	11480600	382687	384750	38	14	103	10	36	13220600	367238.888888889
07-2015	15	07	Whitchurch-Stouffville	83	67415388	812234	670000	131	67.4	172	2.1	99	24	-	59	54990588	932044	739000	108	163	98	29	9	4984000	553778	555000	8	3	102	9	1	278000	278000	278000	1	0	102	51	1	830000	830000	830000	1	0	100	8	13	6332800	487138	482000	13	5	102	14	14	7162800	511628.571428571
07-2015	15	07	York Region	1902	1500629995	788975	710000	2741	63.9	2873	1.8	100	20	-	1123	1088592809	969361	878000	1555	1638	100	20	162	98837112	610106	615000	184	88	102	13	90	45119537	501328	491500	110	104	100	22	241	87569672	363360	339000	507	793	98	31	223	133986315	600835	603000	277	185	102	13	464	221555987	477491.351293103
