date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
08-2021	21	08	Clarington	197	177583354	901438	855000	220	83.1	88	0.5	114	8	11	140	138912481	992232	950000	157	62	113	8	3	2219100	739700	725000	5	2	120	4	20	14957000	747850	757000	24	12	120	6	5	3717873	743575	610300	4	1	122	6	19	9631900	506942	505000	19	9	106	17	24	13349773	556240.541666667
08-2021	21	08	Dufferin County	56	46750878	834837	790000	58	87.4	22	0.5	104	14	16	32	30682350	958823	895000	33	16	104	13	7	4654000	664857	675000	7	2	105	15	12	8841528	736794	730000	12	3	103	15	3	1535000	511667	515000	4	1	102	13	1	333000	333000	333000	1	0	95	22	4	1868000	467000
08-2021	21	08	Durham Region	1048	962203395	918133	866150	1167	80.8	477	0.5	112	10	12	679	699421841	1030076	972900	763	326	112	10	71	55558997	782521	751900	76	16	117	5	121	98119186	810902	810000	132	50	113	7	86	55122071	640954	651000	86	31	111	13	65	32512800	500197	515000	84	52	104	14	151	87634871	580363.38410596
08-2021	21	08	East Gwillimbury	61	78428366	1285711	1286000	70	74.1	51	1	107	15	17	52	69732366	1341007	1362500	55	46	107	16	2	1937000	968500	968500	7	3	109	2	7	6759000	965571	976000	8	2	110	10	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
08-2021	21	08	Essa	20	17967500	898375	836050	25	84	24	0.6	100	15	16	19	17290000	910000	872100	24	23	100	15	0	0	0	-	0	0	-	-	1	677500	677500	677500	1	1	104	20	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
08-2021	21	08	Georgina	90	86302743	958919	864000	98	74.5	66	0.9	104	20	29	87	83978743	965273	870000	93	63	104	21	0	0	0	-	1	1	-	-	3	2324000	774667	785000	3	0	112	4	0	0	0	-	0	0	-	-	0	0	0	-	0	1	-	-	-	-	-
08-2021	21	08	Halton Hills	81	87858850	1084677	956000	89	82.3	47	0.7	106	9	10	56	67852450	1211651	1137500	69	45	106	10	7	6021000	860143	855000	5	0	106	6	10	8473500	847350	842500	9	1	106	4	3	2058000	686000	695000	3	0	106	7	4	2731900	682975	615950	3	1	103	13	7	4789900	684271.428571429
08-2021	21	08	Halton Region	816	984109104	1206016	1071000	874	78	470	0.8	103	14	17	412	639097823	1551208	1343318	466	279	103	13	54	52672584	975418	970000	59	13	108	9	150	146245252	974968	932500	142	39	106	10	83	63653190	766906	720000	74	34	103	15	111	77551355	698661	632000	129	103	99	21	194	141204545	727858.479381443
08-2021	21	08	Innisfil	96	89039688	927497	865000	94	74.9	85	1	101	21	29	80	74513688	931421	905000	80	69	101	21	0	0	0	-	0	0	-	-	9	9858000	1095333	830000	8	6	103	16	0	0	0	-	0	1	-	-	7	4668000	666857	637000	6	9	100	29	-	-	-
08-2021	21	08	King	44	91085174	2070118	1750000	55	62	85	2.6	98	26	35	37	84387286	2280737	1890000	47	80	98	25	1	915000	915000	915000	1	0	98	20	4	4515888	1128972	1125444	3	2	104	38	0	0	0	-	0	0	-	-	2	1267000	633500	633500	4	3	96	34	-	-	-
08-2021	21	08	Markham	402	514502304	1279856	1260000	491	67.8	367	1.2	109	14	18	182	309573110	1700951	1619400	219	190	109	14	27	31593064	1170113	1168000	40	16	110	10	43	50677966	1178557	1151800	58	39	114	9	42	35888188	854481	781000	38	22	107	13	87	60474488	695109	645000	118	96	104	18	129	96362676	746997.488372093
08-2021	21	08	Milton	212	225084346	1061719	992500	192	79.1	70	0.5	105	12	16	100	130851884	1308519	1275000	91	41	103	14	21	21185785	1008847	980786	24	5	111	4	64	55873677	873026	858750	58	14	106	9	8	5280000	660000	651000	7	2	101	15	18	11007000	611500	617000	11	8	100	19	26	16287000	626423.076923077
08-2021	21	08	Mississauga	818	787471640	962679	864550	981	70	734	1	104	15	21	241	357450524	1483197	1380000	305	238	103	14	94	96518397	1026791	993500	103	43	108	11	41	39570588	965136	980000	34	10	108	10	157	125249987	797771	770000	160	91	104	15	284	167554144	589979	550000	376	350	100	18	441	292804131	663954.945578231
08-2021	21	08	New Tecumseth	65	58204950	895461	842500	82	82.6	57	0.8	102	13	17	47	44961750	956633	889000	52	36	102	15	3	2317000	772333	707000	4	3	103	13	6	4301000	716833	710000	12	6	105	3	1	651000	651000	651000	1	0	109	4	2	1076500	538250	538250	3	7	100	15	3	1727500	575833.333333333
08-2021	21	08	Newmarket	132	145829622	1104770	1061000	140	76.1	60	0.7	106	11	15	83	105529796	1271443	1250000	96	43	107	11	15	12862500	857500	850000	13	4	108	7	19	17331526	912186	913000	17	7	106	12	10	7006000	700600	696500	10	4	106	15	5	3099800	619960	564900	4	2	98	18	15	10105800	673720
08-2021	21	08	Oakville	278	414024922	1489298	1265500	313	74.7	195	1	102	15	20	146	285961285	1958639	1703000	167	109	102	14	10	10701599	1070160	1051500	11	2	107	7	51	58523076	1147511	1088000	53	19	105	14	26	20786207	799470	738000	22	15	104	18	42	35111755	835994	707728	58	49	99	23	68	55897962	822028.852941177
08-2021	21	08	Orangeville	56	46750878	834837	790000	58	87.4	22	0.5	104	14	16	32	30682350	958823	895000	33	16	104	13	7	4654000	664857	675000	7	2	105	15	12	8841528	736794	730000	12	3	103	15	3	1535000	511667	515000	4	1	102	13	1	333000	333000	333000	1	0	95	22	4	1868000	467000
08-2021	21	08	Oshawa	315	243432972	772803	750000	354	80.7	141	0.5	114	11	14	191	164710436	862358	835000	223	89	114	11	37	26215511	708527	710000	39	7	121	6	29	21676475	747465	746500	32	12	112	7	39	22517650	577376	570000	33	14	110	18	15	5197900	346527	385000	22	19	101	16	54	27715550	513250.925925926
08-2021	21	08	Peel Region	1805	1876297903	1039500	950000	2064	71.6	1285	0.9	104	13	18	780	1075411722	1378733	1300000	926	553	104	12	295	283826413	962123	950000	288	97	106	9	164	144568838	881517	865000	157	67	105	11	231	175991386	761867	730000	238	135	104	15	329	191026044	580626	547000	444	426	100	19	560	367017430	655388.267857143
08-2021	21	08	Pickering	125	126828220	1014626	945000	159	77.4	67	0.6	109	9	12	65	82159586	1263994	1225000	82	32	109	10	12	10362111	863509	884000	11	1	112	4	14	12139000	867071	867500	18	7	111	9	26	17535023	674424	668000	26	9	108	10	8	4632500	579063	547500	22	18	106	6	34	22167523	651985.970588235
08-2021	21	08	Richmond Hill	301	409603759	1360810	1288000	381	63	384	1.6	105	19	27	154	280515484	1821529	1726500	218	256	104	20	14	16551999	1182286	1185500	11	4	106	22	45	52478488	1166189	1161888	56	24	114	11	15	12282588	818839	863000	14	22	100	28	70	44078200	629689	609000	79	76	102	20	85	56360788	663068.094117647
08-2021	21	08	Scugog	22	22079546	1003616	880250	31	79.6	31	1.1	107	12	13	19	19904296	1047595	909000	23	26	106	13	1	563750	563750	563750	1	0	101	6	0	0	0	-	5	5	-	-	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
08-2021	21	08	Simcoe County	248	242312883	977068	899650	273	78.3	221	0.9	101	18	23	205	207340183	1011416	950000	224	181	101	18	5	3962000	792400	805000	6	5	105	13	21	19107500	909881	808000	22	13	103	14	2	1261000	630500	630500	2	1	105	6	9	5744500	638278	630000	9	16	100	26	11	7005500	636863.636363636
08-2021	21	08	Toronto C01	528	466537971	883595	740500	715	56.3	698	1.9	102	20	28	4	12082000	3020500	2573500	3	10	96	33	13	20749888	1596145	1500000	19	20	102	18	17	25780000	1516471	1505000	23	21	106	26	17	13916999	818647	800000	30	26	103	15	477	394009084	826015	715000	639	620	102	20	494	407926083	825761.301619433
08-2021	21	08	Toronto C02	62	99387797	1603029	1236500	124	47.9	220	2.8	100	26	40	8	23470000	2933750	2090000	16	21	100	15	8	20388847	2548606	1677924	15	17	102	23	1	3580000	3580000	3580000	2	7	99	5	3	4145400	1381800	1314400	1	10	99	33	41	47143650	1149845	753000	87	158	100	29	44	51289050	1165660.22727273
08-2021	21	08	Toronto C03	34	48630373	1430305	1023500	69	56	89	1.6	106	17	19	14	26008888	1857778	1480000	26	35	104	13	12	14166485	1180540	1187000	14	9	113	20	0	0	0	-	0	0	-	-	0	0	0	-	4	4	-	-	7	7920000	1131429	652000	23	39	100	15	7	7920000	1131428.57142857
08-2021	21	08	Toronto C04	49	108962318	2223721	1700000	69	62	74	1.4	99	23	30	28	90416800	3229171	2291000	38	41	99	24	3	5041000	1680333	1790000	5	1	106	5	2	3035018	1517509	1517509	1	3	97	22	1	745000	745000	745000	0	0	99	15	15	9724500	648300	651000	24	28	99	24	16	10469500	654343.75
08-2021	21	08	Toronto C06	28	37811769	1350420	1325000	50	57.8	57	1.5	116	21	29	15	24675036	1645002	1592000	20	23	98	22	0	0	0	-	1	2	-	-	0	0	0	-	1	1	-	-	0	0	0	-	0	1	-	-	13	13136733	1010518	569900	28	30	182	21	13	13136733	1010517.92307692
08-2021	21	08	Toronto C07	101	108354280	1072815	745000	145	58.2	165	1.8	100	24	36	30	59223100	1974103	1610000	41	48	99	21	2	2340000	1170000	1170000	3	3	110	42	1	1155000	1155000	1155000	3	4	94	49	10	7563000	756300	756500	15	16	101	20	58	38073180	656434	628000	83	94	100	25	68	45636180	671120.294117647
08-2021	21	08	Toronto C08	227	178412800	785959	690000	337	53.9	379	2.1	101	22	29	0	0	0	-	1	4	-	-	3	5615000	1871667	1900000	5	6	99	51	1	1625000	1625000	1625000	5	11	96	58	6	6498800	1083133	1119000	9	9	103	16	217	164674000	758866	681750	315	346	101	22	223	171172800	767591.031390134
08-2021	21	08	Toronto C09	21	61007000	2905095	2000000	19	54.3	43	2.4	93	39	58	7	41670000	5952857	5400000	4	10	91	43	2	5625000	2812500	2812500	1	2	96	24	0	0	0	-	2	2	-	-	1	1245000	1245000	1245000	3	3	104	3	8	8982000	1122750	902500	6	22	99	37	9	10227000	1136333.33333333
08-2021	21	08	Toronto C10	63	60824400	965467	700000	102	59.6	117	1.8	100	23	32	8	18911000	2363875	2405000	8	5	103	21	1	1750000	1750000	1750000	3	3	97	19	0	0	0	-	0	0	-	-	1	1900000	1900000	1900000	1	0	96	38	52	37618400	723431	672500	90	108	99	23	53	39518400	745630.188679245
08-2021	21	08	Toronto C11	37	34981400	945443	580000	54	57.2	49	1.5	103	22	35	6	14325000	2387500	2580000	2	2	100	34	2	3215100	1607550	1607550	3	2	119	5	0	0	0	-	0	0	-	-	5	4358800	871760	775000	4	2	107	23	24	13082500	545104	530750	45	43	101	19	29	17441300	601424.137931034
08-2021	21	08	Toronto C12	20	55599788	2779989	2107944	47	50.3	100	3.6	96	37	51	11	44306588	4027872	4100000	38	89	95	50	1	1170000	1170000	1170000	1	0	98	20	0	0	0	-	0	2	-	-	3	3720500	1240167	1338000	4	1	108	8	5	6402700	1280540	825000	4	7	97	29	8	10123200	1265400
08-2021	21	08	Toronto C13	60	65854287	1097571	830000	82	63.7	92	1.4	102	21	34	18	35954000	1997444	1596500	31	43	105	23	5	4834000	966800	985000	5	3	102	20	1	925000	925000	925000	1	1	97	17	3	2642800	880933	918000	5	5	99	7	33	21498487	651469	630000	39	39	99	21	36	24141287	670591.305555556
08-2021	21	08	Toronto C14	131	137550042	1050000	735000	227	58.4	230	1.9	100	24	34	29	63506000	2189862	1950000	63	88	99	34	0	0	0	-	0	0	-	-	3	4880000	1626667	1780000	7	9	103	15	4	4015000	1003750	943500	4	6	101	21	95	65149042	685779	670000	152	126	101	21	99	69164042	698626.686868687
08-2021	21	08	Toronto C15	164	153893370	938374	761500	241	63	238	1.5	103	19	27	31	51146688	1649893	1615000	36	43	100	27	18	19064425	1059135	1076713	17	6	106	20	0	0	0	-	0	0	-	-	17	14532688	854864	820000	21	31	106	21	96	66801569	695850	630000	165	157	102	16	113	81334257	719772.185840708
08-2021	21	08	Toronto Central	1525	1617807595	1060857	753000	2281	56.9	2551	1.9	101	22	31	209	505695100	2419594	1870000	327	462	99	26	70	103959745	1485139	1290000	92	74	104	21	26	40980018	1576155	1527500	45	61	103	25	71	65283987	919493	830000	101	114	103	18	1141	894215845	783712	682000	1700	1817	102	21	1212	959499832	791666.528052805
08-2021	21	08	Toronto E01	48	58588296	1220590	1208500	68	67.6	50	0.8	114	9	14	8	12908021	1613503	1597500	11	7	119	8	17	23772500	1398382	1260000	23	15	114	10	4	5255975	1313994	1425000	8	5	135	3	5	5388000	1077600	1062000	4	4	110	7	14	11263800	804557	762500	22	19	102	11	19	16651800	876410.526315789
08-2021	21	08	Toronto E02	53	74134929	1398772	1200000	57	68.2	35	0.8	106	14	20	19	36924686	1943405	1650000	15	7	103	16	19	22994399	1210232	1175000	20	6	113	7	3	3299999	1100000	999999	2	0	118	5	1	1255000	1255000	1255000	3	2	97	28	10	8961845	896185	808500	16	19	102	24	11	10216845	928804.090909091
08-2021	21	08	Toronto E03	68	77124667	1134186	1142500	103	64.3	93	0.9	106	17	25	38	47996780	1263073	1200000	56	49	105	18	16	18444887	1152805	1049000	15	8	110	10	5	5935000	1187000	1300000	4	1	109	15	1	540000	540000	540000	1	1	98	32	8	4208000	526000	522500	27	34	100	28	9	4748000	527555.555555556
08-2021	21	08	Toronto E04	80	69981258	874766	897500	100	70.7	63	0.8	104	16	22	26	31091000	1195808	1110000	33	20	105	15	10	8843000	884300	883000	13	5	105	11	14	13073600	933829	943000	17	7	103	18	9	6110025	678892	640000	8	5	104	19	21	10863633	517316	520000	29	25	103	15	30	16973658	565788.6
08-2021	21	08	Toronto E05	98	89749864	915815	795000	111	70	66	1.1	110	16	22	34	44444576	1307193	1325000	33	16	114	12	5	5221000	1044200	1105000	6	2	116	7	3	2916800	972267	956800	2	0	119	8	20	14881588	744079	755000	21	10	109	15	34	20176600	593429	567500	49	37	101	22	54	35058188	649225.703703704
08-2021	21	08	Toronto E06	25	23833806	953352	950950	48	63.6	45	1.1	102	13	23	12	13283250	1106938	977500	27	23	101	16	3	2865056	955019	975000	5	3	103	9	0	0	0	-	0	0	-	-	0	0	0	-	2	2	-	-	10	7685500	768550	610000	14	17	103	10	10	7685500	768550
08-2021	21	08	Toronto E07	87	75678532	869868	636000	113	74.3	71	0.9	108	17	22	30	40849144	1361638	1274000	31	17	111	16	0	0	0	-	0	1	-	-	0	0	0	-	1	1	-	-	7	5668888	809841	808888	11	7	108	9	47	25879700	550632	545000	68	45	104	20	54	31548588	584233.111111111
08-2021	21	08	Toronto E08	44	42754369	971690	962500	69	71.1	54	1.1	105	15	28	22	29385496	1335704	1213226	30	18	104	14	1	925000	925000	925000	1	0	103	13	3	2773273	924424	905000	4	1	108	13	3	2010000	670000	720000	10	7	111	11	15	7660600	510707	525000	23	27	103	16	18	9670600	537255.555555556
08-2021	21	08	Toronto E09	97	73143889	754061	638000	109	74.2	60	0.9	108	16	18	35	37785701	1079591	1072000	36	13	113	10	1	876500	876500	876500	2	1	125	7	1	980000	980000	980000	0	0	98	15	7	4516000	645143	680000	5	6	106	20	53	28985688	546900	538000	66	40	103	19	60	33501688	558361.466666667
08-2021	21	08	Toronto E10	62	64134600	1034429	1044500	70	72.4	45	0.9	108	14	17	40	48492600	1212315	1200000	43	23	108	11	5	4473900	894780	905000	3	1	109	14	3	2340000	780000	800000	7	4	109	6	12	8059100	671592	692500	11	9	109	24	1	459000	459000	459000	5	7	100	25	13	8518100	655238.461538462
08-2021	21	08	Toronto E11	78	57722688	740034	752000	103	77.2	64	0.7	105	15	19	18	17486500	971472	917500	14	8	103	16	8	7200000	900000	880000	12	5	107	6	12	10354500	862875	820000	12	3	108	9	16	10803786	675237	662750	26	20	108	17	24	11877902	494913	492500	36	25	102	20	40	22681688	567042.2
08-2021	21	08	Toronto East	740	706846898	955199	912500	951	70.4	646	0.9	107	15	21	282	360647754	1278893	1200000	329	201	108	14	85	95616242	1124897	1050000	100	47	111	9	48	46929147	977691	943000	57	22	110	11	81	59232387	731264	720000	102	73	108	17	237	138022268	582372	550000	355	295	103	19	318	197254655	620297.657232704
08-2021	21	08	Toronto W01	34	37106800	1091376	794450	34	67.3	36	0.9	100	19	31	6	14608000	2434667	2344000	6	8	99	25	1	1804000	1804000	1804000	0	1	95	56	0	0	0	-	0	0	-	-	2	1834000	917000	917000	2	1	105	8	25	18860800	754432	720000	24	25	100	17	27	20694800	766474.074074074
08-2021	21	08	Toronto W02	57	57430007	1007544	951000	78	67.4	57	0.8	108	16	26	9	14069828	1563314	1385000	14	18	108	16	11	14390000	1308182	1290000	18	11	110	18	4	4995179	1248795	1247500	10	7	118	9	9	8637500	959722	951000	9	4	111	16	24	15337500	639063	627500	27	17	104	16	33	23975000	726515.151515151
08-2021	21	08	Toronto W03	45	45069888	1001553	975000	69	61.9	64	1.1	105	19	27	21	22126000	1053619	1040000	38	35	107	10	19	19124888	1006573	975000	17	14	105	23	1	910000	910000	910000	1	2	101	26	0	0	0	-	3	3	-	-	4	2909000	727250	727500	10	10	98	44	4	2909000	727250
08-2021	21	08	Toronto W04	59	51722498	876653	792500	113	61.2	113	1.6	104	22	29	24	29128999	1213708	1212500	40	36	104	25	6	5596000	932667	925000	5	1	111	24	0	0	0	-	4	5	-	-	8	5150500	643813	617500	14	19	102	20	21	11846999	564143	570000	50	52	101	20	29	16997499	586120.655172414
08-2021	21	08	Toronto W05	122	91841265	752797	689000	161	67.6	135	1.3	103	17	22	15	18616400	1241093	1221000	31	34	106	17	27	26264877	972773	974000	26	10	105	11	11	10517000	956091	853000	15	10	100	20	26	15312888	588957	598000	35	28	104	16	43	21130100	491398	510000	53	52	99	21	69	36442988	528159.246376812
08-2021	21	08	Toronto W06	125	111964676	895717	760000	163	61.8	203	1.5	100	20	27	24	33773900	1407246	1375950	32	26	102	15	4	5168500	1292125	1367750	2	3	101	9	2	2259900	1129950	1129950	3	3	100	14	11	10223000	929364	910000	13	13	101	13	84	60539376	720707	647250	111	155	99	23	95	70762376	744867.115789474
08-2021	21	08	Toronto W07	23	37832576	1644895	1321000	31	62.4	25	1.3	108	10	18	19	34684576	1825504	1652888	21	13	109	9	0	0	0	-	1	1	-	-	1	1030000	1030000	1030000	1	1	95	11	0	0	0	-	0	0	-	-	3	2118000	706000	717000	8	10	99	12	3	2118000	706000
08-2021	21	08	Toronto W08	157	158825888	1011630	650000	172	67.8	151	1.2	102	18	25	43	82883688	1927528	1650000	47	34	104	19	3	3035000	1011667	990000	1	0	101	6	5	7338000	1467600	1445000	6	2	103	8	9	7062500	784722	790000	10	7	102	15	97	58506700	603162	580000	107	106	100	19	106	65569200	618577.358490566
08-2021	21	08	Toronto W09	36	29258450	812735	737159	50	65.5	49	1.3	105	17	21	12	15339333	1278278	1264000	16	14	107	16	1	1025000	1025000	1025000	1	0	121	7	1	575000	575000	575000	1	1	97	34	8	5957317	744665	750659	4	1	106	15	14	6361800	454414	433500	28	32	100	19	22	12319117	559959.863636364
08-2021	21	08	Toronto W10	80	57317102	716464	566500	104	68.5	73	1.1	105	16	20	30	30627498	1020917	987500	38	24	108	13	1	950000	950000	950000	2	0	106	13	2	1605000	802500	802500	3	0	113	4	2	1177250	588625	588625	11	11	112	5	45	22957354	510163	525000	50	38	101	20	47	24134604	513502.212765957
08-2021	21	08	Toronto West	738	678369150	919199	769500	975	65.2	906	1.2	103	18	25	203	295858222	1457430	1260000	283	242	105	16	73	77358265	1059702	980000	73	41	106	17	27	29230079	1082596	1100000	44	31	104	15	75	55354955	738066	732000	101	87	105	15	360	220567629	612688	574500	468	497	100	20	435	275922584	634304.790804598
08-2021	21	08	TRREB Total	8596	9205552832	1070911	925000	10609	69	8201	1.1	105	16	21	3704	5273780551	1423807	1280000	4461	3264	105	15	750	773684696	1031580	975000	812	337	108	11	776	758250684	977127	921393	847	398	108	11	733	560556032	764742	730000	800	550	105	15	2544	1751717581	688568	620000	3568	3577	101	20	3277	2312273613	705606.839487336
08-2021	21	08	Uxbridge	24	30941500	1289229	1187500	31	83	25	0.9	105	19	26	21	29469500	1403310	1250000	29	23	105	20	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	0	0	0	-	1	1	-	-	3	1472000	490667	450000	1	1	98	11	-	-	-
08-2021	21	08	Vaughan	419	548723301	1309602	1205000	526	64.9	457	1.4	103	18	27	204	370000582	1813728	1635000	256	221	102	18	17	18482999	1087235	1070000	26	11	106	11	61	65654968	1076311	1050800	68	34	107	13	18	15382400	854578	822500	14	15	102	19	116	75461152	650527	624000	147	164	100	24	134	90843552	677936.955223881
08-2021	21	08	Whitby	171	172014452	1005932	955000	183	81.7	53	0.5	115	8	10	118	129972227	1101460	1080500	130	42	115	9	5	4627000	925400	900000	7	1	117	5	27	22730200	841859	850000	25	6	113	6	8	5480525	685066	677500	11	3	113	8	10	6444500	644450	625000	8	1	107	11	18	11925025	662501.388888889
08-2021	21	08	Whitchurch-Stouffville	64	90458941	1413421	1292000	94	72.1	86	1.3	105	20	25	47	74246253	1579708	1400000	60	60	103	24	4	4223888	1055972	1044000	4	2	115	6	10	9379800	937980	960500	11	3	113	11	2	1575000	787500	787500	3	2	113	7	0	0	0	-	14	18	-	-	-	-	-
08-2021	21	08	York Region	1620	2090855026	1290651	1200000	1966	67.7	1623	1.3	105	17	23	902	1459625556	1618210	1499440	1110	1004	104	18	90	96076450	1067516	1056500	111	42	108	13	207	224229136	1083233	1057000	236	112	111	12	101	83122056	822991	790000	92	74	104	16	291	191744140	658915	626000	378	371	102	21	392	274866196	701189.275510204
