date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
02-2016	16	02	Clarington	135	57094472	422922	415000	193	78.2	135	1.1	102	18	-	90	41724223	463602	450000	127	94	102	22	7	2453000	350429	345000	7	6	102	10	4	978000	244500	217750	6	3	101	13	4	866000	216500	215750	11	12	99	56	16	5484350	342772	345000	22	10	105	5	20	6350350	317517.5
02-2016	16	02	Dufferin County	51	21130100	414316	395000	74	86.6	54	1.1	100	13	-	31	14814100	477874	448800	56	46	99	15	5	1678000	335600	320000	4	3	101	12	5	1294000	258800	260000	3	2	100	17	2	591000	295500	295500	4	2	100	9	8	2753000	344125	351750	7	1	101	6	10	3344000	334400
02-2016	16	02	Durham Region	845	414118253	490081	465000	1053	75.5	710	1.1	102	16	-	589	318587239	540895	524900	721	517	102	18	52	20716834	398401	390000	61	26	105	9	52	15833432	304489	317500	66	46	102	18	32	8603900	268872	245000	54	57	99	27	94	39481649	420018	425000	106	40	104	8	126	48085549	381631.341269841
02-2016	16	02	East Gwillimbury	28	18397400	657050	618000	47	65.3	47	2.3	101	19	-	22	15689500	713159	672500	39	43	101	23	2	988000	494000	494000	2	0	99	8	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	4	1719900	429975	425000	6	4	101	3	-	-	-
02-2016	16	02	Essa	18	7756900	430939	388500	20	75.2	33	2.1	98	52	-	14	6517500	465536	434500	15	30	97	61	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	3	859400	286467	287000	4	2	100	14	-	-	-
02-2016	16	02	Georgina	73	31884540	436775	413500	93	70	105	1.8	98	26	-	68	30049540	441905	409250	87	95	98	27	0	-	-	-	0	0	-	-	0	-	-	-	1	1	-	-	2	535500	267750	267750	0	0	98	45	3	1299500	433167	435000	4	8	101	5	5	1835000	367000
02-2016	16	02	Halton Hills	88	51017466	579744	534500	107	73.4	105	1.7	99	25	-	66	42333579	641418	595000	90	97	99	31	5	2314034	462807	477000	3	1	99	12	4	1362600	340650	354300	4	1	102	13	3	787900	262633	250900	2	5	98	16	10	4219353	421935	447161	8	1	103	6	13	5007253	385173.307692308
02-2016	16	02	Halton Region	678	517885287	763843	653000	974	70.1	928	1.7	99	20	-	423	395783925	935659	790000	599	598	99	22	38	20794884	547234	550050	50	18	102	5	45	18700850	415574	409000	58	50	101	21	58	20390150	351554	312500	116	192	98	37	110	59897578	544523	499900	142	65	101	10	168	80287728	477903.142857143
02-2016	16	02	Innisfil	41	17272100	421271	410000	55	64.3	86	2.7	98	20	-	35	15221100	434889	425000	51	83	98	22	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	1	-	-	5	1686000	337200	333000	3	1	98	13	-	-	-
02-2016	16	02	King	38	42396291	1115692	1030001	60	55.2	92	4	96	56	-	33	40129801	1216055	1075000	46	77	96	48	0	-	-	-	0	0	-	-	0	-	-	-	1	1	-	-	4	1620500	405125	407750	9	11	98	119	1	645990	645990	645990	3	2	94	70	5	2266490	453298
02-2016	16	02	Markham	393	350977362	893072	802000	578	61.6	508	1.5	104	20	-	182	226343079	1243643	1147500	266	187	104	19	27	20422788	756400	778000	29	8	106	12	27	14450501	535204	545000	29	24	101	21	82	33734612	411398	362500	168	247	98	35	46	32893394	715074	715000	51	25	106	11	128	66628006	520531.296875
02-2016	16	02	Milton	178	103648850	582297	551800	254	74.1	171	1.2	101	14	-	84	59820600	712150	695500	132	117	101	18	19	10272650	540666	550000	26	6	103	5	6	2037000	339500	329000	10	6	101	25	9	2900750	322306	310000	13	21	99	24	59	28110850	476455	485000	70	19	101	9	68	31011600	456052.941176471
02-2016	16	02	Mississauga	777	441857730	568671	514000	1209	63	1116	1.8	100	21	-	259	230386631	889524	776800	415	368	99	17	118	66438391	563037	565000	153	71	101	12	125	53067222	424538	418000	166	131	100	17	238	70055698	294352	276000	432	530	98	32	28	16475788	588421	579950	32	13	102	9	266	86531486	325306.338345865
02-2016	16	02	New Tecumseth	54	24487141	453466	425000	57	80	63	1.8	98	31	-	38	19244750	506441	444000	39	36	98	24	3	943500	314500	306000	4	3	97	16	1	237000	237000	237000	1	2	98	24	5	1288000	257600	219000	2	12	95	85	4	1417891	354473	357000	9	6	100	38	9	2705891	300654.555555556
02-2016	16	02	Newmarket	122	88079347	721962	695000	148	79.2	85	0.9	102	13	-	87	70748759	813204	788880	112	68	102	14	16	8399300	524956	532500	10	5	103	10	4	1596000	399000	373500	8	3	101	13	6	2065400	344233	348950	9	6	102	13	9	5269888	585543	600000	9	3	105	8	15	7335288	489019.2
02-2016	16	02	Oakville	286	280355979	980266	875000	404	64.9	423	2	99	20	-	200	234314279	1171571	990000	261	250	99	18	5	3277000	655400	635000	9	4	101	5	17	7325900	430935	430000	25	27	100	20	29	10422100	359383	310000	62	111	98	40	33	23705700	718355	680000	44	30	99	13	62	34127800	550448.387096774
02-2016	16	02	Orangeville	51	21130100	414316	395000	74	86.6	54	1.1	100	13	-	31	14814100	477874	448800	56	46	99	15	5	1678000	335600	320000	4	3	101	12	5	1294000	258800	260000	3	2	100	17	2	591000	295500	295500	4	2	100	9	8	2753000	344125	351750	7	1	101	6	10	3344000	334400
02-2016	16	02	Oshawa	220	89576420	407166	400000	245	78.7	130	0.8	103	13	-	165	73028476	442597	430000	175	99	103	13	17	5367788	315752	310000	23	8	106	12	19	4713855	248098	230000	21	10	103	13	6	1436500	239417	212500	8	5	99	20	11	4264801	387709	400000	12	3	104	10	17	5701301	335370.647058824
02-2016	16	02	Peel Region	1591	902025141	566955	517000	2337	64.9	1933	1.6	99	18	-	719	540326097	751497	671000	1079	881	99	16	281	145181877	516661	515000	338	161	101	12	169	68313307	404221	399000	241	184	100	17	291	82969798	285120	270000	508	624	98	32	114	55940062	490702	483500	150	77	102	9	405	138909860	342987.308641975
02-2016	16	02	Pickering	109	63881701	586071	525000	135	70.4	106	1.2	101	17	-	60	43634901	727248	673000	77	60	101	17	9	4438000	493111	486500	11	7	104	8	11	3758800	341709	330000	11	10	101	20	9	2687600	298622	268000	15	20	97	32	16	7536900	471056	476000	18	9	104	12	25	10224500	408980
02-2016	16	02	Richmond Hill	293	279522081	954000	888000	449	62.1	396	1.6	103	16	-	168	211875558	1261164	1194400	255	181	103	12	11	7780465	707315	690000	15	9	106	9	10	4975000	497500	474000	17	16	99	14	55	18507187	336494	316800	94	150	98	34	45	33231871	738486	720000	64	37	103	9	100	51739058	517390.58
02-2016	16	02	Scugog	31	14649200	472555	470000	40	64.6	46	2.6	100	27	-	29	13913300	479769	485000	37	44	99	28	1	300000	300000	300000	1	0	100	0	0	-	-	-	0	1	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
02-2016	16	02	Simcoe County	195	97181080	498365	455000	220	73.4	278	2	98	27	-	155	82427889	531793	485000	179	237	98	27	8	3054500	381813	347500	6	4	100	11	1	237000	237000	237000	2	3	98	24	5	1288000	257600	219000	3	15	95	85	17	6284191	369658	354000	23	12	100	19	22	7572191	344190.5
02-2016	16	02	Toronto C01	442	235380222	532534	441000	830	50	1096	3.1	100	27	-	7	9229000	1318429	1200000	6	5	107	5	15	18055193	1203680	1330000	28	20	112	15	21	14220000	677143	593500	24	27	100	23	389	184816129	475106	427000	757	1032	99	29	10	9059900	905990	871500	15	11	102	15	399	193876029	485904.834586466
02-2016	16	02	Toronto C02	69	87597608	1269531	900800	133	47.3	186	3.4	101	22	-	8	13724036	1715505	1566000	17	19	100	11	17	28068372	1651081	1651000	21	14	105	10	3	2444000	814667	805000	5	5	104	11	35	38222200	1092063	782500	83	140	97	33	4	4289000	1072250	1096500	6	7	102	8	39	42511200	1090030.76923077
02-2016	16	02	Toronto C03	40	48376788	1209420	1078000	76	55.5	104	2.4	102	21	-	23	33880888	1473082	1140000	33	35	101	22	7	6766000	966571	885000	10	6	108	9	1	1075000	1075000	1075000	3	2	98	10	6	3749900	624983	642500	24	52	104	37	2	2515000	1257500	1257500	1	1	97	19	8	6264900	783112.5
02-2016	16	02	Toronto C04	82	131921145	1608794	1647500	122	60.7	101	1.7	104	16	-	61	119090445	1952302	1840000	89	65	104	13	2	1918000	959000	959000	5	3	120	7	0	-	-	-	3	3	-	-	17	9783700	575512	340000	21	25	99	31	1	905000	905000	905000	1	0	103	5	18	10688700	593816.666666667
02-2016	16	02	Toronto C06	32	21211500	662859	454000	43	57.7	45	2.5	104	36	-	11	12973500	1179409	1115000	20	12	107	11	2	1467000	733500	733500	0	0	98	51	1	445000	445000	445000	2	2	97	30	17	6054000	356118	319000	21	31	98	48	0	-	-	-	0	0	-	-	-	-	-
02-2016	16	02	Toronto C07	109	84578707	775951	461000	184	56.5	205	2.3	100	25	-	31	49237930	1588320	1355000	48	32	101	11	5	3833000	766600	741000	4	1	109	7	7	3915513	559359	429000	9	19	99	26	65	26866264	413327	390000	121	152	98	34	0	-	-	-	1	1	-	-	-	-	-
02-2016	16	02	Toronto C08	146	72786166	498535	437000	222	56.5	297	2.4	99	31	-	1	1399000	1399000	1399000	2	3	100	1	3	2960000	986667	1023000	10	6	101	9	4	2954000	738500	790000	9	7	101	12	133	61084166	459279	423400	191	274	99	33	5	4389000	877800	852500	10	6	109	9	138	65473166	474443.231884058
02-2016	16	02	Toronto C09	33	54165100	1641367	1506500	46	60.3	51	2.1	97	27	-	11	27840000	2530909	2360000	14	19	98	15	2	5506500	2753250	2753250	0	0	95	57	1	1850000	1850000	1850000	3	2	95	12	16	17263600	1078975	767000	25	25	97	36	0	-	-	-	0	0	-	-	-	-	-
02-2016	16	02	Toronto C10	52	39859417	766527	580250	79	58.6	83	1.8	102	20	-	7	12085000	1726429	1561000	10	8	105	19	8	8675000	1084375	966500	9	4	106	7	2	1322999	661500	661500	3	5	99	19	33	17153418	519801	470000	55	62	99	20	0	-	-	-	2	3	-	-	-	-	-
02-2016	16	02	Toronto C11	33	23893788	724054	363000	57	64.4	61	1.6	110	24	-	11	16732100	1521100	1460000	21	18	114	9	1	1100000	1100000	1100000	1	0	120	6	2	714000	357000	357000	5	5	99	17	19	5347688	281457	265000	30	38	98	34	0	-	-	-	0	0	-	-	-	-	-
02-2016	16	02	Toronto C12	45	94024599	2089436	1900000	89	49.7	131	3.6	100	28	-	25	77960699	3118428	3010000	52	76	101	24	0	-	-	-	0	0	-	-	6	4564000	760667	769600	10	22	99	27	14	11499900	821421	577500	27	33	98	35	0	-	-	-	0	0	-	-	-	-	-
02-2016	16	02	Toronto C13	66	73874366	1119309	771500	95	66.1	90	1.6	109	17	-	31	58137466	1875402	1581000	40	24	112	11	6	4350500	725083	701000	4	2	104	18	2	855500	427750	427750	3	2	117	4	25	9679900	387196	353000	41	56	99	27	1	581000	581000	581000	2	1	99	8	26	10260900	394650
02-2016	16	02	Toronto C14	175	156817107	896098	471000	254	51.5	318	2.8	100	27	-	52	103657037	1993405	1906000	58	50	101	20	0	-	-	-	0	0	-	-	7	3635300	519329	494000	13	13	103	12	114	48108770	422007	402500	180	252	98	32	1	1206000	1206000	1206000	1	2	110	7	115	49314770	428824.086956522
02-2016	16	02	Toronto C15	124	86106270	694405	456500	214	54.2	250	2.4	103	25	-	33	47414582	1436806	1370000	50	26	107	7	9	6704800	744978	735000	10	3	104	16	11	5570400	506400	508000	20	19	102	25	71	26416488	372063	341000	133	200	98	35	0	-	-	-	0	0	-	-	-	-	-
02-2016	16	02	Toronto Central	1448	1210592783	836045	519950	2444	53.8	3018	2.6	101	26	-	312	583361683	1869749	1686944	460	392	103	14	77	89404365	1161096	910000	102	59	106	14	68	43565712	640672	557500	112	133	100	20	954	466046123	488518	412250	1709	2372	98	31	24	22944900	956038	893750	39	32	103	12	978	488991023	499990.821063395
02-2016	16	02	Toronto E01	78	61799671	792303	752500	90	66.9	55	1	107	16	-	17	16651931	979525	818500	21	8	107	6	31	26964540	869824	798000	33	15	111	17	2	985000	492500	492500	7	8	97	14	19	10203700	537037	520000	16	18	99	25	9	6994500	777167	820000	13	6	107	10	28	17198200	614221.428571429
02-2016	16	02	Toronto E02	57	44619290	782795	716500	86	63.4	74	1.2	107	22	-	16	17263000	1078938	965000	26	21	106	7	14	12268500	876321	851250	30	19	112	6	7	4287800	612543	580000	7	8	100	68	13	5763990	443384	433000	16	24	100	40	7	5036000	719429	690000	7	2	110	4	20	10799990	539999.5
02-2016	16	02	Toronto E03	76	54055093	711251	725000	104	69.2	65	0.9	105	17	-	47	37053470	788372	745000	63	40	104	15	18	13823123	767951	772500	23	9	108	18	0	-	-	-	2	2	-	-	10	2498500	249850	209750	14	13	97	22	1	680000	680000	680000	2	1	101	0	11	3178500	288954.545454545
02-2016	16	02	Toronto E04	65	31713001	487892	550000	106	66.9	99	1.3	103	22	-	28	18970500	677518	650000	50	40	106	16	5	2650001	530000	528000	5	1	102	9	9	3816000	424000	437000	10	6	102	13	20	4434500	221725	212000	38	50	95	40	3	1842000	614000	596000	3	2	100	8	23	6276500	272891.304347826
02-2016	16	02	Toronto E05	74	43311176	585286	469500	92	66.7	81	1.3	104	21	-	27	24274088	899040	863800	36	16	107	12	2	1276000	638000	638000	1	0	103	12	13	6017500	462885	452000	10	10	101	29	28	8700288	310725	305950	40	52	98	28	1	750000	750000	750000	2	1	112	8	29	9450288	325872
02-2016	16	02	Toronto E06	29	22088186	761662	661000	30	60.2	25	1.5	105	27	-	23	19758286	859056	857500	27	18	105	23	1	630000	630000	630000	0	0	119	84	0	-	-	-	0	1	-	-	5	1699900	339980	3e+05	3	6	100	36	0	-	-	-	0	0	-	-	-	-	-
02-2016	16	02	Toronto E07	68	33859128	497928	357000	104	62	108	1.8	103	25	-	19	16061050	845318	830000	32	25	105	13	8	5421300	677663	660250	8	3	108	15	5	2258000	451600	450000	6	4	104	6	35	9436890	269625	275000	51	71	98	36	0	-	-	-	1	1	-	-	-	-	-
02-2016	16	02	Toronto E08	50	23970287	479406	530500	62	70.9	53	1.3	102	16	-	25	17553900	702156	652000	40	25	102	11	1	502000	502000	502000	2	1	101	1	5	1835999	367200	415000	3	2	103	36	19	4078388	214652	202000	15	20	99	20	0	-	-	-	1	3	-	-	-	-	-
02-2016	16	02	Toronto E09	86	38231587	444553	380194	119	67.6	99	1.5	102	23	-	37	23548900	636457	640000	53	25	104	16	1	525000	525000	525000	2	1	100	9	5	1563400	312680	334400	5	3	102	15	43	12594287	292890	279800	58	68	98	31	0	-	-	-	1	1	-	-	-	-	-
02-2016	16	02	Toronto E10	51	30901200	605906	620000	75	62.6	61	1.5	104	14	-	32	23527500	735234	687500	49	40	104	16	5	2588900	517780	515000	3	0	105	7	8	2817000	352125	347500	13	10	106	10	3	329000	109667	54000	5	9	103	19	3	1638800	546267	560000	3	1	102	4	6	1967800	327966.666666667
02-2016	16	02	Toronto E11	49	22087900	450773	462000	75	69.8	65	1.2	101	22	-	16	9426700	589169	574500	31	22	103	16	8	4140400	517550	472500	7	3	98	36	5	2060500	412100	450000	12	13	103	12	12	2478300	206525	197450	13	19	98	32	7	3384000	483429	450000	9	6	103	17	19	5862300	308542.105263158
02-2016	16	02	Toronto East	683	406636519	595368	595000	943	66.3	785	1.3	104	20	-	287	224089325	780799	717500	428	280	105	14	94	70789764	753083	728500	114	52	109	16	59	25641199	434597	437000	75	67	102	24	207	62217743	300569	275000	269	350	98	31	31	20325300	655655	660000	42	24	106	9	238	82543043	346819.508403361
02-2016	16	02	Toronto W01	53	40442412	763064	521022	72	55.8	80	2.2	103	27	-	13	20255500	1558115	1400000	21	14	106	8	3	2902000	967333	957000	10	9	109	8	6	3101922	516987	513011	10	8	101	11	31	14182990	457516	416000	28	45	99	39	0	-	-	-	2	2	-	-	-	-	-
02-2016	16	02	Toronto W02	61	45804324	750891	700000	75	70.2	61	1.2	104	18	-	17	18647000	1096882	1038000	25	20	105	22	13	9895017	761155	760000	15	6	107	8	5	2751500	550300	549000	7	3	100	17	23	12202807	530557	505000	24	30	100	19	3	2308000	769333	836000	4	2	101	29	26	14510807	558107.961538462
02-2016	16	02	Toronto W03	53	28258212	533174	550000	72	66.3	56	1.3	101	16	-	28	15925600	568771	570000	33	27	101	16	16	9406812	587926	600000	27	22	101	19	2	876000	438000	438000	1	0	101	10	6	1679800	279967	280450	9	7	99	14	1	370000	370000	370000	2	0	93	1	7	2049800	292828.571428571
02-2016	16	02	Toronto W04	55	30110550	547465	555000	108	62.4	112	1.9	101	22	-	28	19950500	712518	674750	62	60	101	17	6	3442900	573817	558450	4	2	102	10	2	685000	342500	342500	7	8	98	9	16	4235350	264709	250000	30	40	98	40	3	1796800	598933	514800	5	2	103	7	19	6032150	317481.578947368
02-2016	16	02	Toronto W05	87	38012000	436920	460000	141	63.3	189	2.1	100	34	-	17	11724900	689700	625000	26	31	101	22	23	12741800	553991	550000	29	29	100	30	21	6893400	328257	330000	31	31	99	40	22	4925000	223864	216000	50	95	98	38	3	1601900	533967	543000	4	1	100	12	25	6526900	261076
02-2016	16	02	Toronto W06	105	55406776	527684	461000	189	47.9	282	3.3	100	33	-	33	24913576	754957	707000	40	35	103	16	0	-	-	-	3	4	-	-	3	1756900	585633	579900	7	16	99	72	64	25705800	401653	355000	134	222	98	42	4	2835500	708875	703750	5	4	98	19	68	28541300	419725
02-2016	16	02	Toronto W07	30	26962831	898761	892500	41	60.9	39	1.6	104	26	-	23	23803331	1034927	951000	30	22	104	25	1	591000	591000	591000	1	1	114	13	0	-	-	-	0	0	-	-	3	1226000	408667	367500	9	14	97	21	1	835000	835000	835000	1	2	98	23	4	2061000	515250
02-2016	16	02	Toronto W08	134	97154578	725034	487500	242	60.5	289	2.2	101	21	-	53	64063686	1208749	1020000	95	110	102	15	2	1370000	685000	685000	1	0	102	7	5	2363199	472640	480000	8	5	107	8	70	26006693	371524	346750	132	167	98	27	4	3351000	837750	775500	4	3	98	11	74	29357693	396725.581081081
02-2016	16	02	Toronto W09	36	19111900	530886	648250	49	68.9	54	1.6	101	25	-	21	15218400	724686	700000	30	23	102	15	2	1353000	676500	676500	1	0	99	15	1	497000	497000	497000	1	0	98	6	12	2043500	170292	165500	17	31	95	45	0	-	-	-	0	0	-	-	-	-	-
02-2016	16	02	Toronto W10	64	23546937	367921	292500	100	68.3	105	1.6	99	24	-	23	13844037	601915	581000	36	25	100	16	2	975000	487500	487500	5	5	92	18	7	1902400	271771	274000	7	15	99	28	31	6326600	204084	215000	50	59	97	31	0	-	-	-	0	0	-	-	-	-	-
02-2016	16	02	Toronto West	678	404810520	597066	538500	1089	60.7	1267	2	101	25	-	256	228346530	891979	767500	398	367	103	17	68	42677529	627611	599000	96	78	102	19	52	20827321	400525	380500	79	86	100	29	278	98534540	354441	322950	483	710	98	34	19	13098200	689379	706500	27	16	99	15	297	111632740	375867.811447811
02-2016	16	02	TRREB Total	7621	5222502241	685278	565000	11275	64	10902	1.7	101	21	-	3627	3299703589	909761	748000	5165	4363	101	18	725	462627170	638106	565000	888	452	104	13	511	225032122	440376	415000	716	638	101	21	2046	825339347	403392	348500	3575	4948	98	32	591	340005938	575306	525500	758	385	103	10	2637	1165345285	441920.851346227
02-2016	16	02	Uxbridge	22	13961701	634623	635000	32	63.7	52	2.8	98	33	-	16	11853901	740869	680501	25	47	98	34	0	-	-	-	0	0	-	-	2	841000	420500	420500	4	3	98	24	3	942000	314000	342000	1	1	99	38	1	324800	324800	324800	2	1	102	6	4	1266800	316700
02-2016	16	02	Vaughan	351	307874101	877134	789000	556	64.4	504	1.6	101	18	-	189	213413735	1129173	1030000	299	253	101	14	33	22915100	694397	690000	43	23	101	10	12	7204800	600400	600000	16	15	100	35	62	25370006	409194	386000	130	182	98	38	50	34694460	693889	695150	63	31	104	9	112	60064466	536289.875
02-2016	16	02	Whitby	164	88192665	537760	525000	206	77.3	106	0.8	102	13	-	112	67380388	601611	575000	140	74	102	14	6	2415300	402550	397500	5	1	108	5	7	2313777	330540	338000	11	8	100	30	5	1334000	266800	290000	9	8	100	9	30	12869300	428977	431500	29	8	105	7	35	14203300	405808.571428571
02-2016	16	02	Whitchurch-Stouffville	61	48429197	793921	736253	76	67.3	93	1.9	99	28	-	50	42105053	842101	760000	61	82	98	33	5	2977876	595575	599000	8	3	105	5	0	-	-	-	0	0	-	-	0	-	-	-	1	7	-	-	6	3346268	557711	561900	6	1	102	9	-	-	-
02-2016	16	02	York Region	1452	1248122558	859589	774750	2141	64.8	1929	1.6	102	20	-	855	911966801	1066628	975000	1245	1045	102	19	102	68329417	669896	676500	117	51	104	10	60	30619301	510322	499500	80	67	100	25	219	84698093	386749	354000	429	626	98	37	174	119281058	685523	691000	222	118	104	9	393	203979151	519030.918575064
