date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
07-2012	12	07	Toronto C03	41	48703500	1187890	580000	42	61	82	2.1	96	29	-	25	39976000	1599040	1008000	26	48	96	31	10	4849500	484950	459500	7	6	99	20	-	-	-	-	-	3	-	-	5	3599000	719800	572000	7	20	97	39	-	-	-	-	1	1	-	-	-	-	-
07-2012	12	07	Toronto C04	58	62299975	1074138	964750	114	56.3	191	2.1	97	26	-	40	50897175	1272429	1102500	71	117	97	24	7	5325500	760786	718000	7	4	100	12	-	-	-	-	1	1	-	-	7	3609000	515571	373000	30	54	99	45	2	1755000	877500	877500	1	5	96	27	9	5364000	596000
07-2012	12	07	Toronto C06	20	10724990	536250	582500	43	55.4	74	2.3	97	32	-	10	7556500	755650	702000	19	31	98	26	-	-	-	-	1	1	-	-	-	-	-	-	-	2	-	-	10	3168490	316849	292500	23	40	97	37	-	-	-	-	-	-	-	-	-	-	-
07-2012	12	07	Toronto C07	95	49558868	521672	378000	242	51.3	366	2.3	98	25	-	29	25386650	875402	797800	85	128	99	18	5	2622300	524460	520000	7	9	98	24	6	2247218	374536	371259	11	16	100	22	52	17140700	329629	317000	132	201	97	31	2	1612000	806000	806000	2	6	97	19	54	18752700	347272.222222222
07-2012	12	07	Toronto C08	122	49290488	404020	374550	297	54.9	455	2.4	98	30	-	-	-	-	-	2	5	-	-	1	650000	650000	650000	4	7	100	15	5	2050900	410180	379000	16	17	99	17	108	42245088	391158	368250	262	412	98	32	6	3840500	640083	597000	12	12	99	17	114	46085588	404259.543859649
07-2012	12	07	Toronto C09	19	18193000	957526	731000	27	57.3	56	2.5	99	25	-	5	9018000	1803600	1900000	7	19	98	24	-	-	-	-	4	5	-	-	1	755000	755000	755000	1	3	101	17	10	6269000	626900	490000	14	27	97	19	1	960000	960000	960000	-	-	96	24	11	7229000	657181.818181818
07-2012	12	07	Toronto C10	50	28713189	574264	449250	83	63.2	125	1.6	98	29	-	7	6529500	932786	837500	11	16	97	17	3	2112888	704296	718888	2	6	97	44	4	2380500	595125	596500	3	6	98	10	35	17070301	487723	405000	67	96	98	32	1	620000	620000	620000	-	1	99	29	36	17690301	491397.25
07-2012	12	07	Toronto C11	40	26224500	655613	469750	67	62.1	86	1.9	98	30	-	15	18413000	1227533	1272000	17	16	97	22	4	2598000	649500	627500	6	3	97	21	6	1825000	304167	298250	8	4	103	22	15	3388500	225900	205000	36	62	97	45	-	-	-	-	-	1	-	-	-	-	-
07-2012	12	07	Toronto C12	27	35251400	1305607	850000	71	49.3	157	3.6	95	42	-	13	26479000	2036846	2100000	46	112	95	60	2	1261500	630750	630750	2	-	102	6	2	1181000	590500	590500	3	10	95	40	9	4680000	520000	525000	19	33	96	29	1	1649900	1649900	1649900	1	1	100	8	10	6329900	632990
07-2012	12	07	Toronto C13	62	34583817	557804	420750	136	60.5	179	1.8	99	23	-	22	21050200	956827	763250	43	49	99	19	6	2748540	458090	443220	11	15	100	20	3	1241000	413667	400000	3	3	99	11	27	7653577	283466	272500	69	102	98	29	4	1890500	472625	423250	9	7	98	19	31	9544077	307873.451612903
07-2012	12	07	Toronto C14	122	59268048	485804	379500	348	50.6	574	2.3	98	25	-	16	17782000	1111375	1086000	64	109	96	24	-	-	-	-	-	-	-	-	10	3746500	374650	354000	15	25	100	27	93	35218548	378694	358000	261	426	98	26	3	2521000	840333	838000	8	12	99	9	96	37739548	393120.291666667
07-2012	12	07	Toronto C15	136	67242989	494434	416250	268	50.8	416	2.4	98	27	-	30	26198588	873286	852500	59	68	97	17	17	8809300	518194	513000	24	20	98	23	32	12440700	388772	382500	33	45	99	20	57	19794401	347270	320000	150	281	98	37	-	-	-	-	-	-	-	-	-	-	-
07-2012	12	07	Toronto Central	1172	679569290	579837	424500	2727	52.2	4432	2.5	98	29	-	226	266400113	1178762	941088	469	751	97	24	72	44664046	620334	583000	109	118	99	21	90	38940118	432668	409500	126	190	99	21	746	301490813	404143	365000	1944	3257	98	32	28	23828400	851014	635000	61	76	98	18	774	325319213	420309.060723514
07-2012	12	07	Toronto E01	61	33148955	543425	530000	110	61.9	107	1.5	101	15	-	13	8518900	655300	700900	17	15	101	22	29	16635955	573654	570000	45	30	103	12	2	753900	376950	376950	4	4	99	9	11	4214700	383155	400000	29	42	99	14	6	3025500	504250	527500	15	16	101	17	17	7240200	425894.117647059
07-2012	12	07	Toronto E02	73	52151067	714398	645000	82	64.2	85	1.3	100	12	-	31	28229900	910642	830000	42	38	99	15	25	14023617	560945	550000	25	18	102	10	1	642000	642000	642000	1	6	99	23	9	4556650	506294	433000	7	18	99	16	7	4698900	671271	640000	6	3	100	6	16	9255550	578471.875
07-2012	12	07	Toronto E03	85	46520548	547301	510000	143	60.7	167	1.5	99	18	-	59	35372048	599526	540000	83	91	99	18	17	9361000	550647	540000	30	28	100	14	-	-	-	-	2	4	-	-	9	1787500	198611	176500	22	40	98	22	-	-	-	-	6	4	-	-	-	-	-
07-2012	12	07	Toronto E04	106	36206215	341568	344000	180	60.4	250	2	100	23	-	43	19697277	458076	446000	84	78	101	9	8	2867988	358499	344000	13	12	100	20	16	5327550	332972	332200	14	17	98	24	36	6917400	192150	182000	61	128	97	39	3	1396000	465333	483000	8	15	99	25	39	8313400	213164.102564103
07-2012	12	07	Toronto E05	92	36933562	401452	334500	154	66	183	1.4	99	21	-	26	16813500	646673	680000	36	41	99	17	3	1339500	446500	456000	11	13	99	9	16	5032784	314549	316000	24	35	99	18	39	10045390	257574	230000	69	86	98	29	3	1192500	397500	401500	4	1	98	11	42	11237890	267568.80952381
07-2012	12	07	Toronto E06	28	13275500	474125	419250	58	56.8	61	1.6	99	21	-	26	12615500	485212	421750	52	52	99	20	1	425000	425000	425000	4	5	98	43	-	-	-	-	-	-	-	-	1	235000	235000	235000	-	2	98	26	-	-	-	-	2	2	-	-	-	-	-
07-2012	12	07	Toronto E07	74	26090780	352578	356000	190	56.8	250	2.3	99	26	-	20	10453600	522680	526000	68	74	99	19	9	3768180	418687	410800	15	17	102	13	5	1564800	312960	308000	10	16	97	36	32	7053400	220419	223400	84	127	97	34	3	1116800	372267	366800	4	4	98	20	35	8170200	233434.285714286
07-2012	12	07	Toronto E08	59	24731766	419182	390000	84	61	126	2.3	97	32	-	30	18084066	602802	496183	43	54	97	24	-	-	-	-	1	1	-	-	8	2251900	281488	286450	10	12	98	39	19	3489500	183658	180000	29	57	97	41	2	906300	453150	453150	-	-	99	21	21	4395800	209323.80952381
07-2012	12	07	Toronto E09	118	37390222	316866	321400	226	56	334	2.4	99	26	-	52	20989572	403646	401000	81	83	100	16	2	685000	342500	342500	7	6	97	22	6	1245000	207500	220000	13	21	99	25	56	13661650	243958	241000	123	222	97	35	2	809000	404500	404500	1	1	96	29	58	14470650	249493.965517241
07-2012	12	07	Toronto E10	61	25108628	411617	420000	109	62.4	129	1.8	99	19	-	36	18368800	510244	486500	79	89	100	15	4	1570500	392625	416250	2	3	101	12	7	1607000	229571	210000	13	16	97	47	5	813328	162666	164000	5	9	99	23	5	1990500	398100	385000	5	10	99	22	10	2803828	280382.8
07-2012	12	07	Toronto E11	87	27272048	313472	285000	182	56.6	241	2.3	98	23	-	24	11243899	468496	442500	58	71	98	26	11	4286150	389650	415000	26	25	99	10	16	4209999	263125	259000	25	39	97	24	24	4102600	170942	170500	49	88	97	24	10	2777400	277740	265500	18	12	99	21	34	6880000	202352.941176471
07-2012	12	07	Toronto East	844	358829291	425153	396000	1518	60.1	1933	1.9	99	22	-	360	200387062	556631	485250	643	686	99	17	109	54962890	504247	458000	179	158	101	13	77	22634933	293960	295800	116	170	98	27	241	56877118	236005	222000	478	819	98	31	41	17912900	436900	401000	69	68	99	18	282	74790018	265212.829787234
07-2012	12	07	Toronto W01	40	19989350	499734	404950	93	53	139	2.3	100	21	-	5	4283000	856600	600500	17	21	98	21	8	5992800	749100	731450	8	6	105	11	4	1590150	397538	379125	5	7	98	25	23	8123400	353191	318000	61	103	98	24	-	-	-	-	2	1	-	-	-	-	-
07-2012	12	07	Toronto W02	50	30475246	609505	544500	93	65.4	108	1.3	98	20	-	16	14143000	883938	863000	29	33	98	20	14	7858658	561333	544500	20	20	98	16	4	1586300	396575	394200	9	8	100	10	11	4282000	389273	400000	23	32	99	31	5	2605288	521058	510000	12	13	101	18	16	6887288	430455.5
07-2012	12	07	Toronto W03	57	21944000	384982	397000	81	67.9	95	1.7	100	25	-	26	10749500	413442	404750	42	50	100	27	18	7400500	411139	416000	25	30	100	19	-	-	-	-	1	1	-	-	11	3054000	277636	283000	9	11	97	35	2	740000	370000	370000	4	3	109	2	13	3794000	291846.153846154
07-2012	12	07	Toronto W04	78	29914511	383519	403500	120	58.3	198	2.6	98	29	-	41	19524611	476210	452000	64	90	98	31	7	3253000	464714	445000	6	7	102	23	12	3395500	282958	266000	12	14	98	26	17	3276400	192729	176500	36	78	97	29	1	465000	465000	465000	2	9	97	30	18	3741400	207855.555555556
07-2012	12	07	Toronto W05	94	32624277	347067	375000	177	57.4	315	3	98	29	-	16	8490800	530675	495000	37	56	98	23	34	14328277	421420	399950	50	67	98	23	15	3165600	211040	198000	28	49	97	32	25	4954600	198184	157000	56	135	97	43	4	1685000	421250	407000	2	2	104	10	29	6639600	228951.724137931
07-2012	12	07	Toronto W06	123	55606165	452083	399900	249	46.3	415	3.4	98	33	-	37	22179215	599438	503000	52	55	98	25	4	2508500	627125	615750	8	9	99	27	3	1460000	486667	510000	5	9	98	11	73	26120450	357814	335000	176	331	98	38	6	3338000	556333	555000	5	7	97	28	79	29458450	372891.772151899
07-2012	12	07	Toronto W07	19	13311500	700605	750000	34	67.1	35	1.4	101	25	-	14	10726500	766179	764750	23	25	101	22	-	-	-	-	-	-	-	-	1	268000	268000	268000	1	1	97	12	-	-	-	-	4	5	-	-	3	2155000	718333	750000	6	3	101	13	-	-	-
07-2012	12	07	Toronto W08	108	74312400	688078	565000	213	59	349	2.4	98	27	-	52	55166000	1060885	947500	74	110	98	23	-	-	-	-	1	1	-	-	9	3047500	338611	315000	7	6	102	36	44	14153900	321680	295000	125	209	98	30	3	1945000	648333	625000	4	21	99	27	47	16098900	342529.787234043
07-2012	12	07	Toronto W09	48	18877815	393288	399500	75	57	124	2.7	98	23	-	22	12187815	553992	559000	26	34	99	14	2	829000	414500	414500	4	3	99	10	3	1003000	334333	335000	4	7	98	22	20	4487000	224350	233500	38	77	96	36	1	371000	371000	371000	2	1	98	17	21	4858000	231333.333333333
07-2012	12	07	Toronto W10	88	27586860	313487	271500	157	55.1	242	2.9	98	22	-	37	16834000	454973	435000	72	82	97	17	4	1540500	385125	377000	7	5	99	8	10	1953500	195350	224000	8	14	97	35	35	6783860	193825	190000	63	134	98	27	1	305000	305000	305000	6	6	99	5	36	7088860	196912.777777778
07-2012	12	07	Toronto West	705	324642124	460485	401500	1292	57.1	2020	2.5	99	27	-	266	174284441	655205	530000	436	556	99	23	91	43711235	480343	426500	129	148	100	19	61	17469550	286386	262000	80	116	99	28	259	75235610	290485	283000	591	1115	97	33	26	13609288	523434	497500	45	66	100	18	285	88844898	311736.484210526
07-2012	12	07	TRREB Total	7570	3610492389	476947	410000	13888	58	20318	2.2	98	26	-	3581	2148132149	599869	517000	6409	9580	98	26	781	341640534	437440	415000	1287	1261	99	18	681	221581197	325376	317000	901	1194	98	25	1753	575362404	328216	304000	4123	7075	98	32	622	262836902	422567	400050	925	917	99	19	2375	838199306	352926.023578947
07-2012	12	07	Uxbridge	29	13944550	480847	455000	53	52.1	129	4.6	98	50	-	26	13261800	510069	469450	51	121	98	51	-	-	-	-	-	-	-	-	1	280000	280000	280000	2	6	99	59	2	402750	201375	201375	-	1	97	31	-	-	-	-	-	1	-	-	-	-	-
07-2012	12	07	Vaughan	326	207061259	635157	560000	603	57.6	860	2.1	97	27	-	170	139692934	821723	699500	338	509	97	30	28	14615600	521986	526250	46	49	98	13	9	3716500	412944	418000	9	14	97	33	57	19176700	336433	323000	119	213	98	34	53	25400138	479248	462000	78	59	99	14	110	44576838	405243.981818182
07-2012	12	07	Whitby	188	70462994	374803	348500	279	65.3	284	1.7	99	17	-	130	54428044	418677	385000	203	220	99	17	4	1141150	285288	279625	4	2	98	8	12	2645500	220458	223000	8	11	98	26	2	455000	227500	227500	19	23	97	18	34	9796900	288144	287500	34	19	100	14	36	10251900	284775
07-2012	12	07	Whitchurch-Stouffville	57	38035711	667293	505000	121	57.1	225	3	97	31	-	43	32508811	756019	576000	99	201	97	34	4	1645500	411375	406250	9	11	100	14	2	641500	320750	320750	-	-	98	43	-	-	-	-	-	-	-	--	-	-	-	-	-	-	-	7	2848900	406986	409900	11	12	100	25	-	-	-
07-2012	12	07	York Region	1341	794512875	592478	525000	2545	59.5	3654	2.1	98	24	-	768	552534994	719447	655450	1529	2358	97	25	85	39845988	468776	474000	158	164	99	14	71	26813200	377651	370000	101	129	98	26	158	52370200	331457	320000	380	653	98	31	200	93601828	468009	461500	280	245	99	18	358	145972028	407743.094972067
