date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
05-2022	22	5	Adjala-Tosorontio	12	14225500	1185458	1225000	51	60.4	46	1.4	101	11	21	12	14225500	1185458	1225000	51	46	101	11	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	0	0	-
05-2022	22	5	Bradford	57	70977100	1245212	1200000	152	58.3	130	1	102	13	25	47	61797000	1314830	1300000	129	112	102	13	4	3585000	896250	897500	9	6	1.01	11	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	2	2	NA	NA	4	3725100	931275	882550	11	8	1.03	19	0	0	-
05-2022	22	5	Essa	37	36586000	988811	910000	84	63.6	80	1	102	15	22	30	31114000	1037133	950000	75	71	103	16	0	NA	NA	NA	1	2	NA	NA	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	5	3932000	786400	832000	6	6	1	16	0	0	-
05-2022	22	5	Innisfil	72	71342255	990865	918750	227	60.2	219	1.2	102	14	19	59	60159255	1019648	980000	182	169	102	14	0	NA	NA	NA	1	1	NA	NA	0	NA	NA	NA	2	4	NA	NA	4	3890000	972500	970000	16	20	0.96	19	9	7293000	810333	795000	26	25	1.06	10	4	3890000	972500
05-2022	22	5	New Tecumseth	52	56465077	1085867	920000	184	65	179	1	101	21	25	35	43080900	1230883	1035000	138	139	101	23	3	2485000	828333	770000	8	9	1	21	2	1259900	629950	629950	2	2	1.01	26	3	1805000	601667	625000	5	5	0.97	22	5	4195000	839000	815000	26	20	1.01	10	5	3064900	612980
05-2022	22	5	Toronto W01	52	75464500	1451240	1180250	116	62.3	83	1.1	105	13	17	10	25531000	2553100	2532500	26	20	1.01	35	15	25890800	1726053	1572000	23	10	1.1	8	2	1560000	780000	780000	12	11	0.98	12	25	22482700	899308	750000	52	39	1.04	8	0	NA	NA	NA	3	3	NA	NA	27	24042700	890470.3704
05-2022	22	5	Toronto W02	97	132197138	1362857	1300000	192	66.3	123	0.8	109	9	12	28	52328518	1868876	1817500	58	39	1.04	10	32	44721822	1397557	1357000	55	28	1.14	8	5	5240499	1048100	1055000	18	15	1.12	9	23	18680299	812187	669000	45	33	1.08	9	9	11226000	1247333	1260000	15	7	1.13	8	28	23920798	854314.2143
05-2022	22	5	Toronto W03	51	54555516	1069716	1080017	125	62.7	107	1.1	106	13	16	25	27792616	1111705	1080000	60	58	1.04	16	16	18583000	1161438	1172500	44	34	1.12	8	3	2249900	749967	778900	6	5	1.01	18	5	3530000	706000	580000	11	8	1.03	11	2	2400000	1200000	1200000	4	2	0.99	10	8	5779900	722487.5
05-2022	22	5	Toronto W04	68	71646210	1053621	999106	208	61.6	179	1.3	103	12	14	35	47844499	1366986	1288000	99	78	1.03	13	5	5007211	1001442	998000	12	10	1.06	11	4	3426250	856563	882500	24	18	1.06	11	23	14363250	624489	624000	64	65	1.02	10	1	1005000	1005000	1005000	9	8	0.98	11	27	17789500	658870.3704
05-2022	22	5	Toronto W05	103	86662678	841385	832500	223	67.1	214	1.2	104	17	19	13	16112000	1239385	1140000	51	50	1.01	11	28	29707990	1061000	1052500	56	50	1.05	13	11	8328500	757136	679000	34	36	1.07	12	46	27800688	604363	616000	70	67	1.03	22	5	4713500	942700	965000	10	8	1.09	10	57	36129188	633845.4035
05-2022	22	5	Toronto W06	125	123203809	985630	860000	300	61.1	276	1.4	102	14	20	27	36653927	1357553	1300000	66	54	1.01	10	9	12127004	1347445	1465000	13	11	1.02	8	8	7588111	948514	880000	13	16	1.08	7	77	61490267	798575	740000	191	182	1.02	17	4	5344500	1336125	1261000	15	10	1.07	10	85	69078378	812686.8
05-2022	22	5	Toronto W07	29	61172401	2109393	1900000	56	67.2	34	0.9	106	7	11	24	54561501	2273396	2075001	40	21	1.07	7	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	1	889900	889900	889900	8	10	1	7	4	5721000	1430250	1450500	8	3	1	9	1	889900	889900
05-2022	22	5	Toronto W08	139	182635033	1313921	1119000	326	68.8	252	1	103	12	17	59	116608930	1976423	1580000	125	87	1.03	10	2	2569000	1284500	1284500	2	3	0.86	40	6	4860000	810000	840000	28	28	1.03	7	68	53474603	786391	682000	161	130	1.02	13	4	5122500	1280625	1238750	9	3	1.1	8	74	58334603	788305.4459
05-2022	22	5	Toronto W09	45	51235235	1138561	1200000	98	66.7	79	1.1	104	17	21	20	31469555	1573478	1494000	39	30	1.04	16	3	3392500	1130833	1200000	8	6	1.17	4	3	3393555	1131185	995555	13	7	1.01	13	16	9037400	564838	518000	28	30	1.01	25	2	2942225	1471113	1471113	9	5	1	2	19	12430955	654260.7895
05-2022	22	5	Toronto W10	49	44010903	898182	922000	133	66.7	119	1	102	14	19	22	25260403	1148200	1098199	61	47	1.01	13	1	1119000	1119000	1119000	11	8	0.98	6	5	3985500	797100	810000	6	2	1.02	7	19	11845000	623421	597000	53	59	1.02	16	2	1801000	900500	900500	2	2	1	22	24	15830500	659604.1667
05-2022	22	5	Toronto C01	352	325686803	925247	771000	1080	61.1	1024	1.4	104	14	18	0	NA	NA	NA	20	19	NA	NA	27	45881600	1699319	1675000	72	48	1.08	11	17	19724400	1160259	1024000	53	38	1.04	11	300	251878803	839596	742000	916	899	1.03	14	5	6860000	1372000	1205000	17	20	1.1	8	317	271603203	856792.4385
05-2022	22	5	Toronto C02	75	128414570	1712194	1300000	196	55	213	2.1	101	16	20	12	42604000	3550333	2798000	41	30	1.01	10	11	23426000	2129636	1625000	33	22	1.06	6	1	1420000	1420000	1420000	8	8	0.98	7	45	51166534	1137034	875000	99	142	0.99	21	5	9288036	1857607	1695036	10	6	1.02	6	46	52586534	1143185.522
05-2022	22	5	Toronto C03	51	113401049	2223550	1525000	127	55.7	119	1.6	102	15	19	29	87942249	3032491	1850000	64	53	1.01	14	8	11413000	1426625	1440000	22	18	1.1	13	0	NA	NA	NA	0	0	NA	NA	14	14045800	1003271	709400	38	41	1.01	19	0	NA	NA	NA	0	2	NA	NA	14	14045800	1003271.429
05-2022	22	5	Toronto C04	81	205598621	2538255	2375000	183	64	115	1.2	102	9	14	60	175805013	2930084	2671000	133	78	1.02	7	6	12620790	2103465	1776000	9	5	1.13	7	0	NA	NA	NA	3	3	NA	NA	14	16743818	1195987	849450	32	24	1.01	17	0	NA	NA	NA	1	1	NA	NA	14	16743818	1195987
05-2022	22	5	Toronto C06	25	29589788	1183592	830000	78	58.1	71	1.4	105	16	25	12	20730900	1727575	1510000	41	35	1.06	11	0	NA	NA	NA	1	2	NA	NA	0	NA	NA	NA	3	3	NA	NA	13	8858888	681453	670000	33	30	1.04	20	0	NA	NA	NA	0	1	NA	NA	13	8858888	681452.9231
05-2022	22	5	Toronto C07	68	86187483	1267463	957500	199	60.7	202	1.5	101	13	22	22	46993000	2136045	1829000	86	93	0.99	13	1	1380000	1380000	1380000	6	8	1.16	9	5	4578000	915600	895000	18	16	0.99	19	36	28011483	778097	741500	82	81	1.02	13	4	5225000	1306250	1315000	7	3	1.1	7	41	32589483	794865.439
05-2022	22	5	Toronto C08	165	143120144	867395	760000	576	56.7	557	1.6	102	15	19	1	2450000	2450000	2450000	2	5	0.95	3	2	4225000	2112500	2112500	13	13	1.09	15	7	8048000	1149714	1000000	20	19	1.06	8	150	118800899	792006	730500	522	504	1.03	15	5	9596245	1919249	2025000	18	14	0.97	15	157	126848899	807954.7707
05-2022	22	5	Toronto C09	31	93812400	3026206	1995000	61	63.1	51	1.8	98	20	28	11	60874500	5534045	5506000	14	12	0.98	21	3	11064000	3688000	3725000	10	6	1.01	48	1	980000	980000	980000	3	4	0.89	26	10	15464000	1546400	1462500	27	22	1	12	0	NA	NA	NA	0	0	NA	NA	11	16444000	1494909.091
05-2022	22	5	Toronto C10	74	83616516	1129953	842500	176	63.1	151	1.3	105	11	15	8	21920000	2740000	2865000	23	16	1.07	7	10	16028000	1602800	1587500	14	8	1.09	10	5	7094000	1418800	1515000	8	4	1.02	13	51	38574516	756363	751000	127	120	1.02	12	0	NA	NA	NA	0	0	NA	NA	56	45668516	815509.2143
05-2022	22	5	Toronto C11	40	68564931	1714123	1277500	96	66.8	71	1	106	10	13	16	48011531	3000721	2637500	36	17	1.07	6	4	7535400	1883850	1925000	7	4	1.1	6	2	1435000	717500	717500	6	4	1.07	11	18	11583000	643500	629500	47	46	1.01	14	0	NA	NA	NA	0	0	NA	NA	20	13018000	650900
05-2022	22	5	Toronto C12	29	90586000	3123655	2700000	74	47.7	106	3.5	100	23	31	18	77731000	4318389	4488000	50	85	1	30	2	2605000	1302500	1302500	2	1	0.93	15	4	4656000	1164000	1168000	14	13	1.09	4	5	5594000	1118800	1105000	8	6	0.97	15	0	NA	NA	NA	0	1	NA	NA	9	10250000	1138888.889
05-2022	22	5	Toronto C13	41	49578013	1209220	970000	122	63	121	1.4	102	12	14	13	24376000	1875077	1900000	52	57	1.01	11	7	7930013	1132859	955000	11	7	1.1	7	3	2835000	945000	930000	4	5	1	16	16	12672000	792000	695500	47	45	1.02	13	1	1360000	1360000	1360000	8	7	0.98	1	19	15507000	816157.8947
05-2022	22	5	Toronto C14	87	103199626	1186203	851000	229	61.3	259	1.5	100	15	22	21	48375888	2303614	2080000	53	88	0.95	20	0	NA	NA	NA	0	0	NA	NA	9	9469000	1052111	1050000	15	18	1.11	17	56	44044738	786513	794000	157	144	1.03	14	1	1310000	1310000	1310000	3	6	0.95	14	65	53513738	823288.2769
05-2022	22	5	Toronto C15	98	94502038	964307	751500	265	62.9	283	1.3	102	16	21	11	25034000	2275818	1717000	52	62	0.98	15	7	8535999	1219428	1260000	17	15	1.13	13	12	10727000	893917	803500	30	30	1.06	8	68	50205039	738309	709000	162	173	1.01	18	0	NA	NA	NA	0	0	NA	NA	80	60932039	761650.4875
05-2022	22	5	Toronto E01	82	120861310	1473918	1370500	154	68.3	76	0.7	115	6	10	13	26334100	2025700	1830000	29	18	1.12	6	40	61882515	1547063	1558370	73	30	1.18	6	5	5195401	1039080	1000001	5	3	1.16	6	12	12196394	1016366	975000	24	18	1.07	10	12	15252900	1271075	1336500	23	7	1.16	5	17	17391795	1023046.765
05-2022	22	5	Toronto E02	65	93856113	1443940	1350000	164	67.4	90	0.7	112	7	9	17	36774088	2163182	2100000	48	26	1.09	7	25	33539025	1341561	1300311	65	34	1.18	6	3	3718100	1239367	845000	6	3	0.99	15	13	10534900	810377	685000	25	18	1.07	9	7	9290000	1327143	1310000	20	9	1.21	3	16	14253000	890812.5
05-2022	22	5	Toronto E03	74	95634619	1292360	1265000	189	64.2	126	1	113	9	12	43	60968470	1417871	1340000	120	83	1.11	9	19	26799649	1410508	1300000	44	21	1.2	7	1	1002500	1002500	1002500	0	0	1.25	3	10	5526000	552600	545000	23	20	1.01	16	1	1338000	1338000	1338000	2	2	1.16	7	11	6528500	593500
05-2022	22	5	Toronto E04	82	85751361	1045748	1025000	172	70	130	0.8	105	12	14	49	61042961	1245775	1200000	102	66	1.05	9	7	6604000	943429	948000	8	8	1.02	10	8	5952000	744000	731000	12	9	1.06	13	14	8610400	615029	602000	43	41	1.05	16	4	3542000	885500	831000	6	5	0.98	24	22	14562400	661927.2727
05-2022	22	5	Toronto E05	60	56879988	948000	862500	132	72.1	115	0.9	107	14	16	18	24403300	1355739	1318000	52	41	1.06	12	5	5326000	1065200	1038000	6	5	1.15	11	6	5024000	837333	838000	17	18	1.12	12	29	19922800	686993	660000	51	46	1.04	16	1	1103888	1103888	1103888	4	3	1.17	8	35	24946800	712765.7143
05-2022	22	5	Toronto E06	37	46993800	1270103	1130000	95	59.4	61	1.1	111	9	12	30	40855800	1361860	1200500	71	37	1.13	8	3	3072000	1024000	935000	3	2	1.06	7	0	NA	NA	NA	3	4	NA	NA	4	3066000	766500	740000	18	18	0.97	17	0	NA	NA	NA	0	0	NA	NA	4	3066000	766500
05-2022	22	5	Toronto E07	64	62225108	972267	944000	150	68.2	124	0.9	105	16	23	20	27928108	1396405	1388500	51	40	1.07	17	7	7193000	1027571	1010000	7	3	1.07	14	1	895000	895000	895000	9	9	0.94	23	29	18875000	650862	660000	74	70	1.02	17	5	4818000	963600	1000000	7	1	1.07	10	30	19770000	659000
05-2022	22	5	Toronto E08	56	63607493	1135848	1100000	118	69.8	94	0.9	103	11	16	35	48444493	1384128	1250000	64	40	1.03	10	1	1051000	1051000	1051000	5	3	1.32	8	7	5429000	775571	820000	10	11	1.07	14	10	5860000	586000	600000	38	38	1.03	10	3	2823000	941000	950000	1	2	1.01	21	17	11289000	664058.8235
05-2022	22	5	Toronto E09	82	75321929	918560	940000	220	69.2	160	0.8	109	11	17	47	53106153	1129918	1100888	101	54	1.11	9	2	1718888	859444	859444	7	4	1.1	9	4	2630500	657625	655250	15	14	1	17	29	17866388	616082	600000	96	87	1.04	14	0	NA	NA	NA	1	1	NA	NA	33	20496888	621117.8182
05-2022	22	5	Toronto E10	47	56768620	1207843	1050000	118	69.8	84	0.8	107	9	13	29	42541050	1466933	1485000	68	48	1.06	8	3	2891000	963667	991000	9	5	1.18	7	8	5313000	664125	712500	14	10	1.06	15	0	NA	NA	NA	11	11	NA	NA	6	5675570	945928	942500	13	5	1.14	7	8	5313000	664125
05-2022	22	5	Toronto E11	55	48668098	884875	851000	126	72.5	101	0.8	107	13	19	16	19310788	1206924	1201500	38	27	1.11	12	5	4862000	972400	851000	14	11	1.12	13	10	7366800	736680	736500	32	31	1.04	11	15	8813510	587567	590000	32	28	1.03	14	8	7365000	920625	895000	9	4	1.02	17	25	16180310	647212.4
