date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
01-2015	15	01	Clarington	85	31314988	368412	341000	159	68	160	1.6	99	28	-	53	21876000	412755	392500	112	128	99	34	4	1111888	277972	270444	5	3	101	11	5	1160900	232180	214000	5	5	99	39	-	-	-	-	4	8	-	-	12	3564700	297058	304500	18	7	100	12	-	-	-
01-2015	15	01	Dufferin County	38	14310899	376603	346500	70	64.9	93	2.9	98	49	-	29	11803899	407031	355000	49	77	97	60	3	863500	287833	305000	5	4	99	8	1	229500	229500	229500	4	3	99	9	1	164500	164500	164500	-	1	97	27	4	1249500	312375	313750	12	8	101	15	5	1414000	282800
01-2015	15	01	Durham Region	512	209198450	408591	381000	884	70	857	1.5	99	26	-	358	162496962	453902	426650	651	688	99	28	30	9511988	317066	324950	40	24	101	19	36	9344600	259572	264450	52	45	99	34	28	6918700	247096	233100	42	45	98	35	45	15898800	353307	347000	77	42	100	12	73	22817500	312568.493150685
01-2015	15	01	East Gwillimbury	18	8369500	464972	429000	33	65.8	51	2.5	98	31	-	13	6226000	478923	430000	28	47	97	36	3	1417500	472500	500000	1	1	101	26	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	726000	363000	363000	4	3	97	8	-	-	-
01-2015	15	01	Essa	9	3797900	421989	294900	16	68	37	3	97	61	-	5	2678000	535600	491000	13	37	97	96	2	574900	287450	287450	1	-	98	19	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	255000	255000	255000	1	-	98	13	-	-	-
01-2015	15	01	Georgina	34	11916650	350490	304500	80	66.3	104	2.3	98	26	-	31	10952150	353295	305000	78	98	98	26	1	379500	379500	379500	1	-	97	17	-	-	-	-	-	-	-	-	-	-	-	-	-	4	-	-	2	585000	292500	292500	1	2	99	20	-	-	-
01-2015	15	01	Halton Hills	32	16251999	507875	450850	100	64.6	151	2.2	98	32	-	22	12134800	551582	468900	78	125	98	27	4	1765200	441300	447350	3	2	99	45	2	765000	382500	382500	6	6	99	65	1	350000	350000	350000	4	9	97	107	3	1236999	412333	401999	9	9	101	4	4	1586999	396749.75
01-2015	15	01	Halton Region	371	228890686	616956	535000	811	63.9	995	2.1	98	32	-	202	155595460	770275	657500	510	669	97	31	26	12173077	468195	461500	46	32	100	21	40	14876550	371914	335375	59	57	98	43	41	15369013	374854	273000	92	158	96	44	60	29093086	484885	442000	95	71	99	23	101	44462099	440218.801980198
01-2015	15	01	Innisfil	29	9581000	330379	320000	71	54.5	136	3.9	97	46	-	26	8829500	339596	330000	67	128	97	47	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	751500	250500	257500	4	7	98	38	-	-	-
01-2015	15	01	King	19	15866500	835079	720000	54	42.1	130	6.1	94	77	-	15	13968000	931200	835000	36	101	94	78	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	697000	348500	348500	9	19	95	133	1	701500	701500	701500	6	8	97	14	3	1398500	466166.666666667
01-2015	15	01	Markham	189	134393767	711078	650000	428	61	493	1.8	100	27	-	81	80145778	989454	896000	170	167	100	19	14	8991188	642228	649900	20	14	101	16	23	10937900	475561	473000	36	32	98	39	42	14646280	348721	340500	142	238	98	45	21	13897500	661786	620000	44	33	102	21	63	28543780	453075.873015873
01-2015	15	01	Milton	92	42970749	467073	461900	196	66.4	189	1.5	99	20	-	40	21882600	547065	541500	118	138	99	17	11	5118000	465273	465000	24	16	99	20	7	2108650	301236	292400	7	5	97	38	4	1045500	261375	254250	12	15	96	20	29	12332499	425259	435000	35	15	100	20	33	13377999	405393.909090909
01-2015	15	01	Mississauga	500	248501419	497003	449000	1057	57.5	1220	2.2	98	32	-	171	130284985	761900	682000	380	415	98	27	65	32304900	496998	495000	89	56	99	18	84	30480176	362859	368750	150	142	99	30	163	46554770	285612	259900	401	582	97	44	13	6686888	514376	505500	32	21	100	13	176	53241658	302509.420454545
01-2015	15	01	New Tecumseth	31	12392343	399753	362000	46	69.1	81	3	98	38	-	24	10458343	435764	417500	36	60	98	38	1	273000	273000	273000	1	-	99	7	2	548000	274000	274000	-	1	98	64	-	-	-	-	2	6	-	-	2	443000	221500	221500	2	1	97	56	-	-	-
01-2015	15	01	Newmarket	74	40970945	553661	527000	112	71.9	89	1.3	99	31	-	49	30705745	626648	610000	67	54	99	31	7	3287900	469700	474900	8	5	101	21	3	1197400	399133	322500	13	11	100	48	7	2092400	298914	317500	8	8	98	49	8	3687500	460938	457750	16	11	100	20	15	5779900	385326.666666667
01-2015	15	01	Oakville	147	118224410	804248	694900	357	60.5	442	2.4	97	37	-	91	88564110	973232	790000	230	283	97	36	3	1646000	548667	515000	12	13	99	12	16	6569000	410563	350500	21	21	98	45	14	7369500	526393	306500	48	85	95	56	22	12775800	580718	561400	40	35	99	28	36	20145300	559591.666666667
01-2015	15	01	Orangeville	38	14310899	376603	346500	70	64.9	93	2.9	98	49	-	29	11803899	407031	355000	49	77	97	60	3	863500	287833	305000	5	4	99	8	1	229500	229500	229500	4	3	99	9	1	164500	164500	164500	-	1	97	27	4	1249500	312375	313750	12	8	101	15	5	1414000	282800
01-2015	15	01	Oshawa	143	47617079	332987	333500	208	70.6	161	1.3	99	23	-	111	39710879	357756	350000	159	119	99	22	14	3839200	274229	265700	19	10	103	16	11	2242100	203827	193000	15	13	97	39	3	460500	153500	148500	7	9	96	34	4	1364400	341100	340450	7	9	99	30	7	1824900	260700
01-2015	15	01	Peel Region	970	467470361	481928	444000	1937	59	2123	2.1	98	29	-	430	269344502	626383	590000	898	987	98	28	168	75438342	449038	442000	237	166	99	20	101	35480076	351288	350000	200	207	99	32	189	52238170	276392	255000	470	670	97	44	74	31084071	420055	415000	119	81	99	20	263	83322241	316814.604562738
01-2015	15	01	Pickering	61	30875777	506160	450000	109	70	112	1.4	99	30	-	38	23371277	615034	500000	71	86	99	31	2	829000	414500	414500	5	4	101	6	7	1850100	264300	261900	8	5	98	32	9	2812400	312489	258000	9	9	99	45	4	1650000	412500	413750	14	7	100	8	13	4462400	343261.538461538
01-2015	15	01	Richmond Hill	173	123596374	714430	640000	383	55.3	433	2.2	99	30	-	79	77848288	985421	888000	187	213	99	23	10	5775100	577510	575750	17	11	100	25	11	4788598	435327	460000	20	17	101	25	32	10364100	323878	297250	117	168	97	51	36	21536288	598230	591500	37	22	100	33	68	31900388	469123.352941176
01-2015	15	01	Scugog	15	8943020	596201	430000	39	57.8	67	3.5	95	54	-	14	8598120	614151	477060	38	66	95	58	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
01-2015	15	01	Simcoe County	114	46752433	410109	391000	233	60.6	399	3.3	98	42	-	94	40599033	431905	416450	203	362	98	46	6	2066900	344483	321450	5	1	100	13	2	548000	274000	274000	-	1	98	64	-	-	-	-	4	8	-	-	9	2578500	286500	273000	12	10	98	30	-	-	-
01-2015	15	01	Toronto C01	212	97175045	458373	380000	674	45	1016	3.7	98	37	-	2	1930000	965000	965000	10	8	102	12	6	5682377	947063	824189	8	5	100	11	4	1510000	377500	392500	18	30	98	13	192	82477168	429569	371500	627	964	98	39	8	5575500	696938	737500	11	9	103	25	200	88052668	440263.34
01-2015	15	01	Toronto C02	43	47286788	1099693	799900	113	48.6	170	3.6	98	39	-	8	16028888	2003611	1875500	18	24	97	23	8	5914000	739250	710000	14	9	102	12	1	528000	528000	528000	3	2	110	3	20	17747900	887395	629750	71	129	97	51	4	5935500	1483875	1193500	6	5	103	21	24	23683400	986808.333333333
01-2015	15	01	Toronto C03	27	28115063	1041299	750000	57	55.8	84	2.3	99	20	-	19	23244360	1223387	1045000	32	31	99	14	3	2395000	798333	630000	5	5	99	14	-	-	-	-	-	3	-	-	5	2475703	495141	515000	17	39	99	48	-	-	-	-	-	2	-	-	-	-	-
01-2015	15	01	Toronto C04	31	35831700	1155861	1132000	112	55.9	136	2.2	101	27	-	16	25653800	1603363	1349000	85	102	102	15	1	1410000	1410000	1410000	1	-	101	14	-	-	-	-	-	3	-	-	12	7827900	652325	384950	17	20	98	39	1	730000	730000	730000	3	4	99	35	13	8557900	658300
01-2015	15	01	Toronto C06	22	16160506	734568	762400	48	50.4	62	3.1	99	31	-	14	12742118	910151	846009	19	20	98	32	-	-	-	-	-	1	-	-	1	555888	555888	555888	1	1	107	3	7	2862500	408929	375000	28	40	99	33	-	-	-	-	-	-	-	-	-	-	-
01-2015	15	01	Toronto C07	63	40894790	649124	430000	164	51.6	207	2.8	99	37	-	22	24764500	1125659	964550	51	58	100	17	1	660000	660000	660000	5	4	102	6	6	2676900	446150	441250	13	13	96	59	33	12155390	368345	350000	93	129	98	46	1	638000	638000	638000	1	2	98	40	34	12793390	376276.176470588
01-2015	15	01	Toronto C08	88	41452129	471047	427500	251	52.8	309	2.6	99	35	-	2	2030000	1015000	1015000	2	2	101	42	2	1486250	743125	743125	5	3	112	3	4	2295400	573850	613700	8	8	101	46	76	33138579	436034	410500	229	288	98	37	3	2276900	758967	700000	6	5	102	6	79	35415479	448297.202531646
01-2015	15	01	Toronto C09	24	37196400	1549850	997500	48	55.9	55	2.7	97	37	-	10	28224000	2822400	2647500	19	22	97	44	-	-	-	-	3	5	-	-	-	-	-	-	-	-	-	-	11	6860400	623673	550000	19	20	99	33	1	1000000	1000000	1000000	1	-	100	1	12	7860400	655033.333333333
01-2015	15	01	Toronto C10	29	20003862	689788	557500	66	59.5	98	2	105	22	-	5	6073900	1214780	1025000	11	14	112	14	4	3808562	952141	912507	7	3	115	7	1	472000	472000	472000	1	7	99	20	17	8338400	490494	428000	45	74	99	29	1	960000	960000	960000	1	-	97	6	18	9298400	516577.777777778
01-2015	15	01	Toronto C11	15	7818500	521233	294000	46	73	52	1.3	100	23	-	3	4357000	1452333	1330000	5	5	101	38	-	-	-	-	1	1	-	-	3	1282000	427333	462000	2	2	98	9	9	2179500	242167	217000	38	43	99	23	-	-	-	-	-	1	-	-	-	-	-
01-2015	15	01	Toronto C12	22	33487970	1522180	1532500	57	48.8	99	3.8	100	43	-	16	28375070	1773442	1661950	31	62	101	42	-	-	-	-	1	1	-	-	4	3750900	937725	892950	7	8	96	56	2	1362000	681000	681000	17	26	98	26	-	-	-	-	-	1	-	-	-	-	-
01-2015	15	01	Toronto C13	37	20113350	543604	373750	65	66.5	79	1.5	103	26	-	11	11264000	1024000	871500	21	15	106	15	4	2240000	560000	551000	3	3	100	18	1	295000	295000	295000	-	-	99	31	20	5823350	291168	300000	40	60	98	34	1	491000	491000	491000	-	-	96	23	21	6314350	300683.333333333
01-2015	15	01	Toronto C14	90	50496490	561072	397600	299	45.6	388	3.3	101	38	-	15	19683600	1312240	1201000	59	52	105	11	1	850000	850000	850000	1	-	106	11	3	1685900	561967	576000	17	23	98	52	68	25761490	378845	353500	213	304	97	42	3	2515500	838500	780000	8	7	98	81	71	28276990	398267.464788732
01-2015	15	01	Toronto C15	73	47844774	655408	425000	201	52.7	278	2.6	101	29	-	20	27477000	1373850	1092900	31	23	103	17	3	1939000	646333	613000	4	7	102	19	14	6234774	445341	433393	17	13	100	24	36	12194000	338722	327000	148	234	97	38	-	-	-	-	-	-	-	-	-	-	-
01-2015	15	01	Toronto Central	776	523877367	675100	457750	2201	50.6	3033	2.9	100	34	-	163	231848236	1422382	1200000	394	438	101	22	33	26385189	799551	762000	58	47	103	12	42	21286762	506828	453500	87	113	99	33	508	221204280	435441	375000	1602	2370	98	39	23	20122400	874887	775000	37	36	101	28	531	241326680	454475.856873823
01-2015	15	01	Toronto E01	32	21079500	658734	645000	70	68	61	1.1	104	21	-	4	3017000	754250	744000	11	13	104	11	15	11481600	765440	765000	25	9	108	10	3	1261000	420333	435000	7	6	99	59	7	3455900	493700	516000	22	29	100	31	3	1864000	621333	678000	5	4	98	23	10	5319900	531990
01-2015	15	01	Toronto E02	26	18637350	716821	664500	56	66.8	51	1.2	104	21	-	5	5042500	1008500	725000	15	12	103	18	17	11963500	703735	631000	23	12	104	20	1	726350	726350	726350	4	6	104	4	3	905000	301667	210000	11	18	101	36	-	-	-	-	2	2	-	-	-	-	-
01-2015	15	01	Toronto E03	41	25673603	626185	591500	83	67.7	61	1	103	20	-	26	18002673	692411	652000	56	40	103	21	8	5469930	683741	687750	11	8	105	28	-	-	-	-	1	1	-	-	6	1754000	292333	231000	14	11	99	11	1	447000	447000	447000	1	1	104	7	7	2201000	314428.571428571
01-2015	15	01	Toronto E04	51	21685120	425198	500000	98	69.4	86	1.3	103	20	-	22	12832820	583310	573500	43	30	105	13	5	2741500	548300	521500	6	1	103	6	3	1151000	383667	350000	10	11	100	32	18	3239800	179989	165200	35	40	96	34	3	1720000	573333	582000	4	4	100	8	21	4959800	236180.952380952
01-2015	15	01	Toronto E05	45	19118500	424856	370000	75	71.7	63	1.1	100	24	-	9	7044900	782767	765000	13	8	102	23	2	1160000	580000	580000	2	2	104	44	13	4980300	383100	373800	15	9	101	19	19	4802300	252753	250500	42	41	98	26	1	515000	515000	515000	1	2	98	12	20	5317300	265865
01-2015	15	01	Toronto E06	21	13603028	647763	567500	38	58.8	33	1.5	101	21	-	17	10723028	630766	580000	27	21	101	20	2	965000	482500	482500	2	1	101	38	-	-	-	-	-	3	-	-	2	1915000	957500	957500	9	8	103	17	-	-	-	-	-	-	-	-	-	-	-
01-2015	15	01	Toronto E07	36	15724076	436780	380444	88	62.5	110	1.8	100	36	-	12	8247388	687282	686000	16	13	102	22	1	568500	568500	568500	2	1	101	21	5	1945888	389178	392000	5	2	103	2	16	3825300	239081	257500	59	90	97	61	-	-	-	-	2	2	-	-	-	-	-
01-2015	15	01	Toronto E08	28	14093400	503336	466500	67	62.9	78	1.7	97	28	-	14	10611000	757929	660000	35	38	97	25	-	-	-	-	-	-	-	-	4	1372000	343000	405000	5	6	98	55	9	1692400	188044	178900	25	32	97	24	1	418000	418000	418000	1	1	100	2	10	2110400	211040
01-2015	15	01	Toronto E09	51	19955788	391290	346888	119	65.5	132	1.7	100	27	-	19	10775000	567105	561000	36	30	101	20	-	-	-	-	1	1	-	-	1	262000	262000	262000	10	9	99	1	31	8918788	287703	272500	72	92	98	33	-	-	-	-	-	-	-	-	-	-	-
01-2015	15	01	Toronto E10	37	18879540	510258	497000	57	65.8	57	1.6	101	24	-	26	15704050	604002	525000	42	32	101	18	1	390000	390000	390000	3	1	103	14	3	807000	269000	292000	4	9	99	21	4	769990	192498	194500	6	14	98	77	2	809500	404750	404750	2	1	103	18	6	1579490	263248.333333333
01-2015	15	01	Toronto E11	33	14027188	425066	425688	54	72.3	61	1.4	100	25	-	9	5518500	613167	577000	12	13	99	28	9	4050000	450000	419000	9	4	102	14	4	1329688	332422	372500	16	14	101	10	7	1201000	171571	171000	11	28	98	36	2	899000	449500	449500	5	2	100	21	9	2100000	233333.333333333
01-2015	15	01	Toronto East	401	202477093	504930	506000	805	66.9	793	1.4	101	24	-	163	107518859	659625	605000	306	250	102	20	60	38790030	646501	621500	84	40	105	18	37	13835226	373925	373800	77	76	101	23	122	32479478	266225	239500	306	403	98	35	13	6672500	513269	481000	23	19	100	15	135	39151978	290014.651851852
01-2015	15	01	Toronto W01	21	9700800	461943	340000	58	51.7	82	2.7	100	41	-	2	2347900	1173950	1173950	8	10	100	5	1	810000	810000	810000	2	1	103	8	1	457000	457000	457000	3	3	99	73	15	5205900	347060	315000	45	67	99	46	1	705000	705000	705000	-	1	102	61	16	5910900	369431.25
01-2015	15	01	Toronto W02	26	16877231	649124	632250	58	69.5	73	1.3	100	29	-	8	7230500	903813	832500	12	16	97	41	8	5523500	690438	694000	15	13	107	15	1	378000	378000	378000	4	8	98	83	6	2084231	347372	294500	24	34	101	15	3	1661000	553667	616000	2	1	97	44	9	3745231	416136.777777778
01-2015	15	01	Toronto W03	35	16078800	459394	462500	56	59.9	59	1.7	101	32	-	19	9527800	501463	486000	31	28	103	17	7	4072000	581714	599000	18	23	99	47	1	275000	275000	275000	-	-	95	99	7	1909000	272714	263500	6	6	97	40	1	295000	295000	295000	1	2	98	80	8	2204000	275500
01-2015	15	01	Toronto W04	32	15043889	470122	500750	73	61.7	93	2.1	99	26	-	14	9232281	659449	631741	37	42	99	17	2	1033108	516554	516554	7	5	101	3	2	681500	340750	340750	5	5	100	5	11	2398500	218045	198000	22	39	98	40	3	1698500	566167	501500	2	2	98	41	14	4097000	292642.857142857
01-2015	15	01	Toronto W05	56	18878650	337119	326500	108	60.9	139	2.4	98	40	-	7	4462000	637429	630000	23	32	98	42	14	6851600	489400	454000	25	25	99	27	7	1212000	173143	143000	16	19	96	44	23	4783550	207980	175000	34	54	97	48	3	1399000	466333	445000	5	5	99	32	26	6182550	237790.384615385
01-2015	15	01	Toronto W06	65	32034538	492839	450000	189	45.2	295	3.7	100	43	-	15	10223788	681586	658888	37	39	104	30	1	901500	901500	901500	2	2	104	5	2	1274000	637000	637000	2	7	100	5	44	17931250	407528	345250	144	243	97	52	2	1352000	676000	676000	2	-	104	4	46	19283250	419201.086956522
01-2015	15	01	Toronto W07	8	5712500	714063	701250	25	69.8	29	1.3	101	40	-	6	4242500	707083	661250	13	17	102	23	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	8	9	-	-	2	1470000	735000	735000	2	1	98	94	-	-	-
01-2015	15	01	Toronto W08	74	41564421	561681	391000	217	54.8	282	2.7	99	39	-	25	24210220	968409	835000	78	103	99	27	1	652000	652000	652000	1	3	105	8	2	727500	363750	363750	6	12	96	74	45	15761701	350260	319500	131	164	98	46	-	-	-	-	-	-	-	-	-	-	-
01-2015	15	01	Toronto W09	20	9971500	498575	562500	43	62.2	55	2.1	101	25	-	13	8287500	637500	630000	18	18	102	26	-	-	-	-	2	3	-	-	-	-	-	-	2	6	-	-	7	1684000	240571	200000	21	27	95	24	-	-	-	-	-	-	-	-	-	-	-
01-2015	15	01	Toronto W10	47	15468895	329125	276000	79	59.2	123	2.4	96	45	-	16	8738000	546125	527500	36	46	96	48	1	414900	414900	414900	2	3	99	30	8	1888995	236124	272000	9	12	96	45	21	3967000	188905	199000	32	61	96	45	1	460000	460000	460000	-	-	98	21	22	4427000	201227.272727273
01-2015	15	01	Toronto West	384	181331224	472217	435000	906	57.1	1230	2.4	99	38	-	125	88502489	708020	640000	293	351	100	28	35	20258608	578817	547000	74	78	102	25	24	6893995	287250	275500	48	73	98	45	179	55725132	311314	285000	467	704	97	45	16	9040500	565031	572500	14	12	99	44	195	64765632	332131.446153846
01-2015	15	01	TRREB Total	4355	2406464145	552575	465000	9596	59.4	11600	2.2	99	31	-	1996	1429390097	716127	618000	4252	4966	99	29	418	217573122	520510	482000	636	451	101	19	325	121298607	373226	355000	622	666	99	34	1201	430946653	358823	316500	3409	5008	98	42	348	174860445	502473	460000	551	396	100	22	1549	605807098	391095.608779858
01-2015	15	01	Uxbridge	14	6475800	462557	431650	38	62.3	63	3.7	97	61	-	10	4810300	481030	431650	28	55	96	62	1	374500	374500	374500	1	-	100	8	2	840000	420000	420000	3	3	99	109	-	-	-	-	4	4	-	-	1	451000	451000	451000	2	1	100	3	-	-	-
01-2015	15	01	Vaughan	192	135335448	704872	641500	466	54.8	542	2.4	99	34	-	100	92761648	927616	839750	244	278	99	32	16	9305800	581613	570000	33	25	101	11	4	1584000	396000	393000	13	14	99	18	48	17955600	374075	358300	137	191	97	56	17	9670400	568847	550000	32	31	100	23	65	27626000	425015.384615385
01-2015	15	01	Whitby	104	45845700	440824	428000	165	72.5	131	1.2	100	20	-	73	36180700	495626	469900	126	106	100	21	4	1389500	347375	342500	7	5	99	37	3	844000	281333	280000	4	5	100	15	9	2106300	234033	236300	7	6	99	23	14	4972200	355157	350000	20	9	100	11	23	7078500	307760.869565217
01-2015	15	01	Whitchurch-Stouffville	43	29596448	688289	600000	91	63.5	120	2.5	96	45	-	29	22684948	782240	645000	74	115	95	56	4	2056500	514125	515750	5	1	102	5	1	296000	296000	296000	1	-	100	16	1	625000	625000	625000	1	1	99	205	8	3934000	491750	488500	10	3	101	10	9	4559000	506555.555555556
01-2015	15	01	York Region	789	532155632	674468	618000	1749	59.1	2077	2.2	99	32	-	432	361680657	837224	758000	948	1144	99	31	57	32085488	562903	555000	87	59	101	17	42	18803898	447712	459900	95	91	99	33	133	46847380	352236	337500	426	649	97	53	104	59121088	568472	562000	162	117	100	23	237	105968468	447124.337552743
