date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
04-2021	21	04	Clarington	329	282583913	858918	811000	395	80.7	137	0.7	114	9	11	236	220568123	934611	877750	283	96	114	10	8	4937200	617150	614000	9	4	116	8	45	33332077	740713	727000	54	20	115	8	12	7062000	588500	592750	10	2	120	8	19	10127980	533052	513000	23	9	109	12	31	17189980	554515.483870968
04-2021	21	04	Dufferin County	83	65256217	786219	780000	88	89.4	35	0.5	106	10	12	54	47152970	873203	858250	54	21	106	10	5	3230000	646000	680000	11	7	104	10	12	8955747	746312	743874	12	3	109	6	7	3900000	557143	535000	5	2	103	11	5	2017500	403500	360000	6	2	100	24	12	5917500	493125
04-2021	21	04	Durham Region	1771	1589900104	897741	830000	2336	78.5	882	0.7	111	9	11	1215	1208176505	994384	925000	1573	575	111	9	109	80882800	742044	735000	133	41	114	8	212	161858913	763485	757500	309	126	111	8	150	92274860	615166	620000	192	75	110	10	67	32931068	491508	505000	96	52	107	11	217	125205928	576985.843317972
04-2021	21	04	East Gwillimbury	118	147952114	1253831	1180500	137	67.6	87	1.3	105	17	19	99	130757614	1320784	1245000	117	80	105	18	9	8678000	964222	1000000	7	2	101	12	10	8516500	851650	860000	13	5	108	9	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
04-2021	21	04	Essa	74	56681341	765964	713000	79	86.5	25	0.8	106	7	8	54	44287955	820147	794500	60	19	106	8	1	506000	506000	506000	1	0	115	4	15	8941886	596126	609000	13	3	108	5	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
04-2021	21	04	Georgina	150	124693987	831293	780000	212	72.6	120	1.1	105	13	17	131	112303287	857277	815000	183	102	105	12	5	3045000	609000	580000	6	1	99	9	10	6981000	698100	675000	17	8	105	8	3	1789800	596600	639900	3	3	101	77	1	574900	574900	574900	3	6	100	94	4	2364700	591175
04-2021	21	04	Halton Hills	147	157224045	1069551	975000	202	80.6	88	0.8	107	8	9	115	133248327	1158681	1070000	154	69	107	9	9	7538218	837580	839000	15	4	108	7	14	11292500	806607	837500	16	3	108	6	8	4555000	569375	555000	11	6	107	7	1	590000	590000	590000	6	6	98	21	9	5145000	571666.666666667
04-2021	21	04	Halton Region	1403	1695667838	1208601	1045000	1964	74	947	1	105	10	12	748	1148472624	1535391	1322500	1058	525	105	11	83	82381941	992554	967000	121	48	107	7	248	235411975	949242	910500	351	137	106	8	136	98175329	721877	700000	193	88	106	9	174	118066869	678545	584000	227	145	101	14	310	216242198	697555.477419355
04-2021	21	04	Innisfil	173	147802740	854351	815000	219	74.9	127	1.3	104	13	16	136	121216440	891297	857500	188	111	105	12	1	845000	845000	845000	0	0	96	16	25	19433100	777324	722100	19	6	104	14	0	0	0	-	0	0	-	-	11	6308200	573473	520000	10	9	101	24	-	-	-
04-2021	21	04	King	68	128897650	1895554	1889400	123	58.9	145	2.9	100	15	20	54	114689550	2123881	2049000	106	137	100	16	0	0	0	-	1	0	-	-	8	9213100	1151638	1185000	6	2	104	11	0	0	0	-	1	1	-	-	4	2700000	675000	695000	6	4	98	14	-	-	-
04-2021	21	04	Markham	613	799139136	1303653	1228000	1003	61.2	607	1.4	109	10	13	316	526852845	1667256	1535000	541	360	109	10	38	41756664	1098860	1066500	48	22	112	9	75	85055292	1134071	1120000	123	72	111	13	48	40177823	837038	820000	84	44	107	11	111	77126512	694833	650000	177	100	107	9	159	117304335	737763.113207547
04-2021	21	04	Milton	342	362981013	1061348	972500	521	76.5	212	0.7	107	9	11	158	212581282	1345451	1210750	247	107	106	10	33	31600100	957579	935000	55	26	107	6	96	82486786	859237	862500	148	51	108	7	21	14368000	684190	685000	34	13	107	8	31	18545845	598253	603500	37	15	104	13	52	32913845	632958.557692308
04-2021	21	04	Mississauga	1243	1273405457	1024461	907000	1831	64.9	972	1.2	105	10	13	466	707571306	1518393	1359500	698	363	105	10	168	163694939	974375	960000	246	117	107	8	33	30794588	933169	928000	60	31	108	7	218	163489618	749952	752000	324	151	106	9	354	203844506	575832	550000	496	307	102	11	572	367334124	642192.524475524
04-2021	21	04	New Tecumseth	118	97035510	822335	797500	173	79.7	96	1	103	11	13	75	66955300	892737	835000	126	78	103	11	7	5261000	751571	770000	8	5	101	13	20	14020599	701030	715000	20	7	103	11	5	2844000	568800	548000	5	1	106	7	4	2156111	539028	550556	5	2	100	12	9	5000111	555567.888888889
04-2021	21	04	Newmarket	206	222419052	1079704	1022500	338	68.8	182	1	106	9	13	139	168442864	1211819	1160000	226	125	106	9	18	14762000	820111	775000	33	13	104	11	28	24763400	884407	859500	54	33	106	9	13	9832888	756376	740000	17	6	108	8	8	4617900	577238	532500	8	5	100	17	21	14450788	688132.761904762
04-2021	21	04	Oakville	523	762948723	1458793	1265000	739	68.7	392	1.3	104	10	14	280	531396308	1897844	1650944	414	223	104	10	23	26583500	1155804	1175000	31	9	106	7	102	110469089	1083030	1013500	131	62	104	9	47	34907501	742713	695000	67	32	105	9	67	55179325	823572	610000	90	64	100	13	114	90086826	790235.315789474
04-2021	21	04	Orangeville	83	65256217	786219	780000	88	89.4	35	0.5	106	10	12	54	47152970	873203	858250	54	21	106	10	5	3230000	646000	680000	11	7	104	10	12	8955747	746312	743874	12	3	109	6	7	3900000	557143	535000	5	2	103	11	5	2017500	403500	360000	6	2	100	24	12	5917500	493125
04-2021	21	04	Oshawa	517	402699910	778917	750000	661	79.4	243	0.6	113	9	11	360	308824167	857845	823500	447	135	113	8	48	32239500	671656	658000	62	22	120	6	34	23418000	688765	692450	53	26	109	10	53	29602855	558544	555000	65	35	114	11	20	7182888	359144	389944	28	22	107	13	73	36785743	503914.287671233
04-2021	21	04	Peel Region	2733	2829586241	1035341	935000	4224	67.3	2111	1	105	10	13	1323	1754292057	1325996	1225000	2058	997	105	9	426	393447070	923585	920000	645	284	107	8	247	211485571	856217	850000	396	186	106	9	304	221096051	727290	725200	502	263	106	10	421	237933992	565164	545000	599	368	102	12	725	459030043	633144.886896552
04-2021	21	04	Pickering	198	200849425	1014391	892500	300	74	134	0.8	107	9	12	114	141060297	1237371	1180000	178	84	107	9	14	11904500	850321	859000	15	2	110	6	21	16673900	793995	800000	29	13	106	7	40	25889328	647233	645000	58	21	107	10	8	4581400	572675	526500	18	13	104	14	48	30470728	634806.833333333
04-2021	21	04	Richmond Hill	392	543626089	1386801	1252500	762	54.8	585	2	105	13	18	195	364573117	1869606	1606000	423	381	105	15	24	28551500	1189646	1197500	38	29	108	13	81	89285455	1102290	1080888	131	73	107	11	14	11205000	800357	776000	25	29	104	13	76	47791017	628829	590900	134	69	107	7	90	58996017	655511.3
04-2021	21	04	Scugog	43	43264478	1006151	826000	51	74.3	35	1.4	104	20	25	43	43264478	1006151	826000	50	29	104	20	0	0	0	-	0	0	-	-	0	0	0	-	1	6	-	-	0	0	0	-	0	0	-	-	0	0	0	-	0	0	-	-	-	-	-
04-2021	21	04	Simcoe County	525	469456800	894203	840000	701	77.2	360	1	104	11	14	400	380661414	951654	890000	572	307	104	10	20	15315000	765750	772500	21	7	103	11	71	51498075	725325	710000	67	25	104	11	6	3514000	585667	551500	5	1	104	9	16	8954311	559644	510000	17	12	101	19	22	12468311	566741.409090909
04-2021	21	04	Toronto C01	703	634260799	902220	735277	1166	46.7	782	2.4	106	12	19	10	22371000	2237100	2228000	18	13	105	15	28	48606009	1735929	1704444	61	31	119	6	24	36518016	1521584	1500064	36	20	112	13	36	41316445	1147679	993167	61	34	105	8	604	484576829	802280	705450	988	683	104	13	640	525893274	821708.240625
04-2021	21	04	Toronto C02	114	189644779	1663551	1405400	197	43.7	205	2.9	103	15	23	20	58225915	2911296	2665500	25	18	102	9	22	42844144	1947461	1740278	39	24	112	8	5	11138000	2227600	2110000	13	12	107	8	2	2564420	1282210	1282210	7	12	98	7	64	74217300	1159645	890000	111	136	99	21	66	76781720	1163359.39393939
04-2021	21	04	Toronto C03	71	123317989	1736873	1300000	126	57.7	75	1.6	104	11	15	32	77018190	2406818	1862900	67	43	102	9	17	22869799	1345282	1260000	28	10	115	6	2	2810000	1405000	1405000	2	1	109	6	2	3437500	1718750	1718750	1	3	100	35	17	16507500	971029	872000	28	18	103	17	19	19945000	1049736.84210526
04-2021	21	04	Toronto C04	127	272305052	2144134	2050018	201	55.5	127	1.7	105	12	19	85	223316411	2627252	2620000	147	91	104	8	16	27113322	1694583	1660500	12	4	115	6	3	2984999	995000	699999	5	3	95	100	0	0	0	-	5	4	-	-	21	17592320	837730	672500	28	22	101	18	21	17592320	837729.523809524
04-2021	21	04	Toronto C06	56	67773188	1210236	1087500	99	55.9	56	1.6	104	8	12	28	49729800	1776064	1533500	49	32	104	10	0	0	0	-	1	3	-	-	0	0	0	-	0	0	-	-	2	1755000	877500	877500	9	5	101	8	26	16288388	626476	627500	40	16	107	7	28	18043388	644406.714285714
04-2021	21	04	Toronto C07	138	167101702	1210882	890750	257	53.5	192	2	105	12	16	54	103468988	1916092	1697500	104	91	105	15	3	3481900	1160633	1210900	12	7	112	8	2	2441000	1220500	1220500	7	5	113	4	19	15098736	794670	775000	34	21	110	9	59	41613078	705306	660000	99	68	105	10	78	56711814	727074.538461538
04-2021	21	04	Toronto C08	325	260494671	801522	692800	555	45.8	390	2.5	105	13	18	1	1340000	1340000	1340000	1	1	96	25	9	14532000	1614667	1620000	8	10	109	6	11	17086999	1553364	1410000	25	13	115	9	8	7341000	917625	745000	17	12	101	12	296	220194672	743901	680400	500	350	104	14	304	227535672	748472.605263158
04-2021	21	04	Toronto C09	38	84130222	2213953	1619950	55	50.3	54	2.6	100	16	17	10	37910000	3791000	3515000	12	13	102	9	2	4430000	2215000	2215000	4	4	103	14	1	1580000	1580000	1580000	0	0	94	62	2	6275088	3137544	3137544	3	5	105	8	20	31281134	1564057	779617	31	26	96	19	22	37556222	1707101
04-2021	21	04	Toronto C10	118	132352912	1121635	798750	178	54.8	113	1.9	106	14	18	23	50407688	2191639	1968000	36	20	106	26	10	15622328	1562233	1567500	16	6	113	7	1	1750000	1750000	1750000	1	0	110	6	5	5092000	1018400	868000	6	5	105	25	78	59055896	757127	677500	118	82	103	11	83	64147896	772866.21686747
04-2021	21	04	Toronto C11	58	69736027	1202345	745000	100	57	62	1.7	107	11	13	15	38447000	2563133	2275000	19	11	109	6	5	6995220	1399044	1350000	10	6	111	17	0	0	0	-	0	0	-	-	6	4903000	817167	781250	14	11	102	14	32	19390807	605963	576500	57	34	102	12	38	24293807	639310.710526316
04-2021	21	04	Toronto C12	41	115464500	2816207	2520000	96	43.9	116	4	102	17	17	26	96868000	3725692	3385000	70	90	102	18	2	2010000	1005000	1005000	3	1	106	9	0	0	0	-	2	3	-	-	6	6870000	1145000	1205000	7	7	101	21	7	9716500	1388071	935000	14	15	101	10	13	16586500	1275884.61538462
04-2021	21	04	Toronto C13	86	120011500	1395483	994000	161	59.1	110	1.6	106	10	13	31	77442388	2498142	1888000	65	37	106	9	10	11046645	1104665	985000	16	9	114	7	3	3014990	1004997	1000000	7	5	100	8	4	3520000	880000	872500	4	2	111	9	38	24987477	657565	6e+05	69	57	102	11	42	28507477	678749.452380952
04-2021	21	04	Toronto C14	162	166131401	1025502	731500	283	53.3	207	2.2	104	10	14	25	64113075	2564523	2188000	82	99	101	17	0	0	0	-	0	1	-	-	6	9548000	1591333	1579500	7	5	99	16	16	12755811	797238	752900	21	14	103	8	114	79374615	696269	650000	172	88	106	9	130	92130426	708695.584615385
04-2021	21	04	Toronto C15	213	188157597	883369	660000	308	58.1	191	1.8	107	11	15	30	57959576	1931986	1729000	86	63	109	11	17	17711600	1041859	1050000	27	12	110	12	1	1214800	1214800	1214800	0	0	99	28	29	23432755	808026	815000	32	27	106	13	132	83661866	633802	597450	160	88	104	11	161	107094621	665183.98136646
04-2021	21	04	Toronto Central	2250	2590882339	1151503	799500	3782	50.1	2680	2.2	105	12	17	390	958618031	2457995	2186515	781	622	104	12	141	217262967	1540872	1468000	237	128	114	8	59	90086804	1526895	1500128	105	67	109	17	137	134361755	980743	835000	221	162	105	11	1508	1178458382	781471	680000	2415	1683	104	13	1645	1312820137	798066.952583587
04-2021	21	04	Toronto E01	135	168800325	1250373	1280000	182	65.9	73	0.8	118	6	8	25	41420736	1656829	1530000	27	12	111	8	51	69889663	1370386	1362000	68	25	126	5	12	16405888	1367157	1330000	23	10	122	3	12	13691300	1140942	1175000	17	6	114	6	35	27392738	782650	735000	47	20	111	7	47	41084038	874128.468085106
04-2021	21	04	Toronto E02	102	153685784	1506723	1350500	153	64.2	54	0.9	115	7	8	31	59871310	1931333	1850250	43	16	109	8	48	70384856	1466351	1388000	56	15	120	7	5	6748000	1349600	1328000	5	1	119	5	6	5810500	968417	891500	8	3	118	7	12	10871118	905927	968000	40	19	111	7	18	16681618	926756.555555556
04-2021	21	04	Toronto E03	136	168615677	1239821	1238000	212	64.2	96	0.9	114	7	8	76	106782111	1405028	1375000	127	63	112	7	42	51220836	1219544	1202500	60	18	120	6	3	3085000	1028333	1055000	7	4	133	3	0	0	0	-	1	1	-	-	15	7527730	501849	470000	17	10	98	11	15	7527730	501848.666666667
04-2021	21	04	Toronto E04	149	128364665	861508	882000	234	69.3	97	0.8	109	9	11	67	73795677	1101428	1055000	108	47	112	9	9	7885777	876197	885000	13	5	111	11	15	13750000	916667	925000	29	12	105	8	18	12323000	684611	675000	29	10	106	9	40	20610211	515255	525000	55	23	106	11	58	32933211	567813.982758621
04-2021	21	04	Toronto E05	104	90376440	869004	791500	172	65.4	113	1.2	110	9	12	40	47959188	1198980	1153250	65	40	112	9	6	5864000	977333	960600	16	11	113	9	3	2710800	903600	905000	6	4	111	12	20	14667000	733350	735000	34	21	110	9	35	19175452	547870	542000	50	36	106	9	55	33842452	615317.309090909
04-2021	21	04	Toronto E06	61	79013017	1295295	1100000	79	64.6	39	1.1	108	9	11	49	68786917	1403815	1155000	58	20	108	9	5	5250500	1050100	961500	7	1	111	7	0	0	0	-	0	0	-	-	0	0	0	-	2	4	-	-	7	4975600	710800	640500	12	14	102	14	7	4975600	710800
04-2021	21	04	Toronto E07	132	114830241	869926	820000	189	68.9	93	1	111	9	10	46	56150488	1220663	1183400	70	37	113	10	10	9185900	918590	932450	12	3	110	8	7	6170800	881543	880000	11	6	115	7	12	9229688	769141	764400	16	6	112	10	51	28790065	564511	560000	72	36	110	9	63	38019753	603488.142857143
04-2021	21	04	Toronto E08	82	75394927	919450	757500	117	66.6	68	1.2	108	11	13	34	46916271	1379890	1230051	64	37	111	7	3	2610000	870000	890000	2	1	110	9	6	4763000	793833	755000	4	1	100	10	11	6553600	595782	599000	11	7	112	8	28	14552056	519716	505000	36	21	103	17	39	21105656	541170.666666667
04-2021	21	04	Toronto E09	123	95834630	779143	690000	200	68.1	86	1	109	9	11	53	55218570	1041860	1015000	105	46	112	9	4	3378000	844500	839000	6	1	108	6	0	0	0	-	1	0	-	-	7	4455000	636429	685000	13	8	104	12	59	32783060	555645	542680	74	31	105	10	66	37238060	564213.03030303
04-2021	21	04	Toronto E10	79	83371749	1055339	999999	123	69.5	71	1	109	11	14	50	64641349	1292827	1172500	84	44	108	11	1	850000	850000	850000	5	2	106	8	6	5342000	890333	870500	6	2	111	7	13	8271500	636269	655000	13	9	112	8	9	4266900	474100	480000	15	14	107	16	22	12538400	569927.272727273
04-2021	21	04	Toronto E11	110	83175401	756140	745000	141	74	68	0.8	109	11	12	29	29589100	1020314	980000	44	26	111	9	12	10697100	891425	880500	15	4	107	12	11	9088100	826191	810000	14	7	108	9	31	19618000	632839	615000	42	17	110	10	25	12553100	502124	515000	23	13	106	15	56	32171100	574483.928571429
04-2021	21	04	Toronto East	1213	1241462856	1023465	968800	1802	67.3	858	1	112	9	10	500	651131717	1302263	1158250	795	388	111	9	191	237216632	1241972	1215000	260	86	120	7	68	68063588	1000935	906000	106	47	113	7	130	94619588	727843	690000	186	92	111	9	316	183498030	580690	550000	441	237	107	11	446	278117618	623582.103139013
04-2021	21	04	Toronto W01	91	119740635	1315831	1100000	132	61.5	56	1.1	112	7	8	22	47070500	2139568	2029000	29	12	110	6	17	28926244	1701544	1690000	25	10	123	5	2	3229000	1614500	1614500	4	4	98	16	13	11487360	883643	860000	15	2	109	7	35	27656018	790172	750000	57	28	107	6	48	39143378	815487.041666667
04-2021	21	04	Toronto W02	124	160916127	1297711	1214000	172	69.5	67	0.8	113	8	10	35	64583671	1845248	1755000	54	21	111	6	38	53316506	1403066	1374400	45	10	119	7	6	7585750	1264292	1191625	11	8	102	15	14	13105700	936121	922800	22	9	110	7	31	22324500	720145	671000	40	19	110	9	45	35430200	787337.777777778
04-2021	21	04	Toronto W03	96	97463536	1015245	968250	148	62.6	82	1.1	115	7	11	37	41691128	1126787	1010000	73	45	113	7	38	40716027	1071474	999500	42	21	118	8	5	4887500	977500	967500	8	2	122	6	4	3044777	761194	811500	8	5	106	6	12	7124104	593675	580000	17	9	105	8	16	10168881	635555.0625
04-2021	21	04	Toronto W04	114	98283551	862136	825000	173	59	119	1.7	107	13	17	55	63898263	1161787	1100000	103	71	108	10	3	3040000	1013333	1010000	8	6	115	7	1	900000	900000	900000	3	3	113	2	10	7037000	703700	697500	13	10	105	13	45	23408288	520184	505000	46	29	102	18	55	30445288	553550.690909091
04-2021	21	04	Toronto W05	158	139122946	880525	900000	280	63.3	188	1.4	106	13	15	42	50878913	1211403	1187000	72	42	110	11	43	40846900	949928	958000	79	42	107	9	11	11726000	1066000	885000	19	19	96	29	38	23713633	624043	615000	61	33	106	8	24	11957500	498229	519000	49	51	101	21	62	35671133	575340.85483871
04-2021	21	04	Toronto W06	206	187758989	911451	823000	357	57.1	229	1.7	106	10	13	44	57422367	1305054	1249784	78	52	110	9	4	4945800	1236450	1240450	9	7	105	6	10	10689520	1068952	1082000	16	6	107	4	23	20963036	911436	905000	41	19	109	6	122	92617278	759158	670000	212	144	104	12	145	113580314	783312.510344828
04-2021	21	04	Toronto W07	38	64148871	1688128	1632500	50	61.5	26	1.4	110	8	17	29	54754871	1888099	1800000	36	15	111	8	1	1185000	1185000	1185000	1	0	119	5	4	4901000	1225250	1230000	5	1	112	3	0	0	0	-	1	1	-	-	4	3308000	827000	847500	7	9	100	7	4	3308000	827000
04-2021	21	04	Toronto W08	238	272635661	1145528	796444	329	62.5	173	1.4	107	9	12	98	176963948	1805755	1658464	147	64	108	8	2	2032999	1016500	1016500	5	4	107	8	5	6556138	1311228	1360138	7	2	125	5	18	13997526	777640	777500	32	22	104	12	113	72281051	639655	6e+05	138	81	104	10	131	86278577	658615.091603053
04-2021	21	04	Toronto W09	60	56023775	933730	892500	100	62	61	1.4	107	10	13	29	39419975	1359309	1330000	51	30	109	10	0	0	0	-	3	3	-	-	2	2198000	1099000	1099000	1	0	98	19	3	2100500	700167	685000	8	6	109	11	26	12305300	473281	450500	37	22	103	10	29	14405800	496751.724137931
04-2021	21	04	Toronto W10	106	78729270	742729	715000	156	66.1	88	1.2	105	10	12	41	40644270	991324	970000	67	36	105	9	9	7896000	877333	875000	9	3	110	6	1	875000	875000	875000	1	0	100	3	14	8561000	611500	629000	19	9	103	12	41	20753000	506171	525000	59	39	102	11	55	29314000	532981.818181818
04-2021	21	04	Toronto West	1231	1274823361	1035600	910000	1897	62	1089	1.4	108	10	13	432	637327906	1475296	1321500	710	388	109	9	155	182905476	1180035	1017000	226	106	116	7	47	53547908	1139317	1050000	75	45	106	13	137	104010532	759201	749900	220	116	107	9	453	293735039	648422	600000	662	431	104	11	590	397745571	674145.03559322
04-2021	21	04	Toronto West	1231	1274823361	1035600	910000	1897	62	1089	1.4	108	10	13	432	637327906	1475296	1321500	710	388	109	9	155	182905476	1180035	1017000	226	106	116	7	47	53547908	1139317	1050000	75	45	106	13	137	104010532	759201	749900	220	116	107	9	453	293735039	648422	6e+05	662	431	104	11	590	397745571	674145.03559322
04-2021	21	04	TRREB Total	13663	14906219168	1090992	940000	20825	64.3	11668	1.3	106	10	14	6516	9041788349	1387629	1225000	10047	5601	106	10	1304	1393876135	1068923	975000	1906	828	111	8	1310	1239799878	946412	885000	1987	951	108	9	1123	846677587	753943	720000	1706	921	107	10	3290	2275992460	691791	620000	4981	3266	104	12	4413	3122670047	707607.080670746
04-2021	21	04	Uxbridge	51	61518600	1206247	1011000	62	80.5	32	1.2	107	21	21	38	52340200	1377374	1323500	48	29	106	26	1	760000	760000	760000	0	0	104	13	6	4531500	755250	731750	8	2	116	6	3	1935900	645300	499900	4	1	106	9	2	1061000	530500	530500	1	0	108	5	5	2996900	599380
04-2021	21	04	Vaughan	582	764394541	1313393	1200000	1000	57.9	714	1.7	104	11	16	302	515257514	1706151	1557500	534	397	103	12	57	62451586	1095642	1100000	87	40	106	10	88	91560701	1040463	1005000	164	100	107	8	17	14996800	882165	845000	30	26	105	16	117	79080940	675905	640000	166	133	101	13	134	94077740	702072.686567164
04-2021	21	04	Whitby	311	299715218	963715	905000	410	78.9	133	0.6	112	8	10	207	224390807	1084014	1020000	273	94	113	8	10	7687600	768760	786000	12	3	112	7	57	43911309	770374	780000	80	26	111	7	22	14292777	649672	640000	25	6	108	9	11	6115800	555982	549900	14	3	106	6	33	20408577	618441.727272727
04-2021	21	04	Whitchurch-Stouffville	135	175236942	1298051	1134500	188	66.4	114	1.6	105	12	17	93	137801143	1481733	1280288	128	85	104	11	8	7826000	978250	980000	11	4	112	5	22	20211799	918718	934000	31	14	107	10	7	5046000	720857	723000	6	3	104	28	3	2172000	724000	715000	8	7	99	27	10	7218000	721800
04-2021	21	04	York Region	2454	3149183412	1283286	1175000	4031	61	2706	1.6	105	12	16	1454	2255955125	1551551	1423500	2446	1778	105	12	174	181234249	1041576	1046500	252	121	107	10	346	358891297	1037258	1000000	566	315	108	10	116	94725472	816599	785000	182	122	105	14	330	220397269	667871	628000	518	336	104	11	446	315122741	706553.230941704
