date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
08-2016	16	08	Newmarket	161	127717276	793275	745000	204	79.1	99	0.7	103	11	-	114	101497488	890329	840000	133	65	103	12	17	10603900	623759	612000	24	13	104	9	8	3599500	449938	450250	11	6	103	12	5	1968000	393600	415000	7	3	105	14	15	8903388	593559	580000	28	12	104	7	20	10871388	543569.4
08-2016	16	08	Oakville	309	323207462	1045979	895000	356	72.7	345	1.5	100	20	-	200	258744812	1293724	1100000	220	208	100	20	12	8752900	729408	709950	11	8	101	11	27	12580800	465956	438000	27	27	101	21	27	11447600	423985	337000	40	72	91	36	38	28279350	744193	703400	49	26	102	14	65	39726950	611183.846153846
08-2016	16	08	Orangeville	54	24433400	452470	440500	69	87.9	42	0.8	102	15	-	33	17145500	519561	490000	41	29	102	17	10	3605900	360590	364000	15	8	102	11	2	610000	305000	305000	2	0	104	10	2	345000	172500	172500	5	4	97	26	6	2305000	384167	395000	5	1	102	8	8	2650000	331250
08-2016	16	08	Oshawa	321	147935933	460860	429900	357	83.4	132	0.6	105	11	-	244	122376269	501542	475000	272	104	105	12	36	12223920	339553	343484	38	9	109	9	18	4681844	260102	275000	22	9	107	13	3	612900	204300	215000	3	2	103	11	11	4487400	407945	395900	13	7	107	12	14	5100300	364307.142857143
08-2016	16	08	Peel Region	2167	1342337390	619445	580000	2908	72.5	1951	1.2	102	15	-	938	771133833	822104	760000	1367	933	102	13	395	230649359	583922	580000	496	198	104	10	249	110051958	441976	445000	303	182	102	15	383	119382879	311705	296500	477	517	99	26	174	94318862	542062	535000	229	104	103	9	557	213701741	383665.603231598
08-2016	16	08	Pickering	136	83738147	615722	582500	163	75.3	85	0.9	102	13	-	68	52896888	777895	740000	92	62	101	16	15	8622500	574833	595000	17	3	107	8	14	5162409	368744	363000	17	8	105	15	15	4848550	323237	325000	12	5	103	11	18	9223300	512406	505900	20	7	105	9	33	14071850	426419.696969697
08-2016	16	08	Richmond Hill	385	428986745	1114251	1062000	489	65.8	393	1.3	103	17	-	221	331178879	1498547	1323888	285	191	104	15	18	14991900	832883	835000	23	10	105	10	8	4375000	546875	559000	15	17	99	25	73	26692612	365652	328000	90	140	99	31	60	47325354	788756	792500	73	34	104	14	133	74017966	556526.060150376
08-2016	16	08	Scugog	30	17967950	598932	537950	47	78.4	50	1.7	101	22	-	29	17652950	608722	550000	45	49	101	23	1	315000	315000	315000	1	0	111	6	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
08-2016	16	08	Simcoe County	293	166232835	567348	499500	366	77.5	372	1.5	99	23	-	225	137308335	610259	555000	264	290	99	24	13	5390700	414669	372500	14	7	99	30	3	982700	327567	347500	3	0	103	7	2	452000	226000	226000	2	11	97	25	27	11680100	432596	395000	56	48	100	14	29	12132100	418348.275862069
08-2016	16	08	Toronto C01	634	334468326	527553	439400	751	60.4	811	2.2	100	24	-	2	3059000	1529500	1529500	2	3	104	14	8	8454800	1056850	1027500	12	13	105	16	14	11215710	801122	604000	19	22	100	38	598	300238416	502071	432950	700	763	99	24	11	11265400	1024127	921500	18	10	107	15	609	311503816	511500.518883415
08-2016	16	08	Toronto C02	55	64501300	1172751	863500	94	51.3	155	3	102	25	-	6	12493000	2082167	2350000	8	11	107	12	6	8096400	1349400	1088500	7	5	115	11	2	4300000	2150000	2150000	5	4	98	9	37	36305900	981241	710000	71	129	99	30	2	2785000	1392500	1392500	1	3	99	19	39	39090900	1002330.76923077
08-2016	16	08	Toronto C03	40	50243970	1256099	872500	50	61.3	52	1.9	103	16	-	24	40658800	1694117	1068000	31	23	103	10	3	2085170	695057	640000	2	3	106	11	0	-	-	-	1	5	-	-	12	7010000	584167	515000	13	17	99	29	0	-	-	-	0	1	-	-	-	-	-
08-2016	16	08	Toronto C04	45	66677200	1481716	1428000	80	63.7	78	1.5	104	16	-	28	56119300	2004261	1735000	57	48	104	12	1	1150000	1150000	1150000	2	1	124	7	1	552000	552000	552000	1	4	96	30	13	7735900	595069	545000	19	21	103	21	1	915000	915000	915000	1	2	95	31	14	8650900	617921.428571429
08-2016	16	08	Toronto C06	38	35459988	933158	1062500	53	67.6	35	1.7	109	18	-	21	28407500	1352738	1300000	32	16	112	14	2	1390000	695000	695000	1	0	103	11	0	-	-	-	1	1	-	-	15	5662488	377499	368000	19	18	100	24	0	-	-	-	0	0	-	-	-	-	-
08-2016	16	08	Toronto C07	139	105074666	755933	470000	180	65.3	177	1.8	104	22	-	33	54220774	1643054	1570000	51	34	107	9	5	4060888	812178	827000	5	1	103	11	11	6770005	615455	548000	12	13	103	51	89	39010111	438316	415000	110	127	99	24	1	1012888	1012888	1012888	2	2	107	7	90	40022999	444699.988888889
08-2016	16	08	Toronto C08	189	97736257	517123	426000	252	64	269	1.9	100	23	-	1	1000000	1000000	1000000	0	3	100	73	1	750000	750000	750000	0	1	100	22	5	2432000	486400	480000	12	10	98	8	177	88475257	499860	420000	233	249	100	24	5	5079000	1015800	1085000	4	3	98	19	182	93554257	514034.379120879
08-2016	16	08	Toronto C09	21	28909000	1376619	680000	19	63.6	33	2	95	40	-	5	15000000	3000000	3140000	5	14	95	52	1	2450000	2450000	2450000	1	2	84	38	0	-	-	-	0	0	-	-	9	6419000	713222	570000	12	17	98	21	1	1520000	1520000	1520000	0	0	95	38	10	7939000	793900
08-2016	16	08	Toronto C10	45	42324385	940542	625000	65	64.5	60	1.5	102	20	-	10	18891000	1889100	1720000	10	7	102	27	4	5124000	1281000	1250000	5	2	111	9	4	3530000	882500	667500	6	2	104	5	26	13439385	516899	446750	43	48	100	22	1	1340000	1340000	1340000	0	0	100	9	27	14779385	547384.62962963
08-2016	16	08	Toronto C11	34	22547590	663164	306750	29	71.6	30	1.3	105	17	-	8	13197000	1649625	1709000	6	6	109	13	2	2218500	1109250	1109250	1	0	98	25	0	-	-	-	2	4	-	-	24	7132090	297170	282000	20	19	100	18	0	-	-	-	0	1	-	-	-	-	-
08-2016	16	08	Toronto C12	43	112412088	2614235	1847000	59	58.1	85	2.7	97	29	-	20	88166800	4408340	3465000	40	68	96	26	0	-	-	-	0	0	-	-	9	10032000	1114667	990000	5	6	98	45	14	14213288	1015235	661450	14	11	102	21	0	-	-	-	0	0	-	-	-	-	-
08-2016	16	08	Toronto C13	64	52139076	814673	449500	66	72.2	59	1.3	104	21	-	16	31404778	1962799	1373000	21	16	106	13	3	2175800	725267	700000	2	0	107	5	5	2588100	517620	495000	5	3	102	14	35	12217398	349069	320000	36	38	99	25	4	3468000	867000	850000	2	0	109	17	39	15685398	402189.692307692
08-2016	16	08	Toronto C14	209	155193806	742554	456000	292	61.3	323	2.1	100	24	-	34	75442888	2218908	2114000	56	50	102	19	1	1111800	1111800	1111800	2	1	113	8	14	8661100	618650	599500	13	11	101	23	156	66723000	427712	415000	214	254	99	26	2	2650018	1325009	1325009	6	6	107	11	158	69373018	439069.734177215
08-2016	16	08	Toronto C15	187	117638755	629084	447500	253	63.4	264	1.8	103	22	-	24	40771000	1698792	1577750	31	20	107	16	11	9383799	853073	848000	20	8	108	13	32	17376068	543002	530000	40	24	104	10	118	48085888	407508	354750	157	210	99	28	1	1022000	1022000	1022000	1	0	128	8	119	49107888	412671.327731092
08-2016	16	08	Toronto Central	1743	1285326407	737422	469000	2243	62.2	2431	2	101	23	-	232	478831840	2063930	1712500	350	319	103	16	48	48451157	1009399	881750	60	37	106	13	97	67456983	695433	590000	122	109	101	24	1323	652668121	493324	420000	1661	1921	99	25	29	31057306	1070942	1012888	35	28	104	16	1352	683725427	505714.073224852
08-2016	16	08	Toronto E01	55	45288454	823426	788000	67	71.4	40	0.9	110	9	-	12	12626970	1052248	1070500	19	8	118	8	20	17544356	877218	853000	21	5	112	8	7	5178150	739736	747400	9	10	101	6	11	6145578	558689	469000	12	12	101	15	5	3793400	758680	770000	6	5	106	10	16	9938978	621186.125
08-2016	16	08	Toronto E02	48	44145556	919699	835000	51	71.7	31	1	106	17	-	20	23920156	1196008	1099500	22	9	108	21	12	8809400	734117	720500	13	2	106	7	4	3620000	905000	862500	5	4	99	31	7	3779000	539857	510000	6	12	100	24	5	4017000	803400	852000	5	4	104	7	12	7796000	649666.666666667
08-2016	16	08	Toronto E03	64	43521391	680022	748500	69	72.5	38	0.8	110	14	-	32	28634075	894815	840400	38	18	110	12	13	9723000	747923	801000	16	7	113	13	1	485000	485000	485000	2	1	108	6	17	4024316	236724	225000	9	10	98	18	1	655000	655000	655000	4	2	131	7	18	4679316	259962
08-2016	16	08	Toronto E04	109	63374186	581415	640000	145	70.7	95	1.1	106	14	-	62	45476786	733497	714500	82	44	107	12	3	1658300	552767	540800	4	2	103	18	9	4460000	495556	544000	16	12	105	19	27	6562600	243059	235000	28	29	99	19	8	5216500	652063	669000	15	8	102	12	35	11779100	336545.714285714
08-2016	16	08	Toronto E05	99	62143149	627709	556000	157	69.9	106	1.1	108	14	-	29	29705260	1024319	1060000	55	31	114	10	6	4278908	713151	732400	7	3	103	15	15	7826055	521737	520000	30	25	104	15	41	14316926	349193	329000	56	45	101	16	3	1980000	660000	671000	5	2	103	25	44	16296926	370384.681818182
08-2016	16	08	Toronto E06	19	13377400	704074	675000	28	64.9	17	1.1	105	14	-	15	11406900	760460	699000	25	14	106	10	2	1315000	657500	657500	3	1	101	25	0	-	-	-	0	0	-	-	2	655500	327750	327750	0	2	96	35	0	-	-	-	0	0	-	-	-	-	-
08-2016	16	08	Toronto E07	99	52390588	529198	357000	156	65.1	140	1.6	102	19	-	22	22182800	1008309	910000	41	28	105	19	7	4891800	698829	708500	13	7	106	15	10	4924300	492430	473000	16	8	103	12	53	15820688	298504	298000	76	91	99	22	4	2358000	589500	591500	6	4	99	15	57	18178688	318924.350877193
08-2016	16	08	Toronto E08	63	34955000	554841	646000	83	73.1	49	1.1	103	13	-	32	24810500	775328	715500	49	30	103	13	0	-	-	-	1	1	-	-	8	2771000	346375	282500	7	3	108	11	20	5468500	273425	240000	20	11	101	14	3	1905000	635000	670000	5	2	105	7	23	7373500	320586.956521739
08-2016	16	08	Toronto E09	134	64004478	477645	399000	164	72.8	132	1.2	104	18	-	50	36261800	725236	695000	65	31	108	12	2	1185000	592500	592500	2	3	102	28	12	4476000	373000	405000	21	18	100	18	68	20905678	307436	287400	72	78	98	23	2	1176000	588000	588000	4	2	107	7	70	22081678	315452.542857143
08-2016	16	08	Toronto E10	62	41668979	672080	687000	91	67.4	67	1.3	104	13	-	47	35877479	763351	725100	69	43	104	11	2	952000	476000	476000	4	7	104	8	9	3447600	383067	392500	11	5	102	15	2	357000	178500	178500	3	10	98	52	2	1034900	517450	517450	3	1	104	21	4	1391900	347975
08-2016	16	08	Toronto E11	77	36565901	474882	480000	117	73.1	87	1.1	104	16	-	15	11666200	777747	830000	30	27	103	13	11	6219601	565418	542000	13	5	104	11	17	6661400	391847	363000	21	17	107	17	20	4469200	223460	236000	35	31	100	27	13	7019500	539962	542500	17	7	105	9	33	11488700	348142.424242424
08-2016	16	08	Toronto East	829	501435082	604867	605000	1128	70.4	802	1.1	106	15	-	336	282568926	840979	768500	495	283	107	13	78	56577365	725351	715500	97	43	108	12	92	43849505	476625	447000	138	103	103	15	268	82504986	307854	285000	317	331	99	21	46	29155300	633811	645500	70	37	104	11	314	111660286	355606.006369427
08-2016	16	08	Toronto W01	64	50037899	781842	509500	71	68.6	50	1.6	105	23	-	12	19883200	1656933	1417500	14	6	106	18	9	9555999	1061778	1106000	7	1	111	12	3	2089700	696567	790000	3	2	107	19	39	17151000	439769	385000	46	40	99	27	1	1358000	1358000	1358000	1	1	118	6	40	18509000	462725
08-2016	16	08	Toronto W02	41	31509358	768521	700000	64	75.3	50	1	106	16	-	17	17250000	1014706	970000	28	19	107	19	7	5548058	792580	848000	12	9	104	19	4	2311000	577750	582500	10	9	105	10	11	4981300	452845	374500	12	10	104	13	2	1419000	709500	709500	2	3	102	11	13	6400300	492330.769230769
08-2016	16	08	Toronto W03	55	34944444	635354	640000	58	73.9	45	1.1	106	16	-	35	24105444	688727	690000	28	20	106	18	12	7652900	637742	646950	22	15	109	9	2	977100	488550	488550	3	1	108	11	6	2209000	368167	321500	4	5	99	19	0	-	-	-	1	4	-	-	-	-	-
08-2016	16	08	Toronto W04	75	45293647	603915	555000	112	67.3	105	1.6	103	20	-	39	30445861	780663	750000	54	49	103	20	3	1545000	515000	490000	6	6	107	8	8	3324326	415541	404500	6	3	102	17	20	6263960	313198	296500	42	46	100	24	5	3714500	742900	765000	4	1	101	12	25	9978460	399138.4
08-2016	16	08	Toronto W05	120	55990674	466589	497500	179	66.3	198	1.9	102	25	-	16	12271100	766944	765000	39	34	106	14	37	22816285	616656	613000	51	38	101	18	23	8382290	364447	345000	29	25	104	19	40	10200499	255012	252500	53	94	97	40	3	1540500	513500	518000	6	5	102	18	43	11740999	273046.488372093
08-2016	16	08	Toronto W06	147	82794279	563226	467000	209	59.3	246	2.4	100	24	-	32	28360300	886259	772500	45	30	101	16	2	1705000	852500	852500	1	0	101	30	3	1575000	525000	520000	11	9	101	12	106	47931479	452184	405000	148	205	99	27	4	3222500	805625	806250	3	1	103	9	110	51153979	465036.172727273
08-2016	16	08	Toronto W07	25	26162188	1046488	975000	27	68.7	18	1.3	107	13	-	20	23002188	1150109	1028500	23	13	108	11	0	-	-	-	0	0	-	-	1	650000	650000	650000	0	0	100	17	2	955000	477500	477500	2	4	99	24	2	1555000	777500	777500	2	1	104	26	4	2510000	627500
08-2016	16	08	Toronto W08	153	121624100	794929	518000	187	70	180	1.7	100	31	-	54	76101880	1409294	1164400	70	69	101	29	3	2046000	682000	677000	4	2	98	15	11	6247750	567977	457500	11	6	100	28	83	35268470	424921	345000	101	102	99	33	2	1960000	980000	980000	1	0	102	10	85	37228470	437982
08-2016	16	08	Toronto W09	50	27551200	551024	504050	56	71.1	48	1.4	102	22	-	16	14197000	887313	842000	16	13	103	17	2	1141900	570950	570950	5	2	103	9	7	3975300	567900	520000	7	7	104	22	24	7676000	319833	320500	26	24	98	27	1	561000	561000	561000	1	0	108	5	25	8237000	329480
08-2016	16	08	Toronto W10	114	50787636	445506	537000	146	70	108	1.4	102	18	-	54	34309636	635364	627500	60	25	102	13	7	4097900	585414	590000	8	3	105	9	11	3043800	276709	224900	10	10	100	21	42	9336300	222293	242750	66	68	98	24	0	-	-	-	2	2	-	-	-	-	-
08-2016	16	08	Toronto West	844	526695425	624047	545000	1109	67.9	1048	1.7	102	23	-	295	279926609	948904	805000	377	278	103	19	82	56109042	684257	642000	116	76	104	15	73	32576266	446250	427500	90	72	103	20	373	141973008	380625	335100	500	598	99	29	20	15330500	766525	752500	23	18	104	13	393	157303508	400263.37913486
08-2016	16	08	TRREB Total	9813	6971251436	710410	590000	12409	70.4	9949	1.4	102	18	-	4449	4288846265	964002	805000	5803	4237	102	16	859	547853207	637780	608333	1068	484	105	11	757	365486616	482809	447000	900	615	102	18	2786	1164183389	417869	365000	3458	4043	99	26	754	472778467	627027	585000	939	463	104	11	3540	1636961856	462418.603389831
08-2016	16	08	Uxbridge	34	25883709	761286	759900	32	76.5	50	2	99	31	-	29	23640209	815180	761000	28	46	99	26	0	-	-	-	0	1	-	-	5	2243500	448700	459000	2	1	102	60	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	-	-	-
08-2016	16	08	Vaughan	406	387374175	954124	886500	517	67.8	396	1.4	101	18	-	221	278712380	1261142	1150000	294	212	101	15	32	25041890	782559	761000	39	17	105	11	13	7536490	579730	518990	12	9	101	26	84	34456127	410192	375000	97	120	98	33	50	36894488	737890	716000	71	37	105	9	134	71350615	532467.276119403
08-2016	16	08	Whitby	214	121806617	569190	549900	247	80.7	94	0.6	105	10	-	132	85740015	649546	628000	164	67	105	10	7	3123900	446271	453000	8	2	103	14	20	7021700	351085	335000	21	9	107	13	10	3385800	338580	350500	10	5	102	17	34	16502302	485362	499500	29	7	106	10	44	19888102	452002.318181818
08-2016	16	08	Whitchurch-Stouffville	85	86888039	1022212	865000	121	72	89	1.5	101	15	-	61	71611439	1173958	1005000	94	78	100	17	8	5362600	670325	657500	7	1	109	6	1	323500	323500	323500	0	0	98	18	1	600000	600000	600000	0	4	98	47	14	8990500	642179	647500	20	6	109	7	15	9590500	639366.666666667
08-2016	16	08	York Region	1929	1844586377	956240	855000	2403	68.7	1871	1.3	103	18	-	1126	1366609362	1213685	1140444	1464	1078	103	15	109	83545566	766473	760000	135	60	105	12	88	49796456	565869	532000	93	62	101	22	325	127916609	393590	354000	359	501	99	31	212	158487108	747581	730000	276	142	104	13	537	286403717	533340.255121043
