date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
09-2018	18	09	Clarington	133	76646043	576286	545000	334	51.5	370	2.1	98	26	-	83	53742744	647503	630000	251	289	98	30	5	2157500	431500	425000	6	5	99	14	3	1031000	343667	334000	6	6	98	29	3	1037000	345667	355000	11	13	98	26	13	5576499	428961	440000	23	21	99	15	16	6613499	413343.6875
09-2018	18	09	Dufferin County	53	29287800	552600	535000	83	66.4	115	1.9	98	32	-	38	23257400	612037	565000	56	83	98	34	5	1983000	396600	386000	10	10	96	35	3	1159000	386333	383000	3	3	98	18	3	923900	307967	295000	2	2	99	21	4	1964500	491125	485000	12	17	98	22	7	2888400	412628.571428571
09-2018	18	09	Durham Region	773	453757888	587009	560000	1823	48.9	2171	2.4	98	27	-	494	320078928	647933	639250	1329	1672	98	29	53	24942600	470615	427500	99	83	100	16	52	22048687	424013	425900	95	92	98	27	38	15201600	400042	377500	69	92	98	31	94	48999373	521270	526000	166	163	99	21	132	64200973	486371.007575758
09-2018	18	09	East Gwillimbury	36	26983900	749553	679250	148	27.4	280	7	96	47	-	24	19415800	808992	809000	128	251	95	51	2	1308500	654250	654250	6	14	98	53	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	10	6259600	625960	637500	14	15	97	35	-	-	-
09-2018	18	09	Essa	33	16953944	513756	468000	66	45.2	123	3.8	97	44	-	21	11942000	568667	510000	55	106	96	48	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	7	2835000	405000	404500	8	9	99	40	-	-	-
09-2018	18	09	Georgina	68	35738600	525568	467500	183	34.1	315	5	96	42	-	63	33833700	537043	488900	174	298	96	42	0	-	-	-	3	6	-	-	0	-	-	-	1	1	-	-	2	477900	238950	238950	3	2	100	31	3	1427000	475667	460000	2	7	98	46	5	1904900	380980
09-2018	18	09	Halton Hills	58	40845689	704236	693000	156	59.8	168	2	98	22	-	41	32684788	797190	775000	124	143	98	24	1	651000	651000	651000	2	3	102	5	9	3826401	425156	443000	14	8	100	20	4	2003500	500875	488000	5	3	99	17	3	1680000	560000	580000	11	9	99	23	7	3683500	526214.285714286
09-2018	18	09	Halton Region	636	543521864	854594	737500	1513	51.1	1970	2.7	98	29	-	341	364378231	1068558	890000	970	1329	97	30	32	22748400	710888	689000	65	90	99	26	71	37784278	532173	509000	123	131	99	27	81	43456000	536494	429900	137	195	99	36	105	70963178	675840	645000	203	208	99	20	186	114419178	615156.870967742
09-2018	18	09	Innisfil	52	32090300	617121	552500	199	27.8	422	7	96	41	-	44	26678400	606327	557500	168	361	96	39	0	-	-	-	0	2	-	-	0	-	-	-	1	1	-	-	1	310000	310000	310000	9	24	98	31	4	3488900	872225	791950	19	32	95	60	5	3798900	759780
09-2018	18	09	King	22	32585000	1481136	1417500	141	25.2	262	8.8	95	50	-	21	31705000	1509762	1495000	130	244	95	50	1	880000	880000	880000	1	3	98	55	0	-	-	-	0	0	-	-	0	-	-	-	2	5	-	-	0	-	-	-	6	8	-	-	-	-	-
09-2018	18	09	Markham	247	221675212	897470	852500	757	38.3	1114	3.9	98	29	-	106	125544525	1184382	1121650	371	581	97	29	16	13723800	857738	837000	61	64	101	19	22	12303050	559230	578500	59	82	98	51	49	25773649	525993	495000	129	206	98	28	33	25924888	785603	760000	96	128	99	28	82	51698537	630469.963414634
09-2018	18	09	Milton	139	100273713	721394	687000	313	52.7	390	2.2	98	23	-	69	59033213	855554	813000	181	246	97	28	12	8206000	683833	692500	27	40	99	25	3	1399900	466633	440000	8	8	98	13	11	4796400	436036	432000	17	23	99	18	43	26198200	609260	610000	78	70	99	16	54	30994600	573974.074074074
09-2018	18	09	Mississauga	615	451964245	734901	653000	1353	54.4	1578	2.1	97	23	-	205	225744649	1101193	935000	627	798	96	25	85	63321350	744957	724500	189	191	99	23	108	61943300	573549	545500	182	192	99	21	192	83185559	433258	405000	293	329	98	22	23	16213388	704930	725000	53	58	98	21	215	99398947	462320.68372093
09-2018	18	09	New Tecumseth	66	38275950	579939	556750	146	47.7	241	3.8	96	42	-	49	30040950	613081	580000	112	187	96	43	2	1145000	572500	572500	4	6	97	26	1	340000	340000	340000	2	5	99	6	1	435000	435000	435000	3	5	97	25	11	4875000	443182	427500	15	11	97	32	12	5310000	442500
09-2018	18	09	Newmarket	94	72827075	774756	736150	303	34.5	451	4.5	96	36	-	60	52561375	876023	816500	220	327	96	37	10	6086300	608630	612500	25	32	98	29	4	2386500	596625	563750	7	11	98	57	4	1678000	419500	436500	16	24	97	32	16	10114900	632181	633000	35	57	98	31	20	11792900	589645
09-2018	18	09	Oakville	234	248913862	1063734	888000	645	44.2	896	3.5	97	32	-	124	172836530	1393843	1233500	422	604	96	33	8	6920400	865050	866500	17	23	100	39	29	16874677	581885	559000	54	64	99	31	27	17385500	643907	475000	54	91	98	42	43	32604978	758255	735000	91	108	98	23	70	49990478	714149.685714286
09-2018	18	09	Orangeville	53	29287800	552600	535000	83	66.4	115	1.9	98	32	-	38	23257400	612037	565000	56	83	98	34	5	1983000	396600	386000	10	10	96	35	3	1159000	386333	383000	3	3	98	18	3	923900	307967	295000	2	2	99	21	4	1964500	491125	485000	12	17	98	22	7	2888400	412628.571428571
09-2018	18	09	Oshawa	207	101696927	491290	457500	505	46.1	605	2.4	98	25	-	141	74657153	529483	490000	380	468	98	27	29	11793800	406683	405000	51	40	100	17	18	6511000	361722	352500	33	30	98	26	2	670500	335250	335250	5	21	96	27	16	7604474	475280	487450	28	38	99	22	18	8274974	459720.777777778
09-2018	18	09	Peel Region	1315	955235010	726414	665000	2952	51.5	3549	2.3	98	23	-	573	538703030	940145	845000	1622	2090	97	25	235	158596540	674879	660000	441	437	99	23	144	78308901	543812	520000	284	327	99	21	234	98676759	421696	399000	350	395	98	22	123	76710281	623661	609000	240	284	98	24	357	175387040	491280.224089636
09-2018	18	09	Pickering	97	67384474	694685	640000	231	49.9	262	2.4	99	23	-	57	46549174	816652	748000	142	167	99	23	6	3756000	626000	634500	12	11	99	15	12	5818500	484875	474250	23	23	98	28	12	5414800	451233	444950	30	32	99	25	8	4671000	583875	585000	22	27	100	16	20	10085800	504290
09-2018	18	09	Richmond Hill	173	173829456	1004795	885000	681	31.2	1054	5.3	97	31	-	78	112084368	1436979	1271500	406	677	97	35	15	12301300	820087	820000	32	31	98	32	6	4018000	669667	677500	30	49	97	34	43	19365600	450363	440000	95	150	97	31	27	22791688	844137	850000	105	128	101	21	70	42157288	602246.971428571
09-2018	18	09	Scugog	28	18032800	644029	642500	56	46.1	111	3.9	98	45	-	27	17557800	650289	645000	54	108	97	46	1	475000	475000	475000	1	2	100	10	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	-	-	-
09-2018	18	09	Simcoe County	227	140079744	617091	580000	600	37.5	1098	4.9	97	41	-	172	112049600	651451	635750	490	923	96	42	7	3791000	541571	536000	13	16	97	25	1	340000	340000	340000	4	7	99	6	5	1815000	363000	310000	15	38	97	28	29	15205200	524317	427500	55	65	97	40	34	17020200	500594.117647059
09-2018	18	09	Toronto C01	385	293641469	762705	635000	676	66.5	634	1.4	101	20	-	5	11502500	2300500	2575000	13	15	99	22	23	30875500	1342413	1350000	40	22	106	29	14	10963900	783136	711500	38	27	100	10	339	234452569	691600	610000	559	549	101	20	4	5847000	1461750	1354000	24	19	99	6	343	240299569	700581.833819242
09-2018	18	09	Toronto C02	60	85310751	1421846	965000	138	58.5	147	2.1	100	22	-	4	9931100	2482775	2640500	21	22	104	9	11	20372151	1852014	1340000	22	17	102	26	2	3459500	1729750	1729750	9	7	100	10	40	48397500	1209938	822500	80	95	99	24	1	1950000	1950000	1950000	2	4	116	2	41	50347500	1227987.80487805
09-2018	18	09	Toronto C03	30	42778159	1425939	1202000	88	53.8	93	2.1	103	21	-	19	31686659	1667719	1375018	55	57	103	19	3	4565000	1521667	1185000	8	7	104	38	1	1388000	1388000	1388000	3	3	93	54	6	3738500	623083	623000	18	23	106	16	1	1400000	1400000	1400000	1	0	102	5	7	5138500	734071.428571429
09-2018	18	09	Toronto C04	68	138231401	2032815	1796250	202	46.4	190	2.4	101	18	-	50	120320672	2406413	2324000	153	146	100	19	5	6166711	1233342	1201500	12	5	116	6	0	-	-	-	1	1	-	-	13	11744018	903386	729000	35	36	98	19	0	-	-	-	1	1	-	-	-	-	-
09-2018	18	09	Toronto C06	28	20216700	722025	560950	61	53.1	81	2.5	96	21	-	11	11818800	1074436	1045800	27	41	95	22	1	789000	789000	789000	1	1	99	12	1	695000	695000	695000	3	2	99	4	15	6913900	460927	440000	30	37	98	22	0	-	-	-	0	0	-	-	-	-	-
09-2018	18	09	Toronto C07	88	77490052	880569	651500	240	43.1	325	3.4	97	24	-	20	35615100	1780755	1445000	108	160	97	23	5	4422500	884500	930000	8	11	97	26	11	7143314	649392	666000	22	22	99	16	50	28306000	566120	528250	98	127	98	26	2	2003138	1001569	1001569	3	3	102	28	52	30309138	582868.038461538
09-2018	18	09	Toronto C08	150	112048057	746987	647000	285	66.7	241	1.3	101	20	-	0	0	-	0	3	3	-	-	3	5673000	1891000	1775000	9	6	106	6	6	6643888	1107315	1054944	11	8	102	11	138	96012169	695740	636444	249	212	101	21	3	3719000	1239667	1349000	11	10	98	22	141	99731169	707313.255319149
09-2018	18	09	Toronto C09	21	41830545	1991931	1585000	55	63.7	54	1.9	106	18	-	4	16389000	4097250	2789500	19	23	99	43	0	-	-	-	5	6	-	-	3	5526000	1842000	1950000	5	2	109	8	12	17692545	1474379	1160000	17	16	110	14	0	-	-	-	3	3	-	-	-	-	-
09-2018	18	09	Toronto C10	42	42732175	1017433	872000	97	65.5	85	1.3	100	21	-	6	11455000	1909167	1750000	20	19	98	51	6	6978800	1163133	1152500	10	5	102	8	2	2695000	1347500	1347500	3	2	98	15	27	20253375	750125	667875	62	57	101	17	1	1350000	1350000	1350000	2	1	98	46	28	21603375	771549.107142857
09-2018	18	09	Toronto C11	32	29955900	936122	421250	58	63.9	74	1.6	100	25	-	8	19239000	2404875	2217000	19	27	100	22	0	-	-	-	1	3	-	-	0	-	-	-	5	5	-	-	24	10716900	446538	394000	32	37	100	26	0	-	-	-	1	2	-	-	-	-	-
09-2018	18	09	Toronto C12	17	39760000	2338824	2125000	109	33.6	153	5.3	97	40	-	10	32010000	3201000	3125000	88	126	96	41	1	1150000	1150000	1150000	1	1	128	6	4	4365000	1091250	1167500	7	9	97	41	2	2235000	1117500	1117500	12	14	99	47	0	-	-	-	1	3	-	-	-	-	-
09-2018	18	09	Toronto C13	52	52677626	1013031	771500	116	52.4	146	2.3	97	23	-	19	31487126	1657217	1425000	54	72	96	28	10	7611000	761100	739500	13	12	98	19	0	-	-	-	2	5	-	-	19	10036300	528226	431500	37	50	100	19	4	3543200	885800	887750	8	5	101	28	23	13579500	590413.043478261
09-2018	18	09	Toronto C14	114	94927676	832699	574100	271	50.5	337	2.5	96	28	-	16	35842000	2240125	1982500	102	154	92	37	0	-	-	-	1	2	-	-	5	3737400	747480	640000	17	12	99	7	90	51162776	568475	547500	144	165	99	27	3	4185500	1395167	1425500	5	3	96	42	93	55348276	595142.752688172
09-2018	18	09	Toronto C15	98	70085076	715154	593500	256	49.9	368	2.7	98	26	-	13	19401800	1492446	1238800	62	120	98	32	10	8131188	813119	822944	23	30	99	25	12	7920000	660000	645750	20	34	99	30	63	34632088	549716	475000	148	180	99	25	0	-	-	-	0	0	-	-	-	-	-
09-2018	18	09	Toronto Central	1185	1141685587	963448	681000	2652	57.1	2928	2	100	22	-	185	386698757	2090264	1792500	744	985	98	26	78	96734850	1240190	1085500	154	128	104	22	61	54537002	894049	702000	146	139	100	17	838	576293640	687701	588400	1521	1598	100	22	19	23997838	1263044	1180000	62	54	100	23	857	600291478	700456.800466744
09-2018	18	09	Toronto E01	67	66763446	996469	958106	131	68	70	0.9	112	9	-	8	8857000	1107125	1141500	18	13	108	7	37	38492037	1040325	962000	66	30	112	9	4	3127209	781802	781500	8	5	112	11	8	5890700	736338	675500	25	16	106	12	10	10396500	1039650	1000000	14	6	122	4	18	16287200	904844.444444444
09-2018	18	09	Toronto E02	44	42616488	968557	882500	95	67.9	54	1.1	107	9	-	10	13194000	1319400	1370000	36	26	104	7	18	18814700	1045261	1050000	29	12	112	6	3	2036500	678833	687500	4	2	102	11	8	3909400	488675	466000	16	11	103	19	5	4661888	932378	875000	10	3	105	9	13	8571288	659329.846153846
09-2018	18	09	Toronto E03	66	62101454	940931	894500	158	59.9	123	1.4	104	17	-	38	39635074	1043028	962500	103	84	101	18	18	17972980	998499	882000	31	14	112	11	1	437500	437500	437500	2	2	97	18	7	2441000	348714	343000	20	23	97	28	2	1614900	807450	807450	2	0	99	9	9	4055900	450655.555555556
09-2018	18	09	Toronto E04	68	42129700	619554	680000	167	57.6	171	1.8	101	21	-	36	26527500	736875	716550	104	94	103	10	8	5186000	648250	660000	8	9	99	37	2	999000	499500	499500	14	18	98	38	17	5961200	350659	350000	31	40	98	32	5	3456000	691200	703000	10	10	99	26	22	9417200	428054.545454545
09-2018	18	09	Toronto E05	56	35273588	629886	547500	142	47.8	176	2.7	98	28	-	14	13850000	989286	947500	54	67	97	30	3	2184888	728296	725000	9	8	96	52	10	5515000	551500	564250	29	30	99	24	25	10874200	434968	426500	44	67	98	30	3	2053500	684500	718000	2	1	101	8	28	12927700	461703.571428571
09-2018	18	09	Toronto E06	26	23812315	915858	722500	79	45.5	90	2.4	100	16	-	18	18662000	1036778	881500	62	66	100	15	5	3541315	708263	700000	9	7	100	16	0	-	-	-	2	3	-	-	3	1609000	536333	545000	6	12	97	19	0	-	-	-	0	2	-	-	-	-	-
09-2018	18	09	Toronto E07	60	37718663	628644	545000	122	53.3	178	2.3	99	25	-	16	16309088	1019318	917700	43	67	99	26	1	682000	682000	682000	5	8	98	17	8	4568000	571000	557500	9	10	100	19	27	10461575	387466	385000	57	83	99	29	2	1305000	652500	652500	2	2	99	16	29	11766575	405743.965517241
09-2018	18	09	Toronto E08	49	33162400	676784	665000	98	54.2	109	2.2	99	20	-	26	22858500	879173	790000	66	67	99	19	3	1825000	608333	605000	7	5	100	12	6	3105000	517500	508000	5	6	99	30	13	4743900	364915	369000	18	27	98	20	1	630000	630000	630000	1	2	100	14	14	5373900	383850
09-2018	18	09	Toronto E09	75	40565488	540873	470000	114	59.8	145	1.8	99	25	-	27	19963500	739389	727500	49	67	98	25	1	660000	660000	660000	1	1	110	16	7	3376888	482413	480500	7	9	101	22	39	15840100	406156	420000	57	68	99	24	1	725000	725000	725000	0	0	99	81	40	16565100	414127.5
09-2018	18	09	Toronto E10	41	30744701	749871	765000	115	45.1	148	2.9	98	31	-	28	23998200	857079	833600	81	101	97	35	5	3305001	661000	665000	11	12	98	32	4	1576500	394125	427750	13	18	101	31	2	595000	297500	297500	4	8	99	6	2	1270000	635000	635000	6	7	102	10	4	1865000	466250
09-2018	18	09	Toronto E11	49	28930089	590410	598000	92	60.9	112	1.8	100	22	-	17	13326500	783912	735000	28	38	99	21	5	3355000	671000	669000	8	5	103	26	9	3705889	411765	396000	17	24	100	28	9	2935000	326111	305000	25	32	101	16	8	4903700	612963	595000	14	13	100	22	17	7838700	461100
09-2018	18	09	Toronto East	601	443818332	738466	705000	1313	56.4	1376	1.9	102	20	-	238	217181362	912527	828000	644	690	100	20	104	96018921	923259	816250	184	111	109	15	54	28447486	526805	535250	110	127	101	23	158	65261075	413045	399000	303	387	99	25	39	31016488	795295	725000	61	46	107	15	197	96277563	488718.593908629
09-2018	18	09	Toronto W01	60	61825389	1030423	744500	95	72.4	60	1.1	101	18	-	16	30696888	1918556	1695000	27	20	98	23	6	7066500	1177750	1090750	12	8	115	8	4	2558500	639625	634250	5	2	105	11	33	20758501	629045	547000	49	28	101	18	1	745000	745000	745000	2	2	96	8	34	21503501	632455.911764706
09-2018	18	09	Toronto W02	63	67142871	1065760	1002000	126	70.3	82	1	107	14	-	25	35291300	1411652	1450000	47	29	104	11	16	16577608	1036101	1029500	34	20	112	14	8	5635613	704452	720000	13	8	101	15	11	7216350	656032	631500	23	18	106	15	2	2122000	1061000	1061000	9	7	133	7	13	9338350	718334.615384615
09-2018	18	09	Toronto W03	52	39318057	756116	715750	126	56.8	120	1.8	102	18	-	28	22779600	813557	724750	65	66	102	21	14	10843957	774568	753000	45	40	104	12	0	-	-	-	3	4	-	-	7	3504500	500643	528000	11	8	99	9	3	2190000	730000	780000	2	2	98	40	10	5694500	569450
09-2018	18	09	Toronto W04	68	42149300	619843	554250	164	53.3	199	2.5	100	20	-	27	22628800	838104	794000	91	107	100	11	2	1532000	766000	766000	11	13	98	16	10	5021800	502180	483500	12	22	99	32	27	11443700	423841	425000	48	55	101	24	2	1523000	761500	761500	2	2	98	26	29	12966700	447127.586206897
09-2018	18	09	Toronto W05	87	50651635	582203	635000	202	58.2	259	2.4	99	27	-	13	10522055	809389	845000	51	82	99	25	28	20029500	715339	709500	53	58	99	25	18	8623000	479056	472500	30	38	98	24	24	8605580	358566	352500	49	60	98	35	3	2296500	765500	713500	18	19	98	12	27	10902080	403780.740740741
09-2018	18	09	Toronto W06	123	91101381	740662	664000	229	59.8	254	2	100	24	-	26	28863138	1110121	975750	68	69	101	19	4	3368200	842050	826250	8	4	100	9	10	6781388	678139	715500	17	14	99	24	80	49483655	618546	557500	123	152	99	28	3	2605000	868333	935000	9	11	102	9	83	52088655	627574.156626506
09-2018	18	09	Toronto W07	22	31047060	1411230	1237500	51	64.2	38	1.5	103	10	-	20	29697060	1484853	1280030	43	25	103	10	0	-	-	-	1	1	-	-	0	-	-	-	0	0	-	-	1	510000	510000	510000	5	11	100	11	1	840000	840000	840000	2	1	99	20	2	1350000	675000
09-2018	18	09	Toronto W08	120	111946869	932891	582500	300	60.6	293	1.7	100	17	-	51	77192800	1513584	1357000	147	144	100	15	0	-	-	-	5	5	-	-	3	1760500	586833	565000	12	15	99	26	66	32993569	499903	467450	127	121	100	19	0	-	-	-	9	7	-	-	-	-	-
09-2018	18	09	Toronto W09	34	23912000	703294	640000	75	54.6	87	2.4	98	27	-	13	13849000	1065308	930000	28	36	97	27	2	1241000	620500	620500	2	2	102	15	5	3058000	611600	618000	4	2	99	16	12	4464000	372000	271500	35	38	97	26	1	950000	950000	950000	6	8	98	28	13	5414000	416461.538461538
09-2018	18	09	Toronto W10	53	28431700	536447	524000	123	58.7	134	2.1	97	27	-	23	17270500	750891	765000	54	64	97	23	1	555000	555000	555000	2	3	88	39	3	1194900	398300	360000	9	11	99	28	25	8641300	345652	355000	53	51	97	30	1	770000	770000	770000	5	5	96	4	26	9411300	361973.076923077
09-2018	18	09	Toronto West	682	547526262	802824	690500	1491	60.2	1526	1.9	101	21	-	242	288791141	1193352	995000	621	642	101	17	73	61213765	838545	760000	173	154	105	17	61	34633701	567766	545000	105	116	100	23	286	147621155	516158	484084	523	542	100	24	17	14041500	825971	840000	64	64	103	18	303	161662655	533540.115511551
09-2018	18	09	TRREB Total	6455	5143253496	796786	680000	15920	49	20089	2.6	99	26	-	2829	2852654379	1008361	845000	8727	12042	98	28	653	517406355	792353	710000	1344	1264	102	21	495	285605205	576980	536000	1012	1163	99	25	1791	1021119978	570140	495000	3298	3845	100	24	579	395648359	683330	638000	1315	1490	99	24	2370	1416768337	597792.547257384
09-2018	18	09	Uxbridge	20	13359699	667985	604500	75	43.1	142	4.8	96	57	-	14	10262800	733057	700650	61	120	96	58	0	-	-	-	1	1	-	-	2	1064999	532500	532500	5	7	98	40	2	728900	364450	364450	1	4	100	74	2	1303000	651500	651500	7	8	99	51	4	2031900	507975
09-2018	18	09	Vaughan	229	227785566	994697	910000	848	35.2	1174	4.3	97	28	-	121	154702762	1278535	1190000	501	713	97	28	19	15104379	794967	800000	54	61	98	31	8	5393000	674125	645000	24	40	98	58	44	21685800	492859	471500	121	176	97	25	36	30092625	835906	825000	140	173	98	24	80	51778425	647230.3125
09-2018	18	09	Whitby	134	82537138	615949	575000	317	49.2	338	2.2	98	23	-	69	49063638	711067	699000	211	249	98	23	4	2050000	512500	510000	16	12	100	7	5	2051000	410200	395000	8	11	99	32	8	3087500	385938	412500	14	13	98	35	35	18534600	529560	532000	53	35	99	21	43	21622100	502839.534883721
09-2018	18	09	Whitchurch-Stouffville	57	50625800	888172	820000	168	33.7	319	5.1	97	38	-	39	39420600	1010785	880000	138	280	96	42	1	650000	650000	650000	8	7	96	2	1	431000	431000	431000	1	1	100	32	1	339900	339900	339900	3	11	100	27	15	9784300	652287	638500	18	20	98	34	16	10124200	632762.5
09-2018	18	09	York Region	983	888341009	903704	830000	3493	34.1	5356	4.7	97	32	-	546	601515930	1101678	1028000	2251	3628	96	35	66	51377279	778444	780000	205	235	99	28	48	28346150	590545	582000	142	221	98	47	148	71870849	485614	449500	378	596	98	29	149	112750001	756711	747000	452	589	99	27	297	184620850	621619.023569024
