date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
02-2019	19	02	Simcoe County	169	102443050	606172	568500	428	38.9	794	4.8	97	42	-	134	85538050	638344	614500	337	650	97	45	6	3342500	557083	562500	10	11	98	35	4	2390000	597500	447500	4	3	96	48	3	943000	314333	325000	14	23	96	52	16	6948500	434281	439500	43	70	99	31	19	7891500	415342.105263158
02-2019	19	02	Toronto C01	289	222455123	769741	660000	493	64.5	480	1.4	101	19	-	3	6966000	2322000	2775000	6	8	102	11	14	19725338	1408953	1387019	23	17	108	17	14	9988000	713429	714000	26	21	101	13	252	176860785	701829	640500	430	426	100	19	6	8915000	1485833	1465000	8	8	105	31	258	185775785	720061.182170543
02-2019	19	02	Toronto C02	57	87790040	1540176	1200000	81	58.6	102	2	100	27	-	6	17985000	2997500	2635000	14	15	101	29	9	17148018	1905335	1220000	16	11	102	7	1	1424000	1424000	1424000	2	5	111	7	39	47783022	1225206	980000	46	68	99	32	1	3125000	3125000	3125000	2	2	95	38	40	50908022	1272700.55
02-2019	19	02	Toronto C03	39	64620418	1656934	1358000	57	57.2	58	1.9	101	22	-	21	46286500	2204119	1760000	27	30	101	19	6	6161918	1026986	982509	6	4	105	12	1	3150000	3150000	3150000	0	1	99	146	10	8397000	839700	742500	24	23	96	24	0	-	-	-	0	0	-	-	-	-	-
02-2019	19	02	Toronto C04	42	64209070	1528787	1515000	99	44.7	145	2.7	98	23	-	23	44817070	1948568	1850000	73	114	96	33	5	7247000	1449400	1400000	7	2	105	9	0	-	-	-	0	0	-	-	13	11665000	897308	849000	18	26	99	13	0	-	-	-	0	1	-	-	-	-	-
02-2019	19	02	Toronto C06	25	19667124	786685	558800	33	52.1	41	2.5	94	17	-	11	12947219	1177020	1090000	18	31	90	25	0	-	-	-	0	0	-	-	0	-	-	-	1	1	-	-	14	6719905	479993	470000	14	9	100	10	0	-	-	-	0	0	-	-	-	-	-
02-2019	19	02	Toronto C07	54	48784400	903415	672500	137	44.1	199	3.4	97	26	-	17	26207000	1541588	1290000	60	107	96	36	0	-	-	-	1	2	-	-	3	1622500	540833	550000	9	11	98	23	34	20954900	616321	602500	66	76	99	21	0	-	-	-	1	3	-	-	-	-	-
02-2019	19	02	Toronto C08	127	93675938	737606	637000	203	60.9	215	1.5	100	20	-	0	0	-	0	1	2	-	-	3	4078000	1359333	1328000	3	3	109	35	1	995000	995000	995000	3	5	100	12	117	83348938	712384	635000	187	199	100	20	4	4370000	1092500	1080000	6	5	105	7	121	87718938	724949.900826446
02-2019	19	02	Toronto C09	14	20259575	1447113	929500	25	62.1	34	1.9	100	33	-	3	9064300	3021433	2962500	11	15	101	103	2	3620000	1810000	1810000	4	3	97	8	0	-	-	-	1	2	-	-	7	5275275	753611	750000	8	14	99	17	0	-	-	-	0	0	-	-	-	-	-
02-2019	19	02	Toronto C10	37	34717300	938305	660000	66	65.2	53	1.3	100	17	-	2	5446000	2723000	2723000	7	9	96	29	8	12434000	1554250	1379000	10	4	104	10	1	739000	739000	739000	3	5	99	10	25	15638300	625532	605000	42	32	99	19	0	-	-	-	2	3	-	-	-	-	-
02-2019	19	02	Toronto C11	28	27044118	965861	675000	34	62.5	39	1.6	96	27	-	9	15920000	1768889	1649000	15	17	94	29	2	2375000	1187500	1187500	3	3	97	9	0	-	-	-	0	1	-	-	16	7249100	453069	383000	14	17	99	29	1	1500018	1500018	1500018	2	1	107	11	17	8749118	514654
02-2019	19	02	Toronto C12	17	33001200	1941247	1070100	48	30.3	140	6.3	96	24	-	5	21650000	4330000	4100000	34	112	94	20	1	1073800	1073800	1073800	0	3	93	96	4	3792600	948150	985000	5	11	98	24	7	6484800	926400	915000	7	12	98	17	0	-	-	-	2	2	-	-	-	-	-
02-2019	19	02	Toronto C13	42	29717726	707565	558500	82	51.8	96	2.4	98	17	-	9	11361067	1262341	1290000	34	50	96	22	4	2849044	712261	714522	5	2	99	7	1	635000	635000	635000	0	2	106	6	27	13747615	509171	5e+05	39	36	99	17	1	1125000	1125000	1125000	3	5	103	13	28	14872615	531164.821428571
02-2019	19	02	Toronto C14	66	62090978	940772	611400	135	48.9	218	2.7	94	30	-	16	31913500	1994594	1901500	36	107	91	57	0	-	-	-	0	0	-	-	1	665000	665000	665000	3	6	102	11	49	29512478	602295	543000	94	101	98	22	0	-	-	-	2	4	-	-	-	-	-
02-2019	19	02	Toronto C15	76	56868900	748275	552500	145	49.3	213	2.8	97	31	-	14	22334800	1595343	1485000	30	71	94	45	9	7817600	868622	840000	10	12	98	25	2	1063000	531500	531500	15	22	98	65	51	25653500	503010	470800	90	108	99	27	0	-	-	-	0	0	-	-	-	-	-
02-2019	19	02	Toronto Central	913	864901910	947319	685000	1638	55.6	2033	2.1	99	23	-	139	272898456	1963298	1650000	366	688	96	34	63	84529718	1341742	1220000	88	66	104	16	29	24074100	830141	720000	68	93	100	23	661	459290618	694842	600000	1079	1147	99	21	13	19035018	1464232	1270000	28	34	103	21	674	478325636	709681.952522255
02-2019	19	02	Toronto Central	913	864901910	947319	685000	1638	55.6	2033	2.1	99	23	-	139	272898456	1963298	1650000	366	688	96	34	63	84529718	1341742	1220000	88	66	104	16	29	24074100	830141	720000	68	93	100	23	661	459290618	694842	6e+05	1079	1147	99	21	13	19035018	1464232	1270000	28	34	103	21	674	478325636	709681.952522255
02-2019	19	02	Toronto E01	39	40958400	1050215	999000	73	67.3	58	0.9	111	8	-	4	4382000	1095500	1126000	7	7	111	6	23	25860000	1124348	999900	31	19	114	9	4	4316500	1079125	1167500	5	5	98	11	6	4139900	689983	714450	25	23	103	5	2	2260000	1130000	1130000	5	4	126	7	8	6399900	799987.5
02-2019	19	02	Toronto E02	30	32680226	1089341	1027500	78	64.7	63	1.1	109	11	-	10	13141000	1314100	1276000	35	33	105	10	12	13328226	1110686	1087500	19	11	116	9	2	1475000	737500	737500	10	8	106	13	3	2039000	679667	660000	12	11	102	13	3	2697000	899000	867000	2	0	102	16	6	4736000	789333.333333333
02-2019	19	02	Toronto E03	44	46758050	1062683	1011250	90	60.7	75	1.4	108	16	-	28	32427650	1158130	1044500	57	49	107	19	12	12795600	1066300	1043800	27	13	113	9	0	-	-	-	0	1	-	-	4	1534800	383700	366650	5	11	100	18	0	-	-	-	1	1	-	-	-	-	-
02-2019	19	02	Toronto E04	60	38393325	639889	667500	91	60.4	95	1.7	101	24	-	31	24826000	800839	802000	39	45	102	20	2	1313000	656500	656500	3	4	98	48	2	1120000	560000	560000	3	3	97	14	21	8480325	403825	4e+05	32	36	99	30	4	2654000	663500	654500	14	7	101	11	25	11134325	445373
02-2019	19	02	Toronto E05	55	35112418	638408	566000	70	52.7	77	2.5	99	32	-	18	16833918	935218	897500	28	27	99	23	3	2413000	804333	825000	2	1	102	37	9	4895500	543944	551000	10	14	101	18	23	9408000	409043	390000	29	32	96	42	0	-	-	-	1	2	-	-	-	-	-
02-2019	19	02	Toronto E06	16	15209500	950594	847500	50	45.3	61	2.5	99	23	-	10	10656000	1065600	1082000	32	42	98	19	4	3368000	842000	847500	3	2	100	17	0	-	-	-	6	6	-	-	1	469500	469500	469500	8	9	100	110	1	716000	716000	716000	1	2	102	11	2	1185500	592750
02-2019	19	02	Toronto E07	42	25358489	603774	478000	55	55	84	2.4	100	28	-	14	12828299	916307	870500	26	35	100	28	0	-	-	-	0	0	-	-	1	623000	623000	623000	4	7	97	9	23	9161190	398313	387000	20	31	98	28	3	1936000	645333	655000	1	4	106	42	26	11097190	426815
02-2019	19	02	Toronto E08	33	22300600	675776	665000	54	53.6	70	2.2	98	32	-	15	13709900	913993	855000	33	46	98	44	0	-	-	-	0	0	-	-	6	3398500	566417	545400	6	5	99	10	11	4527200	411564	362500	15	19	99	25	1	665000	665000	665000	0	0	95	60	12	5192200	432683.333333333
02-2019	19	02	Toronto E09	53	28827150	543908	490000	79	61.4	77	1.7	100	17	-	15	10935900	729060	707000	37	36	102	10	2	1226500	613250	613250	2	1	98	16	4	1940500	485125	485250	7	8	99	40	31	14099250	454815	445000	33	32	100	17	1	625000	625000	625000	0	0	96	25	32	14724250	460132.8125
02-2019	19	02	Toronto E10	27	17417100	645078	680800	49	49.8	71	2.6	97	25	-	17	13355300	785606	785000	29	51	97	18	0	-	-	-	2	2	-	-	3	1443000	481000	456000	5	5	97	44	4	1153800	288450	285000	9	8	96	42	2	1230000	615000	615000	3	2	99	23	6	2383800	397300
02-2019	19	02	Toronto E11	49	25803200	526596	500000	66	58	78	1.8	99	22	-	15	11335000	755667	765000	28	25	99	17	5	3126000	625200	650000	3	6	97	35	5	2511000	502200	505000	11	13	99	23	23	8261200	359183	360000	18	26	98	23	1	570000	570000	570000	5	6	108	14	24	8831200	367966.666666667
02-2019	19	02	Toronto East	448	328818458	733970	700000	755	57.6	809	1.8	103	22	-	177	164430967	928989	835000	351	396	102	21	63	63430326	1006831	968000	92	59	111	14	36	21723000	603417	532000	67	75	99	20	150	63274165	421828	404250	206	238	99	27	18	13353000	741833	668000	33	28	105	21	168	76627165	456114.077380952
02-2019	19	02	Toronto W01	23	23671300	1029187	899000	50	71	41	1.1	108	13	-	7	11654000	1664857	1645000	18	16	109	18	4	4907000	1226750	1268500	6	6	113	9	0	-	-	-	1	1	-	-	12	7110300	592525	569950	24	16	102	12	0	-	-	-	1	2	-	-	-	-	-
02-2019	19	02	Toronto W02	37	34630100	935949	930000	75	67.4	70	1	104	13	-	7	8916000	1273714	1315000	26	30	107	7	10	10727100	1072710	1090000	11	10	104	25	4	3903000	975750	960000	7	4	104	8	13	8104000	623385	540000	25	20	102	9	3	2980000	993333	1045000	6	6	105	12	16	11084000	692750
02-2019	19	02	Toronto W03	34	25187600	740812	737150	60	59.7	60	1.7	104	18	-	17	14295200	840894	835000	32	36	101	22	6	4899100	816517	827000	14	15	108	14	2	1130000	565000	565000	2	0	110	6	8	3998300	499788	561150	10	8	104	19	1	865000	865000	865000	2	1	115	2	9	4863300	540366.666666667
02-2019	19	02	Toronto W04	55	36407200	661949	615000	81	54.6	129	2.5	99	20	-	25	22194900	887796	799000	44	61	99	16	1	735000	735000	735000	1	2	98	15	4	2219000	554750	534500	8	19	101	31	23	9974300	433665	442500	25	44	99	19	2	1284000	642000	642000	3	3	100	64	25	11258300	450332
02-2019	19	02	Toronto W05	81	50180040	619507	649000	109	58.5	163	2.4	98	27	-	16	15459000	966188	912000	29	49	97	38	21	15064000	717333	705000	22	21	99	14	13	6622000	509385	488000	21	31	98	34	25	9022140	360886	343000	30	52	99	30	6	4012900	668817	672500	4	7	99	19	31	13035040	420485.161290323
02-2019	19	02	Toronto W06	99	71741311	724660	652000	198	56.7	260	2.1	99	23	-	16	17574000	1098375	1165000	38	55	99	29	2	1929000	964500	964500	5	8	101	7	12	9213000	767750	685050	19	15	101	19	64	38288200	598253	523500	130	176	98	23	5	4737111	947422	975000	5	4	100	13	69	43025311	623555.231884058
02-2019	19	02	Toronto W07	7	7226000	1032286	1080000	22	64.2	23	1.4	101	9	-	4	4920000	1230000	1292000	14	17	100	12	0	-	-	-	0	0	-	-	0	-	-	-	0	0	-	-	2	1226000	613000	613000	5	3	104	8	1	1080000	1080000	1080000	3	3	100	0	3	2306000	768666.666666667
02-2019	19	02	Toronto W08	104	91070099	875674	560150	198	59.2	199	1.8	100	17	-	32	51754500	1617328	1383250	67	85	99	24	1	735000	735000	735000	2	1	102	7	1	642000	642000	642000	11	15	101	4	69	36917799	535041	507000	111	92	101	15	1	1020800	1020800	1020800	5	5	107	10	70	37938599	541979.985714286
02-2019	19	02	Toronto W09	28	18806900	671675	704500	55	56.5	62	2.2	100	20	-	11	10677000	970636	900000	27	31	101	17	3	2245000	748333	720000	2	1	100	6	1	620500	620500	620500	1	3	100	2	13	5264400	404954	339000	23	21	99	28	0	-	-	-	1	4	-	-	-	-	-
02-2019	19	02	Toronto W10	50	26115074	522301	435000	60	57.2	83	2.1	98	27	-	19	13845674	728720	725000	26	36	99	21	0	-	-	-	2	4	-	-	7	3052000	436000	455000	8	10	98	47	24	9217400	384058	389500	23	31	98	26	0	-	-	-	1	2	-	-	-	-	-
02-2019	19	02	Toronto West	518	385035624	743312	650000	908	59.3	1090	1.9	100	21	-	154	171290274	1112275	964000	321	416	100	22	48	41241200	859192	760000	65	68	103	15	44	27401500	622761	557000	78	98	101	27	253	129122839	510367	475000	406	463	100	20	19	15979811	841043	815000	31	37	102	19	272	145102650	533465.625
02-2019	19	02	TRREB Total	5025	3921495250	780397	674900	9828	49.5	13284	2.7	99	25	-	2171	2129564109	980914	842500	5053	7931	98	28	456	379651340	832569	725000	763	688	102	18	340	194232923	571273	529500	607	711	100	25	1536	863479172	562161	495450	2453	2821	99	23	453	309871406	684043	645800	830	986	100	22	1989	1173350578	589919.848164907
02-2019	19	02	Uxbridge	20	15593499	779675	738750	43	41.8	96	5.3	96	32	-	16	14049500	878094	841250	29	77	95	38	0	-	-	-	0	1	-	-	2	684000	342000	342000	4	6	99	7	2	859999	430000	430000	2	2	103	9	0	-	-	-	8	10	-	-	-	-	-
02-2019	19	02	Vaughan	193	185564650	961475	880000	495	36	781	4.3	97	26	-	97	120427812	1241524	1100000	306	502	97	23	16	13279100	829944	833000	32	28	100	16	5	3286788	657358	672000	8	13	97	60	41	21090850	514411	487000	70	120	97	32	31	24850100	801616	805000	74	112	99	26	72	45940950	638068.75
02-2019	19	02	Whitby	101	62722300	621013	586500	197	48.4	248	2.3	99	21	-	62	42598800	687077	666000	143	183	98	23	5	2649100	529820	524900	5	3	98	12	2	930000	465000	465000	4	8	98	13	6	2489400	414900	420500	11	14	99	16	24	12937500	539063	542550	29	35	99	20	30	15426900	514230
02-2019	19	02	Whitchurch-Stouffville	35	30327400	866497	785000	95	34.6	183	5.6	97	45	-	25	23790900	951636	868500	82	159	96	51	1	657500	657500	657500	1	1	97	21	0	-	-	-	0	0	-	-	1	490000	490000	490000	4	14	92	60	8	5389000	673625	678000	8	9	100	27	9	5879000	653222.222222222
02-2019	19	02	York Region	795	728011061	915737	830000	2058	35.6	3480	4.7	97	31	-	451	503852913	1117190	1000000	1365	2437	96	33	55	43569996	792182	782000	124	153	98	26	36	22057387	612705	567500	71	104	99	36	126	62080450	492702	469000	232	393	97	30	112	83836815	748543	759000	237	355	99	26	238	145917265	613097.75210084
