date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
02-2013	13	2	Richmond Hill	224	148499955	662946	593500	421	47.8	562	2.6	97	27	-	121	106522488	880351	797000	247	343	97	25	11	5155568	468688	469000	19	16	98	15	7	2984000	426286	430000	13	20	98	25	47	13798600	293587	294500	75	121	97	37	34	17613999	518059	516000	55	52	99	22	81	31412599	387809.8642
02-2013	13	2	Scugog	29	11341200	391076	369900	37	55.6	80	4.3	97	44	-	29	11341200	391076	369900	36	78	97	44	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-
02-2013	13	2	Simcoe County	119	41449952	348319	325000	272	59.5	547	3.7	97	46	-	86	32571752	378741	347500	210	466	97	49	7	1679800	239971	235000	8	12	98	40	3	652000	217333	220000	1	1	98	19	1	170000	170000	170000	2	4	94	178	10	2538900	253890	250500	27	26	99	21	11	2708900	246263.6364
02-2013	13	2	Toronto C01	247	113113861	457951	397500	621	40.7	1073	3.9	98	32	-	5	3980000	796000	810000	5	9	98	49	7	5812800	830400	745000	24	27	104	16	14	6576675	469763	479325	20	32	98	36	213	89739120	421310	378800	560	987	98	32	8	7005266	875658	847500	12	15	103	13	221	96744386	437757.4027
02-2013	13	2	Toronto C02	50	48050900	961018	932500	130	43.3	224	4	98	22	-	9	11203000	1244778	1127000	26	31	101	10	14	18229000	1302071	1238000	24	22	98	13	-	-	-	-	3	10	-	-	22	14408900	654950	516500	67	146	95	29	4	3740000	935000	1037500	6	9	96	46	26	18148900	698034.6154
02-2013	13	2	Toronto C03	38	35401750	931625	790000	74	55.5	107	2.4	98	26	-	28	28853250	1030473	872000	46	66	98	30	5	3683500	736700	636000	13	12	100	11	2	1560000	780000	780000	4	5	92	25	3	1305000	435000	465000	9	19	101	15	-	-	-	-	-	3	-	-	-	-	-
02-2013	13	2	Toronto C04	77	84560453	1098188	985000	167	49.4	216	2.6	99	20	-	50	68934103	1378682	1304000	122	145	99	13	6	4963375	827229	793500	6	4	103	5	1	655000	655000	655000	-	4	96	30	19	9651575	507978	470000	32	49	97	37	-	-	-	-	3	5	-	-	-	-	-
02-2013	13	2	Toronto C06	17	12439360	731727	719000	44	49.1	79	3	98	16	-	14	11395500	813964	741500	22	31	99	13	-	-	-	-	-	1	-	-	1	449360	449360	449360	-	2	94	17	2	594500	297250	297250	22	45	97	42	-	-	-	-	-	-	-	-	-	-	-
02-2013	13	2	Toronto C07	79	39023600	493970	390000	182	43.4	264	3.3	97	35	-	20	16890500	844525	764000	63	103	97	32	5	2690500	538100	545000	8	3	101	22	5	1913000	382600	390000	6	10	98	25	46	15554700	338146	327750	98	140	97	41	3	1974900	658300	655000	5	4	99	12	49	17529600	357746.9388
02-2013	13	2	Toronto C08	93	39763200	427561	362800	215	46.1	296	3.1	99	26	-	1	955000	955000	955000	2	4	100	8	6	5149660	858277	870000	15	10	100	27	4	1884000	471000	324500	8	11	99	18	78	29008540	371904	351225	180	262	99	27	4	2766000	691500	675000	9	8	99	11	82	31774540	387494.3902
02-2013	13	2	Toronto C09	23	31287500	1360326	995000	40	54.6	74	2.7	98	20	-	9	20307000	2256333	1710000	15	27	98	22	2	3650000	1825000	1825000	4	2	103	5	2	1745500	872750	872750	3	3	96	11	6	3869500	644917	667500	13	29	97	31	-	-	-	-	1	3	-	-	-	-	-
02-2013	13	2	Toronto C10	43	26842700	624249	479900	87	57.5	104	1.9	101	23	-	9	10108100	1123122	1160000	17	20	102	24	4	3161500	790375	772500	11	7	101	4	4	2494900	623725	617450	8	7	104	5	26	11078200	426085	408000	49	67	99	29	-	-	-	-	1	2	-	-	-	-	-
02-2013	13	2	Toronto C11	43	34366294	799216	690000	49	55.7	72	2.5	100	34	-	18	25714406	1428578	1396000	22	17	100	19	5	3714888	742978	690000	5	1	103	5	-	-	-	-	2	4	-	-	19	3997000	210368	199000	19	50	97	57	1	940000	940000	940000	1	-	99	10	20	4937000	246850
02-2013	13	2	Toronto C12	28	49978000	1784929	1810500	75	38.9	158	5	96	26	-	20	43506000	2175300	1972500	52	121	96	25	1	567000	567000	567000	-	-	105	6	1	652000	652000	652000	7	8	99	25	6	5253000	875500	494000	16	28	94	31	-	-	-	-	-	1	-	-	-	-	-
02-2013	13	2	Toronto C13	51	31685186	621278	505000	85	56.1	123	2.2	99	22	-	18	19357386	1075410	902500	31	37	100	14	4	2264800	566200	492500	9	6	99	10	8	3520000	440000	455000	4	3	99	28	19	5751500	302711	292000	38	72	97	24	1	550000	550000	550000	2	2	98	42	20	6301500	315075
02-2013	13	2	Toronto C14	128	76294388	596050	432000	261	41	385	3.5	98	31	-	32	36051800	1126619	1006500	65	84	99	18	1	623000	623000	623000	1	-	101	1	7	3974500	567786	567500	12	19	98	32	86	34144088	397024	344000	180	279	98	35	2	1501000	750500	750500	3	3	98	74	88	35645088	405057.8182
02-2013	13	2	Toronto C15	75	44956700	599423	500000	190	47.2	271	3	97	29	-	24	23127000	963625	819500	49	56	97	18	12	6279900	523325	520000	17	14	100	31	6	2956000	492667	383000	17	24	95	38	32	12031300	375978	316500	105	175	97	33	-	-	-	-	-	-	-	-	-	-	-
02-2013	13	2	Toronto Central	992	667763892	673149	479950	2220	45.2	3446	3.3	98	28	-	257	320383045	1246627	1040000	537	751	98	20	72	60789923	844304	730830	137	109	100	16	55	28380935	516017	460000	94	142	98	28	577	236386923	409683	362000	1388	2348	98	33	23	18477166	803355	685000	43	55	100	25	600	254864089	424773.4817
02-2013	13	2	Toronto E01	71	43047288	606300	595000	118	59	112	1.6	103	16	-	15	9841800	656120	595000	28	28	102	14	32	21048188	657756	651150	38	23	104	13	2	700000	350000	350000	9	10	103	8	12	5573700	464475	451000	27	41	99	31	10	5883600	588360	556000	16	10	103	14	22	11457300	520786.3636
02-2013	13	2	Toronto E02	56	36714690	655619	616000	103	58.7	96	1.5	101	9	-	21	17064800	812610	710000	46	45	100	8	19	11295500	594500	590000	33	21	105	7	4	2090890	522723	492500	9	8	100	19	8	3880000	485000	485000	9	14	98	8	4	2383500	595875	639250	6	8	99	11	12	6263500	521958.3333
02-2013	13	2	Toronto E03	70	38515402	550220	494750	108	58.9	104	1.6	102	18	-	46	29037002	631239	530700	80	74	103	16	11	5778900	525355	496000	15	10	100	13	-	-	-	-	1	2	-	-	11	2660500	241864	143000	10	15	98	30	2	1039000	519500	519500	2	3	99	34	13	3699500	284576.9231
02-2013	13	2	Toronto E04	70	24657728	352253	384000	111	58.3	161	2.2	98	25	-	34	15177738	446404	434000	54	50	99	17	6	2468500	411417	373000	9	9	97	25	7	2496990	356713	340000	9	13	100	25	21	3634400	173067	155000	37	78	97	40	2	880100	440050	440050	1	10	100	6	23	4514500	196282.6087
02-2013	13	2	Toronto E05	61	24095588	395010	350000	89	60	96	1.8	99	33	-	14	9114800	651057	606700	21	19	99	23	5	2299388	459878	457500	7	4	100	8	8	2454300	306788	305000	14	15	99	21	28	7192600	256879	252500	41	56	96	48	3	1366000	455333	465000	3	1	101	29	31	8558600	276083.871
02-2013	13	2	Toronto E06	31	19411000	626161	520000	53	54	47	1.8	99	19	-	28	18514000	661214	552500	48	40	99	20	1	420000	420000	420000	3	4	98	15	-	-	-	-	-	-	-	-	2	477000	238500	238500	2	3	102	4	-	-	-	-	-	-	-	-	-	-	-
02-2013	13	2	Toronto E07	49	19527699	398524	374900	90	52.4	151	2.7	98	39	-	19	11318300	595700	582000	26	26	98	38	2	918000	459000	459000	4	5	99	13	3	1019000	339667	313000	6	10	96	91	22	5088500	231295	227750	42	98	97	40	2	762900	381450	381450	6	5	98	2	24	5851400	243808.3333
02-2013	13	2	Toronto E08	44	15811286	359347	393500	59	56.1	107	2.6	99	26	-	22	11101886	504631	464143	35	52	99	17	-	-	-	-	-	-	-	-	2	537000	268500	268500	3	9	97	32	17	2885400	169729	161800	17	43	97	41	3	1287000	429000	412000	4	3	106	12	20	4172400	208620
02-2013	13	2	Toronto E09	80	25402380	317530	313750	128	56.8	161	2.5	98	30	-	35	15075800	430737	432000	54	48	98	20	-	-	-	-	-	-	-	-	6	1091100	181850	131900	9	16	96	38	39	9235480	236807	238000	65	97	97	39	-	-	-	-	-	-	-	-	-	-	-
02-2013	13	2	Toronto E10	49	19980000	407755	440000	88	57.6	112	2.2	98	26	-	28	14658800	523529	498000	67	79	98	24	5	2077200	415440	444000	3	2	100	22	6	1180500	196750	194250	7	14	95	24	5	770000	154000	170000	8	11	96	26	3	1046500	348833	340000	3	5	97	42	8	1816500	227062.5
02-2013	13	2	Toronto E11	66	22145400	335536	329500	102	55.7	117	2.4	98	28	-	22	9702100	441005	431000	35	36	98	26	16	5962300	372644	365500	9	2	98	24	10	2750000	275000	281000	23	23	98	28	11	1533000	139364	148000	26	50	95	44	7	2198000	314000	265000	8	5	97	21	18	3731000	207277.7778
02-2013	13	2	Toronto East	647	289308461	447154	428000	1049	57.2	1264	2.1	100	25	-	284	160607026	565518	497750	494	497	100	20	97	52267976	538845	500000	121	80	102	15	48	14319780	298329	305000	90	120	98	29	176	42930580	243924	216500	284	506	97	38	36	16846600	467961	427800	49	50	101	18	212	59777180	281967.8302
02-2013	13	2	Toronto W01	34	20137300	592274	595000	68	52.4	97	2.5	104	17	-	12	10514000	876167	947000	17	17	104	17	4	2937000	734250	695500	10	6	109	6	2	800000	400000	400000	5	7	100	15	13	4743300	364869	358000	33	65	99	20	1	652000	652000	652000	2	1	119	8	14	5395300	385378.5714
02-2013	13	2	Toronto W02	54	29602012	548185	535000	99	64.3	98	1.5	102	21	-	14	10658750	761339	791325	34	34	101	22	19	10860262	571593	570000	27	15	104	14	8	3209000	401125	405500	18	20	99	14	9	2896000	321778	296000	16	27	100	48	3	1849000	616333	625000	4	2	112	6	12	4745000	395416.6667
02-2013	13	2	Toronto W03	41	16704750	407433	394900	83	64.8	97	1.8	99	23	-	17	6814000	400824	420000	42	54	99	16	19	8010050	421582	389000	22	20	99	21	4	1598700	399675	404950	4	4	99	59	1	282000	282000	282000	9	13	97	30	-	-	-	-	5	5	-	-	-	-	-
02-2013	13	2	Toronto W04	56	22074555	394188	395000	79	57.8	128	2.6	98	34	-	28	15099800	539279	521500	27	40	99	30	3	1324000	441333	435000	3	7	99	10	6	1568400	261400	253000	18	20	98	34	17	3152355	185433	174000	29	54	96	46	2	930000	465000	465000	2	7	96	26	19	4082355	214860.7895
02-2013	13	2	Toronto W05	66	22888400	346794	370500	121	56.9	209	2.9	98	38	-	19	9451400	497442	475000	29	40	99	21	13	5365600	412738	385000	29	37	98	36	11	3011400	273764	287000	15	26	97	32	17	3213500	189029	159000	41	94	96	59	4	1675500	418875	422250	3	7	97	40	21	4889000	232809.5238
02-2013	13	2	Toronto W06	81	34593089	427075	389989	232	40	436	4.2	98	32	-	22	10942989	497409	462500	33	45	100	24	2	995000	497500	497500	3	6	100	52	3	1742000	580667	565000	6	12	99	21	50	18902800	378056	332500	181	361	97	35	3	1840300	613433	615000	6	8	99	30	53	20743100	391379.2453
02-2013	13	2	Toronto W07	20	13412300	670615	605000	26	67.3	30	1.4	102	24	-	17	11736300	690371	590000	21	20	102	21	-	-	-	-	-	1	-	-	1	685000	685000	685000	-	1	98	20	1	346000	346000	346000	1	4	99	101	1	645000	645000	645000	4	3	99	7	2	991000	495500
02-2013	13	2	Toronto W08	100	59765608	597656	362500	207	54.1	310	2.7	98	29	-	41	41455818	1011118	925000	81	107	98	22	1	530000	530000	530000	2	1	98	4	7	2204900	314986	306000	6	12	99	32	50	15402890	308058	296000	115	186	97	35	-	-	-	-	2	3	-	-	-	-	-
02-2013	13	2	Toronto W09	40	15625800	390645	362250	48	57.8	69	2.8	98	31	-	15	9531900	635460	624500	23	33	99	35	3	1313900	437967	439900	1	-	100	30	2	1088000	544000	544000	2	1	99	17	19	3479500	183132	165000	21	34	95	30	-	-	-	-	1	1	-	-	-	-	-
02-2013	13	2	Toronto W10	58	16483300	284195	262850	94	53.5	151	2.9	96	33	-	23	9478300	412100	408500	33	41	97	23	1	400000	400000	400000	1	2	95	1	9	1653600	183733	190000	7	13	94	36	23	4305400	187191	182000	50	93	96	45	1	424000	424000	424000	3	2	99	12	24	4729400	197058.3333
02-2013	13	2	Toronto West	550	251287114	456886	401000	1057	54.1	1625	2.7	99	29	-	208	135683257	652323	559000	340	431	99	23	65	31735812	488243	480000	98	95	101	21	53	17561000	331340	325000	81	116	98	30	200	56723745	283619	269000	496	931	97	38	15	8015800	534387	545000	32	39	102	23	215	64739545	301114.1628
02-2013	13	2	TRREB Total	5759	2940428877	510580	428000	11052	53.3	15969	2.6	98	28	-	2774	1796796429	647728	540000	5424	7770	98	27	616	298350569	484335	435000	985	892	100	18	435	151980118	349380	328000	708	926	98	28	1352	448319048	331597	307000	3026	5458	97	36	477	205079745	429937	402000	734	721	99	22	1829	653398793	357243.7359
02-2013	13	2	Uxbridge	27	14009400	518867	485000	52	54	101	4.3	95	35	-	21	12470300	593824	555000	40	86	95	40	-	-	-	-	1	1	-	-	2	304000	152000	152000	2	3	92	21	1	205000	205000	205000	7	9	103	19	2	665100	332550	332550	-	1	99	12	3	870100	290033.3333
02-2013	13	2	Vaughan	273	166672260	610521	565000	556	49.6	811	2.7	98	28	-	147	109847460	747262	680000	321	478	97	26	31	16413000	529452	525000	48	45	98	21	9	4026600	447400	440000	13	16	97	32	42	14299400	340462	330000	94	195	98	45	39	19507800	500200	485000	69	67	98	25	81	33807200	417372.8395
02-2013	13	2	Whitby	186	72084554	387551	367250	223	67.6	197	1.5	99	21	-	128	54913454	429011	415000	162	151	99	20	7	2101900	300271	316000	9	5	98	12	2	477000	238500	238500	4	4	100	13	7	1637500	233929	207000	7	12	97	33	27	8183300	303085	307000	30	20	100	21	34	9820800	288847.0588
02-2013	13	2	Whitchurch-Stouffville	58	30721134	529675	484400	116	48.9	202	3.5	98	40	-	39	22846300	585803	525000	97	166	97	44	8	3344334	418042	421500	10	9	99	23	10	3821500	382150	387750	8	11	98	35	-	-	-	-	-	-	-	-	1	709000	709000	709000	-	14	98	28	10	709000	709000
02-2013	13	2	York Region	1081	635079659	587493	538000	2018	52.4	2972	2.6	98	28	-	619	437122128	706175	647500	1223	1874	97	29	105	49433818	470798	472000	143	114	99	19	56	23597696	421387	422500	85	101	98	28	130	41460800	318929	310000	275	600	98	42	143	68758917	480832	478000	236	238	99	23	273	110219717	403735.2271
